#Coverage	Number of genomic locations
3479.0	1.0
3481.0	2.0
3482.0	1.0
3483.0	1.0
3484.0	1.0
3487.0	2.0
3488.0	2.0
3489.0	1.0
3490.0	1.0
3491.0	1.0
3492.0	1.0
3494.0	1.0
3495.0	1.0
3496.0	1.0
3497.0	2.0
3499.0	1.0
3500.0	1.0
3501.0	1.0
3502.0	3.0
3503.0	3.0
3505.0	3.0
3508.0	2.0
3510.0	1.0
3512.0	1.0
3513.0	2.0
3515.0	1.0
3516.0	1.0
3518.0	1.0
3519.0	1.0
3520.0	1.0
3522.0	1.0
3524.0	2.0
3526.0	2.0
3527.0	1.0
3529.0	1.0
3537.0	1.0
3538.0	2.0
3539.0	4.0
3542.0	2.0
3543.0	1.0
3544.0	2.0
3549.0	1.0
3553.0	2.0
3554.0	1.0
3557.0	3.0
3559.0	1.0
3560.0	3.0
3561.0	1.0
3562.0	1.0
3564.0	1.0
3565.0	1.0
3566.0	2.0
3567.0	1.0
3570.0	1.0
3571.0	1.0
3573.0	1.0
3574.0	2.0
3576.0	2.0
3577.0	2.0
3580.0	2.0
3582.0	1.0
3584.0	2.0
3585.0	1.0
3586.0	1.0
3589.0	1.0
3591.0	1.0
3592.0	1.0
3594.0	1.0
3595.0	3.0
3597.0	1.0
3598.0	1.0
3599.0	1.0
3600.0	1.0
3602.0	2.0
3605.0	1.0
3611.0	1.0
3612.0	1.0
3614.0	1.0
3616.0	1.0
3617.0	4.0
3619.0	1.0
3621.0	1.0
3622.0	2.0
3623.0	1.0
3626.0	1.0
3629.0	2.0
3631.0	1.0
3632.0	1.0
3633.0	1.0
3636.0	1.0
3637.0	1.0
3640.0	2.0
3643.0	2.0
3644.0	2.0
3647.0	1.0
3649.0	1.0
3652.0	3.0
3653.0	2.0
3656.0	2.0
3657.0	4.0
3658.0	5.0
3659.0	1.0
3660.0	1.0
3661.0	2.0
3662.0	2.0
3663.0	2.0
3665.0	1.0
3667.0	3.0
3668.0	1.0
3669.0	2.0
3670.0	1.0
3674.0	1.0
3676.0	1.0
3677.0	2.0
3679.0	2.0
3680.0	1.0
3683.0	1.0
3684.0	1.0
3685.0	1.0
3686.0	1.0
3687.0	1.0
3688.0	1.0
3693.0	4.0
3696.0	1.0
3699.0	1.0
3700.0	3.0
3701.0	2.0
3702.0	1.0
3704.0	1.0
3705.0	2.0
3706.0	1.0
3708.0	2.0
3709.0	1.0
3713.0	1.0
3714.0	1.0
3715.0	1.0
3718.0	1.0
3720.0	1.0
3721.0	1.0
3723.0	1.0
3724.0	3.0
3725.0	3.0
3727.0	1.0
3728.0	1.0
3729.0	1.0
3732.0	1.0
3733.0	1.0
3736.0	3.0
3739.0	1.0
3741.0	1.0
3745.0	1.0
3746.0	1.0
3748.0	3.0
3749.0	1.0
3750.0	1.0
3752.0	1.0
3754.0	1.0
3756.0	1.0
3757.0	1.0
3759.0	1.0
3761.0	1.0
3762.0	2.0
3763.0	1.0
3768.0	1.0
3770.0	1.0
3772.0	1.0
3773.0	1.0
3774.0	2.0
3776.0	1.0
3779.0	3.0
3780.0	3.0
3781.0	1.0
3783.0	1.0
3784.0	1.0
3786.0	1.0
3788.0	2.0
3790.0	2.0
3791.0	1.0
3793.0	2.0
3795.0	3.0
3796.0	2.0
3797.0	1.0
3800.0	1.0
3802.0	2.0
3803.0	1.0
3805.0	3.0
3806.0	2.0
3807.0	1.0
3810.0	2.0
3812.0	1.0
3814.0	1.0
3817.0	1.0
3818.0	2.0
3820.0	1.0
3821.0	1.0
3822.0	1.0
3824.0	1.0
3825.0	2.0
3827.0	1.0
3832.0	1.0
3836.0	1.0
3837.0	3.0
3838.0	2.0
3839.0	1.0
3840.0	2.0
3841.0	1.0
3844.0	2.0
3848.0	1.0
3850.0	1.0
3853.0	2.0
3855.0	1.0
3856.0	1.0
3858.0	1.0
3860.0	1.0
3862.0	2.0
3865.0	2.0
3866.0	1.0
3869.0	2.0
3870.0	2.0
3872.0	3.0
3876.0	1.0
3879.0	1.0
3881.0	1.0
3882.0	1.0
3883.0	2.0
3884.0	1.0
3885.0	2.0
3886.0	1.0
3887.0	3.0
3888.0	4.0
3891.0	1.0
3893.0	2.0
3894.0	1.0
3895.0	2.0
3896.0	1.0
3897.0	1.0
3901.0	2.0
3902.0	1.0
3903.0	2.0
3904.0	1.0
3906.0	1.0
3908.0	1.0
3909.0	1.0
3912.0	1.0
3913.0	1.0
3914.0	1.0
3916.0	2.0
3917.0	1.0
3921.0	3.0
3922.0	1.0
3924.0	2.0
3926.0	1.0
3928.0	1.0
3931.0	1.0
3932.0	1.0
3933.0	1.0
3934.0	1.0
3936.0	1.0
3937.0	1.0
3938.0	2.0
3940.0	1.0
3943.0	1.0
3944.0	1.0
3947.0	2.0
3949.0	1.0
3950.0	1.0
3952.0	3.0
3954.0	2.0
3955.0	1.0
3956.0	1.0
3959.0	1.0
3960.0	1.0
3961.0	1.0
3962.0	1.0
3963.0	1.0
3966.0	1.0
3967.0	1.0
3968.0	2.0
3971.0	1.0
3973.0	2.0
3976.0	1.0
3977.0	1.0
3981.0	1.0
3983.0	1.0
3985.0	1.0
3987.0	3.0
3988.0	1.0
3990.0	1.0
3991.0	1.0
3995.0	1.0
3997.0	1.0
3998.0	3.0
3999.0	2.0
4000.0	2.0
4001.0	4.0
4002.0	2.0
4004.0	1.0
4006.0	1.0
4007.0	1.0
4009.0	1.0
4011.0	3.0
4014.0	1.0
4015.0	1.0
4017.0	2.0
4024.0	2.0
4025.0	1.0
4026.0	2.0
4027.0	1.0
4028.0	3.0
4029.0	1.0
4030.0	1.0
4031.0	2.0
4034.0	1.0
4035.0	2.0
4036.0	1.0
4037.0	1.0
4040.0	1.0
4041.0	1.0
4044.0	1.0
4046.0	1.0
4047.0	2.0
4051.0	1.0
4052.0	1.0
4053.0	3.0
4056.0	2.0
4057.0	1.0
4058.0	1.0
4062.0	1.0
4064.0	1.0
4065.0	1.0
4066.0	3.0
4067.0	1.0
4070.0	2.0
4073.0	1.0
4074.0	2.0
4076.0	2.0
4077.0	1.0
4078.0	3.0
4079.0	2.0
4080.0	1.0
4081.0	1.0
4083.0	1.0
4084.0	2.0
4086.0	1.0
4087.0	1.0
4091.0	2.0
4093.0	3.0
4094.0	1.0
4095.0	3.0
4096.0	1.0
4097.0	1.0
4098.0	2.0
4099.0	1.0
4101.0	1.0
4102.0	1.0
4104.0	2.0
4105.0	1.0
4106.0	1.0
4108.0	2.0
4110.0	1.0
4112.0	2.0
4123.0	2.0
4124.0	3.0
4125.0	2.0
4129.0	2.0
4131.0	1.0
4133.0	1.0
4137.0	3.0
4139.0	1.0
4144.0	2.0
4145.0	1.0
4148.0	1.0
4150.0	1.0
4151.0	1.0
4152.0	3.0
4154.0	1.0
4158.0	1.0
4161.0	2.0
4164.0	1.0
4166.0	2.0
4167.0	1.0
4168.0	1.0
4170.0	1.0
4172.0	1.0
4173.0	1.0
4174.0	1.0
4175.0	1.0
4176.0	1.0
4177.0	2.0
4178.0	1.0
4179.0	2.0
4180.0	2.0
4181.0	1.0
4183.0	3.0
4184.0	2.0
4186.0	2.0
4187.0	2.0
4190.0	3.0
4191.0	4.0
4193.0	1.0
4194.0	2.0
4195.0	3.0
4196.0	1.0
4201.0	1.0
4202.0	1.0
4205.0	1.0
4210.0	1.0
4211.0	1.0
4213.0	1.0
4215.0	2.0
4221.0	1.0
4222.0	1.0
4223.0	1.0
4224.0	1.0
4226.0	1.0
4227.0	1.0
4228.0	1.0
4233.0	1.0
4234.0	2.0
4236.0	1.0
4240.0	1.0
4241.0	1.0
4242.0	1.0
4243.0	1.0
4244.0	1.0
4246.0	1.0
4248.0	1.0
4249.0	2.0
4250.0	2.0
4251.0	1.0
4253.0	1.0
4256.0	1.0
4260.0	1.0
4263.0	1.0
4265.0	2.0
4267.0	3.0
4268.0	1.0
4269.0	2.0
4271.0	1.0
4275.0	1.0
4276.0	1.0
4277.0	2.0
4278.0	2.0
4279.0	1.0
4281.0	2.0
4287.0	1.0
4288.0	1.0
4290.0	1.0
4291.0	1.0
4292.0	1.0
4294.0	2.0
4297.0	1.0
4298.0	1.0
4300.0	1.0
4301.0	2.0
4305.0	2.0
4307.0	1.0
4309.0	2.0
4310.0	1.0
4311.0	2.0
4312.0	1.0
4313.0	2.0
4322.0	3.0
4325.0	1.0
4333.0	1.0
4336.0	1.0
4339.0	1.0
4344.0	1.0
4349.0	1.0
4350.0	1.0
4351.0	1.0
4352.0	1.0
4353.0	2.0
4358.0	1.0
4359.0	2.0
4360.0	1.0
4361.0	2.0
4367.0	3.0
4370.0	2.0
4371.0	1.0
4373.0	1.0
4375.0	1.0
4382.0	2.0
4383.0	1.0
4386.0	1.0
4390.0	1.0
4394.0	2.0
4407.0	1.0
4408.0	1.0
4410.0	1.0
4413.0	3.0
4415.0	1.0
4417.0	1.0
4418.0	1.0
4419.0	2.0
4421.0	1.0
4426.0	1.0
4430.0	1.0
4431.0	1.0
4432.0	2.0
4433.0	1.0
4435.0	1.0
4438.0	1.0
4439.0	1.0
4441.0	1.0
4444.0	1.0
4448.0	1.0
4450.0	2.0
4452.0	1.0
4459.0	1.0
4460.0	2.0
4463.0	1.0
4465.0	2.0
4473.0	1.0
4475.0	1.0
4476.0	2.0
4484.0	2.0
4487.0	1.0
4488.0	1.0
4489.0	1.0
4490.0	1.0
4491.0	1.0
4492.0	1.0
4493.0	1.0
4500.0	1.0
4503.0	1.0
4506.0	1.0
4508.0	1.0
4510.0	1.0
4511.0	2.0
4514.0	1.0
4517.0	1.0
4518.0	1.0
4522.0	1.0
4524.0	2.0
4526.0	2.0
4527.0	1.0
4528.0	1.0
4529.0	1.0
4531.0	1.0
4532.0	2.0
4534.0	2.0
4538.0	1.0
4539.0	3.0
4540.0	2.0
4541.0	1.0
4542.0	4.0
4544.0	1.0
4549.0	1.0
4552.0	1.0
4554.0	1.0
4557.0	1.0
4562.0	1.0
4566.0	1.0
4569.0	1.0
4575.0	1.0
4580.0	1.0
4582.0	1.0
4584.0	1.0
4586.0	1.0
4589.0	2.0
4590.0	2.0
4596.0	2.0
4600.0	1.0
4604.0	1.0
4610.0	2.0
4612.0	1.0
4613.0	1.0
4616.0	2.0
4620.0	1.0
4621.0	1.0
4624.0	1.0
4637.0	1.0
4638.0	2.0
4639.0	1.0
4640.0	1.0
4643.0	1.0
4644.0	1.0
4645.0	1.0
4648.0	2.0
4651.0	2.0
4652.0	1.0
4654.0	1.0
4655.0	1.0
4666.0	1.0
4667.0	1.0
4668.0	1.0
4675.0	1.0
4677.0	1.0
4680.0	1.0
4681.0	1.0
4682.0	1.0
4685.0	1.0
4687.0	1.0
4693.0	1.0
4697.0	1.0
4698.0	1.0
4706.0	1.0
4709.0	1.0
4712.0	1.0
4714.0	1.0
4718.0	1.0
4719.0	1.0
4725.0	2.0
4729.0	1.0
4732.0	1.0
4733.0	1.0
4734.0	2.0
4737.0	1.0
4739.0	1.0
4741.0	1.0
4745.0	1.0
4747.0	1.0
4748.0	1.0
4749.0	2.0
4752.0	1.0
4754.0	1.0
4755.0	1.0
4758.0	2.0
4761.0	1.0
4764.0	1.0
4766.0	1.0
4768.0	1.0
4771.0	1.0
4773.0	1.0
4774.0	1.0
4776.0	1.0
4779.0	3.0
4780.0	1.0
4781.0	1.0
4785.0	1.0
4787.0	1.0
4788.0	3.0
4793.0	1.0
4794.0	1.0
4799.0	1.0
4804.0	1.0
4806.0	1.0
4816.0	1.0
4818.0	1.0
4819.0	1.0
4820.0	1.0
4821.0	1.0
4823.0	1.0
4829.0	2.0
4831.0	1.0
4833.0	2.0
4836.0	1.0
4842.0	1.0
4845.0	2.0
4846.0	2.0
4849.0	2.0
4850.0	1.0
4852.0	2.0
4854.0	3.0
4863.0	1.0
4864.0	1.0
4865.0	1.0
4866.0	2.0
4867.0	1.0
4870.0	1.0
4872.0	1.0
4873.0	1.0
4874.0	1.0
4875.0	1.0
4876.0	1.0
4881.0	1.0
4883.0	1.0
4884.0	1.0
4885.0	2.0
4889.0	1.0
4891.0	1.0
4898.0	1.0
4900.0	1.0
4907.0	1.0
4908.0	2.0
4910.0	1.0
4911.0	1.0
4912.0	1.0
4913.0	1.0
4914.0	1.0
4916.0	1.0
4917.0	1.0
4923.0	2.0
4926.0	1.0
4927.0	1.0
4931.0	1.0
4933.0	1.0
4934.0	2.0
4936.0	1.0
4937.0	1.0
4953.0	2.0
4954.0	1.0
4955.0	1.0
4958.0	3.0
4960.0	1.0
4961.0	1.0
4962.0	1.0
4966.0	1.0
4970.0	1.0
4971.0	2.0
4972.0	1.0
4975.0	2.0
4976.0	1.0
4982.0	1.0
4983.0	1.0
4984.0	1.0
4985.0	1.0
4986.0	1.0
4988.0	1.0
4993.0	1.0
4997.0	1.0
4998.0	2.0
4999.0	2.0
5000.0	1.0
5001.0	2.0
5003.0	1.0
5004.0	1.0
5006.0	2.0
5010.0	2.0
5012.0	1.0
5020.0	1.0
5021.0	1.0
5022.0	1.0
5024.0	1.0
5030.0	1.0
5032.0	1.0
5033.0	2.0
5035.0	2.0
5036.0	1.0
5037.0	1.0
5040.0	1.0
5041.0	1.0
5042.0	1.0
5043.0	1.0
5044.0	2.0
5045.0	2.0
5051.0	1.0
5053.0	1.0
5057.0	3.0
5060.0	2.0
5061.0	1.0
5065.0	1.0
5066.0	1.0
5068.0	2.0
5069.0	4.0
5070.0	1.0
5072.0	1.0
5073.0	1.0
5074.0	1.0
5079.0	1.0
5086.0	1.0
5089.0	1.0
5092.0	2.0
5094.0	1.0
5095.0	1.0
5098.0	2.0
5101.0	2.0
5102.0	1.0
5103.0	2.0
5105.0	1.0
5106.0	2.0
5107.0	1.0
5108.0	1.0
5109.0	1.0
5111.0	1.0
5112.0	1.0
5113.0	2.0
5119.0	1.0
5122.0	1.0
5123.0	1.0
5124.0	1.0
5126.0	1.0
5129.0	1.0
5132.0	1.0
5133.0	1.0
5134.0	1.0
5139.0	1.0
5143.0	1.0
5144.0	3.0
5146.0	2.0
5148.0	1.0
5150.0	1.0
5154.0	1.0
5156.0	2.0
5160.0	1.0
5168.0	2.0
5170.0	2.0
5177.0	1.0
5178.0	1.0
5183.0	1.0
5184.0	1.0
5186.0	1.0
5187.0	1.0
5188.0	1.0
5192.0	1.0
5194.0	1.0
5195.0	1.0
5196.0	1.0
5198.0	1.0
5199.0	1.0
5205.0	1.0
5208.0	1.0
5214.0	1.0
5215.0	1.0
5216.0	1.0
5224.0	1.0
5225.0	1.0
5226.0	1.0
5228.0	2.0
5234.0	1.0
5235.0	1.0
5240.0	1.0
5244.0	1.0
5245.0	1.0
5246.0	1.0
5247.0	1.0
5248.0	1.0
5249.0	3.0
5255.0	1.0
5258.0	2.0
5261.0	2.0
5264.0	1.0
5265.0	1.0
5268.0	1.0
5269.0	2.0
5270.0	1.0
5271.0	1.0
5277.0	2.0
5279.0	1.0
5280.0	1.0
5283.0	1.0
5284.0	1.0
5285.0	1.0
5286.0	3.0
5290.0	1.0
5291.0	1.0
5292.0	1.0
5293.0	1.0
5300.0	1.0
5302.0	1.0
5303.0	1.0
5307.0	1.0
5308.0	1.0
5309.0	1.0
5311.0	2.0
5313.0	2.0
5316.0	1.0
5318.0	1.0
5325.0	1.0
5326.0	1.0
5328.0	1.0
5329.0	1.0
5330.0	1.0
5334.0	1.0
5339.0	4.0
5346.0	1.0
5348.0	1.0
5350.0	1.0
5355.0	1.0
5360.0	1.0
5363.0	1.0
5368.0	2.0
5369.0	2.0
5373.0	1.0
5379.0	1.0
5383.0	2.0
5384.0	2.0
5385.0	1.0
5393.0	2.0
5395.0	1.0
5396.0	1.0
5400.0	1.0
5406.0	1.0
5407.0	1.0
5408.0	2.0
5409.0	1.0
5411.0	1.0
5413.0	1.0
5420.0	1.0
5423.0	1.0
5425.0	1.0
5427.0	1.0
5429.0	1.0
5431.0	1.0
5434.0	1.0
5435.0	1.0
5443.0	1.0
5446.0	1.0
5447.0	1.0
5448.0	1.0
5451.0	1.0
5455.0	1.0
5458.0	1.0
5460.0	1.0
5461.0	1.0
5468.0	1.0
5472.0	3.0
5477.0	1.0
5478.0	2.0
5482.0	2.0
5483.0	1.0
5485.0	1.0
5486.0	1.0
5488.0	1.0
5490.0	1.0
5496.0	1.0
5497.0	1.0
5500.0	1.0
5503.0	1.0
5505.0	1.0
5507.0	1.0
5509.0	1.0
5511.0	1.0
5512.0	1.0
5516.0	1.0
5518.0	1.0
5524.0	2.0
5527.0	1.0
5536.0	1.0
5538.0	1.0
5545.0	2.0
5546.0	1.0
5550.0	2.0
5551.0	1.0
5552.0	1.0
5554.0	1.0
5557.0	1.0
5558.0	1.0
5559.0	2.0
5561.0	1.0
5563.0	1.0
5564.0	2.0
5565.0	1.0
5566.0	1.0
5568.0	1.0
5573.0	1.0
5575.0	1.0
5578.0	1.0
5579.0	1.0
5583.0	1.0
5587.0	1.0
5590.0	1.0
5592.0	1.0
5594.0	2.0
5596.0	1.0
5603.0	1.0
5604.0	3.0
5607.0	1.0
5608.0	1.0
5610.0	3.0
5613.0	1.0
5614.0	2.0
5619.0	1.0
5620.0	1.0
5625.0	1.0
5630.0	1.0
5633.0	2.0
5636.0	1.0
5642.0	1.0
5644.0	1.0
5649.0	1.0
5650.0	1.0
5652.0	1.0
5656.0	1.0
5657.0	1.0
5662.0	2.0
5666.0	1.0
5669.0	1.0
5670.0	1.0
5677.0	1.0
5681.0	2.0
5682.0	2.0
5684.0	1.0
5686.0	1.0
5687.0	1.0
5690.0	2.0
5691.0	1.0
5692.0	1.0
5693.0	1.0
5695.0	1.0
5697.0	2.0
5699.0	1.0
5705.0	1.0
5707.0	1.0
5709.0	1.0
5714.0	1.0
5715.0	2.0
5717.0	2.0
5722.0	1.0
5723.0	1.0
5725.0	1.0
5729.0	2.0
5735.0	1.0
5738.0	3.0
5742.0	1.0
5743.0	1.0
5744.0	2.0
5746.0	1.0
5747.0	1.0
5748.0	1.0
5750.0	2.0
5751.0	1.0
5753.0	1.0
5757.0	1.0
5758.0	1.0
5759.0	1.0
5762.0	1.0
5763.0	2.0
5764.0	1.0
5765.0	1.0
5768.0	1.0
5769.0	2.0
5776.0	1.0
5785.0	3.0
5787.0	1.0
5789.0	2.0
5790.0	1.0
5792.0	1.0
5793.0	1.0
5796.0	2.0
5797.0	1.0
5800.0	1.0
5803.0	1.0
5804.0	1.0
5805.0	1.0
5806.0	2.0
5809.0	2.0
5811.0	2.0
5812.0	1.0
5813.0	2.0
5819.0	1.0
5820.0	1.0
5821.0	1.0
5823.0	2.0
5829.0	3.0
5830.0	1.0
5835.0	1.0
5836.0	1.0
5837.0	1.0
5838.0	1.0
5842.0	1.0
5848.0	2.0
5849.0	1.0
5850.0	1.0
5851.0	1.0
5853.0	1.0
5854.0	2.0
5856.0	1.0
5857.0	1.0
5861.0	2.0
5865.0	1.0
5868.0	2.0
5876.0	1.0
5877.0	1.0
5883.0	2.0
5884.0	1.0
5887.0	1.0
5889.0	2.0
5891.0	1.0
5892.0	2.0
5893.0	1.0
5896.0	1.0
5897.0	1.0
5898.0	2.0
5904.0	1.0
5908.0	3.0
5913.0	1.0
5916.0	1.0
5917.0	2.0
5922.0	1.0
5923.0	1.0
5926.0	2.0
5929.0	1.0
5931.0	2.0
5936.0	1.0
5938.0	2.0
5939.0	2.0
5940.0	1.0
5945.0	1.0
5947.0	1.0
5950.0	1.0
5951.0	2.0
5955.0	1.0
5957.0	3.0
5959.0	1.0
5961.0	1.0
5963.0	1.0
5964.0	1.0
5966.0	2.0
5970.0	1.0
5971.0	1.0
5978.0	1.0
5980.0	1.0
5981.0	2.0
5985.0	2.0
5986.0	1.0
5988.0	4.0
5990.0	1.0
5991.0	1.0
5994.0	1.0
5996.0	1.0
5998.0	1.0
6003.0	1.0
6004.0	1.0
6005.0	1.0
6008.0	1.0
6009.0	2.0
6011.0	1.0
6013.0	2.0
6017.0	1.0
6018.0	2.0
6020.0	1.0
6023.0	1.0
6024.0	1.0
6031.0	1.0
6035.0	2.0
6038.0	1.0
6041.0	1.0
6042.0	1.0
6044.0	2.0
6047.0	1.0
6049.0	1.0
6053.0	2.0
6055.0	2.0
6057.0	1.0
6058.0	1.0
6059.0	1.0
6061.0	1.0
6065.0	1.0
6068.0	1.0
6069.0	1.0
6071.0	1.0
6072.0	2.0
6074.0	1.0
6077.0	1.0
6078.0	1.0
6079.0	1.0
6084.0	1.0
6085.0	1.0
6086.0	1.0
6089.0	1.0
6092.0	1.0
6093.0	1.0
6095.0	2.0
6096.0	1.0
6099.0	1.0
6103.0	2.0
6105.0	1.0
6106.0	3.0
6112.0	1.0
6113.0	1.0
6116.0	1.0
6135.0	1.0
6141.0	1.0
6144.0	1.0
6147.0	1.0
6150.0	1.0
6151.0	1.0
6153.0	4.0
6155.0	1.0
6167.0	1.0
6169.0	2.0
6170.0	2.0
6172.0	1.0
6173.0	1.0
6178.0	1.0
6183.0	1.0
6185.0	1.0
6189.0	1.0
6202.0	1.0
6207.0	1.0
6214.0	1.0
6215.0	1.0
6222.0	2.0
6223.0	1.0
6224.0	1.0
6229.0	1.0
6235.0	1.0
6240.0	1.0
6243.0	1.0
6249.0	1.0
6252.0	1.0
6253.0	1.0
6257.0	1.0
6258.0	1.0
6262.0	1.0
6264.0	1.0
6266.0	1.0
6269.0	1.0
6270.0	1.0
6271.0	1.0
6276.0	2.0
6280.0	1.0
6282.0	2.0
6284.0	1.0
6285.0	1.0
6286.0	1.0
6287.0	1.0
6291.0	1.0
6293.0	1.0
6302.0	1.0
6305.0	1.0
6311.0	1.0
6312.0	1.0
6320.0	1.0
6325.0	1.0
6326.0	1.0
6327.0	1.0
6328.0	1.0
6332.0	1.0
6333.0	1.0
6336.0	1.0
6345.0	1.0
6349.0	1.0
6359.0	1.0
6360.0	1.0
6364.0	1.0
6369.0	1.0
6370.0	3.0
6371.0	1.0
6374.0	1.0
6378.0	1.0
6381.0	1.0
6383.0	1.0
6384.0	1.0
6387.0	1.0
6390.0	1.0
6392.0	1.0
6396.0	1.0
6401.0	1.0
6410.0	1.0
6411.0	1.0
6413.0	2.0
6416.0	1.0
6418.0	1.0
6420.0	1.0
6421.0	1.0
6423.0	1.0
6425.0	1.0
6429.0	1.0
6436.0	1.0
6439.0	1.0
6448.0	1.0
6450.0	2.0
6457.0	1.0
6460.0	1.0
6466.0	1.0
6468.0	1.0
6477.0	1.0
6482.0	1.0
6487.0	1.0
6494.0	1.0
6495.0	2.0
6504.0	1.0
6513.0	1.0
6514.0	2.0
6517.0	1.0
6520.0	1.0
6523.0	1.0
6526.0	1.0
6528.0	1.0
6530.0	1.0
6533.0	3.0
6535.0	2.0
6539.0	1.0
6542.0	1.0
6544.0	1.0
6546.0	1.0
6548.0	1.0
6549.0	1.0
6551.0	1.0
6552.0	1.0
6554.0	1.0
6560.0	2.0
6563.0	1.0
6565.0	1.0
6577.0	2.0
6588.0	1.0
6590.0	1.0
6591.0	1.0
6599.0	2.0
6607.0	1.0
6608.0	1.0
6610.0	1.0
6611.0	2.0
6615.0	1.0
6617.0	1.0
6623.0	1.0
6636.0	1.0
6643.0	1.0
6649.0	1.0
6651.0	1.0
6652.0	1.0
6654.0	1.0
6657.0	1.0
6658.0	1.0
6660.0	1.0
6675.0	1.0
6678.0	1.0
6683.0	1.0
6686.0	1.0
6688.0	1.0
6689.0	1.0
6692.0	1.0
6707.0	1.0
6708.0	2.0
6710.0	2.0
6716.0	1.0
6731.0	1.0
6732.0	1.0
6734.0	3.0
6738.0	1.0
6742.0	1.0
6747.0	1.0
6748.0	1.0
6749.0	1.0
6751.0	1.0
6753.0	1.0
6754.0	1.0
6763.0	1.0
6764.0	1.0
6767.0	1.0
6773.0	1.0
6774.0	1.0
6783.0	1.0
6785.0	1.0
6789.0	1.0
6793.0	1.0
6795.0	1.0
6796.0	1.0
6798.0	1.0
6803.0	1.0
6807.0	4.0
6809.0	1.0
6811.0	1.0
6825.0	1.0
6827.0	1.0
6830.0	1.0
6831.0	1.0
6832.0	1.0
6837.0	1.0
6840.0	1.0
6842.0	1.0
6843.0	1.0
6847.0	1.0
6852.0	2.0
6859.0	1.0
6860.0	1.0
6865.0	1.0
6867.0	1.0
6868.0	1.0
6869.0	1.0
6870.0	1.0
6878.0	2.0
6880.0	1.0
6882.0	1.0
6884.0	3.0
6887.0	1.0
6888.0	2.0
6891.0	1.0
6892.0	2.0
6897.0	1.0
6903.0	2.0
6905.0	1.0
6906.0	2.0
6908.0	1.0
6911.0	1.0
6915.0	1.0
6929.0	1.0
6930.0	1.0
6932.0	1.0
6933.0	1.0
6934.0	1.0
6937.0	1.0
6938.0	1.0
6941.0	1.0
6942.0	1.0
6943.0	1.0
6944.0	3.0
6945.0	1.0
6947.0	1.0
6949.0	1.0
6953.0	1.0
6954.0	1.0
6956.0	1.0
6957.0	1.0
6959.0	2.0
6960.0	2.0
6964.0	2.0
6965.0	3.0
6969.0	1.0
6973.0	1.0
6977.0	1.0
6978.0	1.0
6979.0	1.0
6980.0	1.0
6982.0	1.0
6983.0	1.0
6984.0	1.0
6992.0	1.0
6995.0	1.0
7001.0	2.0
7002.0	1.0
7003.0	1.0
7008.0	1.0
7010.0	1.0
7014.0	1.0
7015.0	1.0
7020.0	1.0
7024.0	1.0
7028.0	1.0
7038.0	1.0
7039.0	1.0
7040.0	1.0
7047.0	1.0
7054.0	1.0
7065.0	1.0
7068.0	1.0
7071.0	1.0
7090.0	1.0
7111.0	1.0
7121.0	2.0
7123.0	1.0
7124.0	1.0
7127.0	1.0
7128.0	1.0
7130.0	1.0
7138.0	1.0
7139.0	1.0
7143.0	1.0
7145.0	1.0
7147.0	2.0
7149.0	1.0
7152.0	1.0
7153.0	1.0
7154.0	4.0
7155.0	1.0
7156.0	4.0
7157.0	3.0
7168.0	1.0
7174.0	1.0
7175.0	1.0
7187.0	1.0
7202.0	1.0
7204.0	1.0
7213.0	1.0
7214.0	1.0
7215.0	1.0
7217.0	1.0
7224.0	1.0
7227.0	1.0
7230.0	1.0
7235.0	1.0
7237.0	1.0
7242.0	1.0
7253.0	1.0
7257.0	1.0
7265.0	1.0
7277.0	1.0
7283.0	1.0
7285.0	1.0
7292.0	1.0
7295.0	1.0
7299.0	1.0
7305.0	1.0
7307.0	1.0
7312.0	1.0
7314.0	1.0
7320.0	1.0
7339.0	1.0
7341.0	1.0
7342.0	1.0
7345.0	1.0
7346.0	1.0
7348.0	1.0
7354.0	1.0
7377.0	1.0
7381.0	1.0
7386.0	1.0
7389.0	1.0
7405.0	1.0
7410.0	1.0
7411.0	2.0
7423.0	1.0
7426.0	1.0
7431.0	1.0
7434.0	1.0
7436.0	1.0
7437.0	1.0
7441.0	1.0
7442.0	2.0
7457.0	1.0
7474.0	1.0
7489.0	2.0
7490.0	1.0
7493.0	1.0
7495.0	1.0
7500.0	2.0
7502.0	1.0
7509.0	1.0
7513.0	1.0
7515.0	1.0
7524.0	1.0
7530.0	1.0
7533.0	1.0
7537.0	2.0
7541.0	1.0
7545.0	1.0
7549.0	1.0
7551.0	1.0
7570.0	1.0
7573.0	1.0
7576.0	1.0
7577.0	1.0
7579.0	1.0
7583.0	1.0
7584.0	1.0
7586.0	1.0
7591.0	1.0
7592.0	2.0
7602.0	1.0
7610.0	1.0
7614.0	1.0
7619.0	1.0
7624.0	1.0
7625.0	1.0
7630.0	1.0
7632.0	1.0
7637.0	1.0
7639.0	1.0
7641.0	1.0
7643.0	1.0
7652.0	1.0
7669.0	1.0
7674.0	1.0
7680.0	1.0
7683.0	1.0
7684.0	1.0
7689.0	2.0
7691.0	1.0
7694.0	1.0
7698.0	1.0
7700.0	2.0
7701.0	1.0
7710.0	1.0
7717.0	1.0
7719.0	1.0
7727.0	1.0
7728.0	1.0
7730.0	1.0
7737.0	1.0
7740.0	1.0
