#Position (bp)	Coverage
4.345692205E8	8.14944851593493
4.375154525E8	8.332498255398761
4.404616845E8	8.299674295846355
4.434079165E8	8.689482701973231
4.463541485E8	8.255655019699738
4.493003805E8	8.291002541551379
4.522466125E8	8.139765300220757
4.551928445E8	8.496770790623414
4.581390765E8	8.154599502007988
4.610853085E8	7.975880378734601
4.640315405E8	7.991433125429362
4.669777725E8	8.17114164804401
4.699240045E8	8.10438519437709
4.728702365E8	8.002735358247415
4.758164685E8	7.519129518652978
4.787627005E8	8.267409015990594
4.817089325E8	7.805592363398402
4.846551645E8	8.059216653678325
4.876013965E8	8.047136478050609
4.905476285E8	8.41082440215163
4.934938605E8	7.815222969542114
4.964400925E8	8.378691494763482
4.993863245E8	8.299026689004803
5.023325565E8	8.627589409116458
5.05119797E8	8.465790341782686
5.06592913E8	8.295047219505445
5.082250205E8	7.563340565169342
5.111712525E8	7.477483103842467
5.141174845E8	8.016875792537723
5.170637165E8	7.57852199012162
5.200099485E8	7.933990262817049
5.229561805E8	8.00369047651373
5.259024125E8	9.90726052802359
5.288486445E8	8.244028304627742
5.317948765E8	8.505655019699738
5.347411085E8	8.078369592075573
5.376873405E8	7.871952378495651
5.406335725E8	8.542995256313827
5.435798045E8	7.597171573725355
5.465260365E8	8.409328932684188
5.494722685E8	8.442909112384903
5.524185005E8	7.818269912213295
5.553647325E8	8.533374832667624
5.583109645E8	7.999882222445483
5.612571965E8	8.14258381553116
5.642034285E8	8.331021793260001
5.671496605E8	8.018966598692838
5.700958925E8	7.521382905351649
5.730421245E8	8.157811061722226
5.759883565E8	8.439263778276796
5.789345885E8	7.79052396416847
5.818808205E8	7.70033656548432
5.848270525E8	7.779460341208703
5.875864595E8	7.929927209317332
5.890595755E8	9.289142245416834
5.907195165E8	8.684986789906565
5.936657485E8	8.429072795353523
5.966119805E8	8.47615666383367
5.995582125E8	8.755675384694756
6.025044445E8	9.114169216816599
6.054506765E8	8.775028239459758
6.083969085E8	13.412329714699997
6.113431405E8	8.505662826281162
6.142893725E8	9.223363604767037
6.172356045E8	8.963162439346256
6.201818365E8	8.405231495686694
6.231280685E8	7.719190477871396
6.260743005E8	7.718095519972629
6.290205325E8	8.137032317889426
6.319667645E8	8.832807463906441
6.349129965E8	7.599731793015621
6.378592285E8	8.429430201016077
6.408054605E8	8.55556588890488
6.437516925E8	8.32087391624285
6.466979245E8	8.296940634681858
6.496441565E8	8.159831948061116
6.525903885E8	7.904239720429349
6.555366205E8	8.168382870052325
6.58437679E8	9.362760055114265
6.59910795E8	8.052420113562155
6.614290845E8	8.637311318321164
6.643753165E8	8.26174415320993
6.673215485E8	8.205344996592258
6.702677805E8	9.03107528531358
6.732140125E8	9.63071509643504
6.761602445E8	8.167227496001672
6.791064765E8	8.3489260180461
6.820527085E8	8.06179180729827
6.849989405E8	9.209438360590747
6.879451725E8	10.933980419736123
6.908914045E8	9.889718121315633
6.938376365E8	8.9850863747322
6.967838685E8	8.067370458266694
6.997301005E8	9.086627258138531
7.026763325E8	9.596998471267707
7.056225645E8	8.952403273062
7.085687965E8	8.996815593612451
7.112236495E8	9.180834652718836
7.126967655E8	10.871577910556354
7.144612605E8	9.324785013535934
7.174074925E8	9.309674526649632
7.203537245E8	8.261554079923101
7.232999565E8	8.290878993914939
7.262461885E8	8.367653328047485
7.291924205E8	7.76721656678768
7.321386525E8	8.30391428780897
7.350848845E8	9.90635360691215
7.380311165E8	15.584104714089047
7.409773485E8	8.38729774165782
7.439235805E8	8.069086548513491
7.468698125E8	8.244436283361257
7.498160445E8	8.597324311187986
7.527622765E8	8.230567721754431
7.557085085E8	8.205298496520301
7.586547405E8	9.457883153804588
7.601416665E8	30.621288921071688
7.616147825E8	9.495149406635758
7.645472045E8	9.240378558104046
7.674934365E8	9.850674013451759
7.704396685E8	8.3482027213064
7.733859005E8	8.204195053206943
7.763321325E8	8.77868715023121
7.792783645E8	10.566444529826573
7.822245965E8	9.540395325283278
7.851708285E8	8.358477540125829
7.881170605E8	8.221405510496119
7.910632925E8	8.508223724404596
7.940095245E8	8.84630538260395
7.969557565E8	8.656278256430587
7.999019885E8	8.83818619850711
8.026961355E8	9.364149667948746
8.041692515E8	8.6303448729329
8.057944525E8	8.63790495792592
8.087406845E8	8.074581024169175
8.116869165E8	8.255162526236901
8.146331485E8	8.380591209382018
8.175793805E8	8.735787948810549
8.205256125E8	8.645919941131588
8.234718445E8	8.679905044816566
8.264180765E8	8.442479071573453
8.293643085E8	8.046383991484717
8.323105405E8	8.322040151624176
8.352567725E8	8.739442447166414
8.382030045E8	8.19108271174843
8.411492365E8	8.351914920481482
8.440954685E8	8.540337963880646
8.466781495E8	8.942363899365967
8.481512655E8	8.747452214407332
8.499879325E8	7.883885926159244
8.529341645E8	7.783841191053522
8.558803965E8	8.443268554546961
8.588266285E8	7.9513582094010244
8.617728605E8	8.082541700721464
8.647190925E8	8.26270164739233
8.676653245E8	8.835369040863041
8.706115565E8	8.098691141770233
8.735577885E8	9.396597756049083
8.765040205E8	8.296659597750619
8.794502525E8	8.250413069982269
8.823964845E8	8.417572343250633
8.853427165E8	8.36345644199099
8.88046739E8	9.311097959105748
8.89519855E8	9.377662725863354
8.912351805E8	8.05323783055781
8.941814125E8	9.199830834774723
8.971276445E8	8.834284265461783
9.000738765E8	9.031669943168087
9.030201085E8	8.77608721920066
9.059663405E8	9.474813931828859
9.089125725E8	9.12385039603127
9.118588045E8	8.574534863513803
9.148050365E8	13.0626658050011
9.177512685E8	9.32907014790417
9.206975005E8	9.383450115265871
9.236437325E8	9.29336080797439
9.265899645E8	8.9286940064462
9.281577005E8	8.532656943563728
9.296308165E8	10.802726667324388
9.324824285E8	8.84460388727025
9.354286605E8	8.402549425842906
9.383748925E8	7.790699442542203
9.413211245E8	8.014009419489028
9.442673565E8	8.345900458619688
9.472135885E8	8.389771749135845
9.501598205E8	8.65037410495847
9.531060525E8	9.235726514408913
9.560522845E8	8.184724081470842
9.589985165E8	8.754565831882893
9.619447485E8	8.801158225149955
9.63608251E8	10.660708611167284
9.65081367E8	9.021886531805809
9.678372125E8	9.200065371634006
9.707834445E8	9.283836778637935
9.737296765E8	9.0941758829583
9.766759085E8	9.308167517018347
9.796221405E8	11.45193318109368
9.825683725E8	9.356974603493548
9.855146045E8	8.88177950684128
9.884608365E8	8.774049701449172
9.914070685E8	8.757996994126735
9.943533005E8	9.185916791345692
9.96973979E8	9.467768857905343
9.98447095E8	9.638530994137676
1.0002457645E9	9.341030848894452
1.0031919965E9	9.21283388409331
1.0061382285E9	9.421188826949134
1.0090844605E9	9.020405046174233
1.0109513325E9	9.84995149280265
1.0124244485E9	9.936700452119775
1.0149769245E9	9.860501481213971
1.0179231565E9	9.769402070169626
1.0208693885E9	9.07244711210794
1.023418539E9	10.942127320267147
1.024891655E9	14.711343892878414
1.0267618525E9	8.689041799831106
1.0297080845E9	9.21211432093603
1.0326543165E9	9.314564501369885
1.034194805E9	60.13508478978812
1.035667921E9	10.137996369892516
1.0385467805E9	8.862905568875771
1.0414841345E9	10.592731850969583
1.0429572505E9	58.916422617706694
1.0444392445E9	9.210927041726517
1.0473854765E9	9.186641445751727
1.0500931455E9	10.396820549624033
1.0515662615E9	12.105118983245516
1.0532779405E9	10.284941579617627
1.0562241725E9	9.205025945003651
1.0585794415E9	8.931609369349761
1.0600525575E9	10.6591639408897
1.0621166365E9	8.821227588322984
1.0650628685E9	10.091461229122485
1.0668876105E9	9.596770432220598
1.0683607265E9	9.871893641494797
1.0709553325E9	8.079733367908569
1.0733928775E9	9.225768822795665
1.0748659935E9	11.204606172361393
1.0768477965E9	8.27765091140141
1.0794745915E9	8.96165744544193
1.0809477075E9	6.641362772628092
1.082564658E9	8.67887232001825
1.084037774E9	4.721006249911021
1.085319423E9	8.57688623398745
1.086792539E9	7.098973082754084
1.087255665E9	5.594988366221963
1.088728781E9	8.641536549437406
1.0915789565E9	7.401197869006921
1.0945251885E9	4.232204727937243
1.0974714205E9	4.879334689189446
1.1004176525E9	4.5882992242294565
1.1033638845E9	4.295535110609077
1.1063101165E9	4.345303764265679
1.1092563485E9	4.276507756347769
1.1122025805E9	4.3674649518435755
1.1151488125E9	4.291534746754499
1.1180950445E9	4.474503365654844
1.1210412765E9	3.97132133518338
1.1239875085E9	4.1201364997732695
1.1269337405E9	4.089329692977335
1.1298799725E9	4.07951987487747
1.1328262045E9	4.446271373062271
1.1357724365E9	4.086301757634836
1.1387186685E9	4.1616352683699045
1.1416649005E9	3.947392126621393
1.1446111325E9	4.027348830641986
1.1475573645E9	3.982145330035109
1.1505035965E9	4.259536248333465
1.1534498285E9	3.9836394418362167
1.1563960605E9	4.398794799594873
1.1593422925E9	3.998608052590563
1.1622885245E9	4.28758767130355
1.1652347565E9	3.9511141688774
1.1681809885E9	4.140922031937743
1.1707663265E9	4.694938150836793
1.1718881035E9	360.45353218210363
1.171912573E9	3.4707499413322607
1.1719423915E9	1.919987922705314
1.1719716865E9	54.624800222361195
1.1719998695E9	3.57417343387471
1.1720271865E9	8.997116451016636
1.172053963E9	3.3767120703316604
1.172080324E9	3.729928677676494
1.172105473E9	32.882927031853484
1.1721293445E9	4.4391903313049355
1.1721530725E9	3.0590954942837927
1.1721767445E9	3.3063009510869565
1.1722002915E9	1.6997706227168465
1.1722236575E9	1.4834411384217334
1.172246207E9	9.373043041672371
1.1722677735E9	1.5943271767810026
1.1722889615E9	1.9073846444780636
1.1723099925E9	68.51119081779053
1.1723290745E9	83.71826822765736
1.172344497E9	3.393790008093591
1.1724758145E9	5.106704036234561
1.172785965E9	10.846920058072978
1.173312376E9	9.790458723672725
1.173847659E9	9.388394888445017
1.1742281915E9	12.808691515438204
1.1745383545E9	12.734111543450064
1.1747839385E9	18.04647888483611
1.175021832E9	24.75351789111177
1.1752406195E9	36.02518881843142
1.1754447675E9	5.359461105490123
1.1756302895E9	8.452670178330408
1.1758017095E9	3.3206250926464382
1.1759743985E9	5.245840687139664
1.1761449175E9	49.597955079563654
1.1763080145E9	4.522580187706271
1.176454614E9	6.861831193006092
1.1765908095E9	2.278884521469835
1.1767148905E9	4.763032134511658
1.176828827E9	3.5552661808679487
1.1769415455E9	7.426434944972082
1.1770466005E9	5.050226922765216
1.1771437885E9	35.11036544572671
1.177227665E9	4.64316331201709
1.1772982075E9	5.411487622470868
1.1773658055E9	62.47081570996979
1.1774300485E9	5.155251581414764
1.1774925145E9	5.6371675765411995
1.17755326E9	3.7242586455943583
1.1776102095E9	10.858339085261743
1.177664105E9	5.07514648159736
1.177715901E9	5.8411365647428966
1.1777667665E9	0.47193175564116674
1.177815724E9	23.577031824656135
1.1778623185E9	7.003575297941495
1.177908416E9	15.735128678466717
1.1779522895E9	1.754328329576519
1.1779928755E9	4.814922726121105
1.178031512E9	5.8181096738354094
1.178069269E9	14.973058258863462
1.1781066915E9	0.025690741638390694
1.178143855E9	32.270911192966416
1.178180591E9	7.2988505747126435
1.178216752E9	4.782149099686485
1.178252379E9	4.038936695918889
1.178286871E9	2.4611375951203622
1.1783202805E9	3.503449736730618
1.1783530415E9	6.528852075378741
1.1783849895E9	1.9206556333545513
1.1784162885E9	3.214927192250946
1.178447326E9	25.520891995986666
1.1784776715E9	21.28821239175673
