#Position (bp)	insert size	chromosomes
3.226124045E8	250.00624439354485	0.0
3.255586365E8	249.85972443880715	0.0
3.285048685E8	249.18589053967563	254.47010483063795
3.314511005E8	250.43257422201026	0.0
3.343973325E8	250.0576192869308	0.0
3.373435645E8	250.4711671043992	254.47010483063795
3.402897965E8	249.6684197910351	0.0
3.432360285E8	250.3344861452122	0.0
3.461822605E8	249.737943267905	254.47010483063795
3.491284925E8	250.52612946859904	0.0
3.520747245E8	249.72404428998627	0.0
3.550209565E8	250.08246428135303	254.47010483063795
3.579671885E8	249.59697831712805	0.0
3.609134205E8	249.85376495425757	0.0
3.638596525E8	250.21163254852783	254.47010483063795
3.668058845E8	249.34191857497606	0.0
3.697521165E8	249.55062947360798	0.0
3.726983485E8	249.75631345267385	254.47010483063795
3.756445805E8	248.6022427864533	0.0
3.785908125E8	247.5600780545277	0.0
3.804938555E8	244.01004778603485	254.47010483063795
3.819669715E8	243.71699146661024	0.0
3.844832765E8	249.81602650448318	0.0
3.874295085E8	248.14785023825732	254.47010483063795
3.903757405E8	248.96142585064953	0.0
3.933219725E8	248.19026522604895	0.0
3.962682045E8	249.30365808137364	254.47010483063795
3.992144365E8	248.97755740194765	0.0
4.021606685E8	243.83367733058137	0.0
4.051069005E8	249.48126911576543	254.47010483063795
4.080531325E8	250.3895119559694	0.0
4.109993645E8	249.73678638993042	0.0
4.139455965E8	249.28936820126825	254.47010483063795
4.168918285E8	249.49053817040524	0.0
4.198380605E8	249.7542209615617	0.0
4.227842925E8	250.49068343348063	254.47010483063795
4.257305245E8	249.44604085101216	0.0
4.286767565E8	249.70102182663865	0.0
4.316229885E8	250.26555468067124	254.47010483063795
4.345692205E8	249.85236993264184	0.0
4.375154525E8	249.81453447727995	0.0
4.404616845E8	249.71564114350008	254.47010483063795
4.434079165E8	249.7043801426744	0.0
4.463541485E8	250.259930976694	0.0
4.493003805E8	249.86789328426863	254.47010483063795
4.522466125E8	250.21324453931402	0.0
4.551928445E8	249.44522662377932	0.0
4.581390765E8	249.84744038385224	254.47010483063795
4.610853085E8	250.03625006229962	0.0
4.640315405E8	249.7961464423214	0.0
4.669777725E8	249.44321334953008	254.47010483063795
4.699240045E8	250.09684113442472	0.0
4.728702365E8	250.66314177573605	0.0
4.758164685E8	250.11083030644087	254.47010483063795
4.787627005E8	249.75866346178566	0.0
4.817089325E8	250.3919426607338	0.0
4.846551645E8	250.10100848529166	254.47010483063795
4.876013965E8	250.25368202001846	0.0
4.905476285E8	249.9316057350055	0.0
4.934938605E8	250.09951868192897	254.47010483063795
4.964400925E8	249.5412455449758	0.0
4.993863245E8	249.02989864130942	0.0
5.023325565E8	248.01317271860646	254.47010483063795
5.05119797E8	245.30566602522984	0.0
5.06592913E8	245.15683669343193	0.0
5.082250205E8	245.8070411621004	254.47010483063795
5.111712525E8	249.46974524768018	0.0
5.141174845E8	249.9859566135858	0.0
5.170637165E8	250.4758259036252	254.47010483063795
5.200099485E8	249.57267386099645	0.0
5.229561805E8	249.63148645931838	0.0
5.259024125E8	242.24155671438072	254.47010483063795
5.288486445E8	249.43287541793865	0.0
5.317948765E8	249.22152426520847	0.0
5.347411085E8	249.76342646336167	254.47010483063795
5.376873405E8	250.08987362449696	0.0
5.406335725E8	249.2626986995365	0.0
5.435798045E8	250.21355010522004	254.47010483063795
5.465260365E8	248.05595308076406	0.0
5.494722685E8	249.0943161692719	0.0
5.524185005E8	250.3001592356688	254.47010483063795
5.553647325E8	249.57495072158807	0.0
5.583109645E8	250.01435064603442	0.0
5.612571965E8	250.11784234090626	254.47010483063795
5.642034285E8	250.36768339214072	0.0
5.671496605E8	250.35183770339907	0.0
5.700958925E8	249.5897906159254	254.47010483063795
5.730421245E8	249.19870068349462	0.0
5.759883565E8	249.65224985179472	0.0
5.789345885E8	249.83369318273367	254.47010483063795
5.818808205E8	248.94339944140287	0.0
5.848270525E8	248.83241816677827	0.0
5.875864595E8	247.41563244129753	254.47010483063795
5.890595755E8	245.84713804713806	0.0
5.907195165E8	247.32577772892162	0.0
5.936657485E8	248.4226487632509	254.47010483063795
5.966119805E8	250.05687704761968	0.0
5.995582125E8	248.65599271447383	0.0
6.025044445E8	249.2420804227698	254.47010483063795
6.054506765E8	249.15697597238815	0.0
6.083969085E8	237.33532961265132	0.0
6.113431405E8	249.7576072455704	254.47010483063795
6.142893725E8	249.592231618174	0.0
6.172356045E8	250.2583059194706	0.0
6.201818365E8	249.97429497475076	254.47010483063795
6.231280685E8	250.30351198641637	0.0
6.260743005E8	250.4008216630612	0.0
6.290205325E8	249.22731648967206	254.47010483063795
6.319667645E8	249.12930096156558	0.0
6.349129965E8	250.54610903601633	0.0
6.378592285E8	249.22423319763215	254.47010483063795
6.408054605E8	248.86520544272403	0.0
6.437516925E8	249.85534324240334	0.0
6.466979245E8	250.2580173629146	254.47010483063795
6.496441565E8	249.83508853751374	0.0
6.525903885E8	249.32831965004596	0.0
6.555366205E8	249.6979558902636	254.47010483063795
6.58437679E8	244.67779890906812	0.0
6.59910795E8	248.02672209026127	0.0
6.614290845E8	247.63832737356782	254.47010483063795
6.643753165E8	248.95638867635807	0.0
6.673215485E8	249.76030164287639	0.0
6.702677805E8	248.48382944578796	254.47010483063795
6.732140125E8	248.7824407195421	0.0
6.761602445E8	249.7188992263814	0.0
6.791064765E8	248.45588921382324	254.47010483063795
6.820527085E8	250.1648491704374	0.0
6.849989405E8	248.6838082391952	0.0
6.879451725E8	246.76404285888484	254.47010483063795
6.908914045E8	228.9962858584277	0.0
6.938376365E8	248.4296606568324	0.0
6.967838685E8	250.24708433897618	254.47010483063795
6.997301005E8	248.73012354231614	0.0
7.026763325E8	248.0912107142496	0.0
7.056225645E8	249.12132241940353	254.47010483063795
7.085687965E8	247.42303086851723	0.0
7.112236495E8	247.32243256126787	0.0
7.126967655E8	244.48579690077176	254.47010483063795
7.144612605E8	246.69691699118042	0.0
7.174074925E8	246.61911770595538	0.0
7.203537245E8	249.9182110151469	254.47010483063795
7.232999565E8	250.07290588402444	0.0
7.262461885E8	250.21550094517957	0.0
7.291924205E8	250.52366875338126	254.47010483063795
7.321386525E8	248.53875097767036	0.0
7.350848845E8	246.74256075585643	0.0
7.380311165E8	193.02033680709212	254.47010483063795
7.409773485E8	250.0426013554015	0.0
7.439235805E8	250.44618221439947	0.0
7.468698125E8	249.94975246446668	254.47010483063795
7.498160445E8	250.08176606981837	0.0
7.527622765E8	249.8730484858131	0.0
7.557085085E8	248.15162046025213	254.47010483063795
7.586547405E8	246.62190098739947	0.0
7.601416665E8	249.84962274083173	0.0
7.616147825E8	248.2172489259078	254.47010483063795
7.645472045E8	246.9137450158048	0.0
7.674934365E8	248.01137528823335	0.0
7.704396685E8	249.94791500571944	254.47010483063795
7.733859005E8	250.91208326846518	0.0
7.763321325E8	247.57444552175494	0.0
7.792783645E8	236.83592410536147	254.47010483063795
7.822245965E8	247.8316990162191	0.0
7.851708285E8	250.56261109170646	0.0
7.881170605E8	250.62777360830125	254.47010483063795
7.910632925E8	249.69389800079327	0.0
7.940095245E8	249.02204366593398	0.0
7.969557565E8	249.3874795179603	254.47010483063795
7.999019885E8	249.19829135366032	0.0
8.026961355E8	245.9040938748559	0.0
8.041692515E8	249.03727810650886	254.47010483063795
8.057944525E8	247.77925570789606	0.0
8.087406845E8	249.79958161232975	0.0
8.116869165E8	250.1100785340314	254.47010483063795
8.146331485E8	249.33361772106508	0.0
8.175793805E8	249.91178465580984
8.205256125E8	248.96291014506306
8.234718445E8	249.05213184032732
8.264180765E8	248.0390171383692
8.293643085E8	248.8298264925521
8.323105405E8	249.66080641264338
8.352567725E8	249.94296542920685
8.382030045E8	249.83907750283328
8.411492365E8	249.55590294341374
8.440954685E8	247.44332610542318
8.466781495E8	248.69517444328946
8.481512655E8	247.23760818253345
8.499879325E8	249.6645601252088
8.529341645E8	248.2714783965152
8.558803965E8	249.6540927519834
8.588266285E8	250.71654404615285
8.617728605E8	250.1327969575187
8.647190925E8	250.1243365546863
8.676653245E8	249.61990500069007
8.706115565E8	250.29733289699746
8.735577885E8	247.87322037945341
8.765040205E8	249.90698941075138
8.794502525E8	249.8574913942385
8.823964845E8	249.4188470922127
8.853427165E8	248.3297800590886
8.88046739E8	247.63974767737145
8.89519855E8	247.19791866181447
8.912351805E8	247.3426899076522
