#Position (bp)	mapping quality
7.321386525E8	20.342928428271335
7.350848845E8	18.90001461989003
7.380311165E8	10.390789513542584
7.409773485E8	24.102864420527066
7.439235805E8	24.963186197199708
7.468698125E8	24.963488505169433
7.498160445E8	24.50107388950457
7.527622765E8	24.553736394179822
7.557085085E8	21.9775190463069
7.586547405E8	21.36865218512458
7.601416665E8	1.6881612445227778
7.616147825E8	20.05817138882899
7.645472045E8	22.34554963182688
7.674934365E8	23.18448151710547
7.704396685E8	23.510497278965037
7.733859005E8	23.469249652879395
7.763321325E8	20.615597400848753
7.792783645E8	16.851795455759763
7.822245965E8	19.330892759929593
7.851708285E8	23.24695928334555
7.881170605E8	23.77216929702677
7.910632925E8	24.747226620863287
7.940095245E8	24.241939441497856
7.969557565E8	24.029105238049283
7.999019885E8	25.43883651644867
8.026961355E8	19.31596551820554
8.041692515E8	17.92785825584215
8.057944525E8	17.788048565065374
8.087406845E8	21.840105201721073
8.116869165E8	22.647148201992497
8.146331485E8	23.157896596302173
8.175793805E8	25.246982727698224
8.205256125E8	23.617187615463052
8.234718445E8	23.403072539578176
8.264180765E8	20.213045968989523
8.293643085E8	20.58368137167461
8.323105405E8	23.20963672895276
8.352567725E8	25.04452262234821
8.382030045E8	23.655236565692874
8.411492365E8	21.314104864849263
8.440954685E8	18.98286473575342
8.466781495E8	18.696301774038822
8.481512655E8	16.137764214440264
8.499879325E8	17.51494927814596
8.529341645E8	17.842958063729306
8.558803965E8	22.308816860884296
8.588266285E8	21.79493983058788
8.617728605E8	22.683579868922177
8.647190925E8	24.904955265866704
8.676653245E8	25.151998927890578
8.706115565E8	22.608286450244243
8.735577885E8	23.564077316037082
8.765040205E8	23.473150569962446
8.794502525E8	24.050984734428344
8.823964845E8	22.107670153757315
8.853427165E8	19.622296484666542
8.88046739E8	17.463187782740285
8.89519855E8	16.09178683768432
8.912351805E8	18.880054516465368
8.941814125E8	22.49782271609676
8.971276445E8	23.882702502686307
9.000738765E8	24.868288941335333
9.030201085E8	22.959159025159337
9.059663405E8	22.3531654967764
9.089125725E8	20.321501887972527
9.118588045E8	21.62371244864982
9.148050365E8	15.748375564260543
9.177512685E8	21.14698945535506
9.206975005E8	22.89443501116525
9.236437325E8	22.356820275492808
9.265899645E8	20.179226077892313
9.281577005E8	19.74002023058801
9.296308165E8	14.125206397261401
9.324824285E8	18.43614357905663
9.354286605E8	20.95082211042944
9.383748925E8	21.446198736281488
9.413211245E8	22.525942430434643
9.442673565E8	24.02994115507694
9.472135885E8	25.425837210538624
9.501598205E8	24.939534722444495
9.531060525E8	24.809563653840794
9.560522845E8	24.653088606972908
9.589985165E8	24.14443140246473
9.619447485E8	18.257849397031322
9.63608251E8	14.25940151955944
9.65081367E8	20.288331574656024
9.678372125E8	20.62511997124734
9.707834445E8	23.41564785902184
9.737296765E8	21.5493590473838
9.766759085E8	20.186212675245127
9.796221405E8	17.637523237138563
9.825683725E8	17.84220733328482
9.855146045E8	23.573996412817184
9.884608365E8	23.95465862936731
9.914070685E8	24.598547602777536
9.943533005E8	21.165982801178885
9.96973979E8	19.818873414087555
9.98447095E8	10.86844401819946
1.0002457645E9	20.987889510622267
1.0031919965E9	22.68692014037079
1.0061382285E9	23.922305254450855
1.0090844605E9	21.627874154116785
1.0109513325E9	19.7021128188945
1.0124244485E9	19.917997830087906
1.0149769245E9	23.331046132507527
1.0179231565E9	24.150513437447557
1.0208693885E9	20.86875097612847
1.023418539E9	19.939375648298565
1.024891655E9	19.475071401379925
1.0267618525E9	20.787626958726747
1.0297080845E9	23.490818894679634
1.0326543165E9	20.26610706022399
1.034194805E9	1.6977257627694773
1.035667921E9	21.259912990267033
1.0385467805E9	20.38581786401719
1.0414841345E9	16.059288844089334
1.0429572505E9	1.3556084714734633
1.0444392445E9	17.52018549426194
1.0473854765E9	23.280856299633072
1.0500931455E9	20.34355588040127
1.0515662615E9	12.931569885058206
1.0532779405E9	14.337313330192194
1.0562241725E9	18.25892460501286
1.0585794415E9	20.995386709912506
1.0600525575E9	20.34736102831476
1.0621166365E9	20.243165479325217
1.0650628685E9	20.858820981235255
1.0668876105E9	21.641384877128708
1.0683607265E9	12.279431294440757
1.0709553325E9	16.182987890020662
1.0733928775E9	21.575322358936535
1.0748659935E9	7.686499472214573
1.0768477965E9	19.15831057961833
1.0794745915E9	20.335049235813305
1.0809477075E9	15.329414598973768
1.082564658E9	17.578761778297892
1.084037774E9	4.860922321107129
1.085319423E9	19.429320704227134
1.086792539E9	11.65647354081688
1.087255665E9	14.532275074813747
1.088728781E9	16.135505618967652
1.0915789565E9	17.866452261809144
1.0945251885E9	15.190017717584427
1.0974714205E9	18.665329816475744
1.1004176525E9	18.72348120462515
1.1033638845E9	19.04072735242513
1.1063101165E9	19.611286834898277
1.1092563485E9	17.135915086081912
1.1122025805E9	19.310786279461063
1.1151488125E9	19.05978300190487
1.1180950445E9	18.46371908495366
1.1210412765E9	16.715532090272166
1.1239875085E9	20.379886397921457
1.1269337405E9	18.28035388176439
1.1298799725E9	18.13590304203774
1.1328262045E9	18.503932423952133
1.1357724365E9	15.1596911655329
1.1387186685E9	18.609672269793005
1.1416649005E9	19.348227593564495
1.1446111325E9	15.645576222662198
1.1475573645E9	16.25599207057769
1.1505035965E9	19.363899427859856
1.1534498285E9	17.658476635891677
1.1563960605E9	17.647081265685628
1.1593422925E9	17.903195883137947
1.1622885245E9	14.706169455615607
1.1652347565E9	18.263509673393234
1.1681809885E9	18.269589229928883
1.1707663265E9	14.522394521959761
1.1718881035E9	7.983350922171195
1.171912573E9	19.106568155295122
1.1719423915E9	14.830879934210527
1.1719716865E9	2.3752032097096984
1.1719998695E9	4.067171883580451
1.1720271865E9	0.9524353739003772
1.172053963E9	13.685501519887524
1.172080324E9	11.858443035011648
1.172105473E9	2.548773800456969
1.1721293445E9	15.454401201900758
1.1721530725E9	16.898771671678077
1.1721767445E9	11.424847951078467
1.1722002915E9	11.6682969551519
1.1722236575E9	6.808651091617587
1.172246207E9	1.5624336996980785
1.1722677735E9	9.977394092476615
1.1722889615E9	4.186371414009029
1.1723099925E9	0.842257020957382
1.1723290745E9	3.113063839395629
1.172344497E9	5.861910313011558
1.1724758145E9	8.578684216778731
1.172785965E9	18.46978310907805
1.173312376E9	4.658327336592542
1.173847659E9	17.373058720435132
1.1742281915E9	1.1378658130669452
1.1745383545E9	11.55310893361428
1.1747839385E9	2.0750705564852723
1.175021832E9	5.356080963874823
1.1752406195E9	11.347787707778542
1.1754447675E9	14.564282497985083
1.1756302895E9	4.27337537702221
1.1758017095E9	3.158994309915174
1.1759743985E9	12.389718589438282
1.1761449175E9	2.432007234857147
1.1763080145E9	13.373589186539897
1.176454614E9	13.232591659728294
1.1765908095E9	2.5378920918600993
1.1767148905E9	11.995146848513063
1.176828827E9	15.464938788969075
1.1769415455E9	17.92712722027255
1.1770466005E9	16.52726560108931
1.1771437885E9	0.950754433566353
1.177227665E9	13.65125442475936
1.1772982075E9	12.448890143665146
1.1773658055E9	2.101522151217192
1.1774300485E9	4.492045119665594
1.1774925145E9	15.546637684283644
1.17755326E9	6.358264637632851
1.1776102095E9	4.102587040089581
1.177664105E9	12.050065572481714
1.177715901E9	15.45335213712302
1.1777667665E9	1.163284531751915
1.177815724E9	1.4091094801124808
1.1778623185E9	12.983138072199479
1.177908416E9	1.481185929836076
1.1779522895E9	0.9126084786482632
1.1779928755E9	9.00811342300494
1.178031512E9	3.5767127833569052
1.178069269E9	4.7886948136825636
1.1781066915E9	0.0
1.178143855E9	1.794791249729799
1.178180591E9	1.3703157059076754
1.178216752E9	17.385018835678782
1.178252379E9	12.380766063206515
1.178286871E9	1.3004816274782685
1.1783202805E9	7.464971429306288
1.1783530415E9	17.367098086666246
1.1783849895E9	11.011750168014395
1.1784162885E9	6.080083269474788
1.178447326E9	2.133838099073701
1.1784776715E9	1.7748536392086236
