#Position (bp)	insert size	chromosomes
2.50550312E8	255.89922473353144	0.0
2.53480725E8	255.36509796063078	0.0
2.56411138E8	255.48904686613642	397.0
2.59341551E8	255.25829777145566	0.0
2.62271964E8	256.94611391309854	0.0
2.65202377E8	255.4791242957664	397.0
2.6813279E8	253.0496450666545	0.0
2.71063203E8	255.02242904456463	0.0
2.73993616E8	252.768608291673	397.0
2.76924029E8	251.01734992679357	0.0
2.79854442E8	256.2531816538893	0.0
2.82784855E8	256.1156791040512	397.0
2.85715268E8	256.0978314392074	0.0
2.88645681E8	255.9708693123841	0.0
2.91576094E8	253.78465652457248	397.0
2.94506507E8	255.73886536045052	0.0
2.9743692E8	253.9377415478549	0.0
3.00367333E8	255.09072407399032	397.0
3.03297746E8	255.81897375826367	0.0
3.06228159E8	254.70600683212913	0.0
3.09158572E8	254.57904836968626	397.0
3.12088985E8	255.18381313527948	0.0
3.15019398E8	255.3053813877056	0.0
3.17949811E8	253.5094896127212	397.0
3.20880224E8	255.4003529468646	0.0
3.23810637E8	255.23806164292958	0.0
3.2674105E8	256.23878621906505	397.0
3.29671463E8	254.36000276725645	0.0
3.32601876E8	255.2886096819125	0.0
3.35532289E8	254.7588020088905	397.0
3.38462702E8	255.64187111867813	0.0
3.41393115E8	255.49149763611408	0.0
3.44323528E8	255.1349226995689	397.0
3.47253941E8	255.51573896071497	0.0
3.50184354E8	256.03066307469436	0.0
3.53114767E8	256.2535748595921	397.0
3.5604518E8	255.8980192630281	0.0
3.58975593E8	257.5623383162318	0.0
3.61906006E8	256.7341720344186	397.0
3.64836419E8	256.4352424503101	0.0
3.67766832E8	255.49414753270085	0.0
3.70697245E8	255.2580634203509	397.0
3.73627658E8	255.8266188283699	0.0
3.76133706E8	255.75071678012856	0.0
3.775989125E8	251.18989161984396	397.0
3.79488484E8	255.7559592431846	0.0
3.82418897E8	256.5839076019777	0.0
3.8534931E8	256.76902591138224	397.0
3.88279723E8	255.90684843304211	0.0
3.91210136E8	255.99891151291067	0.0
3.94140549E8	255.69996495701642	397.0
3.97070962E8	252.3247402370794	0.0
4.00001375E8	254.85287043664997	0.0
4.02931788E8	255.70653028318048	397.0
4.05862201E8	255.08532890365447	0.0
4.08792614E8	251.15911703839964	0.0
4.11723027E8	257.2280430661373	397.0
4.1465344E8	253.2084881246765	0.0
4.17583853E8	255.3466979192368	0.0
4.20514266E8	255.88494741636305	397.0
4.23444679E8	256.3429008004723	0.0
4.26375092E8	255.0929437740072	0.0
4.29305505E8	256.17525226927154	397.0
4.32235918E8	256.56963846178434	0.0
4.35166331E8	255.56162281995734	0.0
4.38096744E8	255.69204702143074	397.0
4.41027157E8	256.51319179862134	0.0
4.4395757E8	255.72163943892403	0.0
4.46887983E8	255.48075642214414	397.0
4.49818396E8	255.4903575202536	0.0
4.52748809E8	255.9593755341576	0.0
4.55679222E8	254.87696831720737	397.0
4.58609635E8	238.5675867128798	0.0
4.61540048E8	256.3180728507691	0.0
4.64470461E8	255.49720670391062	397.0
4.67400874E8	255.94952389901647	0.0
4.70331287E8	254.37037481773737	0.0
4.732617E8	253.0871895498122	397.0
4.76192113E8	255.52925021010927	0.0
4.79122526E8	255.10070972092873	0.0
4.82052939E8	256.3559998737533	397.0
4.84983352E8	256.0240317013933	0.0
4.87913765E8	253.8529999780302	0.0
4.90844178E8	255.77064798339265	397.0
4.93774591E8	256.42920408004704	0.0
4.96705004E8	255.71534360850268	0.0
4.99635417E8	256.1814690789949	397.0
5.01414164E8	255.7948240262059	0.0
5.028793705E8	256.17361012648325	0.0
5.05496243E8	255.5163359612602	397.0
5.08426656E8	255.8148152035857	0.0
5.11357069E8	253.66687398431074	0.0
5.14287482E8	254.91511284324216	397.0
5.17217895E8	255.5158533980286	0.0
5.20148308E8	218.45347087173417	0.0
5.23078721E8	254.89351285189719	397.0
5.26009134E8	256.09552775772494	0.0
5.28939547E8	255.48904943873896	0.0
5.3186996E8	255.2262100166899	397.0
5.34800373E8	255.44992686184307	0.0
5.37730786E8	255.49289760348583	0.0
5.40661199E8	253.50690894016859	397.0
5.43591612E8	257.84930686710464	0.0
5.46522025E8	255.65910524806424	0.0
5.49452438E8	255.49345141866405	397.0
5.52382851E8	255.58695170825675	0.0
5.55313264E8	254.89620561050754	0.0
5.58243677E8	255.02940737237722	397.0
5.6117409E8	255.0311274800998	0.0
5.64104503E8	254.45816168898043	0.0
5.67034916E8	254.782125652784	397.0
5.69965329E8	255.18116105415334	0.0
5.72895742E8	256.17215550454955	0.0
5.75826155E8	255.43002307201414	397.0
5.78756568E8	255.60436291522063	0.0
5.81686981E8	255.74670269859755	0.0
5.83308E8	257.1053124383994	397.0
5.847732065E8	257.1881060595531	0.0
5.87547807E8	256.5928269525568	0.0
5.9047822E8	255.91656989811207	397.0
5.93408633E8	255.95516550234487	0.0
5.96339046E8	256.46778941235993	0.0
5.99269459E8	256.1446491780591	397.0
6.02199872E8	255.28311087289032	0.0
6.05130285E8	255.76627269128542	0.0
6.08060698E8	256.1812773589764	397.0
6.10991111E8	255.98467884502062	0.0
6.13921524E8	256.18695121707304	0.0
6.16851937E8	253.83603289309744	397.0
6.1978235E8	254.18673176945123	0.0
6.22712763E8	254.84318700837352	0.0
6.25643176E8	256.83125937555866	397.0
6.28573589E8	252.81083567871835	0.0
6.31504002E8	255.75313679213835	0.0
6.34434415E8	255.37162975560355	397.0
6.37364828E8	255.41375377951684	0.0
6.40295241E8	254.27912654279126	0.0
6.43225654E8	255.51810774420122	397.0
6.46156067E8	255.58733971216816	0.0
6.4908648E8	255.39344299644583	0.0
6.52016893E8	256.2105843193946	397.0
6.53723606E8	258.1712319615179	0.0
6.551888125E8	242.79969370239797	0.0
6.57877719E8	255.91873529019938	397.0
6.60808132E8	255.8942075021778	0.0
6.63738545E8	256.8295228378853	0.0
6.66668958E8	256.96337023553014	397.0
6.69599371E8	256.34951250138494	0.0
6.72529784E8	255.31384658842865	0.0
6.75460197E8	254.97193118113282	397.0
6.7839061E8	256.08870908661714	0.0
6.81321023E8	256.8243769723582	0.0
6.84251436E8	254.08393762671602	397.0
6.87181849E8	256.6349216547096	0.0
6.90112262E8	255.27102245382278	0.0
6.93042675E8	257.3415663517337	397.0
6.95973088E8	257.0212929185389	0.0
6.98903501E8	256.69189157577705	0.0
7.01833914E8	257.13588315171756	397.0
7.04432853E8	257.402541765357	0.0
7.058980595E8	258.4097940610481	0.0
7.0769474E8	256.7596308133561	397.0
7.10625153E8	257.35073992443324	0.0
7.13555566E8	255.58523176344787	0.0
7.16485979E8	256.673686960541	397.0
7.19416392E8	255.96923124370335	0.0
7.22346805E8	176.68160716329828	0.0
7.25277218E8	254.81604110487575	397.0
7.28207631E8	256.7615986832537	0.0
7.31138044E8	257.65335730379417	0.0
7.34068457E8	255.60101740794326	397.0
7.3699887E8	255.52136599091898	0.0
7.39929283E8	256.2519588225367	0.0
7.42859696E8	256.560145717066	397.0
7.45790109E8	255.67899319761122	0.0
7.48720522E8	255.9119404931003	0.0
7.51540364E8	257.6199010690657	397.0
7.530055705E8	256.6329832833262	0.0
7.54581348E8	256.67491286341084	0.0
7.57511761E8	257.1547144814161	397.0
7.60442174E8	257.45718931512613	0.0
7.63372587E8	256.05277007090325	0.0
7.66303E8	255.9173282381119	397.0
7.69233413E8	257.51223645627766	0.0
7.72163826E8	206.60516706747626	0.0
7.75094239E8	257.19234314401825	397.0
7.78024652E8	254.305634807418	0.0
7.80955065E8	255.829385179298	0.0
7.83885478E8	256.2160458685751	397.0
7.86815891E8	256.83751830926974	0.0
7.89746304E8	255.49170156163348	0.0
7.92676717E8	256.4700541532576	397.0
7.95279906E8	257.7337611464688	0.0
7.967451125E8	257.4484438156831	0.0
7.98537543E8	256.540348255474	397.0
8.01467956E8	256.0696392310174	0.0
8.04398369E8	255.7072337150876	0.0
8.07328782E8	256.10392470253953	397.0
8.10259195E8	256.3023915352646	0.0
8.13189608E8	257.10039777557154	0.0
8.16120021E8	255.95751174331892	397.0
8.19050434E8	199.24993544892908	0.0
8.21980847E8	255.3299807798636	0.0
8.2491126E8	255.48112415204048	397.0
8.27841673E8	255.61855506886906	0.0
8.30772086E8	255.85143103696245	0.0
8.33702499E8	255.88614600072148	397.0
8.36632912E8	256.3611539283745	0.0
8.39295702E8	256.5631081633885	0.0
8.407609085E8	256.8965357396706	397.0
8.42493738E8	255.3403606725709	0.0
8.45424151E8	255.90185398876838	0.0
8.48354564E8	255.93089730204957	397.0
8.51284977E8	254.7082036216951	0.0
8.5421539E8	254.3721743530217	0.0
8.57145803E8	254.40296052631578	397.0
8.60076216E8	256.1810082702348	0.0
8.63006629E8	256.0218875551502	0.0
8.65937042E8	257.4500216714799	397.0
8.68867455E8	255.4356519120747	0.0
8.71797868E8	255.87825061833985	0.0
8.74728281E8	256.5841743534093	397.0
8.77658694E8	256.7632636132014	0.0
8.80557671E8	256.4722385094281	0.0
8.820228775E8	259.02927344274883	397.0
8.8351952E8	256.66034962750985	0.0
8.86449933E8	256.9334841628959	0.0
8.89380346E8	256.52947057849315	397.0
8.92310759E8	256.546295583936	0.0
8.95241172E8	256.6468299178812	0.0
8.98171585E8	257.41233388808513	397.0
9.01101998E8	247.2570554655598	0.0
9.04032411E8	254.96445424756897	0.0
9.06962824E8	256.87934423196987	397.0
9.09893237E8	256.8785547820297	0.0
9.1282365E8	257.3250571038914	0.0
9.15754063E8	257.2842027436751	397.0
9.18684476E8	257.0647688917089	0.0
9.206553255E8	256.23646065927414	0.0
9.22120532E8	254.11021969032436	397.0
9.24545302E8	257.1253447397126	0.0
9.27475715E8	256.4593325474888	0.0
9.30406128E8	255.44689485284584	397.0
9.33336541E8	254.60778686637713	0.0
9.36266954E8	256.3000677135395	0.0
9.39197367E8	256.1687995749718	397.0
9.4212778E8	211.33793175565887	0.0
9.45058193E8	257.5232843251944	0.0
9.47988606E8	255.9951805529434	397.0
9.50919019E8	256.50303932077173	0.0
9.53849432E8	256.59186368916033	0.0
9.558546685E8	257.1684381988349	397.0
9.57319875E8	257.4159193638056	0.0
9.59710258E8	257.045791476049	0.0
9.62640671E8	258.1043090254575	397.0
9.65571084E8	256.10489309466095	0.0
9.68501497E8	256.1830215338199	0.0
9.7143191E8	252.7254227984421	397.0
9.74362323E8	248.802106494573	0.0
9.77292736E8	257.36699579795606	0.0
9.80223149E8	256.15907386190355	397.0
9.83153562E8	256.05195743295485	0.0
9.86083975E8	256.78048525777143	0.0
9.89014388E8	257.27411077685366	397.0
9.906721855E8	256.51156314895223	0.0
9.92137392E8	256.8141993957704	0.0
9.94875214E8	256.25730224105075	397.0
9.97805627E8	256.9571042446249	0.0
1.00073604E9	257.22928092050245	0.0
1.0030115745E9	256.8847071764602	397.0
1.004476781E9	257.27046087157424	0.0
1.006596866E9	257.47240585226945	0.0
1.009527279E9	257.26453310970976	397.0
1.012457692E9	256.7376203675424	0.0
1.0153660385E9	257.47386691302034	0.0
1.016831245E9	253.95666768385718	397.0
1.018318518E9	256.9824963200673	0.0
1.021248931E9	255.56417714777336	0.0
1.024179344E9	256.87411421023705	397.0
1.0260173155E9	254.2564220243637	0.0
1.027482522E9	257.5970171922793	0.0
1.03004017E9	257.3186380299178	397.0
1.032970583E9	253.03169797510574	0.0
1.0346323705E9	254.68634055603036	0.0
1.036097577E9	254.7049606716899	397.0
1.038831409E9	251.68003018290634	0.0
1.041698028E9	257.61470512361757	0.0
1.0431632345E9	249.5996898156126	397.0
1.044692235E9	255.8059796870826	0.0
1.047622648E9	257.97160532404826	0.0
1.0499199825E9	256.8898480243161	397.0
1.051385189E9	257.57183667314524	0.0
1.053483474E9	256.96980299117064	0.0
1.056413887E9	257.67001645276036	397.0
1.058138154E9	257.76826196473553	0.0
1.0596033605E9	256.7332954852903	0.0
1.062274713E9	257.2125796594721	397.0
1.0643680305E9	257.6912949180608	0.0
1.065833237E9	248.26390875185777	0.0
1.068135539E9	256.416317710764	397.0
1.0703193955E9	258.1323630185878	0.0
1.071784602E9	256.2437026245223	0.0
1.0733669345E9	256.85057923885984	397.0
1.074832141E9	255.46124273057256	0.0
1.076010314E9	255.5980671016883	0.0
1.0770442535E9	254.9388030581456	397.0
1.0779607175E9	257.72247271951125	0.0
1.079857191E9	255.81060409991878	0.0
1.082787604E9	255.04174860081682	397.0
1.085718017E9	253.95076628674065	0.0
1.08864843E9	254.5537262399725	0.0
1.091578843E9	255.27876604647133	397.0
1.094509256E9	255.6597662425935	0.0
1.097439669E9	256.26783036785287	0.0
1.100370082E9	255.37719298245614	397.0
1.103300495E9	256.77618998663513	0.0
1.106230908E9	255.93368459503438	0.0
1.109161321E9	254.08341737824693	397.0
1.112091734E9	255.3128829853594	0.0
1.115022147E9	255.34243009343862	0.0
1.11795256E9	255.04179425639327	397.0
1.120882973E9	255.52794893717385	0.0
1.123813386E9	249.1619560994561	0.0
1.126743799E9	255.367587526889	397.0
1.129674212E9	255.58277268696423	0.0
1.132604625E9	253.77752396885657	0.0
1.135535038E9	255.3535112743757	397.0
1.138465451E9	255.6951354301699	0.0
1.141395864E9	255.27139049719696	0.0
1.144326277E9	255.84868703799208	397.0
1.14725669E9	253.83992925557573	0.0
1.150187103E9	255.43530487265434	0.0
1.153117516E9	254.198357021776	397.0
1.156047929E9	254.75404306379573	0.0
1.158978342E9	255.58688524590164	0.0
1.160446805E9	245.95794392523365	397.0
1.16046081E9	228.684569741204	0.0
1.160730567E9	255.21912552605338	0.0
1.161241527E9	253.9091824462283	397.0
1.1616753455E9	258.10382924707926	0.0
1.16203097E9	254.2525215780945	0.0
1.1623138205E9	253.24872298624754	397.0
1.1625176385E9	255.8704501756945	0.0
1.1626953825E9	253.4955360568929	0.0
1.1628559345E9	233.9819309600863	397.0
1.1630093355E9	253.33840199059995	0.0
1.163154365E9	253.02761533463288	0.0
1.1632910025E9	255.49661645928836	397.0
1.16336622E9	208.0787037037037	0.0
1.163433486E9	229.6301667875272	0.0
1.163552852E9	249.8693427784337	397.0
1.1636698035E9	254.11215955393524	0.0
1.1637791095E9	246.53691956842528	0.0
1.163883075E9	256.4083456233192	397.0
1.163984989E9	254.27587533666795	0.0
1.164081571E9	213.62492165688565	0.0
1.1641672255E9	250.808910723361	397.0
1.1642446495E9	258.6559049447912	0.0
1.164317191E9	254.6901072705602	0.0
1.164384206E9	253.96882551957466	397.0
1.1644482635E9	258.15800794176045	0.0
1.1645101175E9	257.6489193463363	0.0
1.164565665E9	255.96200126662444	397.0
1.1646145175E9	257.24666279744633	0.0
1.164661608E9	256.5131396957123	0.0
1.164706947E9	258.59743441914094	397.0
1.164750698E9	256.0378222115153	0.0
1.164794025E9	233.53458786111847	0.0
1.1648364895E9	250.6504918032787	397.0
1.1648777645E9	252.22178060413356	0.0
1.164917479E9	258.9001029866117	0.0
1.1649558295E9	253.31801125703564	397.0
1.1649937705E9	256.1781292984869	0.0
1.165031431E9	174.76326669477172	0.0
1.165067896E9	256.22642938280956	397.0
1.1651026845E9	251.9092505854801	0.0
1.1651353835E9	251.14389534883722	0.0
1.1651663995E9	257.3019815059445	397.0
1.165196383E9	237.55825242718447	0.0
1.1652252265E9	256.62236421725237	0.0
1.165253164E9	254.4285028790787	397.0
1.1652799125E9	230.10313315926894	0.0
1.1653056415E9	256.67899159663864	0.0
1.165330897E9	260.0483870967742	397.0
1.165355686E9	251.55926294820716	0.0
1.165379323E9	254.08125	0.0
1.165402102E9	225.84615384615384	397.0
1.165424465E9	250.53676470588235	0.0
1.1654463875E9	251.14545454545456	0.0
1.1654681155E9	255.94441503440973	397.0
1.165489725E9	252.79768786127167	0.0
1.1655112165E9	256.32161687170475	0.0
1.1655325765E9	258.11679790026244	397.0
1.165553383E9	247.4954081632653	0.0
1.165573452E9	240.04641672433954	0.0
1.1655930415E9	259.66073546856467	397.0
1.165612404E9	255.34238851870836	0.0
1.16563157E9	253.25997506234415	0.0
1.1656505405E9	251.95473684210526	397.0
1.165669151E9	256.1176151761518	0.0
1.1656869245E9	254.0194099378882	0.0
1.165704092E9	248.32826362484158	397.0
1.165721025E9	233.8678516228748	0.0
1.16573777E9	246.9938080495356	0.0
1.1657544165E9	256.4301292407108	397.0
1.1657709475E9	227.31316187594553	0.0
1.1657873535E9	251.84715212689258	0.0
1.165803599E9	236.45328719723184	397.0
1.1658195705E9	252.62953020134228	0.0
1.1658353575E9	254.76173285198556	0.0
1.1658510525E9	251.73737373737373	397.0
1.1658666165E9	254.76057605760576	0.0
1.1658820865E9	257.9030915576694	0.0
1.1658971595E9	256.03103629668595	397.0
1.1659116395E9	254.91898487066862	0.0
1.16592581E9	259.8045830681095	0.0
1.1659397485E9	256.46886016451236	397.0
1.1659535215E9	257.73125	0.0
1.165967254E9	254.143522833178	0.0
1.1659808315E9	251.5060606060606	397.0
1.1659942045E9	248.9482470784641	0.0
1.166007453E9	252.8974867724868	0.0
1.1660205965E9	250.20081411126188	397.0
1.16603364E9	255.94869163673678	0.0
1.166046397E9	259.2638888888889	0.0
1.166058886E9	251.6404782237404	397.0
1.1660713425E9	253.53221083455344	0.0
1.1660837745E9	255.79177897574124	0.0
1.1660961675E9	256.52703505644683	397.0
1.166108386E9	260.3563255966002	0.0
1.1661204555E9	242.68092820884698	0.0
1.1661325175E9	249.34792368125702	397.0
1.166144522E9	249.98902247778358	0.0
1.1661563785E9	254.89232209737827	0.0
1.1661680525E9	262.71401151631477	397.0
1.1661795445E9	255.06206896551726	0.0
1.166190843E9	256.94305822136914	0.0
1.1662020265E9	256.21238938053096	397.0
1.1662131795E9	258.1987399770905	0.0
1.166224299E9	253.16890595009596	0.0
1.1662353475E9	262.0360850222442	397.0
1.166246337E9	249.10349288486415	0.0
1.166257317E9	253.02347056560217	0.0
1.1662682385E9	254.5472837022133	397.0
1.166279083E9	257.3190082644628	0.0
1.1662898795E9	259.5711365494685	0.0
1.1662998195E9	237.3882219133072	397.0
1.1663051995E9	238.09119943222143	0.0
1.166311367E9	249.413	0.0
1.1663220495E9	263.8493150684931	397.0
1.1663327115E9	254.92724679029956	0.0
1.166343336E9	253.8064085447263	0.0
1.166353929E9	259.41156747694885	397.0
1.166364501E9	255.36879432624113	0.0
1.166375041E9	260.076404494382	0.0
1.1663855375E9	254.40843373493976	397.0
1.166396013E9	253.07668231611893	0.0
1.166406483E9	258.3565022421525	0.0
1.1664169305E9	255.5335215243472	397.0
1.1664273505E9	260.0311284046693	0.0
1.1664377505E9	249.9005076142132	0.0
1.166448123E9	257.09550561797755	397.0
1.1664584645E9	260.4696569920844	0.0
1.1664687865E9	260.42024013722124	0.0
1.1664790565E9	254.14525139664804	397.0
1.166489265E9	256.2819216182048	0.0
1.1664994545E9	249.0971346704871	0.0
1.166509607E9	255.56525496974936	397.0
1.1665197125E9	262.6732788798133	0.0
1.166529789E9	252.66666666666666	0.0
1.1665397485E9	250.87760416666666	397.0
1.166549461E9	266.2	0.0
1.1665590085E9	239.95395683453236	0.0
1.166568511E9	199.55670630915287	397.0
1.1665779665E9	228.1998528329654	0.0
1.166587321E9	253.3096568236233	0.0
1.166596595E9	262.91294642857144	397.0
1.1666058385E9	252.54378137200223	0.0
1.1666150415E9	251.62980769230768	0.0
1.166624183E9	256.2636248415716	397.0
1.1666331855E9	244.521656224462	0.0
1.1666420565E9	260.0933333333333	0.0
1.1666508615E9	254.5400921658986	397.0
1.1666596125E9	233.15743440233237	0.0
1.166668293E9	250.6705128205128	0.0
1.166676927E9	247.51923076923077	397.0
1.1666854825E9	261.6317427385892	0.0
1.1666939535E9	252.6747967479675	0.0
1.166702408E9	0.0	397.0
1.1667108435E9	263.04395604395603	0.0
1.166719235E9	256.70168067226894	0.0
1.1667275885E9	248.87637362637363	397.0
1.1667359305E9	257.39257294429706	0.0
1.1667441485E9	248.61439588688947	0.0
1.1667522045E9	256.2945891783567	397.0
1.166760198E9	254.791015625	0.0
1.1667681675E9	257.08613728129205	0.0
1.166776104E9	261.04354354354354	397.0
1.1667839985E9	260.4882075471698	0.0
1.1667918585E9	262.9995713673382	0.0
1.1667996695E9	258.3266078184111	397.0
1.166807431E9	254.67041990982142	0.0
1.1668151525E9	252.75	0.0
1.1668228565E9	0.0	397.0
1.1668305575E9	249.7459807073955	0.0
1.1668382015E9	245.1586073500967	0.0
1.1668457775E9	252.19277108433735	397.0
1.166853309E9	253.9274440518257	0.0
1.166860793E9	251.0976430976431	0.0
1.1668682545E9	260.76443418013855	397.0
1.1668757045E9	0.0	0.0
1.166883148E9	244.72570725707257	0.0
1.166890581E9	0.0	397.0
1.1668980045E9	254.72626931567328	0.0
1.1669054205E9	250.3248407643312	0.0
1.166912826E9	256.4234693877551	397.0
1.1669202165E9	249.68406593406593	0.0
1.166927591E9	253.52092050209205	0.0
1.166934903E9	238.1170431211499	397.0
1.166942146E9	212.3808752025932	0.0
1.1669493675E9	255.9522504892368	0.0
1.166956574E9	247.66550976138828	397.0
1.166963733E9	256.1904761904762	0.0
1.166970827E9	258.5571725571726	0.0
1.166977894E9	316.0	397.0
1.1669849315E9	227.85015290519877	0.0
1.166991929E9	254.99455040871933	0.0
1.166998911E9	246.74763033175356	397.0
1.167005888E9	246.51917098445597	0.0
1.167012854E9	0.0	0.0
1.1670198045E9	245.9989939637827	397.0
1.1670267405E9	259.7220956719818	0.0
1.167033662E9	258.5795918367347	0.0
1.16704057E9	251.44444444444446	397.0
1.16704747E9	237.0287081339713	0.0
1.1670543615E9	255.89908256880733	0.0
1.1670612445E9	244.75671406003158	397.0
1.1670681205E9	252.85668789808918	0.0
1.167074978E9	256.2364217252396	0.0
1.1670818075E9	255.442663378545	397.0
1.167088593E9	251.10280701754385	0.0
1.1670953195E9	252.93050193050192	0.0
1.167101961E9	257.6048109965636	397.0
1.1671085335E9	233.22028985507245	0.0
1.1671150845E9	261.01612903225805	0.0
1.167121616E9	258.90630773291105	397.0
1.167128121E9	255.4102564102564	0.0
1.1671346095E9	251.22826086956522	0.0
1.167141091E9	252.46166878441338	397.0
1.1671475515E9	0.0	0.0
1.1671539945E9	253.93715083798884	0.0
1.167160417E9	253.40737148399612	397.0
1.16716682E9	247.032887975334	0.0
1.167173215E9	252.98563218390805	0.0
1.1671795455E9	142.15667490729297	397.0
1.167185815E9	253.26342281879195	0.0
1.16719208E9	258.702875399361	0.0
1.1671983245E9	238.3235294117647	397.0
1.1672045445E9	234.31612903225806	0.0
1.1672107535E9	251.66183574879227	0.0
1.16721695E9	249.13200723327304	397.0
1.167223136E9	264.74418604651163	0.0
1.1672293085E9	264.2360248447205	0.0
1.1672354675E9	262.8853118712274	397.0
1.167241607E9	223.58878504672896	0.0
1.167247689E9	237.93710691823898	0.0
1.167253729E9	256.86401326699837	397.0
1.1672597345E9	257.4240687679083	0.0
1.1672656905E9	259.31075697211156	0.0
1.167271611E9	261.4440251572327	397.0
1.1672775115E9	248.80445151033388	0.0
1.1672834105E9	255.92835820895522	0.0
1.1672892925E9	243.4640287769784	397.0
1.167295155E9	257.5388026607539	0.0
1.1673010045E9	251.1045490822027	0.0
1.167306844E9	256.9653495440729	397.0
1.167312665E9	255.8453237410072	0.0
1.1673184615E9	251.23096446700507	0.0
1.1673242105E9	252.65853658536585	397.0
1.167329916E9	269.3529411764706	0.0
1.1673356155E9	271.76401179941	0.0
1.1673412975E9	226.48342059336824	397.0
1.167346956E9	250.6815703380589	0.0
1.167352605E9	258.6017130620985	0.0
1.1673582515E9	254.0210280373832	397.0
1.1673638855E9	253.30035335689047	0.0
1.167369496E9	236.8852772466539	0.0
1.1673750795E9	260.70715835141	397.0
1.167380631E9	263.8166089965398	0.0
1.1673861595E9	257.6828193832599	0.0
1.1673916835E9	249.82781456953643	397.0
1.1673971975E9	263.33153153153154	0.0
1.167402693E9	250.66277985074626	0.0
1.1674081795E9	253.03976435935198	397.0
1.167413665E9	221.7642276422764	0.0
1.1674191475E9	254.44146341463414	0.0
1.167424625E9	256.2591463414634	397.0
1.1674300985E9	246.00377358490567	0.0
1.1674355595E9	244.32397959183675	0.0
1.167440989E9	253.4811320754717	397.0
1.167446398E9	258.6779661016949	0.0
1.167451792E9	258.0923482849604	0.0
1.167457162E9	252.7856093979442	397.0
1.1674625065E9	251.1986417657046	0.0
1.1674678205E9	251.7278911564626	0.0
1.1674731155E9	246.6039603960396	397.0
1.167478402E9	255.48617886178863	0.0
1.1674836555E9	249.74517374517376	0.0
