#Position (bp)	mapping quality
2.9743692E8	37.32040895220659
3.00367333E8	38.4074092453317
3.03297746E8	31.204960277006844
3.06228159E8	37.39687097861578
3.09158572E8	37.82599829889621
3.12088985E8	38.419024353164545
3.15019398E8	38.05548997379869
3.17949811E8	35.737499005932364
3.20880224E8	38.459425514329105
3.23810637E8	38.124326589261166
3.2674105E8	39.181810615905974
3.29671463E8	38.58210450645901
3.32601876E8	37.59170426727608
3.35532289E8	38.13357653824134
3.38462702E8	39.09193758441347
3.41393115E8	38.54415931229046
3.44323528E8	38.320210491150114
3.47253941E8	37.58635205553423
3.50184354E8	38.672749240430036
3.53114767E8	38.851802698392774
3.5604518E8	38.304873733987534
3.58975593E8	35.36679625051838
3.61906006E8	39.03844920938591
3.64836419E8	38.96548108488108
3.67766832E8	38.21460562011273
3.70697245E8	36.322353669199785
3.73627658E8	35.21239757467305
3.76133706E8	35.223417019650746
3.775989125E8	33.2517697459051
3.79488484E8	39.85910271277538
3.82418897E8	38.821232408795396
3.8534931E8	39.25220688082247
3.88279723E8	38.93738786016952
3.91210136E8	39.246700099672246
3.94140549E8	39.314976025156064
3.97070962E8	37.02203950473546
4.00001375E8	38.278164887390204
4.02931788E8	38.89302094158413
4.05862201E8	38.583937425691474
4.08792614E8	35.435268037487816
4.11723027E8	39.850135754817984
4.1465344E8	36.71038465789765
4.17583853E8	38.51391106911546
4.20514266E8	38.74308892884908
4.23444679E8	39.655655689497955
4.26375092E8	38.107527691780845
4.29305505E8	37.78200135762776
4.32235918E8	38.50887476835644
4.35166331E8	38.803815922647885
4.38096744E8	38.53545935459925
4.41027157E8	39.08067285359258
4.4395757E8	39.05751188894208
4.46887983E8	37.53698282417993
4.49818396E8	38.03151430900048
4.52748809E8	38.78624696449863
4.55679222E8	35.97147112054284
4.58609635E8	29.674008444785795
4.61540048E8	38.957850090124595
4.64470461E8	37.9757917155925
4.67400874E8	37.84631105029337
4.70331287E8	36.000357746180796
4.732617E8	26.085840417084412
4.76192113E8	37.57924978404548
4.79122526E8	37.48276992910498
4.82052939E8	37.142388896175426
4.84983352E8	38.93163404962495
4.87913765E8	36.08136072102977
4.90844178E8	38.37138433746597
4.93774591E8	37.524965779893265
4.96705004E8	37.378613617761616
4.99635417E8	35.879059278467544
5.01414164E8	36.21724170446928
5.028793705E8	36.52940240998332
5.05496243E8	36.85883168267006
5.08426656E8	39.024892114799876
5.11357069E8	37.888620014238334
5.14287482E8	38.52387405512467
5.17217895E8	38.671364746166404
