#Position (bp)	Coverage
1.166279083E9	15.975607502540885
1.1662898795E9	62.911049210770656
1.1662998195E9	242.42436882546653
1.1663051995E9	563.8248484848485
1.166311367E9	26.372859148338794
1.1663220495E9	10.291479400749063
1.1663327115E9	18.16544532130778
1.166343336E9	19.226308345120227
1.166353929E9	30.654380493337115
1.166364501E9	3.8504212818328125
1.166375041E9	12.80631358752496
1.1663855375E9	44.42306223749523
1.166396013E9	17.493174224343676
1.166406483E9	23.217391304347824
1.1664169305E9	37.931064237775644
1.1664273505E9	14.198655139289144
1.1664377505E9	25.915110683349376
1.166448123E9	38.542926122646065
1.1664584645E9	30.578330751355537
1.1664687865E9	31.377278014734394
1.1664790565E9	23.960485133020345
1.166489265E9	21.562444815069163
1.1664994545E9	100.49322599646574
1.166509607E9	30.710544520209506
1.1665197125E9	24.33937772493064
1.166529789E9	1.3770996918795348
1.1665397485E9	10.7084601339014
1.166549461E9	6.908017142259852
1.1665590085E9	19.65375734676742
1.166568511E9	1852.1683022053392
1.1665779665E9	213.88371846512615
1.166587321E9	36.89088948787062
1.166596595E9	13.984686724900248
1.1666058385E9	55.82776210115043
1.1666150415E9	39.86727589208007
1.166624183E9	23.38169618303817
1.1666331855E9	121.56843168050258
1.1666420565E9	20.730063434526507
1.1666508615E9	35.156000910954226
1.1666596125E9	20.002866972477065
1.166668293E9	25.696099988427264
1.166676927E9	13.35910513504115
1.1666854825E9	31.73715228665724
1.1666939535E9	27.328446441239063
1.166702408E9	0.0
1.1667108435E9	11.273277909738717
1.166719235E9	48.39100801147914
1.1667275885E9	11.235738255033556
1.1667359305E9	79.51714628297363
1.1667441485E9	24.839550395256918
1.1667522045E9	17.017215568862277
1.166760198E9	18.346506084556516
1.1667681675E9	26.37914156626506
1.166776104E9	22.1707779886148
1.1667839985E9	13.657534246575343
1.1667918585E9	85.13782542113323
1.1667996695E9	27.377343950680707
1.166807431E9	1463.7267674809357
1.1668151525E9	37.85997923695822
1.1668228565E9	0.0
1.1668305575E9	10.768831168831168
1.1668382015E9	40.40129151291513
1.1668457775E9	23.32588577472237
1.166853309E9	170.57234297906388
1.166860793E9	21.559646539027984
1.1668682545E9	15.926214113227797
1.1668757045E9	0.0
1.166883148E9	29.861174573310038
1.166890581E9	0.0
1.1668980045E9	17.072756669361357
1.1669054205E9	12.24642375168691
1.166912826E9	20.948385353330632
1.1669202165E9	13.787940379403794
1.166927591E9	16.47767675396933
1.166934903E9	18.274431426602344
1.166942146E9	20.90997095837367
1.1669493675E9	101.35967831392124
1.166956574E9	188.41480349951397
1.166963733E9	7.831530139103555
1.166970827E9	19.183142412671476
1.166977894E9	0.03228090046722356
1.1669849315E9	12.575442099258414
1.166991929E9	14.2397250465416
1.166998911E9	36.322733132789
1.167005888E9	39.82676036139395
1.167012854E9	0.0
1.1670198045E9	42.355805243445694
1.1670267405E9	35.09047619047619
1.167033662E9	18.970779690438306
1.16704057E9	33.36317543097204
1.16704747E9	7.953748006379585
1.1670543615E9	9.352018588440314
1.1670612445E9	26.367296511627906
1.1670681205E9	13.157596041909196
1.167074978E9	11.950898728627795
1.1670818075E9	34.42121478873239
1.167088593E9	131.72716506291636
1.1670953195E9	9.98238280083607
1.167101961E9	11.941989369779803
1.1671085335E9	14.623323170731707
1.1671150845E9	36.76826658514216
1.167121616E9	330.13326176966723
1.167128121E9	23.7628294036061
1.1671346095E9	8.69559186189889
1.167141091E9	107.6534362934363
1.1671475515E9	0.0
1.1671539945E9	32.150621118012424
1.167160417E9	42.50476190476191
1.16716682E9	41.27558194032183
1.167173215E9	14.398184379402098
1.1671795455E9	279.3207908163265
1.167185815E9	25.96537418222435
1.16719208E9	13.528660386396295
1.1671983245E9	4.470125281079345
1.1672045445E9	12.984872867718057
1.1672107535E9	8.77514506769826
1.16721695E9	23.401518823719503
1.167223136E9	14.984473556525959
1.1672293085E9	14.079519636481661
1.1672354675E9	21.705328135152698
1.167241607E9	4.408296586640535
1.167247689E9	19.12100645588479
1.167253729E9	25.65457857261136
1.1672597345E9	47.667448091091764
1.1672656905E9	47.17474747474748
1.167271611E9	37.97458057956278
1.1672775115E9	64.10983050847457
1.1672834105E9	14.687351644625297
1.1672892925E9	13.537504261847937
1.167295155E9	43.08431472947602
1.1673010045E9	61.59041095890411
1.167306844E9	79.88542558657305
1.167312665E9	11.687230742719283
1.1673184615E9	124.64905008635579
1.1673242105E9	14.81552207428171
1.167329916E9	1.1965632123443801
1.1673356155E9	31.844276685393258
1.1673412975E9	33.912667607621735
1.167346956E9	46.53212958045672
1.167352605E9	23.7309258275801
1.1673582515E9	21.390680368532955
1.1673638855E9	28.17923186344239
1.167369496E9	25.813828836876898
1.1673750795E9	23.809694793536803
1.167380631E9	15.350804265317187
1.1673861595E9	10.75036205648081
1.1673916835E9	23.03783490224475
1.1673971975E9	27.220021802325583
1.167402693E9	112.75287042099508
1.1674081795E9	34.01749908858913
1.167413665E9	11.539653600729261
1.1674191475E9	20.331934306569345
1.167424625E9	17.507579908675797
1.1674300985E9	12.684941520467836
1.1674355595E9	18.203302752293578
1.167440989E9	9.965243113329636
1.167446398E9	16.8879645036051
1.167451792E9	20.135527049637478
1.167457162E9	38.24211900764783
1.1674625065E9	32.122747747747745
1.1674678205E9	38.47622641509434
1.1674731155E9	15.272778827977316
1.167478402E9	30.977474919553284
1.1674836555E9	14.716500765696784
1.167488879E9	21.219222668964196
1.1674940925E9	0.7974634896233667
1.167499296E9	231.5667883913127
1.167504494E9	49.95378393991912
1.1675096805E9	28.34092664092664
1.167514857E9	34.69669437463754
1.1675200265E9	32.38037166085947
1.167525191E9	30.272709664923493
1.1675303525E9	91.79282945736433
1.167535512E9	17.799767396782322
1.167540666E9	13.49582443192853
1.167545814E9	14.532543229065475
1.1675509535E9	22.320148090413095
1.167556076E9	54.34128691570506
1.1675611785E9	17.0184603299293
1.1675662595E9	0.0
1.1675712895E9	19.456713426853707
1.1675762515E9	7.750101337657074
1.1675811795E9	23.716578626574563
1.1675861E9	21.977841024598497
1.1675910155E9	25.035830618892508
1.1675959195E9	21.702614379084967
1.167600807E9	17.956138552982168
1.167605663E9	17.40120008276433
1.167610489E9	0.0
1.1676153025E9	16.16098169717138
1.1676200935E9	14.16652702136573
1.1676248655E9	16.321174004192873
1.167629633E9	23.517523609653725
1.1676343935E9	12.838309503784693
1.167639149E9	10.44584647739222
1.1676438995E9	36.15507796038769
1.167648644E9	9.82078853046595
1.16765337E9	0.12953918029305586
1.1676580695E9	14.669296375266525
1.1676627575E9	20.835040546308154
1.1676674395E9	10.830696879008123
1.1676721155E9	13.787120239623448
1.167676785E9	29.52497320471597
1.1676814375E9	31.845905172413794
1.1676860755E9	11.6458153580673
1.167690709E9	16.855538760526883
1.1676953335E9	9.862278042442616
1.167699942E9	21.486410089149814
1.167704523E9	6.265833881218496
1.167709086E9	28.218058294981372
1.167713647E9	20.231849089712657
1.1677181965E9	28.519383259911894
1.167722729E9	17.88817679558011
1.1677272455E9	151.66126885536823
1.1677317435E9	0.0
1.1677362275E9	13.129017857142857
1.167740692E9	0.0
1.1677451345E9	10.002028854824166
1.167749568E9	57.38388625592417
1.167753996E9	17.70305084745763
1.1677584205E9	19.796564195298373
1.167762842E9	8.448291468658068
1.167767248E9	31.294559526519464
1.167771641E9	13.657637150011382
1.1677760325E9	28.63644646924829
1.1677804105E9	33.49541914796152
1.167784771E9	42.786681974741676
1.16778912E9	11.90766751093714
1.167793463E9	42.20124338015197
1.1677977995E9	26.85773672055427
1.167802125E9	12.376533209905114
1.1678064455E9	23.939814814814813
1.1678107635E9	32.97613531047266
1.167815076E9	51.09445346948248
1.1678193825E9	24.452369888475836
1.1678236815E9	63.6858407079646
1.1678279745E9	0.0
1.167832266E9	26.854346306222325
1.1678365565E9	10.598135198135198
1.167840846E9	41.645138726975986
1.167845133E9	15.800933488914819
1.167849413E9	13.31485380116959
1.1678536845E9	21.161433926897846
1.167857951E9	21.84923798358734
1.1678622145E9	9.663772876583764
1.167866471E9	25.411667842860503
1.167870718E9	14.303794485034174
1.1678749595E9	6.611792452830189
1.167879196E9	48.97897472241909
1.1678834255E9	4.249171793658306
1.167887644E9	15.775112799810021
1.167891853E9	33.67435227002615
1.167896051E9	31.287419431845308
1.167900237E9	31.163997131245516
1.167904419E9	33.556565414972496
1.1679085935E9	6.109884836852207
1.16791276E9	8.452340936374549
1.167916925E9	33.24297719087635
1.1679210845E9	17.469186326432354
1.16792523E9	25.783659656756104
1.1679293645E9	14.432478218780252
1.1679334935E9	10.405719825496849
1.167937617E9	38.56102887648629
1.1679417265E9	34.50805270863836
1.1679458235E9	11.563232421875
1.167949917E9	17.11513077487167
1.1679540065E9	38.404843444227005
1.1679580865E9	35.05574656188605
1.1679621565E9	25.636430678466077
1.167966223E9	8.757933579335793
1.1679702875E9	33.04256889763779
1.1679743465E9	41.185742476566354
1.167978396E9	28.105067985166873
1.167982441E9	14.873918417799754
1.1679864785E9	16.438709677419354
1.167990502E9	95.3681852128454
1.167994515E9	158.7882264903966
1.1679985165E9	37.23234852278418
1.1680025015E9	28.677816901408452
1.168006474E9	25.691861929957167
1.1680104355E9	14.589529590288315
1.168014388E9	33.07415844090104
1.1680183355E9	23.61916835699797
1.168022275E9	21.979415501905972
1.1680262035E9	14.797297297297296
1.1680301205E9	15.262525562372188
1.16803403E9	18.060916304069618
1.1680379365E9	9.644137224782385
1.1680418355E9	18.694501541623843
1.168045719E9	10.685935483870967
1.168049585E9	13.74306455794659
1.1680534325E9	13.143303804064617
1.1680572645E9	76.30266596968113
1.16806109E9	42.39137254901961
1.168064912E9	9.262110500130925
1.1680687265E9	12.146719160104986
1.1680725305E9	37040.297261716696
1.168076328E9	6.959441664471951
1.1680801135E9	8.502914679385267
1.168083887E9	1720.3278558176517
1.1680876585E9	29.718567639257294
1.1680914225E9	0.9262905800957957
1.168095175E9	45.60688550840673
1.1680989135E9	21.01769436997319
1.1681026265E9	10.52353896103896
1.16810632E9	10.807369276618802
1.16810999E9	0.0
1.1681136255E9	3.777747101049144
1.168117243E9	8.268474951563798
1.168120848E9	38.13288851820962
1.168124444E9	39.837273991655074
1.168128037E9	39.29713171818435
1.168131624E9	23.67094613452414
1.1681352055E9	12.2963687150838
1.168138784E9	28.670114621190944
1.1681423605E9	24.413590604026847
1.168145933E9	0.0
1.1681494925E9	17.037464788732393
1.168153041E9	5.0050747110234
1.1681565875E9	33.21742808798646
1.1681601325E9	0.0
1.1681636735E9	17.172979084228377
1.1681672095E9	2.6097906055461233
1.16817074E9	53.43663169832719
1.168174263E9	32.6874111963626
1.168177781E9	20.3028148990617
1.1681812875E9	16.770594965675055
1.1681847755E9	0.0
1.1681882535E9	19.59493670886076
1.1681917255E9	29.841983852364475
1.168195193E9	11.070377848283819
