#Coverage	Number of genomic locations
3273.0	1.0
3276.0	1.0
3277.0	1.0
3278.0	1.0
3279.0	1.0
3282.0	1.0
3287.0	1.0
3291.0	1.0
3292.0	2.0
3293.0	1.0
3295.0	2.0
3296.0	1.0
3298.0	3.0
3299.0	1.0
3301.0	1.0
3302.0	2.0
3303.0	1.0
3307.0	2.0
3310.0	1.0
3311.0	1.0
3312.0	2.0
3313.0	1.0
3314.0	1.0
3316.0	2.0
3317.0	1.0
3319.0	2.0
3321.0	1.0
3323.0	1.0
3325.0	2.0
3326.0	1.0
3327.0	1.0
3328.0	1.0
3330.0	2.0
3331.0	1.0
3334.0	1.0
3335.0	2.0
3336.0	1.0
3337.0	1.0
3338.0	1.0
3339.0	1.0
3343.0	1.0
3347.0	1.0
3348.0	1.0
3349.0	2.0
3351.0	1.0
3352.0	1.0
3353.0	1.0
3354.0	1.0
3356.0	2.0
3357.0	2.0
3361.0	2.0
3363.0	1.0
3364.0	1.0
3365.0	2.0
3366.0	1.0
3368.0	1.0
3369.0	1.0
3370.0	1.0
3371.0	2.0
3373.0	1.0
3375.0	2.0
3376.0	1.0
3377.0	1.0
3378.0	2.0
3379.0	2.0
3380.0	1.0
3382.0	2.0
3383.0	1.0
3384.0	1.0
3385.0	1.0
3389.0	3.0
3393.0	2.0
3395.0	1.0
3400.0	2.0
3401.0	2.0
3402.0	4.0
3403.0	4.0
3404.0	2.0
3405.0	1.0
3406.0	1.0
3407.0	2.0
3408.0	1.0
3409.0	1.0
3411.0	1.0
3412.0	1.0
3413.0	3.0
3415.0	2.0
3416.0	1.0
3417.0	2.0
3418.0	2.0
3419.0	1.0
3420.0	1.0
3422.0	6.0
3424.0	2.0
3425.0	1.0
3426.0	1.0
3427.0	1.0
3428.0	1.0
3430.0	2.0
3432.0	3.0
3434.0	1.0
3435.0	2.0
3436.0	1.0
3437.0	1.0
3440.0	3.0
3443.0	1.0
3444.0	1.0
3445.0	1.0
3447.0	3.0
3448.0	4.0
3451.0	3.0
3452.0	2.0
3453.0	2.0
3454.0	1.0
3455.0	1.0
3456.0	1.0
3459.0	3.0
3460.0	1.0
3462.0	3.0
3463.0	2.0
3464.0	1.0
3465.0	1.0
3466.0	1.0
3467.0	2.0
3468.0	1.0
3469.0	1.0
3470.0	1.0
3471.0	3.0
3473.0	2.0
3474.0	2.0
3475.0	2.0
3478.0	1.0
3479.0	1.0
3480.0	1.0
3481.0	2.0
3482.0	3.0
3483.0	3.0
3484.0	1.0
3487.0	1.0
3488.0	1.0
3489.0	1.0
3490.0	1.0
3491.0	1.0
3493.0	1.0
3494.0	1.0
3496.0	1.0
3497.0	4.0
3499.0	1.0
3500.0	1.0
3501.0	2.0
3502.0	1.0
3504.0	1.0
3505.0	1.0
3507.0	1.0
3508.0	2.0
3510.0	1.0
3511.0	2.0
3513.0	1.0
3516.0	2.0
3517.0	2.0
3518.0	2.0
3519.0	2.0
3520.0	1.0
3523.0	2.0
3525.0	1.0
3526.0	1.0
3527.0	3.0
3528.0	1.0
3529.0	1.0
3530.0	1.0
3532.0	1.0
3533.0	1.0
3534.0	1.0
3535.0	1.0
3536.0	1.0
3537.0	1.0
3539.0	1.0
3540.0	1.0
3541.0	2.0
3542.0	1.0
3544.0	1.0
3545.0	2.0
3546.0	1.0
3547.0	1.0
3549.0	4.0
3550.0	2.0
3551.0	1.0
3552.0	1.0
3553.0	3.0
3554.0	2.0
3558.0	1.0
3559.0	3.0
3560.0	1.0
3561.0	3.0
3562.0	1.0
3563.0	2.0
3564.0	1.0
3565.0	2.0
3566.0	2.0
3569.0	2.0
3572.0	3.0
3573.0	1.0
3574.0	2.0
3576.0	1.0
3577.0	2.0
3579.0	2.0
3581.0	1.0
3583.0	5.0
3584.0	1.0
3585.0	1.0
3586.0	1.0
3587.0	4.0
3589.0	1.0
3590.0	1.0
3591.0	3.0
3592.0	3.0
3593.0	1.0
3594.0	2.0
3595.0	1.0
3597.0	2.0
3598.0	1.0
3599.0	1.0
3600.0	2.0
3601.0	1.0
3602.0	2.0
3603.0	4.0
3605.0	2.0
3606.0	1.0
3607.0	1.0
3608.0	3.0
3610.0	2.0
3611.0	1.0
3612.0	4.0
3613.0	3.0
3615.0	1.0
3616.0	2.0
3617.0	2.0
3618.0	2.0
3619.0	1.0
3620.0	1.0
3621.0	1.0
3622.0	2.0
3623.0	2.0
3625.0	3.0
3626.0	3.0
3627.0	1.0
3628.0	1.0
3630.0	1.0
3632.0	2.0
3633.0	1.0
3634.0	2.0
3636.0	2.0
3637.0	3.0
3638.0	1.0
3640.0	1.0
3641.0	2.0
3643.0	2.0
3644.0	1.0
3645.0	1.0
3647.0	1.0
3648.0	3.0
3651.0	1.0
3653.0	1.0
3655.0	1.0
3657.0	1.0
3658.0	1.0
3660.0	1.0
3661.0	1.0
3662.0	1.0
3663.0	2.0
3664.0	1.0
3666.0	3.0
3667.0	2.0
3669.0	2.0
3671.0	3.0
3672.0	1.0
3673.0	1.0
3674.0	1.0
3676.0	1.0
3677.0	1.0
3679.0	1.0
3682.0	1.0
3687.0	1.0
3688.0	1.0
3689.0	1.0
3690.0	1.0
3691.0	1.0
3692.0	1.0
3693.0	1.0
3695.0	1.0
3697.0	1.0
3698.0	1.0
3699.0	1.0
3702.0	1.0
3703.0	1.0
3704.0	1.0
3705.0	2.0
3706.0	3.0
3710.0	4.0
3711.0	2.0
3716.0	1.0
3717.0	2.0
3718.0	2.0
3719.0	1.0
3720.0	1.0
3721.0	1.0
3723.0	1.0
3724.0	1.0
3727.0	1.0
3729.0	1.0
3732.0	2.0
3733.0	2.0
3734.0	1.0
3736.0	1.0
3737.0	1.0
3738.0	1.0
3743.0	1.0
3745.0	2.0
3749.0	1.0
3751.0	2.0
3755.0	2.0
3756.0	1.0
3757.0	1.0
3758.0	1.0
3759.0	1.0
3760.0	1.0
3762.0	1.0
3763.0	2.0
3764.0	1.0
3766.0	1.0
3767.0	2.0
3768.0	1.0
3769.0	1.0
3772.0	1.0
3773.0	1.0
3780.0	1.0
3781.0	1.0
3783.0	1.0
3784.0	1.0
3785.0	1.0
3786.0	1.0
3788.0	2.0
3789.0	3.0
3790.0	3.0
3791.0	2.0
3792.0	2.0
3793.0	1.0
3794.0	1.0
3795.0	1.0
3796.0	2.0
3798.0	1.0
3799.0	2.0
3801.0	2.0
3802.0	3.0
3803.0	1.0
3804.0	5.0
3805.0	1.0
3806.0	4.0
3807.0	4.0
3808.0	2.0
3809.0	1.0
3811.0	1.0
3812.0	1.0
3817.0	1.0
3818.0	1.0
3820.0	2.0
3821.0	2.0
3822.0	1.0
3823.0	1.0
3825.0	1.0
3827.0	2.0
3830.0	1.0
3831.0	1.0
3834.0	2.0
3836.0	4.0
3837.0	1.0
3838.0	2.0
3841.0	2.0
3842.0	1.0
3843.0	2.0
3844.0	2.0
3847.0	1.0
3849.0	2.0
3851.0	1.0
3852.0	1.0
3857.0	2.0
3860.0	2.0
3861.0	1.0
3863.0	1.0
3864.0	1.0
3866.0	2.0
3870.0	2.0
3872.0	4.0
3874.0	2.0
3877.0	1.0
3878.0	1.0
3880.0	1.0
3883.0	1.0
3884.0	4.0
3885.0	1.0
3886.0	1.0
3888.0	1.0
3889.0	1.0
3890.0	1.0
3893.0	3.0
3896.0	2.0
3899.0	1.0
3901.0	1.0
3904.0	2.0
3905.0	2.0
3907.0	2.0
3909.0	2.0
3911.0	2.0
3914.0	3.0
3918.0	4.0
3920.0	1.0
3921.0	3.0
3922.0	1.0
3923.0	1.0
3925.0	1.0
3926.0	2.0
3928.0	1.0
3929.0	1.0
3930.0	1.0
3931.0	1.0
3932.0	2.0
3933.0	1.0
3934.0	1.0
3935.0	1.0
3936.0	1.0
3937.0	1.0
3938.0	1.0
3940.0	1.0
3941.0	2.0
3942.0	4.0
3943.0	1.0
3944.0	1.0
3945.0	3.0
3946.0	1.0
3947.0	1.0
3948.0	1.0
3949.0	2.0
3951.0	1.0
3952.0	1.0
3955.0	2.0
3956.0	1.0
3957.0	2.0
3958.0	1.0
3959.0	1.0
3961.0	2.0
3962.0	1.0
3964.0	1.0
3965.0	3.0
3966.0	2.0
3968.0	2.0
3969.0	4.0
3970.0	1.0
3971.0	2.0
3974.0	2.0
3976.0	2.0
3977.0	3.0
3978.0	2.0
3980.0	3.0
3982.0	1.0
3983.0	2.0
3984.0	1.0
3988.0	1.0
3990.0	1.0
3991.0	2.0
3992.0	4.0
3993.0	5.0
3996.0	1.0
3997.0	1.0
3998.0	1.0
3999.0	1.0
4000.0	1.0
4001.0	2.0
4002.0	1.0
4003.0	1.0
4004.0	1.0
4007.0	2.0
4009.0	1.0
4011.0	2.0
4012.0	1.0
4013.0	2.0
4014.0	2.0
4016.0	3.0
4017.0	1.0
4018.0	1.0
4021.0	1.0
4022.0	2.0
4023.0	4.0
4024.0	1.0
4025.0	3.0
4026.0	2.0
4027.0	2.0
4028.0	1.0
4030.0	1.0
4032.0	3.0
4033.0	2.0
4034.0	1.0
4035.0	2.0
4037.0	1.0
4038.0	1.0
4040.0	2.0
4041.0	2.0
4042.0	1.0
4043.0	2.0
4044.0	2.0
4045.0	2.0
4047.0	2.0
4048.0	6.0
4049.0	1.0
4050.0	1.0
4051.0	1.0
4052.0	3.0
4053.0	1.0
4054.0	2.0
4055.0	3.0
4056.0	3.0
4057.0	5.0
4058.0	2.0
4059.0	3.0
4060.0	3.0
4062.0	2.0
4063.0	3.0
4064.0	3.0
4065.0	2.0
4066.0	1.0
4067.0	1.0
4068.0	1.0
4069.0	1.0
4071.0	1.0
4072.0	3.0
4073.0	1.0
4074.0	1.0
4075.0	1.0
4077.0	1.0
4079.0	1.0
4080.0	2.0
4081.0	1.0
4082.0	2.0
4083.0	1.0
4084.0	1.0
4085.0	1.0
4086.0	3.0
4090.0	1.0
4091.0	1.0
4092.0	1.0
4093.0	2.0
4094.0	1.0
4095.0	3.0
4098.0	1.0
4099.0	2.0
4103.0	1.0
4104.0	2.0
4105.0	2.0
4106.0	1.0
4107.0	3.0
4108.0	2.0
4110.0	4.0
4112.0	1.0
4113.0	2.0
4114.0	3.0
4115.0	3.0
4116.0	3.0
4117.0	3.0
4118.0	3.0
4119.0	1.0
4122.0	2.0
4123.0	1.0
4124.0	2.0
4125.0	2.0
4129.0	3.0
4130.0	4.0
4131.0	2.0
4132.0	1.0
4133.0	2.0
4134.0	1.0
4140.0	2.0
4142.0	1.0
4143.0	2.0
4144.0	1.0
4145.0	1.0
4146.0	1.0
4148.0	3.0
4149.0	2.0
4151.0	1.0
4153.0	2.0
4154.0	1.0
4156.0	1.0
4158.0	1.0
4159.0	2.0
4161.0	1.0
4164.0	1.0
4165.0	1.0
4166.0	1.0
4168.0	1.0
4170.0	1.0
4173.0	1.0
4174.0	2.0
4175.0	3.0
4176.0	2.0
4178.0	1.0
4182.0	1.0
4184.0	2.0
4185.0	1.0
4188.0	3.0
4189.0	1.0
4190.0	1.0
4191.0	1.0
4194.0	2.0
4197.0	1.0
4199.0	2.0
4200.0	1.0
4201.0	1.0
4202.0	3.0
4203.0	1.0
4204.0	2.0
4206.0	1.0
4207.0	5.0
4208.0	1.0
4210.0	1.0
4212.0	2.0
4213.0	3.0
4215.0	1.0
4217.0	1.0
4218.0	2.0
4220.0	1.0
4221.0	2.0
4223.0	2.0
4224.0	2.0
4225.0	2.0
4226.0	1.0
4227.0	1.0
4228.0	2.0
4229.0	1.0
4231.0	2.0
4232.0	1.0
4233.0	2.0
4234.0	1.0
4235.0	1.0
4236.0	2.0
4238.0	2.0
4239.0	3.0
4241.0	1.0
4243.0	2.0
4244.0	2.0
4245.0	1.0
4246.0	2.0
4247.0	1.0
4248.0	7.0
4249.0	11.0
4251.0	2.0
4252.0	1.0
4253.0	1.0
4254.0	1.0
4256.0	2.0
4257.0	2.0
4259.0	2.0
4260.0	2.0
4261.0	1.0
4262.0	1.0
4263.0	1.0
4264.0	2.0
4265.0	3.0
4266.0	1.0
4270.0	1.0
4271.0	1.0
4272.0	1.0
4273.0	1.0
4276.0	1.0
4277.0	1.0
4279.0	1.0
4280.0	2.0
4281.0	2.0
4282.0	1.0
4283.0	1.0
4285.0	2.0
4286.0	2.0
4289.0	2.0
4291.0	1.0
4292.0	1.0
4293.0	1.0
4295.0	1.0
4296.0	2.0
4297.0	2.0
4298.0	5.0
4299.0	1.0
4300.0	3.0
4301.0	2.0
4302.0	4.0
4303.0	2.0
4304.0	5.0
4305.0	3.0
4306.0	1.0
4309.0	3.0
4310.0	2.0
4311.0	2.0
4312.0	2.0
4313.0	2.0
4315.0	1.0
4316.0	3.0
4318.0	3.0
4321.0	2.0
4323.0	1.0
4326.0	2.0
4328.0	2.0
4330.0	1.0
4331.0	2.0
4333.0	2.0
4334.0	1.0
4335.0	2.0
4336.0	2.0
4337.0	1.0
4340.0	1.0
4341.0	2.0
4345.0	2.0
4346.0	2.0
4347.0	1.0
4348.0	1.0
4350.0	4.0
4351.0	1.0
4354.0	1.0
4355.0	1.0
4356.0	3.0
4357.0	1.0
4358.0	1.0
4359.0	2.0
4360.0	3.0
4361.0	2.0
4364.0	2.0
4365.0	2.0
4366.0	1.0
4367.0	3.0
4368.0	2.0
4369.0	2.0
4370.0	1.0
4371.0	2.0
4372.0	2.0
4373.0	1.0
4374.0	1.0
4375.0	2.0
4376.0	3.0
4377.0	1.0
4378.0	2.0
4379.0	2.0
4380.0	2.0
4381.0	1.0
4382.0	1.0
4383.0	4.0
4384.0	3.0
4385.0	5.0
4387.0	1.0
4389.0	4.0
4390.0	2.0
4391.0	2.0
4392.0	1.0
4394.0	2.0
4395.0	2.0
4396.0	4.0
4397.0	2.0
4398.0	1.0
4399.0	2.0
4400.0	2.0
4401.0	2.0
4402.0	2.0
4403.0	2.0
4405.0	3.0
4406.0	2.0
4407.0	3.0
4408.0	3.0
4409.0	4.0
4410.0	2.0
4412.0	2.0
4413.0	1.0
4414.0	1.0
4415.0	1.0
4416.0	2.0
4417.0	1.0
4418.0	2.0
4420.0	4.0
4421.0	4.0
4422.0	1.0
4423.0	1.0
4424.0	4.0
4425.0	3.0
4427.0	5.0
4428.0	2.0
4429.0	3.0
4430.0	1.0
4432.0	1.0
4433.0	2.0
4434.0	2.0
4435.0	2.0
4436.0	1.0
4438.0	1.0
4439.0	1.0
4440.0	2.0
4441.0	2.0
4442.0	3.0
4443.0	5.0
4444.0	3.0
4446.0	2.0
4447.0	1.0
4448.0	2.0
4450.0	3.0
4451.0	2.0
4452.0	8.0
4454.0	2.0
4455.0	2.0
4457.0	1.0
4458.0	1.0
4459.0	3.0
4460.0	1.0
4462.0	1.0
4463.0	1.0
4464.0	1.0
4466.0	2.0
4468.0	3.0
4469.0	1.0
4470.0	2.0
4472.0	3.0
4473.0	3.0
4474.0	3.0
4478.0	1.0
4479.0	2.0
4484.0	1.0
4485.0	2.0
4487.0	2.0
4488.0	2.0
4489.0	1.0
4492.0	3.0
4493.0	1.0
4494.0	1.0
4495.0	1.0
4496.0	1.0
4497.0	1.0
4498.0	1.0
4500.0	2.0
4501.0	1.0
4502.0	2.0
4504.0	1.0
4508.0	1.0
4509.0	3.0
4510.0	2.0
4512.0	2.0
4515.0	1.0
4516.0	2.0
4517.0	3.0
4518.0	1.0
4519.0	1.0
4520.0	1.0
4521.0	1.0
4523.0	2.0
4525.0	1.0
4528.0	1.0
4530.0	1.0
4533.0	1.0
4536.0	1.0
4538.0	2.0
4539.0	1.0
4541.0	1.0
4545.0	1.0
4546.0	1.0
4547.0	1.0
4548.0	2.0
4549.0	1.0
4550.0	1.0
4551.0	1.0
4552.0	1.0
4554.0	1.0
4555.0	2.0
4564.0	2.0
4569.0	1.0
4571.0	1.0
4572.0	1.0
4573.0	1.0
4577.0	1.0
4578.0	1.0
4579.0	1.0
4580.0	2.0
4581.0	3.0
4582.0	1.0
4583.0	1.0
4589.0	1.0
4590.0	2.0
4592.0	1.0
4593.0	1.0
4596.0	1.0
4597.0	1.0
4600.0	1.0
4602.0	2.0
4606.0	1.0
4612.0	1.0
4613.0	1.0
4614.0	2.0
4615.0	1.0
4617.0	2.0
4619.0	2.0
4620.0	2.0
4624.0	1.0
4626.0	1.0
4628.0	1.0
4632.0	2.0
4633.0	1.0
4634.0	1.0
4637.0	2.0
4639.0	1.0
4640.0	1.0
4641.0	1.0
4642.0	2.0
4644.0	1.0
4645.0	5.0
4646.0	1.0
4647.0	1.0
4649.0	6.0
4650.0	2.0
4651.0	2.0
4653.0	3.0
4654.0	4.0
4655.0	2.0
4657.0	1.0
4658.0	1.0
4659.0	1.0
4662.0	2.0
4663.0	1.0
4666.0	3.0
4668.0	1.0
4669.0	3.0
4676.0	1.0
4680.0	1.0
4686.0	2.0
4687.0	2.0
4690.0	1.0
4696.0	1.0
4702.0	2.0
4703.0	1.0
4712.0	1.0
4715.0	1.0
4717.0	2.0
4719.0	2.0
4723.0	1.0
4724.0	2.0
4729.0	1.0
4730.0	1.0
4733.0	1.0
4736.0	1.0
4739.0	1.0
4740.0	1.0
4741.0	1.0
4742.0	1.0
4747.0	2.0
4749.0	1.0
4752.0	1.0
4753.0	1.0
4757.0	1.0
4759.0	2.0
4760.0	1.0
4761.0	2.0
4765.0	1.0
4766.0	1.0
4767.0	2.0
4771.0	1.0
4774.0	1.0
4782.0	1.0
4785.0	4.0
4788.0	2.0
4790.0	1.0
4792.0	2.0
4793.0	1.0
4794.0	1.0
4796.0	1.0
4797.0	1.0
4798.0	1.0
4799.0	1.0
4801.0	1.0
4802.0	1.0
4803.0	1.0
4804.0	1.0
4806.0	1.0
4809.0	1.0
4811.0	1.0
4813.0	2.0
4814.0	1.0
4816.0	1.0
4818.0	1.0
4819.0	2.0
4822.0	2.0
4825.0	2.0
4826.0	2.0
4830.0	1.0
4837.0	1.0
4840.0	1.0
4841.0	1.0
4842.0	1.0
4845.0	3.0
4846.0	1.0
4850.0	1.0
4854.0	2.0
4855.0	1.0
4856.0	1.0
4857.0	2.0
4858.0	4.0
4860.0	1.0
4862.0	1.0
4867.0	3.0
4869.0	1.0
4870.0	1.0
4871.0	1.0
4872.0	1.0
4875.0	1.0
4877.0	1.0
4880.0	1.0
4883.0	1.0
4884.0	3.0
4886.0	2.0
4887.0	2.0
4889.0	1.0
4899.0	3.0
4900.0	1.0
4902.0	2.0
4903.0	1.0
4905.0	1.0
4906.0	1.0
4907.0	1.0
4913.0	1.0
4915.0	1.0
4916.0	2.0
4919.0	1.0
4920.0	1.0
4921.0	2.0
4924.0	1.0
4927.0	1.0
4928.0	2.0
4929.0	1.0
4930.0	1.0
4934.0	1.0
4941.0	1.0
4943.0	1.0
4944.0	2.0
4946.0	1.0
4947.0	2.0
4948.0	1.0
4949.0	1.0
4951.0	1.0
4961.0	1.0
4962.0	1.0
4965.0	1.0
4967.0	1.0
4968.0	2.0
4974.0	2.0
4976.0	1.0
4981.0	1.0
4982.0	2.0
4983.0	1.0
4985.0	1.0
4986.0	1.0
4987.0	4.0
4991.0	1.0
4993.0	1.0
4995.0	1.0
4996.0	1.0
5003.0	2.0
5004.0	1.0
5009.0	2.0
5012.0	1.0
5014.0	2.0
5021.0	1.0
5022.0	1.0
5028.0	1.0
5030.0	1.0
5032.0	1.0
5037.0	1.0
5040.0	1.0
5045.0	1.0
5046.0	1.0
5047.0	1.0
5055.0	2.0
5058.0	1.0
5060.0	1.0
5065.0	1.0
5067.0	1.0
5071.0	1.0
5079.0	2.0
5080.0	1.0
5083.0	1.0
5084.0	2.0
5085.0	1.0
5090.0	1.0
5091.0	1.0
5095.0	1.0
5096.0	1.0
5098.0	1.0
5101.0	1.0
5103.0	1.0
5111.0	1.0
5113.0	1.0
5114.0	1.0
5116.0	2.0
5117.0	1.0
5136.0	1.0
5139.0	1.0
5141.0	1.0
5147.0	2.0
5152.0	1.0
5162.0	1.0
5164.0	1.0
5169.0	1.0
5172.0	1.0
5175.0	1.0
5181.0	1.0
5186.0	1.0
5187.0	1.0
5189.0	1.0
5191.0	1.0
5198.0	1.0
5203.0	1.0
5204.0	1.0
5207.0	3.0
5210.0	1.0
5213.0	1.0
5215.0	2.0
5217.0	1.0
5218.0	1.0
5222.0	1.0
5224.0	1.0
5225.0	1.0
5227.0	1.0
5228.0	2.0
5233.0	1.0
5234.0	1.0
5236.0	1.0
5238.0	1.0
5243.0	1.0
5257.0	2.0
5261.0	1.0
5264.0	1.0
5266.0	1.0
5268.0	1.0
5272.0	1.0
5273.0	1.0
5274.0	1.0
5276.0	1.0
5281.0	1.0
5287.0	2.0
5288.0	1.0
5289.0	4.0
5293.0	1.0
5295.0	1.0
5296.0	1.0
5300.0	2.0
5301.0	2.0
5303.0	2.0
5304.0	2.0
5306.0	1.0
5312.0	1.0
5314.0	1.0
5316.0	1.0
5319.0	1.0
5321.0	2.0
5322.0	2.0
5323.0	1.0
5324.0	1.0
5326.0	1.0
5327.0	1.0
5330.0	2.0
5331.0	3.0
5332.0	2.0
5336.0	2.0
5337.0	3.0
5338.0	2.0
5340.0	1.0
5342.0	1.0
5343.0	1.0
5344.0	1.0
5345.0	1.0
5346.0	1.0
5347.0	1.0
5349.0	1.0
5354.0	1.0
5361.0	1.0
5366.0	1.0
5368.0	1.0
5369.0	1.0
5373.0	1.0
5378.0	1.0
5379.0	1.0
5380.0	3.0
5381.0	3.0
5382.0	4.0
5383.0	7.0
5384.0	2.0
5387.0	1.0
5389.0	1.0
5391.0	1.0
5395.0	1.0
5396.0	1.0
5397.0	1.0
5398.0	1.0
5406.0	1.0
5407.0	1.0
5408.0	2.0
5413.0	1.0
5414.0	1.0
5418.0	1.0
5422.0	2.0
5427.0	1.0
5429.0	1.0
5433.0	1.0
5436.0	1.0
5438.0	1.0
5442.0	1.0
5461.0	1.0
5463.0	2.0
5471.0	1.0
5474.0	2.0
5477.0	2.0
5478.0	1.0
5480.0	1.0
5481.0	2.0
5482.0	1.0
5483.0	2.0
5484.0	1.0
5485.0	2.0
5487.0	2.0
5488.0	1.0
5489.0	1.0
5490.0	1.0
5492.0	2.0
5495.0	2.0
5496.0	1.0
5498.0	2.0
5500.0	2.0
5502.0	1.0
5503.0	9.0
5504.0	13.0
5505.0	1.0
5512.0	1.0
5516.0	1.0
5519.0	1.0
5522.0	1.0
5528.0	1.0
5535.0	1.0
5537.0	1.0
5539.0	1.0
5540.0	1.0
5541.0	1.0
5554.0	1.0
5558.0	1.0
5562.0	1.0
5563.0	1.0
5571.0	1.0
5572.0	1.0
5578.0	1.0
5579.0	1.0
5594.0	2.0
5597.0	1.0
5599.0	1.0
5600.0	2.0
5602.0	1.0
5604.0	1.0
5605.0	1.0
5607.0	2.0
5611.0	1.0
5612.0	1.0
5614.0	3.0
5618.0	1.0
5623.0	1.0
5625.0	1.0
5628.0	1.0
5629.0	1.0
5633.0	1.0
5638.0	1.0
5640.0	1.0
5644.0	1.0
5656.0	3.0
5658.0	1.0
5659.0	1.0
5661.0	1.0
5674.0	1.0
5678.0	1.0
5681.0	1.0
5685.0	1.0
5686.0	2.0
5692.0	1.0
5696.0	1.0
5697.0	1.0
5698.0	1.0
5721.0	1.0
5729.0	2.0
5740.0	2.0
5741.0	1.0
5748.0	1.0
5749.0	1.0
5758.0	1.0
5761.0	1.0
5762.0	1.0
5763.0	1.0
5765.0	1.0
5767.0	1.0
5774.0	1.0
5783.0	1.0
5795.0	1.0
5798.0	1.0
5805.0	1.0
5813.0	1.0
5814.0	1.0
5818.0	1.0
5819.0	1.0
5822.0	1.0
5823.0	2.0
5827.0	1.0
5828.0	1.0
5831.0	1.0
5837.0	1.0
5841.0	1.0
5842.0	1.0
5843.0	2.0
5846.0	1.0
5848.0	1.0
5855.0	1.0
5861.0	2.0
5865.0	1.0
5872.0	1.0
5873.0	1.0
5874.0	1.0
5875.0	1.0
5883.0	1.0
5887.0	1.0
5889.0	1.0
5891.0	1.0
5897.0	2.0
5902.0	2.0
5903.0	1.0
5906.0	1.0
5909.0	1.0
5915.0	1.0
5916.0	1.0
5920.0	1.0
5926.0	1.0
5927.0	1.0
5929.0	1.0
5931.0	1.0
5952.0	1.0
5955.0	1.0
5968.0	1.0
5970.0	2.0
5977.0	1.0
5979.0	1.0
5983.0	1.0
5985.0	1.0
5988.0	1.0
5993.0	1.0
5994.0	1.0
6005.0	1.0
6015.0	2.0
6019.0	1.0
6022.0	1.0
6034.0	1.0
6037.0	1.0
6043.0	1.0
6047.0	1.0
6048.0	1.0
6049.0	1.0
6050.0	1.0
6054.0	2.0
6065.0	1.0
6069.0	1.0
6070.0	1.0
6071.0	1.0
6083.0	1.0
6085.0	1.0
6094.0	1.0
6098.0	1.0
6102.0	1.0
6114.0	2.0
6115.0	1.0
6117.0	1.0
6118.0	1.0
6129.0	3.0
6132.0	1.0
6136.0	1.0
6140.0	2.0
6144.0	1.0
6146.0	1.0
6152.0	1.0
6155.0	2.0
6157.0	2.0
6161.0	1.0
6164.0	2.0
6168.0	2.0
6169.0	1.0
6171.0	1.0
6175.0	1.0
6177.0	1.0
6188.0	2.0
6190.0	1.0
6194.0	1.0
6195.0	1.0
6200.0	2.0
6201.0	2.0
6203.0	1.0
6204.0	2.0
6205.0	7.0
6217.0	1.0
6225.0	2.0
6231.0	1.0
6238.0	1.0
6245.0	2.0
6246.0	1.0
6247.0	1.0
6251.0	1.0
6257.0	1.0
6261.0	1.0
6270.0	1.0
6271.0	1.0
6273.0	1.0
6282.0	1.0
6285.0	1.0
6287.0	1.0
6288.0	1.0
6295.0	1.0
6296.0	1.0
6298.0	1.0
6301.0	1.0
6308.0	1.0
6311.0	1.0
6314.0	1.0
6316.0	1.0
6320.0	1.0
6323.0	1.0
6326.0	1.0
6328.0	1.0
6330.0	1.0
6331.0	3.0
6332.0	4.0
6333.0	6.0
6335.0	3.0
6339.0	1.0
6355.0	1.0
6360.0	1.0
6363.0	1.0
6366.0	2.0
6372.0	1.0
6386.0	1.0
6388.0	1.0
6391.0	2.0
6395.0	1.0
6405.0	2.0
6407.0	1.0
6416.0	1.0
6427.0	1.0
6434.0	1.0
6436.0	1.0
6448.0	2.0
6449.0	1.0
6450.0	1.0
6454.0	1.0
6457.0	1.0
6459.0	2.0
6465.0	2.0
6474.0	1.0
6482.0	1.0
6483.0	1.0
6485.0	1.0
6486.0	1.0
6493.0	1.0
6500.0	1.0
6501.0	2.0
6502.0	1.0
6505.0	1.0
6512.0	1.0
6514.0	1.0
6529.0	1.0
6530.0	1.0
6531.0	1.0
6533.0	1.0
6540.0	1.0
6541.0	1.0
6546.0	1.0
6549.0	1.0
6551.0	2.0
6561.0	1.0
6562.0	1.0
6565.0	1.0
6568.0	1.0
6570.0	1.0
6578.0	1.0
6585.0	1.0
6588.0	1.0
6595.0	1.0
6596.0	1.0
6598.0	1.0
6599.0	2.0
6600.0	1.0
6602.0	1.0
6605.0	2.0
6606.0	1.0
6608.0	1.0
6609.0	1.0
6610.0	1.0
6611.0	1.0
6615.0	1.0
6616.0	1.0
6617.0	1.0
6620.0	1.0
6621.0	1.0
6622.0	3.0
6623.0	4.0
6624.0	1.0
6630.0	1.0
6636.0	1.0
6647.0	1.0
6649.0	1.0
6662.0	1.0
6670.0	1.0
6676.0	1.0
6680.0	1.0
6688.0	1.0
6701.0	1.0
6702.0	1.0
6704.0	1.0
6705.0	1.0
6711.0	1.0
6726.0	2.0
6730.0	1.0
6736.0	1.0
6750.0	1.0
6773.0	1.0
6776.0	1.0
6778.0	1.0
6780.0	1.0
6783.0	1.0
6790.0	1.0
6795.0	1.0
6800.0	1.0
6813.0	1.0
6834.0	2.0
6841.0	1.0
6844.0	1.0
6852.0	1.0
6855.0	1.0
6862.0	1.0
6863.0	1.0
6864.0	1.0
6867.0	1.0
6875.0	1.0
6881.0	1.0
6886.0	2.0
6896.0	1.0
6924.0	1.0
6927.0	1.0
