#Coverage	Number of genomic locations
5223.0	4.0
5224.0	1.0
5226.0	1.0
5228.0	1.0
5229.0	1.0
5230.0	2.0
5234.0	1.0
5235.0	3.0
5237.0	1.0
5238.0	2.0
5239.0	1.0
5240.0	2.0
5241.0	1.0
5242.0	1.0
5245.0	3.0
5246.0	2.0
5248.0	1.0
5250.0	2.0
5251.0	1.0
5252.0	1.0
5254.0	1.0
5255.0	1.0
5257.0	1.0
5263.0	1.0
5264.0	3.0
5265.0	1.0
5267.0	1.0
5272.0	1.0
5274.0	1.0
5276.0	1.0
5280.0	1.0
5282.0	1.0
5283.0	1.0
5284.0	1.0
5285.0	1.0
5287.0	1.0
5288.0	1.0
5291.0	1.0
5293.0	3.0
5299.0	2.0
5303.0	2.0
5305.0	1.0
5309.0	1.0
5310.0	2.0
5314.0	1.0
5315.0	1.0
5316.0	1.0
5317.0	1.0
5318.0	1.0
5327.0	2.0
5330.0	2.0
5331.0	1.0
5332.0	1.0
5339.0	1.0
5340.0	1.0
5341.0	1.0
5342.0	3.0
5344.0	1.0
5346.0	2.0
5348.0	1.0
5349.0	1.0
5350.0	2.0
5351.0	1.0
5352.0	1.0
5353.0	2.0
5354.0	1.0
5355.0	1.0
5356.0	2.0
5357.0	1.0
5360.0	2.0
5362.0	1.0
5363.0	3.0
5364.0	2.0
5365.0	2.0
5366.0	2.0
5367.0	1.0
5368.0	1.0
5369.0	3.0
5370.0	1.0
5372.0	2.0
5373.0	2.0
5374.0	1.0
5375.0	1.0
5377.0	1.0
5378.0	1.0
5379.0	1.0
5381.0	2.0
5382.0	2.0
5383.0	1.0
5385.0	3.0
5386.0	2.0
5388.0	2.0
5390.0	2.0
5391.0	1.0
5392.0	1.0
5393.0	2.0
5394.0	2.0
5396.0	4.0
5397.0	1.0
5398.0	2.0
5399.0	1.0
5400.0	3.0
5401.0	1.0
5403.0	1.0
5405.0	1.0
5406.0	1.0
5407.0	1.0
5408.0	1.0
5409.0	1.0
5412.0	1.0
5413.0	2.0
5415.0	3.0
5416.0	2.0
5417.0	2.0
5419.0	3.0
5420.0	3.0
5421.0	1.0
5422.0	1.0
5423.0	2.0
5424.0	1.0
5425.0	1.0
5428.0	2.0
5429.0	1.0
5431.0	1.0
5432.0	1.0
5433.0	3.0
5434.0	2.0
5435.0	1.0
5436.0	5.0
5437.0	2.0
5438.0	1.0
5441.0	3.0
5442.0	2.0
5443.0	2.0
5446.0	1.0
5447.0	2.0
5448.0	2.0
5451.0	1.0
5452.0	3.0
5454.0	1.0
5455.0	1.0
5457.0	2.0
5458.0	4.0
5460.0	2.0
5461.0	2.0
5463.0	2.0
5464.0	1.0
5465.0	1.0
5467.0	1.0
5469.0	1.0
5470.0	1.0
5471.0	2.0
5472.0	1.0
5474.0	1.0
5475.0	1.0
5477.0	1.0
5478.0	2.0
5479.0	2.0
5480.0	1.0
5482.0	1.0
5483.0	1.0
5484.0	1.0
5485.0	1.0
5486.0	3.0
5487.0	3.0
5488.0	2.0
5489.0	1.0
5492.0	2.0
5494.0	2.0
5496.0	1.0
5498.0	3.0
5499.0	1.0
5500.0	2.0
5504.0	1.0
5505.0	1.0
5506.0	1.0
5507.0	1.0
5508.0	1.0
5509.0	1.0
5511.0	2.0
5512.0	1.0
5513.0	3.0
5514.0	1.0
5515.0	1.0
5517.0	1.0
5518.0	2.0
5520.0	2.0
5521.0	3.0
5522.0	2.0
5523.0	1.0
5524.0	3.0
5525.0	2.0
5526.0	1.0
5527.0	3.0
5528.0	1.0
5529.0	1.0
5530.0	1.0
5533.0	1.0
5534.0	2.0
5536.0	2.0
5537.0	1.0
5538.0	1.0
5539.0	1.0
5542.0	4.0
5544.0	5.0
5547.0	2.0
5549.0	1.0
5552.0	1.0
5553.0	1.0
5555.0	2.0
5556.0	1.0
5557.0	1.0
5558.0	1.0
5559.0	2.0
5560.0	1.0
5561.0	3.0
5564.0	1.0
5565.0	1.0
5567.0	3.0
5568.0	3.0
5569.0	5.0
5570.0	1.0
5571.0	2.0
5572.0	1.0
5573.0	6.0
5574.0	3.0
5577.0	1.0
5578.0	1.0
5579.0	1.0
5580.0	2.0
5581.0	2.0
5582.0	2.0
5583.0	3.0
5585.0	1.0
5587.0	2.0
5588.0	2.0
5589.0	3.0
5590.0	2.0
5593.0	2.0
5594.0	1.0
5595.0	1.0
5596.0	3.0
5598.0	1.0
5599.0	4.0
5600.0	2.0
5602.0	1.0
5603.0	1.0
5605.0	1.0
5606.0	3.0
5607.0	1.0
5608.0	3.0
5609.0	1.0
5610.0	2.0
5611.0	3.0
5612.0	3.0
5613.0	4.0
5614.0	2.0
5615.0	2.0
5616.0	2.0
5617.0	1.0
5618.0	1.0
5619.0	2.0
5621.0	5.0
5622.0	1.0
5624.0	3.0
5625.0	3.0
5626.0	3.0
5627.0	1.0
5628.0	1.0
5629.0	1.0
5632.0	2.0
5633.0	7.0
5634.0	1.0
5635.0	1.0
5636.0	4.0
5637.0	2.0
5638.0	1.0
5640.0	1.0
5645.0	3.0
5646.0	1.0
5647.0	3.0
5649.0	5.0
5650.0	2.0
5653.0	2.0
5654.0	1.0
5656.0	2.0
5657.0	3.0
5659.0	1.0
5660.0	2.0
5662.0	1.0
5664.0	3.0
5665.0	1.0
5666.0	1.0
5667.0	3.0
5668.0	1.0
5669.0	4.0
5670.0	5.0
5672.0	3.0
5673.0	2.0
5674.0	3.0
5675.0	1.0
5676.0	3.0
5677.0	4.0
5678.0	2.0
5680.0	3.0
5683.0	1.0
5684.0	4.0
5685.0	4.0
5686.0	2.0
5687.0	3.0
5689.0	1.0
5690.0	1.0
5691.0	1.0
5692.0	2.0
5693.0	3.0
5695.0	1.0
5696.0	2.0
5699.0	3.0
5700.0	3.0
5703.0	1.0
5704.0	2.0
5705.0	1.0
5706.0	1.0
5709.0	2.0
5710.0	3.0
5711.0	5.0
5713.0	2.0
5715.0	2.0
5718.0	2.0
5721.0	2.0
5722.0	2.0
5723.0	4.0
5724.0	5.0
5725.0	3.0
5726.0	2.0
5727.0	5.0
5728.0	3.0
5729.0	2.0
5730.0	1.0
5731.0	1.0
5732.0	2.0
5733.0	3.0
5735.0	1.0
5737.0	1.0
5738.0	6.0
5739.0	1.0
5740.0	3.0
5741.0	1.0
5742.0	1.0
5743.0	1.0
5744.0	3.0
5747.0	2.0
5748.0	1.0
5750.0	1.0
5751.0	2.0
5752.0	3.0
5754.0	3.0
5755.0	1.0
5757.0	4.0
5758.0	1.0
5759.0	4.0
5760.0	1.0
5763.0	1.0
5764.0	1.0
5766.0	1.0
5767.0	1.0
5771.0	1.0
5772.0	2.0
5773.0	3.0
5774.0	3.0
5775.0	5.0
5776.0	3.0
5777.0	2.0
5778.0	2.0
5779.0	1.0
5780.0	3.0
5781.0	4.0
5782.0	1.0
5783.0	3.0
5784.0	2.0
5785.0	1.0
5786.0	2.0
5788.0	3.0
5789.0	1.0
5790.0	1.0
5791.0	1.0
5792.0	1.0
5794.0	1.0
5795.0	3.0
5798.0	4.0
5799.0	1.0
5800.0	3.0
5801.0	2.0
5802.0	2.0
5803.0	1.0
5804.0	3.0
5806.0	1.0
5807.0	2.0
5808.0	1.0
5809.0	2.0
5811.0	1.0
5812.0	1.0
5813.0	1.0
5814.0	1.0
5817.0	2.0
5819.0	2.0
5820.0	2.0
5824.0	1.0
5827.0	1.0
5828.0	1.0
5832.0	1.0
5833.0	3.0
5834.0	1.0
5835.0	1.0
5837.0	1.0
5838.0	3.0
5839.0	1.0
5840.0	2.0
5842.0	2.0
5843.0	1.0
5844.0	2.0
5845.0	2.0
5846.0	1.0
5847.0	6.0
5849.0	3.0
5850.0	3.0
5851.0	1.0
5853.0	4.0
5855.0	1.0
5856.0	1.0
5858.0	2.0
5859.0	1.0
5860.0	1.0
5861.0	1.0
5862.0	1.0
5863.0	2.0
5864.0	4.0
5865.0	3.0
5866.0	1.0
5867.0	1.0
5868.0	2.0
5869.0	1.0
5870.0	1.0
5871.0	1.0
5872.0	2.0
5874.0	3.0
5875.0	1.0
5876.0	1.0
5877.0	1.0
5878.0	3.0
5879.0	2.0
5880.0	2.0
5881.0	1.0
5882.0	1.0
5883.0	2.0
5884.0	1.0
5886.0	2.0
5887.0	2.0
5889.0	3.0
5890.0	2.0
5892.0	2.0
5893.0	1.0
5895.0	3.0
5896.0	3.0
5899.0	3.0
5900.0	1.0
5901.0	1.0
5902.0	1.0
5903.0	1.0
5904.0	2.0
5906.0	2.0
5908.0	1.0
5909.0	1.0
5910.0	3.0
5912.0	1.0
5913.0	1.0
5914.0	1.0
5915.0	1.0
5916.0	2.0
5917.0	1.0
5918.0	3.0
5919.0	2.0
5920.0	1.0
5921.0	3.0
5922.0	2.0
5923.0	1.0
5925.0	1.0
5926.0	3.0
5927.0	2.0
5928.0	1.0
5929.0	4.0
5930.0	1.0
5932.0	1.0
5935.0	1.0
5936.0	1.0
5937.0	2.0
5942.0	1.0
5943.0	1.0
5944.0	2.0
5945.0	2.0
5946.0	3.0
5949.0	2.0
5951.0	1.0
5953.0	1.0
5956.0	1.0
5957.0	1.0
5958.0	1.0
5959.0	1.0
5960.0	1.0
5962.0	2.0
5963.0	1.0
5964.0	1.0
5965.0	1.0
5966.0	1.0
5967.0	4.0
5968.0	1.0
5969.0	2.0
5972.0	2.0
5975.0	2.0
5976.0	1.0
5978.0	1.0
5981.0	1.0
5985.0	1.0
5986.0	2.0
5987.0	1.0
5988.0	1.0
5990.0	1.0
5991.0	1.0
5996.0	1.0
5998.0	1.0
5999.0	1.0
6003.0	1.0
6004.0	2.0
6009.0	1.0
6010.0	1.0
6015.0	1.0
6020.0	1.0
6021.0	2.0
6022.0	1.0
6026.0	1.0
6028.0	2.0
6031.0	2.0
6032.0	1.0
6033.0	1.0
6036.0	1.0
6043.0	1.0
6044.0	1.0
6051.0	1.0
6052.0	2.0
6053.0	2.0
6054.0	1.0
6055.0	1.0
6056.0	1.0
6057.0	1.0
6063.0	1.0
6064.0	1.0
6072.0	1.0
6076.0	2.0
6079.0	1.0
6082.0	3.0
6083.0	1.0
6085.0	2.0
6087.0	2.0
6089.0	1.0
6095.0	2.0
6097.0	3.0
6098.0	2.0
6102.0	3.0
6103.0	1.0
6104.0	2.0
6106.0	1.0
6108.0	1.0
6110.0	1.0
6111.0	3.0
6112.0	1.0
6114.0	1.0
6115.0	3.0
6117.0	2.0
6124.0	2.0
6125.0	1.0
6126.0	1.0
6127.0	2.0
6131.0	1.0
6132.0	1.0
6133.0	1.0
6134.0	1.0
6135.0	2.0
6136.0	2.0
6137.0	1.0
6141.0	1.0
6143.0	1.0
6146.0	1.0
6147.0	1.0
6148.0	1.0
6149.0	3.0
6155.0	1.0
6156.0	3.0
6159.0	1.0
6160.0	1.0
6162.0	1.0
6163.0	2.0
6164.0	1.0
6165.0	1.0
6167.0	1.0
6170.0	1.0
6171.0	2.0
6174.0	1.0
6175.0	2.0
6177.0	1.0
6178.0	2.0
6179.0	1.0
6180.0	2.0
6181.0	4.0
6183.0	2.0
6185.0	1.0
6186.0	2.0
6188.0	1.0
6190.0	2.0
6191.0	4.0
6192.0	1.0
6193.0	2.0
6194.0	3.0
6195.0	1.0
6196.0	1.0
6197.0	1.0
6198.0	1.0
6199.0	2.0
6200.0	2.0
6201.0	1.0
6202.0	1.0
6203.0	2.0
6204.0	1.0
6205.0	1.0
6206.0	4.0
6208.0	3.0
6211.0	2.0
6212.0	2.0
6215.0	2.0
6216.0	1.0
6222.0	3.0
6223.0	1.0
6226.0	1.0
6227.0	1.0
6228.0	2.0
6229.0	1.0
6230.0	2.0
6231.0	3.0
6234.0	2.0
6236.0	3.0
6237.0	3.0
6238.0	3.0
6239.0	4.0
6240.0	1.0
6242.0	1.0
6245.0	1.0
6248.0	1.0
6249.0	2.0
6250.0	1.0
6251.0	1.0
6252.0	1.0
6253.0	2.0
6255.0	1.0
6256.0	1.0
6257.0	3.0
6258.0	1.0
6260.0	1.0
6261.0	1.0
6262.0	2.0
6266.0	3.0
6267.0	2.0
6269.0	2.0
6270.0	1.0
6273.0	1.0
6274.0	1.0
6275.0	1.0
6278.0	2.0
6281.0	1.0
6282.0	1.0
6285.0	1.0
6289.0	1.0
6293.0	1.0
6302.0	1.0
6304.0	1.0
6305.0	1.0
6306.0	1.0
6308.0	1.0
6313.0	1.0
6314.0	1.0
6317.0	1.0
6322.0	1.0
6323.0	1.0
6335.0	1.0
6340.0	3.0
6341.0	2.0
6344.0	1.0
6348.0	1.0
6349.0	1.0
6355.0	1.0
6358.0	1.0
6365.0	1.0
6369.0	1.0
6371.0	1.0
6375.0	1.0
6380.0	1.0
6383.0	1.0
6385.0	1.0
6387.0	2.0
6388.0	1.0
6395.0	1.0
6399.0	1.0
6400.0	1.0
6401.0	1.0
6402.0	1.0
6405.0	1.0
6409.0	1.0
6411.0	3.0
6415.0	1.0
6418.0	1.0
6423.0	1.0
6426.0	2.0
6429.0	1.0
6430.0	1.0
6434.0	1.0
6439.0	1.0
6441.0	1.0
6454.0	1.0
6455.0	1.0
6466.0	1.0
6468.0	2.0
6471.0	1.0
6480.0	1.0
6482.0	1.0
6490.0	1.0
6494.0	1.0
6500.0	2.0
6508.0	1.0
6536.0	1.0
6542.0	1.0
6547.0	1.0
6557.0	1.0
6562.0	1.0
6563.0	1.0
6572.0	1.0
6581.0	1.0
6589.0	1.0
6591.0	1.0
6592.0	1.0
6594.0	1.0
6596.0	1.0
6598.0	1.0
6602.0	1.0
6610.0	1.0
6618.0	1.0
6619.0	1.0
6622.0	1.0
6624.0	1.0
6629.0	1.0
6644.0	2.0
6647.0	1.0
6652.0	2.0
6660.0	1.0
6674.0	1.0
6678.0	2.0
6681.0	1.0
6683.0	1.0
6686.0	1.0
6696.0	1.0
6698.0	1.0
6706.0	1.0
6707.0	1.0
6708.0	1.0
6712.0	1.0
6726.0	2.0
6732.0	1.0
6739.0	1.0
6752.0	2.0
6762.0	1.0
6763.0	1.0
6767.0	2.0
6773.0	1.0
6776.0	1.0
6779.0	1.0
6791.0	1.0
6792.0	1.0
6795.0	1.0
6799.0	1.0
6801.0	1.0
6808.0	1.0
6813.0	1.0
6818.0	1.0
6822.0	1.0
6824.0	1.0
6825.0	1.0
6827.0	1.0
6833.0	1.0
6835.0	1.0
6842.0	1.0
6847.0	1.0
6854.0	1.0
6855.0	1.0
6865.0	1.0
6871.0	1.0
6872.0	1.0
6874.0	1.0
6883.0	4.0
6884.0	1.0
6889.0	1.0
6891.0	1.0
6892.0	1.0
6911.0	1.0
6921.0	1.0
6922.0	1.0
6933.0	1.0
6934.0	1.0
6941.0	3.0
6942.0	1.0
6945.0	1.0
6946.0	1.0
6949.0	1.0
6959.0	1.0
6966.0	1.0
6967.0	1.0
6968.0	1.0
6971.0	2.0
6975.0	1.0
6976.0	2.0
6978.0	1.0
6979.0	1.0
6982.0	1.0
6983.0	1.0
6985.0	1.0
6986.0	2.0
6987.0	1.0
6990.0	1.0
6992.0	1.0
6996.0	1.0
6998.0	1.0
7015.0	1.0
7017.0	1.0
7019.0	1.0
7022.0	1.0
7024.0	1.0
7027.0	1.0
7033.0	1.0
7037.0	1.0
7040.0	2.0
7046.0	2.0
7049.0	1.0
7059.0	1.0
7064.0	1.0
7066.0	2.0
7087.0	1.0
7103.0	3.0
7104.0	1.0
7105.0	1.0
7111.0	2.0
7115.0	1.0
7116.0	1.0
7117.0	1.0
7118.0	1.0
7124.0	1.0
7127.0	1.0
7146.0	1.0
7148.0	1.0
7150.0	1.0
7153.0	1.0
7154.0	1.0
7156.0	1.0
7168.0	1.0
7173.0	1.0
7177.0	1.0
7181.0	2.0
7182.0	1.0
7183.0	2.0
7185.0	1.0
7191.0	2.0
7192.0	1.0
7195.0	1.0
7201.0	2.0
7211.0	1.0
7214.0	1.0
7217.0	1.0
7219.0	1.0
7230.0	1.0
7232.0	1.0
7237.0	1.0
7239.0	2.0
7245.0	1.0
7249.0	1.0
7252.0	1.0
7256.0	1.0
7270.0	1.0
7279.0	1.0
7289.0	1.0
7308.0	1.0
7315.0	1.0
7328.0	1.0
7330.0	1.0
7339.0	1.0
7342.0	1.0
7348.0	1.0
7349.0	1.0
7358.0	1.0
7359.0	1.0
7360.0	1.0
7379.0	1.0
7393.0	1.0
7402.0	1.0
7411.0	1.0
7413.0	1.0
7423.0	1.0
7443.0	1.0
7450.0	1.0
7472.0	1.0
7477.0	1.0
7485.0	1.0
7488.0	1.0
7496.0	1.0
7499.0	1.0
7500.0	1.0
7504.0	1.0
7508.0	1.0
7510.0	1.0
7512.0	1.0
7518.0	1.0
7538.0	1.0
7540.0	1.0
7547.0	1.0
7548.0	1.0
7551.0	1.0
7561.0	1.0
7576.0	1.0
7579.0	1.0
7591.0	1.0
7594.0	1.0
7595.0	1.0
7597.0	1.0
7602.0	1.0
7619.0	1.0
7625.0	1.0
7644.0	1.0
7646.0	1.0
7657.0	1.0
7668.0	1.0
7670.0	1.0
7682.0	1.0
7687.0	2.0
7693.0	1.0
7725.0	1.0
7726.0	1.0
7739.0	2.0
7745.0	1.0
7763.0	1.0
7765.0	1.0
7767.0	1.0
7768.0	1.0
7773.0	1.0
7776.0	1.0
7779.0	1.0
7780.0	1.0
7805.0	1.0
7807.0	1.0
7808.0	1.0
7813.0	1.0
7843.0	1.0
7844.0	1.0
7855.0	1.0
7856.0	1.0
7860.0	1.0
7871.0	1.0
7884.0	1.0
7886.0	2.0
7893.0	1.0
7897.0	1.0
7900.0	1.0
7913.0	1.0
7921.0	1.0
7931.0	1.0
7939.0	1.0
7944.0	1.0
7948.0	1.0
7952.0	1.0
7963.0	1.0
7971.0	1.0
7984.0	2.0
8003.0	1.0
8010.0	1.0
8017.0	1.0
8020.0	1.0
8026.0	1.0
8029.0	1.0
8031.0	1.0
8036.0	1.0
8043.0	1.0
8044.0	1.0
8046.0	1.0
8052.0	1.0
8057.0	1.0
8060.0	1.0
8062.0	1.0
8088.0	1.0
8120.0	1.0
8122.0	1.0
8128.0	1.0
8136.0	1.0
8140.0	1.0
8147.0	1.0
8149.0	1.0
8150.0	1.0
8152.0	1.0
8163.0	1.0
8189.0	1.0
8195.0	1.0
8197.0	1.0
8224.0	1.0
8227.0	1.0
8248.0	1.0
8250.0	1.0
8251.0	1.0
8252.0	1.0
8268.0	1.0
8277.0	1.0
8285.0	1.0
8293.0	1.0
8297.0	1.0
8302.0	1.0
8319.0	1.0
8326.0	1.0
8336.0	1.0
8338.0	1.0
8341.0	1.0
8372.0	1.0
8377.0	1.0
8378.0	1.0
8386.0	1.0
8387.0	1.0
8400.0	1.0
8408.0	1.0
8421.0	1.0
8430.0	1.0
8441.0	1.0
8445.0	1.0
8454.0	1.0
8457.0	1.0
8473.0	1.0
8475.0	1.0
8484.0	1.0
8510.0	1.0
8514.0	1.0
8518.0	1.0
8522.0	1.0
8524.0	1.0
8534.0	1.0
8561.0	1.0
8563.0	1.0
8564.0	1.0
8570.0	1.0
8596.0	1.0
8598.0	1.0
8602.0	1.0
8617.0	1.0
8628.0	1.0
8635.0	1.0
8636.0	1.0
8644.0	1.0
8663.0	1.0
8682.0	2.0
8695.0	1.0
8709.0	1.0
8711.0	1.0
8717.0	1.0
8721.0	2.0
8722.0	1.0
8747.0	1.0
8754.0	1.0
8761.0	1.0
8769.0	1.0
8783.0	1.0
8802.0	3.0
8811.0	1.0
8815.0	1.0
8850.0	1.0
8854.0	1.0
8860.0	2.0
8874.0	1.0
8877.0	1.0
8878.0	1.0
8884.0	1.0
8885.0	1.0
8887.0	1.0
8892.0	1.0
8895.0	1.0
8908.0	2.0
8912.0	1.0
8916.0	1.0
8923.0	2.0
8931.0	1.0
8937.0	1.0
8939.0	1.0
8943.0	1.0
8944.0	1.0
8945.0	1.0
8948.0	1.0
8952.0	1.0
8955.0	1.0
8964.0	1.0
8980.0	1.0
8985.0	1.0
8989.0	1.0
9001.0	1.0
9039.0	1.0
9040.0	1.0
9041.0	1.0
9045.0	1.0
9047.0	1.0
9048.0	1.0
9050.0	1.0
9055.0	1.0
9059.0	1.0
9068.0	1.0
9069.0	1.0
9074.0	1.0
9075.0	1.0
9079.0	1.0
9080.0	1.0
9082.0	1.0
9085.0	2.0
9088.0	2.0
9089.0	1.0
9093.0	1.0
9096.0	2.0
9097.0	1.0
9098.0	1.0
9112.0	2.0
9132.0	1.0
9150.0	1.0
9154.0	1.0
9166.0	1.0
9187.0	1.0
9203.0	2.0
9217.0	1.0
9228.0	1.0
9241.0	1.0
9246.0	1.0
9253.0	1.0
9254.0	1.0
9275.0	1.0
9279.0	1.0
9282.0	1.0
9286.0	1.0
9304.0	1.0
9305.0	1.0
9309.0	1.0
9324.0	1.0
9351.0	1.0
9358.0	1.0
9376.0	1.0
9379.0	1.0
9394.0	1.0
9395.0	1.0
9407.0	1.0
9417.0	1.0
9420.0	2.0
9445.0	1.0
9461.0	1.0
9466.0	1.0
9491.0	1.0
9500.0	1.0
9506.0	1.0
9508.0	1.0
9515.0	1.0
9522.0	1.0
9539.0	1.0
9548.0	1.0
9552.0	1.0
9560.0	1.0
9562.0	1.0
9576.0	2.0
9578.0	1.0
9595.0	1.0
9622.0	1.0
9630.0	1.0
9637.0	1.0
9655.0	1.0
9656.0	1.0
9666.0	1.0
9681.0	1.0
9692.0	1.0
9701.0	1.0
9706.0	1.0
9707.0	1.0
9713.0	1.0
9715.0	1.0
9716.0	1.0
9719.0	1.0
9725.0	2.0
9738.0	1.0
9750.0	1.0
9762.0	1.0
9791.0	1.0
9795.0	1.0
9811.0	1.0
9822.0	1.0
9826.0	1.0
9828.0	1.0
9833.0	2.0
9839.0	1.0
9845.0	1.0
9851.0	1.0
9855.0	1.0
9873.0	1.0
9882.0	1.0
9889.0	1.0
9921.0	1.0
9926.0	1.0
9933.0	1.0
9935.0	1.0
9949.0	1.0
9959.0	1.0
9970.0	1.0
9983.0	1.0
9996.0	1.0
10008.0	1.0
10011.0	1.0
10020.0	1.0
10024.0	1.0
10046.0	1.0
10048.0	1.0
10060.0	1.0
10072.0	1.0
10088.0	1.0
10090.0	1.0
10103.0	1.0
10104.0	1.0
10106.0	1.0
10119.0	1.0
10121.0	1.0
10123.0	1.0
10124.0	1.0
10128.0	2.0
10141.0	1.0
10145.0	1.0
10157.0	1.0
10167.0	1.0
10169.0	1.0
10173.0	1.0
10174.0	1.0
10181.0	1.0
10189.0	1.0
10208.0	1.0
10210.0	1.0
10220.0	1.0
10224.0	1.0
10236.0	1.0
10238.0	1.0
10243.0	1.0
10248.0	1.0
10255.0	1.0
10263.0	1.0
10282.0	1.0
10287.0	1.0
10294.0	1.0
10304.0	2.0
10311.0	1.0
10322.0	2.0
10331.0	1.0
10335.0	1.0
10338.0	1.0
10348.0	1.0
10362.0	2.0
10367.0	1.0
10422.0	1.0
10430.0	1.0
10442.0	1.0
10447.0	1.0
10450.0	1.0
10454.0	1.0
10469.0	1.0
10471.0	1.0
10477.0	1.0
10484.0	1.0
10491.0	1.0
10496.0	1.0
10507.0	1.0
10509.0	1.0
10519.0	1.0
10528.0	1.0
10535.0	1.0
10552.0	1.0
10563.0	1.0
10568.0	1.0
10583.0	1.0
10588.0	1.0
10589.0	1.0
10626.0	1.0
10627.0	1.0
10632.0	1.0
10659.0	1.0
10661.0	1.0
10663.0	1.0
10691.0	1.0
10707.0	1.0
10710.0	1.0
10717.0	1.0
10718.0	1.0
10725.0	1.0
10727.0	1.0
10728.0	1.0
10730.0	1.0
10731.0	1.0
10745.0	1.0
10746.0	1.0
10755.0	1.0
10762.0	1.0
10764.0	1.0
10787.0	2.0
10792.0	1.0
10796.0	1.0
10803.0	1.0
10820.0	1.0
10839.0	1.0
10844.0	1.0
10860.0	1.0
10861.0	1.0
10865.0	1.0
10866.0	1.0
10885.0	1.0
10888.0	1.0
10895.0	1.0
10904.0	1.0
10912.0	1.0
10923.0	1.0
10929.0	1.0
10947.0	1.0
10949.0	2.0
10956.0	1.0
10984.0	1.0
10997.0	1.0
10999.0	1.0
11005.0	1.0
11012.0	1.0
11013.0	1.0
11030.0	1.0
11033.0	1.0
11054.0	1.0
11063.0	1.0
11064.0	2.0
11072.0	2.0
11078.0	1.0
11084.0	1.0
11086.0	1.0
11094.0	2.0
11116.0	1.0
11125.0	1.0
11139.0	1.0
11152.0	1.0
11170.0	1.0
11178.0	1.0
11191.0	1.0
11215.0	1.0
11222.0	1.0
11239.0	1.0
11244.0	1.0
11252.0	1.0
11254.0	1.0
11262.0	1.0
11267.0	1.0
11282.0	1.0
11288.0	1.0
11289.0	1.0
11292.0	1.0
11296.0	2.0
11300.0	1.0
11305.0	1.0
11307.0	2.0
11310.0	1.0
11312.0	1.0
11325.0	1.0
11340.0	1.0
11353.0	1.0
11354.0	1.0
11356.0	1.0
11373.0	1.0
11383.0	1.0
11386.0	1.0
11388.0	1.0
11399.0	1.0
11401.0	1.0
11408.0	1.0
11409.0	1.0
11422.0	2.0
11430.0	1.0
11431.0	1.0
11440.0	1.0
11441.0	1.0
11442.0	1.0
11443.0	1.0
11473.0	1.0
11474.0	1.0
11478.0	1.0
11481.0	1.0
11489.0	1.0
11504.0	1.0
11509.0	1.0
11518.0	1.0
11532.0	1.0
11533.0	1.0
11534.0	1.0
11537.0	1.0
11539.0	1.0
11550.0	1.0
11556.0	1.0
11559.0	1.0
11569.0	1.0
11605.0	1.0
11607.0	1.0
11624.0	1.0
11634.0	1.0
11640.0	1.0
11645.0	1.0
11646.0	1.0
11649.0	1.0
11659.0	2.0
11662.0	1.0
11678.0	1.0
11694.0	1.0
11722.0	1.0
11723.0	1.0
11724.0	1.0
11729.0	1.0
11743.0	1.0
11767.0	1.0
11774.0	1.0
11779.0	1.0
11789.0	1.0
11800.0	2.0
11814.0	1.0
11815.0	1.0
11823.0	1.0
11827.0	1.0
11833.0	1.0
11837.0	1.0
11856.0	1.0
11866.0	1.0
11867.0	1.0
11868.0	1.0
11872.0	1.0
11885.0	1.0
11888.0	2.0
11897.0	1.0
11900.0	1.0
11901.0	1.0
11905.0	1.0
11908.0	1.0
11932.0	1.0
11938.0	2.0
11943.0	1.0
11951.0	1.0
11953.0	1.0
11963.0	1.0
11969.0	1.0
11970.0	1.0
11986.0	1.0
11991.0	1.0
11995.0	1.0
12006.0	1.0
12012.0	1.0
12049.0	1.0
12056.0	1.0
12063.0	1.0
12064.0	1.0
12075.0	1.0
12077.0	1.0
12081.0	1.0
12092.0	1.0
12096.0	2.0
12097.0	1.0
12103.0	2.0
12109.0	1.0
12133.0	1.0
12153.0	1.0
12174.0	1.0
12182.0	1.0
12189.0	2.0
12193.0	1.0
12198.0	1.0
12217.0	1.0
12218.0	1.0
12219.0	1.0
12225.0	1.0
12230.0	1.0
12243.0	1.0
12249.0	1.0
12274.0	1.0
12283.0	1.0
12284.0	1.0
12286.0	1.0
12300.0	1.0
12313.0	1.0
12326.0	1.0
12338.0	1.0
12339.0	1.0
12350.0	1.0
12356.0	1.0
12366.0	1.0
12367.0	1.0
12368.0	1.0
12373.0	1.0
12377.0	1.0
12386.0	1.0
12388.0	1.0
12389.0	1.0
12392.0	1.0
12402.0	1.0
12408.0	1.0
12412.0	1.0
12423.0	1.0
12430.0	3.0
12439.0	1.0
12456.0	1.0
12458.0	1.0
12461.0	1.0
12462.0	1.0
12473.0	1.0
12476.0	1.0
12485.0	1.0
12488.0	1.0
12493.0	1.0
12514.0	1.0
12519.0	1.0
12524.0	1.0
12560.0	1.0
12561.0	1.0
12564.0	1.0
12579.0	1.0
12588.0	1.0
12596.0	2.0
12598.0	2.0
12607.0	1.0
12612.0	1.0
12615.0	1.0
12620.0	1.0
12622.0	1.0
12628.0	1.0
12639.0	2.0
12642.0	1.0
12643.0	1.0
12657.0	1.0
12664.0	1.0
12673.0	1.0
12676.0	1.0
12678.0	1.0
12682.0	1.0
