#Position (bp)	insert size	chromosomes
5.671496605E8	398.14973357015987	0.0
5.700958925E8	397.52894326451803	416.63367108339827
5.730421245E8	398.17265052935966	0.0
5.759883565E8	397.9804038837129	0.0
5.789345885E8	397.99442312710823	416.63367108339827
5.818808205E8	398.3348610444115	0.0
5.848270525E8	397.5977841443689	0.0
5.875864595E8	397.0808425100507	416.63367108339827
5.890595755E8	398.38417140358547	0.0
5.907195165E8	399.05169342353616	0.0
5.936657485E8	398.78074971319904	416.63367108339827
5.966119805E8	398.2214077887198	0.0
5.995582125E8	398.4168231172702	0.0
6.025044445E8	398.79721840020824	416.63367108339827
6.054506765E8	398.1517112273796	0.0
6.083969085E8	384.9327646717453	0.0
6.113431405E8	398.0627303892657	416.63367108339827
6.142893725E8	398.81552713078855	0.0
6.172356045E8	398.739597437412	0.0
6.201818365E8	398.5492765468246	416.63367108339827
6.231280685E8	397.37923127320374	0.0
6.260743005E8	397.7017900621005	0.0
6.290205325E8	397.6998743857834	416.63367108339827
6.319667645E8	399.3687999707265	0.0
6.349129965E8	397.8133051742344	0.0
6.378592285E8	398.112949317124	416.63367108339827
6.408054605E8	398.1639458955224	0.0
6.437516925E8	397.91829272707525	0.0
6.466979245E8	397.5239039158092	416.63367108339827
6.496441565E8	397.23675423791	0.0
6.525903885E8	396.9616550519778	0.0
6.555366205E8	397.5116785431512	416.63367108339827
6.58437679E8	397.8629886018517	0.0
6.59910795E8	398.5037132709073	0.0
6.614290845E8	398.4959343873438	416.63367108339827
6.643753165E8	398.10109445828397	0.0
6.673215485E8	398.2332627401599	0.0
6.702677805E8	398.5908434187072	416.63367108339827
6.732140125E8	399.45661773706064	0.0
6.761602445E8	397.9753641365546	0.0
6.791064765E8	397.92727552414647	416.63367108339827
6.820527085E8	397.4750228154758	0.0
6.849989405E8	398.85051010815675	0.0
6.879451725E8	399.4623356502805	416.63367108339827
6.908914045E8	358.51744972186566	0.0
6.938376365E8	398.1256011368663	0.0
6.967838685E8	397.4972184280274	416.63367108339827
6.997301005E8	398.7667897750474	0.0
7.026763325E8	399.0680998720583	0.0
7.056225645E8	398.32739995923635	416.63367108339827
7.085687965E8	398.8379948322452	0.0
7.112236495E8	399.012199747929	0.0
7.126967655E8	400.8571497631248	416.63367108339827
7.144612605E8	398.4896276891644	0.0
7.174074925E8	399.7052250043022	0.0
7.203537245E8	397.5467165170246	416.63367108339827
7.232999565E8	398.09185086081146	0.0
7.262461885E8	397.84969850841003	0.0
7.291924205E8	397.16586483807305	416.63367108339827
7.321386525E8	398.24025670945156	0.0
7.350848845E8	398.9785260332373	0.0
7.380311165E8	297.305287556135	416.63367108339827
7.409773485E8	397.73766282098995	0.0
7.439235805E8	397.6200050973039	0.0
7.468698125E8	397.68133097816536	416.63367108339827
7.498160445E8	397.5079993550352	0.0
7.527622765E8	397.75715460452005	0.0
7.557085085E8	397.7693315060149	416.63367108339827
7.586547405E8	399.13591284823957	0.0
7.601416665E8	405.7943779281624	0.0
7.616147825E8	398.23074585012404	416.63367108339827
7.645472045E8	399.3244526264622	0.0
7.674934365E8	399.6085074183692	0.0
7.704396685E8	398.03509508829626	416.63367108339827
7.733859005E8	397.74853311735063	0.0
7.763321325E8	398.46880669655286	0.0
7.792783645E8	377.65937021001963	416.63367108339827
7.822245965E8	398.86935011287767	0.0
7.851708285E8	398.1044869437293	0.0
7.881170605E8	397.47148906968135	416.63367108339827
7.910632925E8	397.6016834619815	0.0
7.940095245E8	398.6164366776006	0.0
7.969557565E8	398.49909336342023	416.63367108339827
7.999019885E8	398.62136967325887	0.0
8.026961355E8	398.78266302041584	0.0
8.041692515E8	396.8981628275669	416.63367108339827
8.057944525E8	397.72077202974214	0.0
8.087406845E8	398.03827647893405	0.0
8.116869165E8	398.14076598239393	416.63367108339827
8.146331485E8	398.30618417897784	0.0
8.175793805E8	398.581309109463
8.205256125E8	398.9591575312584
8.234718445E8	398.3771957756196
8.264180765E8	397.15252580726235
8.293643085E8	396.6709895318244
8.323105405E8	397.8512260195655
8.352567725E8	398.162315234346
8.382030045E8	397.7614738382594
8.411492365E8	398.1243558448603
8.440954685E8	398.64695423540695
8.466781495E8	398.9024857778877
8.481512655E8	400.01954537627
8.499879325E8	397.99555746193204
8.529341645E8	398.19018135464313
8.558803965E8	398.160541856755
8.588266285E8	397.7734626633594
8.617728605E8	397.60746926467175
8.647190925E8	397.9100431709284
8.676653245E8	398.7066939663918
8.706115565E8	397.79088271171406
8.735577885E8	399.49239988443725
8.765040205E8	398.00726631264337
8.794502525E8	397.93521329210284
8.823964845E8	398.3593550878548
8.853427165E8	398.35878187722943
8.88046739E8	397.8661096804054
8.89519855E8	398.7996963452988
8.912351805E8	398.0097878960947
8.941814125E8	399.3826886617282
8.971276445E8	398.5444514177056
9.000738765E8	398.34085111207696
9.030201085E8	398.4825602730175
9.059663405E8	399.4354444949828
9.089125725E8	398.358195546037
9.118588045E8	397.45345539906106
9.148050365E8	356.41917346311646
9.177512685E8	399.00879867763166
9.206975005E8	399.42041671923374
9.236437325E8	399.4766128190778
9.265899645E8	398.1475200869302
9.281577005E8	398.8743593498316
9.296308165E8	397.90031876337275
9.324824285E8	399.313815867409
9.354286605E8	397.7967268943336
9.383748925E8	397.12867145341835
9.413211245E8	397.60829113073095
9.442673565E8	397.39182299884175
9.472135885E8	397.76998423579005
9.501598205E8	398.27549724174077
9.531060525E8	399.08087961947973
9.560522845E8	397.8093807255405
9.589985165E8	398.36340178156547
9.619447485E8	397.88153346601024
9.63608251E8	398.5382105331854
9.65081367E8	398.4095950922896
9.678372125E8	399.11647847864845
9.707834445E8	399.0576715047644
9.737296765E8	398.59947034463147
9.766759085E8	399.17019374068553
9.796221405E8	379.2632508214984
9.825683725E8	396.2970487884804
9.855146045E8	398.8248763653882
9.884608365E8	398.752841715746
9.914070685E8	398.3602524531257
9.943533005E8	398.8794359526832
9.96973979E8	398.8831054096575
9.98447095E8	378.15993826943986
1.0002457645E9	399.091943847224
1.0031919965E9	398.4454848436756
1.0061382285E9	398.787454926137
1.0090844605E9	398.8721769214284
1.0109513325E9	398.20556603114744
1.0124244485E9	399.20803932450644
1.0149769245E9	398.67090256469635
1.0179231565E9	398.96174664107485
1.0208693885E9	399.2962417174662
1.023418539E9	400.14697302216035
1.024891655E9	398.4092425888561
1.0267618525E9	398.13127167221006
1.0297080845E9	399.01230161894887
1.0326543165E9	399.15996889074614
1.034194805E9	402.41028260129383
1.035667921E9	399.92786481508307
1.0385467805E9	398.67446613573895
1.0414841345E9	393.3371502291027
1.0429572505E9	397.70921305182344
1.0444392445E9	398.5464043583535
1.0473854765E9	399.0695755779609
1.0500931455E9	399.38041152453764
1.0515662615E9	399.0981269939282
1.0532779405E9	399.2816575389865
1.0562241725E9	398.9626293827562
1.0585794415E9	398.70553316086074
1.0600525575E9	398.7766352098926
1.0621166365E9	399.5070970611126
1.0650628685E9	399.26131074763964
1.0668876105E9	399.00080422794116
1.0683607265E9	392.95710675850745
1.0709553325E9	399.4316639029951
1.0733928775E9	398.37388875169773
1.0748659935E9	343.27116511263307
1.0768477965E9	397.99712325483165
1.0794745915E9	394.8210037903542
1.0809477075E9	389.65728900255755
1.082564658E9	396.73465675976706
1.084037774E9	395.66948051948054
1.085319423E9	396.0072174869398
1.086792539E9	394.88128018926824
1.087255665E9	396.0541215653622
1.088728781E9	397.40871418990133
1.0915789565E9	398.52890887779023
1.0945251885E9	397.5443322109989
1.0974714205E9	399.7050249769949
1.1004176525E9	398.66299797921477
1.1033638845E9	398.381938631952
1.1063101165E9	397.48305988723524
1.1092563485E9	397.5257742444019
1.1122025805E9	397.99696577177633
1.1151488125E9	398.24170926263287
1.1180950445E9	398.2112398370167
1.1210412765E9	397.59377615460704
1.1239875085E9	398.481484186692
1.1269337405E9	398.42216972287844
1.1298799725E9	397.7946523088155
1.1328262045E9	397.58100537295167
1.1357724365E9	398.0163476147068
1.1387186685E9	397.9540861118894
1.1416649005E9	398.3199168941215
1.1446111325E9	398.25323016686866
1.1475573645E9	397.31672712158996
1.1505035965E9	398.14491220254666
1.1534498285E9	398.3287312862817
1.1563960605E9	398.5890689814104
1.1593422925E9	397.62979240154976
1.1622885245E9	398.8742214185252
1.1652347565E9	397.42807602660554
1.1681809885E9	398.2004205046055
1.1707663265E9	398.44693460314176
1.1718881035E9	397.84432722014066
1.171912573E9	372.7482269503546
1.1719423915E9	265.719298245614
1.1719716865E9	395.9525645969919
1.1719998695E9	373.7225806451613
1.1720271865E9	381.07974137931035
1.172053963E9	396.9342105263158
1.172080324E9	377.202479338843
1.172105473E9	416.63367108339827
1.1721293445E9	392.2972972972973
1.1721530725E9	369.83009708737865
1.1721767445E9	396.73026315789474
1.1722002915E9	348.30263157894734
1.1722236575E9	330.24074074074076
1.172246207E9	380.0459492140266
1.1722677735E9	335.06060606060606
1.1722889615E9	367.5487804878049
1.1723099925E9	415.67058823529413
1.1723290745E9	399.56437864513236
1.172344497E9	388.0
1.1724758145E9	388.4019807748325
1.172785965E9	397.1755053507729
1.173312376E9	398.0141445456307
1.173847659E9	399.77278106508874
1.1742281915E9	343.6787360657112
1.1745383545E9	369.5601515629934
1.1747839385E9	395.4551139324459
1.175021832E9	341.3335380206734
1.1752406195E9	309.34995574509173
1.1754447675E9	393.36731443134755
1.1756302895E9	275.1556948798328
1.1758017095E9	397.29103088946783
1.1759743985E9	394.66614024005054
1.1761449175E9	399.47919043901265
1.1763080145E9	394.5518334087823
1.176454614E9	366.0339331619537
1.1765908095E9	300.57267441860466
1.1767148905E9	378.0607094133697
1.176828827E9	378.7827027027027
1.1769415455E9	399.6307961504812
1.1770466005E9	377.968622100955
1.1771437885E9	104.2627840909091
1.177227665E9	382.99844720496895
1.1772982075E9	398.27430555555554
1.1773658055E9	400.660726488987
1.1774300485E9	300.4798815107381
1.1774925145E9	387.84806034482756
1.17755326E9	388.7931034482759
1.1776102095E9	114.89398767792649
1.177664105E9	370.96026490066225
1.177715901E9	398.60753532182105
1.1777667665E9	398.9125
1.177815724E9	392.22415865384613
1.1778623185E9	389.02832244008715
1.177908416E9	396.7866728366497
1.1779522895E9	322.6604774535809
1.1779928755E9	381.56363636363636
1.178031512E9	268.72477064220186
1.178069269E9	397.45191062176167
1.1781066915E9	360.0
1.178143855E9	402.64613343442
1.178180591E9	402.93247588424435
1.178216752E9	390.8333333333333
1.178252379E9	325.86684782608694
1.178286871E9	403.7121212121212
1.1783202805E9	376.08469055374593
1.1783530415E9	401.4716088328076
1.1783849895E9	298.3490566037736
1.1784162885E9	266.3208852005533
1.178447326E9	269.8974358974359
1.1784776715E9	399.4226275292106
