#Position (bp)	Coverage
5.288486445E8	14.090374417221726
5.317948765E8	14.12384191061668
5.347411085E8	14.497800580538124
5.376873405E8	14.101876905824117
5.406335725E8	14.533900249539073
5.435798045E8	14.222977009278292
5.465260365E8	14.166582265076206
5.494722685E8	13.66958644125785
5.524185005E8	14.22203614650849
5.553647325E8	14.322999342889494
5.583109645E8	14.507520453243329
5.612571965E8	15.209600262301135
5.642034285E8	14.868621004727395
5.671496605E8	14.216014896315022
5.700958925E8	14.31182914312247
5.730421245E8	14.287288305876794
5.759883565E8	14.215763049209974
5.789345885E8	13.732868287358226
5.818808205E8	12.787858865153865
5.848270525E8	12.684734942801517
5.875864595E8	12.070925630358916
5.890595755E8	12.006032383246353
5.907195165E8	12.5276967326402
5.936657485E8	12.851743515106753
5.966119805E8	14.235781839312043
5.995582125E8	13.721266349696833
6.025044445E8	14.352591377732644
6.054506765E8	13.889893260272782
6.083969085E8	14.209971923460202
6.113431405E8	14.473424020918923
6.142893725E8	14.586530863828783
6.172356045E8	14.671917893770756
6.201818365E8	14.76229502632515
6.231280685E8	14.575277846415354
6.260743005E8	14.525382929789643
6.290205325E8	14.425484143814879
6.319667645E8	14.642019026336012
6.349129965E8	13.84996599045832
6.378592285E8	14.017733498244537
6.408054605E8	14.297609624768178
6.437516925E8	14.666379633375783
6.466979245E8	14.646155156824038
6.496441565E8	14.399764512774283
6.525903885E8	15.911902389221215
6.555366205E8	13.393145889393638
6.58437679E8	11.133354109146552
6.59910795E8	13.465626971565188
6.614290845E8	13.073619117571189
6.643753165E8	12.904580155262723
6.673215485E8	13.836555641239386
6.702677805E8	14.20195184900578
6.732140125E8	14.189405993825334
6.761602445E8	14.437229654691144
6.791064765E8	14.697392126621393
6.820527085E8	14.34527118027365
6.849989405E8	13.561409284808528
6.879451725E8	12.727714246535914
6.908914045E8	14.627479438143364
6.938376365E8	14.08639102419633
6.967838685E8	14.618466230765263
6.997301005E8	14.701111453544732
7.026763325E8	13.828765012395493
7.056225645E8	13.654829287035101
7.085687965E8	13.513547134102135
7.112236495E8	13.529683000532268
7.126967655E8	14.000926628205876
7.144612605E8	13.133492542338825
7.174074925E8	12.508155501671288
7.203537245E8	14.609554848362247
7.232999565E8	14.308417327623895
7.262461885E8	14.655234550435946
7.291924205E8	14.547342843333452
7.321386525E8	13.702477605293813
7.350848845E8	13.536863695730682
7.380311165E8	19.48927986662286
7.409773485E8	14.203019653577858
7.439235805E8	14.522161866411063
7.468698125E8	14.302809486829279
7.498160445E8	14.77846415353577
7.527622765E8	14.696534420914578
7.557085085E8	13.076594443343227
7.586547405E8	13.140816133963652
7.601416665E8	26.327226647356987
7.616147825E8	13.582594397610919
7.645472045E8	12.815055976582972
7.674934365E8	13.98715138522696
7.704396685E8	14.861914811868177
7.733859005E8	14.75032516108711
7.763321325E8	13.827411419060006
7.792783645E8	14.361143317973601
7.822245965E8	13.941217120715544
7.851708285E8	14.457193798723251
7.881170605E8	14.59791489604349
7.910632925E8	14.63030576003519
7.940095245E8	14.142772191735071
7.969557565E8	13.231328354318329
7.999019885E8	14.24365528580234
8.026961355E8	12.438096456479824
8.041692515E8	13.758940723937272
8.057944525E8	12.480455714281835
8.087406845E8	12.865241773220847
8.116869165E8	14.483632653504545
8.146331485E8	14.41044221907847
8.175793805E8	14.65017927983947
8.205256125E8	14.42062811075299
8.234718445E8	14.99948001379389
8.264180765E8	14.365873766899552
8.293643085E8	14.2151863804344
8.323105405E8	14.641950803602704
8.352567725E8	14.323454500528133
8.382030045E8	14.320167250915746
8.411492365E8	13.645114844995234
8.440954685E8	12.373795410544723
8.466781495E8	14.206423688562635
8.481512655E8	12.55221825823612
8.499879325E8	13.050348716598014
8.529341645E8	12.4435495914782
8.558803965E8	14.226713307030812
8.588266285E8	14.35553479834582
8.617728605E8	14.213905082831223
8.647190925E8	13.967205569690371
8.676653245E8	14.494675232636126
8.706115565E8	14.320594576394527
8.735577885E8	14.289949331892396
8.765040205E8	14.534607933115925
8.794502525E8	14.022636031378385
8.823964845E8	13.772220924896613
8.853427165E8	12.513759269466899
8.88046739E8	13.281074151448546
8.89519855E8	14.834628699534907
8.912351805E8	13.25799088462823
8.941814125E8	13.646389693683322
8.971276445E8	14.232186060025144
9.000738765E8	14.05392073672406
9.030201085E8	14.494055797371015
9.059663405E8	14.352326632797418
9.089125725E8	14.639269752008667
9.118588045E8	14.169045750640139
9.148050365E8	15.12259319700553
9.177512685E8	12.987437173990372
9.206975005E8	13.714257397245024
9.236437325E8	13.973677225690306
9.265899645E8	12.607746097388121
9.281577005E8	13.939722046079053
9.296308165E8	16.000153065369794
9.324824285E8	12.534336399849028
9.354286605E8	14.04636091115703
9.383748925E8	14.83064130726976
9.413211245E8	14.806941544318303
9.442673565E8	14.4550228902544
9.472135885E8	14.948442620947706
9.501598205E8	14.935689382234665
9.531060525E8	13.971827744726145
9.560522845E8	14.454671933506933
9.589985165E8	13.41792601533077
9.619447485E8	12.599381175684739
9.63608251E8	15.86132682726979
9.65081367E8	14.035995508016304
9.678372125E8	12.542131101691924
9.707834445E8	14.11777823335026
9.737296765E8	14.93212313219054
9.766759085E8	14.343510965870983
9.796221405E8	18.417973533652475
9.825683725E8	13.815354663176558
9.855146045E8	13.533444073650683
9.884608365E8	14.48793272220246
9.914070685E8	14.40811687606407
9.943533005E8	12.468592425851053
9.96973979E8	13.979843799357333
9.98447095E8	17.11465703793693
1.0002457645E9	13.736442343983773
1.0031919965E9	13.417920924082013
1.0061382285E9	13.735585995943293
1.0090844605E9	13.022257921304229
1.0109513325E9	14.187435873993032
1.0124244485E9	13.64851856655796
1.0149769245E9	13.756609459132886
1.0179231565E9	13.872648521908662
1.0208693885E9	12.69067982426367
1.023418539E9	13.70990381813966
1.024891655E9	12.440441068143441
1.0267618525E9	13.064601837194084
1.0297080845E9	13.455712924168905
1.0326543165E9	11.519707205678303
1.034194805E9	69.32225314482912
1.035667921E9	13.435318036327395
1.0385467805E9	11.318445730003612
1.0414841345E9	15.037535223098978
1.0429572505E9	90.50281594953819
1.0444392445E9	11.011787937949219
1.0473854765E9	13.37063306623511
1.0500931455E9	13.66750070673353
1.0515662615E9	16.239186294605616
1.0532779405E9	11.292275693156547
1.0562241725E9	12.183559203755848
1.0585794415E9	10.86492082439214
1.0600525575E9	15.517517171125773
1.0621166365E9	10.830809657895237
1.0650628685E9	13.025973514645147
1.0668876105E9	14.49783292475528
1.0683607265E9	13.356993374885198
1.0709553325E9	10.254142239986532
1.0733928775E9	13.066536779794054
1.0748659935E9	17.554221947877576
1.0768477965E9	11.567778776416793
1.0794745915E9	12.76495151597628
1.0809477075E9	6.288078713486541
1.082564658E9	10.58451260815398
1.084037774E9	5.009171281730044
1.085319423E9	10.04098381035517
1.086792539E9	16.317471214579257
1.087255665E9	7.126477645968778
1.088728781E9	11.772931380234478
1.0915789565E9	10.554059897523345
1.0945251885E9	7.691395314421946
1.0974714205E9	8.178800243836873
1.1004176525E9	7.477910429321248
1.1033638845E9	7.502107776984297
1.1063101165E9	7.8566185554973265
1.1092563485E9	7.915612212480212
1.1122025805E9	7.52325682430983
1.1151488125E9	7.587880044748682
1.1180950445E9	7.106882282182801
1.1210412765E9	7.0397758900181655
1.1239875085E9	7.293069927962224
1.1269337405E9	7.158017087588486
1.1298799725E9	7.315859375636406
1.1328262045E9	7.013822740368036
1.1357724365E9	6.632400299772726
1.1387186685E9	7.175420333497159
1.1416649005E9	6.6120974179901655
1.1446111325E9	7.163550596151287
1.1475573645E9	7.039408641274686
1.1505035965E9	7.200497448944957
1.1534498285E9	6.979706282465196
1.1563960605E9	6.996485341276586
1.1593422925E9	6.928077965346924
1.1622885245E9	7.424883037045284
1.1652347565E9	7.0440936083784305
1.1681809885E9	6.64503202734883
1.1707663265E9	6.809375286588469
1.1718881035E9	2278.2660387231817
1.171912573E9	3.4822152938415636
1.1719423915E9	0.451959205582394
1.1719716865E9	38.37551247307345
1.1719998695E9	4.231619779582367
1.1720271865E9	8.124805914972274
1.172053963E9	4.361430781420971
1.172080324E9	3.3794957854990657
1.172105473E9	21.313758877029777
1.1721293445E9	4.408341784989858
1.1721530725E9	2.6789256893073303
1.1721767445E9	2.518851902173913
1.1722002915E9	0.9470733157760598
1.1722236575E9	0.8200948684777921
1.172246207E9	15.287279200328632
1.1722677735E9	1.5795797210704863
1.1722889615E9	1.3481940242057489
1.1723099925E9	1.6719273075083692
1.1723290745E9	68.34774545033036
1.172344497E9	2.3778971378117872
1.1724758145E9	5.2165480798573745
1.172785965E9	13.90959901092774
1.173312376E9	24.444462377029335
1.173847659E9	12.972830404034951
1.1742281915E9	11.691109594048335
1.1745383545E9	14.470531132432672
1.1747839385E9	35.3033848484599
1.175021832E9	15.198328760182239
1.1752406195E9	57.55412469344485
1.1754447675E9	5.915270969833302
1.1756302895E9	5.366891222035092
1.1758017095E9	6.050821560109009
1.1759743985E9	7.205306506647841
1.1761449175E9	119.53120578984905
1.1763080145E9	5.247847050330033
1.176454614E9	4.844078427964045
1.1765908095E9	1.7700330534214759
1.1767148905E9	4.888680007730555
1.176828827E9	2.815264953217759
1.1769415455E9	7.842591428930501
1.1770466005E9	2.5280513007537078
1.1771437885E9	8.901906673356748
1.177227665E9	3.4939311129298507
1.1772982075E9	12.384877384196185
1.1773658055E9	115.92116314199396
1.1774300485E9	23.85253508011431
1.1774925145E9	5.831002777511733
1.17755326E9	3.360914266292803
1.1776102095E9	18.207723326188834
1.177664105E9	4.314371314257542
1.177715901E9	5.068233212073542
1.1777667665E9	0.8030505542888592
1.177815724E9	33.963923552796615
1.1778623185E9	7.359891657638136
1.177908416E9	18.3249647084374
1.1779522895E9	4.268500311735648
1.1779928755E9	4.251684823916899
1.178031512E9	10.959606380445996
1.178069269E9	70.30245816870409
1.1781066915E9	0.00487423924166532
1.178143855E9	113.21622348291345
1.178180591E9	8.902836351608368
1.178216752E9	4.682601337291568
1.178252379E9	2.9360143137087844
1.178286871E9	2.3891866283717764
1.1783202805E9	3.1239181746656177
1.1783530415E9	7.671110974257913
1.1783849895E9	1.5956397199236156
1.1784162885E9	5.691288729232151
1.178447326E9	0.5611224390717545
1.1784776715E9	190.00077196751025
