#Position (bp)	mapping quality
2.371716765E8	26.969882883213206
2.401179085E8	28.072492192526447
2.430641405E8	27.71888675526305
2.460103725E8	26.48097753325753
2.489566045E8	28.324764924559755
2.519028365E8	28.27806315473202
2.548490685E8	28.564313793246342
2.577953005E8	27.83501627063641
2.607415325E8	26.869667253675207
2.636877645E8	27.088634586399024
2.666339965E8	26.461450901334388
2.695802285E8	25.581766421769593
2.725264605E8	28.423628107007623
2.754726925E8	26.20512551034624
2.784189245E8	20.362061194119452
2.813651565E8	23.37611794909295
2.843113885E8	27.661873855017056
2.872576205E8	27.72047790182048
2.902038525E8	27.79840220268537
2.931500845E8	25.654509644817903
2.960963165E8	23.566889437241656
2.990425485E8	24.53741573032882
3.019887805E8	25.540359344490483
3.049350125E8	26.533216580067133
3.078812445E8	24.242027225984668
3.108274765E8	26.562713745215536
3.137737085E8	27.416786640838932
3.167199405E8	26.622543689842267
3.196661725E8	23.868399337546684
3.226124045E8	25.838076816454574
3.255586365E8	27.345447551346098
3.285048685E8	26.521303365512935
3.314511005E8	27.446815674796884
3.343973325E8	27.777777415898154
3.373435645E8	25.620155924533716
3.402897965E8	26.804709965684093
3.432360285E8	27.70550515317844
3.461822605E8	28.382100429772805
3.491284925E8	26.59619061761041
3.520747245E8	24.86411377332191
3.550209565E8	27.96622855204068
3.579671885E8	26.960157624736684
3.609134205E8	24.825710439918527
3.638596525E8	24.752688042365115
3.668058845E8	27.21831092667316
3.697521165E8	26.35746502029661
3.726983485E8	23.71485240287377
3.756445805E8	23.716239174575282
3.785908125E8	20.864594976253557
3.804938555E8	16.63433471990571
3.819669715E8	19.395342822335945
3.844832765E8	27.17964461148382
3.874295085E8	24.700773448806164
3.903757405E8	23.465296065617647
3.933219725E8	25.595440048425196
3.962682045E8	25.87506156904917
3.992144365E8	26.693089654409604
4.021606685E8	25.850869026763796
4.051069005E8	29.347855271777014
4.080531325E8	27.824336241605625
4.109993645E8	28.03101389595896
4.139455965E8	27.28291673019112
4.168918285E8	27.429854509217783
4.198380605E8	22.371692832917415
4.227842925E8	26.22286567441889
4.257305245E8	27.20071416620416
4.286767565E8	26.810229289308595
4.316229885E8	26.903151004782607
4.345692205E8	25.906267917761706
4.375154525E8	26.45065111818289
4.404616845E8	26.523722952722824
4.434079165E8	27.400230208491504
4.463541485E8	27.01626881314198
4.493003805E8	27.04915280905772
4.522466125E8	25.804729124185
4.551928445E8	26.785314222228042
4.581390765E8	26.22897502222522
4.610853085E8	27.000810887035655
4.640315405E8	25.9403408267816
4.669777725E8	26.59775934080361
4.699240045E8	24.779181826329403
4.728702365E8	26.156320089112263
4.758164685E8	24.046669965551676
4.787627005E8	22.768044054629044
4.817089325E8	25.575852456210406
4.846551645E8	26.441071106563697
4.876013965E8	26.649117194923974
4.905476285E8	25.742252384027626
4.934938605E8	25.615571981163363
4.964400925E8	26.74088373367001
4.993863245E8	25.04420888935323
5.023325565E8	23.464572883525012
5.05119797E8	21.500130364974407
5.06592913E8	11.169537337078678
5.082250205E8	13.501547078815982
5.111712525E8	22.866483947137784
5.141174845E8	25.387756270376297
5.170637165E8	24.614611505736715
5.200099485E8	25.962342180145253
5.229561805E8	27.733759337534085
5.259024125E8	22.74369538707218
5.288486445E8	27.112119302264766
5.317948765E8	27.559144470306304
5.347411085E8	26.621005479155208
5.376873405E8	26.006591892474816
5.406335725E8	27.380414921522394
5.435798045E8	24.94950435744015
5.465260365E8	24.68795018587122
5.494722685E8	27.729299313476293
5.524185005E8	26.00407902663342
5.553647325E8	28.482504499704838
5.583109645E8	26.458813461190086
5.612571965E8	26.28612989785033
5.642034285E8	27.455836129176266
5.671496605E8	27.15493675125666
5.700958925E8	24.31710154698449
5.730421245E8	25.44297218018502
5.759883565E8	25.261783844379963
5.789345885E8	24.238779792969964
5.818808205E8	22.25046141444053
5.848270525E8	21.296493952773204
5.875864595E8	18.43804877564957
5.890595755E8	19.979520086026607
5.907195165E8	21.404307416673014
5.936657485E8	25.632172966044088
5.966119805E8	27.337971851357484
5.995582125E8	27.216289953152465
6.025044445E8	27.000769236881446
6.054506765E8	27.38285392551369
6.083969085E8	23.01480824214968
6.113431405E8	26.624079134066328
6.142893725E8	27.744584843425425
6.172356045E8	26.353899197059683
6.201818365E8	27.137683303019745
6.231280685E8	27.8838006480812
6.260743005E8	27.6562506104664
6.290205325E8	27.94190961902079
6.319667645E8	28.477895958358587
6.349129965E8	25.88399744415009
6.378592285E8	26.61944926929494
6.408054605E8	26.974564806467562
6.437516925E8	28.67829132589057
6.466979245E8	27.238276422563004
6.496441565E8	27.79578853501329
6.525903885E8	21.688391117981773
6.555366205E8	24.819569346300106
6.58437679E8	20.757874703272428
6.59910795E8	21.493929288603535
6.614290845E8	23.459067994724013
6.643753165E8	23.525965292847925
6.673215485E8	24.41119514117051
6.702677805E8	26.560920333027063
6.732140125E8	27.234540864955772
6.761602445E8	27.085761709039346
6.791064765E8	27.19801109544155
6.820527085E8	27.04474230463455
6.849989405E8	25.39712854377536
6.879451725E8	22.50848423172166
6.908914045E8	17.85114173610939
6.938376365E8	24.12392782901628
6.967838685E8	26.786805887884235
6.997301005E8	27.31982861451044
7.026763325E8	25.18830947837345
7.056225645E8	26.451657438753557
7.085687965E8	25.863407624118576
7.112236495E8	24.86217426408324
7.126967655E8	20.813709316850574
7.144612605E8	24.08141991707516
7.174074925E8	24.28976454094885
7.203537245E8	27.389474299016026
7.232999565E8	27.297206534494315
7.262461885E8	28.626020442348032
7.291924205E8	26.93052075057571
7.321386525E8	24.796482313227436
7.350848845E8	23.220209087434586
7.380311165E8	14.693827527510479
7.409773485E8	28.242613983461165
7.439235805E8	28.670354608079183
7.468698125E8	28.879878270677594
7.498160445E8	28.317764443561696
7.527622765E8	28.81776324845148
7.557085085E8	26.19608200872533
7.586547405E8	25.222999531484398
7.601416665E8	1.8549077366954636
7.616147825E8	24.1921533458067
7.645472045E8	26.148715779329915
7.674934365E8	26.859174363475823
7.704396685E8	27.638121291263918
7.733859005E8	27.611920507857263
7.763321325E8	25.231001054965784
7.792783645E8	19.696881232088103
7.822245965E8	23.333138141201527
7.851708285E8	27.171751269602208
7.881170605E8	27.578480835244026
7.910632925E8	28.777435973578026
7.940095245E8	27.973740545717124
7.969557565E8	27.97679955009628
7.999019885E8	29.287884939092145
8.026961355E8	22.992364880256726
8.041692515E8	21.887850750897776
8.057944525E8	21.870597066905976
8.087406845E8	25.91293638845961
8.116869165E8	26.987813712280953
8.146331485E8	26.999481634216437
8.175793805E8	28.987619462460138
8.205256125E8	27.421583144167435
8.234718445E8	28.03620903971013
8.264180765E8	24.532476812807275
8.293643085E8	24.91579221979523
8.323105405E8	27.129551076595373
8.352567725E8	28.714327792603925
8.382030045E8	27.40866959852488
8.411492365E8	25.5998587024013
8.440954685E8	23.124555794162355
8.466781495E8	23.191235644621226
8.481512655E8	19.766754142195087
8.499879325E8	21.780130954082324
8.529341645E8	22.45322207027389
8.558803965E8	26.32412081173993
8.588266285E8	25.846462429745394
8.617728605E8	26.632259471693867
8.647190925E8	28.421379741762387
8.676653245E8	28.84707360852006
8.706115565E8	26.919274515798026
8.735577885E8	27.25863590247817
8.765040205E8	27.21444343741525
8.794502525E8	27.714429698896538
8.823964845E8	26.219383757328625
8.853427165E8	23.685662978182044
8.88046739E8	22.05199363545851
8.89519855E8	19.883096935004097
8.912351805E8	22.492205586440345
8.941814125E8	26.378183842331744
8.971276445E8	27.633454390014222
9.000738765E8	28.724460551245684
9.030201085E8	27.08029850278615
9.059663405E8	26.333231414503448
9.089125725E8	24.565611304341676
9.118588045E8	25.782797803134514
9.148050365E8	20.268725310667783
9.177512685E8	25.13221834108679
9.206975005E8	26.791236608467823
9.236437325E8	26.21387741638601
9.265899645E8	24.09116878575229
9.281577005E8	25.0825780444155
9.296308165E8	17.079917970260173
9.324824285E8	22.19132286134636
9.354286605E8	24.958269312768913
9.383748925E8	25.478092510935586
9.413211245E8	26.71761946246718
9.442673565E8	27.956713241999463
9.472135885E8	29.488620980446207
9.501598205E8	28.777722623708396
9.531060525E8	28.493143054290368
9.560522845E8	28.598961035289395
9.589985165E8	28.03757429078984
9.619447485E8	22.593861726745455
9.63608251E8	19.602845569175926
9.65081367E8	24.532324305097777
9.678372125E8	24.051595192556142
9.707834445E8	27.576023921575697
9.737296765E8	27.203672206204832
9.766759085E8	25.47477421011431
9.796221405E8	19.30592789574703
9.825683725E8	22.334378712849396
9.855146045E8	27.569381315009135
9.884608365E8	27.56906966274256
9.914070685E8	28.40054233656316
9.943533005E8	24.745412363660677
9.96973979E8	24.04879741742443
9.98447095E8	15.423185392920143
1.0002457645E9	24.73883268670165
1.0031919965E9	26.42466379650791
1.0061382285E9	27.592881876725844
1.0090844605E9	25.64576038847129
1.0109513325E9	23.91133027279881
1.0124244485E9	24.235960972503786
1.0149769245E9	27.307769722021597
1.0179231565E9	27.862324443254497
1.0208693885E9	24.581947824275716
1.023418539E9	23.731993614974503
1.024891655E9	22.532799857648047
1.0267618525E9	24.896365151981687
1.0297080845E9	26.914743954467163
1.0326543165E9	23.8665797282418
1.034194805E9	2.3435136953077067
1.035667921E9	24.587208658027638
1.0385467805E9	23.86137858581613
1.0414841345E9	19.873567016654448
1.0429572505E9	1.6129904266917574
1.0444392445E9	20.673439542892115
1.0473854765E9	26.694371995705733
1.0500931455E9	23.608382591763274
1.0515662615E9	17.359876140564353
1.0532779405E9	16.90172894442216
1.0562241725E9	22.34926060002019
1.0585794415E9	24.050174956551043
1.0600525575E9	23.26558337350387
1.0621166365E9	23.43388790839057
1.0650628685E9	24.365816568753495
1.0668876105E9	25.85110463992907
1.0683607265E9	16.445560166637133
1.0709553325E9	19.862765491153212
1.0733928775E9	25.33816712079682
1.0748659935E9	11.158918908446617
1.0768477965E9	23.188619233504767
1.0794745915E9	24.371187920353815
1.0809477075E9	17.561364501940364
1.082564658E9	20.083456365390795
1.084037774E9	5.2404206120121914
1.085319423E9	22.495435491110722
1.086792539E9	11.947268169103817
1.087255665E9	16.604439886669166
1.088728781E9	20.23536828553271
1.0915789565E9	21.20300649862972
1.0945251885E9	18.464804935960533
1.0974714205E9	22.0857390799208
1.1004176525E9	22.913197412868456
1.1033638845E9	23.17659009317761
1.1063101165E9	23.596066188107955
1.1092563485E9	21.435867319176563
1.1122025805E9	23.573151409006705
1.1151488125E9	23.50149579603013
1.1180950445E9	23.067371511000488
1.1210412765E9	22.26495851440346
1.1239875085E9	24.53499955042743
1.1269337405E9	23.199351477836096
1.1298799725E9	22.949177745665477
1.1328262045E9	22.818902594028003
1.1357724365E9	19.56705186486181
1.1387186685E9	22.875730288277172
1.1416649005E9	23.545500273526105
1.1446111325E9	20.947401817215074
1.1475573645E9	22.295582232961458
1.1505035965E9	24.097563458974157
1.1534498285E9	23.05578468489874
1.1563960605E9	22.14986754405621
1.1593422925E9	22.217711633877098
1.1622885245E9	19.22986037118908
1.1652347565E9	22.426486014381936
1.1681809885E9	22.957296185282456
1.1707663265E9	19.61752685700222
1.1718881035E9	4.543048221420423
1.171912573E9	18.878888236370113
1.1719423915E9	6.718230403800475
1.1719716865E9	3.342778427630364
1.1719998695E9	4.087693296209038
1.1720271865E9	1.0634373179965055
1.172053963E9	14.45002638613733
1.172080324E9	8.8872210999131
1.172105473E9	2.9766608081618973
1.1721293445E9	15.311007582511335
1.1721530725E9	16.941964635925757
1.1721767445E9	7.812386218056773
1.1722002915E9	5.989863652673125
1.1722236575E9	6.787306762014933
1.172246207E9	1.9513717832734698
1.1722677735E9	8.303594332587622
1.1722889615E9	6.077988568222464
1.1723099925E9	1.1670766590389017
1.1723290745E9	3.0308961800161454
1.172344497E9	7.68410792747076
1.1724758145E9	10.6665250356002
1.172785965E9	20.66004729633953
1.173312376E9	6.121929727156885
1.173847659E9	21.155677740603085
1.1742281915E9	1.3871803590062257
1.1745383545E9	13.30046822768542
1.1747839385E9	3.5425498320545596
1.175021832E9	9.620016884208123
1.1752406195E9	9.383126061456327
1.1754447675E9	15.503712757221464
1.1756302895E9	3.9169570118500894
1.1758017095E9	3.9968906117203207
1.1759743985E9	15.350391669211387
1.1761449175E9	3.2003651530469193
1.1763080145E9	14.107998722562735
1.176454614E9	14.644422447771191
1.1765908095E9	2.3568102958803863
1.1767148905E9	13.26766852711061
1.176828827E9	16.39688210559103
1.1769415455E9	20.46884389497384
1.1770466005E9	18.520555081366787
1.1771437885E9	1.065615928754615
1.177227665E9	13.761523618952333
1.1772982075E9	8.184994388577273
1.1773658055E9	2.072009169686503
1.1774300485E9	4.935764051319296
1.1774925145E9	16.179490759371348
1.17755326E9	5.929221885697239
1.1776102095E9	1.6190413484329733
1.177664105E9	12.390942613404123
1.177715901E9	14.079830840559469
1.1777667665E9	1.4193508909340122
1.177815724E9	1.7785092784369838
1.1778623185E9	13.414930857124352
1.177908416E9	1.7013639924482058
1.1779522895E9	0.4662734192859751
1.1779928755E9	10.837206669288618
1.178031512E9	3.748724372806573
1.178069269E9	3.6026340763495144
1.1781066915E9	1.0055248618784531
1.178143855E9	2.9379709707135206
1.178180591E9	1.1261200175859016
1.178216752E9	17.43078655014072
1.178252379E9	10.987163861481912
1.178286871E9	1.0762424092204734
1.1783202805E9	8.269032189319306
1.1783530415E9	16.625708975743297
1.1783849895E9	6.590206442604966
1.1784162885E9	6.810429264608917
1.178447326E9	1.4251600622945146
1.1784776715E9	2.218409036187464
