#Position (bp)	mapping quality
4.905476285E8	21.282159941882686
4.934938605E8	20.742919135338674
4.964400925E8	22.04431204708838
4.993863245E8	21.254699082104235
5.023325565E8	18.632273066093212
5.05119797E8	17.24498516489556
5.06592913E8	10.292010333958228
5.082250205E8	11.29001860419429
5.111712525E8	17.031754558388535
5.141174845E8	20.32621286256865
5.170637165E8	20.436650952652588
5.200099485E8	21.301009001971135
5.229561805E8	23.07085941632999
5.259024125E8	17.44814184318163
5.288486445E8	22.597971806082334
5.317948765E8	23.22702135552602
5.347411085E8	21.849381732320946
5.376873405E8	21.383127542010417
5.406335725E8	22.844220921888265
5.435798045E8	19.668708523128338
5.465260365E8	19.034170507232286
5.494722685E8	23.55260450470856
5.524185005E8	22.547707333726557
5.553647325E8	24.412753911705135
5.583109645E8	21.463620676757074
5.612571965E8	20.20983123112384
5.642034285E8	22.517691157884137
5.671496605E8	23.112945966226533
5.700958925E8	18.665912973727142
5.730421245E8	21.455269005834886
5.759883565E8	20.818294856975754
5.789345885E8	19.42966717744805
5.818808205E8	16.57902046889134
5.848270525E8	17.77915468915262
5.875864595E8	15.074477754945471
5.890595755E8	17.268319462577846
5.907195165E8	18.14728226548943
5.936657485E8	21.31609701775739
5.966119805E8	22.210509635367412
5.995582125E8	22.63537994319127
6.025044445E8	21.48080377084561
6.054506765E8	22.918831862522833
6.083969085E8	17.380286884433
6.113431405E8	22.297995223786554
6.142893725E8	23.33359388829306
6.172356045E8	22.16947731967184
6.201818365E8	22.80244441165439
6.231280685E8	23.211009563136784
6.260743005E8	21.87012662595344
6.290205325E8	23.00256314966127
6.319667645E8	24.044697088207034
6.349129965E8	20.78688457833967
6.378592285E8	22.52664419223413
6.408054605E8	22.187202467018576
6.437516925E8	23.459634022099735
6.466979245E8	22.545475244756698
6.496441565E8	24.0920497827929
6.525903885E8	17.532561604769366
6.555366205E8	20.36877393598358
6.58437679E8	17.47177150203145
6.59910795E8	18.1988453785072
6.614290845E8	19.329217705195212
6.643753165E8	20.18710671255483
6.673215485E8	20.789400835746168
6.702677805E8	22.3263608856182
6.732140125E8	23.041217516241982
6.761602445E8	22.66324587586192
6.791064765E8	20.878911016290115
6.820527085E8	22.71102130694655
6.849989405E8	19.85857352755013
6.879451725E8	18.4714030403711
6.908914045E8	13.89079940205626
6.938376365E8	19.29736319519228
6.967838685E8	21.5301666514362
6.997301005E8	22.760162665206504
7.026763325E8	21.190209607656183
7.056225645E8	22.471314689955886
7.085687965E8	21.904426289223387
7.112236495E8	21.594252349419452
7.126967655E8	18.14776805144675
7.144612605E8	19.533940364647012
7.174074925E8	20.908908835442684
7.203537245E8	24.242588353971918
7.232999565E8	22.47048171183722
7.262461885E8	23.993382163102794
7.291924205E8	22.54859382647419
7.321386525E8	19.63076257715029
7.350848845E8	19.466376767722842
7.380311165E8	12.738338263841163
7.409773485E8	23.16540994067529
7.439235805E8	24.936569082363164
7.468698125E8	24.546575464148994
7.498160445E8	24.713474754687972
7.527622765E8	24.209185003099424
7.557085085E8	21.002981815526518
7.586547405E8	21.97052876599469
7.601416665E8	1.5948272661111853
7.616147825E8	20.55667569643907
7.645472045E8	22.07111953725538
7.674934365E8	23.086135017022567
7.704396685E8	22.745816261108846
7.733859005E8	22.445058766389835
7.763321325E8	19.147353934551344
7.792783645E8	16.152307409446657
7.822245965E8	18.34785130605001
7.851708285E8	21.96160690324735
7.881170605E8	22.832928062545403
7.910632925E8	23.829189099052446
7.940095245E8	23.92651495766987
7.969557565E8	23.935717733102422
7.999019885E8	24.55502411326867
8.026961355E8	19.54750172921833
8.041692515E8	17.79721583780406
8.057944525E8	17.93114550291861
8.087406845E8	23.037743114054415
8.116869165E8	22.10359665040078
8.146331485E8	23.237148879014466
8.175793805E8	24.96832204247575
8.205256125E8	22.335817480106066
8.234718445E8	22.40149097995582
8.264180765E8	20.28250575247695
8.293643085E8	19.88700688135908
8.323105405E8	23.133976519885497
8.352567725E8	24.555077234643885
8.382030045E8	23.571280481637203
8.411492365E8	21.28782396863827
8.440954685E8	19.223451284340534
8.466781495E8	19.163274004373655
8.481512655E8	15.866856117781868
8.499879325E8	17.062539698988346
8.529341645E8	15.644276082134194
8.558803965E8	22.425306369475816
8.588266285E8	21.18925564030256
8.617728605E8	22.203358879980726
8.647190925E8	23.98675651619111
8.676653245E8	24.681875213597518
8.706115565E8	22.184920616946034
8.735577885E8	22.82873867383036
8.765040205E8	23.141532507977082
8.794502525E8	24.327680213096503
8.823964845E8	22.370838893001388
8.853427165E8	20.504671981643224
8.88046739E8	18.741816783063353
8.89519855E8	15.754402748671906
8.912351805E8	20.13028622579616
8.941814125E8	22.51210012117564
8.971276445E8	24.110391762505795
9.000738765E8	25.152148138740156
9.030201085E8	23.108733132319436
9.059663405E8	21.500958084240064
9.089125725E8	18.314151218389743
9.118588045E8	21.37832346892591
9.148050365E8	17.418313605110047
9.177512685E8	20.938778704245504
9.206975005E8	21.958916352816157
9.236437325E8	21.47142426970949
9.265899645E8	20.00689059671844
