#Position (bp)	insert size	chromosomes
1.428922525E8	256.2462680805065	0.0
1.458384845E8	256.3198086887206	263.4292659212445
1.487847165E8	256.45012255677864	0.0
1.517309485E8	255.96842670244885	0.0
1.546771805E8	254.52754044271538	263.4292659212445
1.576234125E8	255.50452323296935	0.0
1.605696445E8	254.86076585293242	0.0
1.635158765E8	255.77848350436997	263.4292659212445
1.664621085E8	252.7702351139099	0.0
1.694083405E8	256.1170519767852	0.0
1.723545725E8	252.50120167189132	263.4292659212445
1.753008045E8	254.7982713030622	0.0
1.782470365E8	253.65108560365096	0.0
1.811932685E8	254.95622662646832	263.4292659212445
1.841395005E8	255.90206520195565	0.0
1.870857325E8	256.1690490503863	0.0
1.900319645E8	255.0122637605187	263.4292659212445
1.929781965E8	256.6469020877601	0.0
1.959244285E8	249.95330357308242	0.0
1.988706605E8	255.10507413463017	263.4292659212445
2.018168925E8	255.82313750068124	0.0
2.047631245E8	252.22561193828287	0.0
2.077093565E8	255.74592917204254	263.4292659212445
2.106555885E8	254.5605402243623	0.0
2.136018205E8	254.38690583679448	0.0
2.154737165E8	247.64855041839235	263.4292659212445
2.169468325E8	255.005144863586	0.0
2.194942845E8	255.23043916168822	0.0
2.224405165E8	256.91782064668524	263.4292659212445
2.253867485E8	256.1096004092537	0.0
2.283329805E8	255.58053608843292	0.0
2.312792125E8	257.01526859504133	263.4292659212445
2.342254445E8	257.02216796875	0.0
2.371716765E8	256.632243075168	0.0
2.401179085E8	255.5205914771182	263.4292659212445
2.430641405E8	256.60823163604056	0.0
2.460103725E8	252.7181649473282	0.0
2.489566045E8	256.60138008505174	263.4292659212445
2.519028365E8	256.337384229907	0.0
2.548490685E8	256.01766187924443	0.0
2.577953005E8	255.8660813897891	263.4292659212445
2.607415325E8	256.24969541983813	0.0
2.636877645E8	256.09281542284026	0.0
2.666339965E8	256.09800939267797	263.4292659212445
2.695802285E8	256.15985670142436	0.0
2.725264605E8	254.95537514591956	0.0
2.754726925E8	253.083045299517	263.4292659212445
2.784189245E8	252.11501331792493	0.0
2.813651565E8	255.6768191910255	0.0
2.843113885E8	256.8113619006432	263.4292659212445
2.872576205E8	256.4243701897796	0.0
2.902038525E8	256.52090851431444	0.0
2.931500845E8	255.27138327874022	263.4292659212445
2.960963165E8	254.61003938489327	0.0
2.990425485E8	253.36373540573422	0.0
3.019887805E8	255.39105934712777	263.4292659212445
3.049350125E8	254.7680462597639	0.0
3.078812445E8	254.72700466868704	0.0
3.108274765E8	254.20943962267177	263.4292659212445
3.137737085E8	254.89690670131426	0.0
3.167199405E8	256.0488944452096	0.0
3.196661725E8	254.17994921779015	263.4292659212445
3.226124045E8	254.7905505952381	0.0
3.255586365E8	255.74066115467264	0.0
3.285048685E8	256.26899217836916	263.4292659212445
3.314511005E8	255.85364371325193	0.0
3.343973325E8	255.44133333333335	0.0
3.373435645E8	255.8473654410377	263.4292659212445
3.402897965E8	256.2008178281238	0.0
3.432360285E8	256.14891254164536	0.0
3.461822605E8	256.02879728061316	263.4292659212445
3.491284925E8	256.0391972595265	0.0
3.520747245E8	254.9531948819663	0.0
3.550209565E8	256.93639993150623	263.4292659212445
3.579671885E8	256.43689002557545	0.0
3.609134205E8	255.63063269133994	0.0
3.638596525E8	256.0508804088208	263.4292659212445
3.668058845E8	256.9165011999931	0.0
3.697521165E8	256.115453936271	0.0
3.726983485E8	255.8282754688292	263.4292659212445
3.756445805E8	253.46376713442055	0.0
3.785908125E8	254.67132700952533	0.0
3.804938555E8	254.46104321567958	263.4292659212445
3.819669715E8	253.21256984936832	0.0
3.844832765E8	256.24685216385694	0.0
3.874295085E8	256.1686235676899	263.4292659212445
3.903757405E8	255.60607346505768	0.0
3.933219725E8	254.60762088004014	0.0
3.962682045E8	256.0614743265389	263.4292659212445
3.992144365E8	255.4684746759272	0.0
4.021606685E8	247.89847833963046	0.0
4.051069005E8	255.844069334352	263.4292659212445
4.080531325E8	255.5147475150593	0.0
4.109993645E8	255.97842591719325	0.0
4.139455965E8	257.3619558430658	263.4292659212445
4.168918285E8	256.6957207038161	0.0
4.198380605E8	253.74411075043602	0.0
4.227842925E8	255.7814959575949	263.4292659212445
4.257305245E8	256.8262987807864	0.0
4.286767565E8	256.14799553805176	0.0
4.316229885E8	255.71092764591216	263.4292659212445
4.345692205E8	256.1252329767406	0.0
4.375154525E8	256.7828577873012	0.0
4.404616845E8	255.60364154035722	263.4292659212445
4.434079165E8	257.08875689032504	0.0
4.463541485E8	256.1510871610181	0.0
4.493003805E8	255.95796431614554	263.4292659212445
4.522466125E8	256.2769377568996	0.0
4.551928445E8	256.00890812494276	0.0
4.581390765E8	256.00799273387827	263.4292659212445
4.610853085E8	255.87903429945575	0.0
4.640315405E8	247.53664848508978	0.0
4.669777725E8	257.2379673559514	263.4292659212445
4.699240045E8	256.5613537530724	0.0
4.728702365E8	255.89976868624936	0.0
4.758164685E8	253.9814292004455	263.4292659212445
4.787627005E8	254.58120687410494	0.0
4.817089325E8	255.376662577165	0.0
4.846551645E8	255.39907266646398	263.4292659212445
4.876013965E8	256.13772973339894	0.0
4.905476285E8	255.92376139734154	0.0
4.934938605E8	254.68655129510236	263.4292659212445
4.964400925E8	255.6613962100808	0.0
4.993863245E8	256.31966017334594	0.0
5.023325565E8	255.25681148379078	263.4292659212445
5.05119797E8	255.89583091761978	0.0
5.06592913E8	255.78207933792226	0.0
5.082250205E8	254.41981793915335	263.4292659212445
5.111712525E8	254.9040549099318	0.0
5.141174845E8	255.04274773842425	0.0
5.170637165E8	253.6349167721211	263.4292659212445
5.200099485E8	255.97062968085385	0.0
5.229561805E8	256.59504733140375	0.0
5.259024125E8	250.69283357200672	263.4292659212445
5.288486445E8	256.33171384850806	0.0
5.317948765E8	256.4423288008781	0.0
5.347411085E8	255.9744299477312	263.4292659212445
5.376873405E8	255.36272743798648	0.0
5.406335725E8	256.5544976629209	0.0
5.435798045E8	254.8524927228203	263.4292659212445
5.465260365E8	258.53304927506474	0.0
5.494722685E8	251.6940240458596	0.0
5.524185005E8	254.6817837769648	263.4292659212445
5.553647325E8	255.76520383641127	0.0
5.583109645E8	255.34178104575165	0.0
5.612571965E8	255.65913094111653	263.4292659212445
5.642034285E8	255.80653120236354	0.0
5.671496605E8	255.86949001779007	0.0
5.700958925E8	253.50028116740708	263.4292659212445
5.730421245E8	255.1655321009243	0.0
5.759883565E8	255.97414730849388	0.0
5.789345885E8	255.02490586894194	263.4292659212445
5.818808205E8	254.81133145937025	0.0
5.848270525E8	254.81371168498077	0.0
5.875864595E8	254.91647542588603	263.4292659212445
5.890595755E8	255.25993009215125	0.0
5.907195165E8	256.40189338827645	0.0
5.936657485E8	256.20139575303665	263.4292659212445
5.966119805E8	255.72039596128792	0.0
5.995582125E8	256.36684104055377	0.0
6.025044445E8	256.8942873564149	263.4292659212445
6.054506765E8	256.6474107292384	0.0
6.083969085E8	240.1153591160221	0.0
6.113431405E8	255.95801302931596	263.4292659212445
6.142893725E8	257.3079585365022	0.0
6.172356045E8	256.77991967871486	0.0
6.201818365E8	256.44636940145693	263.4292659212445
6.231280685E8	254.37219887142095	0.0
6.260743005E8	254.55235681483407	0.0
6.290205325E8	255.99324252982788	263.4292659212445
6.319667645E8	256.9069230082969	0.0
6.349129965E8	253.80208333333334	0.0
6.378592285E8	256.05999894996586	263.4292659212445
6.408054605E8	256.0838268180553	0.0
6.437516925E8	255.18821117215256	0.0
6.466979245E8	255.52682341197578	263.4292659212445
6.496441565E8	256.15904682044027	0.0
6.525903885E8	255.06399773415757	0.0
6.555366205E8	255.30473747407487	263.4292659212445
6.58437679E8	256.29488643780184	0.0
6.59910795E8	255.08669201520914	0.0
6.614290845E8	256.95858065120245	263.4292659212445
6.643753165E8	255.5655052547079	0.0
6.673215485E8	255.92900826609323	0.0
6.702677805E8	256.9605297614736	263.4292659212445
6.732140125E8	256.8676819270286	0.0
6.761602445E8	256.4025710419486	0.0
6.791064765E8	255.76407095610344	263.4292659212445
6.820527085E8	255.43226436594497	0.0
6.849989405E8	255.16981149938934	0.0
6.879451725E8	256.6810281921948	263.4292659212445
6.908914045E8	244.73075585080275	0.0
6.938376365E8	256.47580417921074	0.0
6.967838685E8	255.67891483516485	263.4292659212445
6.997301005E8	257.47087443903126	0.0
7.026763325E8	256.9774258873353	0.0
7.056225645E8	256.69192785551496	263.4292659212445
7.085687965E8	257.2782870966402	0.0
7.112236495E8	257.3312641410918	0.0
7.126967655E8	258.27113609708834	263.4292659212445
7.144612605E8	256.4630224209172	0.0
7.174074925E8	257.2079804972682	0.0
7.203537245E8	255.60369382584344	263.4292659212445
7.232999565E8	256.32794976225347	0.0
7.262461885E8	256.09050828317777	0.0
7.291924205E8	255.2165189461701	263.4292659212445
7.321386525E8	256.0687751047947	0.0
7.350848845E8	257.12737385423156	0.0
7.380311165E8	226.1767900872498	263.4292659212445
7.409773485E8	256.1919601088713	0.0
7.439235805E8	255.72010726986534	0.0
7.468698125E8	256.47665414245705	263.4292659212445
7.498160445E8	256.6646981474133	0.0
7.527622765E8	256.3430547281722	0.0
7.557085085E8	255.89493120446133	263.4292659212445
7.586547405E8	257.27265846205603	0.0
7.601416665E8	257.0781207320404	0.0
7.616147825E8	256.3312586131863	263.4292659212445
7.645472045E8	257.168762340737	0.0
7.674934365E8	257.8672669005311	0.0
7.704396685E8	256.378402964212	263.4292659212445
7.733859005E8	256.1884821061292	0.0
7.763321325E8	257.1863664619609	0.0
7.792783645E8	251.3977620767176	263.4292659212445
7.822245965E8	257.4600271301586	0.0
7.851708285E8	254.99098577149186	0.0
7.881170605E8	255.9044219288785	263.4292659212445
7.910632925E8	256.8923535684664	0.0
7.940095245E8	257.19515534416735	0.0
7.969557565E8	255.84433758968336	263.4292659212445
7.999019885E8	256.5846593028725	0.0
8.026961355E8	257.3924302873664	0.0
8.041692515E8	255.72731833166117	263.4292659212445
8.057944525E8	256.45250184139456	0.0
8.087406845E8	255.90266367936272	0.0
8.116869165E8	256.2676754030442	263.4292659212445
8.146331485E8	256.343271975408	0.0
8.175793805E8	256.5491965614328
8.205256125E8	256.85877327270896
8.234718445E8	257.7420442298573
8.264180765E8	254.53210312533898
8.293643085E8	253.39986743810326
8.323105405E8	255.9860524973334
8.352567725E8	255.94145935255543
8.382030045E8	256.8437695028084
8.411492365E8	256.40340669097554
8.440954685E8	255.92675134914978
8.466781495E8	255.90431324755275
8.481512655E8	255.91353693768056
8.499879325E8	255.06826362455007
8.529341645E8	255.16812004412162
8.558803965E8	256.1800904977376
8.588266285E8	255.11230664566028
8.617728605E8	254.53296283321126
8.647190925E8	255.1701538280191
8.676653245E8	256.60729567242595
8.706115565E8	256.6004473666373
8.735577885E8	258.2373787030308
8.765040205E8	255.5832545333185
8.794502525E8	256.373972959534
8.823964845E8	256.63529860228715
8.853427165E8	255.88360057474918
8.88046739E8	256.71892631947964
8.89519855E8	257.83905093453205
8.912351805E8	255.88590680769389
8.941814125E8	257.48878909684714
8.971276445E8	256.4274549845858
9.000738765E8	256.7318141385609
9.030201085E8	256.8575324335331
9.059663405E8	257.3218726103826
9.089125725E8	257.3984776489425
9.118588045E8	255.9284512749933
9.148050365E8	237.3727885638972
9.177512685E8	256.30952116725064
9.206975005E8	257.73242177337954
9.236437325E8	258.64343499349957
9.265899645E8	255.49956102331578
9.281577005E8	257.58758949880666
9.296308165E8	258.02664705303647
9.324824285E8	256.2100578006487
9.354286605E8	256.69777978680906
9.383748925E8	255.0659878419453
9.413211245E8	255.39074798317816
9.442673565E8	256.9084389124943
9.472135885E8	255.47126698550065
9.501598205E8	257.0501573413155
9.531060525E8	257.0310362008647
9.560522845E8	255.9751469631859
9.589985165E8	256.58891456439585
9.619447485E8	256.06418348088425
9.63608251E8	254.91949916312603
9.65081367E8	257.0062288200318
9.678372125E8	257.503584978522
9.707834445E8	257.96786633888314
9.737296765E8	257.1290310554375
9.766759085E8	256.29314720009114
9.796221405E8	245.61251986515435
9.825683725E8	255.93399673947184
9.855146045E8	256.98052484386545
9.884608365E8	256.3546665136035
9.914070685E8	256.80752607805545
9.943533005E8	257.19775243657733
9.96973979E8	256.5818266390397
9.98447095E8	249.131861612834
1.0002457645E9	256.62796909766536
1.0031919965E9	257.1920472055879
1.0061382285E9	258.03302292051393
1.0090844605E9	257.03812163305287
1.0109513325E9	255.96293268426822
1.0124244485E9	256.657357911085
1.0149769245E9	257.3014281778512
1.0179231565E9	257.7471018193836
1.0208693885E9	256.1550111952852
1.023418539E9	257.26780510200007
1.024891655E9	256.555644159749
1.0267618525E9	256.09260585164435
1.0297080845E9	256.35087007359516
1.0326543165E9	256.7910978157155
1.034194805E9	251.60162786295666
1.035667921E9	257.84686832580593
1.0385467805E9	257.0723829870764
1.0414841345E9	252.79836113012203
1.0429572505E9	257.35702957365424
1.0444392445E9	254.1422759236522
1.0473854765E9	256.75262645733517
1.0500931455E9	257.4371377038242
1.0515662615E9	255.4224785007705
1.0532779405E9	256.26872465028777
1.0562241725E9	254.2052313219444
1.0585794415E9	257.3259225530567
1.0600525575E9	257.46884056633377
1.0621166365E9	257.14904949441194
1.0650628685E9	257.4351441070774
1.0668876105E9	257.8400705670811
1.0683607265E9	255.5752464330969
1.0709553325E9	257.267085079427
1.0733928775E9	257.80755252834
1.0748659935E9	234.92929050431331
1.0768477965E9	255.92635778050996
1.0794745915E9	257.5960807677444
1.0809477075E9	254.13958720104839
1.082564658E9	257.41010083884356
1.084037774E9	255.26980006627636
1.085319423E9	256.9754732525876
1.086792539E9	253.35796351756056
1.087255665E9	253.95631836004677
1.088728781E9	255.1614084711343
1.0915789565E9	255.01572306972193
1.0945251885E9	252.86759359653038
1.0974714205E9	256.64018230100146
1.1004176525E9	256.4858817129859
1.1033638845E9	255.81805698592515
1.1063101165E9	256.35932277603445
1.1092563485E9	256.42931039176716
1.1122025805E9	256.2658373059372
1.1151488125E9	256.20994364932926
1.1180950445E9	256.57574333059114
1.1210412765E9	254.3033641873796
1.1239875085E9	255.1336493438927
1.1269337405E9	255.02428900540198
1.1298799725E9	255.1630568356375
1.1328262045E9	255.3742551313176
1.1357724365E9	254.4378427086928
1.1387186685E9	255.8156075225862
1.1416649005E9	254.17348491251795
1.1446111325E9	253.72037772614854
1.1475573645E9	254.43366773030922
1.1505035965E9	255.70305408472012
1.1534498285E9	255.88696325412423
1.1563960605E9	256.53123500286773
1.1593422925E9	255.35989152645953
1.1622885245E9	254.8047012933689
1.1652347565E9	254.6247915508616
1.1681809885E9	255.09828758529213
1.1707663265E9	256.6521506741318
1.1718881035E9	230.6331728250293
1.171912573E9	255.7450704225352
1.1719423915E9	210.29977116704805
1.1719716865E9	249.65063649222066
1.1719998695E9	255.35264483627205
1.1720271865E9	240.57857142857142
1.172053963E9	251.9138929088278
1.172080324E9	249.7031408308004
1.172105473E9	263.4292659212445
1.1721293445E9	253.2534418022528
1.1721530725E9	245.2
1.1721767445E9	248.24309392265192
1.1722002915E9	252.5562913907285
1.1722236575E9	232.44239631336404
1.172246207E9	245.60133630289533
1.1722677735E9	237.16494845360825
1.1722889615E9	231.9311023622047
1.1723099925E9	249.81218274111674
1.1723290745E9	241.3803810868031
1.172344497E9	249.96753246753246
1.1724758145E9	252.56768076319005
1.172785965E9	257.7431219062968
1.173312376E9	253.24829905196748
1.173847659E9	257.6410077145612
1.1742281915E9	243.07621859887877
1.1745383545E9	248.22122241086586
1.1747839385E9	252.40513220764882
1.175021832E9	234.26929406669555
1.1752406195E9	259.69189830576363
1.1754447675E9	252.86950996743707
1.1756302895E9	235.63051212938007
1.1758017095E9	257.80963337935265
1.1759743985E9	251.07554772097708
1.1761449175E9	249.90484147207485
1.1763080145E9	253.2645648312611
1.176454614E9	249.90373280943027
1.1765908095E9	230.70454545454547
1.1767148905E9	254.63924382986173
1.176828827E9	252.49130850047754
1.1769415455E9	257.66068428287764
1.1770466005E9	245.41632337796088
1.1771437885E9	108.24583901773534
1.177227665E9	251.6484832357637
1.1772982075E9	255.22432521395655
1.1773658055E9	252.70022140538683
1.1774300485E9	227.80205535443187
1.1774925145E9	258.8979228486647
1.17755326E9	256.9309196837287
1.1776102095E9	140.82167635477217
1.177664105E9	246.41565836298932
1.177715901E9	256.8441518677281
1.1777667665E9	237.22222222222223
1.177815724E9	243.05368779620852
1.1778623185E9	254.4884216129891
1.177908416E9	254.12575970079476
1.1779522895E9	221.70749279538904
1.1779928755E9	246.5801737756714
1.178031512E9	237.8837601078167
1.178069269E9	247.7096575342466
1.1781066915E9	234.5
1.178143855E9	253.4828360603144
1.178180591E9	245.71703492516036
1.178216752E9	255.3438956197577
1.178252379E9	235.97408312958436
1.178286871E9	259.9519650655022
1.1783202805E9	252.57494235203689
1.1783530415E9	255.62344527363183
1.1783849895E9	223.01561280249805
1.1784162885E9	259.4287573194535
1.178447326E9	208.36929460580913
1.1784776715E9	255.5176425343717
