#Position (bp)	Coverage
4.17583853E8	15.192343536559523
4.20514266E8	15.082035876854219
4.23444679E8	15.178701090938377
4.26375092E8	15.107327192446935
4.29305505E8	15.527681593004125
4.32235918E8	14.731448434060319
4.35166331E8	15.178960781296015
4.38096744E8	14.950362969315247
4.41027157E8	15.199685163831855
4.4395757E8	15.112857470943515
4.46887983E8	15.574818634779467
4.49818396E8	15.099163496749433
4.52748809E8	14.810166689814713
4.55679222E8	15.269614897285809
4.58609635E8	15.167366169887998
4.61540048E8	15.0306646196287
4.64470461E8	14.90422442160883
4.67400874E8	15.483469053679464
4.70331287E8	15.505561161515459
4.732617E8	19.148048415018636
4.76192113E8	15.590251271749068
4.79122526E8	15.527361842852867
4.82052939E8	15.379215489420774
4.84983352E8	15.141502580011759
4.87913765E8	14.999511672928014
4.90844178E8	14.933418600040335
4.93774591E8	14.907480617919727
4.96705004E8	13.974052804161051
4.99635417E8	12.758225888296291
5.01414164E8	12.426606770098282
5.028793705E8	13.642635972582328
5.05496243E8	13.648461496724181
5.08426656E8	14.362996956401709
5.11357069E8	14.771692249522507
5.14287482E8	14.532966854842645
5.17217895E8	14.71727534651259
5.20148308E8	15.520157056360315
5.23078721E8	14.909811006161931
5.26009134E8	14.79724359672169
5.28939547E8	14.989984346916287
5.3186996E8	15.26149385769173
5.34800373E8	14.94376662948192
5.37730786E8	15.08998936327405
5.40661199E8	15.108321250281104
5.43591612E8	14.40693683791329
5.46522025E8	15.11310863008047
5.49452438E8	15.191809823393495
5.52382851E8	15.104032776267372
5.55313264E8	15.345267373574988
5.58243677E8	15.641279232654236
5.6117409E8	15.315355890108323
5.64104503E8	15.004214081769362
5.67034916E8	15.131847968187419
5.69965329E8	15.436315973209236
5.72895742E8	14.668254611210092
5.75826155E8	14.944136884459631
5.78756568E8	14.221045292933113
5.81686981E8	14.050284720959128
5.83308E8	15.418795026073004
5.847732065E8	14.856094116820453
5.87547807E8	13.490699775082899
5.9047822E8	14.775606373572598
5.93408633E8	14.776890151661217
5.96339046E8	14.415943418214429
5.99269459E8	14.874930257270904
6.02199872E8	14.565893612948072
6.05130285E8	15.141556838575314
6.08060698E8	15.10660920491412
6.10991111E8	15.092784191170322
6.13921524E8	15.074461517881609
6.16851937E8	15.311632524152738
6.1978235E8	15.145658308231639
6.22712763E8	15.105656096939237
6.25643176E8	15.224413077610562
6.28573589E8	15.112603581815941
6.31504002E8	15.196180197125798
6.34434415E8	14.730083438750784
6.37364828E8	14.989724315309822
6.40295241E8	15.28511544277206
6.43225654E8	15.233401230475021
6.46156067E8	17.88335705581432
6.4908648E8	14.447933789537515
6.52016893E8	12.783250347305994
6.53723606E8	11.609971160196517
6.551888125E8	15.038055896052954
6.57877719E8	13.803304175896026
6.60808132E8	14.467583579515924
6.63738545E8	14.994479617719414
6.66668958E8	14.647276680795505
6.69599371E8	14.993214949565129
6.72529784E8	15.34333931770027
6.75460197E8	15.168312794135161
6.7839061E8	15.738439940035756
6.81321023E8	14.511147063570903
6.84251436E8	13.393870420312767
6.87181849E8	14.88515407213932
6.90112262E8	15.359068499900868
6.93042675E8	15.168240449383756
6.95973088E8	14.606731201369909
6.98903501E8	14.34175319315059
7.01833914E8	14.44240146354797
7.04432853E8	14.451669595782073
7.058980595E8	14.81210894368789
7.0769474E8	13.863102914162612
7.10625153E8	13.775763689282023
7.13555566E8	15.31483207315829
7.16485979E8	15.879229992495938
7.19416392E8	15.305013320647976
7.22346805E8	16.56210199722701
7.25277218E8	14.523601280775098
7.28207631E8	15.888249881501345
7.31138044E8	13.893819403613074
7.34068457E8	15.073824406320885
7.3699887E8	15.60891075763041
7.39929283E8	15.374467011987731
7.42859696E8	15.485355818446068
7.45790109E8	15.37212058505064
7.48720522E8	13.73091745088491
7.51540364E8	13.965174026518573
7.530055705E8	15.495482540630002
7.54581348E8	14.434885116876018
7.57511761E8	13.577900111690742
7.60442174E8	14.971572607683626
7.63372587E8	15.099370976036484
7.66303E8	15.473880644127636
7.69233413E8	14.557005445990036
7.72163826E8	19.29347979278006
7.75094239E8	14.216953378243954
7.78024652E8	15.154268698644184
7.80955065E8	15.294823971911127
7.83885478E8	15.246332513539901
7.86815891E8	14.705574947968085
7.89746304E8	13.864078544560101
7.92676717E8	14.823704030797025
7.95279906E8	13.653605393756056
7.967451125E8	15.09654854167176
7.98537543E8	13.919966912513697
8.01467956E8	13.896199614184075
8.04398369E8	15.260791567604976
8.07328782E8	15.115634212651937
8.10259195E8	15.266105494344995
8.13189608E8	14.915124591653122
8.16120021E8	15.337223456215899
8.19050434E8	18.028383712466468
8.21980847E8	15.131068897114503
8.2491126E8	15.237655920854841
8.27841673E8	15.028379276231712
8.30772086E8	15.28147124654443
8.33702499E8	14.304996940704262
8.36632912E8	13.51160672574139
8.39295702E8	15.040778367437428
8.407609085E8	14.967805457677404
8.42493738E8	14.825619801713957
8.45424151E8	14.235048097315975
8.48354564E8	15.079355708563947
8.51284977E8	15.771767665513359
8.5421539E8	14.955113494241255
8.57145803E8	14.838090057613039
8.60076216E8	15.24165399211647
8.63006629E8	15.164579190714756
8.65937042E8	14.482521746934648
8.68867455E8	15.366868424348377
8.71797868E8	14.79709378848647
8.74728281E8	14.842087105128185
8.77658694E8	14.175817197098157
8.80557671E8	14.434613140666515
8.820228775E8	16.00324468761929
8.8351952E8	15.127532194267497
8.86449933E8	14.122244543687186
8.89380346E8	14.815038358074442
8.92310759E8	14.586791691137051
8.95241172E8	15.105047650280012
8.98171585E8	15.099664450028033
9.01101998E8	15.658032502585813
9.04032411E8	15.152601356873587
9.06962824E8	14.737955707949698
9.09893237E8	14.028978509172598
9.1282365E8	13.848312166237319
9.15754063E8	14.970889086282376
9.18684476E8	13.573033562163422
9.206553255E8	14.915356288923213
9.22120532E8	15.312376408648307
9.24545302E8	14.099630325145295
9.27475715E8	14.890295326972682
9.30406128E8	15.514852343338635
9.33336541E8	15.508706451957455
9.36266954E8	15.224501119808027
9.39197367E8	15.831102987872358
9.4212778E8	21.039239861412025
9.45058193E8	14.537401383354496
9.47988606E8	15.00785861924582
9.50919019E8	14.461909635263016
9.53849432E8	14.011844064300835
9.558546685E8	15.088933948113993
9.57319875E8	15.220065036239031
9.59710258E8	13.582650977865578
9.62640671E8	14.5198042050728
9.65571084E8	14.992178235627538
9.68501497E8	14.10542370648779
9.7143191E8	16.126444634254625
9.74362323E8	15.42561884621724
9.77292736E8	13.414829582041849
9.80223149E8	14.894447301455461
9.83153562E8	15.2129051434047
9.86083975E8	13.920891014338252
9.89014388E8	14.201422461612067
9.906721855E8	15.624634588324481
9.92137392E8	14.424609396946682
9.94875214E8	15.128785259961651
9.97805627E8	14.673385287329806
1.00073604E9	13.518212620541883
1.0030115745E9	14.836305792222408
1.004476781E9	14.416634536024622
1.006596866E9	14.069791186430036
1.009527279E9	14.933613111871944
1.012457692E9	14.158121739154174
1.0153660385E9	14.532188145294288
1.016831245E9	14.690345093240886
1.018318518E9	14.161195026093592
1.021248931E9	14.78501835748067
1.024179344E9	12.289607983584567
1.0260173155E9	19.8248923584564
1.027482522E9	14.094604150428193
1.03004017E9	13.126997798603815
1.032970583E9	14.329748400652058
1.0346323705E9	15.178534548099766
1.036097577E9	12.392184297099499
1.038831409E9	14.6894932557288
1.041698028E9	14.725323914265072
1.0431632345E9	17.40334514217638
1.044692235E9	12.03025512103584
1.047622648E9	12.472813559044408
1.0499199825E9	11.344243914397785
1.051385189E9	15.681507901468775
1.053483474E9	11.871088477972217
1.056413887E9	14.314451580715756
1.058138154E9	15.261828800608352
1.0596033605E9	12.450458319307945
1.062274713E9	10.540851067750518
1.0643680305E9	14.756203123333297
1.065833237E9	12.085493232253668
1.068135539E9	12.723395644231717
1.0703193955E9	14.230283169832324
1.071784602E9	8.957918121401395
1.0733669345E9	11.082455705835056
1.074832141E9	8.95529689139627
1.076010314E9	12.046130015444403
1.0770442535E9	8.201164681562334
1.0779607175E9	14.92375952716067
1.079857191E9	12.538073643544442
1.082787604E9	9.542498958337955
1.085718017E9	9.148472246062244
1.08864843E9	8.003347650996634
1.091578843E9	8.77721433804723
1.094509256E9	8.192617900616739
1.097439669E9	8.252134426103078
1.100370082E9	8.035531851653674
1.103300495E9	8.04432754017949
1.106230908E9	7.577628477624144
1.109161321E9	7.586901232010642
1.112091734E9	7.728181659035774
1.115022147E9	7.688915180215212
1.11795256E9	7.856947126565436
1.120882973E9	8.085793026443714
1.123813386E9	8.024416012350478
1.126743799E9	7.7173784036584605
1.129674212E9	7.670954571932352
1.132604625E9	7.846058217732449
1.135535038E9	7.953624625607381
1.138465451E9	8.001499106098697
1.141395864E9	7.602698322727888
1.144326277E9	7.503418118879489
1.14725669E9	7.61220278506818
1.150187103E9	7.7911666376036415
1.153117516E9	7.714136539798315
1.156047929E9	7.318244561432126
1.158978342E9	7.400992624589094
1.160446805E9	9.056195301704284
1.16046081E9	1405.1988649579012
1.160730567E9	13.66778696452047
1.161241527E9	10.684574213687952
1.1616753455E9	14.111224136319398
1.16203097E9	7.940742126239155
1.1623138205E9	14.017567579954717
1.1625176385E9	11.035513328054895
1.1626953825E9	33.360092268035025
1.1628559345E9	3.752743992880451
1.1630093355E9	6.63157062266041
1.163154365E9	6.616274950658965
1.1632910025E9	13.655129231134033
1.16336622E9	1.6195181812310275
1.163433486E9	0.8558576720510042
1.163552852E9	5.82421897846812
1.1636698035E9	3.1577219401155663
1.1637791095E9	83.3438769254349
1.163883075E9	7.846144930895605
1.163984989E9	3.193361186171963
1.164081571E9	9.266519515477793
1.1641672255E9	6.962235765101869
1.1642446495E9	8.05330175098804
1.164317191E9	8.543709679768163
1.164384206E9	4.117118771132633
1.1644482635E9	6.972878222902126
1.1645101175E9	4.8910982052039245
1.164565665E9	7.232145350112682
1.1646145175E9	11.538684719535784
1.164661608E9	12.163974515734603
1.164706947E9	14.352965207326207
1.164750698E9	8.295112911765383
1.164794025E9	7.655612894267929
1.1648364895E9	4.2599961645411835
1.1648777645E9	4.993191947886565
1.164917479E9	16.474206503433088
1.1649558295E9	4.628851099564373
1.1649937705E9	9.313585345192715
1.165031431E9	391.66613397256623
1.165067896E9	4.32547689699025
1.1651026845E9	6.339845577912962
1.1651353835E9	6.916169967313978
1.1651663995E9	7.61853630052553
1.165196383E9	2.7723825537901927
1.1652252265E9	8.873257198907027
1.165253164E9	7.061034066376377
1.1652799125E9	1.4094695811678386
1.1653056415E9	11.688770264926848
1.165330897E9	5.849173307957654
1.165355686E9	19.47481216898633
1.165379323E9	4.4492298293843
1.165402102E9	0.9635175124773641
1.165424465E9	4.2331446683269185
1.1654463875E9	6.825367647058823
1.1654681155E9	5.371128318584071
1.165489725E9	1.1648004460344747
1.1655112165E9	15.601025163094128
1.1655325765E9	14.424741298212606
1.165553383E9	36.66609345059696
1.165573452E9	301.7962092494314
1.1655930415E9	15.140043312364648
1.165612404E9	6.381925404790233
1.16563157E9	5.831850955212883
1.1656505405E9	6.350739176346357
1.165669151E9	9.156008971062851
1.1656869245E9	3.8545696745048073
1.165704092E9	16.75376413380983
1.165721025E9	4.13877478121093
1.16573777E9	3.051219073863296
1.1657544165E9	12.721807228915663
1.1657709475E9	1.3452800388774147
1.1657873535E9	7.570642201834862
1.165803599E9	0.6798215723932842
1.1658195705E9	3.3467915453740034
1.1658353575E9	4.350240933299518
1.1658510525E9	6.431809450633884
1.1658666165E9	7.890909090909091
1.1658820865E9	9.492871030460142
1.1658971595E9	7.627955966295189
1.1659116395E9	10.87517551249649
1.16592581E9	9.131233595800525
1.1659397485E9	5.0886066763425255
1.1659535215E9	14.902804009879413
1.165967254E9	3.745309876633331
1.1659808315E9	12.543400713436386
1.1659942045E9	6.296162528216704
1.166007453E9	44.675853713939574
1.1660205965E9	8.018272171253823
1.16603364E9	15.853309756285077
1.166046397E9	13.94059326777005
1.166058886E9	4.825114265095021
1.1660713425E9	7.532792155601993
1.1660837745E9	9.746015134438899
1.1660961675E9	9.056130702038175
1.166108386E9	33.75134597863
1.1661204555E9	13.493784186971656
1.1661325175E9	6.057223420136009
1.166144522E9	19.65316709898753
1.1661563785E9	7.676670634245877
1.1661680525E9	8.438805454859313
1.1661795445E9	4.318652395157045
1.166190843E9	11.761943030627735
1.1662020265E9	7.874373209169055
1.1662131795E9	26.098312084754895
1.166224299E9	3.924601387262409
1.1662353475E9	11.576482357220808
1.166246337E9	5.55922789766002
1.166257317E9	58.81260818074155
1.1662682385E9	11.288514632799558
1.166279083E9	5.80421324956112
1.1662898795E9	14.924419684308264
1.1662998195E9	131.29495060373216
1.1663051995E9	379.03515151515154
1.166311367E9	9.853158633598502
1.1663220495E9	7.939044943820225
1.1663327115E9	4.454528372792184
1.166343336E9	5.97991513437058
1.166353929E9	7.097060769303469
1.166364501E9	2.0889898703019973
1.166375041E9	19.573737757915755
1.1663855375E9	13.474799541809851
1.166396013E9	5.640668257756563
1.166406483E9	9.728905876731964
1.1664169305E9	10.889453499520613
1.1664273505E9	12.558501440922191
1.1664377505E9	5.233974975938402
1.166448123E9	12.158474167069048
1.1664584645E9	6.8179705654531375
1.1664687865E9	7.643660333462583
1.1664790565E9	5.660993740219093
1.166489265E9	6.986755616599627
1.1664994545E9	68.38170037306107
1.166509607E9	8.221168099614587
1.1665197125E9	13.787554498612762
1.166529789E9	12.500944240135176
1.1665397485E9	3.969872185027389
1.166549461E9	6.7971150830981495
1.1665590085E9	5.41855583543241
1.166568511E9	368.03672048116493
1.1665779665E9	62.27824888700445
1.166587321E9	8.973153638814017
1.166596595E9	12.770840073331177
1.1666058385E9	52.35098762752333
1.1666150415E9	8.89523498694517
1.166624183E9	6.346716532834671
1.1666331855E9	103.96264303343055
1.1666420565E9	5.424784775713638
1.1666508615E9	8.838305625142336
1.1666596125E9	5.184747706422018
1.166668293E9	8.247425066543224
1.166676927E9	3.2189637185580153
1.1666854825E9	10.196487505893446
1.1666939535E9	5.079806100733034
1.166702408E9	0.0
1.1667108435E9	3.079097387173397
1.166719235E9	11.314360875283988
1.1667275885E9	3.2676174496644297
1.1667359305E9	35.81786570743405
1.1667441485E9	4.103260869565218
1.1667522045E9	5.130239520958084
1.166760198E9	5.029983690879438
1.1667681675E9	7.967243975903615
1.166776104E9	5.374826059456041
1.1667839985E9	4.050862506341958
1.1667918585E9	38.71707503828484
1.1667996695E9	8.021577189827896
1.166807431E9	505.4689156003619
1.1668151525E9	8.39307033480405
1.1668228565E9	0.0
1.1668305575E9	4.4507792207792205
1.1668382015E9	13.01093832366895
1.1668457775E9	6.216552088841882
1.166853309E9	107.20829443925857
1.166860793E9	5.043914848038559
1.1668682545E9	6.314462033807351
1.1668757045E9	0.0
1.166883148E9	6.852707969358957
1.166890581E9	0.0
1.1668980045E9	4.23699811371598
1.1669054205E9	12.024831309041835
1.166912826E9	5.413322523983245
1.1669202165E9	3.645121951219512
1.166927591E9	4.05373863482155
1.166934903E9	4.866161268090972
1.166942146E9	4.501452081316554
1.1669493675E9	50.70701608430394
1.166956574E9	119.73239827801694
1.166963733E9	7.057327525642827
1.166970827E9	8.753358789421581
1.166977894E9	0.0
1.1669849315E9	2.2430119794637764
1.166991929E9	1.7512530431046829
1.166998911E9	19.775820083082653
1.167005888E9	18.409006166642765
1.167012854E9	0.0
1.1670198045E9	11.83837510803803
1.1670267405E9	7.911832611832612
1.167033662E9	5.019383769709243
1.16704057E9	11.246704331450093
1.16704747E9	1.9411338263012905
1.1670543615E9	3.9526575660760965
1.1670612445E9	7.74985465116279
1.1670681205E9	17.075087310826543
1.167074978E9	2.2111646938477274
1.1670818075E9	16.192928403755868
1.167088593E9	87.68438193930422
1.1670953195E9	1.7497760525530008
1.167101961E9	3.598025816249051
1.1671085335E9	3.1842987804878047
1.1671150845E9	5.519718740446347
1.167121616E9	167.65204723201964
1.167128121E9	6.897827092001849
1.1671346095E9	14.76387176325524
1.167141091E9	89.887722007722
1.1671475515E9	0.0
1.1671539945E9	19.966459627329193
1.167160417E9	7.584231069476971
1.16716682E9	5.8379940634275895
1.167173215E9	4.129754265143215
1.1671795455E9	380.1983418367347
1.167185815E9	4.959629806925164
1.16719208E9	3.835222736707648
1.1671983245E9	1.0939608095085127
1.1672045445E9	2.7837141937560346
1.1672107535E9	2.377820760799484
1.16721695E9	5.944740668928745
1.167223136E9	3.9147662946789583
1.1672293085E9	3.816780266147355
1.1672354675E9	5.944444444444445
1.167241607E9	0.7151723011595623
1.167247689E9	5.387518622744579
1.167253729E9	5.805762543467462
1.1672597345E9	12.784494306764904
1.1672656905E9	13.52946127946128
1.167271611E9	14.277918996780206
1.1672775115E9	24.448474576271188
1.1672834105E9	4.015937605968125
1.1672892925E9	20.233549266962154
1.167295155E9	13.077828981054788
1.1673010045E9	24.229623287671235
1.167306844E9	34.55745846891591
1.167312665E9	4.444597621919697
1.1673184615E9	98.4692573402418
1.1673242105E9	2.906096706377015
1.167329916E9	11.528669121514993
1.1673356155E9	6.514922752808989
1.1673412975E9	22.64925899788285
1.167346956E9	18.684191892370333
1.167352605E9	12.764206054168879
1.1673582515E9	6.144046775336641
1.1673638855E9	7.77649359886202
1.167369496E9	6.4906199749866
1.1673750795E9	13.045960502692997
1.167380631E9	15.767395626242545
1.1673861595E9	2.171976828385228
1.1673916835E9	5.291274438812454
1.1673971975E9	7.115915697674419
1.167402693E9	73.02168762529615
1.1674081795E9	7.519504192489975
1.167413665E9	3.340018231540565
1.1674191475E9	6.934306569343065
1.167424625E9	7.5837442922374425
1.1674300985E9	1.9413377192982457
1.1674355595E9	6.10348623853211
1.167440989E9	2.11795156221113
1.167446398E9	3.4270660011092624
1.167451792E9	5.798847369399517
1.167457162E9	16.358888267114345
1.1674625065E9	22.1509009009009
1.1674678205E9	8.592830188679246
1.1674731155E9	3.992249527410208
1.167478402E9	6.944917660420216
1.1674836555E9	3.4519525267993876
1.167488879E9	7.560788818686579
1.1674940925E9	0.4921214450422752
1.167499296E9	84.90640015375745
1.167504494E9	11.358752166377815
1.1675096805E9	5.385135135135135
1.167514857E9	11.856949545718152
1.1675200265E9	14.025551684088269
1.167525191E9	4.815611078830138
1.1675303525E9	61.4687984496124
1.167535512E9	3.6999418491955804
1.167540666E9	1.8038454068751213
1.167545814E9	3.1663104721196813
1.1675509535E9	6.445050662509743
1.167556076E9	26.278701349501272
1.1675611785E9	2.4677926158680283
1.1675662595E9	0.0
1.1675712895E9	15.05130260521042
1.1675762515E9	13.779083907580057
1.1675811795E9	5.206216984965462
1.1675861E9	6.026834722504574
1.1675910155E9	4.55985342019544
1.1675959195E9	4.80453431372549
1.167600807E9	9.206189792990367
1.167605663E9	14.444858266087316
1.167610489E9	0.0
1.1676153025E9	2.942595673876872
1.1676200935E9	1.9780058651026393
1.1676248655E9	3.743186582809224
1.167629633E9	4.269884575026233
1.1676343935E9	3.4711942809083265
1.167639149E9	1.744900105152471
1.1676438995E9	5.67488411293721
1.167648644E9	2.20472274931478
1.16765337E9	0.1894245062645997
1.1676580695E9	3.7349680170575694
1.1676627575E9	4.4831412718736665
1.1676674395E9	13.11265498076101
1.1676721155E9	4.531664527171587
1.167676785E9	14.52282958199357
1.1676814375E9	6.353663793103448
1.1676860755E9	2.0670836928386542
1.167690709E9	4.46814942776938
1.1676953335E9	1.8967085318319619
1.167699942E9	19.540334855403348
1.167704523E9	2.1034407188253343
1.167709086E9	27.81832127985974
1.167713647E9	3.006580390436499
1.1677181965E9	5.340748898678414
1.167722729E9	10.924861878453038
1.1677272455E9	76.28904170363798
1.1677317435E9	0.0
1.1677362275E9	2.469419642857143
1.167740692E9	0.0
1.1677451345E9	2.656898106402164
1.167749568E9	32.90927555856466
1.167753996E9	4.749378531073447
1.1677584205E9	6.050632911392405
1.167762842E9	2.2563928490608736
1.167767248E9	7.362622353744594
1.167771641E9	1.3689961302071478
1.1677760325E9	7.307744874715262
1.1677804105E9	7.837837837837838
1.167784771E9	24.871641791044777
1.16778912E9	2.8250057563895923
1.167793463E9	7.648860234860695
1.1677977995E9	4.5628175519630485
1.167802125E9	1.919694515158528
1.1678064455E9	1.3863425925925925
1.1678107635E9	22.71316033364226
1.167815076E9	43.26015316778835
1.1678193825E9	5.764172862453532
1.1678236815E9	23.32231020027946
1.1678279745E9	0.0
1.167832266E9	17.783500349568865
1.1678365565E9	2.861771561771562
1.167840846E9	8.450687806015388
1.167845133E9	4.042240373395566
1.167849413E9	2.2774269005847954
1.1678536845E9	4.34020618556701
1.167857951E9	6.206565064478312
1.1678622145E9	2.72454246832473
1.167866471E9	4.693719124911786
1.167870718E9	3.038651897242517
1.1678749595E9	1.2358490566037736
1.167879196E9	34.339475549255845
1.1678834255E9	0.5018930430667298
1.167887644E9	11.724056043695084
1.167891853E9	7.566674589969099
1.167896051E9	29.67319169252805
1.167900237E9	14.264164475256992
1.167904419E9	5.184883999043291
1.1679085935E9	0.5273512476007678
1.16791276E9	1.0540216086434573
1.167916925E9	14.921728691476591
1.1679210845E9	4.79128550794415
1.16792523E9	4.1053903795020545
1.1679293645E9	4.303727008712488
1.1679334935E9	0.9825496849248667
1.167937617E9	14.19776753215239
1.1679417265E9	30.841386041971692
1.1679458235E9	2.416259765625
1.167949917E9	3.619897335614764
1.1679540065E9	13.130626223091976
1.1679580865E9	9.084970530451866
1.1679621565E9	10.00811209439528
1.167966223E9	1.1567035670356705
1.1679702875E9	10.325295275590552
1.1679743465E9	14.489639861864825
1.167978396E9	13.557725587144622
1.167982441E9	4.503090234857849
1.1679864785E9	2.986600496277916
1.167990502E9	41.85611152601444
1.167994515E9	109.19880269393863
1.1679985165E9	8.33274912368553
1.1680025015E9	5.416247484909457
1.168006474E9	13.508944318468128
1.1680104355E9	46.57410217501265
1.168014388E9	9.604910149329283
1.1680183355E9	28.870182555780932
1.168022275E9	4.138754764930114
1.1680262035E9	2.4790922998470166
1.1680301205E9	3.505879345603272
1.16803403E9	4.0422318914768365
1.1680379365E9	6.77726574500768
1.1680418355E9	11.366906474820144
1.168045719E9	2.056258064516129
1.168049585E9	3.3730878921441536
1.1680534325E9	2.9424179260031265
1.1680572645E9	29.47804495556717
1.16806109E9	7.374640522875817
1.168064912E9	2.161822466614297
1.1680687265E9	9.027034120734909
1.1680725305E9	19304.37309110058
1.168076328E9	1.512773242033184
1.1680801135E9	2.192633810280869
1.168083887E9	554.0394911211238
1.1680876585E9	6.6464190981432365
1.1680914225E9	6.934273549760511
1.168095175E9	15.51054176674673
1.1680989135E9	4.090348525469169
1.1681026265E9	1.5557359307359306
1.16810632E9	12.954754808994853
1.16810999E9	0.0
1.1681136255E9	0.3992269464384318
1.168117243E9	2.3711597010794354
1.168120848E9	5.649986099527384
1.168124444E9	8.025312934631433
1.168128037E9	9.270955165692008
1.168131624E9	4.440133965950321
1.1681352055E9	4.0653631284916205
1.168138784E9	15.416270617836176
1.1681423605E9	10.631431767337808
1.168145933E9	0.0
1.1681494925E9	16.739718309859153
1.168153041E9	1.5525796447702283
1.1681565875E9	5.829103214890017
1.1681601325E9	0.0
1.1681636735E9	16.4431882419446
1.1681672095E9	6.155913978494624
1.16817074E9	16.45761270201304
1.168174263E9	6.807899971582836
1.168177781E9	4.518908160363947
1.1681812875E9	2.260011441647597
1.1681847755E9	0.0
