#Position (bp)	mapping quality
3.2674105E8	40.44085965328747
3.29671463E8	40.512188856768745
3.32601876E8	39.80349846556172
3.35532289E8	40.00044590068628
3.38462702E8	40.48697433233276
3.41393115E8	40.23508456769407
3.44323528E8	40.49276740942355
3.47253941E8	39.81926581174629
3.50184354E8	40.253090233742164
3.53114767E8	40.093783089138114
3.5604518E8	39.70920916433436
3.58975593E8	38.539358881050255
3.61906006E8	40.19333488674379
3.64836419E8	40.104374209423284
3.67766832E8	39.98470512068259
3.70697245E8	39.38631783721074
3.73627658E8	38.19718816376136
3.76133706E8	37.42417988136343
3.775989125E8	38.38069548508786
3.79488484E8	40.86028810470336
3.82418897E8	39.874712466350566
3.8534931E8	40.345147153226975
3.88279723E8	40.3961054526483
3.91210136E8	40.56318005557071
3.94140549E8	40.47348224630996
3.97070962E8	39.77653788568089
4.00001375E8	40.548724581442976
4.02931788E8	40.23945362193172
4.05862201E8	40.30545579079789
4.08792614E8	39.98094864070809
4.11723027E8	40.584034025437376
4.1465344E8	39.30658165508683
4.17583853E8	40.27411245696048
4.20514266E8	40.20063668254617
4.23444679E8	40.58526383051135
4.26375092E8	40.13720171360259
4.29305505E8	39.74302058435445
4.32235918E8	40.05927330921924
4.35166331E8	40.026668488283796
4.38096744E8	40.025948821040174
4.41027157E8	40.453102156411724
4.4395757E8	40.461282061784665
4.46887983E8	39.746982530989754
4.49818396E8	40.079897104388486
4.52748809E8	40.03265106225463
4.55679222E8	39.67512924762144
4.58609635E8	39.378393942742186
4.61540048E8	40.32145103573975
4.64470461E8	39.906681757037745
4.67400874E8	39.96703563018669
4.70331287E8	39.57092857124936
4.732617E8	34.511867313210495
4.76192113E8	39.93853445950198
4.79122526E8	39.85128475640067
4.82052939E8	39.52218114034534
4.84983352E8	40.27482863977202
4.87913765E8	39.41110849781835
4.90844178E8	40.179209226169995
4.93774591E8	39.435275823607945
4.96705004E8	39.586091864892154
4.99635417E8	37.913871021728454
5.01414164E8	37.76223874040759
5.028793705E8	38.62381031787655
5.05496243E8	39.13419976467929
5.08426656E8	40.47430869537502
5.11357069E8	40.447096978575104
5.14287482E8	40.286855338978405
5.17217895E8	40.594845145329465
5.20148308E8	36.96022305838088
5.23078721E8	39.26562163553229
5.26009134E8	40.368785713124396
5.28939547E8	40.078497215085676
5.3186996E8	39.9743496782826
5.34800373E8	40.443191664447056
5.37730786E8	40.511247548925994
5.40661199E8	39.999217231407385
5.43591612E8	40.06502314459792
5.46522025E8	39.70604690020807
5.49452438E8	40.46396058859151
5.52382851E8	40.300138717889546
5.55313264E8	40.32706752546162
5.58243677E8	40.002822184979784
5.6117409E8	40.25854400140391
5.64104503E8	39.88777877202393
5.67034916E8	39.99531562947059
5.69965329E8	39.182957335418514
5.72895742E8	39.98555301125227
5.75826155E8	39.44832158790321
5.78756568E8	39.513040818038576
5.81686981E8	38.98988762988839
5.83308E8	38.271760055710004
5.847732065E8	39.78093197420247
5.87547807E8	39.831161722255466
5.9047822E8	40.289469627317764
5.93408633E8	40.3321765996709
5.96339046E8	40.124975346001065
5.99269459E8	40.35515417419014
6.02199872E8	38.62006025477787
6.05130285E8	39.83317746957107
6.08060698E8	40.2169393459979
6.10991111E8	40.42284065572715
6.13921524E8	40.56834293474695
6.16851937E8	40.693594747084575
6.1978235E8	40.05964013185759
6.22712763E8	40.735982539662494
6.25643176E8	40.63732207362302
6.28573589E8	40.37996611583255
6.31504002E8	39.96818417894341
6.34434415E8	40.2222271593237
6.37364828E8	40.619079260948446
6.40295241E8	40.58776988621173
6.43225654E8	40.31028423578349
6.46156067E8	36.90886420544727
6.4908648E8	40.28584514965169
