#Position (bp)	insert size	chromosomes
1.65568335E8	397.6077705062686	0.0
1.68498748E8	397.8740058758585	0.0
1.71429161E8	397.58029418221736	499.0
1.74359574E8	397.64432282054315	0.0
1.77289987E8	397.78079836050966	0.0
1.802204E8	397.8296198022681	499.0
1.83150813E8	398.8401561920946	0.0
1.86081226E8	398.83829462531577	0.0
1.89011639E8	397.85504804964694	499.0
1.91942052E8	398.0032139737991	0.0
1.94872465E8	398.34364189482835	0.0
1.97802878E8	397.8819293885393	499.0
2.00733291E8	397.64202045946513	0.0
2.03663704E8	398.65804843711356	0.0
2.06594117E8	398.94127108465193	499.0
2.0952453E8	393.53720173535794	0.0
2.12454943E8	398.29086108962906	0.0
2.141011355E8	398.16176969532467	499.0
2.15566342E8	398.4722661879001	0.0
2.18315769E8	399.13435689988046	0.0
2.21246182E8	399.01023900153723	499.0
2.24176595E8	397.99209087772186	0.0
2.27107008E8	397.93956184543714	0.0
2.30037421E8	398.5181466560666	499.0
2.32967834E8	398.3950238371116	0.0
2.35898247E8	398.5968736066305	0.0
2.3882866E8	397.96173651340393	499.0
2.41759073E8	398.33294250439684	0.0
2.44689486E8	397.9721110233355	0.0
2.47619899E8	397.95485691253526	499.0
2.50550312E8	398.61173990235244	0.0
2.53480725E8	397.93030482784263	0.0
2.56411138E8	398.3272334203468	499.0
2.59341551E8	398.63387046655123	0.0
2.62271964E8	399.02761457109284	0.0
2.65202377E8	398.3556308980972	499.0
2.6813279E8	397.9682153345967	0.0
2.71063203E8	398.52229717152557	0.0
2.73993616E8	397.96033780982117	499.0
2.76924029E8	397.75256652333275	0.0
2.79854442E8	398.77487863522913	0.0
2.82784855E8	398.7750212295808	499.0
2.85715268E8	398.48901983716434	0.0
2.88645681E8	398.7260998557417	0.0
2.91576094E8	397.442561474312	499.0
2.94506507E8	398.22245760894737	0.0
2.9743692E8	398.0328051277486	0.0
3.00367333E8	398.33801659465047	499.0
3.03297746E8	398.4902146704089	0.0
3.06228159E8	398.0627880184332	0.0
3.09158572E8	397.71920889943846	499.0
3.12088985E8	397.8585537792648	0.0
3.15019398E8	397.79159935379647	0.0
3.17949811E8	397.40341998109824	499.0
3.20880224E8	398.13711600882306	0.0
3.23810637E8	397.71913792798995	0.0
3.2674105E8	398.4207463848117	499.0
3.29671463E8	398.15977536894343	0.0
3.32601876E8	398.02367967472486	0.0
3.35532289E8	398.23360202589436	499.0
3.38462702E8	398.0547611309717	0.0
3.41393115E8	397.8069639155335	0.0
3.44323528E8	397.76996365865404	499.0
3.47253941E8	397.9724692187541	0.0
3.50184354E8	398.0091577854487	0.0
3.53114767E8	398.61049350557613	499.0
3.5604518E8	398.08886567823237	0.0
3.58975593E8	397.974983592305	0.0
3.61906006E8	398.16779162109043	499.0
3.64836419E8	398.625685684787	0.0
3.67766832E8	398.5901255682074	0.0
3.70697245E8	398.40374273255816	499.0
3.73627658E8	398.9613917009167	0.0
3.76133706E8	398.14948308710996	0.0
3.775989125E8	398.1817680633026	499.0
3.79488484E8	398.38816319800674	0.0
3.82418897E8	398.5672643503025	0.0
3.8534931E8	398.8673382571232	499.0
3.88279723E8	398.90626825432486	0.0
3.91210136E8	398.4667613293612	0.0
3.94140549E8	398.94279724759065	499.0
3.97070962E8	395.16912446962806	0.0
4.00001375E8	398.0549665276366	0.0
4.02931788E8	398.25136341546823	499.0
4.05862201E8	397.75731998007683	0.0
4.08792614E8	398.0147973783001	0.0
4.11723027E8	398.78831835461887	499.0
4.1465344E8	398.1871694467046	0.0
4.17583853E8	398.1867183448906	0.0
4.20514266E8	398.04463325541917	499.0
4.23444679E8	398.2504238335747	0.0
4.26375092E8	398.3533509786044	0.0
4.29305505E8	398.1312458418656	499.0
4.32235918E8	398.0966943194347	0.0
4.35166331E8	398.33619531001307	0.0
4.38096744E8	398.0651403872194	499.0
4.41027157E8	398.20289179104475	0.0
4.4395757E8	397.8106920639429	0.0
4.46887983E8	398.7513481435612	499.0
4.49818396E8	397.9975734818764	0.0
4.52748809E8	398.0205581487735	0.0
4.55679222E8	397.02185553300205	499.0
4.58609635E8	398.12023545305414	0.0
4.61540048E8	397.9567917251993	0.0
4.64470461E8	398.58394502858584	499.0
4.67400874E8	398.3347010702902	0.0
4.70331287E8	397.59957066374693	0.0
4.732617E8	397.1889974314708	499.0
4.76192113E8	398.05482082094096	0.0
4.79122526E8	398.2036642375911	0.0
4.82052939E8	398.3155194341365	499.0
4.84983352E8	398.564188768522	0.0
4.87913765E8	398.11644598992467	0.0
4.90844178E8	398.3745067903398	499.0
4.93774591E8	398.18356783422	0.0
4.96705004E8	398.5815445681915	0.0
4.99635417E8	398.26591090531696	499.0
5.01414164E8	394.4062119983786	0.0
5.028793705E8	398.4440971568443	0.0
5.05496243E8	397.5620940491377	499.0
5.08426656E8	398.3530096039309	0.0
5.11357069E8	397.49869310500225	0.0
5.14287482E8	397.71960084225947	499.0
5.17217895E8	397.70295207968894	0.0
5.20148308E8	367.6557665318253	0.0
5.23078721E8	398.72347742450637	499.0
5.26009134E8	398.62286689419795	0.0
5.28939547E8	398.09477060307756	0.0
5.3186996E8	398.03142461770216	499.0
5.34800373E8	398.25975345495743	0.0
5.37730786E8	398.06100090411104	0.0
5.40661199E8	397.1087860200344	499.0
5.43591612E8	399.57410167711936	0.0
5.46522025E8	398.9189107681391	0.0
5.49452438E8	398.41626397657933	499.0
5.52382851E8	398.5695049014403	0.0
5.55313264E8	397.99795169486356	0.0
5.58243677E8	398.24312553373187	499.0
5.6117409E8	398.16770343265375	0.0
5.64104503E8	397.7045476807452	0.0
5.67034916E8	397.81998620177256	499.0
5.69965329E8	397.82225183441784	0.0
5.72895742E8	398.0821552680894	0.0
5.75826155E8	398.4372161080091	499.0
5.78756568E8	397.7555113620298	0.0
5.81686981E8	397.51685897252366	0.0
5.83308E8	398.1041751777106	499.0
5.847732065E8	399.1446491094535	0.0
5.87547807E8	399.1492817175285	0.0
5.9047822E8	398.32026398571287	499.0
5.93408633E8	398.0575628508004	0.0
5.96339046E8	398.6843463624462	0.0
5.99269459E8	398.3915288976371	499.0
6.02199872E8	398.29327537951104	0.0
6.05130285E8	397.83124955727135	0.0
6.08060698E8	398.49902135231315	499.0
6.10991111E8	398.23328979751403	0.0
6.13921524E8	398.47178365835157	0.0
6.16851937E8	397.35284592481673	499.0
6.1978235E8	397.66551790832204	0.0
6.22712763E8	397.7129256391217	0.0
6.25643176E8	399.5207407604502	499.0
6.28573589E8	397.75575695595444	0.0
6.31504002E8	398.21960957512584	0.0
6.34434415E8	398.3712898447358	499.0
6.37364828E8	398.19856986189	0.0
6.40295241E8	397.83838233751703	0.0
6.43225654E8	397.67971060136824	499.0
6.46156067E8	397.3390033665051	0.0
6.4908648E8	398.03078300519667	0.0
6.52016893E8	397.78666596726816	499.0
6.53723606E8	398.20542744656916	0.0
6.551888125E8	384.2718217865519	0.0
6.57877719E8	398.1221594197307	499.0
6.60808132E8	398.2453675179092	0.0
6.63738545E8	398.33515220366576	0.0
6.66668958E8	399.5287295002805	499.0
6.69599371E8	398.62347711998285	0.0
6.72529784E8	397.9298763033258	0.0
6.75460197E8	397.61062164992916	499.0
6.7839061E8	398.6584557000974	0.0
6.81321023E8	399.2219374679651	0.0
6.84251436E8	390.86422540840283	499.0
6.87181849E8	398.3820574960135	0.0
6.90112262E8	398.13105716387554	0.0
6.93042675E8	399.0686709337016	499.0
6.95973088E8	399.22442372442373	0.0
6.98903501E8	398.4772961768342	0.0
7.01833914E8	399.1368201964264	499.0
7.04432853E8	399.3310864680728	0.0
7.058980595E8	400.11836634874055	0.0
7.0769474E8	398.7602772304138	499.0
7.10625153E8	399.62489553119315	0.0
7.13555566E8	397.8946684572186	0.0
7.16485979E8	398.0358245103563	499.0
7.19416392E8	398.27850777564214	0.0
7.22346805E8	365.15627532203956	0.0
7.25277218E8	398.2149749920979	499.0
7.28207631E8	399.14973812115863	0.0
7.31138044E8	399.8744549897094	0.0
7.34068457E8	397.84271716101694	499.0
7.3699887E8	398.2049575395915	0.0
7.39929283E8	397.96461280102494	0.0
7.42859696E8	398.01276676500527	499.0
7.45790109E8	398.0277973411239	0.0
7.48720522E8	398.1132701514031	0.0
7.51540364E8	399.32180939341134	499.0
7.530055705E8	398.2574212553818	0.0
7.54581348E8	398.55555864497893	0.0
7.57511761E8	399.2699623147801	499.0
7.60442174E8	399.4033218992598	0.0
7.63372587E8	397.98035015666767	0.0
7.66303E8	397.8916390449074	499.0
7.69233413E8	398.8427992354641	0.0
7.72163826E8	297.7448566094145	0.0
7.75094239E8	398.75586756276317	499.0
7.78024652E8	397.9716328331862	0.0
7.80955065E8	397.74814319344665	0.0
7.83885478E8	398.0109307804822	499.0
7.86815891E8	398.6330621572212	0.0
7.89746304E8	398.2555476158288	0.0
7.92676717E8	398.9561096490038	499.0
7.95279906E8	398.8343297295256	0.0
7.967451125E8	398.045108587368	0.0
7.98537543E8	397.97284772032384	499.0
8.01467956E8	397.95726045754765	0.0
8.04398369E8	398.13508808761526	0.0
8.07328782E8	398.4135351689012	499.0
8.10259195E8	398.6578193958721	0.0
8.13189608E8	399.461943613453	0.0
8.16120021E8	397.8147091318759	499.0
8.19050434E8	334.2722003850473	0.0
8.21980847E8	397.6641243611133	0.0
8.2491126E8	397.8154860836301	499.0
8.27841673E8	398.55776144372464	0.0
8.30772086E8	397.83557833601566	0.0
8.33702499E8	398.10545776287603	499.0
8.36632912E8	398.63581964931814	0.0
8.39295702E8	399.3989123550353	0.0
8.407609085E8	399.24581981532316	499.0
8.42493738E8	398.1558515390238	0.0
8.45424151E8	398.44725972620785	0.0
8.48354564E8	398.280253986272	499.0
8.51284977E8	397.94515143802494	0.0
8.5421539E8	397.75990408951645	0.0
8.57145803E8	398.0736937780098	499.0
8.60076216E8	398.73333864513614	0.0
8.63006629E8	397.9989711119905	0.0
8.65937042E8	399.4006653904057	499.0
8.68867455E8	398.367426522547	0.0
8.71797868E8	398.28740121882856	0.0
8.74728281E8	398.31113513513515	499.0
8.77658694E8	398.2540609496811	0.0
8.80557671E8	397.92660080289266	0.0
8.820228775E8	403.06529481598733	499.0
8.8351952E8	398.10375590571965	0.0
8.86449933E8	399.31772193986603	0.0
8.89380346E8	398.41589876351	499.0
8.92310759E8	398.4895217279506	0.0
8.95241172E8	398.4603300060389	0.0
8.98171585E8	399.40209901974714	499.0
9.01101998E8	398.013310377375	0.0
9.04032411E8	397.6246653057978	0.0
9.06962824E8	399.0303344568317	499.0
9.09893237E8	399.24389938681014	0.0
9.1282365E8	399.72305024645897	0.0
9.15754063E8	399.289473213167	499.0
9.18684476E8	398.4642660369933	0.0
9.206553255E8	398.37353572444465	0.0
9.22120532E8	396.94906180572286	499.0
9.24545302E8	399.3800101665979	0.0
9.27475715E8	398.1542404389337	0.0
9.30406128E8	397.6726239812129	499.0
9.33336541E8	397.89799207169943	0.0
9.36266954E8	397.60552383783454	0.0
9.39197367E8	398.077821077173	499.0
9.4212778E8	317.8198920611289	0.0
9.45058193E8	399.57224936160765	0.0
9.47988606E8	398.0561783767925	499.0
9.50919019E8	398.8245253881507	0.0
9.53849432E8	397.7610328145724	0.0
9.558546685E8	398.57885837137957	499.0
9.57319875E8	398.4874462129757	0.0
9.59710258E8	398.9321266075147	0.0
9.62640671E8	399.2673628131966	499.0
9.65571084E8	398.60155642718655	0.0
9.68501497E8	399.04707417922674	0.0
9.7143191E8	395.8367053360365	499.0
9.74362323E8	388.87714611415197	0.0
9.77292736E8	398.985103872993	0.0
9.80223149E8	398.5813840375418	499.0
9.83153562E8	398.4364182671188	0.0
9.86083975E8	398.8005222383288	0.0
9.89014388E8	399.10199792667987	499.0
9.906721855E8	398.86634376227255	0.0
9.92137392E8	398.6517415626995	0.0
9.94875214E8	398.5569476183278	499.0
9.97805627E8	398.47146615030505	0.0
1.00073604E9	398.9932780975522	0.0
1.0030115745E9	398.8493585526316	499.0
1.004476781E9	399.3885016334089	0.0
1.006596866E9	398.99814055497285	0.0
1.009527279E9	398.6513320043494	499.0
1.012457692E9	399.0052646083378	0.0
1.0153660385E9	400.0234432095367	0.0
1.016831245E9	399.06939281288726	499.0
1.018318518E9	398.3153794770959	0.0
1.021248931E9	398.7036482215605	0.0
1.024179344E9	398.4504458236811	499.0
1.0260173155E9	398.9441332840531	0.0
1.027482522E9	399.72993253123315	0.0
1.03004017E9	398.8080868052001	499.0
1.032970583E9	399.0853047342043	0.0
1.0346323705E9	397.38654738237244	0.0
1.036097577E9	396.22813773787794	499.0
1.038831409E9	398.7040841008466	0.0
1.041698028E9	399.45853691313823	0.0
1.0431632345E9	398.4222641509434	499.0
1.044692235E9	398.55387415437093	0.0
1.047622648E9	399.091706917371	0.0
1.0499199825E9	398.96351846864576	499.0
1.051385189E9	398.85730561093703	0.0
1.053483474E9	399.3554819160888	0.0
1.056413887E9	399.6549542095267	499.0
1.058138154E9	398.8726478327789	0.0
1.0596033605E9	399.15600843288826	0.0
1.062274713E9	398.759579665157	499.0
1.0643680305E9	399.0854954706494	0.0
1.065833237E9	377.2206329825377	0.0
1.068135539E9	398.21107943487726	499.0
1.0703193955E9	398.82739789246983	0.0
1.071784602E9	396.93363157430025	0.0
1.0733669345E9	397.7513019996142	499.0
1.074832141E9	397.41285699521137	0.0
1.076010314E9	393.77545855169126	0.0
1.0770442535E9	395.12608372553876	499.0
1.0779607175E9	398.11580235582073	0.0
1.079857191E9	398.1411368376023	0.0
1.082787604E9	397.9073953895206	499.0
1.085718017E9	398.5084698161178	0.0
1.08864843E9	375.4497548228918	0.0
1.091578843E9	398.881998832888	499.0
1.094509256E9	397.8665206446762	0.0
1.097439669E9	397.3088529713365	0.0
1.100370082E9	398.3019652558857	499.0
1.103300495E9	398.54477787091366	0.0
1.106230908E9	398.33095902090696	0.0
1.109161321E9	397.51140053649584	499.0
1.112091734E9	397.96935570632843	0.0
1.115022147E9	398.55556722873	0.0
1.11795256E9	398.1356059699451	499.0
1.120882973E9	398.15414481980486	0.0
1.123813386E9	387.7299319391572	0.0
1.126743799E9	397.82780308339176	499.0
1.129674212E9	398.8681021213354	0.0
1.132604625E9	398.7891037808444	0.0
1.135535038E9	398.12794522835435	499.0
1.138465451E9	398.1884685467828	0.0
1.141395864E9	398.1515103422737	0.0
1.144326277E9	398.484931754497	499.0
1.14725669E9	397.5513166481472	0.0
1.150187103E9	399.1135093466949	0.0
1.153117516E9	397.3861720953866	499.0
1.156047929E9	398.3852153581997	0.0
1.158978342E9	394.51565811591024	0.0
1.160446805E9	379.81739130434784	499.0
1.16046081E9	400.14509907066457	0.0
1.160730567E9	391.12628895184133	0.0
1.161241527E9	397.7321977762006	499.0
1.1616753455E9	400.2767843013135	0.0
1.16203097E9	395.7995296884186	0.0
1.1623138205E9	390.23061279826464	499.0
1.1625176385E9	396.04219013688356	0.0
1.1626953825E9	391.28109612502675	0.0
1.1628559345E9	394.43120070113935	499.0
1.1630093355E9	373.33964962459777	0.0
1.163154365E9	390.4312657166806	0.0
1.1632910025E9	399.6197212837838	499.0
1.16336622E9	255.35294117647058	0.0
1.163433486E9	314.41818181818184	0.0
1.163552852E9	345.4741550695825	499.0
1.1636698035E9	393.88732394366195	0.0
1.1637791095E9	396.8089636688505	0.0
1.163883075E9	400.03645083932855	499.0
1.163984989E9	388.1978672985782	0.0
1.164081571E9	349.1248206599713	0.0
1.1641672255E9	380.9949090909091	499.0
1.1642446495E9	389.3847595252967	0.0
1.164317191E9	398.28079470198674	0.0
1.164384206E9	393.4	499.0
1.1644482635E9	394.885816235504	0.0
1.1645101175E9	390.73047858942067	0.0
1.164565665E9	398.0239130434783	499.0
1.1646145175E9	396.7310924369748	0.0
1.164661608E9	398.15058179329225	0.0
1.164706947E9	398.23889931207003	499.0
1.164750698E9	386.42505133470223	0.0
1.164794025E9	383.6066066066066	0.0
1.1648364895E9	392.2319474835886	499.0
1.1648777645E9	395.29693486590037	0.0
1.164917479E9	398.31918936035464	0.0
1.1649558295E9	392.0125260960334	499.0
1.1649937705E9	400.5451467268623	0.0
1.165031431E9	179.99270086867267	0.0
1.165067896E9	399.6	499.0
1.1651026845E9	387.3050259965338	0.0
1.1651353835E9	384.9128113879004	0.0
1.1651663995E9	382.7631578947368	499.0
1.165196383E9	353.1433962264151	0.0
1.1652252265E9	401.966472303207	0.0
1.165253164E9	389.14814814814815	499.0
1.1652799125E9	331.89814814814815	0.0
1.1653056415E9	404.7262059973924	0.0
1.165330897E9	391.3727506426735	499.0
1.165355686E9	401.2236958443855	0.0
1.165379323E9	378.2798634812287	0.0
1.165402102E9	290.4347826086956	499.0
1.165424465E9	382.3520599250936	0.0
1.1654463875E9	395.15633423180594	0.0
1.1654681155E9	399.623417721519	499.0
1.165489725E9	348.9878048780488	0.0
1.1655112165E9	394.0330188679245	0.0
1.1655325765E9	402.9637377963738	499.0
1.165553383E9	397.39002403846155	0.0
1.165573452E9	394.9482585061405	0.0
1.1655930415E9	401.7418899858956	499.0
1.165612404E9	398.8353658536585	0.0
1.16563157E9	397.95571955719555	0.0
1.1656505405E9	361.4382716049383	499.0
1.165669151E9	396.8803611738149	0.0
1.1656869245E9	371.04945054945057	0.0
1.165704092E9	395.2675438596491	499.0
1.165721025E9	362.7846153846154	0.0
1.16573777E9	362.43835616438355	0.0
1.1657544165E9	395.27016885553473	499.0
1.1657709475E9	314.6470588235294	0.0
1.1657873535E9	390.3267326732673	0.0
1.165803599E9	325.4390243902439	499.0
1.1658195705E9	367.5621301775148	0.0
1.1658353575E9	379.5	0.0
1.1658510525E9	386.8801498127341	499.0
1.1658666165E9	392.9620253164557	0.0
1.1658820865E9	402.0503978779841	0.0
1.1658971595E9	377.2851711026616	499.0
1.1659116395E9	402.83291139240504	0.0
1.16592581E9	390.93313069908817	0.0
1.1659397485E9	371.7560975609756	499.0
1.1659535215E9	400.5180265654649	0.0
1.165967254E9	380.0979020979021	0.0
1.1659808315E9	393.5956873315364	499.0
1.1659942045E9	397.36681222707426	0.0
1.166007453E9	400.5078125	0.0
1.1660205965E9	384.6101083032491	499.0
1.16603364E9	406.0667938931298	0.0
1.166046397E9	398.45176470588234	0.0
1.166058886E9	400.13496932515335	499.0
1.1660713425E9	387.34497816593887	0.0
1.1660837745E9	394.2145328719723	0.0
1.1660961675E9	405.66112956810633	499.0
1.166108386E9	399.4321951219512	0.0
1.1661204555E9	391.0282485875706	0.0
1.1661325175E9	387.2551020408163	499.0
1.166144522E9	397.38593155893534	0.0
1.1661563785E9	411.1409691629956	0.0
1.1661680525E9	397.7238805970149	499.0
1.1661795445E9	404.0530303030303	0.0
1.166190843E9	406.80479452054794	0.0
1.1662020265E9	396.8790697674419	499.0
1.1662131795E9	400.01214574898785	0.0
1.166224299E9	394.60169491525426	0.0
1.1662353475E9	395.0529595015576	499.0
1.166246337E9	389.7317073170732	0.0
1.166257317E9	401.4104254044338	0.0
1.1662682385E9	394.11744966442956	499.0
1.166279083E9	401.358024691358	0.0
1.1662898795E9	399.8444976076555	0.0
1.1662998195E9	396.1387170302833	499.0
1.1663051995E9	410.9104347826087	0.0
1.166311367E9	373.17625899280574	0.0
1.1663220495E9	398.75454545454545	499.0
1.1663327115E9	394.609375	0.0
1.166343336E9	383.6222222222222	0.0
1.166353929E9	387.2063492063492	499.0
1.166364501E9	395.135593220339	0.0
1.166375041E9	402.65983606557376	0.0
1.1663855375E9	404.0204678362573	499.0
1.166396013E9	367.75308641975306	0.0
1.166406483E9	371.2095588235294	0.0
1.1664169305E9	401.96989966555185	499.0
1.1664273505E9	399.5736677115988	0.0
1.1664377505E9	388.04487179487177	0.0
1.166448123E9	405.2112211221122	499.0
1.1664584645E9	395.67914438502675	0.0
1.1664687865E9	390.92056074766356	0.0
1.1664790565E9	405.890243902439	499.0
1.166489265E9	390.0511363636364	0.0
1.1664994545E9	396.3979357798165	0.0
1.166509607E9	396.8458149779736	499.0
1.1665197125E9	400.60674157303373	0.0
1.166529789E9	399.74285714285713	0.0
1.1665397485E9	399.27927927927925	499.0
1.166549461E9	393.1090909090909	0.0
1.1665590085E9	364.1788079470199	0.0
1.166568511E9	253.71366575901973	499.0
1.1665779665E9	378.69858451290594	0.0
1.166587321E9	378.96521739130435	0.0
1.166596595E9	394.07608695652175	499.0
1.1666058385E9	388.6508928571429	0.0
1.1666150415E9	407.1034482758621	0.0
1.166624183E9	402.44202898550725	499.0
1.1666331855E9	397.35120643431634	0.0
1.1666420565E9	374.29285714285714	0.0
1.1666508615E9	386.1930693069307	499.0
1.1666596125E9	333.2676056338028	0.0
1.166668293E9	357.34104046242777	0.0
1.166676927E9	358.7971014492754	499.0
1.1666854825E9	402.7217391304348	0.0
1.1666939535E9	375.0701754385965	0.0
1.166702408E9	0.0	499.0
1.1667108435E9	351.44303797468353	0.0
1.166719235E9	400.7351778656126	0.0
1.1667275885E9	335.70454545454544	499.0
1.1667359305E9	403.4921875	0.0
1.1667441485E9	343.2330097087379	0.0
1.1667522045E9	356.8448275862069	499.0
1.166760198E9	390.3917525773196	0.0
1.1667681675E9	387.978417266187	0.0
1.166776104E9	378.89473684210526	499.0
1.1667839985E9	292.7894736842105	0.0
1.1667918585E9	402.757217847769	0.0
1.1667996695E9	390.2810810810811	499.0
1.166807431E9	399.92344497607655	0.0
1.1668151525E9	402.93865030674846	0.0
1.1668228565E9	0.0	499.0
1.1668305575E9	392.3762376237624	0.0
1.1668382015E9	361.0609756097561	0.0
1.1668457775E9	366.6842105263158	499.0
1.166853309E9	395.98968512486425	0.0
1.166860793E9	386.7692307692308	0.0
1.1668682545E9	382.01666666666665	499.0
1.1668757045E9	0.0	0.0
1.166883148E9	404.04545454545456	0.0
1.166890581E9	0.0	499.0
1.1668980045E9	384.5375	0.0
1.1669054205E9	397.4319248826291	0.0
1.166912826E9	374.468253968254	499.0
1.1669202165E9	408.15277777777777	0.0
1.166927591E9	392.46835443037975	0.0
1.166934903E9	322.32142857142856	499.0
1.166942146E9	266.56779661016947	0.0
1.1669493675E9	402.1324200913242	0.0
1.166956574E9	394.89298334174657	499.0
1.166963733E9	406.50704225352115	0.0
1.166970827E9	397.4144736842105	0.0
1.166977894E9	0.0	499.0
1.1669849315E9	343.8541666666667	0.0
1.166991929E9	386.1	0.0
1.166998911E9	393.2310344827586	499.0
1.167005888E9	382.7937219730942	0.0
1.167012854E9	0.0	0.0
1.1670198045E9	390.57978723404256	499.0
1.1670267405E9	411.52142857142854	0.0
1.167033662E9	379.54455445544556	0.0
1.16704057E9	391.4572864321608	499.0
1.16704747E9	368.3235294117647	0.0
1.1670543615E9	401.5416666666667	0.0
1.1670612445E9	362.3333333333333	499.0
1.1670681205E9	406.4146341463415	0.0
1.167074978E9	382.4146341463415	0.0
1.1670818075E9	400.5416666666667	499.0
1.167088593E9	389.8049764626765	0.0
1.1670953195E9	338.30434782608694	0.0
1.167101961E9	376.67605633802816	499.0
1.1671085335E9	352.28125	0.0
1.1671150845E9	404.7319587628866	0.0
1.167121616E9	404.21017202692593	499.0
1.167128121E9	341.5103448275862	0.0
1.1671346095E9	401.849593495935	0.0
1.167141091E9	399.0899653979239	499.0
1.1671475515E9	0.0	0.0
1.1671539945E9	402.0860927152318	0.0
1.167160417E9	385.8972602739726	499.0
1.16716682E9	353.475	0.0
1.167173215E9	351.0120481927711	0.0
1.1671795455E9	169.17505931979963	499.0
1.167185815E9	395.75581395348837	0.0
1.16719208E9	399.0163934426229	0.0
1.1671983245E9	401.7	499.0
1.1672045445E9	378.18367346938777	0.0
1.1672107535E9	383.2448979591837	0.0
1.16721695E9	407.1875	499.0
1.167223136E9	380.83673469387753	0.0
1.1672293085E9	352.10526315789474	0.0
1.1672354675E9	362.95454545454544	499.0
1.167241607E9	245.47368421052633	0.0
1.167247689E9	301.2181818181818	0.0
1.167253729E9	384.5978260869565	499.0
1.1672597345E9	396.5353535353535	0.0
1.1672656905E9	399.60633484162895	0.0
1.167271611E9	395.9674418604651	499.0
1.1672775115E9	397.08682634730536	0.0
1.1672834105E9	326.390243902439	0.0
1.1672892925E9	397.0586319218241	499.0
1.167295155E9	394.42245989304814	0.0
1.1673010045E9	399.45741324921136	0.0
1.167306844E9	409.5152129817444	499.0
1.167312665E9	294.9504950495049	0.0
1.1673184615E9	399.0909752547307	0.0
1.1673242105E9	393.0217391304348	499.0
1.167329916E9	394.87951807228916	0.0
1.1673356155E9	395.3673469387755	0.0
1.1673412975E9	372.1119402985075	499.0
1.167346956E9	391.3536585365854	0.0
1.167352605E9	405.11046511627904	0.0
1.1673582515E9	387.15	499.0
1.1673638855E9	397.0	0.0
1.167369496E9	409.74038461538464	0.0
1.1673750795E9	404.87150837988827	499.0
1.167380631E9	403.56796116504853	0.0
1.1673861595E9	378.3529411764706	0.0
1.1673916835E9	398.4657534246575	499.0
1.1673971975E9	385.1727272727273	0.0
1.167402693E9	399.57268292682926	0.0
1.1674081795E9	396.8135593220339	499.0
1.167413665E9	352.9298245614035	0.0
1.1674191475E9	403.70526315789476	0.0
1.167424625E9	398.81632653061223	499.0
1.1674300985E9	378.5	0.0
1.1674355595E9	362.53921568627453	0.0
1.167440989E9	300.5217391304348	499.0
1.167446398E9	362.53333333333336	0.0
1.167451792E9	399.5263157894737	0.0
1.167457162E9	409.2044198895028	499.0
1.1674625065E9	396.5738255033557	0.0
1.1674678205E9	388.14953271028037	0.0
1.1674731155E9	346.3529411764706	499.0
1.167478402E9	404.02830188679246	0.0
1.1674836555E9	391.9130434782609	0.0
1.167488879E9	403.5578947368421	499.0
1.1674940925E9	358.2857142857143	0.0
