#Coverage	Number of genomic locations
4874.0	2.0
4875.0	2.0
4876.0	2.0
4877.0	3.0
4878.0	3.0
4879.0	1.0
4880.0	4.0
4881.0	5.0
4882.0	3.0
4884.0	4.0
4885.0	2.0
4886.0	4.0
4887.0	3.0
4888.0	2.0
4889.0	5.0
4890.0	7.0
4891.0	1.0
4892.0	2.0
4893.0	4.0
4894.0	2.0
4895.0	3.0
4897.0	2.0
4898.0	4.0
4899.0	3.0
4900.0	3.0
4902.0	4.0
4903.0	3.0
4904.0	2.0
4905.0	2.0
4906.0	1.0
4907.0	3.0
4908.0	4.0
4909.0	6.0
4910.0	2.0
4911.0	2.0
4912.0	4.0
4913.0	2.0
4914.0	3.0
4915.0	2.0
4916.0	2.0
4917.0	3.0
4918.0	3.0
4919.0	1.0
4920.0	1.0
4922.0	3.0
4924.0	3.0
4925.0	1.0
4926.0	1.0
4927.0	2.0
4928.0	3.0
4929.0	3.0
4930.0	4.0
4932.0	1.0
4934.0	1.0
4937.0	1.0
4938.0	2.0
4939.0	2.0
4940.0	3.0
4941.0	2.0
4942.0	2.0
4944.0	2.0
4945.0	3.0
4946.0	3.0
4947.0	1.0
4949.0	3.0
4951.0	2.0
4952.0	4.0
4953.0	1.0
4954.0	1.0
4955.0	1.0
4956.0	2.0
4957.0	1.0
4960.0	1.0
4961.0	1.0
4962.0	2.0
4963.0	1.0
4964.0	1.0
4965.0	1.0
4966.0	4.0
4968.0	2.0
4969.0	2.0
4971.0	1.0
4973.0	1.0
4974.0	1.0
4975.0	1.0
4976.0	1.0
4978.0	1.0
4979.0	1.0
4980.0	2.0
4981.0	1.0
4983.0	2.0
4985.0	1.0
4986.0	2.0
4988.0	1.0
4989.0	1.0
4990.0	1.0
4991.0	1.0
4992.0	4.0
4993.0	1.0
4994.0	2.0
4999.0	3.0
5001.0	5.0
5002.0	4.0
5003.0	1.0
5004.0	1.0
5005.0	1.0
5006.0	1.0
5007.0	3.0
5008.0	1.0
5010.0	3.0
5011.0	1.0
5013.0	3.0
5014.0	1.0
5016.0	2.0
5017.0	1.0
5018.0	5.0
5019.0	1.0
5020.0	1.0
5022.0	4.0
5026.0	1.0
5027.0	4.0
5029.0	4.0
5030.0	3.0
5031.0	1.0
5033.0	1.0
5035.0	2.0
5036.0	3.0
5037.0	1.0
5038.0	3.0
5039.0	5.0
5040.0	3.0
5041.0	1.0
5042.0	1.0
5044.0	1.0
5047.0	4.0
5048.0	1.0
5049.0	2.0
5050.0	1.0
5054.0	1.0
5055.0	4.0
5058.0	3.0
5059.0	1.0
5060.0	1.0
5062.0	3.0
5064.0	2.0
5065.0	1.0
5067.0	1.0
5068.0	3.0
5070.0	2.0
5071.0	1.0
5074.0	2.0
5075.0	2.0
5076.0	1.0
5077.0	1.0
5078.0	2.0
5079.0	3.0
5081.0	2.0
5082.0	4.0
5083.0	1.0
5084.0	1.0
5085.0	1.0
5087.0	2.0
5088.0	2.0
5089.0	1.0
5090.0	5.0
5091.0	1.0
5092.0	2.0
5093.0	2.0
5094.0	1.0
5095.0	2.0
5096.0	1.0
5097.0	4.0
5098.0	2.0
5101.0	3.0
5102.0	1.0
5103.0	5.0
5104.0	2.0
5105.0	2.0
5106.0	7.0
5107.0	3.0
5108.0	5.0
5109.0	2.0
5110.0	3.0
5111.0	4.0
5112.0	2.0
5113.0	3.0
5114.0	2.0
5115.0	3.0
5116.0	4.0
5117.0	5.0
5118.0	4.0
5119.0	3.0
5120.0	6.0
5121.0	4.0
5122.0	3.0
5123.0	3.0
5124.0	5.0
5125.0	4.0
5126.0	1.0
5127.0	3.0
5128.0	2.0
5129.0	2.0
5130.0	2.0
5131.0	4.0
5132.0	3.0
5133.0	2.0
5134.0	3.0
5135.0	3.0
5136.0	2.0
5137.0	2.0
5139.0	2.0
5140.0	5.0
5141.0	2.0
5142.0	3.0
5143.0	2.0
5144.0	2.0
5145.0	2.0
5146.0	1.0
5147.0	2.0
5148.0	2.0
5149.0	1.0
5151.0	3.0
5152.0	1.0
5154.0	2.0
5155.0	5.0
5156.0	1.0
5157.0	2.0
5158.0	1.0
5159.0	1.0
5161.0	4.0
5162.0	6.0
5163.0	2.0
5164.0	2.0
5165.0	1.0
5166.0	2.0
5167.0	1.0
5168.0	2.0
5169.0	3.0
5170.0	1.0
5171.0	1.0
5174.0	3.0
5175.0	1.0
5176.0	3.0
5177.0	4.0
5178.0	3.0
5179.0	2.0
5180.0	4.0
5181.0	4.0
5182.0	6.0
5183.0	6.0
5184.0	1.0
5185.0	6.0
5186.0	5.0
5187.0	3.0
5188.0	1.0
5189.0	1.0
5190.0	2.0
5191.0	3.0
5192.0	4.0
5193.0	4.0
5194.0	2.0
5195.0	3.0
5196.0	3.0
5197.0	2.0
5198.0	5.0
5199.0	4.0
5200.0	1.0
5201.0	4.0
5202.0	3.0
5203.0	2.0
5204.0	7.0
5205.0	4.0
5206.0	5.0
5207.0	1.0
5208.0	3.0
5209.0	2.0
5210.0	2.0
5211.0	4.0
5212.0	4.0
5213.0	3.0
5214.0	2.0
5215.0	4.0
5216.0	1.0
5217.0	2.0
5218.0	3.0
5220.0	2.0
5221.0	3.0
5222.0	3.0
5223.0	1.0
5224.0	1.0
5225.0	1.0
5228.0	1.0
5229.0	6.0
5230.0	3.0
5231.0	1.0
5232.0	1.0
5233.0	4.0
5234.0	2.0
5235.0	2.0
5236.0	2.0
5238.0	2.0
5239.0	2.0
5240.0	2.0
5241.0	2.0
5242.0	1.0
5243.0	1.0
5244.0	2.0
5245.0	2.0
5246.0	1.0
5248.0	3.0
5249.0	3.0
5250.0	1.0
5251.0	1.0
5252.0	4.0
5253.0	1.0
5255.0	2.0
5256.0	1.0
5257.0	2.0
5258.0	2.0
5259.0	1.0
5260.0	2.0
5262.0	3.0
5263.0	2.0
5264.0	2.0
5266.0	2.0
5267.0	3.0
5268.0	4.0
5269.0	2.0
5270.0	3.0
5271.0	1.0
5272.0	1.0
5273.0	3.0
5274.0	3.0
5275.0	2.0
5276.0	1.0
5277.0	1.0
5279.0	1.0
5280.0	4.0
5281.0	1.0
5282.0	5.0
5283.0	5.0
5284.0	1.0
5285.0	2.0
5286.0	1.0
5287.0	3.0
5288.0	3.0
5290.0	2.0
5291.0	1.0
5292.0	2.0
5293.0	6.0
5294.0	3.0
5295.0	3.0
5296.0	2.0
5297.0	1.0
5298.0	1.0
5299.0	2.0
5300.0	1.0
5301.0	3.0
5302.0	4.0
5303.0	2.0
5304.0	4.0
5305.0	2.0
5306.0	6.0
5307.0	3.0
5308.0	1.0
5310.0	1.0
5311.0	2.0
5313.0	1.0
5314.0	1.0
5315.0	3.0
5316.0	3.0
5318.0	1.0
5319.0	2.0
5320.0	1.0
5322.0	3.0
5323.0	1.0
5324.0	1.0
5326.0	3.0
5327.0	1.0
5329.0	1.0
5330.0	1.0
5331.0	4.0
5332.0	3.0
5333.0	2.0
5334.0	1.0
5335.0	1.0
5336.0	3.0
5337.0	1.0
5338.0	2.0
5339.0	2.0
5340.0	2.0
5343.0	2.0
5344.0	3.0
5345.0	2.0
5346.0	1.0
5347.0	2.0
5348.0	3.0
5350.0	2.0
5351.0	1.0
5353.0	1.0
5354.0	1.0
5355.0	1.0
5356.0	3.0
5357.0	1.0
5358.0	3.0
5360.0	2.0
5364.0	2.0
5366.0	1.0
5367.0	2.0
5368.0	2.0
5369.0	2.0
5370.0	4.0
5371.0	1.0
5372.0	1.0
5373.0	4.0
5374.0	2.0
5375.0	3.0
5377.0	3.0
5378.0	1.0
5380.0	1.0
5383.0	3.0
5386.0	1.0
5387.0	2.0
5391.0	1.0
5392.0	1.0
5393.0	1.0
5394.0	1.0
5395.0	2.0
5396.0	2.0
5397.0	1.0
5398.0	2.0
5401.0	1.0
5402.0	1.0
5403.0	2.0
5405.0	2.0
5406.0	2.0
5407.0	1.0
5408.0	1.0
5409.0	1.0
5411.0	1.0
5412.0	2.0
5413.0	1.0
5416.0	1.0
5417.0	1.0
5419.0	1.0
5421.0	1.0
5424.0	1.0
5427.0	1.0
5428.0	4.0
5429.0	2.0
5430.0	1.0
5431.0	1.0
5432.0	1.0
5434.0	1.0
5436.0	1.0
5437.0	1.0
5439.0	1.0
5440.0	1.0
5441.0	2.0
5442.0	1.0
5445.0	1.0
5450.0	1.0
5452.0	1.0
5453.0	4.0
5455.0	1.0
5460.0	3.0
5461.0	1.0
5462.0	1.0
5463.0	2.0
5468.0	1.0
5471.0	3.0
5472.0	2.0
5475.0	1.0
5479.0	2.0
5480.0	1.0
5482.0	2.0
5485.0	2.0
5488.0	1.0
5489.0	1.0
5490.0	1.0
5492.0	2.0
5495.0	1.0
5496.0	1.0
5497.0	1.0
5503.0	1.0
5506.0	1.0
5507.0	3.0
5512.0	1.0
5514.0	1.0
5517.0	1.0
5518.0	1.0
5519.0	2.0
5520.0	3.0
5521.0	1.0
5525.0	1.0
5528.0	1.0
5529.0	1.0
5530.0	1.0
5532.0	1.0
5534.0	3.0
5535.0	2.0
5538.0	1.0
5540.0	2.0
5541.0	1.0
5542.0	1.0
5543.0	1.0
5544.0	1.0
5546.0	1.0
5550.0	1.0
5552.0	2.0
5554.0	1.0
5555.0	1.0
5559.0	2.0
5560.0	1.0
5564.0	1.0
5565.0	1.0
5566.0	4.0
5567.0	2.0
5568.0	2.0
5569.0	1.0
5570.0	1.0
5571.0	1.0
5572.0	3.0
5573.0	2.0
5575.0	1.0
5576.0	1.0
5578.0	1.0
5580.0	3.0
5581.0	1.0
5582.0	5.0
5583.0	4.0
5584.0	3.0
5585.0	1.0
5586.0	1.0
5588.0	3.0
5589.0	1.0
5590.0	3.0
5591.0	3.0
5593.0	1.0
5594.0	2.0
5595.0	1.0
5596.0	1.0
5598.0	1.0
5599.0	3.0
5600.0	1.0
5601.0	3.0
5602.0	1.0
5603.0	1.0
5604.0	2.0
5605.0	2.0
5606.0	5.0
5607.0	4.0
5608.0	2.0
5610.0	2.0
5611.0	2.0
5612.0	2.0
5613.0	2.0
5614.0	3.0
5615.0	2.0
5616.0	2.0
5617.0	1.0
5618.0	2.0
5619.0	3.0
5620.0	3.0
5621.0	2.0
5622.0	1.0
5625.0	2.0
5626.0	3.0
5628.0	2.0
5629.0	3.0
5630.0	2.0
5633.0	2.0
5634.0	1.0
5638.0	2.0
5640.0	1.0
5641.0	1.0
5642.0	1.0
5643.0	1.0
5644.0	1.0
5645.0	1.0
5650.0	1.0
5651.0	4.0
5653.0	1.0
5654.0	1.0
5656.0	2.0
5658.0	1.0
5659.0	1.0
5663.0	1.0
5668.0	2.0
5669.0	3.0
5672.0	2.0
5673.0	1.0
5678.0	2.0
5679.0	2.0
5680.0	1.0
5681.0	1.0
5683.0	2.0
5688.0	1.0
5689.0	2.0
5690.0	1.0
5691.0	2.0
5692.0	1.0
5693.0	2.0
5694.0	1.0
5695.0	1.0
5697.0	1.0
5701.0	1.0
5702.0	1.0
5703.0	1.0
5705.0	1.0
5708.0	1.0
5712.0	1.0
5713.0	1.0
5715.0	1.0
5723.0	1.0
5725.0	1.0
5728.0	2.0
5732.0	1.0
5734.0	1.0
5739.0	1.0
5740.0	1.0
5742.0	2.0
5744.0	2.0
5749.0	1.0
5751.0	1.0
5752.0	1.0
5754.0	1.0
5755.0	2.0
5756.0	1.0
5757.0	1.0
5759.0	1.0
5763.0	1.0
5766.0	1.0
5771.0	1.0
5774.0	1.0
5775.0	2.0
5777.0	1.0
5779.0	1.0
5781.0	2.0
5782.0	1.0
5786.0	2.0
5789.0	2.0
5792.0	1.0
5795.0	1.0
5796.0	1.0
5798.0	1.0
5800.0	1.0
5802.0	1.0
5807.0	1.0
5809.0	1.0
5812.0	1.0
5815.0	1.0
5816.0	1.0
5820.0	2.0
5826.0	1.0
5836.0	1.0
5837.0	1.0
5838.0	1.0
5839.0	1.0
5840.0	2.0
5843.0	1.0
5844.0	1.0
5849.0	1.0
5850.0	1.0
5857.0	2.0
5858.0	1.0
5861.0	1.0
5863.0	2.0
5870.0	1.0
5882.0	3.0
5884.0	1.0
5886.0	1.0
5887.0	1.0
5889.0	1.0
5895.0	2.0
5903.0	1.0
5904.0	1.0
5905.0	1.0
5906.0	1.0
5907.0	2.0
5909.0	1.0
5912.0	1.0
5913.0	3.0
5919.0	1.0
5921.0	1.0
5923.0	1.0
5927.0	2.0
5935.0	1.0
5939.0	1.0
5948.0	2.0
5952.0	1.0
5955.0	1.0
5956.0	1.0
5958.0	1.0
5959.0	1.0
5963.0	4.0
5968.0	1.0
5970.0	2.0
5972.0	1.0
5974.0	1.0
5975.0	1.0
5981.0	1.0
5985.0	1.0
5988.0	1.0
5989.0	1.0
5992.0	1.0
5994.0	1.0
5995.0	2.0
6000.0	1.0
6005.0	1.0
6007.0	1.0
6011.0	1.0
6012.0	2.0
6014.0	1.0
6015.0	1.0
6016.0	1.0
6023.0	1.0
6024.0	1.0
6025.0	1.0
6027.0	2.0
6034.0	1.0
6046.0	2.0
6047.0	1.0
6051.0	1.0
6055.0	1.0
6060.0	3.0
6062.0	1.0
6063.0	2.0
6067.0	2.0
6070.0	1.0
6071.0	1.0
6074.0	1.0
6082.0	1.0
6083.0	2.0
6096.0	2.0
6098.0	1.0
6101.0	1.0
6102.0	1.0
6106.0	1.0
6114.0	1.0
6115.0	1.0
6119.0	1.0
6120.0	1.0
6121.0	1.0
6122.0	1.0
6125.0	1.0
6126.0	1.0
6128.0	2.0
6129.0	1.0
6130.0	1.0
6134.0	1.0
6140.0	1.0
6144.0	1.0
6151.0	1.0
6154.0	1.0
6155.0	1.0
6159.0	1.0
6164.0	1.0
6168.0	1.0
6169.0	1.0
6170.0	1.0
6174.0	1.0
6177.0	2.0
6180.0	1.0
6185.0	1.0
6187.0	1.0
6192.0	1.0
6194.0	2.0
6195.0	1.0
6196.0	2.0
6198.0	1.0
6201.0	1.0
6205.0	1.0
6210.0	1.0
6215.0	2.0
6218.0	2.0
6221.0	1.0
6222.0	1.0
6225.0	2.0
6228.0	2.0
6229.0	1.0
6236.0	1.0
6241.0	1.0
6245.0	1.0
6257.0	1.0
6258.0	1.0
6260.0	1.0
6267.0	1.0
6268.0	1.0
6272.0	1.0
6277.0	1.0
6282.0	1.0
6285.0	1.0
6288.0	1.0
6290.0	2.0
6291.0	2.0
6295.0	2.0
6296.0	1.0
6298.0	1.0
6300.0	1.0
6302.0	1.0
6304.0	1.0
6307.0	2.0
6311.0	1.0
6312.0	1.0
6313.0	1.0
6316.0	1.0
6317.0	3.0
6319.0	2.0
6323.0	1.0
6325.0	1.0
6330.0	1.0
6334.0	3.0
6335.0	1.0
6337.0	2.0
6341.0	1.0
6347.0	1.0
6348.0	2.0
6349.0	2.0
6350.0	1.0
6354.0	1.0
6356.0	1.0
6360.0	1.0
6361.0	1.0
6364.0	1.0
6374.0	1.0
6375.0	1.0
6377.0	1.0
6381.0	1.0
6382.0	1.0
6384.0	1.0
6386.0	2.0
6393.0	1.0
6395.0	1.0
6396.0	1.0
6399.0	1.0
6401.0	1.0
6402.0	1.0
6403.0	1.0
6409.0	1.0
6410.0	2.0
6412.0	2.0
6420.0	1.0
6423.0	1.0
6427.0	1.0
6437.0	1.0
6439.0	1.0
6447.0	1.0
6450.0	2.0
6451.0	1.0
6454.0	2.0
6457.0	2.0
6462.0	1.0
6466.0	1.0
6467.0	2.0
6479.0	1.0
6480.0	1.0
6484.0	1.0
6485.0	1.0
6488.0	2.0
6489.0	2.0
6492.0	2.0
6493.0	2.0
6499.0	3.0
6500.0	1.0
6504.0	1.0
6505.0	1.0
6507.0	1.0
6509.0	1.0
6510.0	1.0
6511.0	1.0
6512.0	1.0
6513.0	2.0
6519.0	1.0
6522.0	1.0
6523.0	1.0
6526.0	1.0
6529.0	1.0
6530.0	1.0
6531.0	1.0
6537.0	1.0
6538.0	1.0
6541.0	1.0
6542.0	1.0
6543.0	2.0
6547.0	1.0
6550.0	2.0
6553.0	1.0
6554.0	3.0
6556.0	1.0
6559.0	1.0
6564.0	1.0
6566.0	1.0
6567.0	1.0
6569.0	1.0
6570.0	1.0
6572.0	1.0
6574.0	2.0
6576.0	1.0
6578.0	1.0
6580.0	1.0
6581.0	2.0
6582.0	1.0
6585.0	2.0
6586.0	2.0
6587.0	1.0
6588.0	2.0
6591.0	2.0
6593.0	2.0
6596.0	2.0
6597.0	1.0
6598.0	2.0
6601.0	1.0
6603.0	1.0
6605.0	1.0
6607.0	1.0
6609.0	1.0
6619.0	4.0
6623.0	2.0
6625.0	1.0
6630.0	1.0
6632.0	1.0
6636.0	2.0
6639.0	1.0
6649.0	1.0
6654.0	1.0
6665.0	3.0
6670.0	1.0
6672.0	1.0
6674.0	1.0
6677.0	1.0
6691.0	1.0
6694.0	1.0
6697.0	1.0
6698.0	1.0
6704.0	1.0
6705.0	1.0
6721.0	1.0
6722.0	1.0
6723.0	1.0
6726.0	1.0
6730.0	1.0
6732.0	1.0
6735.0	1.0
6738.0	1.0
6740.0	1.0
6748.0	1.0
6750.0	1.0
6752.0	1.0
6754.0	1.0
6756.0	1.0
6758.0	3.0
6763.0	1.0
6766.0	1.0
6777.0	1.0
6780.0	1.0
6781.0	1.0
6782.0	1.0
6788.0	1.0
6792.0	1.0
6793.0	1.0
6798.0	1.0
6799.0	1.0
6801.0	1.0
6802.0	1.0
6803.0	1.0
6813.0	1.0
6815.0	1.0
6821.0	1.0
6835.0	1.0
6836.0	1.0
6842.0	1.0
6848.0	1.0
6850.0	1.0
6864.0	1.0
6867.0	1.0
6873.0	1.0
6879.0	1.0
6885.0	1.0
6887.0	1.0
6894.0	1.0
6898.0	2.0
6899.0	1.0
6900.0	1.0
6906.0	1.0
6908.0	1.0
6911.0	1.0
6927.0	2.0
6930.0	1.0
6932.0	1.0
6933.0	1.0
6939.0	1.0
6941.0	1.0
6942.0	2.0
6944.0	2.0
6956.0	1.0
6958.0	1.0
6965.0	2.0
6969.0	1.0
6972.0	1.0
6974.0	1.0
6975.0	1.0
6976.0	2.0
6978.0	2.0
6993.0	1.0
6997.0	1.0
6998.0	1.0
6999.0	1.0
7003.0	1.0
7011.0	1.0
7013.0	1.0
7014.0	1.0
7017.0	1.0
7020.0	1.0
7028.0	2.0
7033.0	1.0
7041.0	1.0
7046.0	1.0
7050.0	1.0
7051.0	1.0
7053.0	1.0
7054.0	2.0
7057.0	2.0
7065.0	1.0
7066.0	1.0
7067.0	1.0
7070.0	1.0
7072.0	1.0
7075.0	2.0
7079.0	1.0
7082.0	1.0
7084.0	1.0
7085.0	1.0
7094.0	1.0
7104.0	1.0
7112.0	1.0
7114.0	1.0
7115.0	1.0
7116.0	1.0
7117.0	1.0
7120.0	1.0
7126.0	1.0
7127.0	2.0
7134.0	1.0
7136.0	1.0
7150.0	1.0
7162.0	2.0
7165.0	2.0
7168.0	1.0
7173.0	1.0
7174.0	2.0
7179.0	1.0
7197.0	1.0
7205.0	1.0
7207.0	1.0
7208.0	1.0
7211.0	1.0
7215.0	1.0
7219.0	1.0
7228.0	1.0
7237.0	2.0
7238.0	1.0
7240.0	1.0
7241.0	1.0
7242.0	1.0
7246.0	1.0
7251.0	1.0
7254.0	1.0
7261.0	1.0
7263.0	1.0
7266.0	1.0
7268.0	1.0
7269.0	1.0
7280.0	1.0
7287.0	1.0
7294.0	1.0
7296.0	1.0
7298.0	1.0
7301.0	2.0
7307.0	1.0
7309.0	1.0
7320.0	1.0
7337.0	1.0
7340.0	1.0
7341.0	1.0
7345.0	2.0
7350.0	1.0
7351.0	1.0
7352.0	1.0
7354.0	2.0
7359.0	1.0
7367.0	1.0
7376.0	1.0
7380.0	1.0
7381.0	2.0
7384.0	1.0
7393.0	1.0
7397.0	1.0
7401.0	1.0
7403.0	1.0
7404.0	1.0
7408.0	2.0
7410.0	1.0
7414.0	2.0
7422.0	3.0
7425.0	1.0
7427.0	1.0
7429.0	1.0
7432.0	1.0
7437.0	1.0
7438.0	1.0
7456.0	1.0
7461.0	1.0
7463.0	1.0
7466.0	1.0
7467.0	1.0
7468.0	1.0
7472.0	1.0
7478.0	1.0
7479.0	1.0
7484.0	1.0
7485.0	1.0
7486.0	1.0
7488.0	1.0
7489.0	1.0
7490.0	1.0
7491.0	1.0
7493.0	1.0
7495.0	1.0
7501.0	1.0
7507.0	1.0
7511.0	1.0
7514.0	1.0
7515.0	1.0
7519.0	1.0
7520.0	1.0
7522.0	1.0
7523.0	1.0
7524.0	2.0
7529.0	1.0
7535.0	1.0
7537.0	1.0
7538.0	1.0
7540.0	1.0
7546.0	1.0
7549.0	1.0
7550.0	1.0
7554.0	1.0
7557.0	1.0
7567.0	1.0
7573.0	1.0
7581.0	1.0
7583.0	1.0
7584.0	1.0
7592.0	1.0
7601.0	2.0
7602.0	1.0
7613.0	2.0
7619.0	1.0
7620.0	1.0
7626.0	1.0
7630.0	1.0
7631.0	1.0
7633.0	1.0
7636.0	1.0
7641.0	1.0
7646.0	1.0
7654.0	1.0
7655.0	1.0
7657.0	1.0
7658.0	1.0
7661.0	2.0
7665.0	1.0
7670.0	1.0
7673.0	1.0
7677.0	1.0
7681.0	1.0
7685.0	1.0
7692.0	1.0
7698.0	1.0
7703.0	1.0
7706.0	1.0
7715.0	1.0
7722.0	1.0
7727.0	1.0
7733.0	1.0
7743.0	1.0
7747.0	1.0
7754.0	1.0
7755.0	1.0
7760.0	1.0
7763.0	1.0
7769.0	1.0
7770.0	1.0
7773.0	1.0
7776.0	1.0
7777.0	1.0
7780.0	1.0
7781.0	1.0
7785.0	1.0
7789.0	1.0
7801.0	1.0
7806.0	1.0
7811.0	1.0
7815.0	1.0
7818.0	1.0
7819.0	1.0
7823.0	1.0
7827.0	1.0
7830.0	1.0
7831.0	1.0
7844.0	1.0
7845.0	1.0
7846.0	1.0
7853.0	1.0
7860.0	1.0
7870.0	1.0
7874.0	1.0
7881.0	1.0
7887.0	3.0
7889.0	2.0
7895.0	1.0
7896.0	1.0
7897.0	1.0
7898.0	2.0
7902.0	1.0
7906.0	1.0
7912.0	1.0
7918.0	1.0
7927.0	1.0
7929.0	1.0
7932.0	1.0
7934.0	2.0
7936.0	1.0
7939.0	1.0
7948.0	1.0
7951.0	1.0
7957.0	1.0
7961.0	1.0
7965.0	1.0
7968.0	1.0
7976.0	1.0
7977.0	1.0
7985.0	1.0
7987.0	1.0
7989.0	1.0
7990.0	1.0
7992.0	1.0
7993.0	1.0
7999.0	1.0
8003.0	1.0
8015.0	1.0
8025.0	1.0
8034.0	1.0
8039.0	1.0
8042.0	1.0
8047.0	2.0
8048.0	2.0
8052.0	2.0
8053.0	1.0
8062.0	1.0
8064.0	1.0
8077.0	1.0
8080.0	1.0
8090.0	1.0
8091.0	1.0
8096.0	1.0
8098.0	1.0
8103.0	1.0
8104.0	1.0
8105.0	1.0
8106.0	2.0
8107.0	1.0
8115.0	1.0
8120.0	1.0
8121.0	1.0
8128.0	1.0
8130.0	2.0
8140.0	1.0
8144.0	1.0
8151.0	1.0
8162.0	1.0
8165.0	1.0
8169.0	1.0
8170.0	1.0
8172.0	1.0
8174.0	1.0
8177.0	1.0
8178.0	1.0
8181.0	1.0
8182.0	1.0
8183.0	1.0
8186.0	1.0
8191.0	1.0
8192.0	1.0
8204.0	1.0
8209.0	1.0
8210.0	1.0
8226.0	1.0
8228.0	1.0
8231.0	1.0
8234.0	1.0
8239.0	1.0
8241.0	1.0
8245.0	2.0
8249.0	1.0
8250.0	1.0
8258.0	1.0
8259.0	1.0
8260.0	1.0
8263.0	1.0
8267.0	1.0
8272.0	1.0
8273.0	1.0
8284.0	1.0
8289.0	1.0
8292.0	1.0
8293.0	1.0
8294.0	1.0
8295.0	1.0
8296.0	1.0
8298.0	1.0
8303.0	1.0
8317.0	1.0
8328.0	1.0
8331.0	1.0
8333.0	1.0
8336.0	1.0
8342.0	1.0
8344.0	1.0
8347.0	1.0
8354.0	1.0
8360.0	1.0
8362.0	1.0
8363.0	1.0
8368.0	1.0
8372.0	1.0
8380.0	1.0
8388.0	1.0
8389.0	1.0
8390.0	1.0
8391.0	1.0
8395.0	1.0
8396.0	1.0
8400.0	2.0
8401.0	2.0
8402.0	1.0
8414.0	1.0
8418.0	1.0
8422.0	1.0
8424.0	3.0
8426.0	1.0
8429.0	1.0
8430.0	1.0
8432.0	1.0
8436.0	1.0
8437.0	1.0
8442.0	2.0
8450.0	1.0
8467.0	1.0
8471.0	1.0
8481.0	1.0
8486.0	1.0
8488.0	1.0
8492.0	1.0
8498.0	1.0
8504.0	1.0
8525.0	1.0
8528.0	1.0
8532.0	1.0
8535.0	1.0
8536.0	1.0
8539.0	1.0
8540.0	1.0
8541.0	1.0
8545.0	1.0
8548.0	1.0
8554.0	1.0
8562.0	1.0
8569.0	2.0
8576.0	1.0
8580.0	1.0
8581.0	1.0
8592.0	1.0
8598.0	1.0
8611.0	1.0
8614.0	1.0
8615.0	2.0
8627.0	1.0
8633.0	1.0
8634.0	1.0
8644.0	1.0
8646.0	1.0
8647.0	1.0
8648.0	1.0
8650.0	1.0
8654.0	1.0
8655.0	1.0
8660.0	1.0
8662.0	1.0
8681.0	1.0
8682.0	1.0
8686.0	1.0
8691.0	1.0
8694.0	1.0
8703.0	1.0
8704.0	1.0
8705.0	1.0
8711.0	1.0
8716.0	1.0
8717.0	1.0
8719.0	1.0
8727.0	1.0
8730.0	1.0
8731.0	1.0
8735.0	1.0
8739.0	2.0
8742.0	1.0
8745.0	1.0
8746.0	2.0
8761.0	1.0
8772.0	1.0
8777.0	1.0
8783.0	1.0
8796.0	1.0
8797.0	1.0
8801.0	1.0
8806.0	1.0
8807.0	2.0
8811.0	1.0
8818.0	1.0
8822.0	1.0
8828.0	1.0
8836.0	1.0
8841.0	1.0
8842.0	1.0
8847.0	2.0
8855.0	1.0
8856.0	1.0
8860.0	2.0
8862.0	1.0
8863.0	1.0
8864.0	1.0
8867.0	1.0
8868.0	1.0
8880.0	2.0
8881.0	1.0
8891.0	1.0
8895.0	1.0
8900.0	1.0
8910.0	2.0
8923.0	1.0
8934.0	1.0
8935.0	1.0
8937.0	1.0
8942.0	2.0
8945.0	1.0
8963.0	1.0
8965.0	1.0
8975.0	2.0
8977.0	1.0
8984.0	1.0
8985.0	1.0
8988.0	1.0
8991.0	1.0
8992.0	1.0
8994.0	1.0
9001.0	1.0
9004.0	1.0
9009.0	1.0
9010.0	2.0
9011.0	1.0
9013.0	1.0
9015.0	1.0
9022.0	1.0
9025.0	1.0
9026.0	1.0
9029.0	1.0
9033.0	1.0
9043.0	1.0
9044.0	1.0
9045.0	1.0
9055.0	1.0
9066.0	1.0
9068.0	1.0
9072.0	1.0
9077.0	1.0
9082.0	1.0
9083.0	1.0
9087.0	1.0
9088.0	1.0
9095.0	1.0
9097.0	1.0
9099.0	1.0
9102.0	1.0
9104.0	1.0
9111.0	1.0
9113.0	1.0
9118.0	1.0
9125.0	1.0
9126.0	1.0
9133.0	2.0
9135.0	1.0
9137.0	1.0
9138.0	1.0
9146.0	1.0
9149.0	1.0
9151.0	1.0
9154.0	2.0
9157.0	1.0
9160.0	1.0
9164.0	1.0
9166.0	2.0
9168.0	1.0
9171.0	2.0
9173.0	4.0
9174.0	1.0
9175.0	4.0
9176.0	2.0
9177.0	8.0
9180.0	1.0
9182.0	2.0
9191.0	1.0
9201.0	1.0
9217.0	1.0
9219.0	1.0
9220.0	1.0
9221.0	3.0
9226.0	1.0
9232.0	1.0
9234.0	1.0
9238.0	1.0
9240.0	1.0
9258.0	1.0
9261.0	1.0
9264.0	1.0
9270.0	2.0
9272.0	1.0
9274.0	1.0
9276.0	1.0
9282.0	1.0
9286.0	1.0
9289.0	1.0
9303.0	2.0
9305.0	1.0
9307.0	1.0
9309.0	1.0
9310.0	1.0
9315.0	1.0
9317.0	1.0
9344.0	3.0
9352.0	1.0
9358.0	1.0
