#Coverage	Number of genomic locations
4881.0	4.0
4882.0	1.0
4883.0	2.0
4884.0	1.0
4886.0	3.0
4887.0	3.0
4888.0	3.0
4889.0	1.0
4890.0	3.0
4891.0	1.0
4892.0	4.0
4893.0	2.0
4895.0	1.0
4896.0	2.0
4897.0	2.0
4898.0	1.0
4899.0	3.0
4900.0	3.0
4901.0	2.0
4903.0	1.0
4904.0	1.0
4905.0	2.0
4906.0	1.0
4907.0	1.0
4908.0	2.0
4909.0	1.0
4910.0	2.0
4912.0	1.0
4913.0	1.0
4914.0	2.0
4915.0	1.0
4916.0	1.0
4917.0	1.0
4919.0	3.0
4920.0	1.0
4921.0	1.0
4922.0	2.0
4923.0	2.0
4924.0	1.0
4925.0	2.0
4926.0	1.0
4927.0	3.0
4928.0	2.0
4929.0	1.0
4930.0	1.0
4931.0	4.0
4933.0	2.0
4935.0	2.0
4936.0	3.0
4938.0	1.0
4939.0	1.0
4940.0	3.0
4942.0	1.0
4943.0	1.0
4944.0	3.0
4945.0	1.0
4946.0	2.0
4947.0	2.0
4949.0	1.0
4950.0	1.0
4951.0	3.0
4952.0	2.0
4953.0	1.0
4954.0	1.0
4955.0	1.0
4956.0	4.0
4957.0	2.0
4958.0	1.0
4959.0	3.0
4960.0	2.0
4961.0	2.0
4964.0	1.0
4968.0	2.0
4969.0	1.0
4970.0	2.0
4971.0	5.0
4972.0	1.0
4973.0	2.0
4975.0	4.0
4976.0	3.0
4977.0	1.0
4978.0	1.0
4979.0	3.0
4982.0	1.0
4983.0	3.0
4985.0	3.0
4986.0	2.0
4987.0	2.0
4990.0	1.0
4991.0	4.0
4992.0	3.0
4993.0	2.0
4995.0	1.0
4996.0	1.0
4997.0	3.0
4998.0	2.0
5001.0	2.0
5002.0	1.0
5003.0	2.0
5004.0	1.0
5007.0	2.0
5008.0	1.0
5009.0	1.0
5011.0	1.0
5013.0	2.0
5014.0	3.0
5016.0	1.0
5017.0	2.0
5018.0	2.0
5020.0	2.0
5022.0	1.0
5023.0	1.0
5024.0	2.0
5026.0	1.0
5027.0	3.0
5028.0	2.0
5031.0	1.0
5033.0	1.0
5034.0	1.0
5035.0	1.0
5039.0	3.0
5040.0	1.0
5041.0	2.0
5046.0	1.0
5048.0	2.0
5049.0	2.0
5050.0	1.0
5052.0	2.0
5055.0	1.0
5056.0	3.0
5058.0	3.0
5059.0	1.0
5060.0	1.0
5061.0	1.0
5062.0	1.0
5064.0	2.0
5066.0	2.0
5067.0	1.0
5068.0	2.0
5069.0	1.0
5070.0	2.0
5071.0	1.0
5072.0	3.0
5073.0	1.0
5074.0	1.0
5075.0	1.0
5078.0	1.0
5084.0	2.0
5085.0	2.0
5087.0	1.0
5089.0	3.0
5090.0	1.0
5091.0	2.0
5092.0	1.0
5093.0	2.0
5094.0	1.0
5095.0	2.0
5097.0	3.0
5099.0	2.0
5100.0	1.0
5101.0	4.0
5102.0	3.0
5104.0	2.0
5105.0	2.0
5106.0	4.0
5107.0	1.0
5108.0	2.0
5109.0	3.0
5110.0	1.0
5111.0	3.0
5112.0	3.0
5113.0	3.0
5114.0	5.0
5115.0	1.0
5116.0	3.0
5117.0	2.0
5118.0	1.0
5119.0	3.0
5120.0	3.0
5121.0	4.0
5122.0	3.0
5124.0	3.0
5125.0	2.0
5126.0	3.0
5127.0	2.0
5128.0	6.0
5129.0	3.0
5130.0	2.0
5131.0	2.0
5132.0	2.0
5133.0	4.0
5134.0	2.0
5135.0	1.0
5136.0	7.0
5137.0	1.0
5138.0	6.0
5139.0	1.0
5140.0	3.0
5141.0	3.0
5142.0	3.0
5143.0	5.0
5144.0	4.0
5145.0	6.0
5146.0	2.0
5147.0	2.0
5148.0	2.0
5149.0	6.0
5150.0	3.0
5152.0	6.0
5154.0	3.0
5155.0	5.0
5156.0	2.0
5157.0	2.0
5158.0	2.0
5159.0	1.0
5160.0	2.0
5162.0	3.0
5163.0	2.0
5165.0	1.0
5166.0	1.0
5167.0	1.0
5168.0	2.0
5169.0	1.0
5170.0	3.0
5171.0	1.0
5172.0	1.0
5173.0	3.0
5174.0	1.0
5175.0	1.0
5178.0	1.0
5179.0	2.0
5180.0	1.0
5181.0	1.0
5182.0	2.0
5183.0	2.0
5184.0	1.0
5187.0	2.0
5188.0	1.0
5189.0	3.0
5190.0	3.0
5194.0	3.0
5195.0	6.0
5196.0	2.0
5197.0	1.0
5198.0	4.0
5199.0	2.0
5200.0	2.0
5201.0	1.0
5202.0	2.0
5203.0	4.0
5204.0	2.0
5205.0	2.0
5206.0	4.0
5207.0	1.0
5208.0	1.0
5209.0	1.0
5210.0	2.0
5211.0	2.0
5213.0	1.0
5214.0	1.0
5215.0	7.0
5216.0	1.0
5217.0	3.0
5218.0	1.0
5219.0	1.0
5220.0	2.0
5221.0	3.0
5223.0	2.0
5224.0	2.0
5225.0	2.0
5226.0	1.0
5228.0	3.0
5229.0	2.0
5232.0	1.0
5233.0	3.0
5235.0	1.0
5236.0	1.0
5237.0	1.0
5238.0	3.0
5239.0	1.0
5240.0	4.0
5242.0	1.0
5243.0	3.0
5244.0	1.0
5245.0	1.0
5246.0	1.0
5247.0	1.0
5248.0	4.0
5251.0	3.0
5253.0	1.0
5254.0	1.0
5255.0	3.0
5256.0	2.0
5257.0	4.0
5258.0	3.0
5259.0	5.0
5260.0	3.0
5263.0	3.0
5265.0	4.0
5266.0	4.0
5267.0	3.0
5268.0	2.0
5269.0	1.0
5273.0	1.0
5274.0	2.0
5275.0	4.0
5276.0	1.0
5277.0	4.0
5278.0	2.0
5279.0	4.0
5280.0	1.0
5281.0	5.0
5282.0	3.0
5283.0	5.0
5284.0	1.0
5285.0	3.0
5286.0	1.0
5287.0	4.0
5288.0	4.0
5289.0	4.0
5290.0	4.0
5291.0	5.0
5292.0	3.0
5293.0	5.0
5294.0	3.0
5295.0	7.0
5296.0	2.0
5297.0	3.0
5298.0	3.0
5299.0	2.0
5300.0	2.0
5301.0	5.0
5302.0	2.0
5303.0	2.0
5305.0	3.0
5306.0	6.0
5307.0	6.0
5308.0	1.0
5309.0	4.0
5310.0	2.0
5311.0	3.0
5312.0	6.0
5313.0	4.0
5314.0	2.0
5315.0	1.0
5316.0	2.0
5317.0	1.0
5318.0	5.0
5319.0	2.0
5320.0	2.0
5321.0	5.0
5322.0	1.0
5323.0	1.0
5325.0	3.0
5326.0	3.0
5327.0	1.0
5328.0	4.0
5329.0	2.0
5330.0	4.0
5331.0	3.0
5333.0	3.0
5334.0	1.0
5335.0	3.0
5336.0	2.0
5337.0	3.0
5338.0	1.0
5339.0	4.0
5340.0	3.0
5341.0	9.0
5342.0	3.0
5343.0	3.0
5344.0	2.0
5345.0	3.0
5346.0	3.0
5347.0	2.0
5348.0	5.0
5349.0	1.0
5350.0	4.0
5351.0	1.0
5352.0	1.0
5353.0	1.0
5354.0	2.0
5355.0	3.0
5357.0	3.0
5359.0	5.0
5360.0	2.0
5361.0	3.0
5362.0	3.0
5363.0	2.0
5364.0	1.0
5366.0	1.0
5368.0	1.0
5370.0	1.0
5371.0	2.0
5372.0	1.0
5374.0	1.0
5375.0	3.0
5376.0	3.0
5378.0	2.0
5379.0	1.0
5381.0	2.0
5382.0	1.0
5383.0	1.0
5384.0	1.0
5386.0	1.0
5387.0	3.0
5391.0	4.0
5392.0	3.0
5393.0	1.0
5395.0	1.0
5398.0	4.0
5399.0	1.0
5401.0	1.0
5402.0	1.0
5403.0	1.0
5404.0	1.0
5406.0	1.0
5407.0	3.0
5409.0	1.0
5410.0	1.0
5411.0	2.0
5412.0	3.0
5416.0	4.0
5417.0	1.0
5418.0	2.0
5419.0	2.0
5420.0	2.0
5421.0	1.0
5422.0	1.0
5423.0	3.0
5424.0	3.0
5425.0	1.0
5427.0	3.0
5428.0	2.0
5429.0	3.0
5430.0	1.0
5431.0	2.0
5433.0	1.0
5435.0	1.0
5436.0	1.0
5437.0	4.0
5438.0	1.0
5439.0	1.0
5441.0	1.0
5442.0	3.0
5443.0	4.0
5444.0	2.0
5445.0	2.0
5446.0	3.0
5447.0	1.0
5449.0	2.0
5450.0	3.0
5452.0	1.0
5455.0	1.0
5456.0	1.0
5457.0	2.0
5458.0	1.0
5459.0	1.0
5460.0	3.0
5461.0	3.0
5462.0	1.0
5463.0	3.0
5466.0	2.0
5468.0	2.0
5471.0	3.0
5475.0	2.0
5477.0	1.0
5478.0	2.0
5479.0	1.0
5480.0	1.0
5481.0	2.0
5483.0	2.0
5484.0	3.0
5485.0	2.0
5486.0	1.0
5488.0	1.0
5489.0	2.0
5490.0	2.0
5495.0	3.0
5496.0	2.0
5497.0	3.0
5498.0	1.0
5500.0	1.0
5501.0	3.0
5506.0	2.0
5507.0	1.0
5508.0	1.0
5509.0	2.0
5510.0	2.0
5512.0	1.0
5513.0	3.0
5516.0	2.0
5517.0	1.0
5518.0	3.0
5519.0	2.0
5520.0	2.0
5521.0	3.0
5522.0	1.0
5525.0	2.0
5527.0	2.0
5528.0	1.0
5530.0	1.0
5531.0	2.0
5532.0	1.0
5533.0	3.0
5535.0	1.0
5536.0	2.0
5537.0	1.0
5538.0	3.0
5539.0	1.0
5541.0	2.0
5542.0	1.0
5543.0	1.0
5544.0	1.0
5545.0	1.0
5546.0	1.0
5547.0	1.0
5548.0	3.0
5549.0	4.0
5550.0	1.0
5551.0	4.0
5553.0	2.0
5555.0	2.0
5556.0	2.0
5557.0	2.0
5558.0	4.0
5560.0	2.0
5562.0	4.0
5563.0	2.0
5564.0	2.0
5565.0	2.0
5567.0	1.0
5569.0	1.0
5570.0	3.0
5571.0	3.0
5572.0	2.0
5573.0	1.0
5574.0	1.0
5576.0	3.0
5577.0	1.0
5578.0	2.0
5580.0	1.0
5581.0	4.0
5582.0	1.0
5583.0	3.0
5585.0	3.0
5588.0	1.0
5589.0	1.0
5590.0	2.0
5591.0	5.0
5592.0	3.0
5593.0	2.0
5594.0	2.0
5595.0	2.0
5596.0	3.0
5597.0	2.0
5598.0	5.0
5599.0	3.0
5600.0	2.0
5601.0	1.0
5602.0	4.0
5603.0	5.0
5604.0	5.0
5605.0	3.0
5606.0	2.0
5607.0	2.0
5609.0	4.0
5610.0	1.0
5611.0	2.0
5612.0	1.0
5613.0	3.0
5614.0	1.0
5617.0	1.0
5618.0	1.0
5619.0	3.0
5622.0	3.0
5624.0	1.0
5626.0	1.0
5627.0	1.0
5630.0	1.0
5632.0	1.0
5634.0	1.0
5635.0	2.0
5636.0	2.0
5637.0	1.0
5639.0	2.0
5640.0	1.0
5642.0	1.0
5643.0	2.0
5644.0	1.0
5645.0	1.0
5646.0	3.0
5647.0	2.0
5649.0	1.0
5650.0	1.0
5651.0	1.0
5652.0	2.0
5653.0	2.0
5655.0	2.0
5657.0	4.0
5658.0	3.0
5659.0	7.0
5660.0	1.0
5661.0	1.0
5662.0	2.0
5663.0	1.0
5665.0	1.0
5666.0	3.0
5667.0	1.0
5668.0	1.0
5669.0	1.0
5670.0	1.0
5677.0	1.0
5680.0	2.0
5681.0	1.0
5683.0	3.0
5684.0	2.0
5690.0	1.0
5692.0	1.0
5693.0	1.0
5697.0	1.0
5699.0	2.0
5700.0	1.0
5701.0	1.0
5706.0	1.0
5707.0	1.0
5709.0	2.0
5710.0	1.0
5711.0	2.0
5712.0	1.0
5717.0	2.0
5718.0	1.0
5723.0	1.0
5730.0	1.0
5733.0	1.0
5735.0	1.0
5738.0	1.0
5743.0	1.0
5745.0	1.0
5747.0	1.0
5749.0	1.0
5751.0	1.0
5753.0	1.0
5755.0	1.0
5767.0	1.0
5770.0	1.0
5773.0	2.0
5785.0	1.0
5789.0	1.0
5793.0	1.0
5795.0	1.0
5798.0	1.0
5799.0	1.0
5800.0	1.0
5803.0	1.0
5806.0	2.0
5808.0	1.0
5813.0	1.0
5816.0	1.0
5825.0	1.0
5826.0	1.0
5830.0	1.0
5831.0	1.0
5832.0	1.0
5836.0	1.0
5838.0	1.0
5842.0	1.0
5846.0	1.0
5847.0	1.0
5849.0	1.0
5850.0	1.0
5852.0	4.0
5854.0	2.0
5863.0	1.0
5865.0	1.0
5877.0	1.0
5887.0	1.0
5890.0	1.0
5891.0	1.0
5895.0	2.0
5896.0	1.0
5898.0	2.0
5911.0	1.0
5912.0	1.0
5917.0	1.0
5918.0	1.0
5921.0	1.0
5923.0	2.0
5924.0	1.0
5927.0	2.0
5929.0	2.0
5931.0	1.0
5938.0	1.0
5948.0	1.0
5950.0	2.0
5953.0	1.0
5958.0	3.0
5963.0	1.0
5966.0	1.0
5970.0	1.0
5972.0	3.0
5978.0	1.0
5981.0	2.0
5984.0	1.0
5985.0	1.0
5987.0	1.0
5988.0	1.0
5990.0	1.0
6001.0	1.0
6007.0	1.0
6010.0	2.0
6016.0	1.0
6018.0	3.0
6020.0	1.0
6022.0	2.0
6024.0	1.0
6028.0	1.0
6029.0	1.0
6033.0	1.0
6034.0	2.0
6036.0	1.0
6043.0	1.0
6046.0	2.0
6048.0	2.0
6049.0	1.0
6054.0	1.0
6057.0	1.0
6060.0	1.0
6067.0	3.0
6072.0	1.0
6073.0	1.0
6075.0	1.0
6076.0	1.0
6078.0	1.0
6079.0	1.0
6081.0	1.0
6083.0	1.0
6091.0	3.0
6093.0	1.0
6094.0	1.0
6096.0	2.0
6100.0	1.0
6102.0	1.0
6104.0	1.0
6108.0	1.0
6114.0	1.0
6116.0	1.0
6117.0	1.0
6118.0	1.0
6120.0	1.0
6121.0	3.0
6122.0	1.0
6124.0	1.0
6127.0	1.0
6130.0	3.0
6134.0	3.0
6137.0	1.0
6143.0	1.0
6144.0	1.0
6146.0	1.0
6147.0	2.0
6148.0	4.0
6149.0	6.0
6150.0	1.0
6151.0	2.0
6152.0	1.0
6153.0	3.0
6154.0	2.0
6155.0	3.0
6156.0	2.0
6160.0	1.0
6166.0	1.0
6172.0	1.0
6173.0	2.0
6177.0	1.0
6178.0	1.0
6180.0	2.0
6181.0	1.0
6184.0	1.0
6185.0	1.0
6187.0	1.0
6189.0	1.0
6191.0	1.0
6194.0	1.0
6195.0	1.0
6197.0	1.0
6198.0	1.0
6199.0	1.0
6201.0	1.0
6203.0	1.0
6204.0	2.0
6206.0	1.0
6207.0	1.0
6214.0	1.0
6222.0	2.0
6229.0	1.0
6233.0	1.0
6235.0	1.0
6236.0	1.0
6239.0	1.0
6244.0	1.0
6246.0	1.0
6247.0	1.0
6248.0	2.0
6252.0	1.0
6253.0	1.0
6254.0	1.0
6255.0	1.0
6257.0	1.0
6263.0	1.0
6271.0	1.0
6277.0	1.0
6283.0	1.0
6287.0	1.0
6288.0	1.0
6295.0	1.0
6305.0	2.0
6308.0	1.0
6310.0	1.0
6311.0	1.0
6321.0	1.0
6323.0	1.0
6328.0	1.0
6329.0	1.0
6331.0	1.0
6333.0	1.0
6337.0	1.0
6340.0	1.0
6342.0	1.0
6346.0	1.0
6350.0	1.0
6354.0	2.0
6359.0	1.0
6360.0	2.0
6361.0	2.0
6364.0	2.0
6369.0	1.0
6377.0	2.0
6378.0	1.0
6383.0	1.0
6385.0	1.0
6388.0	1.0
6389.0	1.0
6390.0	2.0
6395.0	1.0
6396.0	1.0
6400.0	1.0
6403.0	1.0
6404.0	1.0
6406.0	1.0
6407.0	1.0
6409.0	1.0
6410.0	1.0
6412.0	2.0
6414.0	1.0
6415.0	2.0
6416.0	1.0
6427.0	1.0
6429.0	1.0
6434.0	2.0
6439.0	1.0
6443.0	1.0
6446.0	1.0
6447.0	1.0
6448.0	1.0
6457.0	1.0
6477.0	2.0
6487.0	2.0
6499.0	2.0
6503.0	1.0
6510.0	1.0
6513.0	1.0
6522.0	1.0
6525.0	1.0
6527.0	1.0
6528.0	1.0
6530.0	1.0
6532.0	1.0
6538.0	1.0
6541.0	1.0
6545.0	1.0
6556.0	1.0
6559.0	2.0
6562.0	1.0
6563.0	1.0
6565.0	1.0
6566.0	1.0
6577.0	2.0
6581.0	1.0
6586.0	1.0
6590.0	1.0
6599.0	1.0
6604.0	1.0
6612.0	1.0
6613.0	1.0
6626.0	1.0
6631.0	2.0
6636.0	1.0
6653.0	1.0
6660.0	1.0
6670.0	1.0
6671.0	1.0
6673.0	1.0
6682.0	1.0
6684.0	1.0
6690.0	1.0
6711.0	1.0
6712.0	3.0
6719.0	1.0
6723.0	1.0
6728.0	1.0
6734.0	1.0
6741.0	1.0
6744.0	1.0
6746.0	1.0
6749.0	1.0
6752.0	1.0
6756.0	2.0
6758.0	1.0
6770.0	1.0
6775.0	2.0
6776.0	1.0
6781.0	1.0
6782.0	1.0
6788.0	1.0
6789.0	1.0
6799.0	2.0
6806.0	1.0
6812.0	1.0
6813.0	1.0
6817.0	1.0
6822.0	1.0
6824.0	1.0
6827.0	1.0
6828.0	1.0
6835.0	1.0
6841.0	3.0
6846.0	1.0
6854.0	1.0
6856.0	1.0
6857.0	2.0
6859.0	1.0
6862.0	2.0
6864.0	1.0
6866.0	2.0
6870.0	1.0
6876.0	1.0
6879.0	2.0
6882.0	1.0
6889.0	1.0
6891.0	1.0
6894.0	1.0
6906.0	1.0
6910.0	1.0
6921.0	1.0
6925.0	1.0
6930.0	2.0
6938.0	1.0
6957.0	1.0
6961.0	2.0
6963.0	1.0
6965.0	1.0
6969.0	1.0
6971.0	1.0
6974.0	1.0
6985.0	1.0
6988.0	2.0
6989.0	1.0
6992.0	1.0
6994.0	1.0
6996.0	1.0
6998.0	1.0
7008.0	1.0
7012.0	1.0
7017.0	1.0
7018.0	1.0
7031.0	1.0
7033.0	1.0
7041.0	1.0
7046.0	1.0
7049.0	1.0
7051.0	1.0
7078.0	1.0
7079.0	1.0
7094.0	1.0
7098.0	1.0
7099.0	1.0
7100.0	1.0
7103.0	1.0
7104.0	1.0
7126.0	1.0
7133.0	1.0
7134.0	1.0
7138.0	1.0
7144.0	1.0
7157.0	1.0
7161.0	1.0
7167.0	1.0
7169.0	1.0
7171.0	1.0
7173.0	1.0
7179.0	1.0
7181.0	1.0
7184.0	1.0
7186.0	2.0
7190.0	1.0
7194.0	2.0
7199.0	1.0
7208.0	2.0
7219.0	1.0
7224.0	1.0
7226.0	1.0
7230.0	1.0
7231.0	1.0
7232.0	1.0
7235.0	1.0
7238.0	1.0
7240.0	1.0
7243.0	1.0
7254.0	1.0
7259.0	2.0
7264.0	1.0
7268.0	1.0
7277.0	1.0
7281.0	1.0
7283.0	2.0
7294.0	1.0
7303.0	1.0
7310.0	1.0
7313.0	1.0
7317.0	2.0
7319.0	1.0
7338.0	1.0
7341.0	1.0
7342.0	1.0
7344.0	1.0
7349.0	1.0
7359.0	1.0
7364.0	1.0
7365.0	2.0
7367.0	1.0
7372.0	1.0
7373.0	1.0
7374.0	1.0
7380.0	1.0
7384.0	1.0
7385.0	1.0
7386.0	1.0
7397.0	1.0
7402.0	1.0
7403.0	1.0
7408.0	1.0
7417.0	1.0
7421.0	1.0
7426.0	3.0
7427.0	1.0
7431.0	1.0
7432.0	1.0
7445.0	1.0
7449.0	1.0
7450.0	1.0
7454.0	1.0
7461.0	1.0
7463.0	1.0
7473.0	1.0
7481.0	1.0
7489.0	1.0
7490.0	1.0
7496.0	1.0
7502.0	1.0
7509.0	1.0
7510.0	1.0
7516.0	2.0
7524.0	1.0
7530.0	1.0
7534.0	1.0
7535.0	1.0
7538.0	1.0
7540.0	2.0
7541.0	1.0
7544.0	2.0
7545.0	1.0
7548.0	2.0
7549.0	1.0
7550.0	3.0
7563.0	1.0
7567.0	1.0
7574.0	1.0
7575.0	2.0
7592.0	1.0
7596.0	1.0
7600.0	1.0
7605.0	1.0
7616.0	1.0
7628.0	1.0
7632.0	1.0
7634.0	1.0
7637.0	2.0
7640.0	1.0
7647.0	1.0
7656.0	1.0
7665.0	1.0
7667.0	2.0
7679.0	2.0
7683.0	1.0
7684.0	1.0
7686.0	1.0
7688.0	2.0
7696.0	1.0
7699.0	1.0
7712.0	1.0
7727.0	2.0
7732.0	1.0
7734.0	1.0
7749.0	2.0
7751.0	1.0
7754.0	1.0
7757.0	1.0
7758.0	1.0
7761.0	1.0
7767.0	1.0
7771.0	1.0
7773.0	1.0
7774.0	1.0
7775.0	1.0
7778.0	1.0
7779.0	1.0
7782.0	1.0
7789.0	1.0
7790.0	1.0
7791.0	2.0
7796.0	1.0
7802.0	2.0
7806.0	1.0
7814.0	2.0
7820.0	1.0
7829.0	1.0
7842.0	1.0
7848.0	1.0
7860.0	1.0
7862.0	1.0
7867.0	1.0
7871.0	2.0
7905.0	1.0
7913.0	1.0
7914.0	1.0
7918.0	1.0
7919.0	1.0
7925.0	1.0
7926.0	1.0
7937.0	1.0
7939.0	1.0
7950.0	1.0
7956.0	1.0
7958.0	1.0
7960.0	2.0
7967.0	1.0
7974.0	1.0
7979.0	1.0
7980.0	1.0
7984.0	1.0
7988.0	1.0
7989.0	1.0
7995.0	1.0
8006.0	1.0
8009.0	1.0
8020.0	1.0
8025.0	1.0
8026.0	1.0
8035.0	2.0
8048.0	2.0
8049.0	1.0
8050.0	2.0
8055.0	1.0
8056.0	1.0
8066.0	1.0
8072.0	1.0
8076.0	1.0
8079.0	1.0
8085.0	2.0
8090.0	1.0
8091.0	1.0
8095.0	1.0
8096.0	1.0
8098.0	1.0
8100.0	1.0
8108.0	1.0
8112.0	1.0
8114.0	1.0
8120.0	1.0
8123.0	2.0
8124.0	1.0
8125.0	1.0
8131.0	2.0
8134.0	1.0
8135.0	1.0
8136.0	1.0
8137.0	1.0
8138.0	1.0
8139.0	1.0
8143.0	1.0
8144.0	3.0
8146.0	1.0
8148.0	1.0
8149.0	1.0
8150.0	1.0
8151.0	1.0
8153.0	1.0
8154.0	1.0
8156.0	1.0
8158.0	1.0
8159.0	1.0
8163.0	1.0
8173.0	1.0
8176.0	1.0
8183.0	1.0
8186.0	1.0
8187.0	1.0
8188.0	1.0
8190.0	1.0
8191.0	1.0
8194.0	1.0
8195.0	2.0
8196.0	3.0
8197.0	1.0
8203.0	1.0
8209.0	1.0
8217.0	1.0
8223.0	1.0
8224.0	1.0
8241.0	1.0
8273.0	1.0
8279.0	1.0
8281.0	1.0
8283.0	1.0
8286.0	1.0
8322.0	1.0
8338.0	1.0
8339.0	1.0
8340.0	2.0
8352.0	1.0
8361.0	1.0
8381.0	1.0
8386.0	1.0
8397.0	1.0
8400.0	1.0
8407.0	2.0
8415.0	1.0
8423.0	1.0
8461.0	1.0
8466.0	1.0
8470.0	1.0
8481.0	1.0
8482.0	1.0
8488.0	1.0
8491.0	1.0
8520.0	2.0
8525.0	1.0
8526.0	1.0
8542.0	1.0
8554.0	1.0
8562.0	1.0
8569.0	1.0
8583.0	1.0
8588.0	1.0
8592.0	1.0
8615.0	1.0
8621.0	1.0
8622.0	2.0
8633.0	1.0
8638.0	1.0
8649.0	1.0
8664.0	1.0
8666.0	1.0
8669.0	1.0
8678.0	1.0
8695.0	1.0
8704.0	1.0
8708.0	1.0
8719.0	1.0
8736.0	1.0
8746.0	1.0
8751.0	2.0
8754.0	1.0
8758.0	1.0
8779.0	1.0
8792.0	1.0
8794.0	1.0
8796.0	1.0
8802.0	1.0
8827.0	1.0
8834.0	1.0
8839.0	1.0
8843.0	1.0
8858.0	1.0
8863.0	1.0
8866.0	1.0
8875.0	1.0
8878.0	1.0
8881.0	1.0
8882.0	1.0
8887.0	1.0
8913.0	1.0
8921.0	1.0
8934.0	1.0
8943.0	1.0
8948.0	1.0
8954.0	1.0
8960.0	1.0
8983.0	1.0
8987.0	1.0
8993.0	1.0
9010.0	1.0
9015.0	2.0
9025.0	1.0
9026.0	1.0
9049.0	1.0
9056.0	1.0
9059.0	1.0
9064.0	1.0
9067.0	1.0
9076.0	1.0
9082.0	1.0
9092.0	1.0
9104.0	1.0
9107.0	1.0
9113.0	1.0
9123.0	1.0
9127.0	1.0
9139.0	1.0
9151.0	1.0
9160.0	1.0
9163.0	1.0
9182.0	1.0
9188.0	1.0
9191.0	3.0
9193.0	1.0
9209.0	1.0
9215.0	1.0
9237.0	1.0
9245.0	1.0
9246.0	1.0
9250.0	1.0
9252.0	1.0
9257.0	1.0
9292.0	1.0
9296.0	1.0
9306.0	1.0
9313.0	3.0
9316.0	1.0
9332.0	1.0
9339.0	1.0
9348.0	1.0
9361.0	1.0
9362.0	1.0
9364.0	2.0
9367.0	1.0
9382.0	1.0
9388.0	1.0
9397.0	1.0
9402.0	1.0
9403.0	1.0
9405.0	1.0
9420.0	1.0
9422.0	1.0
9453.0	1.0
9462.0	1.0
9468.0	1.0
9471.0	1.0
9476.0	1.0
9477.0	1.0
9482.0	1.0
9488.0	1.0
9503.0	1.0
9512.0	1.0
9513.0	1.0
9520.0	1.0
9527.0	1.0
9562.0	1.0
9566.0	1.0
9572.0	2.0
9578.0	1.0
9584.0	1.0
9585.0	1.0
9596.0	1.0
9597.0	1.0
9598.0	1.0
9619.0	2.0
9623.0	1.0
9632.0	1.0
9641.0	1.0
9653.0	1.0
9660.0	1.0
9671.0	1.0
9675.0	1.0
9678.0	1.0
9679.0	1.0
9682.0	1.0
9683.0	1.0
9694.0	2.0
9723.0	1.0
9739.0	1.0
9754.0	1.0
9755.0	1.0
9772.0	1.0
9779.0	3.0
9781.0	1.0
9786.0	1.0
9790.0	1.0
9811.0	1.0
9819.0	1.0
9827.0	1.0
9830.0	1.0
9843.0	1.0
9848.0	1.0
9849.0	1.0
9863.0	1.0
9866.0	1.0
9873.0	1.0
9877.0	1.0
9888.0	1.0
9902.0	1.0
9912.0	1.0
9914.0	1.0
9918.0	1.0
9921.0	1.0
9926.0	1.0
9928.0	1.0
9929.0	1.0
9933.0	1.0
9944.0	1.0
9946.0	1.0
9955.0	1.0
9959.0	1.0
9966.0	1.0
9969.0	2.0
9972.0	1.0
9975.0	1.0
9982.0	1.0
9986.0	1.0
9988.0	1.0
9997.0	1.0
9999.0	2.0
10002.0	2.0
10005.0	2.0
10022.0	1.0
10026.0	1.0
10031.0	1.0
10045.0	2.0
10051.0	1.0
10053.0	1.0
10073.0	1.0
10076.0	1.0
10081.0	1.0
10083.0	1.0
10084.0	1.0
10086.0	1.0
10093.0	1.0
10096.0	2.0
10116.0	1.0
10120.0	3.0
10128.0	2.0
10131.0	1.0
10136.0	1.0
10144.0	1.0
10159.0	1.0
10163.0	1.0
10170.0	1.0
10172.0	1.0
10174.0	1.0
10179.0	1.0
10180.0	2.0
10184.0	1.0
10186.0	1.0
10193.0	1.0
10196.0	1.0
10199.0	2.0
10227.0	1.0
10230.0	2.0
10233.0	1.0
10243.0	1.0
10246.0	1.0
10251.0	1.0
10257.0	1.0
10274.0	1.0
10275.0	1.0
10290.0	1.0
10298.0	1.0
10299.0	1.0
10303.0	1.0
10315.0	1.0
10318.0	1.0
10338.0	1.0
10343.0	1.0
10353.0	1.0
10358.0	1.0
10365.0	1.0
10367.0	1.0
10368.0	1.0
10376.0	1.0
10378.0	1.0
10381.0	1.0
10388.0	1.0
10389.0	1.0
10391.0	1.0
10394.0	1.0
10403.0	1.0
10412.0	1.0
10414.0	1.0
10416.0	1.0
10424.0	1.0
10437.0	1.0
10439.0	3.0
10443.0	1.0
10446.0	1.0
10449.0	1.0
10450.0	1.0
10455.0	1.0
10469.0	1.0
10473.0	1.0
10475.0	1.0
10478.0	1.0
10480.0	1.0
10483.0	2.0
10494.0	2.0
10497.0	1.0
10498.0	1.0
10499.0	1.0
10502.0	2.0
10503.0	1.0
10515.0	1.0
10521.0	1.0
10528.0	1.0
10529.0	1.0
10531.0	1.0
10538.0	1.0
10540.0	1.0
10549.0	1.0
10554.0	2.0
10561.0	1.0
10564.0	1.0
10565.0	1.0
10566.0	1.0
10569.0	1.0
10571.0	2.0
10575.0	2.0
10576.0	1.0
10577.0	1.0
10579.0	1.0
10582.0	1.0
10586.0	1.0
10588.0	1.0
10589.0	1.0
