#Position (bp)	insert size	chromosomes
2.79854442E8	395.22409763200244	0.0
2.82784855E8	395.453608540117	500.0
2.85715268E8	395.8312602697849	0.0
2.88645681E8	395.2403414498159	0.0
2.91576094E8	394.3777076680389	500.0
2.94506507E8	394.69461530658356	0.0
2.9743692E8	394.8996009181739	0.0
3.00367333E8	395.2956368503664	500.0
3.03297746E8	395.35043057863726	0.0
3.06228159E8	395.09215455115896	0.0
3.09158572E8	395.00717299170714	500.0
3.12088985E8	394.9459144772672	0.0
3.15019398E8	395.2113505542077	0.0
3.17949811E8	394.56930846711623	500.0
3.20880224E8	394.9711880930089	0.0
3.23810637E8	395.06157927146984	0.0
3.2674105E8	395.27030456852793	500.0
3.29671463E8	394.6714426409591	0.0
3.32601876E8	394.98127173234144	0.0
3.35532289E8	395.06873995979106	500.0
3.38462702E8	395.5839125447061	0.0
3.41393115E8	395.3018076779724	0.0
3.44323528E8	394.90737318498964	500.0
3.47253941E8	395.0423643105967	0.0
3.50184354E8	395.34449199146	0.0
3.53114767E8	395.46135605293745	500.0
3.5604518E8	395.16983357833794	0.0
3.58975593E8	394.8511469362291	0.0
3.61906006E8	395.33599398143053	500.0
3.64836419E8	395.95245608010913	0.0
3.67766832E8	395.5737377008582	0.0
3.70697245E8	395.38462126862106	500.0
3.73627658E8	395.703691471493	0.0
3.76133706E8	395.1950127877238	0.0
3.775989125E8	394.9665424991534	500.0
3.79488484E8	395.7441637964026	0.0
3.82418897E8	395.18608029087636	0.0
3.8534931E8	395.736654133567	500.0
3.88279723E8	395.2082147214315	0.0
3.91210136E8	395.37938030422816	0.0
3.94140549E8	395.79655522949156	500.0
3.97070962E8	388.9526632805272	0.0
4.00001375E8	394.9745472753067	0.0
4.02931788E8	395.1484482566145	500.0
4.05862201E8	395.024962359076	0.0
4.08792614E8	394.93333887534175	0.0
4.11723027E8	396.06616008377415	500.0
4.1465344E8	395.05624774612335	0.0
4.17583853E8	394.9365636277476	0.0
4.20514266E8	395.234380826777	500.0
4.23444679E8	395.8664805431423	0.0
4.26375092E8	395.104379786714	0.0
4.29305505E8	395.14665703054766	500.0
4.32235918E8	395.1317482871908	0.0
4.35166331E8	395.31500741581675	0.0
4.38096744E8	395.42437686459436	500.0
4.41027157E8	394.96224453141247	0.0
4.4395757E8	395.25810423039405	0.0
4.46887983E8	395.24794711851786	500.0
4.49818396E8	394.86511531738125	0.0
4.52748809E8	395.47087619457676	0.0
4.55679222E8	394.0923959963949	500.0
4.58609635E8	395.0907891087499	0.0
4.61540048E8	395.5074334635429	0.0
4.64470461E8	394.7032346512252	500.0
4.67400874E8	395.15354766144907	0.0
4.70331287E8	394.2555697775799	0.0
4.732617E8	394.47758828069055	500.0
4.76192113E8	394.837407623223	0.0
4.79122526E8	394.80858871004637	0.0
4.82052939E8	395.10957411133467	500.0
4.84983352E8	395.4171776888334	0.0
4.87913765E8	394.38006467032193	0.0
4.90844178E8	395.282354612616	500.0
4.93774591E8	395.27581726819386	0.0
4.96705004E8	395.3985676215856	0.0
4.99635417E8	395.28817070644294	500.0
5.01414164E8	387.7406289421517	0.0
5.028793705E8	395.7260808375102	0.0
5.05496243E8	394.46648908048314	500.0
5.08426656E8	394.6502282392415	0.0
5.11357069E8	394.6178555316056	0.0
5.14287482E8	394.8807641179656	500.0
5.17217895E8	395.2607599826179	0.0
5.20148308E8	343.2254383770567	0.0
5.23078721E8	396.0613101765409	500.0
5.26009134E8	395.1661284121492	0.0
5.28939547E8	394.94811516155755	0.0
5.3186996E8	395.05883569045716	500.0
5.34800373E8	395.1119058671947	0.0
5.37730786E8	395.01641001191894	0.0
5.40661199E8	394.4807204032136	500.0
5.43591612E8	396.1327801996906	0.0
5.46522025E8	395.7964553992795	0.0
5.49452438E8	395.22881940833327	500.0
5.52382851E8	395.3011982262478	0.0
5.55313264E8	395.1357163533817	0.0
5.58243677E8	395.03592020615883	500.0
5.6117409E8	394.708410937833	0.0
5.64104503E8	394.3621517411771	0.0
5.67034916E8	394.5022909191278	500.0
5.69965329E8	394.96645058052314	0.0
5.72895742E8	394.96803472770324	0.0
5.75826155E8	394.3315268658097	500.0
5.78756568E8	394.92171850543036	0.0
5.81686981E8	394.44619709661015	0.0
5.83308E8	395.21821200734075	500.0
5.847732065E8	396.25148923495874	0.0
5.87547807E8	395.3443671368662	0.0
5.9047822E8	395.5360481806191	500.0
5.93408633E8	395.46463483639343	0.0
5.96339046E8	395.4903569525839	0.0
5.99269459E8	396.1049423139891	500.0
6.02199872E8	394.66621194574753	0.0
6.05130285E8	395.4473883852369	0.0
6.08060698E8	395.55847584703275	500.0
6.10991111E8	394.95333062999964	0.0
6.13921524E8	395.6783626266884	0.0
6.16851937E8	394.47497697267426	500.0
6.1978235E8	394.15470074919523	0.0
6.22712763E8	394.81529200843465	0.0
6.25643176E8	396.50178209135277	500.0
6.28573589E8	394.9889815394097	0.0
6.31504002E8	394.4628006231391	0.0
6.34434415E8	395.3352530541012	500.0
6.37364828E8	395.24846303931673	0.0
6.40295241E8	394.96289014499877	0.0
6.43225654E8	395.2232239549491	500.0
6.46156067E8	394.7253310884696	0.0
6.4908648E8	395.13435557705907	0.0
6.52016893E8	394.70042780851946	500.0
6.53723606E8	397.24178860767444	0.0
6.551888125E8	377.1015607021067	0.0
6.57877719E8	395.5900684669523	500.0
6.60808132E8	394.90057022377687	0.0
6.63738545E8	395.49559918141154	0.0
6.66668958E8	396.63802142077293	500.0
6.69599371E8	395.5496920908147	0.0
6.72529784E8	395.04068404863045	0.0
6.75460197E8	394.7427296652297	500.0
6.7839061E8	395.3666293750999	0.0
6.81321023E8	396.4273863381859	0.0
6.84251436E8	387.5777513490137	500.0
6.87181849E8	395.3046413344304	0.0
6.90112262E8	395.16264381218906	0.0
6.93042675E8	396.1077149141621	500.0
6.95973088E8	396.0468289219791	0.0
6.98903501E8	395.29392741989494	0.0
7.01833914E8	396.203415946062	500.0
7.04432853E8	396.1747574005097	0.0
7.058980595E8	397.1500531193904	0.0
7.0769474E8	396.07556848918983	500.0
7.10625153E8	396.79011658669197	0.0
7.13555566E8	395.1283993765645	0.0
7.16485979E8	395.4621141340043	500.0
7.19416392E8	395.0963868764709	0.0
7.22346805E8	331.0179494152842	0.0
7.25277218E8	395.5413506994694	500.0
7.28207631E8	396.1368976743799	0.0
7.31138044E8	396.54932808030657	0.0
7.34068457E8	395.11760334594095	500.0
7.3699887E8	394.7007263922518	0.0
7.39929283E8	395.48707633511015	0.0
7.42859696E8	395.210921917707	500.0
7.45790109E8	395.16903378012006	0.0
7.48720522E8	395.3586305636978	0.0
7.51540364E8	396.1928580510754	500.0
7.530055705E8	394.82879183775043	0.0
7.54581348E8	395.3650401026332	0.0
7.57511761E8	396.4039000305123	500.0
7.60442174E8	396.3341540870927	0.0
7.63372587E8	395.21074467879816	0.0
7.66303E8	394.89315112662166	500.0
7.69233413E8	395.9581907454248	0.0
7.72163826E8	255.05252349190187	0.0
7.75094239E8	395.7729153783951	500.0
7.78024652E8	395.2489897711398	0.0
7.80955065E8	394.40290088638193	0.0
7.83885478E8	395.13371144789164	500.0
7.86815891E8	395.9435561299852	0.0
7.89746304E8	395.19542657463495	0.0
7.92676717E8	395.5784834690509	500.0
7.95279906E8	395.91440445764545	0.0
7.967451125E8	395.4556203498894	0.0
7.98537543E8	395.18155941070125	500.0
8.01467956E8	395.37089030629846	0.0
8.04398369E8	394.6461601666253	0.0
8.07328782E8	395.6817512142728	500.0
8.10259195E8	395.64544647375004	0.0
8.13189608E8	396.4817038791159	0.0
8.16120021E8	395.2882253403301	500.0
8.19050434E8	287.82817202751465	0.0
8.21980847E8	394.70803933129196	0.0
8.2491126E8	395.64973221262886	500.0
8.27841673E8	395.2116414866994	0.0
8.30772086E8	395.1692671528445	0.0
8.33702499E8	394.84939245669636	500.0
8.36632912E8	396.38648036617684	0.0
8.39295702E8	395.8262807505529	0.0
8.407609085E8	396.62600313172834	500.0
8.42493738E8	394.80607402109086	0.0
8.45424151E8	395.82820270515356	0.0
8.48354564E8	395.16299377064564	500.0
8.51284977E8	394.5929415201475	0.0
8.5421539E8	394.9526304077735	0.0
8.57145803E8	394.7917580133051	500.0
8.60076216E8	395.8937583727479	0.0
8.63006629E8	395.01462663587375	0.0
8.65937042E8	396.57206252967603	500.0
8.68867455E8	395.7986330762259	0.0
8.71797868E8	395.206607353255	0.0
8.74728281E8	395.2923390853863	500.0
8.77658694E8	395.3854138110318	0.0
8.80557671E8	395.16867602836095	0.0
8.820228775E8	399.56846473029043	500.0
8.8351952E8	395.3900518039701	0.0
8.86449933E8	395.9262190968835	0.0
8.89380346E8	395.71602978312535	500.0
8.92310759E8	395.62343636057665	0.0
8.95241172E8	395.37011029307524	0.0
8.98171585E8	396.1402327559682	500.0
9.01101998E8	396.04867770604284	0.0
9.04032411E8	394.44105848008286	0.0
9.06962824E8	396.4101170813706	500.0
9.09893237E8	395.8723058037626	0.0
9.1282365E8	396.73589734215625	0.0
9.15754063E8	395.735764597459	500.0
9.18684476E8	395.9851114506135	0.0
9.206553255E8	394.3559317465024	0.0
9.22120532E8	391.41675455577064	500.0
9.24545302E8	396.58794798604504	0.0
9.27475715E8	395.3435292568451	0.0
9.30406128E8	394.24756927452194	500.0
9.33336541E8	394.99030799451464	0.0
9.36266954E8	394.40612635372355	0.0
9.39197367E8	394.91748349404725	500.0
9.4212778E8	278.46519634029494	0.0
9.45058193E8	396.3417950386924	0.0
9.47988606E8	394.9829389765237	500.0
9.50919019E8	395.2967438989028	0.0
9.53849432E8	395.0617319181449	0.0
9.558546685E8	394.8880955780856	500.0
9.57319875E8	395.5227728061974	0.0
9.59710258E8	396.11603343751176	0.0
9.62640671E8	396.1955645889792	500.0
9.65571084E8	395.788297523756	0.0
9.68501497E8	396.46483711449173	0.0
9.7143191E8	391.27616714743846	500.0
9.74362323E8	376.67343096928283	0.0
9.77292736E8	396.16621963295165	0.0
9.80223149E8	395.7345256931887	500.0
9.83153562E8	395.3343367410727	0.0
9.86083975E8	395.81445117455456	0.0
9.89014388E8	395.79163756745726	500.0
9.906721855E8	396.1288525041277	0.0
9.92137392E8	396.28181149637237	0.0
9.94875214E8	395.1403349286561	500.0
9.97805627E8	395.05445007070847	0.0
1.00073604E9	395.91205736577274	0.0
1.0030115745E9	396.0170175238033	500.0
1.004476781E9	395.4937213798718	0.0
1.006596866E9	396.22191676848456	0.0
1.009527279E9	395.77152917322906	500.0
1.012457692E9	396.21399407180576	0.0
1.0153660385E9	396.95242118129204	0.0
1.016831245E9	396.4456448345712	500.0
1.018318518E9	395.69034268502907	0.0
1.021248931E9	395.5540702704211	0.0
1.024179344E9	395.0469832407968	500.0
1.0260173155E9	396.04368468710993	0.0
1.027482522E9	396.6056438455496	0.0
1.03004017E9	395.9990712132987	500.0
1.032970583E9	396.5437920079939	0.0
1.0346323705E9	390.8769888686246	0.0
1.036097577E9	392.2911829306558	500.0
1.038831409E9	396.52848698398026	0.0
1.041698028E9	396.37556983888777	0.0
1.0431632345E9	392.01421800947867	500.0
1.044692235E9	395.33821968010415	0.0
1.047622648E9	396.66963592159556	0.0
1.0499199825E9	395.7507033390094	500.0
1.051385189E9	395.5498301795245	0.0
1.053483474E9	396.3146587056621	0.0
1.056413887E9	396.690080751646	500.0
1.058138154E9	394.5342928400707	0.0
1.0596033605E9	396.0525302530253	0.0
1.062274713E9	395.3187205788179	500.0
1.0643680305E9	395.90258790614865	0.0
1.065833237E9	373.745592911895	0.0
1.068135539E9	395.05679040359763	500.0
1.0703193955E9	396.19023669745354	0.0
1.071784602E9	393.31303731926533	0.0
1.0733669345E9	395.0447627395514	500.0
1.074832141E9	393.7450359541917	0.0
1.076010314E9	386.8601168637043	0.0
1.0770442535E9	393.0090267520105	500.0
1.0779607175E9	395.0637461387251	0.0
1.079857191E9	395.24193195384004	0.0
1.082787604E9	394.99609701299073	500.0
1.085718017E9	395.2610365586004	0.0
1.08864843E9	372.7256689349631	0.0
1.091578843E9	394.9780421154155	500.0
1.094509256E9	394.2821275133184	0.0
1.097439669E9	395.45531052486945	0.0
1.100370082E9	394.6059853448883	500.0
1.103300495E9	395.22852577609217	0.0
1.106230908E9	395.22394418604654	0.0
1.109161321E9	394.4844802785979	500.0
1.112091734E9	394.98946524259105	0.0
1.115022147E9	394.4401538689155	0.0
1.11795256E9	394.5110868774991	500.0
1.120882973E9	394.6437058844394	0.0
1.123813386E9	370.68015691727084	0.0
1.126743799E9	395.7172507399099	500.0
1.129674212E9	395.6958972927714	0.0
1.132604625E9	394.84226635088356	0.0
1.135535038E9	395.4713850969481	500.0
1.138465451E9	395.59224890829694	0.0
1.141395864E9	395.16888243399245	0.0
1.144326277E9	394.8939819969429	500.0
1.14725669E9	394.88873375777206	0.0
1.150187103E9	395.7292792070029	0.0
1.153117516E9	394.57849330128386	500.0
1.156047929E9	394.63675642896396	0.0
1.158978342E9	389.72154801892583	0.0
1.160446805E9	391.94610778443115	500.0
1.16046081E9	397.11239964317576	0.0
1.160730567E9	388.15110439056	0.0
1.161241527E9	394.3658102025506	500.0
1.1616753455E9	397.46038956039723	0.0
1.16203097E9	392.3368725868726	0.0
1.1623138205E9	394.6320659062104	500.0
1.1625176385E9	395.007985360173	0.0
1.1626953825E9	388.77975270479135	0.0
1.1628559345E9	377.55727554179566	500.0
1.1630093355E9	370.7152612826603	0.0
1.163154365E9	386.4378357636224	0.0
1.1632910025E9	395.3534088650368	500.0
1.16336622E9	233.45255474452554	0.0
1.163433486E9	307.61976047904193	0.0
1.163552852E9	354.5883526126845	500.0
1.1636698035E9	394.07142857142856	0.0
1.1637791095E9	394.91924541194845	0.0
1.163883075E9	396.37721021611003	500.0
1.163984989E9	388.57037643207855	0.0
1.164081571E9	342.26958290946084	0.0
1.1641672255E9	381.13588634959854	500.0
1.1642446495E9	393.50373134328356	0.0
1.164317191E9	395.970073404856	0.0
1.164384206E9	391.5556650246305	500.0
1.1644482635E9	391.0367775831874	0.0
1.1645101175E9	389.17423540315104	0.0
1.164565665E9	393.74111675126903	500.0
1.1646145175E9	398.81577554261514	0.0
1.164661608E9	392.86720197652875	0.0
1.164706947E9	399.80955188679246	500.0
1.164750698E9	381.22648083623693	0.0
1.164794025E9	380.6295302013423	0.0
1.1648364895E9	394.96691176470586	500.0
1.1648777645E9	397.3407155025554	0.0
1.164917479E9	400.0109343936382	0.0
1.1649558295E9	390.41307814992024	500.0
1.1649937705E9	397.6848167539267	0.0
1.165031431E9	176.66376531841044	0.0
1.165067896E9	388.8940754039497	500.0
1.1651026845E9	390.0888888888889	0.0
1.1651353835E9	392.07663316582915	0.0
1.1651663995E9	387.7454780361757	500.0
1.165196383E9	285.33933933933935	0.0
1.1652252265E9	396.1942148760331	0.0
1.165253164E9	384.33097345132745	500.0
1.1652799125E9	351.3795620437956	0.0
1.1653056415E9	396.56404230317276	0.0
1.165330897E9	390.68077601410937	500.0
1.165355686E9	394.18576709796673	0.0
1.165379323E9	377.53367875647666	0.0
1.165402102E9	251.05434782608697	500.0
1.165424465E9	377.61965811965814	0.0
1.1654463875E9	390.4092140921409	0.0
1.1654681155E9	392.8821917808219	500.0
1.165489725E9	368.36633663366337	0.0
1.1655112165E9	387.9579067121729	0.0
1.1655325765E9	398.0684523809524	500.0
1.165553383E9	392.5239477503628	0.0
1.165573452E9	392.71673688709774	0.0
1.1655930415E9	399.7452316076294	500.0
1.165612404E9	384.88584474885846	0.0
1.16563157E9	394.08984375	0.0
1.1656505405E9	368.7673860911271	500.0
1.165669151E9	396.1266094420601	0.0
1.1656869245E9	377.91244239631334	0.0
1.165704092E9	396.6247906197655	500.0
1.165721025E9	335.1152542372881	0.0
1.16573777E9	353.88775510204084	0.0
1.1657544165E9	392.42085661080074	500.0
1.1657709475E9	285.97802197802196	0.0
1.1657873535E9	394.60382513661204	0.0
1.165803599E9	323.6909090909091	500.0
1.1658195705E9	355.1601941747573	0.0
1.1658353575E9	382.3898916967509	0.0
1.1658510525E9	382.32163742690057	500.0
1.1658666165E9	395.8537170263789	0.0
1.1658820865E9	393.56277056277054	0.0
1.1658971595E9	377.8737201365188	500.0
1.1659116395E9	398.758389261745	0.0
1.16592581E9	390.1735294117647	0.0
1.1659397485E9	382.4770642201835	500.0
1.1659535215E9	391.42857142857144	0.0
1.165967254E9	383.4840425531915	0.0
1.1659808315E9	385.2865612648221	500.0
1.1659942045E9	387.34615384615387	0.0
1.166007453E9	398.78424242424245	0.0
1.1660205965E9	388.1654411764706	500.0
1.16603364E9	394.09477756286265	0.0
1.166046397E9	395.38832487309645	0.0
1.166058886E9	384.60913705583755	500.0
1.1660713425E9	389.5727002967359	0.0
1.1660837745E9	397.1684210526316	0.0
1.1660961675E9	389.60884353741494	500.0
1.166108386E9	397.7197640117994	0.0
1.1661204555E9	386.2238095238095	0.0
1.1661325175E9	377.60983606557375	500.0
1.166144522E9	390.88613861386136	0.0
1.1661563785E9	390.47391304347826	0.0
1.1661680525E9	397.983922829582	500.0
1.1661795445E9	398.45454545454544	0.0
1.166190843E9	392.77272727272725	0.0
1.1662020265E9	391.3429602888087	500.0
1.1662131795E9	398.7661909989023	0.0
1.166224299E9	387.51677852348996	0.0
1.1662353475E9	403.63513513513516	500.0
1.166246337E9	373.5261044176707	0.0
1.166257317E9	398.41379310344826	0.0
1.1662682385E9	406.9908256880734	500.0
1.166279083E9	402.6258064516129	0.0
1.1662898795E9	393.8658940397351	0.0
1.1662998195E9	394.03751488685987	500.0
1.1663051995E9	404.5515409139214	0.0
1.166311367E9	380.5	0.0
1.1663220495E9	396.8970588235294	500.0
1.1663327115E9	384.09615384615387	0.0
1.166343336E9	381.6355555555556	0.0
1.166353929E9	399.6276150627615	500.0
1.166364501E9	392.19444444444446	0.0
1.166375041E9	396.2435897435897	0.0
1.1663855375E9	394.1209677419355	500.0
1.166396013E9	381.2048780487805	0.0
1.166406483E9	376.68402777777777	0.0
1.1664169305E9	385.0235602094241	500.0
1.1664273505E9	395.8294314381271	0.0
1.1664377505E9	390.9791666666667	0.0
1.166448123E9	395.24418604651163	500.0
1.1664584645E9	399.52702702702703	0.0
1.1664687865E9	390.48208469055373	0.0
1.1664790565E9	392.49756097560976	500.0
1.166489265E9	395.86082474226805	0.0
1.1664994545E9	392.8360481586402	0.0
1.166509607E9	401.9583333333333	500.0
1.1665197125E9	398.7106017191977	0.0
1.166529789E9	395.25	0.0
1.1665397485E9	391.25	500.0
1.166549461E9	383.8695652173913	0.0
1.1665590085E9	338.0049261083744	0.0
1.166568511E9	228.5802999022058	500.0
1.1665779665E9	373.4079301075269	0.0
1.166587321E9	368.14516129032256	0.0
1.166596595E9	391.62948207171314	500.0
1.1666058385E9	383.0885082084226	0.0
1.1666150415E9	398.5132743362832	0.0
1.166624183E9	395.1837837837838	500.0
1.1666331855E9	395.7408460718095	0.0
1.1666420565E9	381.6011235955056	0.0
1.1666508615E9	395.6726457399103	500.0
1.1666596125E9	345.67664670658684	0.0
1.166668293E9	370.28	0.0
1.166676927E9	373.0330578512397	500.0
1.1666854825E9	391.37264150943395	0.0
1.1666939535E9	378.5460122699387	0.0
1.166702408E9	453.0	500.0
1.1667108435E9	315.20212765957444	0.0
1.166719235E9	394.23943661971833	0.0
1.1667275885E9	317.39344262295083	500.0
1.1667359305E9	402.27258805513014	0.0
1.1667441485E9	375.82191780821915	0.0
1.1667522045E9	354.9756097560976	500.0
1.166760198E9	404.0479041916168	0.0
1.1667681675E9	390.1394230769231	0.0
1.166776104E9	372.1875	500.0
1.1667839985E9	334.3931623931624	0.0
1.1667918585E9	395.1519536903039	0.0
1.1667996695E9	387.43518518518516	500.0
1.166807431E9	397.41539039744436	0.0
1.1668151525E9	397.76884422110555	0.0
1.1668228565E9	0.0	500.0
1.1668305575E9	394.48148148148147	0.0
1.1668382015E9	359.0720221606648	0.0
1.1668457775E9	368.1081081081081	500.0
1.166853309E9	394.20153649167736	0.0
1.166860793E9	398.6287878787879	0.0
1.1668682545E9	393.4066666666667	500.0
1.1668757045E9	0.0	0.0
1.166883148E9	392.06666666666666	0.0
1.166890581E9	351.0	500.0
1.1668980045E9	402.1826923076923	0.0
1.1669054205E9	389.8483412322275	0.0
1.166912826E9	351.36054421768705	500.0
1.1669202165E9	385.6463414634146	0.0
1.166927591E9	375.6559139784946	0.0
1.166934903E9	354.3	500.0
1.166942146E9	262.44370860927154	0.0
1.1669493675E9	395.55456171735244	0.0
1.166956574E9	391.54655532359084	500.0
1.166963733E9	397.4943820224719	0.0
1.166970827E9	386.0	0.0
1.166977894E9	390.85714285714283	500.0
1.1669849315E9	305.1375	0.0
1.166991929E9	338.80645161290323	0.0
1.166998911E9	390.64406779661016	500.0
1.167005888E9	354.82666666666665	0.0
1.167012854E9	0.0	0.0
1.1670198045E9	365.90865384615387	500.0
1.1670267405E9	390.44144144144144	0.0
1.167033662E9	369.04615384615386	0.0
1.16704057E9	387.5927835051546	500.0
1.16704747E9	372.02272727272725	0.0
1.1670543615E9	404.8	0.0
1.1670612445E9	377.22222222222223	500.0
1.1670681205E9	400.0051282051282	0.0
1.167074978E9	402.7692307692308	0.0
1.1670818075E9	397.83576642335765	500.0
1.167088593E9	389.3293871866295	0.0
1.1670953195E9	366.1803278688525	0.0
1.167101961E9	370.7654320987654	500.0
1.1671085335E9	362.21495327102804	0.0
1.1671150845E9	408.1862068965517	0.0
1.167121616E9	399.64973007303905	500.0
1.167128121E9	345.35820895522386	0.0
1.1671346095E9	393.648401826484	0.0
1.167141091E9	396.34282099936746	500.0
1.1671475515E9	0.0	0.0
1.1671539945E9	397.0	0.0
1.167160417E9	401.6732026143791	500.0
1.16716682E9	342.77777777777777	0.0
1.167173215E9	365.648	0.0
1.1671795455E9	163.63774300616407	500.0
1.167185815E9	401.1693548387097	0.0
1.16719208E9	393.8448275862069	0.0
1.1671983245E9	364.27906976744185	500.0
1.1672045445E9	349.3709677419355	0.0
1.1672107535E9	391.38235294117646	0.0
1.16721695E9	399.7798165137615	500.0
1.167223136E9	366.8426966292135	0.0
1.1672293085E9	360.31111111111113	0.0
1.1672354675E9	359.44262295081967	500.0
1.167241607E9	212.97222222222223	0.0
1.167247689E9	339.89375	0.0
1.167253729E9	398.3191489361702	500.0
1.1672597345E9	395.03414634146344	0.0
1.1672656905E9	398.4657534246575	0.0
1.167271611E9	394.503937007874	500.0
1.1672775115E9	397.14736842105265	0.0
1.1672834105E9	300.4173228346457	0.0
1.1672892925E9	396.95454545454544	500.0
1.167295155E9	399.6730769230769	0.0
1.1673010045E9	398.7568306010929	0.0
1.167306844E9	394.7557603686636	500.0
1.167312665E9	330.2386363636364	0.0
1.1673184615E9	398.6933240611961	0.0
1.1673242105E9	397.58	500.0
1.167329916E9	392.8662790697674	0.0
1.1673356155E9	388.6862745098039	0.0
1.1673412975E9	378.95535714285717	500.0
1.167346956E9	398.83680555555554	0.0
1.167352605E9	397.8324607329843	0.0
1.1673582515E9	372.8348623853211	500.0
1.1673638855E9	389.2692307692308	0.0
1.167369496E9	389.2061855670103	0.0
1.1673750795E9	391.75135135135133	500.0
1.167380631E9	393.2705882352941	0.0
1.1673861595E9	378.29545454545456	0.0
1.1673916835E9	389.29213483146066	500.0
1.1673971975E9	390.2857142857143	0.0
1.167402693E9	396.00534283170083	0.0
1.1674081795E9	390.76146788990826	500.0
1.167413665E9	223.60747663551402	0.0
1.1674191475E9	408.7011494252874	0.0
1.167424625E9	408.5686274509804	500.0
1.1674300985E9	370.8333333333333	0.0
1.1674355595E9	326.6136363636364	0.0
1.167440989E9	319.6458333333333	500.0
1.167446398E9	371.4157303370786	0.0
1.167451792E9	399.36752136752136	0.0
1.167457162E9	390.8072289156627	500.0
1.1674625065E9	398.54179566563465	0.0
1.1674678205E9	383.13178294573646	0.0
1.1674731155E9	343.7692307692308	500.0
1.167478402E9	387.27536231884056	0.0
1.1674836555E9	351.0	0.0
1.167488879E9	405.2781954887218	500.0
1.1674940925E9	393.3829787234043	0.0
