#Position (bp)	insert size	chromosomes
5.9047822E8	342.1829171072968	492.0
5.93408633E8	341.7116710170525	0.0
5.96339046E8	341.25924271366074	0.0
5.99269459E8	342.2644987285197	492.0
6.02199872E8	306.589990036922	0.0
6.05130285E8	342.000317640765	0.0
6.08060698E8	342.0036299892962	492.0
6.10991111E8	343.33701478518566	0.0
6.13921524E8	342.09268230494644	0.0
6.16851937E8	341.95851524555957	492.0
6.1978235E8	341.2974544514795	0.0
6.22712763E8	342.18762036232255	0.0
6.25643176E8	342.38228067193126	492.0
6.28573589E8	342.1564944394189	0.0
6.31504002E8	342.23010330402116	0.0
6.34434415E8	341.4484708635315	492.0
6.37364828E8	341.8883542812255	0.0
6.40295241E8	341.8095107906293	0.0
6.43225654E8	342.05551612249036	492.0
6.46156067E8	341.8001268817942	0.0
6.4908648E8	341.7549881636794	0.0
6.52016893E8	339.0300611124004	492.0
6.53723606E8	337.08722426470587	0.0
6.551888125E8	340.91824172504295	0.0
6.57877719E8	340.38301576554795	492.0
6.60808132E8	341.3471042600147	0.0
6.63738545E8	341.41039951204635	0.0
6.66668958E8	341.45596264266464	492.0
6.69599371E8	341.55510336441023	0.0
6.72529784E8	342.31442403387143	0.0
6.75460197E8	342.4548306255008	492.0
6.7839061E8	341.8319510415581	0.0
6.81321023E8	340.05905272950343	0.0
6.84251436E8	335.0773671278064	492.0
6.87181849E8	341.7269193079407	0.0
6.90112262E8	342.5588162762022	0.0
6.93042675E8	342.37479461787825	492.0
6.95973088E8	340.6797387468898	0.0
6.98903501E8	341.53014021851845	0.0
7.01833914E8	339.87558506903815	492.0
7.04432853E8	341.3753909115478	0.0
7.058980595E8	338.36458998935035	0.0
7.0769474E8	340.7538169312017	492.0
7.10625153E8	340.03315496371334	0.0
7.13555566E8	342.2701683302039	0.0
7.16485979E8	342.11409587995934	492.0
7.19416392E8	342.1926184685199	0.0
7.22346805E8	338.14378718935944	0.0
7.25277218E8	340.9433581472291	492.0
7.28207631E8	331.11281216354615	0.0
7.31138044E8	340.7011905620896	0.0
7.34068457E8	341.8843413365752	492.0
7.3699887E8	342.4752448032984	0.0
7.39929283E8	342.76057620135106	0.0
7.42859696E8	343.2436280398714	492.0
7.45790109E8	342.4246152825683	0.0
7.48720522E8	341.0383704328639	0.0
7.51540364E8	340.7710149001968	492.0
7.530055705E8	341.65256458255334	0.0
7.54581348E8	340.64438309796634	0.0
7.57511761E8	340.2827056734117	492.0
7.60442174E8	340.26978223372146	0.0
7.63372587E8	342.58691312129974	0.0
7.66303E8	342.1302649977832	492.0
7.69233413E8	341.3378104961713	0.0
7.72163826E8	309.2298904599637	0.0
7.75094239E8	342.2392605357982	492.0
7.78024652E8	341.97856682605897	0.0
7.80955065E8	341.7454114182889	0.0
7.83885478E8	341.83036596627085	492.0
7.86815891E8	341.12163782765117	0.0
7.89746304E8	341.0522673325318	0.0
7.92676717E8	342.00073251311795	492.0
7.95279906E8	339.84240830253054	0.0
7.967451125E8	342.34132765255634	0.0
7.98537543E8	340.11912759469374	492.0
8.01467956E8	341.69979506489614	0.0
8.04398369E8	342.6957080963986	0.0
8.07328782E8	342.08364501870113	492.0
8.10259195E8	342.3691376227374	0.0
8.13189608E8	341.56079445013887	0.0
8.16120021E8	342.38418646707186	492.0
8.19050434E8	281.53866553924206	0.0
8.21980847E8	342.5023866758242	0.0
8.2491126E8	341.93036795528644	492.0
8.27841673E8	342.2942628397835	0.0
8.30772086E8	341.9457712934279	0.0
8.33702499E8	341.5027255608048	492.0
