#Coverage	Number of genomic locations
3258.0	4.0
3259.0	3.0
3260.0	2.0
3261.0	2.0
3262.0	1.0
3263.0	5.0
3264.0	3.0
3265.0	3.0
3266.0	2.0
3267.0	3.0
3268.0	2.0
3269.0	5.0
3270.0	1.0
3271.0	2.0
3272.0	1.0
3273.0	1.0
3274.0	2.0
3275.0	3.0
3276.0	3.0
3277.0	1.0
3278.0	2.0
3279.0	2.0
3280.0	2.0
3281.0	1.0
3282.0	2.0
3283.0	1.0
3284.0	1.0
3285.0	2.0
3286.0	2.0
3289.0	1.0
3290.0	4.0
3292.0	1.0
3293.0	2.0
3295.0	1.0
3296.0	1.0
3297.0	2.0
3299.0	1.0
3301.0	1.0
3302.0	3.0
3303.0	2.0
3304.0	3.0
3305.0	1.0
3308.0	2.0
3312.0	2.0
3313.0	2.0
3314.0	1.0
3315.0	1.0
3317.0	3.0
3319.0	1.0
3320.0	2.0
3321.0	4.0
3322.0	1.0
3323.0	2.0
3324.0	1.0
3325.0	1.0
3326.0	1.0
3327.0	1.0
3328.0	1.0
3329.0	2.0
3330.0	1.0
3332.0	1.0
3333.0	1.0
3334.0	1.0
3335.0	3.0
3336.0	2.0
3337.0	3.0
3338.0	2.0
3339.0	3.0
3340.0	3.0
3341.0	1.0
3344.0	4.0
3345.0	2.0
3346.0	3.0
3347.0	1.0
3348.0	3.0
3349.0	1.0
3350.0	3.0
3351.0	1.0
3352.0	2.0
3355.0	3.0
3356.0	1.0
3357.0	3.0
3358.0	1.0
3359.0	1.0
3360.0	3.0
3361.0	1.0
3362.0	2.0
3364.0	1.0
3365.0	1.0
3366.0	1.0
3367.0	3.0
3368.0	4.0
3369.0	1.0
3371.0	1.0
3372.0	1.0
3373.0	1.0
3375.0	4.0
3376.0	2.0
3377.0	2.0
3378.0	5.0
3380.0	1.0
3381.0	2.0
3382.0	2.0
3385.0	1.0
3386.0	3.0
3387.0	2.0
3388.0	1.0
3389.0	3.0
3391.0	2.0
3392.0	1.0
3393.0	4.0
3394.0	3.0
3395.0	1.0
3396.0	1.0
3397.0	3.0
3398.0	2.0
3399.0	1.0
3400.0	1.0
3401.0	1.0
3402.0	1.0
3403.0	3.0
3404.0	2.0
3405.0	2.0
3406.0	2.0
3407.0	1.0
3408.0	1.0
3410.0	1.0
3411.0	1.0
3412.0	1.0
3413.0	1.0
3416.0	3.0
3417.0	1.0
3418.0	2.0
3419.0	1.0
3420.0	3.0
3422.0	2.0
3423.0	2.0
3425.0	1.0
3427.0	2.0
3428.0	1.0
3430.0	2.0
3431.0	2.0
3435.0	3.0
3438.0	1.0
3439.0	1.0
3441.0	1.0
3442.0	1.0
3443.0	1.0
3445.0	3.0
3446.0	2.0
3447.0	1.0
3448.0	1.0
3449.0	1.0
3450.0	1.0
3453.0	1.0
3454.0	2.0
3455.0	1.0
3457.0	1.0
3458.0	2.0
3460.0	2.0
3461.0	1.0
3463.0	1.0
3464.0	1.0
3465.0	1.0
3466.0	1.0
3467.0	1.0
3468.0	2.0
3469.0	3.0
3470.0	1.0
3472.0	1.0
3473.0	3.0
3474.0	1.0
3475.0	1.0
3476.0	1.0
3479.0	2.0
3480.0	1.0
3484.0	1.0
3485.0	2.0
3486.0	1.0
3487.0	3.0
3489.0	1.0
3491.0	2.0
3492.0	2.0
3494.0	1.0
3495.0	1.0
3496.0	2.0
3497.0	1.0
3499.0	1.0
3502.0	3.0
3505.0	1.0
3506.0	2.0
3507.0	1.0
3508.0	1.0
3510.0	2.0
3511.0	1.0
3512.0	4.0
3513.0	1.0
3514.0	3.0
3515.0	2.0
3517.0	1.0
3518.0	2.0
3521.0	1.0
3523.0	1.0
3524.0	4.0
3528.0	2.0
3530.0	1.0
3531.0	1.0
3532.0	1.0
3535.0	1.0
3536.0	1.0
3537.0	3.0
3538.0	2.0
3539.0	4.0
3540.0	1.0
3541.0	1.0
3542.0	2.0
3543.0	1.0
3545.0	2.0
3547.0	3.0
3548.0	1.0
3549.0	1.0
3551.0	1.0
3552.0	3.0
3553.0	1.0
3554.0	3.0
3555.0	5.0
3556.0	2.0
3557.0	1.0
3558.0	2.0
3560.0	3.0
3561.0	1.0
3562.0	4.0
3564.0	2.0
3565.0	4.0
3566.0	2.0
3567.0	1.0
3568.0	2.0
3569.0	2.0
3572.0	2.0
3573.0	1.0
3575.0	1.0
3576.0	5.0
3577.0	3.0
3578.0	1.0
3579.0	2.0
3580.0	1.0
3583.0	1.0
3584.0	1.0
3585.0	2.0
3587.0	2.0
3588.0	2.0
3589.0	1.0
3590.0	2.0
3593.0	3.0
3594.0	1.0
3595.0	2.0
3596.0	1.0
3597.0	2.0
3598.0	3.0
3599.0	2.0
3600.0	2.0
3601.0	2.0
3602.0	2.0
3604.0	1.0
3606.0	2.0
3608.0	2.0
3609.0	1.0
3610.0	2.0
3611.0	1.0
3613.0	1.0
3614.0	5.0
3615.0	1.0
3617.0	3.0
3619.0	1.0
3620.0	1.0
3621.0	2.0
3623.0	5.0
3624.0	1.0
3625.0	1.0
3626.0	2.0
3627.0	2.0
3628.0	1.0
3629.0	4.0
3630.0	1.0
3632.0	1.0
3633.0	3.0
3634.0	1.0
3636.0	1.0
3637.0	1.0
3639.0	2.0
3640.0	1.0
3641.0	1.0
3642.0	2.0
3643.0	2.0
3644.0	4.0
3645.0	2.0
3646.0	1.0
3649.0	2.0
3650.0	3.0
3652.0	2.0
3654.0	1.0
3655.0	2.0
3657.0	1.0
3658.0	1.0
3659.0	1.0
3660.0	2.0
3661.0	3.0
3662.0	3.0
3664.0	1.0
3665.0	1.0
3666.0	1.0
3667.0	3.0
3670.0	1.0
3671.0	3.0
3672.0	1.0
3673.0	1.0
3674.0	3.0
3675.0	3.0
3676.0	1.0
3677.0	1.0
3678.0	3.0
3680.0	1.0
3681.0	2.0
3682.0	3.0
3683.0	1.0
3686.0	2.0
3687.0	1.0
3688.0	2.0
3689.0	2.0
3691.0	1.0
3692.0	5.0
3693.0	1.0
3695.0	2.0
3696.0	1.0
3697.0	3.0
3698.0	2.0
3699.0	3.0
3700.0	1.0
3701.0	3.0
3702.0	3.0
3703.0	4.0
3704.0	2.0
3706.0	2.0
3707.0	3.0
3709.0	2.0
3710.0	1.0
3711.0	3.0
3712.0	3.0
3713.0	1.0
3714.0	4.0
3715.0	3.0
3716.0	2.0
3717.0	4.0
3722.0	2.0
3723.0	1.0
3724.0	1.0
3725.0	2.0
3727.0	1.0
3728.0	2.0
3729.0	4.0
3732.0	1.0
3733.0	4.0
3736.0	4.0
3737.0	1.0
3740.0	1.0
3742.0	2.0
3743.0	1.0
3744.0	2.0
3745.0	1.0
3746.0	3.0
3747.0	2.0
3748.0	1.0
3749.0	2.0
3750.0	2.0
3751.0	2.0
3753.0	2.0
3756.0	2.0
3758.0	2.0
3759.0	1.0
3760.0	5.0
3761.0	3.0
3762.0	1.0
3763.0	4.0
3764.0	3.0
3765.0	1.0
3766.0	3.0
3767.0	3.0
3768.0	5.0
3769.0	7.0
3770.0	1.0
3771.0	3.0
3772.0	2.0
3773.0	2.0
3774.0	4.0
3775.0	3.0
3776.0	1.0
3777.0	1.0
3778.0	3.0
3779.0	3.0
3780.0	2.0
3781.0	4.0
3782.0	4.0
3783.0	3.0
3785.0	2.0
3786.0	1.0
3787.0	1.0
3788.0	4.0
3789.0	5.0
3790.0	1.0
3791.0	2.0
3793.0	1.0
3794.0	2.0
3795.0	1.0
3797.0	2.0
3798.0	1.0
3800.0	5.0
3801.0	1.0
3803.0	3.0
3804.0	1.0
3806.0	2.0
3807.0	1.0
3808.0	1.0
3809.0	1.0
3811.0	1.0
3812.0	1.0
3813.0	2.0
3814.0	1.0
3816.0	1.0
3817.0	2.0
3818.0	2.0
3821.0	1.0
3822.0	3.0
3824.0	2.0
3825.0	1.0
3826.0	2.0
3828.0	6.0
3829.0	1.0
3831.0	2.0
3832.0	3.0
3835.0	1.0
3836.0	1.0
3837.0	4.0
3838.0	1.0
3839.0	1.0
3840.0	1.0
3842.0	2.0
3844.0	1.0
3845.0	3.0
3847.0	1.0
3848.0	2.0
3850.0	2.0
3853.0	2.0
3854.0	1.0
3856.0	1.0
3859.0	1.0
3860.0	1.0
3861.0	1.0
3863.0	2.0
3864.0	2.0
3865.0	1.0
3866.0	1.0
3869.0	2.0
3874.0	3.0
3876.0	2.0
3877.0	2.0
3878.0	1.0
3879.0	1.0
3880.0	1.0
3884.0	1.0
3888.0	1.0
3889.0	1.0
3890.0	1.0
3892.0	1.0
3893.0	1.0
3894.0	2.0
3895.0	3.0
3897.0	3.0
3898.0	1.0
3901.0	2.0
3902.0	1.0
3903.0	1.0
3904.0	1.0
3905.0	4.0
3906.0	2.0
3907.0	1.0
3908.0	1.0
3909.0	2.0
3910.0	2.0
3911.0	1.0
3913.0	1.0
3914.0	1.0
3917.0	1.0
3918.0	1.0
3919.0	2.0
3921.0	3.0
3922.0	2.0
3926.0	2.0
3927.0	1.0
3928.0	4.0
3929.0	1.0
3931.0	1.0
3932.0	3.0
3933.0	2.0
3935.0	2.0
3936.0	1.0
3937.0	2.0
3938.0	1.0
3939.0	2.0
3940.0	2.0
3941.0	2.0
3942.0	1.0
3943.0	2.0
3944.0	1.0
3945.0	1.0
3946.0	2.0
3947.0	2.0
3948.0	4.0
3950.0	1.0
3951.0	1.0
3954.0	1.0
3956.0	1.0
3957.0	2.0
3958.0	1.0
3959.0	1.0
3960.0	4.0
3962.0	1.0
3963.0	2.0
3964.0	1.0
3965.0	1.0
3966.0	1.0
3967.0	4.0
3968.0	2.0
3969.0	2.0
3970.0	2.0
3971.0	1.0
3972.0	2.0
3973.0	1.0
3974.0	2.0
3975.0	2.0
3976.0	1.0
3977.0	3.0
3978.0	2.0
3979.0	1.0
3980.0	3.0
3981.0	1.0
3983.0	4.0
3984.0	2.0
3986.0	3.0
3987.0	1.0
3988.0	3.0
3989.0	1.0
3990.0	3.0
3991.0	4.0
3992.0	2.0
3993.0	3.0
3994.0	2.0
3995.0	3.0
3996.0	1.0
3997.0	1.0
3998.0	3.0
4000.0	2.0
4001.0	3.0
4002.0	3.0
4003.0	5.0
4004.0	1.0
4005.0	1.0
4006.0	5.0
4007.0	3.0
4008.0	2.0
4009.0	3.0
4010.0	2.0
4011.0	2.0
4012.0	1.0
4015.0	1.0
4016.0	1.0
4017.0	1.0
4018.0	2.0
4019.0	2.0
4020.0	1.0
4023.0	2.0
4025.0	1.0
4027.0	1.0
4028.0	3.0
4029.0	2.0
4030.0	3.0
4031.0	3.0
4032.0	1.0
4033.0	1.0
4035.0	3.0
4036.0	1.0
4037.0	2.0
4038.0	1.0
4039.0	2.0
4041.0	1.0
4042.0	2.0
4043.0	2.0
4044.0	2.0
4045.0	1.0
4046.0	1.0
4047.0	2.0
4048.0	3.0
4049.0	4.0
4050.0	1.0
4051.0	1.0
4052.0	2.0
4053.0	5.0
4055.0	1.0
4056.0	1.0
4057.0	4.0
4058.0	4.0
4059.0	2.0
4060.0	5.0
4061.0	4.0
4062.0	1.0
4063.0	3.0
4064.0	4.0
4065.0	1.0
4067.0	1.0
4068.0	2.0
4070.0	2.0
4071.0	3.0
4073.0	1.0
4076.0	1.0
4078.0	3.0
4079.0	3.0
4080.0	1.0
4082.0	3.0
4086.0	1.0
4087.0	2.0
4089.0	1.0
4090.0	2.0
4091.0	1.0
4094.0	1.0
4095.0	4.0
4096.0	3.0
4097.0	2.0
4098.0	1.0
4099.0	2.0
4100.0	2.0
4101.0	1.0
4102.0	1.0
4103.0	2.0
4104.0	2.0
4106.0	1.0
4107.0	1.0
4109.0	1.0
4112.0	1.0
4113.0	1.0
4114.0	3.0
4115.0	2.0
4117.0	2.0
4118.0	1.0
4119.0	3.0
4120.0	1.0
4122.0	2.0
4124.0	3.0
4125.0	2.0
4126.0	1.0
4127.0	1.0
4128.0	2.0
4129.0	2.0
4130.0	1.0
4131.0	4.0
4132.0	2.0
4137.0	1.0
4138.0	3.0
4143.0	1.0
4145.0	2.0
4147.0	1.0
4148.0	1.0
4149.0	1.0
4153.0	1.0
4156.0	2.0
4157.0	2.0
4158.0	2.0
4159.0	4.0
4160.0	1.0
4161.0	1.0
4162.0	1.0
4163.0	1.0
4164.0	1.0
4168.0	1.0
4169.0	2.0
4171.0	1.0
4172.0	1.0
4173.0	1.0
4176.0	1.0
4179.0	1.0
4180.0	1.0
4181.0	1.0
4182.0	3.0
4183.0	1.0
4185.0	3.0
4186.0	1.0
4188.0	1.0
4189.0	1.0
4190.0	3.0
4191.0	1.0
4193.0	1.0
4196.0	2.0
4198.0	1.0
4199.0	1.0
4202.0	1.0
4204.0	1.0
4207.0	2.0
4209.0	2.0
4211.0	3.0
4213.0	2.0
4215.0	1.0
4216.0	2.0
4217.0	1.0
4219.0	1.0
4220.0	2.0
4223.0	1.0
4226.0	2.0
4228.0	2.0
4230.0	2.0
4231.0	1.0
4232.0	1.0
4233.0	1.0
4234.0	2.0
4236.0	1.0
4238.0	3.0
4240.0	1.0
4241.0	1.0
4242.0	1.0
4244.0	1.0
4245.0	2.0
4246.0	1.0
4247.0	3.0
4248.0	3.0
4249.0	3.0
4250.0	2.0
4251.0	3.0
4252.0	3.0
4253.0	2.0
4254.0	1.0
4255.0	3.0
4256.0	2.0
4257.0	1.0
4259.0	1.0
4260.0	2.0
4261.0	3.0
4262.0	1.0
4263.0	1.0
4264.0	1.0
4265.0	2.0
4266.0	1.0
4268.0	1.0
4269.0	1.0
4270.0	4.0
4271.0	2.0
4273.0	6.0
4274.0	3.0
4276.0	3.0
4279.0	2.0
4280.0	2.0
4281.0	1.0
4282.0	1.0
4283.0	2.0
4284.0	3.0
4286.0	1.0
4287.0	1.0
4288.0	1.0
4289.0	1.0
4290.0	1.0
4291.0	2.0
4292.0	2.0
4293.0	2.0
4295.0	3.0
4296.0	2.0
4297.0	1.0
4298.0	1.0
4303.0	1.0
4305.0	1.0
4306.0	2.0
4308.0	1.0
4310.0	1.0
4311.0	2.0
4312.0	1.0
4313.0	1.0
4316.0	1.0
4318.0	1.0
4320.0	1.0
4321.0	1.0
4322.0	2.0
4324.0	3.0
4325.0	1.0
4327.0	2.0
4329.0	1.0
4330.0	1.0
4331.0	2.0
4333.0	2.0
4334.0	2.0
4335.0	2.0
4337.0	3.0
4338.0	1.0
4342.0	1.0
4344.0	3.0
4346.0	1.0
4347.0	2.0
4348.0	2.0
4349.0	1.0
4350.0	1.0
4351.0	2.0
4352.0	3.0
4355.0	1.0
4356.0	1.0
4359.0	4.0
4360.0	3.0
4361.0	2.0
4362.0	1.0
4363.0	1.0
4364.0	1.0
4365.0	1.0
4367.0	1.0
4370.0	2.0
4372.0	1.0
4375.0	1.0
4383.0	1.0
4388.0	1.0
4389.0	1.0
4390.0	1.0
4393.0	1.0
4396.0	1.0
4399.0	2.0
4400.0	1.0
4401.0	2.0
4402.0	1.0
4404.0	1.0
4405.0	1.0
4406.0	1.0
4410.0	1.0
4411.0	1.0
4414.0	1.0
4417.0	1.0
4418.0	1.0
4419.0	1.0
4420.0	2.0
4421.0	1.0
4425.0	1.0
4426.0	1.0
4429.0	2.0
4430.0	1.0
4432.0	2.0
4434.0	1.0
4436.0	1.0
4438.0	1.0
4442.0	1.0
4443.0	2.0
4444.0	1.0
4445.0	2.0
4449.0	1.0
4451.0	2.0
4453.0	1.0
4455.0	2.0
4464.0	1.0
4465.0	1.0
4467.0	1.0
4472.0	1.0
4474.0	1.0
4478.0	1.0
4480.0	4.0
4482.0	1.0
4485.0	1.0
4486.0	1.0
4487.0	1.0
4488.0	1.0
4493.0	1.0
4494.0	2.0
4499.0	1.0
4500.0	1.0
4501.0	1.0
4503.0	1.0
4508.0	1.0
4510.0	1.0
4513.0	2.0
4514.0	2.0
4517.0	1.0
4519.0	3.0
4521.0	1.0
4526.0	2.0
4530.0	1.0
4532.0	1.0
4536.0	1.0
4539.0	1.0
4540.0	4.0
4541.0	2.0
4543.0	2.0
4544.0	1.0
4546.0	1.0
4547.0	1.0
4548.0	1.0
4549.0	1.0
4551.0	1.0
4553.0	1.0
4554.0	2.0
4555.0	3.0
4557.0	2.0
4559.0	1.0
4561.0	1.0
4562.0	2.0
4564.0	1.0
4567.0	1.0
4569.0	1.0
4571.0	1.0
4573.0	1.0
4575.0	1.0
4576.0	1.0
4577.0	1.0
4579.0	3.0
4581.0	2.0
4584.0	2.0
4587.0	1.0
4592.0	1.0
4597.0	1.0
4598.0	1.0
4600.0	1.0
4602.0	1.0
4604.0	1.0
4605.0	1.0
4607.0	2.0
4609.0	1.0
4610.0	2.0
4612.0	1.0
4613.0	1.0
4615.0	2.0
4616.0	1.0
4621.0	1.0
4624.0	1.0
4625.0	3.0
4626.0	1.0
4627.0	1.0
4631.0	2.0
4633.0	1.0
4634.0	4.0
4636.0	1.0
4638.0	1.0
4640.0	1.0
4641.0	1.0
4643.0	2.0
4647.0	1.0
4649.0	1.0
4653.0	1.0
4655.0	2.0
4659.0	1.0
4661.0	1.0
4663.0	1.0
4664.0	2.0
4665.0	2.0
4666.0	1.0
4670.0	1.0
4671.0	2.0
4672.0	3.0
4678.0	1.0
4679.0	1.0
4682.0	1.0
4683.0	1.0
4685.0	1.0
4686.0	1.0
4689.0	1.0
4691.0	1.0
4699.0	1.0
4700.0	1.0
4701.0	2.0
4702.0	1.0
4706.0	1.0
4707.0	2.0
4709.0	1.0
4710.0	4.0
4712.0	1.0
4713.0	2.0
4716.0	1.0
4718.0	2.0
4719.0	1.0
4720.0	2.0
4721.0	1.0
4724.0	2.0
4725.0	1.0
4727.0	2.0
4728.0	1.0
4730.0	1.0
4732.0	2.0
4733.0	1.0
4734.0	2.0
4735.0	3.0
4736.0	3.0
4738.0	2.0
4739.0	1.0
4741.0	1.0
4743.0	1.0
4747.0	2.0
4748.0	1.0
4751.0	1.0
4753.0	1.0
4755.0	2.0
4756.0	1.0
4757.0	1.0
4758.0	1.0
4759.0	2.0
4764.0	1.0
4766.0	1.0
4767.0	1.0
4768.0	2.0
4769.0	2.0
4770.0	1.0
4773.0	1.0
4776.0	2.0
4777.0	1.0
4778.0	1.0
4779.0	1.0
4780.0	1.0
4781.0	1.0
4785.0	1.0
4789.0	1.0
4793.0	1.0
4794.0	1.0
4795.0	1.0
4796.0	1.0
4797.0	1.0
4800.0	1.0
4802.0	1.0
4803.0	1.0
4804.0	2.0
4805.0	1.0
4806.0	1.0
4813.0	2.0
4814.0	1.0
4815.0	2.0
4821.0	1.0
4822.0	2.0
4823.0	1.0
4824.0	4.0
4825.0	1.0
4833.0	1.0
4836.0	2.0
4839.0	1.0
4842.0	1.0
4843.0	1.0
4849.0	1.0
4851.0	2.0
4853.0	1.0
4856.0	1.0
4859.0	2.0
4862.0	1.0
4866.0	1.0
4869.0	1.0
4871.0	1.0
4879.0	1.0
4880.0	1.0
4886.0	1.0
4887.0	3.0
4888.0	1.0
4889.0	1.0
4892.0	1.0
4893.0	2.0
4894.0	1.0
4899.0	1.0
4900.0	1.0
4901.0	1.0
4903.0	2.0
4904.0	2.0
4907.0	1.0
4908.0	2.0
4909.0	1.0
4910.0	1.0
4914.0	1.0
4916.0	1.0
4917.0	1.0
4919.0	1.0
4921.0	2.0
4922.0	2.0
4925.0	1.0
4926.0	1.0
4928.0	1.0
4930.0	1.0
4933.0	1.0
4935.0	1.0
4943.0	1.0
4947.0	1.0
4948.0	1.0
4949.0	1.0
4952.0	1.0
4957.0	1.0
4969.0	1.0
4973.0	1.0
4974.0	1.0
4980.0	1.0
4981.0	1.0
4982.0	1.0
4983.0	1.0
4990.0	1.0
4994.0	2.0
5004.0	4.0
5006.0	2.0
5008.0	1.0
5013.0	1.0
5016.0	2.0
5018.0	1.0
5020.0	1.0
5021.0	1.0
5022.0	1.0
5029.0	1.0
5035.0	1.0
5037.0	1.0
5041.0	2.0
5042.0	1.0
5044.0	1.0
5046.0	1.0
5047.0	1.0
5051.0	1.0
5054.0	1.0
5058.0	1.0
5064.0	1.0
5066.0	1.0
5068.0	1.0
5070.0	2.0
5071.0	1.0
5077.0	1.0
5079.0	1.0
5080.0	1.0
5086.0	1.0
5087.0	1.0
5091.0	1.0
5097.0	1.0
5102.0	1.0
5103.0	1.0
5108.0	1.0
5109.0	2.0
5114.0	1.0
5116.0	2.0
5123.0	2.0
5124.0	1.0
5127.0	2.0
5129.0	2.0
5133.0	1.0
5137.0	1.0
5139.0	1.0
5140.0	1.0
5141.0	1.0
5142.0	1.0
5144.0	2.0
5145.0	1.0
5146.0	1.0
5150.0	1.0
5151.0	1.0
5161.0	1.0
5164.0	1.0
5165.0	2.0
5167.0	1.0
5173.0	1.0
5175.0	1.0
5181.0	1.0
5186.0	1.0
5188.0	1.0
5189.0	1.0
5199.0	1.0
5201.0	1.0
5202.0	1.0
5205.0	1.0
5208.0	1.0
5213.0	1.0
5216.0	1.0
5219.0	1.0
5223.0	1.0
5226.0	1.0
5228.0	1.0
5229.0	1.0
5230.0	2.0
5232.0	1.0
5237.0	2.0
5238.0	1.0
5240.0	2.0
5241.0	1.0
5242.0	1.0
5243.0	2.0
5246.0	1.0
5253.0	1.0
5254.0	2.0
5255.0	1.0
5257.0	1.0
5258.0	1.0
5259.0	1.0
5260.0	1.0
5261.0	1.0
5264.0	2.0
5266.0	1.0
5269.0	2.0
5271.0	2.0
5273.0	1.0
5275.0	2.0
5276.0	1.0
5277.0	3.0
5279.0	1.0
5286.0	1.0
5291.0	1.0
5295.0	1.0
5302.0	1.0
5304.0	1.0
5306.0	1.0
5308.0	1.0
5311.0	1.0
5315.0	1.0
5317.0	1.0
5318.0	1.0
5320.0	2.0
5325.0	1.0
5326.0	1.0
5329.0	2.0
5331.0	1.0
5332.0	2.0
5336.0	2.0
5338.0	1.0
5340.0	1.0
5341.0	1.0
5343.0	1.0
5347.0	1.0
5349.0	1.0
5353.0	1.0
5354.0	1.0
5355.0	2.0
5357.0	1.0
5360.0	2.0
5362.0	1.0
5364.0	1.0
5368.0	1.0
5370.0	2.0
5372.0	2.0
5384.0	1.0
5389.0	1.0
5390.0	1.0
5391.0	1.0
5394.0	1.0
5401.0	2.0
5407.0	1.0
5409.0	1.0
5410.0	1.0
5412.0	1.0
5413.0	1.0
5414.0	1.0
5420.0	1.0
5425.0	1.0
5426.0	2.0
5431.0	1.0
5433.0	2.0
5435.0	1.0
5436.0	1.0
5438.0	1.0
5440.0	1.0
5442.0	1.0
5444.0	1.0
5445.0	1.0
5446.0	3.0
5447.0	1.0
5450.0	1.0
5451.0	1.0
5452.0	1.0
5454.0	1.0
5460.0	1.0
5462.0	1.0
5463.0	1.0
5466.0	1.0
5470.0	1.0
5472.0	1.0
5480.0	1.0
5482.0	2.0
5494.0	1.0
5495.0	1.0
5498.0	1.0
5502.0	1.0
5504.0	1.0
5505.0	2.0
5510.0	1.0
5522.0	1.0
5524.0	1.0
5526.0	1.0
5527.0	1.0
5533.0	1.0
5534.0	1.0
5540.0	1.0
5543.0	1.0
5553.0	1.0
5558.0	1.0
5560.0	1.0
5563.0	2.0
5565.0	1.0
5567.0	1.0
5574.0	1.0
5578.0	1.0
5582.0	2.0
5583.0	1.0
5585.0	1.0
5590.0	2.0
5591.0	3.0
5595.0	2.0
5597.0	1.0
5617.0	1.0
5618.0	1.0
5620.0	1.0
5626.0	1.0
5633.0	1.0
5637.0	1.0
5643.0	1.0
5649.0	1.0
5656.0	1.0
5664.0	1.0
5666.0	1.0
5673.0	1.0
5692.0	1.0
5693.0	1.0
5694.0	1.0
5695.0	1.0
5696.0	1.0
5697.0	1.0
5700.0	1.0
5701.0	1.0
5719.0	2.0
5735.0	1.0
5739.0	1.0
5746.0	1.0
5760.0	1.0
5771.0	1.0
5783.0	1.0
5784.0	1.0
5803.0	1.0
5811.0	1.0
5816.0	1.0
5824.0	1.0
5827.0	2.0
5832.0	1.0
5835.0	1.0
5839.0	1.0
5848.0	1.0
5872.0	1.0
5877.0	1.0
5886.0	1.0
5888.0	1.0
5895.0	1.0
5926.0	1.0
5952.0	2.0
5953.0	1.0
5961.0	1.0
5963.0	1.0
5966.0	1.0
5973.0	1.0
5976.0	1.0
6002.0	1.0
6011.0	1.0
6012.0	1.0
6016.0	1.0
6022.0	1.0
6024.0	1.0
6027.0	1.0
6031.0	1.0
6033.0	1.0
6043.0	1.0
6073.0	1.0
6083.0	2.0
6085.0	1.0
6099.0	1.0
6117.0	1.0
6133.0	1.0
6139.0	1.0
6143.0	1.0
6145.0	1.0
6159.0	1.0
6162.0	1.0
6179.0	1.0
6185.0	1.0
6192.0	1.0
6196.0	1.0
6198.0	1.0
6213.0	1.0
6219.0	1.0
6221.0	1.0
6222.0	1.0
6223.0	1.0
6232.0	1.0
6247.0	1.0
6248.0	1.0
6249.0	1.0
6259.0	1.0
6267.0	1.0
6279.0	1.0
6283.0	1.0
6293.0	1.0
6308.0	1.0
6321.0	1.0
6340.0	1.0
6343.0	1.0
6348.0	1.0
6354.0	1.0
6371.0	3.0
6373.0	1.0
6379.0	1.0
6388.0	1.0
6390.0	1.0
6394.0	1.0
6396.0	1.0
6402.0	1.0
6404.0	1.0
6410.0	1.0
6416.0	1.0
6421.0	1.0
6429.0	1.0
6446.0	1.0
6455.0	1.0
6469.0	1.0
6470.0	1.0
6479.0	1.0
6487.0	1.0
6495.0	1.0
6497.0	1.0
6509.0	1.0
6518.0	1.0
6531.0	2.0
6535.0	1.0
6536.0	1.0
6540.0	1.0
6543.0	1.0
6545.0	1.0
6552.0	1.0
6560.0	1.0
6565.0	3.0
6571.0	1.0
6572.0	1.0
6573.0	1.0
6582.0	1.0
6589.0	1.0
6590.0	1.0
6605.0	1.0
6607.0	1.0
6613.0	1.0
6629.0	1.0
6636.0	1.0
6638.0	1.0
6645.0	1.0
6652.0	1.0
6654.0	1.0
6659.0	1.0
6663.0	1.0
6665.0	1.0
6668.0	1.0
6675.0	1.0
6681.0	1.0
6687.0	1.0
6688.0	2.0
6700.0	1.0
6708.0	1.0
6711.0	1.0
6719.0	1.0
6729.0	1.0
6734.0	1.0
6736.0	1.0
6738.0	1.0
6740.0	1.0
6742.0	1.0
6743.0	1.0
6746.0	1.0
6749.0	2.0
6758.0	1.0
6760.0	1.0
6763.0	1.0
6777.0	1.0
6778.0	1.0
6779.0	1.0
6780.0	1.0
6784.0	1.0
6785.0	1.0
6790.0	1.0
6794.0	1.0
6796.0	1.0
6825.0	1.0
6827.0	2.0
6831.0	1.0
6832.0	1.0
6836.0	1.0
6843.0	1.0
6863.0	1.0
6866.0	1.0
6879.0	1.0
6889.0	1.0
6892.0	1.0
6897.0	1.0
6901.0	1.0
6903.0	1.0
6904.0	1.0
6906.0	1.0
6907.0	4.0
6908.0	1.0
6909.0	1.0
6910.0	1.0
6912.0	3.0
6913.0	3.0
6914.0	5.0
6918.0	1.0
6920.0	1.0
6922.0	1.0
6924.0	1.0
6949.0	1.0
6953.0	1.0
6957.0	1.0
6959.0	1.0
6973.0	1.0
6982.0	1.0
6984.0	1.0
6985.0	1.0
6986.0	1.0
6999.0	1.0
7003.0	1.0
7012.0	1.0
7015.0	1.0
7021.0	1.0
7026.0	1.0
7034.0	1.0
7035.0	1.0
7038.0	1.0
7042.0	1.0
7047.0	1.0
7048.0	1.0
7049.0	1.0
7060.0	1.0
7064.0	1.0
7066.0	1.0
7067.0	1.0
7068.0	1.0
7070.0	1.0
7074.0	1.0
7078.0	1.0
7080.0	1.0
7086.0	2.0
7088.0	1.0
7101.0	1.0
7112.0	2.0
7120.0	1.0
7121.0	2.0
7138.0	1.0
7154.0	1.0
7165.0	1.0
7183.0	2.0
7201.0	1.0
7202.0	1.0
7209.0	1.0
7250.0	1.0
7251.0	1.0
7267.0	1.0
7269.0	1.0
7278.0	1.0
7288.0	1.0
7310.0	1.0
7322.0	1.0
7327.0	1.0
7328.0	1.0
