#Position (bp)	insert size	chromosomes
2.35898247E8	391.591883879795	0.0
2.3882866E8	391.4681815500187	500.0
2.41759073E8	391.89192408175813	0.0
2.44689486E8	391.58362280730233	0.0
2.47619899E8	391.38393577382556	500.0
2.50550312E8	391.67612823630384	0.0
2.53480725E8	391.5264405856179	0.0
2.56411138E8	391.8067166679074	500.0
2.59341551E8	391.8945660538295	0.0
2.62271964E8	391.3522968230599	0.0
2.65202377E8	391.754998444237	500.0
2.6813279E8	391.7930396185455	0.0
2.71063203E8	391.7566721196541	0.0
2.73993616E8	390.98021780580814	500.0
2.76924029E8	390.5451017394158	0.0
2.79854442E8	391.61991514629796	0.0
2.82784855E8	391.5436550171863	500.0
2.85715268E8	391.4663110286443	0.0
2.88645681E8	392.08960409372474	0.0
2.91576094E8	391.69030016517627	500.0
2.94506507E8	392.203468949802	0.0
2.9743692E8	391.8044611173071	0.0
3.00367333E8	391.510657632208	500.0
3.03297746E8	391.6789600197056	0.0
3.06228159E8	392.3316332367297	0.0
3.09158572E8	391.4935753308984	500.0
3.12088985E8	391.3307951834178	0.0
3.15019398E8	391.5682356088827	0.0
3.17949811E8	391.51726767881405	500.0
3.20880224E8	391.53394123606887	0.0
3.23810637E8	391.4127113680228	0.0
3.2674105E8	391.64693974435914	500.0
3.29671463E8	391.93166944433153	0.0
3.32601876E8	391.7884034429136	0.0
3.35532289E8	391.5915079958443	500.0
3.38462702E8	391.3187903256964	0.0
3.41393115E8	391.97855074126113	0.0
3.44323528E8	392.2281363199527	500.0
3.47253941E8	391.2671682959477	0.0
3.50184354E8	392.00434290927404	0.0
3.53114767E8	391.7335460710012	500.0
3.5604518E8	391.3917244611059	0.0
3.58975593E8	391.82971110381845	0.0
3.61906006E8	391.85875029491297	500.0
3.64836419E8	391.95037553871674	0.0
3.67766832E8	391.639247316609	0.0
3.70697245E8	391.38915766576656	500.0
3.73627658E8	391.5036843810489	0.0
3.76133706E8	389.63605973827424	0.0
3.775989125E8	391.22770782291605	500.0
3.79488484E8	391.6987010992012	0.0
3.82418897E8	391.1298134527422	0.0
3.8534931E8	391.48785082247576	500.0
3.88279723E8	391.9547107408626	0.0
3.91210136E8	391.4262875067951	0.0
3.94140549E8	392.1880268191216	500.0
3.97070962E8	386.11538798311824	0.0
4.00001375E8	392.17826258050275	0.0
4.02931788E8	391.5927001205825	500.0
4.05862201E8	391.2066241818147	0.0
4.08792614E8	391.355936582935	0.0
4.11723027E8	391.4412338567314	500.0
4.1465344E8	391.45875846201494	0.0
4.17583853E8	391.6190514778874	0.0
4.20514266E8	391.3414818901909	500.0
4.23444679E8	391.6388851870608	0.0
4.26375092E8	392.19904461716163	0.0
