#Position (bp)	Coverage
9.47988606E8	13.95995206136473
9.50919019E8	15.502028212405556
9.53849432E8	16.151992568965536
9.558546685E8	17.691826380015925
9.57319875E8	15.22437286290778
9.59710258E8	17.44499051840133
9.62640671E8	16.423835479845334
9.65571084E8	14.166543760214005
9.68501497E8	16.086563566295947
9.7143191E8	20.04367541367036
9.74362323E8	18.528767105524032
9.77292736E8	15.706788087549434
9.80223149E8	14.850310860619306
9.83153562E8	13.832446825754594
9.86083975E8	15.856075918309125
9.89014388E8	17.126101679183105
9.906721855E8	15.173793167905043
9.92137392E8	17.394586974620378
9.94875214E8	17.31396325364377
9.97805627E8	15.021807506313957
1.00073604E9	16.477131721706122
1.0030115745E9	16.49785148729897
1.004476781E9	16.58474358220647
1.006596866E9	17.53796683266147
1.009527279E9	16.44220183298395
1.012457692E9	16.983801941910578
1.0153660385E9	18.857834998683426
1.016831245E9	15.005166202161648
1.018318518E9	16.44824227847747
1.021248931E9	15.58086897648898
1.024179344E9	16.00682702404064
1.0260173155E9	25.245551486861697
1.027482522E9	17.77554038362695
1.03004017E9	16.680216065107548
1.032970583E9	17.60063444981987
1.0346323705E9	16.260256586343544
1.036097577E9	16.67309422678324
1.038831409E9	16.831631582305974
1.041698028E9	17.24173289449038
1.0431632345E9	18.699658275072892
1.044692235E9	15.092044363712555
1.047622648E9	15.719449442791852
1.0499199825E9	15.514694854637748
1.051385189E9	18.979735530427902
1.053483474E9	16.36249429687897
1.056413887E9	18.37122821936703
1.058138154E9	15.07507319718753
1.0596033605E9	16.630721736837828
1.062274713E9	14.297232506134801
1.0643680305E9	17.020735984563238
1.065833237E9	16.424707814102455
1.068135539E9	15.277210754934544
1.0703193955E9	16.985499895637655
1.071784602E9	13.790482033174984
1.0733669345E9	14.971430143962019
1.074832141E9	13.355132933659872
1.076010314E9	16.580955548367402
1.0770442535E9	13.313133634379438
1.0779607175E9	16.275771158006524
1.079857191E9	17.310820351943565
1.082787604E9	9.414227277861517
1.085718017E9	8.37569448401983
1.08864843E9	9.034094170343907
1.091578843E9	7.714009595234528
1.094509256E9	6.668276792383872
1.097439669E9	6.872497494380485
1.100370082E9	6.736708102236784
1.103300495E9	7.011802773192721
1.106230908E9	6.926119287622598
1.109161321E9	5.565049022100298
1.112091734E9	6.280613346992387
1.115022147E9	6.419569869503036
1.11795256E9	6.577452734478041
1.120882973E9	6.8964511145698575
1.123813386E9	6.794630313201586
1.126743799E9	6.640385160726492
1.129674212E9	7.4016235936709265
1.132604625E9	6.6744899097840475
1.135535038E9	6.180800112475613
1.138465451E9	6.860938031601689
1.141395864E9	6.014693150760661
1.144326277E9	6.825024663758999
1.14725669E9	6.045621555732929
1.150187103E9	7.4929820472404405
1.153117516E9	6.779229071124105
1.156047929E9	6.367239361823743
1.158978342E9	7.836084197005678
1.160446805E9	14.700752341470904
1.16046081E9	187.01060613108805
1.160730567E9	18.158743825009605
1.161241527E9	11.473188292191155
1.1616753455E9	17.11107842544277
1.16203097E9	12.727867861818915
1.1623138205E9	18.39836653130815
1.1625176385E9	17.456299815254685
1.1626953825E9	42.429624543779134
1.1628559345E9	5.403628132537113
1.1630093355E9	11.535963779195445
1.163154365E9	10.727160342097843
1.1632910025E9	17.189445136048374
1.16336622E9	2.6576890783439904
1.163433486E9	1.5635578627287923
1.163552852E9	9.377706106965901
1.1636698035E9	5.532857643144808
1.1637791095E9	114.58804314506858
1.163883075E9	13.463661035938149
1.163984989E9	6.819381986060286
1.164081571E9	19.30478600269179
1.1641672255E9	10.960514572761813
1.1642446495E9	14.278927945140943
1.164317191E9	14.285587382953006
1.164384206E9	8.338106822111044
1.1644482635E9	9.727300251776779
1.1645101175E9	8.014666797913181
1.164565665E9	11.785923695179594
1.1646145175E9	19.42929526532672
1.164661608E9	16.038698328935794
1.164706947E9	21.890311159528835
1.164750698E9	12.35383623765567
1.164794025E9	10.554370212667484
1.1648364895E9	5.473295617988302
1.1648777645E9	6.828941568300926
1.164917479E9	15.16206762534007
1.1649558295E9	11.644229255235397
1.1649937705E9	13.200471198644642
1.165031431E9	976.6541217206019
1.165067896E9	6.291479440440865
1.1651026845E9	9.744764857276556
1.1651353835E9	14.89072614240851
1.1651663995E9	10.078829559462791
1.165196383E9	4.889399814694074
1.1652252265E9	13.670917116233447
1.165253164E9	9.72860331515972
1.1652799125E9	2.9597600122286765
1.1653056415E9	18.48975879794385
1.165330897E9	12.946116331628405
1.165355686E9	23.16036457691834
1.165379323E9	7.1120565519047
1.165402102E9	1.34437524844309
1.165424465E9	5.001584786053883
1.1654463875E9	5.5414522058823525
1.1654681155E9	8.472252949852507
1.165489725E9	2.1848719973981323
1.1655112165E9	21.666029822926376
1.1655325765E9	14.547742238946379
1.165553383E9	78.83633862329877
1.165573452E9	417.1622441243366
1.1655930415E9	17.194183768175723
1.165612404E9	14.732812580828721
1.16563157E9	9.430082627230146
1.1656505405E9	9.954171066525872
1.165669151E9	15.592418357857886
1.1656869245E9	6.7269778755936525
1.165704092E9	15.918214306637765
1.165721025E9	8.388402690956719
1.16573777E9	5.418798298688073
1.1657544165E9	17.580722891566264
1.1657709475E9	2.3817883610739887
1.1657873535E9	11.647951070336392
1.165803599E9	1.4792763769283193
1.1658195705E9	5.421782052904695
1.1658353575E9	8.562262236875476
1.1658510525E9	11.746766551415034
1.1658666165E9	15.344874274661509
1.1658820865E9	17.42443292287751
1.1658971595E9	11.382169067681435
1.1659116395E9	16.95598146588037
1.16592581E9	13.737674682556573
1.1659397485E9	5.920391872278665
1.1659535215E9	12.700639256138311
1.165967254E9	6.73574713482736
1.1659808315E9	19.350624256837097
1.1659942045E9	11.862001504890895
1.166007453E9	58.901415915802225
1.1660205965E9	14.565902140672783
1.16603364E9	18.29660951795187
1.166046397E9	12.306708243383705
1.166058886E9	6.244888140485927
1.1660713425E9	12.90242726249799
1.1660837745E9	13.70254387377234
1.1660961675E9	12.301682303461662
1.166108386E9	36.376294210221154
1.1661204555E9	19.572020553621748
1.1661325175E9	10.801791341847736
1.166144522E9	28.928625219646893
1.1661563785E9	11.620387689168508
1.1661680525E9	12.536509580528223
1.1661795445E9	9.567292507457449
1.166190843E9	17.512277881953747
1.1662020265E9	14.959169054441261
1.1662131795E9	41.98940563835518
1.166224299E9	6.262318710026124
1.1662353475E9	18.447617315387415
1.166246337E9	10.248565965583174
1.166257317E9	103.89614648811151
1.1662682385E9	12.216270936867293
1.166279083E9	13.722258153931442
1.1662898795E9	23.652739090064994
1.1662998195E9	167.3271130625686
1.1663051995E9	530.8581818181818
1.166311367E9	14.562470753392606
1.1663220495E9	6.416666666666667
1.1663327115E9	6.573938369034198
1.166343336E9	8.243092880716643
1.166353929E9	9.687458652301295
1.166364501E9	3.0700558553441257
1.166375041E9	22.665874298754396
1.1663855375E9	19.595551737304316
1.166396013E9	12.841145584725536
1.166406483E9	13.036884854276158
1.1664169305E9	16.65666347075743
1.1664273505E9	13.539193083573487
1.1664377505E9	8.00019249278152
1.166448123E9	20.136069531627232
1.1664584645E9	12.695487993803253
1.1664687865E9	16.849747964327257
1.1664790565E9	9.23268779342723
1.166489265E9	10.670165800058864
1.1664994545E9	87.96622815629296
1.166509607E9	13.888230062259117
1.1665197125E9	17.68727705112961
1.166529789E9	9.449458304343505
1.1665397485E9	9.87989450192737
1.166549461E9	7.765548238737326
1.1665590085E9	8.40060873215785
1.166568511E9	885.6145404663923
1.1665779665E9	76.97869408522367
1.166587321E9	15.006361185983828
1.166596595E9	14.79963334411733
1.1666058385E9	52.02311699587584
1.1666150415E9	13.546344647519582
1.166624183E9	10.475745242547575
1.1666331855E9	181.42943684092438
1.1666420565E9	8.490711372904395
1.1666508615E9	14.535754953313596
1.1666596125E9	8.71467889908257
1.166668293E9	14.57215600046291
1.166676927E9	5.910397588964877
1.1666854825E9	12.545615275813295
1.1666939535E9	7.865216363206431
1.166702408E9	0.0
1.1667108435E9	4.552612826603325
1.166719235E9	18.54011718282913
1.1667275885E9	4.891059443911793
1.1667359305E9	49.61606714628297
1.1667441485E9	7.340662055335969
1.1667522045E9	6.833707584830339
1.166760198E9	10.806925103500188
1.1667681675E9	12.58722389558233
1.166776104E9	8.384440227703985
1.1667839985E9	6.486935565702689
1.1667918585E9	58.789433384379784
1.1667996695E9	12.786796814795787
1.166807431E9	758.1654388005687
1.1668151525E9	12.079548403841162
1.1668228565E9	0.0
1.1668305575E9	7.891168831168831
1.1668382015E9	29.55390089615182
1.1668457775E9	10.263220518244315
1.166853309E9	175.8299773303107
1.166860793E9	8.47998393359218
1.1668682545E9	8.862758250603703
1.1668757045E9	0.0
1.166883148E9	11.416476280069883
1.166890581E9	0.020067340067340067
1.1668980045E9	6.9680679062247375
1.1669054205E9	13.439811066126856
1.166912826E9	6.804620997162545
1.1669202165E9	6.347560975609756
1.166927591E9	5.788166644049396
1.166934903E9	7.626464507236388
1.166942146E9	10.045498547918683
1.1669493675E9	60.08638380476983
1.166956574E9	170.53770309679211
1.166963733E9	4.599971898271744
1.166970827E9	14.948663555366991
1.166977894E9	0.0
1.1669849315E9	4.685681688533942
1.166991929E9	3.202062150937992
1.166998911E9	34.567253975075204
1.167005888E9	28.111573210956546
1.167012854E9	0.0
1.1670198045E9	27.980265053298762
1.1670267405E9	14.39004329004329
1.167033662E9	8.295674815564878
1.16704057E9	13.943068231203824
1.16704747E9	2.9414238074525154
1.1670543615E9	4.8170200406622135
1.1670612445E9	12.330087209302325
1.1670681205E9	16.13955180442375
1.167074978E9	2.259535291538799
1.1670818075E9	20.879401408450704
1.167088593E9	137.33264248704663
1.1670953195E9	3.4295312033442817
1.167101961E9	5.08716780561883
1.1671085335E9	5.93734756097561
1.1671150845E9	8.655457046774687
1.167121616E9	221.1398558503297
1.167128121E9	11.016643550624133
1.1671346095E9	14.979038224414303
1.167141091E9	121.23567567567568
1.1671475515E9	0.0
1.1671539945E9	20.75636645962733
1.167160417E9	12.449960967993755
1.16716682E9	11.042180909232933
1.167173215E9	8.645171388323682
1.1671795455E9	863.7546237244898
1.167185815E9	9.990904739109622
1.16719208E9	4.092128372984193
1.1671983245E9	1.0120462576292966
1.1672045445E9	4.640328290955906
1.1672107535E9	5.880560928433269
1.16721695E9	11.052189368233963
1.167223136E9	7.668930939673298
1.1672293085E9	6.111165206101915
1.1672354675E9	9.726608187134502
1.167241607E9	2.0483423158582394
1.167247689E9	9.270319483529217
1.167253729E9	8.005630071203841
1.1672597345E9	18.668620227729402
1.1672656905E9	18.971548821548822
1.167271611E9	20.240128791730214
1.1672775115E9	29.4164406779661
1.1672834105E9	4.6578501186842995
1.1672892925E9	20.59870439822707
1.167295155E9	17.585082778631165
1.1673010045E9	37.279794520547945
1.167306844E9	42.187532111662954
1.167312665E9	4.678959159055661
1.1673184615E9	154.87875647668395
1.1673242105E9	3.2543798177995797
1.167329916E9	11.925127126073995
1.1673356155E9	8.905898876404494
1.1673412975E9	22.801693719124913
1.167346956E9	26.4207824393698
1.167352605E9	16.662949194547707
1.1673582515E9	11.943125442948263
1.1673638855E9	16.001955903271693
1.167369496E9	11.018581382883688
1.1673750795E9	16.18456014362657
1.167380631E9	21.669980119284293
1.1673861595E9	5.318609703113686
1.1673916835E9	9.003982621288921
1.1673971975E9	10.679505813953488
1.167402693E9	124.2773829050483
1.1674081795E9	7.913598250091141
1.167413665E9	5.711941659070192
1.1674191475E9	10.091788321167883
1.167424625E9	8.814794520547945
1.1674300985E9	3.1811038011695905
1.1674355595E9	10.25394495412844
1.167440989E9	4.571639859493437
1.167446398E9	8.04381586245147
1.167451792E9	8.214352110057632
1.167457162E9	19.489460921469874
1.1674625065E9	28.56662912912913
1.1674678205E9	13.815094339622641
1.1674731155E9	6.231947069943289
1.167478402E9	13.559719856142344
1.1674836555E9	6.852411944869831
1.167488879E9	13.016465632778097
1.1674940925E9	0.5224827056110684
1.167499296E9	104.7586008072266
1.167504494E9	18.825149239360677
1.1675096805E9	8.708301158301158
1.167514857E9	17.45950125652426
1.1675200265E9	18.870499419279906
1.167525191E9	11.6399380205307
1.1675303525E9	100.74980620155038
1.167535512E9	4.1471215351812365
1.167540666E9	3.833559914546514
1.167545814E9	5.795997668544783
1.1675509535E9	8.366328916601715
1.167556076E9	39.14081752395854
1.1675611785E9	4.508051846032993
1.1675662595E9	0.0
1.1675712895E9	16.45250501002004
1.1675762515E9	9.990271584920956
1.1675811795E9	8.702153596099146
1.1675861E9	8.662126448465136
1.1675910155E9	9.532166123778502
1.1675959195E9	8.36968954248366
1.167600807E9	8.7692150030744
1.167605663E9	16.698944754810675
1.167610489E9	0.0
1.1676153025E9	5.542637271214642
1.1676200935E9	3.703602848764139
1.1676248655E9	5.466247379454926
1.167629633E9	10.082686253934943
1.1676343935E9	4.839781328847772
1.167639149E9	3.3699263932702417
1.1676438995E9	9.906026127265065
1.167648644E9	4.028252161079486
1.16765337E9	0.12847738373327672
1.1676580695E9	5.28272921108742
1.1676627575E9	6.677123346137431
1.1676674395E9	16.24754168448055
1.1676721155E9	6.663885323063757
1.167676785E9	19.333118971061094
1.1676814375E9	9.012715517241379
1.1676860755E9	5.281924072476273
1.167690709E9	6.171669185920967
1.1676953335E9	4.065179731485491
1.167699942E9	17.981300282670144
1.167704523E9	3.466359850975236
1.167709086E9	32.246329169406096
1.167713647E9	5.837025663522702
1.1677181965E9	9.907048458149779
1.167722729E9	12.001988950276242
1.1677272455E9	98.88442768411713
1.1677317435E9	0.0
1.1677362275E9	4.641294642857143
1.167740692E9	0.0
1.1677451345E9	2.8207844905320107
1.167749568E9	31.392462198149403
1.167753996E9	9.028700564971752
1.1677584205E9	10.389918625678119
1.167762842E9	5.048200950441276
1.167767248E9	11.640564534486684
1.167771641E9	3.8681994081493283
1.1677760325E9	9.22255125284738
1.1677804105E9	6.790655061841503
1.167784771E9	33.197933409873706
1.16778912E9	4.299102003223578
1.167793463E9	11.343771586460973
1.1677977995E9	10.481986143187067
1.167802125E9	2.411710252256422
1.1678064455E9	6.232175925925926
1.1678107635E9	25.669138090824838
1.167815076E9	45.85634718032026
1.1678193825E9	11.22978624535316
1.1678236815E9	36.595947834187236
1.1678279745E9	0.0
1.167832266E9	20.889303192728967
1.1678365565E9	3.3433566433566435
1.167840846E9	10.7775705292609
1.167845133E9	6.5365227537922985
1.167849413E9	2.8189473684210524
1.1678536845E9	7.942596063730084
1.167857951E9	12.384994138335287
1.1678622145E9	5.2041295166588455
1.167866471E9	9.099505998588567
1.167870718E9	6.982795192081075
1.1678749595E9	1.7127358490566038
1.167879196E9	39.55610678006142
1.1678834255E9	0.9822527212494084
1.167887644E9	15.697696509142721
1.167891853E9	12.941288328975517
1.167896051E9	32.34232513726426
1.167900237E9	20.518766435572555
1.167904419E9	10.415450849079168
1.1679085935E9	0.4829654510556622
1.16791276E9	1.5006002400960383
1.167916925E9	22.682593037214886
1.1679210845E9	7.53129513721714
1.16792523E9	8.552090887116268
1.1679293645E9	9.144966118102614
1.1679334935E9	1.79738245273873
1.167937617E9	20.870177141470517
1.1679417265E9	35.74524158125915
1.1679458235E9	4.405029296875
1.167949917E9	5.8560254216572964
1.1679540065E9	19.9043542074364
1.1679580865E9	18.052799607072693
1.1679621565E9	17.51794493608653
1.167966223E9	2.2824108241082413
1.1679702875E9	14.726377952755906
1.1679743465E9	17.13739516526887
1.167978396E9	13.737206427688504
1.167982441E9	7.377997527812114
1.1679864785E9	3.737468982630273
1.167990502E9	62.5999502116007
1.167994515E9	187.84684459965078
1.1679985165E9	14.418627941912868
1.1680025015E9	8.101861167002012
1.168006474E9	14.925673973293021
1.1680104355E9	53.46358118361153
1.168014388E9	13.203492786636295
1.1680183355E9	33.20461460446248
1.168022275E9	7.3280813214739515
1.1680262035E9	3.847781744008159
1.1680301205E9	5.201942740286299
1.16803403E9	6.476068594829792
1.1680379365E9	9.43215565796211
1.1680418355E9	14.914953751284687
1.168045719E9	4.437677419354839
1.168049585E9	4.07700285195748
1.1680534325E9	4.244137571651902
1.1680572645E9	45.16544694197595
1.16806109E9	11.549281045751634
1.168064912E9	3.667975909924064
1.1680687265E9	12.05275590551181
1.1680725305E9	49738.079778830965
1.168076328E9	1.4764287595470107
1.1680801135E9	4.744038155802862
1.168083887E9	78.502517890273
1.1680876585E9	13.381697612732095
1.1680914225E9	7.011708355508249
1.168095175E9	22.60661862823592
1.1680989135E9	8.267024128686327
1.1681026265E9	4.117965367965368
1.16810632E9	13.445136819290166
1.16810999E9	0.0
1.1681136255E9	0.5913859745996687
1.168117243E9	2.6476612233600885
1.168120848E9	10.948568251320545
1.168124444E9	10.621140472878999
1.168128037E9	19.688387635756058
1.168131624E9	6.2093217973765
1.1681352055E9	5.061731843575419
1.168138784E9	15.61504053676265
1.1681423605E9	15.347595078299776
1.168145933E9	0.0
1.1681494925E9	14.911830985915493
1.168153041E9	1.9957710741471666
1.1681565875E9	10.031302876480542
1.1681601325E9	0.0
1.1681636735E9	22.515545505935556
1.1681672095E9	4.846066779852858
1.16817074E9	30.425007088176923
1.168174263E9	16.84171639670361
1.168177781E9	11.013363662212113
1.1681812875E9	5.117276887871854
1.1681847755E9	0.0
1.1681882535E9	7.184119677790564
1.1681917255E9	6.486159169550173
