#Position (bp)	insert size	chromosomes
5.200099485E8	374.911121789129	0.0
5.229561805E8	375.05106126558996	0.0
5.259024125E8	371.1513384283755	381.858504398827
5.288486445E8	375.009905472598	0.0
5.317948765E8	375.29603209290707	0.0
5.347411085E8	375.12400118840986	381.858504398827
5.376873405E8	374.8196535878402	0.0
5.406335725E8	375.47225242314187	0.0
5.435798045E8	374.5798905045966	381.858504398827
5.465260365E8	375.4143655781939	0.0
5.494722685E8	373.74139866397684	0.0
5.524185005E8	374.8974805205078	381.858504398827
5.553647325E8	375.15427384988647	0.0
5.583109645E8	375.0302345251826	0.0
5.612571965E8	374.8248188460722	381.858504398827
5.642034285E8	374.989059860142	0.0
5.671496605E8	374.825491224089	0.0
5.700958925E8	375.10033963319614	381.858504398827
5.730421245E8	375.23215351276656	0.0
5.759883565E8	375.01933276841476	0.0
5.789345885E8	374.6274278183586	381.858504398827
5.818808205E8	374.7246439623116	0.0
5.848270525E8	374.61631878557876	0.0
5.875864595E8	374.22412401966585	381.858504398827
5.890595755E8	374.96429727979273	0.0
5.907195165E8	375.1210891089109	0.0
5.936657485E8	375.4489502493	381.858504398827
5.966119805E8	374.86861239440594	0.0
5.995582125E8	374.82075287533956	0.0
6.025044445E8	375.3484290509044	381.858504398827
6.054506765E8	375.12375874815774	0.0
6.083969085E8	366.37798347053706	0.0
6.113431405E8	374.983236791976	381.858504398827
6.142893725E8	375.7683301522276	0.0
6.172356045E8	375.16116127557433	0.0
6.201818365E8	375.49545090673973	381.858504398827
6.231280685E8	374.7659505584719	0.0
6.260743005E8	374.7014976385782	0.0
6.290205325E8	375.3268969162722	381.858504398827
6.319667645E8	375.5168216126657	0.0
6.349129965E8	374.8988677282223	0.0
6.378592285E8	375.2578587771958	381.858504398827
6.408054605E8	375.12983682983685	0.0
6.437516925E8	374.99808578463535	0.0
6.466979245E8	374.4070611080955	381.858504398827
6.496441565E8	374.407138563965	0.0
6.525903885E8	373.85362430553533	0.0
6.555366205E8	374.61630920939666	381.858504398827
6.58437679E8	375.3531317044721	0.0
6.59910795E8	376.49038461538464	0.0
6.614290845E8	374.87779017857144	381.858504398827
6.643753165E8	374.3549668650257	0.0
6.673215485E8	374.8759748305435	0.0
6.702677805E8	374.8548355218948	381.858504398827
6.732140125E8	376.0005117469179	0.0
6.761602445E8	374.7736765534072	0.0
6.791064765E8	375.3864510324612	381.858504398827
6.820527085E8	374.91826406270843	0.0
6.849989405E8	375.188127985176	0.0
6.879451725E8	374.79213112978493	381.858504398827
6.908914045E8	353.9240538440805	0.0
6.938376365E8	374.8419614160796	0.0
6.967838685E8	375.2749462707643	381.858504398827
6.997301005E8	375.8798937620021	0.0
7.026763325E8	375.0882434572497	0.0
7.056225645E8	375.08117502232733	381.858504398827
7.085687965E8	375.45459470996764	0.0
7.112236495E8	375.21208705545257	0.0
7.126967655E8	377.5317547161553	381.858504398827
7.144612605E8	374.24382834894965	0.0
7.174074925E8	375.9112933895727	0.0
7.203537245E8	374.87159388409526	381.858504398827
7.232999565E8	374.7041095443003	0.0
7.262461885E8	375.1677214210559	0.0
7.291924205E8	374.4775808462619	381.858504398827
7.321386525E8	375.1167406633586	0.0
7.350848845E8	374.7834568063472	0.0
7.380311165E8	297.5570018579375	381.858504398827
7.409773485E8	374.85741704007773	0.0
7.439235805E8	375.02257338084	0.0
7.468698125E8	375.22342179770385	381.858504398827
7.498160445E8	374.9758892300059	0.0
7.527622765E8	375.28959168681706	0.0
7.557085085E8	374.6904799739063	381.858504398827
7.586547405E8	375.45675048122155	0.0
7.601416665E8	376.9833049403748	0.0
7.616147825E8	375.5754733750349	381.858504398827
7.645472045E8	375.4962056158577	0.0
7.674934365E8	376.0583710553023	0.0
7.704396685E8	374.7606301041142	381.858504398827
7.733859005E8	374.8423114972022	0.0
7.763321325E8	375.50208659793816	0.0
7.792783645E8	363.90615002626174	381.858504398827
7.822245965E8	375.9852023969671	0.0
7.851708285E8	374.9276247451988	0.0
7.881170605E8	375.11988684626834	381.858504398827
7.910632925E8	374.9	0.0
7.940095245E8	375.5968425135764	0.0
7.969557565E8	375.083972133739	381.858504398827
7.999019885E8	374.8411826656785	0.0
8.026961355E8	375.1921955144323	0.0
8.041692515E8	374.2257574478859	381.858504398827
8.057944525E8	374.55811825667877	0.0
8.087406845E8	375.0907312606651	0.0
8.116869165E8	374.82487343615907	381.858504398827
8.146331485E8	375.2296331886672	0.0
8.175793805E8	375.16227690374194
8.205256125E8	375.37668409720084
8.234718445E8	375.68843259497754
8.264180765E8	374.3482490896549
8.293643085E8	374.4253607058786
8.323105405E8	375.0672579737842
8.352567725E8	374.8614020006252
8.382030045E8	375.0006546309222
8.411492365E8	375.1458904730136
8.440954685E8	375.04385031402654
8.466781495E8	375.1609365359658
8.481512655E8	375.26415910073496
8.499879325E8	375.099104607993
8.529341645E8	374.99237247155645
8.558803965E8	374.72546293765276
8.588266285E8	374.60862684565853
8.617728605E8	374.80402398318705
8.647190925E8	374.48911187019644
8.676653245E8	374.95149082217387
8.706115565E8	374.55229614791745
8.735577885E8	376.1954639436597
8.765040205E8	375.2168356683954
8.794502525E8	374.7067034521567
8.823964845E8	374.8376600427316
8.853427165E8	374.8763759154497
8.88046739E8	374.4054067762224
8.89519855E8	375.2893109981055
8.912351805E8	374.7882826841597
8.941814125E8	375.7052725750587
8.971276445E8	374.60934769038704
9.000738765E8	375.16091683162097
9.030201085E8	375.0539332166083
9.059663405E8	375.6211400950745
9.089125725E8	375.3979493650919
9.118588045E8	374.85818287009135
9.148050365E8	347.48008834946467
9.177512685E8	375.27664816213905
9.206975005E8	375.60030402509824
9.236437325E8	375.71433562172484
9.265899645E8	374.97820570630313
9.281577005E8	374.25036799143584
9.296308165E8	374.41128758280956
9.324824285E8	376.0963316326073
9.354286605E8	374.5524869866975
9.383748925E8	374.932195386831
9.413211245E8	374.48769844313216
9.442673565E8	374.96814298020286
9.472135885E8	374.71716411167665
9.501598205E8	374.64704885451494
9.531060525E8	375.6987432447424
9.560522845E8	374.6991101394833
9.589985165E8	375.1448029600427
9.619447485E8	374.59990546349644
9.63608251E8	375.11386430678465
9.65081367E8	374.7023042255111
9.678372125E8	375.6406925279875
9.707834445E8	375.12243035542747
9.737296765E8	375.8571549053884
9.766759085E8	375.64718958399493
9.796221405E8	362.5721703187815
9.825683725E8	372.3447537124378
9.855146045E8	375.5308169705187
9.884608365E8	375.5992608561749
9.914070685E8	375.64030636072107
9.943533005E8	375.9505933292011
9.96973979E8	374.9600253740022
9.98447095E8	359.68582115848534
1.0002457645E9	375.4647630169996
1.0031919965E9	375.29727678947813
1.0061382285E9	375.6237259623314
1.0090844605E9	375.28032795401026
1.0109513325E9	375.05641396343486
1.0124244485E9	375.805776724651
1.0149769245E9	375.8530908973936
1.0179231565E9	375.46877120688106
1.0208693885E9	376.0772789596319
1.023418539E9	376.5934549203251
1.024891655E9	374.5369854426412
1.0267618525E9	374.9978391833842
1.0297080845E9	375.9619485813456
1.0326543165E9	375.699713141581
1.034194805E9	375.7873497058071
1.035667921E9	375.59521833418114
1.0385467805E9	375.4053929318421
1.0414841345E9	370.787962728016
1.0429572505E9	376.58191694410374
1.0444392445E9	375.48017533964634
1.0473854765E9	375.60446982409564
1.0500931455E9	375.58659690776324
1.0515662615E9	373.8741556770666
1.0532779405E9	374.6305512706016
1.0562241725E9	375.35386741933615
1.0585794415E9	375.964936292241
1.0600525575E9	375.8383191242496
1.0621166365E9	376.2953024903806
1.0650628685E9	376.1286533050218
1.0668876105E9	375.00523633317044
1.0683607265E9	371.66372840141224
1.0709553325E9	375.8845171067332
1.0733928775E9	375.64463434404496
1.0748659935E9	330.41299896519075
1.0768477965E9	374.5129558273301
1.0794745915E9	372.7303838602667
1.0809477075E9	369.11796116504854
1.082564658E9	374.3368042298659
1.084037774E9	373.51642672572905
1.085319423E9	373.15718992604326
1.086792539E9	372.8182886277987
1.087255665E9	371.811320754717
1.088728781E9	373.69143457273844
1.0915789565E9	374.90923156727365
1.0945251885E9	374.8563869173394
1.0974714205E9	375.87726606184634
1.1004176525E9	375.3331449105665
1.1033638845E9	374.9524114585805
1.1063101165E9	374.7855520430863
1.1092563485E9	374.99388694386533
1.1122025805E9	374.8608060623688
1.1151488125E9	375.07330344422354
1.1180950445E9	374.5732278034122
1.1210412765E9	375.544519865901
1.1239875085E9	375.45824829596944
1.1269337405E9	375.1026330060625
1.1298799725E9	374.9674086234368
1.1328262045E9	374.47268068879225
1.1357724365E9	374.13529548303234
1.1387186685E9	374.9478356926602
1.1416649005E9	375.11289440562473
1.1446111325E9	374.96368196639077
1.1475573645E9	375.1810608370345
1.1505035965E9	375.32534257488845
1.1534498285E9	375.5216603092572
1.1563960605E9	375.4387329999416
1.1593422925E9	374.9260392417692
1.1622885245E9	375.0045215918713
1.1652347565E9	374.65527509463516
1.1681809885E9	374.74947009648486
1.1707663265E9	375.02598238688125
1.1718881035E9	371.2518089725036
1.171912573E9	367.54605263157896
1.1719423915E9	269.26666666666665
1.1719716865E9	373.45910780669146
1.1719998695E9	362.17251461988303
1.1720271865E9	328.06915887850465
1.172053963E9	380.17699115044246
1.172080324E9	370.2304347826087
1.172105473E9	381.858504398827
1.1721293445E9	378.106529209622
1.1721530725E9	352.9451476793249
1.1721767445E9	372.6158940397351
1.1722002915E9	342.88349514563106
1.1722236575E9	327.8392857142857
1.172246207E9	357.28024193548384
1.1722677735E9	311.6666666666667
1.1722889615E9	356.9753086419753
1.1723099925E9	363.94666666666666
1.1723290745E9	373.5769896193772
1.172344497E9	356.3157894736842
1.1724758145E9	369.1342314168872
1.172785965E9	376.05918381881634
1.173312376E9	373.8774286261736
1.173847659E9	376.4523440799662
1.1742281915E9	352.68950397369144
1.1745383545E9	350.42715484363083
1.1747839385E9	372.5370580352541
1.175021832E9	335.44662816691505
1.1752406195E9	325.165688300047
1.1754447675E9	372.96634615384613
1.1756302895E9	309.84470184470183
1.1758017095E9	374.98324022346367
1.1759743985E9	372.518141477421
1.1761449175E9	374.8485369181786
1.1763080145E9	375.25352680370816
1.176454614E9	351.0401910067648
1.1765908095E9	285.97328881469116
1.1767148905E9	372.18091451292247
1.176828827E9	366.30838815789474
1.1769415455E9	376.87119266055043
1.1770466005E9	365.2038420490928
1.1771437885E9	99.03726082578046
1.177227665E9	355.615925058548
1.1772982075E9	376.0230414746544
1.1773658055E9	374.5947815603651
1.1774300485E9	304.5079086115993
1.1774925145E9	373.25620567375887
1.17755326E9	370.04451510333865
1.1776102095E9	112.50068540095955
1.177664105E9	366.38727524204705
1.177715901E9	373.2766217870257
1.1777667665E9	342.12
1.177815724E9	366.6029177718833
1.1778623185E9	364.04229607250755
1.177908416E9	373.804203539823
1.1779522895E9	220.04832713754647
1.1779928755E9	352.7191235059761
1.178031512E9	254.97014375230373
1.178069269E9	377.4048774569279
1.1781066915E9	71.0
1.178143855E9	376.0266139998705
1.178180591E9	376.73803526448364
1.178216752E9	372.14050822122573
1.178252379E9	329.5625
1.178286871E9	376.88839285714283
1.1783202805E9	365.40710382513663
1.1783530415E9	379.39088397790056
1.1783849895E9	299.92056074766356
1.1784162885E9	275.4228675136116
1.178447326E9	299.4651162790698
1.1784776715E9	376.16093843994383
