#Position (bp)	mapping quality
1.91942052E8	39.06881108868036
1.94872465E8	38.55827073360982
1.97802878E8	38.89033493002374
2.00733291E8	38.177301960772056
2.03663704E8	36.71738142101103
2.06594117E8	35.96686704520358
2.0952453E8	37.08787735488782
2.12454943E8	36.89444852505612
2.141011355E8	37.694391153568226
2.15566342E8	37.374540868199254
2.18315769E8	39.19923678579556
2.21246182E8	39.583838305100436
2.24176595E8	39.88625610502825
2.27107008E8	40.035174281017845
2.30037421E8	39.84639757243154
2.32967834E8	39.72610903451218
2.35898247E8	39.623498982320065
2.3882866E8	39.391014510130624
2.41759073E8	39.44872741171488
2.44689486E8	39.91375830476867
2.47619899E8	39.33200268198602
2.50550312E8	39.953427496896
2.53480725E8	39.75754417971264
2.56411138E8	39.71399341081616
2.59341551E8	39.04248985615608
2.62271964E8	39.101998937373644
2.65202377E8	39.59274067464843
2.6813279E8	39.03162467837122
2.71063203E8	39.72642743390922
2.73993616E8	33.79167880347009
2.76924029E8	35.80083952175102
2.79854442E8	39.3785281244236
2.82784855E8	39.84512286754375
2.85715268E8	39.33233438385195
2.88645681E8	39.81863334440868
2.91576094E8	38.27781757084696
2.94506507E8	37.16765792843182
2.9743692E8	38.88123651163228
3.00367333E8	39.428377402866246
3.03297746E8	33.88728159511866
3.06228159E8	38.82897855818856
3.09158572E8	39.47157698732916
3.12088985E8	39.14249267985519
3.15019398E8	39.20333726053533
3.17949811E8	38.44568514320794
3.20880224E8	39.34717842231641
3.23810637E8	39.259753271973814
3.2674105E8	39.661274127802166
3.29671463E8	39.80481096256295
3.32601876E8	38.77223217472283
3.35532289E8	39.15042217845753
3.38462702E8	39.77246142056703
3.41393115E8	39.34705025592371
3.44323528E8	39.772463565111515
3.47253941E8	38.58793650353174
3.50184354E8	39.31838398393247
3.53114767E8	39.262375578559784
3.5604518E8	38.554761549512236
3.58975593E8	36.93631458921504
3.61906006E8	39.255648481924766
3.64836419E8	39.30263375268505
3.67766832E8	39.05441989823822
3.70697245E8	37.8729977176298
3.73627658E8	36.79277406519953
3.76133706E8	35.56473988832513
3.775989125E8	36.778190928126264
3.79488484E8	40.36288992770317
3.82418897E8	39.130730821018595
3.8534931E8	39.62102751353336
3.88279723E8	39.585015386987315
3.91210136E8	39.90636875378459
3.94140549E8	39.88944112380774
3.97070962E8	38.48551022048254
4.00001375E8	39.785005230243556
4.02931788E8	39.62657573005746
4.05862201E8	39.52619629040373
4.08792614E8	39.74128918082234
4.11723027E8	40.101788569635204
4.1465344E8	38.17141601466132
4.17583853E8	39.50697980345002
4.20514266E8	39.33061293233861
4.23444679E8	40.03035528355676
4.26375092E8	39.26516415841907
4.29305505E8	38.77266416809663
4.32235918E8	39.13912385720531
4.35166331E8	38.99707368268599
4.38096744E8	39.31267130498105
4.41027157E8	39.75427334391523
4.4395757E8	39.72385312934
4.46887983E8	38.76039491958037
4.49818396E8	39.15042483194171
4.52748809E8	39.34574512013179
4.55679222E8	37.77097370344379
4.58609635E8	39.344225894849075
4.61540048E8	39.47502423427754
4.64470461E8	38.926757602660295
4.67400874E8	39.31751226544014
4.70331287E8	37.92024027840193
4.732617E8	29.992462414092756
4.76192113E8	38.72274422796361
4.79122526E8	38.673370546836196
4.82052939E8	38.41499076112152
4.84983352E8	39.45421715331104
4.87913765E8	37.92725627517711
4.90844178E8	39.20053353269581
4.93774591E8	38.35779899467037
4.96705004E8	38.33480189353775
4.99635417E8	36.20503757702271
5.01414164E8	35.306354952056715
5.028793705E8	36.643300761709206
5.05496243E8	37.39092949597894
5.08426656E8	39.81200427136119
5.11357069E8	39.55427864816408
5.14287482E8	39.46221344839176
5.17217895E8	39.913578671275005
5.20148308E8	30.77878310406394
5.23078721E8	38.108006723619944
5.26009134E8	39.740652583978324
5.28939547E8	39.33533977984734
5.3186996E8	38.877497040671486
5.34800373E8	39.88045628491751
5.37730786E8	39.819399075219984
5.40661199E8	38.93316062621072
5.43591612E8	39.355998133411205
5.46522025E8	38.78624346696883
