#Coverage	Number of genomic locations
5312.0	2.0
5315.0	2.0
5316.0	1.0
5324.0	2.0
5328.0	1.0
5329.0	1.0
5330.0	1.0
5334.0	1.0
5335.0	1.0
5336.0	1.0
5338.0	2.0
5340.0	1.0
5342.0	2.0
5346.0	1.0
5348.0	1.0
5352.0	2.0
5353.0	1.0
5355.0	1.0
5366.0	1.0
5368.0	1.0
5370.0	1.0
5373.0	1.0
5376.0	1.0
5381.0	3.0
5388.0	1.0
5390.0	1.0
5392.0	1.0
5396.0	1.0
5400.0	2.0
5403.0	1.0
5405.0	3.0
5410.0	1.0
5413.0	2.0
5414.0	1.0
5419.0	2.0
5424.0	1.0
5425.0	2.0
5426.0	1.0
5427.0	1.0
5429.0	1.0
5431.0	1.0
5432.0	1.0
5446.0	2.0
5447.0	1.0
5452.0	1.0
5455.0	1.0
5456.0	1.0
5461.0	2.0
5472.0	1.0
5475.0	1.0
5476.0	3.0
5477.0	1.0
5480.0	1.0
5481.0	1.0
5487.0	1.0
5488.0	2.0
5489.0	1.0
5490.0	2.0
5493.0	3.0
5494.0	1.0
5496.0	3.0
5499.0	1.0
5501.0	1.0
5507.0	1.0
5511.0	1.0
5514.0	2.0
5517.0	1.0
5520.0	1.0
5525.0	2.0
5529.0	1.0
5531.0	1.0
5535.0	1.0
5536.0	1.0
5537.0	1.0
5541.0	1.0
5542.0	1.0
5545.0	1.0
5550.0	2.0
5551.0	1.0
5552.0	1.0
5556.0	1.0
5557.0	2.0
5559.0	1.0
5562.0	1.0
5563.0	1.0
5565.0	1.0
5570.0	1.0
5571.0	1.0
5574.0	1.0
5579.0	1.0
5583.0	1.0
5586.0	1.0
5588.0	1.0
5598.0	1.0
5600.0	1.0
5603.0	1.0
5607.0	1.0
5613.0	1.0
5614.0	1.0
5615.0	1.0
5620.0	1.0
5621.0	1.0
5623.0	1.0
5624.0	1.0
5626.0	1.0
5629.0	1.0
5630.0	1.0
5632.0	2.0
5635.0	1.0
5637.0	2.0
5638.0	1.0
5641.0	1.0
5644.0	2.0
5646.0	1.0
5650.0	1.0
5656.0	1.0
5657.0	1.0
5667.0	1.0
5671.0	1.0
5673.0	1.0
5676.0	1.0
5678.0	1.0
5679.0	1.0
5685.0	1.0
5693.0	2.0
5694.0	1.0
5695.0	1.0
5698.0	1.0
5699.0	1.0
5700.0	1.0
5704.0	2.0
5708.0	1.0
5709.0	1.0
5712.0	3.0
5714.0	2.0
5715.0	1.0
5727.0	1.0
5729.0	1.0
5732.0	1.0
5733.0	1.0
5736.0	1.0
5737.0	1.0
5738.0	1.0
5740.0	1.0
5742.0	1.0
5745.0	1.0
5748.0	1.0
5750.0	1.0
5751.0	1.0
5752.0	1.0
5753.0	1.0
5756.0	2.0
5760.0	1.0
5761.0	1.0
5765.0	3.0
5773.0	3.0
5775.0	1.0
5776.0	1.0
5779.0	1.0
5781.0	1.0
5782.0	1.0
5784.0	1.0
5787.0	2.0
5789.0	1.0
5790.0	1.0
5791.0	1.0
5797.0	1.0
5801.0	1.0
5806.0	1.0
5809.0	1.0
5816.0	1.0
5819.0	1.0
5828.0	1.0
5833.0	1.0
5834.0	2.0
5837.0	1.0
5839.0	1.0
5841.0	1.0
5844.0	1.0
5846.0	1.0
5847.0	1.0
5853.0	2.0
5854.0	1.0
5856.0	1.0
5858.0	1.0
5859.0	1.0
5860.0	3.0
5861.0	5.0
5862.0	1.0
5863.0	1.0
5864.0	3.0
5867.0	1.0
5869.0	1.0
5871.0	3.0
5872.0	1.0
5876.0	1.0
5879.0	1.0
5881.0	1.0
5882.0	2.0
5883.0	1.0
5884.0	2.0
5886.0	4.0
5887.0	3.0
5902.0	2.0
5904.0	1.0
5905.0	2.0
5909.0	1.0
5912.0	1.0
5914.0	1.0
5916.0	1.0
5917.0	2.0
5918.0	1.0
5926.0	1.0
5930.0	1.0
5931.0	1.0
5933.0	1.0
5934.0	1.0
5935.0	1.0
5942.0	1.0
5943.0	1.0
5946.0	1.0
5949.0	1.0
5952.0	1.0
5953.0	2.0
5960.0	1.0
5962.0	1.0
5965.0	1.0
5968.0	1.0
5969.0	1.0
5975.0	1.0
5977.0	1.0
5981.0	1.0
5984.0	1.0
5985.0	2.0
5991.0	1.0
5995.0	1.0
5996.0	1.0
5998.0	1.0
6002.0	2.0
6004.0	1.0
6012.0	1.0
6017.0	1.0
6020.0	1.0
6021.0	1.0
6024.0	1.0
6033.0	1.0
6034.0	2.0
6035.0	1.0
6036.0	1.0
6040.0	1.0
6041.0	2.0
6047.0	2.0
6048.0	1.0
6055.0	1.0
6064.0	1.0
6065.0	2.0
6070.0	1.0
6073.0	1.0
6076.0	1.0
6077.0	1.0
6090.0	2.0
6093.0	1.0
6096.0	1.0
6097.0	1.0
6099.0	1.0
6103.0	1.0
6107.0	1.0
6108.0	1.0
6112.0	1.0
6113.0	2.0
6114.0	1.0
6121.0	1.0
6123.0	1.0
6125.0	1.0
6126.0	1.0
6127.0	2.0
6128.0	1.0
6139.0	2.0
6140.0	1.0
6148.0	1.0
6153.0	1.0
6157.0	1.0
6163.0	1.0
6166.0	1.0
6170.0	1.0
6173.0	1.0
6177.0	1.0
6180.0	1.0
6181.0	1.0
6186.0	1.0
6193.0	1.0
6194.0	1.0
6196.0	1.0
6197.0	1.0
6207.0	1.0
6208.0	1.0
6219.0	1.0
6222.0	1.0
6223.0	1.0
6224.0	1.0
6225.0	1.0
6229.0	1.0
6230.0	1.0
6234.0	1.0
6235.0	1.0
6236.0	1.0
6237.0	1.0
6238.0	1.0
6240.0	1.0
6243.0	1.0
6248.0	1.0
6251.0	1.0
6257.0	1.0
6258.0	1.0
6261.0	1.0
6264.0	1.0
6271.0	1.0
6273.0	1.0
6275.0	2.0
6277.0	1.0
6280.0	1.0
6284.0	1.0
6288.0	1.0
6293.0	1.0
6295.0	1.0
6300.0	1.0
6302.0	1.0
6304.0	1.0
6306.0	1.0
6308.0	1.0
6318.0	2.0
6322.0	1.0
6324.0	1.0
6331.0	1.0
6333.0	1.0
6335.0	1.0
6340.0	2.0
6346.0	1.0
6347.0	2.0
6363.0	1.0
6364.0	2.0
6366.0	1.0
6367.0	1.0
6369.0	1.0
6375.0	1.0
6376.0	1.0
6379.0	2.0
6381.0	1.0
6389.0	1.0
6390.0	2.0
6392.0	1.0
6393.0	2.0
6395.0	2.0
6398.0	1.0
6399.0	2.0
6400.0	1.0
6403.0	1.0
6405.0	1.0
6409.0	1.0
6418.0	1.0
6431.0	1.0
6439.0	1.0
6440.0	1.0
6445.0	1.0
6446.0	1.0
6447.0	1.0
6453.0	1.0
6458.0	1.0
6459.0	1.0
6468.0	1.0
6474.0	1.0
6475.0	1.0
6485.0	1.0
6487.0	1.0
6489.0	1.0
6492.0	1.0
6493.0	1.0
6495.0	1.0
6496.0	1.0
6506.0	1.0
6507.0	1.0
6509.0	2.0
6515.0	1.0
6516.0	1.0
6519.0	1.0
6524.0	1.0
6525.0	1.0
6532.0	1.0
6535.0	1.0
6540.0	1.0
6547.0	1.0
6548.0	1.0
6549.0	1.0
6553.0	1.0
6555.0	1.0
6556.0	1.0
6560.0	2.0
6562.0	1.0
6566.0	1.0
6569.0	1.0
6584.0	1.0
6585.0	1.0
6588.0	1.0
6590.0	1.0
6593.0	1.0
6594.0	1.0
6597.0	2.0
6603.0	1.0
6605.0	1.0
6613.0	1.0
6626.0	1.0
6629.0	1.0
6640.0	1.0
6641.0	1.0
6643.0	1.0
6646.0	1.0
6649.0	1.0
6658.0	1.0
6660.0	1.0
6664.0	1.0
6665.0	1.0
6671.0	1.0
6676.0	1.0
6684.0	2.0
6685.0	1.0
6686.0	1.0
6689.0	1.0
6690.0	2.0
6694.0	1.0
6697.0	1.0
6698.0	1.0
6700.0	1.0
6703.0	1.0
6708.0	2.0
6714.0	2.0
6717.0	1.0
6718.0	1.0
6724.0	2.0
6727.0	1.0
6733.0	1.0
6734.0	1.0
6738.0	1.0
6742.0	1.0
6743.0	1.0
6746.0	1.0
6751.0	1.0
6756.0	1.0
6760.0	1.0
6763.0	1.0
6775.0	2.0
6779.0	1.0
6780.0	1.0
6787.0	1.0
6789.0	1.0
6793.0	1.0
6796.0	1.0
6805.0	1.0
6806.0	1.0
6807.0	1.0
6814.0	2.0
6819.0	1.0
6820.0	1.0
6822.0	2.0
6829.0	1.0
6834.0	1.0
6835.0	1.0
6837.0	1.0
6846.0	1.0
6848.0	1.0
6850.0	2.0
6851.0	1.0
6853.0	1.0
6858.0	2.0
6867.0	1.0
6869.0	1.0
6880.0	1.0
6884.0	1.0
6890.0	1.0
6891.0	1.0
6895.0	1.0
6896.0	1.0
6903.0	2.0
6904.0	1.0
6913.0	1.0
6914.0	1.0
6920.0	1.0
6930.0	1.0
6934.0	1.0
6951.0	1.0
6952.0	1.0
6953.0	1.0
6960.0	1.0
6962.0	2.0
6963.0	1.0
6968.0	1.0
6971.0	2.0
6972.0	1.0
6977.0	1.0
6981.0	1.0
6982.0	1.0
6983.0	1.0
6985.0	1.0
6990.0	1.0
6998.0	1.0
7007.0	1.0
7008.0	1.0
7009.0	1.0
7013.0	2.0
7014.0	1.0
7015.0	1.0
7018.0	1.0
7021.0	1.0
7022.0	1.0
7029.0	2.0
7033.0	1.0
7036.0	1.0
7041.0	1.0
7042.0	1.0
7043.0	1.0
7045.0	1.0
7052.0	1.0
7067.0	2.0
7068.0	1.0
7071.0	1.0
7074.0	1.0
7078.0	1.0
7080.0	1.0
7083.0	1.0
7084.0	1.0
7086.0	1.0
7088.0	1.0
7089.0	1.0
7090.0	1.0
7091.0	1.0
7093.0	1.0
7095.0	1.0
7099.0	1.0
7100.0	1.0
7102.0	1.0
7105.0	1.0
7106.0	1.0
7107.0	1.0
7113.0	1.0
7115.0	1.0
7116.0	1.0
7125.0	1.0
7128.0	1.0
7130.0	1.0
7137.0	1.0
7142.0	1.0
7143.0	1.0
7147.0	1.0
7148.0	2.0
7149.0	3.0
7150.0	1.0
7158.0	1.0
7159.0	1.0
7161.0	1.0
7168.0	1.0
7172.0	1.0
7174.0	1.0
7178.0	1.0
7181.0	2.0
7182.0	1.0
7183.0	1.0
7184.0	2.0
7189.0	1.0
7190.0	2.0
7196.0	1.0
7197.0	1.0
7203.0	2.0
7206.0	1.0
7208.0	1.0
7213.0	1.0
7214.0	1.0
7218.0	1.0
7219.0	1.0
7221.0	2.0
7223.0	1.0
7226.0	1.0
7227.0	1.0
7229.0	1.0
7231.0	1.0
7236.0	1.0
7237.0	1.0
7241.0	1.0
7244.0	1.0
7249.0	1.0
7251.0	1.0
7253.0	1.0
7256.0	1.0
7257.0	1.0
7258.0	1.0
7263.0	1.0
7269.0	1.0
7275.0	2.0
7277.0	1.0
7279.0	1.0
7282.0	2.0
7284.0	1.0
7285.0	2.0
7286.0	1.0
7288.0	1.0
7290.0	1.0
7292.0	1.0
7303.0	1.0
7320.0	1.0
7322.0	2.0
7325.0	1.0
7326.0	1.0
7327.0	1.0
7330.0	1.0
7338.0	1.0
7339.0	1.0
7341.0	2.0
7344.0	1.0
7350.0	1.0
7351.0	1.0
7353.0	1.0
7355.0	1.0
7356.0	1.0
7358.0	2.0
7359.0	1.0
7360.0	1.0
7361.0	1.0
7362.0	1.0
7363.0	2.0
7368.0	1.0
7373.0	1.0
7379.0	1.0
7380.0	1.0
7381.0	1.0
7382.0	1.0
7388.0	1.0
7390.0	2.0
7393.0	1.0
7394.0	2.0
7402.0	1.0
7405.0	1.0
7406.0	1.0
7411.0	1.0
7414.0	1.0
7415.0	1.0
7416.0	2.0
7420.0	1.0
7427.0	1.0
7428.0	1.0
7432.0	1.0
7436.0	1.0
7442.0	1.0
7453.0	1.0
7461.0	1.0
7464.0	1.0
7467.0	1.0
7471.0	1.0
7474.0	1.0
7475.0	1.0
7476.0	1.0
7477.0	1.0
7483.0	1.0
7485.0	1.0
7486.0	1.0
7488.0	1.0
7489.0	2.0
7491.0	1.0
7492.0	3.0
7495.0	1.0
7497.0	1.0
7506.0	1.0
7511.0	1.0
7517.0	2.0
7519.0	1.0
7521.0	1.0
7523.0	1.0
7526.0	1.0
7527.0	2.0
7530.0	1.0
7531.0	1.0
7533.0	2.0
7534.0	2.0
7535.0	1.0
7536.0	1.0
7537.0	1.0
7538.0	1.0
7539.0	1.0
7543.0	1.0
7545.0	1.0
7549.0	1.0
7550.0	1.0
7555.0	2.0
7560.0	1.0
7561.0	1.0
7564.0	1.0
7565.0	1.0
7567.0	1.0
7568.0	2.0
7571.0	3.0
7573.0	2.0
7575.0	1.0
7576.0	1.0
7578.0	2.0
7580.0	1.0
7583.0	1.0
7584.0	2.0
7585.0	1.0
7587.0	1.0
7588.0	2.0
7589.0	1.0
7592.0	1.0
7593.0	1.0
7594.0	1.0
7597.0	1.0
7598.0	3.0
7603.0	1.0
7608.0	1.0
7609.0	1.0
7611.0	1.0
7613.0	1.0
7614.0	1.0
7617.0	1.0
7620.0	1.0
7623.0	1.0
7628.0	1.0
7629.0	1.0
7633.0	1.0
7634.0	1.0
7637.0	1.0
7641.0	1.0
7645.0	2.0
7650.0	1.0
7651.0	1.0
7655.0	1.0
7658.0	1.0
7659.0	1.0
7671.0	1.0
7672.0	1.0
7680.0	3.0
7682.0	1.0
7683.0	1.0
7689.0	1.0
7693.0	1.0
7697.0	1.0
7700.0	1.0
7701.0	1.0
7715.0	2.0
7728.0	1.0
7729.0	1.0
7733.0	1.0
7736.0	2.0
7742.0	1.0
7745.0	1.0
7749.0	1.0
7755.0	1.0
7759.0	1.0
7761.0	1.0
7762.0	1.0
7769.0	3.0
7770.0	1.0
7772.0	1.0
7781.0	1.0
7784.0	1.0
7792.0	1.0
7796.0	1.0
7799.0	1.0
7800.0	1.0
7804.0	2.0
7805.0	3.0
7816.0	1.0
7820.0	2.0
7821.0	1.0
7831.0	1.0
7839.0	1.0
7840.0	1.0
7846.0	1.0
7854.0	1.0
7855.0	3.0
7857.0	1.0
7867.0	1.0
7873.0	2.0
7875.0	1.0
7876.0	1.0
7877.0	2.0
7886.0	2.0
7893.0	2.0
7894.0	1.0
7899.0	1.0
7901.0	1.0
7903.0	1.0
7904.0	1.0
7906.0	4.0
7916.0	1.0
7921.0	1.0
7934.0	2.0
7944.0	1.0
7948.0	1.0
7958.0	1.0
7962.0	1.0
7965.0	1.0
7968.0	1.0
7970.0	1.0
7973.0	1.0
7977.0	2.0
7980.0	1.0
7982.0	1.0
7985.0	1.0
7989.0	1.0
7990.0	1.0
7997.0	1.0
7998.0	1.0
7999.0	1.0
8002.0	1.0
8003.0	1.0
8005.0	1.0
8007.0	1.0
8020.0	1.0
8030.0	2.0
8040.0	1.0
8043.0	1.0
8044.0	3.0
8045.0	1.0
8046.0	1.0
8053.0	1.0
8057.0	2.0
8062.0	1.0
8066.0	1.0
8072.0	1.0
8077.0	2.0
8079.0	1.0
8081.0	1.0
8082.0	1.0
8083.0	1.0
8085.0	1.0
8089.0	1.0
8090.0	2.0
8097.0	1.0
8104.0	1.0
8108.0	1.0
8110.0	1.0
8118.0	1.0
8119.0	1.0
8130.0	1.0
8132.0	2.0
8134.0	1.0
8137.0	1.0
8144.0	2.0
8153.0	1.0
8160.0	1.0
8162.0	1.0
8164.0	1.0
8170.0	1.0
8173.0	1.0
8175.0	1.0
8177.0	1.0
8180.0	1.0
8185.0	1.0
8187.0	1.0
8192.0	2.0
8195.0	1.0
8198.0	1.0
8199.0	1.0
8204.0	1.0
8207.0	1.0
8217.0	1.0
8218.0	1.0
8219.0	1.0
8221.0	1.0
8225.0	1.0
8232.0	1.0
8239.0	1.0
8245.0	1.0
8247.0	1.0
8249.0	1.0
8255.0	1.0
8260.0	1.0
8264.0	1.0
8265.0	1.0
8276.0	1.0
8283.0	2.0
8284.0	1.0
8289.0	1.0
8297.0	1.0
8298.0	1.0
8304.0	1.0
8314.0	1.0
8315.0	1.0
8320.0	1.0
8330.0	1.0
8338.0	1.0
8343.0	1.0
8344.0	3.0
8349.0	1.0
8360.0	1.0
8362.0	1.0
8375.0	1.0
8379.0	1.0
8384.0	1.0
8385.0	1.0
8386.0	1.0
8396.0	1.0
8397.0	1.0
8398.0	1.0
8401.0	1.0
8405.0	1.0
8406.0	1.0
8413.0	1.0
8418.0	1.0
8419.0	1.0
8420.0	1.0
8424.0	1.0
8427.0	2.0
8429.0	1.0
8435.0	1.0
8436.0	1.0
8437.0	1.0
8439.0	1.0
8443.0	1.0
8445.0	1.0
8446.0	1.0
8447.0	1.0
8448.0	1.0
8451.0	1.0
8453.0	2.0
8456.0	2.0
8459.0	1.0
8460.0	1.0
8461.0	1.0
8462.0	1.0
8463.0	1.0
8464.0	2.0
8467.0	1.0
8469.0	1.0
8472.0	1.0
8474.0	1.0
8475.0	2.0
8476.0	1.0
8477.0	1.0
8479.0	1.0
8481.0	2.0
8482.0	1.0
8483.0	2.0
8485.0	1.0
8488.0	3.0
8490.0	1.0
8492.0	1.0
8495.0	2.0
8504.0	1.0
8505.0	1.0
8508.0	1.0
8510.0	1.0
8516.0	1.0
8517.0	1.0
8520.0	1.0
8524.0	1.0
8529.0	1.0
8532.0	1.0
8533.0	1.0
8536.0	1.0
8539.0	1.0
8540.0	1.0
8542.0	1.0
8543.0	1.0
8544.0	1.0
8547.0	1.0
8551.0	1.0
8556.0	2.0
8557.0	1.0
8558.0	1.0
8560.0	1.0
8561.0	1.0
8563.0	1.0
8564.0	2.0
8567.0	1.0
8568.0	1.0
8569.0	1.0
8571.0	1.0
8572.0	1.0
8575.0	1.0
8576.0	2.0
8577.0	1.0
8579.0	2.0
8581.0	3.0
8582.0	1.0
8587.0	2.0
8588.0	2.0
8592.0	1.0
8594.0	1.0
8595.0	2.0
8599.0	2.0
8601.0	1.0
8605.0	2.0
8607.0	1.0
8608.0	1.0
8610.0	1.0
8614.0	1.0
8616.0	1.0
8617.0	1.0
8618.0	1.0
8621.0	1.0
8623.0	1.0
8629.0	1.0
8636.0	1.0
8637.0	1.0
8643.0	1.0
8650.0	1.0
8653.0	1.0
8657.0	1.0
8659.0	1.0
8662.0	1.0
8663.0	1.0
8664.0	1.0
8665.0	1.0
8677.0	1.0
8679.0	1.0
8681.0	1.0
8685.0	1.0
8689.0	1.0
8691.0	1.0
8697.0	1.0
8699.0	1.0
8701.0	1.0
8705.0	1.0
8707.0	1.0
8710.0	2.0
8714.0	2.0
8715.0	1.0
8721.0	1.0
8722.0	2.0
8724.0	1.0
8729.0	1.0
8733.0	2.0
8735.0	1.0
8737.0	1.0
8738.0	2.0
8744.0	1.0
8745.0	2.0
8748.0	2.0
8749.0	1.0
8751.0	1.0
8754.0	2.0
8755.0	1.0
8756.0	1.0
8757.0	1.0
8759.0	1.0
8760.0	1.0
8765.0	1.0
8779.0	1.0
8788.0	1.0
8789.0	1.0
8793.0	1.0
8803.0	1.0
8805.0	1.0
8825.0	1.0
8827.0	1.0
8829.0	1.0
8831.0	1.0
8832.0	1.0
8834.0	1.0
8845.0	1.0
8846.0	1.0
8848.0	1.0
8849.0	1.0
8857.0	1.0
8868.0	1.0
8879.0	1.0
8885.0	1.0
8886.0	1.0
8889.0	1.0
8890.0	1.0
8892.0	1.0
8896.0	1.0
8916.0	1.0
8919.0	1.0
8923.0	1.0
8939.0	1.0
8943.0	1.0
8946.0	1.0
8947.0	1.0
8956.0	1.0
8959.0	1.0
8960.0	1.0
8961.0	1.0
8962.0	2.0
8966.0	1.0
8973.0	1.0
8978.0	1.0
8980.0	1.0
8982.0	1.0
8984.0	1.0
8986.0	1.0
8989.0	1.0
8997.0	1.0
8998.0	2.0
9007.0	2.0
9009.0	1.0
9022.0	1.0
9037.0	1.0
9040.0	1.0
9048.0	1.0
9052.0	1.0
9053.0	1.0
9054.0	1.0
9071.0	1.0
9095.0	1.0
9097.0	1.0
9108.0	1.0
9112.0	2.0
9113.0	1.0
9114.0	1.0
9127.0	1.0
9135.0	1.0
9137.0	1.0
9146.0	2.0
9149.0	1.0
9162.0	1.0
9169.0	1.0
9174.0	1.0
9180.0	1.0
9185.0	1.0
9193.0	1.0
9194.0	1.0
9197.0	1.0
9201.0	1.0
9207.0	2.0
9218.0	1.0
9221.0	1.0
9222.0	1.0
9224.0	2.0
9227.0	1.0
9238.0	1.0
9242.0	1.0
9249.0	1.0
9257.0	1.0
9261.0	1.0
9264.0	1.0
9265.0	1.0
9272.0	1.0
9273.0	1.0
9283.0	1.0
9284.0	1.0
9289.0	1.0
9291.0	1.0
9296.0	1.0
9297.0	1.0
9299.0	1.0
9308.0	2.0
9311.0	1.0
9318.0	1.0
9333.0	1.0
9336.0	1.0
9339.0	1.0
9350.0	1.0
9354.0	2.0
9355.0	2.0
9359.0	1.0
9363.0	1.0
9369.0	1.0
9372.0	1.0
9373.0	1.0
9381.0	3.0
9382.0	1.0
9385.0	1.0
9386.0	1.0
9388.0	1.0
9392.0	1.0
9393.0	1.0
9399.0	1.0
9404.0	1.0
9407.0	1.0
9408.0	1.0
9412.0	1.0
9416.0	2.0
9418.0	1.0
9421.0	1.0
9424.0	1.0
9431.0	1.0
9432.0	1.0
9433.0	1.0
9436.0	2.0
9438.0	3.0
9440.0	1.0
9446.0	1.0
9450.0	1.0
9454.0	1.0
9459.0	1.0
9461.0	1.0
9480.0	1.0
9481.0	1.0
9482.0	2.0
9491.0	1.0
9494.0	1.0
9501.0	1.0
9505.0	1.0
9511.0	1.0
9518.0	1.0
9520.0	1.0
9527.0	1.0
9535.0	1.0
9536.0	1.0
9543.0	1.0
9545.0	1.0
9546.0	1.0
9588.0	1.0
9596.0	1.0
9607.0	1.0
9629.0	1.0
9649.0	1.0
9657.0	1.0
9662.0	1.0
9675.0	1.0
9676.0	1.0
9688.0	1.0
9690.0	1.0
9701.0	1.0
9706.0	1.0
9755.0	1.0
9759.0	1.0
9763.0	2.0
9771.0	1.0
9778.0	1.0
9782.0	1.0
9783.0	1.0
9796.0	1.0
9825.0	1.0
9833.0	1.0
9836.0	1.0
9842.0	1.0
9860.0	1.0
9861.0	1.0
9865.0	1.0
9876.0	1.0
9879.0	1.0
9891.0	1.0
9894.0	1.0
9909.0	1.0
9914.0	1.0
9938.0	1.0
9943.0	1.0
9979.0	1.0
9998.0	1.0
10004.0	1.0
10006.0	1.0
10034.0	1.0
10039.0	1.0
10047.0	1.0
10066.0	1.0
10070.0	1.0
10074.0	1.0
10093.0	1.0
10094.0	1.0
10097.0	1.0
10098.0	1.0
10101.0	1.0
10107.0	1.0
10147.0	1.0
10158.0	1.0
10160.0	1.0
10165.0	1.0
10166.0	1.0
10168.0	1.0
10180.0	1.0
10186.0	1.0
10187.0	1.0
10188.0	1.0
10218.0	1.0
10233.0	1.0
10239.0	1.0
10252.0	1.0
10260.0	1.0
10264.0	2.0
10270.0	1.0
10277.0	1.0
10295.0	1.0
10296.0	1.0
10313.0	1.0
10314.0	1.0
10318.0	1.0
10322.0	1.0
10328.0	1.0
10329.0	1.0
10344.0	1.0
10349.0	1.0
10355.0	1.0
10365.0	1.0
10371.0	1.0
10390.0	1.0
10396.0	1.0
10397.0	1.0
10407.0	1.0
10420.0	1.0
10424.0	1.0
10425.0	1.0
10436.0	1.0
10441.0	1.0
10445.0	1.0
10447.0	1.0
10448.0	1.0
10454.0	1.0
10455.0	1.0
10465.0	1.0
10466.0	1.0
10470.0	1.0
10474.0	1.0
10478.0	1.0
10504.0	1.0
10506.0	1.0
10509.0	1.0
10532.0	1.0
10542.0	1.0
10544.0	1.0
10545.0	1.0
10548.0	1.0
10549.0	1.0
10550.0	1.0
10552.0	1.0
10553.0	1.0
10582.0	1.0
10583.0	1.0
10595.0	1.0
10599.0	1.0
10610.0	1.0
10628.0	1.0
10647.0	1.0
10668.0	1.0
10692.0	1.0
10697.0	1.0
10704.0	1.0
10705.0	1.0
10713.0	1.0
10725.0	1.0
10729.0	1.0
10735.0	1.0
10736.0	1.0
10741.0	1.0
10747.0	2.0
10750.0	1.0
10751.0	1.0
10764.0	1.0
10765.0	1.0
10780.0	1.0
10783.0	1.0
10789.0	1.0
10804.0	1.0
10807.0	1.0
10809.0	1.0
10820.0	1.0
10826.0	1.0
10827.0	1.0
10834.0	1.0
10858.0	1.0
10864.0	1.0
10888.0	1.0
10890.0	1.0
10900.0	1.0
10908.0	1.0
10913.0	1.0
10929.0	1.0
10949.0	1.0
10973.0	1.0
10978.0	1.0
10979.0	1.0
10990.0	2.0
10994.0	1.0
10999.0	1.0
11014.0	1.0
11028.0	1.0
11030.0	1.0
11038.0	1.0
11039.0	1.0
11051.0	1.0
11053.0	1.0
11058.0	2.0
11060.0	1.0
11064.0	1.0
11070.0	1.0
11084.0	1.0
11086.0	1.0
11088.0	1.0
11096.0	1.0
11100.0	1.0
11102.0	1.0
11107.0	1.0
11109.0	1.0
11120.0	1.0
11124.0	1.0
11129.0	1.0
11145.0	1.0
11150.0	1.0
11156.0	1.0
11158.0	1.0
11161.0	1.0
11166.0	1.0
11170.0	1.0
11173.0	1.0
11197.0	1.0
11198.0	1.0
11207.0	1.0
11217.0	1.0
11227.0	1.0
11245.0	1.0
11250.0	1.0
11259.0	2.0
11291.0	1.0
11296.0	1.0
11298.0	1.0
11307.0	1.0
11308.0	1.0
11314.0	1.0
11327.0	2.0
11328.0	1.0
11340.0	1.0
11341.0	2.0
11370.0	1.0
11380.0	1.0
11381.0	1.0
11384.0	1.0
11392.0	1.0
11400.0	1.0
11401.0	1.0
11412.0	1.0
11413.0	1.0
11414.0	1.0
11417.0	2.0
11445.0	1.0
11452.0	1.0
11464.0	1.0
11488.0	1.0
11492.0	1.0
11496.0	1.0
11506.0	1.0
11508.0	2.0
11509.0	1.0
11512.0	1.0
11523.0	1.0
11524.0	1.0
11529.0	1.0
11545.0	1.0
11553.0	1.0
11571.0	1.0
11572.0	1.0
11575.0	1.0
11576.0	1.0
11579.0	2.0
11580.0	1.0
11581.0	2.0
11586.0	1.0
11593.0	2.0
11600.0	1.0
11602.0	1.0
11605.0	2.0
11607.0	1.0
11626.0	1.0
11627.0	1.0
11631.0	2.0
11640.0	2.0
11644.0	1.0
11653.0	1.0
11657.0	1.0
11661.0	1.0
11662.0	1.0
11667.0	1.0
11668.0	1.0
11673.0	1.0
11685.0	1.0
11692.0	2.0
11695.0	1.0
11698.0	1.0
11703.0	1.0
11722.0	1.0
11723.0	1.0
11728.0	1.0
11730.0	1.0
11734.0	1.0
11739.0	1.0
11740.0	1.0
11746.0	1.0
11748.0	1.0
11753.0	1.0
11768.0	1.0
11771.0	1.0
11772.0	1.0
11783.0	1.0
11788.0	1.0
11790.0	1.0
11795.0	1.0
11796.0	1.0
11808.0	1.0
11814.0	1.0
11820.0	1.0
11828.0	1.0
11829.0	1.0
11832.0	1.0
11835.0	1.0
11836.0	1.0
11842.0	1.0
11847.0	1.0
11849.0	1.0
11854.0	2.0
11869.0	1.0
11872.0	1.0
11881.0	1.0
11891.0	1.0
11903.0	1.0
11908.0	1.0
11914.0	1.0
11923.0	1.0
11924.0	2.0
11965.0	1.0
11975.0	1.0
11977.0	1.0
11982.0	1.0
11984.0	2.0
11993.0	2.0
11996.0	1.0
12022.0	1.0
12026.0	1.0
12067.0	2.0
12069.0	1.0
12073.0	1.0
12076.0	1.0
12082.0	1.0
12096.0	3.0
12100.0	1.0
12108.0	1.0
12109.0	1.0
12120.0	2.0
12124.0	2.0
12141.0	1.0
12145.0	1.0
12156.0	1.0
12160.0	1.0
12162.0	1.0
12164.0	1.0
12185.0	1.0
12189.0	1.0
12203.0	1.0
12208.0	1.0
12213.0	1.0
12222.0	1.0
12223.0	2.0
12233.0	1.0
12246.0	2.0
12252.0	1.0
12267.0	1.0
12275.0	1.0
12277.0	2.0
12278.0	1.0
12293.0	1.0
12295.0	1.0
12303.0	1.0
12305.0	1.0
12310.0	1.0
12312.0	2.0
12316.0	1.0
