#Position (bp)	mapping quality
1.1779928755E9	10.582705929670958
1.178031512E9	2.008016596660178
1.178069269E9	3.3157746539223156
1.1781066915E9	0.0
1.178143855E9	1.9955562565409908
1.178180591E9	1.2375533696422913
1.178216752E9	17.757273669268525
1.178252379E9	13.29035828409233
1.178286871E9	1.2980922376826813
1.1783202805E9	9.166047991515311
1.1783530415E9	16.49472487939636
1.1783849895E9	10.764564290067032
1.1784162885E9	4.734060836817871
1.178447326E9	1.040884486928481
1.1784776715E9	1.6770550709659948
