#Position (bp)	insert size	chromosomes
2.725264605E8	251.53316680225961	0.0
2.754726925E8	251.8531555895235	262.0910813190242
2.784189245E8	246.8252978031138	0.0
2.813651565E8	249.98573631457208	0.0
2.843113885E8	251.14157112101336	262.0910813190242
2.872576205E8	251.408592312358	0.0
2.902038525E8	251.87368443661668	0.0
2.931500845E8	252.21867685282248	262.0910813190242
2.960963165E8	252.27312060573283	0.0
2.990425485E8	251.20838185672906	0.0
3.019887805E8	251.74956195918807	262.0910813190242
3.049350125E8	252.33377039816173	0.0
3.078812445E8	251.99002134245453	0.0
3.108274765E8	251.5147469414691	262.0910813190242
3.137737085E8	252.33205597473471	0.0
3.167199405E8	251.05351086409487	0.0
3.196661725E8	252.04808603648038	262.0910813190242
3.226124045E8	251.59339566341754	0.0
3.255586365E8	252.14227073086082	0.0
3.285048685E8	251.20625943119117	262.0910813190242
3.314511005E8	252.25713568559954	0.0
3.343973325E8	251.65543075622045	0.0
3.373435645E8	252.2848735894872	262.0910813190242
3.402897965E8	251.91140505018896	0.0
3.432360285E8	252.15977338459157	0.0
3.461822605E8	252.54503630989797	262.0910813190242
3.491284925E8	251.9118809237752	0.0
3.520747245E8	252.029540357153	0.0
3.550209565E8	251.19714653680523	262.0910813190242
3.579671885E8	251.2835339831993	0.0
3.609134205E8	252.1589417905934	0.0
3.638596525E8	252.44955148413823	262.0910813190242
3.668058845E8	250.65039750141966	0.0
3.697521165E8	251.5470808080808	0.0
3.726983485E8	251.6901152873716	262.0910813190242
3.756445805E8	250.22139931850674	0.0
3.785908125E8	248.54503261177805	0.0
3.804938555E8	243.2237062180244	262.0910813190242
3.819669715E8	245.00714298501583	0.0
3.844832765E8	251.16151516175162	0.0
3.874295085E8	248.3436309062089	262.0910813190242
3.903757405E8	251.10460498321592	0.0
3.933219725E8	249.4716965063023	0.0
3.962682045E8	250.03904366021413	262.0910813190242
3.992144365E8	251.203500346428	0.0
4.021606685E8	240.15134455035934	0.0
4.051069005E8	251.94794536608242	262.0910813190242
4.080531325E8	251.80244022072347	0.0
4.109993645E8	251.54430306934793	0.0
4.139455965E8	250.38084328232722	262.0910813190242
4.168918285E8	251.67145976225657	0.0
4.198380605E8	250.45352159696787	0.0
4.227842925E8	251.9493088902836	262.0910813190242
4.257305245E8	250.46828277979458	0.0
4.286767565E8	251.81076452599387	0.0
4.316229885E8	251.34919218951333	262.0910813190242
4.345692205E8	251.6965734465973	0.0
4.375154525E8	251.93104439017384	0.0
4.404616845E8	251.60901269293498	262.0910813190242
4.434079165E8	251.49955476402494	0.0
4.463541485E8	252.62152268512347	0.0
4.493003805E8	251.15391791044777	262.0910813190242
4.522466125E8	251.8529212637914	0.0
4.551928445E8	251.03648750946252	0.0
4.581390765E8	251.83938584779708	262.0910813190242
4.610853085E8	251.1612639415688	0.0
4.640315405E8	251.17151622199498	0.0
4.669777725E8	251.92950548466297	262.0910813190242
4.699240045E8	251.35980164074937	0.0
4.728702365E8	252.29707808071925	0.0
4.758164685E8	252.39279329094092	262.0910813190242
4.787627005E8	251.68033726812817	0.0
4.817089325E8	251.53514596180233	0.0
4.846551645E8	251.69605722399905	262.0910813190242
4.876013965E8	252.1760172548624	0.0
4.905476285E8	251.01841063970105	0.0
4.934938605E8	252.05386931402066	262.0910813190242
4.964400925E8	251.33440023524622	0.0
4.993863245E8	251.14851139791125	0.0
5.023325565E8	248.89906084198972	262.0910813190242
5.05119797E8	244.35729138657345	0.0
5.06592913E8	245.4878935625155	0.0
5.082250205E8	246.52659711550393	262.0910813190242
5.111712525E8	251.46495459892412	0.0
5.141174845E8	250.8603761025129	0.0
5.170637165E8	252.21319603960396	262.0910813190242
5.200099485E8	251.1566200542797	0.0
5.229561805E8	251.9229370718904	0.0
5.259024125E8	245.92550660431536	262.0910813190242
5.288486445E8	252.02596382367273	0.0
5.317948765E8	251.3499500235521	0.0
5.347411085E8	251.1555254054979	262.0910813190242
5.376873405E8	252.45791271638583	0.0
5.406335725E8	251.32238756613756	0.0
5.435798045E8	252.4249549697069	262.0910813190242
5.465260365E8	247.04035180113755	0.0
5.494722685E8	249.08614078685557	0.0
5.524185005E8	252.27264722863742	262.0910813190242
5.553647325E8	251.5517872931666	0.0
5.583109645E8	251.80597407147863	0.0
5.612571965E8	250.81245934983386	262.0910813190242
5.642034285E8	251.7036945460224	0.0
5.671496605E8	251.7671858597895	0.0
5.700958925E8	251.65810152443817	262.0910813190242
5.730421245E8	250.6552958042195	0.0
5.759883565E8	250.74637572859064	0.0
5.789345885E8	251.7385929648241	262.0910813190242
5.818808205E8	249.9980436209421	0.0
5.848270525E8	251.24006101365873	0.0
5.875864595E8	248.98024461477635	262.0910813190242
5.890595755E8	247.0905509041019	0.0
5.907195165E8	248.11932806686033	0.0
5.936657485E8	249.1355431601235	262.0910813190242
5.966119805E8	251.2088929600159	0.0
5.995582125E8	249.70166565717747	0.0
6.025044445E8	250.56213169114164	262.0910813190242
6.054506765E8	250.49333900366923	0.0
6.083969085E8	235.29897766821347	0.0
6.113431405E8	250.7822244794312	262.0910813190242
6.142893725E8	250.03837382159313	0.0
6.172356045E8	251.81498242438275	0.0
6.201818365E8	250.78056978431542	262.0910813190242
6.231280685E8	252.06271523751838	0.0
6.260743005E8	251.7343266417494	0.0
6.290205325E8	251.0436569269645	262.0910813190242
6.319667645E8	250.28992929450814	0.0
6.349129965E8	252.20531537916372	0.0
6.378592285E8	251.27660010473826	262.0910813190242
6.408054605E8	249.83407534588432	0.0
6.437516925E8	251.7846036665441	0.0
6.466979245E8	251.9847351904227	262.0910813190242
6.496441565E8	251.62154577138458	0.0
6.525903885E8	250.9871878748228	0.0
6.555366205E8	251.36136396474498	262.0910813190242
6.58437679E8	243.65154615990105	0.0
6.59910795E8	249.1461731493099	0.0
6.614290845E8	247.36716711318326	262.0910813190242
6.643753165E8	249.53188433454196	0.0
6.673215485E8	251.22068506817425	0.0
6.702677805E8	249.212641949977	262.0910813190242
6.732140125E8	248.99479216359762	0.0
6.761602445E8	250.87186977285398	0.0
6.791064765E8	250.66466097889537	262.0910813190242
6.820527085E8	252.7343205456789	0.0
6.849989405E8	250.60333033036005	0.0
6.879451725E8	247.04018364022312	262.0910813190242
6.908914045E8	222.91499650431135	0.0
6.938376365E8	249.7698993902147	0.0
6.967838685E8	252.71033973412113	262.0910813190242
6.997301005E8	248.90968137027482	0.0
7.026763325E8	248.4374443644583	0.0
7.056225645E8	250.4488775828982	262.0910813190242
7.085687965E8	247.54520381972677	0.0
7.112236495E8	246.97269705136023	0.0
7.126967655E8	241.8065355538512	262.0910813190242
7.144612605E8	247.0050906286155	0.0
7.174074925E8	246.56128561101193	0.0
7.203537245E8	252.08525899454415	262.0910813190242
7.232999565E8	251.30069082672708	0.0
7.262461885E8	251.7442882149027	0.0
7.291924205E8	252.80571388607197	262.0910813190242
7.321386525E8	249.57774601177883	0.0
7.350848845E8	247.21586513568667	0.0
7.380311165E8	185.3220135591466	262.0910813190242
7.409773485E8	251.34653985909404	0.0
7.439235805E8	251.62488032725057	0.0
7.468698125E8	250.89176549397112	262.0910813190242
7.498160445E8	251.44034618206933	0.0
7.527622765E8	252.08052504889423	0.0
7.557085085E8	249.45869340866682	262.0910813190242
7.586547405E8	245.98585400693815	0.0
7.601416665E8	249.09068089112017	0.0
7.616147825E8	248.43557656112762	262.0910813190242
7.645472045E8	246.4166864260761	0.0
7.674934365E8	247.55465295922653	0.0
7.704396685E8	251.7292847975732	262.0910813190242
7.733859005E8	252.265136874976	0.0
7.763321325E8	247.93832657421325	0.0
7.792783645E8	235.81234802766684	262.0910813190242
7.822245965E8	248.00241648329666	0.0
7.851708285E8	252.6905456627853	0.0
7.881170605E8	252.34235935287302	262.0910813190242
7.910632925E8	251.39050318075286	0.0
7.940095245E8	250.3919225615925	0.0
7.969557565E8	250.89894957388375	262.0910813190242
7.999019885E8	250.30207628612538	0.0
8.026961355E8	244.7815267410169	0.0
8.041692515E8	249.2808116232465	262.0910813190242
8.057944525E8	248.01135611710214	0.0
8.087406845E8	251.80723842156874	0.0
8.116869165E8	251.85814704652137	262.0910813190242
8.146331485E8	250.73284953745875	0.0
8.175793805E8	251.30166214903085
8.205256125E8	249.73787565442586
8.234718445E8	249.23518386584095
8.264180765E8	249.063896414623
8.293643085E8	250.27600441026192
8.323105405E8	251.50037759370917
8.352567725E8	250.83457942883885
8.382030045E8	251.72519877603582
8.411492365E8	250.9767796500184
8.440954685E8	248.5191206996882
8.466781495E8	250.0659236915425
8.481512655E8	248.54613014319378
8.499879325E8	250.5908745491325
8.529341645E8	248.98682130931303
8.558803965E8	251.42698712407298
8.588266285E8	252.40963152653293
8.617728605E8	251.79225352112675
8.647190925E8	251.99588542910993
8.676653245E8	250.67263943703924
8.706115565E8	251.82792910873033
8.735577885E8	247.49725693613968
8.765040205E8	251.401151345542
8.794502525E8	251.1191282142645
8.823964845E8	251.0337674867342
8.853427165E8	249.72449554513594
8.88046739E8	249.14950527860626
8.89519855E8	246.7163325183374
8.912351805E8	248.49418887883638
8.941814125E8	248.07499000879227
8.971276445E8	250.50997703589172
9.000738765E8	250.66107129037607
9.030201085E8	251.81678126159025
9.059663405E8	248.51863269420895
9.089125725E8	248.14876975721037
9.118588045E8	250.755605029983
9.148050365E8	213.41101871230987
9.177512685E8	247.6532393311298
9.206975005E8	247.5749453913487
9.236437325E8	246.49284399842054
9.265899645E8	248.43617411393683
9.281577005E8	248.43667131891138
9.296308165E8	247.30296820255174
9.324824285E8	247.51501304909448
9.354286605E8	249.99987570481022
9.383748925E8	251.47924561819042
9.413211245E8	251.08940016433854
9.442673565E8	251.08369368281194
9.472135885E8	251.88702465125166
9.501598205E8	249.7228720552352
9.531060525E8	248.40258129922796
9.560522845E8	251.32698231203622
9.589985165E8	249.75623863676876
9.619447485E8	248.07032329252718
9.63608251E8	246.06830801466737
9.65081367E8	249.7762937713046
9.678372125E8	246.0689798880514
9.707834445E8	249.04742779979964
9.737296765E8	248.85977032956774
9.766759085E8	249.12573426457553
9.796221405E8	241.661302195038
9.825683725E8	245.99702105571978
9.855146045E8	249.76441722251505
9.884608365E8	250.69309262166405
9.914070685E8	249.7077131663161
9.943533005E8	246.64386197795983
9.96973979E8	248.57662615145836
9.98447095E8	216.82349107224059
1.0002457645E9	249.22061510098047
1.0031919965E9	248.73135516050436
1.0061382285E9	247.25611093452002
1.0090844605E9	247.86080629071063
1.0109513325E9	249.05688665505326
