#Position (bp)	mapping quality
5.08426656E8	39.68228386437955
5.11357069E8	39.33890810895837
5.14287482E8	39.241679415243816
5.17217895E8	39.693917405651746
5.20148308E8	31.968708954318622
5.23078721E8	37.806666406925316
5.26009134E8	39.53366341558305
5.28939547E8	38.9750998630787
5.3186996E8	38.2583415095827
5.34800373E8	39.628251014459956
5.37730786E8	39.57916182936012
5.40661199E8	38.35301299652227
5.43591612E8	39.30763543837639
5.46522025E8	38.352931687979314
5.49452438E8	39.53546797010917
5.52382851E8	39.37945131143442
5.55313264E8	39.32331824971514
5.58243677E8	38.39971541316892
5.6117409E8	38.91949469153592
5.64104503E8	37.74903362126049
5.67034916E8	38.389713951499324
5.69965329E8	37.31936588605023
5.72895742E8	38.531165563943034
5.75826155E8	37.33191973600794
5.78756568E8	37.607911979152355
5.81686981E8	36.70382099323381
5.83308E8	36.40107362581665
5.847732065E8	38.65348360586296
5.87547807E8	38.83313832626149
5.9047822E8	39.472755805200194
5.93408633E8	39.41976111598747
5.96339046E8	39.25638392478538
5.99269459E8	39.69501584655994
6.02199872E8	36.26113501990025
6.05130285E8	38.494790699282476
6.08060698E8	39.47408259226033
6.10991111E8	39.61295275438016
6.13921524E8	39.73217216620745
6.16851937E8	39.399657000257754
6.1978235E8	38.059323418800446
6.22712763E8	39.82001728553629
6.25643176E8	40.04993972509827
6.28573589E8	39.29278081864781
6.31504002E8	38.727449225673965
6.34434415E8	39.412945660344526
6.37364828E8	39.86156191377864
6.40295241E8	39.60761067979556
6.43225654E8	38.97327864847261
6.46156067E8	27.82774839555381
6.4908648E8	39.180533382629896
6.52016893E8	37.47233833565944
6.53723606E8	37.895906088487685
6.551888125E8	36.808980223656164
6.57877719E8	38.82709196005175
6.60808132E8	39.226507256008674
6.63738545E8	39.00675088040634
6.66668958E8	39.93508823533482
6.69599371E8	39.63871605680844
6.72529784E8	38.90050915127829
6.75460197E8	39.64619852865923
6.7839061E8	37.771440662900176
6.81321023E8	38.150903490421435
6.84251436E8	38.16611824802368
6.87181849E8	39.503934385142216
6.90112262E8	39.71869424249662
6.93042675E8	39.761934258026535
6.95973088E8	38.605143168293964
6.98903501E8	39.45916518652226
7.01833914E8	39.63051882623872
7.04432853E8	39.72573139168271
7.058980595E8	37.42003440940615
7.0769474E8	39.05930610730811
7.10625153E8	38.97913246689387
7.13555566E8	39.731543281711275
7.16485979E8	38.58821843469458
7.19416392E8	39.8587509965497
7.22346805E8	25.64346781379956
7.25277218E8	37.92663445057742
7.28207631E8	34.987129533678264
7.31138044E8	38.16922040727647
7.34068457E8	39.873822632164334
7.3699887E8	39.45545578815498
7.39929283E8	37.82910330488304
7.42859696E8	39.55143982687039
7.45790109E8	39.91915099350434
7.48720522E8	39.55011522382413
7.51540364E8	38.76673807021067
7.530055705E8	38.568936465561585
7.54581348E8	39.357450697176475
7.57511761E8	39.84497063903588
7.60442174E8	38.997622601203425
7.63372587E8	39.83644461614245
7.66303E8	39.677981190729085
7.69233413E8	38.366114691219906
7.72163826E8	19.269102620145986
7.75094239E8	38.98455298034171
7.78024652E8	39.65061974621957
7.80955065E8	39.79816468861447
7.83885478E8	39.74736528571644
7.86815891E8	39.938498266839126
7.89746304E8	39.93494371505541
7.92676717E8	39.900722134788346
7.95279906E8	38.45133792466497
7.967451125E8	38.05714503513847
7.98537543E8	38.359341650054226
8.01467956E8	39.81341852340622
8.04398369E8	39.606601972485024
8.07328782E8	39.765176837729
8.10259195E8	40.01015332711014
8.13189608E8	39.81339118267249
8.16120021E8	39.200301311878825
8.19050434E8	16.817581948559457
8.21980847E8	38.34025473592325
8.2491126E8	39.27090430451726
8.27841673E8	39.95319885768868
8.30772086E8	39.15723545330347
8.33702499E8	38.89159401164176
8.36632912E8	39.12243473525008
8.39295702E8	39.25061170627566
8.407609085E8	36.48601763764227
8.42493738E8	39.37090010937366
8.45424151E8	39.280196230610905
8.48354564E8	39.78091414977474
8.51284977E8	38.63709407828667
8.5421539E8	39.64119859256618
8.57145803E8	40.136263111782235
8.60076216E8	40.11769108102148
8.63006629E8	38.88551513229153
8.65937042E8	39.78962338146195
8.68867455E8	39.494884616874494
8.71797868E8	39.56200937753229
8.74728281E8	39.29506226088607
8.77658694E8	38.86873744505473
8.80557671E8	38.01056735138956
8.820228775E8	38.94868737921076
8.8351952E8	39.15155224110534
8.86449933E8	39.77458494014366
8.89380346E8	40.00524979124336
8.92310759E8	39.96830632855659
8.95241172E8	39.018449032798976
8.98171585E8	39.007888148486074
9.01101998E8	36.92211197846542
9.04032411E8	38.511893484429876
9.06962824E8	37.953724727649174
9.09893237E8	38.83478193946194
9.1282365E8	39.3887191422244
9.15754063E8	39.01520332517215
9.18684476E8	39.06524209765326
9.206553255E8	39.38233754955021
9.22120532E8	36.23254047106543
9.24545302E8	39.03115272984103
9.27475715E8	39.16855200679492
9.30406128E8	38.054501623167624
9.33336541E8	38.852174791466304
9.36266954E8	39.80137460914596
9.39197367E8	39.1336639050611
9.4212778E8	16.158498332966772
9.45058193E8	39.673482193076836
9.47988606E8	39.63853391854663
9.50919019E8	39.71107986226478
9.53849432E8	38.87928302758202
9.558546685E8	35.91744716680591
9.57319875E8	39.69521351692447
9.59710258E8	39.30189919795741
9.62640671E8	39.43257382416994
9.65571084E8	39.99691513678219
9.68501497E8	39.49474818368364
9.7143191E8	34.23345537139677
9.74362323E8	36.131966548275166
9.77292736E8	38.933561331378314
9.80223149E8	39.601861969316325
9.83153562E8	39.79313659806372
9.86083975E8	39.49366346056951
9.89014388E8	39.108577125173916
9.906721855E8	38.59417485859293
9.92137392E8	38.53206645136604
9.94875214E8	38.46558862650951
9.97805627E8	40.075901534626645
1.00073604E9	39.36424150990818
1.0030115745E9	39.15959017967555
1.004476781E9	39.777811834766176
1.006596866E9	39.466969517594414
1.009527279E9	39.050066519058596
1.012457692E9	39.685883521478324
1.0153660385E9	37.88474763705238
1.016831245E9	38.98869200915776
1.018318518E9	39.015694630172504
1.021248931E9	39.90996585045333
1.024179344E9	38.50011723702278
1.0260173155E9	27.042012111038296
1.027482522E9	39.06493612002987
1.03004017E9	38.767645885979796
1.032970583E9	36.919304579252525
1.0346323705E9	34.66391474825723
1.036097577E9	38.180846365188884
1.038831409E9	39.23064533518399
1.041698028E9	39.208818503142425
1.0431632345E9	28.908229139527858
1.044692235E9	35.18203344111384
1.047622648E9	38.435546730391536
1.0499199825E9	38.65829527562763
1.051385189E9	38.61410843699123
1.053483474E9	38.53282539764781
1.056413887E9	39.37134136773372
1.058138154E9	40.14817334765459
1.0596033605E9	37.35585303684254
1.062274713E9	38.278362672972875
1.0643680305E9	40.07767889150037
1.065833237E9	25.555862731772514
1.068135539E9	38.393233869503504
1.0703193955E9	39.195649195814184
1.071784602E9	36.351113525292185
1.0733669345E9	37.29185457523943
1.074832141E9	37.00392936556201
1.076010314E9	36.88205071690663
1.0770442535E9	34.56753474064484
1.0779607175E9	39.43981989941502
1.079857191E9	36.98954657213962
1.082787604E9	32.86148323597797
1.085718017E9	32.918791099855206
1.08864843E9	36.35332769506233
1.091578843E9	32.85434824161934
1.094509256E9	36.09312378555368
1.097439669E9	36.56430529958468
1.100370082E9	36.562567373319524
1.103300495E9	37.14132154849666
1.106230908E9	37.65389215774678
1.109161321E9	36.625265344375336
1.112091734E9	37.59438812213276
1.115022147E9	37.74347733460049
1.11795256E9	37.459523332669285
1.120882973E9	34.49283065301865
1.123813386E9	28.45110699541552
1.126743799E9	37.20929674654281
1.129674212E9	38.42185902219086
1.132604625E9	33.829648161801614
1.135535038E9	33.34856847948148
1.138465451E9	35.437041727652364
1.141395864E9	38.18597014241666
1.144326277E9	37.37970107014647
1.14725669E9	36.503515463728796
1.150187103E9	37.35319915038979
1.153117516E9	37.021124133344486
1.156047929E9	37.784544899393325
1.158978342E9	34.866252948422236
1.160446805E9	16.87515268267828
1.16046081E9	2.210499469864391
1.160730567E9	33.79833232018884
1.161241527E9	32.14486261559171
1.1616753455E9	36.78150370320601
1.16203097E9	32.690147393655096
1.1623138205E9	33.38964969840458
1.1625176385E9	36.41551261795476
1.1626953825E9	25.70832216537406
1.1628559345E9	16.122020845523792
1.1630093355E9	30.571353224453496
1.163154365E9	35.09338364000759
1.1632910025E9	36.73041190453157
1.16336622E9	13.229728291713961
1.163433486E9	17.40854135776962
1.163552852E9	28.332015451647962
1.1636698035E9	33.25931159625087
1.1637791095E9	17.46829907966101
1.163883075E9	38.40590698674145
1.163984989E9	35.07001586632948
1.164081571E9	29.94854031275386
1.1641672255E9	28.850622519436744
1.1642446495E9	35.848236011205955
1.164317191E9	36.53866631301794
1.164384206E9	35.61664425991828
1.1644482635E9	35.09183689424833
1.1645101175E9	35.05844975427359
1.164565665E9	36.472552883802315
1.1646145175E9	37.888344663203576
1.164661608E9	39.078575598530875
1.164706947E9	37.01990883624292
1.164750698E9	33.55265103269636
1.164794025E9	8.785830218775834
1.1648364895E9	36.58068817401306
1.1648777645E9	25.224541210914186
1.164917479E9	32.54973511047575
1.1649558295E9	23.148188141349305
1.1649937705E9	36.34278195321038
1.165031431E9	1.6983470595338053
1.165067896E9	34.56317331062132
1.1651026845E9	33.59785916881095
1.1651353835E9	26.330758392848466
1.1651663995E9	29.78388536290098
1.165196383E9	27.900818832046753
1.1652252265E9	37.341001285688954
1.165253164E9	27.02281393845308
1.1652799125E9	25.332152522096656
1.1653056415E9	38.5596842615093
1.165330897E9	35.844664232058754
1.165355686E9	29.62425092826641
1.165379323E9	29.878835988169367
1.165402102E9	20.550601222156516
1.165424465E9	33.5965966038144
1.1654463875E9	33.51105953677829
1.1654681155E9	32.26485995085995
1.165489725E9	29.8084686541652
1.1655112165E9	36.35018227706113
1.1655325765E9	38.558499100264754
1.165553383E9	14.67663804789878
1.165573452E9	5.441706707528831
1.1655930415E9	39.9341330760121
1.165612404E9	33.96614155259972
1.16563157E9	29.272534280479903
1.1656505405E9	29.975119002951907
1.165669151E9	36.114660692413835
1.1656869245E9	24.11019536437441
1.165704092E9	32.41120103840574
1.165721025E9	27.895313799694822
1.16573777E9	24.76061447597442
1.1657544165E9	40.750790456073226
1.1657709475E9	22.647961450394725
1.1657873535E9	34.06836512769527
1.165803599E9	22.219293309243845
1.1658195705E9	29.17099382313062
1.1658353575E9	30.332329880386883
1.1658510525E9	29.016035484686
1.1658666165E9	37.21170261212765
1.1658820865E9	34.663481296157784
1.1658971595E9	23.174694721331846
1.1659116395E9	32.009058720148865
1.16592581E9	36.97966359546826
1.1659397485E9	27.275489726690232
1.1659535215E9	39.6386616767138
1.165967254E9	25.259094587345317
1.1659808315E9	20.327077365357365
1.1659942045E9	39.31851753276998
1.166007453E9	21.417199274632278
1.1660205965E9	23.561429823378724
1.16603364E9	38.9766046439719
1.166046397E9	35.98721973357789
1.166058886E9	36.14395653758465
1.1660713425E9	22.52794069855615
1.1660837745E9	31.003256316179257
1.1660961675E9	35.19459912402166
1.166108386E9	37.40019645174199
1.1661204555E9	24.581437261608666
1.1661325175E9	33.524485502164396
1.166144522E9	24.173126840567566
1.1661563785E9	34.88271794688494
1.1661680525E9	31.989820043773136
1.1661795445E9	34.13335789958544
1.166190843E9	31.691944740953883
1.1662020265E9	38.35321166153117
1.1662131795E9	39.75124888552368
1.166224299E9	20.667642789207587
1.1662353475E9	40.257784439605196
1.166246337E9	30.84399996533525
1.166257317E9	1.464006769717441
1.1662682385E9	27.655893257603932
1.166279083E9	26.146807743176627
1.1662898795E9	35.499628341421
1.1662998195E9	5.599351074517746
1.1663051995E9	1.5410756459982544
1.166311367E9	35.67997581390293
1.1663220495E9	35.02378328209293
1.1663327115E9	35.410467402813495
1.166343336E9	32.70209964152462
1.166353929E9	39.24890147528111
1.166364501E9	2.133842939891748
1.166375041E9	30.250427172055772
1.1663855375E9	36.584942873365144
1.166396013E9	32.44705188292747
1.166406483E9	36.02699797835044
1.1664169305E9	38.219460520876396
1.1664273505E9	32.722958695298814
1.1664377505E9	31.30871204833186
1.166448123E9	39.25965468166805
1.1664584645E9	33.43115440951051
1.1664687865E9	33.88018716012882
1.1664790565E9	35.869629530020845
1.166489265E9	32.33681364945712
1.1664994545E9	7.57024931375046
1.166509607E9	34.609174383569666
1.1665197125E9	24.709147915898193
1.166529789E9	33.689595957602194
1.1665397485E9	36.425806236117374
1.166549461E9	37.057441205515524
1.1665590085E9	22.094614248250746
1.166568511E9	8.96707405109737
1.1665779665E9	12.078815577245775
1.166587321E9	31.163540338736112
1.166596595E9	38.59981794816877
1.1666058385E9	15.28231079199672
1.1666150415E9	29.534960043447903
1.166624183E9	35.1672432987925
1.1666331855E9	3.942976101020564
1.1666420565E9	30.226068576796617
1.1666508615E9	30.649233830003386
1.1666596125E9	26.82381116433104
1.166668293E9	27.273162491904287
1.166676927E9	35.86559844622481
1.1666854825E9	34.14816924089039
1.1666939535E9	35.7077214287993
1.166702408E9	0.0
1.1667108435E9	3.944063625977678
1.166719235E9	36.329384203480586
1.1667275885E9	26.474747474747474
1.1667359305E9	26.54302371831854
1.1667441485E9	31.867800401698197
1.1667522045E9	32.781140636022855
1.166760198E9	33.3871023874156
1.1667681675E9	33.13029285261408
1.166776104E9	30.22719556029083
1.1667839985E9	13.621255921660032
1.1667918585E9	21.236644893412326
1.1667996695E9	37.150652882481154
1.166807431E9	17.195381461172765
1.1668151525E9	37.35002963292218
1.1668228565E9	0.0
1.1668305575E9	38.26061211220509
1.1668382015E9	27.831535184167123
1.1668457775E9	25.98072028505981
1.166853309E9	33.80928198044473
1.166860793E9	35.45430618074145
1.1668682545E9	35.026833011535224
1.1668757045E9	0.0
1.166883148E9	36.55858717996636
1.166890581E9	14.678456591639872
1.1668980045E9	22.240144301082257
1.1669054205E9	29.110200607284877
1.166912826E9	30.93891001267427
1.1669202165E9	39.08846038415366
1.166927591E9	33.18432093606352
1.166934903E9	30.386551143338377
1.166942146E9	14.647963362871398
1.1669493675E9	40.518370330639996
1.166956574E9	5.958979488242308
1.166963733E9	33.98706663388247
1.166970827E9	34.789175558674835
1.166977894E9	39.391133600181256
1.1669849315E9	23.837366185968328
1.166991929E9	29.125438106364605
1.166998911E9	5.704273914201972
1.167005888E9	16.029223053065202
1.167012854E9	0.0
1.1670198045E9	27.7200025128785
1.1670267405E9	33.16110000392018
1.167033662E9	28.78058164002387
1.16704057E9	31.05789656150525
1.16704747E9	32.91148060758
1.1670543615E9	31.366140539349367
1.1670612445E9	29.92675223354725
1.1670681205E9	41.17144363677451
1.167074978E9	31.909329488103822
1.1670818075E9	40.563673569926294
1.167088593E9	2.883308102531138
1.1670953195E9	21.342046777436767
1.167101961E9	32.872245726443474
1.1671085335E9	32.28767357767936
1.1671150845E9	38.71071583409606
1.167121616E9	39.83278281147501
1.167128121E9	24.060237860768122
1.1671346095E9	38.78125536866108
1.167141091E9	5.444968312036637
1.1671475515E9	0.0
1.1671539945E9	17.338304007532514
1.167160417E9	36.82953088086399
1.16716682E9	34.07345029897468
1.167173215E9	30.565606034165164
1.1671795455E9	1.3486800474513416
1.167185815E9	39.610005271931946
1.16719208E9	24.799720773404985
1.1671983245E9	35.352295576407506
1.1672045445E9	22.815455429805205
1.1672107535E9	25.38222104207234
1.16721695E9	35.2542772861357
1.167223136E9	31.265314937012597
1.1672293085E9	8.285531339673204
1.1672354675E9	22.968053183905567
1.167241607E9	14.11055900621118
1.167247689E9	28.074488114850553
1.167253729E9	32.466660132640726
1.1672597345E9	37.195022651356105
1.1672656905E9	39.81108036754854
1.167271611E9	29.45543915820886
1.1672775115E9	23.591950850619888
1.1672834105E9	18.851487184173255
1.1672892925E9	27.06063884365729
1.167295155E9	32.30772826830345
1.1673010045E9	40.63373036263806
1.167306844E9	40.81009470036571
1.167312665E9	21.56105300270302
1.1673184615E9	3.6726033929167223
1.1673242105E9	35.373532909363526
1.167329916E9	35.070165647751196
1.1673356155E9	27.754526363584766
1.1673412975E9	9.207300883258002
1.167346956E9	20.792848945631903
1.167352605E9	37.734804172319464
1.1673582515E9	37.96200980392157
1.1673638855E9	39.11425812681043
1.167369496E9	28.45433517477269
1.1673750795E9	32.89585089588155
1.167380631E9	24.399289372894653
1.1673861595E9	31.309784661881377
1.1673916835E9	25.36289106307282
1.1673971975E9	22.062691027643822
1.167402693E9	4.470342721474106
1.1674081795E9	37.67380569862496
1.167413665E9	24.313536551468545
1.1674191475E9	37.62944591416814
1.167424625E9	28.960822496534426
1.1674300985E9	29.58686892628585
1.1674355595E9	29.808357059790673
1.167440989E9	15.723124567588048
1.167446398E9	26.539389067524116
1.167451792E9	38.204547505188124
1.167457162E9	28.357350060118893
1.1674625065E9	40.706562904599366
1.1674678205E9	28.527566388164548
1.1674731155E9	13.854201349338474
1.167478402E9	34.427561927926774
1.1674836555E9	23.64298120544394
1.167488879E9	19.960459707210287
1.1674940925E9	38.655436231088814
1.167499296E9	18.517255798977157
1.167504494E9	39.98955572876072
1.1675096805E9	23.37184006996256
1.167514857E9	19.392645282512415
1.1675200265E9	38.32484413676254
1.167525191E9	31.334836626760296
1.1675303525E9	5.541193241373527
1.167535512E9	29.706107438192216
1.167540666E9	20.52923924317751
1.167545814E9	14.938124058326311
1.1675509535E9	36.060524819237955
1.167556076E9	9.43242740316341
1.1675611785E9	10.08970229034656
1.1675662595E9	0.0
1.1675712895E9	41.49468713105077
1.1675762515E9	40.43649136759784
1.1675811795E9	21.821907842803412
1.1675861E9	31.29991325872173
1.1675910155E9	35.19469094364492
1.1675959195E9	27.967192923524802
1.167600807E9	11.127884066988127
1.167605663E9	38.725691777127636
1.167610489E9	0.0
1.1676153025E9	12.994574232789605
1.1676200935E9	35.36838434999633
1.1676248655E9	34.592242873364015
1.167629633E9	26.273701998718025
1.1676343935E9	27.162405273858667
1.167639149E9	24.27360912981455
1.1676438995E9	28.585363404746666
1.167648644E9	16.924395078041126
1.16765337E9	1.0
1.1676580695E9	31.229800705086696
1.1676627575E9	31.003472297107855
1.1676674395E9	32.303813528972384
1.1676721155E9	24.55473585811374
1.167676785E9	38.37073809824473
1.1676814375E9	39.94414104911763
1.1676860755E9	22.614946192208183
1.167690709E9	26.247109490183906
1.1676953335E9	7.4912022065817006
1.167699942E9	21.669958256654247
1.167704523E9	14.085084602878304
1.167709086E9	39.355363598250236
1.167713647E9	28.64302270378955
1.1677181965E9	28.87977397075971
1.167722729E9	28.330587739102388
1.1677272455E9	3.3020442150423785
1.1677317435E9	0.0
1.1677362275E9	14.463015891162684
1.167740692E9	0.0
1.1677451345E9	29.779812250209126
1.167749568E9	32.982440272661094
1.167753996E9	29.375577830762495
1.1677584205E9	31.256029079969917
1.167762842E9	22.977454655993515
1.167767248E9	28.880397324143523
1.167771641E9	3.312636407353975
1.1677760325E9	19.913732809074272
1.1677804105E9	32.28683873679384
1.167784771E9	33.732291969212895
1.16778912E9	14.321071641477014
1.167793463E9	27.032449121973666
1.1677977995E9	37.933068516269785
1.167802125E9	30.62132631232516
1.1678064455E9	12.077063911277595
1.1678107635E9	20.500392117933192
1.167815076E9	37.40598919607903
1.1678193825E9	30.281386209360488
1.1678236815E9	13.818757862727391
1.1678279745E9	0.0
1.167832266E9	25.19180682470313
1.1678365565E9	15.913565515698412
1.167840846E9	33.03446918504717
1.167845133E9	25.42118324399444
1.167849413E9	21.91432119205298
1.1678536845E9	22.78310174552136
1.167857951E9	14.709792260857252
1.1678622145E9	32.715803955288045
1.167866471E9	20.582654926067452
1.167870718E9	34.98369527267649
1.1678749595E9	32.193718786016134
1.167879196E9	41.68265115246822
1.1678834255E9	27.18503847032833
1.167887644E9	41.12624543341083
1.167891853E9	20.019419332627795
1.167896051E9	41.013911602914
1.167900237E9	15.619165068055175
1.167904419E9	16.768365805168987
1.1679085935E9	27.791710639930923
1.16791276E9	30.83084059825642
1.167916925E9	40.72696538500353
1.1679210845E9	30.1829932332417
1.16792523E9	36.433482200767195
1.1679293645E9	29.39683058809538
1.1679334935E9	14.289224043715848
1.167937617E9	38.906445272788886
1.1679417265E9	40.76264482004663
1.1679458235E9	37.95300186273105
1.167949917E9	33.19235280974193
1.1679540065E9	33.268415630289205
1.1679580865E9	5.7583515804839704
1.1679621565E9	30.913549328548047
1.167966223E9	14.19459083801471
1.1679702875E9	19.235634930115875
1.1679743465E9	19.645782181690635
1.167978396E9	10.25565161268407
1.167982441E9	16.931022707870923
1.1679864785E9	26.232672121025008
1.167990502E9	24.988039635641112
1.167994515E9	3.3108782226678084
1.1679985165E9	35.43226689255229
1.1680025015E9	25.338592394296672
1.168006474E9	21.393989260349905
1.1680104355E9	5.725201986639152
1.168014388E9	17.603052509398335
1.1680183355E9	41.55526915730452
1.168022275E9	34.49758895647515
1.1680262035E9	32.30201791577672
1.1680301205E9	22.695024131602203
1.16803403E9	27.464698781105184
1.1680379365E9	20.035483260828446
1.1680418355E9	41.1278158200927
1.168045719E9	16.231118745497866
1.168049585E9	26.078857179462542
1.1680534325E9	10.460087303093566
1.1680572645E9	38.09873894271272
1.16806109E9	13.60181642257114
1.168064912E9	15.344829640219205
1.1680687265E9	22.0229950051833
1.1680725305E9	2.2848737132231203
1.168076328E9	34.333922021464474
1.1680801135E9	10.83866432337434
1.168083887E9	0.48348431909952505
1.1680876585E9	16.21712274866739
1.1680914225E9	1.1036580178647384
1.168095175E9	32.01812016286232
1.1680989135E9	26.869886814932485
1.1681026265E9	24.88937366686058
1.16810632E9	33.50743647128814
1.16810999E9	0.0
1.1681136255E9	6.233349078885215
1.168117243E9	13.213094319463407
1.168120848E9	32.48235073545704
1.168124444E9	32.31388497502242
1.168128037E9	41.00852722439593
1.168131624E9	31.02393772842675
1.1681352055E9	17.559300993124523
1.168138784E9	39.94361655181778
1.1681423605E9	20.216283577956244
1.168145933E9	0.0
1.1681494925E9	39.65520427529717
1.168153041E9	6.765786943049471
1.1681565875E9	33.279957976755895
1.1681601325E9	0.0
1.1681636735E9	39.821818611149375
1.1681672095E9	1.4596850393700787
1.16817074E9	39.95690500532037
1.168174263E9	38.67949410691973
1.168177781E9	25.97887827386755
1.1681812875E9	26.95896013864818
1.1681847755E9	0.0
1.1681882535E9	25.56797961475339
1.1681917255E9	36.027881349894315
1.168195193E9	25.63610449086406
1.168198651E9	19.907539218810864
