#Position (bp)	insert size	chromosomes
2.18315769E8	250.90833154250797	0.0
2.21246182E8	251.6204015350141	440.0
2.24176595E8	251.53351908609642	0.0
2.27107008E8	252.63739764585466	0.0
2.30037421E8	251.50016329196603	440.0
2.32967834E8	251.60412656530485	0.0
2.35898247E8	252.28874750045446	0.0
2.3882866E8	252.71732225167779	440.0
2.41759073E8	251.79500273572862	0.0
2.44689486E8	252.74361212623356	0.0
2.47619899E8	251.54929577464787	440.0
2.50550312E8	251.24222788496542	0.0
2.53480725E8	252.51354110830334	0.0
2.56411138E8	252.38654031161192	440.0
2.59341551E8	251.61985926850554	0.0
2.62271964E8	251.6833021328168	0.0
2.65202377E8	251.70841157939026	440.0
2.6813279E8	251.12126658624848	0.0
2.71063203E8	251.99198208029406	0.0
2.73993616E8	250.13141600130356	440.0
2.76924029E8	250.02043224754723	0.0
2.79854442E8	251.43554544634716	0.0
2.82784855E8	251.57714808223622	440.0
2.85715268E8	251.52557014512786	0.0
2.88645681E8	251.86737569406756	0.0
2.91576094E8	252.58988540109615	440.0
2.94506507E8	253.33362611623483	0.0
2.9743692E8	251.41825543456898	0.0
3.00367333E8	252.88520053653644	440.0
3.03297746E8	252.59466254337715	0.0
3.06228159E8	252.27898219187725	0.0
3.09158572E8	252.23915717630254	440.0
3.12088985E8	251.95749895198477	0.0
3.15019398E8	252.16495993772565	0.0
3.17949811E8	252.10276325889103	440.0
3.20880224E8	252.03503581438804	0.0
3.23810637E8	251.83993283073815	0.0
3.2674105E8	251.37391197744267	440.0
3.29671463E8	252.52632810063417	0.0
3.32601876E8	251.95353210441667	0.0
3.35532289E8	252.3293041067569	440.0
3.38462702E8	252.29536866359447	0.0
3.41393115E8	252.75256078278605	0.0
3.44323528E8	252.96844159308185	440.0
3.47253941E8	252.20681412907388	0.0
3.50184354E8	252.41202020086868	0.0
3.53114767E8	251.04329486262895	440.0
3.5604518E8	251.74637784480396	0.0
3.58975593E8	253.9691751044793	0.0
3.61906006E8	251.6565388468331	440.0
3.64836419E8	251.3097690003369	0.0
3.67766832E8	252.08585399135774	0.0
3.70697245E8	252.23962238583496	440.0
3.73627658E8	251.3724010778613	0.0
3.76133706E8	245.18763304612264	0.0
3.775989125E8	247.44957374939682	440.0
3.79488484E8	251.31023452121767	0.0
3.82418897E8	250.37938166147217	0.0
3.8534931E8	249.7503501696002	440.0
3.88279723E8	251.28611022388907	0.0
3.91210136E8	250.5127838123995	0.0
3.94140549E8	250.72537236592163	440.0
3.97070962E8	250.28867161025397	0.0
4.00001375E8	252.08661739570042	0.0
4.02931788E8	252.07767715938388	440.0
4.05862201E8	252.14559865012595	0.0
4.08792614E8	251.5278293135436	0.0
4.11723027E8	250.02163315051797	440.0
4.1465344E8	251.90231301596185	0.0
4.17583853E8	251.8100692662904	0.0
4.20514266E8	251.3318987758687	440.0
4.23444679E8	251.4420310860113	0.0
4.26375092E8	252.19449473941768	0.0
4.29305505E8	252.33024646912213	440.0
4.32235918E8	252.21642605338258	0.0
4.35166331E8	251.19269876863004	0.0
4.38096744E8	251.68157894736842	440.0
4.41027157E8	252.82363576594346	0.0
4.4395757E8	252.53768367465	0.0
4.46887983E8	251.7468955605955	440.0
4.49818396E8	252.09961156984414	0.0
4.52748809E8	250.85470999505645	0.0
4.55679222E8	251.80287165432907	440.0
4.58609635E8	249.91799550175634	0.0
4.61540048E8	251.87983293820486	0.0
4.64470461E8	251.60732374938036	440.0
4.67400874E8	252.73066765454524	0.0
4.70331287E8	252.70160416066307	0.0
4.732617E8	251.60981132720374	440.0
4.76192113E8	252.06502292715928	0.0
4.79122526E8	251.01973419250905	0.0
4.82052939E8	253.20098905414028	440.0
4.84983352E8	251.60052660141096	0.0
4.87913765E8	251.6234003176395	0.0
4.90844178E8	251.54676658642586	440.0
4.93774591E8	252.2108378689762	0.0
4.96705004E8	250.59826674789238	0.0
4.99635417E8	246.54718615990132	440.0
5.01414164E8	240.80181095278172	0.0
5.028793705E8	247.80776982417123	0.0
5.05496243E8	249.63996941867856	440.0
5.08426656E8	251.85222982603113	0.0
5.11357069E8	252.26418490101355	0.0
5.14287482E8	251.34914904589994	440.0
5.17217895E8	252.60333646911258	0.0
5.20148308E8	223.29601624906124	0.0
5.23078721E8	252.10284139729194	440.0
5.26009134E8	251.631244703333	0.0
5.28939547E8	251.3066189916025	0.0
5.3186996E8	251.7043452154132	440.0
5.34800373E8	251.40480054579848	0.0
5.37730786E8	253.02022354510083	0.0
5.40661199E8	252.8477469022889	440.0
5.43591612E8	247.48047217638225	0.0
5.46522025E8	252.35767027810365	0.0
5.49452438E8	251.9128810550866	440.0
5.52382851E8	251.5198525915359	0.0
5.55313264E8	252.3206763044791	0.0
5.58243677E8	251.0815310358353	440.0
5.6117409E8	251.72966032608696	0.0
5.64104503E8	252.9170111497225	0.0
5.67034916E8	252.24395601469726	440.0
5.69965329E8	252.00803399433428	0.0
5.72895742E8	251.68313426023843	0.0
5.75826155E8	252.15600800815926	440.0
5.78756568E8	251.33378302417088	0.0
5.81686981E8	249.90970015266004	0.0
5.83308E8	250.62546460368225	440.0
5.847732065E8	250.01816694613717	0.0
5.87547807E8	248.05920497877008	0.0
5.9047822E8	251.11227068327432	440.0
5.93408633E8	250.9929856916398	0.0
5.96339046E8	250.22084320934658	0.0
5.99269459E8	251.29631179166782	440.0
6.02199872E8	250.93002069922434	0.0
6.05130285E8	251.3092264115899	0.0
6.08060698E8	250.2259024366983	440.0
6.10991111E8	252.19169700917215	0.0
6.13921524E8	250.78427471582373	0.0
6.16851937E8	252.17150859822826	440.0
6.1978235E8	251.75816528673744	0.0
6.22712763E8	251.7051566833578	0.0
6.25643176E8	250.3163435580678	440.0
6.28573589E8	252.60364417755798	0.0
6.31504002E8	252.48565519502628	0.0
6.34434415E8	250.28115858904502	440.0
6.37364828E8	251.45773063673016	0.0
6.40295241E8	252.20324786105516	0.0
6.43225654E8	252.26022632890366	440.0
6.46156067E8	251.71268722843857	0.0
6.4908648E8	252.42123291419065	0.0
6.52016893E8	246.13105300228912	440.0
6.53723606E8	240.55578145793288	0.0
6.551888125E8	240.9666793809939	0.0
6.57877719E8	249.4446530086882	440.0
6.60808132E8	252.09889269546068	0.0
6.63738545E8	250.41180733200045	0.0
6.66668958E8	248.7574270291141	440.0
6.69599371E8	250.4933549634991	0.0
6.72529784E8	252.07413120742422	0.0
6.75460197E8	252.5252745680249	440.0
6.7839061E8	251.0324212797288	0.0
6.81321023E8	247.7754750692621	0.0
6.84251436E8	246.1524894742941	440.0
6.87181849E8	250.4320862639919	0.0
6.90112262E8	253.14666039242528	0.0
6.93042675E8	249.10995561858243	440.0
6.95973088E8	248.70103490156436	0.0
6.98903501E8	250.1371973774841	0.0
7.01833914E8	247.68397499907542	440.0
7.04432853E8	247.568618625808	0.0
7.058980595E8	242.29661794659444	0.0
7.0769474E8	247.48876338479164	440.0
7.10625153E8	246.7096546959455	0.0
7.13555566E8	252.17518923859296	0.0
7.16485979E8	252.133028168252	440.0
7.19416392E8	251.8435719140482	0.0
7.22346805E8	172.82261214040793	0.0
7.25277218E8	248.8771258545222	440.0
7.28207631E8	246.56290497648257	0.0
7.31138044E8	246.24980155016746	0.0
7.34068457E8	252.00528744472217	440.0
7.3699887E8	252.3547073466522	0.0
7.39929283E8	251.213622984387	0.0
7.42859696E8	252.01549930911855	440.0
7.45790109E8	252.40215592700065	0.0
7.48720522E8	248.7278808037545	0.0
7.51540364E8	246.5052077483508	440.0
7.530055705E8	251.32289829512052	0.0
7.54581348E8	248.58817995725337	0.0
7.57511761E8	246.3948219356063	440.0
7.60442174E8	247.39242786379853	0.0
7.63372587E8	251.97666822758137	0.0
7.66303E8	252.64497148875896	440.0
7.69233413E8	247.78010299471907	0.0
7.72163826E8	182.30643033723004	0.0
7.75094239E8	248.35045790888276	440.0
7.78024652E8	252.92269125227605	0.0
7.80955065E8	252.20377212745413	0.0
7.83885478E8	251.8639048409923	440.0
7.86815891E8	250.3564078330227	0.0
7.89746304E8	250.8243733134659	0.0
7.92676717E8	249.911916921739	440.0
7.95279906E8	244.9728913148714	0.0
7.967451125E8	248.88605806112972	0.0
7.98537543E8	248.63049364715684	440.0
8.01467956E8	251.90783156319497	0.0
8.04398369E8	252.0169151763593	0.0
8.07328782E8	251.1195510688149	440.0
8.10259195E8	251.8929457639135	0.0
8.13189608E8	247.96112014306618	0.0
8.16120021E8	251.60658358559056	440.0
8.19050434E8	162.4354396688809	0.0
8.21980847E8	251.95355871443152	0.0
8.2491126E8	251.73421262527597	440.0
8.27841673E8	251.4195950096376	0.0
8.30772086E8	252.61467364539072	0.0
8.33702499E8	250.97409051683803	440.0
8.36632912E8	249.10554502186278	0.0
8.39295702E8	250.4732645403377	0.0
8.407609085E8	248.39570169279975	440.0
8.42493738E8	251.85102742963005	0.0
8.45424151E8	249.11093884582257	0.0
8.48354564E8	251.6902286681067	440.0
8.51284977E8	252.60781292136997	0.0
8.5421539E8	251.9265110523059	0.0
8.57145803E8	252.29400919298874	440.0
8.60076216E8	250.76702778170508	0.0
8.63006629E8	252.11931788731664	0.0
8.65937042E8	247.3867570172177	440.0
8.68867455E8	251.70443344936834	0.0
8.71797868E8	251.66413322523982	0.0
8.74728281E8	251.67147323674166	440.0
8.77658694E8	250.53946474196295	0.0
8.80557671E8	248.87772656766043	0.0
8.820228775E8	240.57871688197943	440.0
8.8351952E8	249.61441927851493	0.0
8.86449933E8	248.38146111073388	0.0
8.89380346E8	250.39307564327152	440.0
8.92310759E8	250.82396850421134	0.0
8.95241172E8	252.08865443088985	0.0
8.98171585E8	248.70488615420336	440.0
9.01101998E8	246.05524165839506	0.0
9.04032411E8	251.48114850883243	0.0
9.06962824E8	250.08040308571336	440.0
9.09893237E8	249.06952928086469	0.0
9.1282365E8	246.90162449920422	0.0
9.15754063E8	248.73999614393634	440.0
9.18684476E8	246.35337026649904	0.0
9.206553255E8	250.63805980665708	0.0
9.22120532E8	246.21322820422063	440.0
9.24545302E8	247.71951184369777	0.0
9.27475715E8	250.7450845478618	0.0
9.30406128E8	251.37697251574818	440.0
9.33336541E8	252.42798675285985	0.0
9.36266954E8	251.58152470145185	0.0
9.39197367E8	251.89689830564822	440.0
9.4212778E8	214.52526817162985	0.0
9.45058193E8	247.5822022327524	0.0
9.47988606E8	251.5584079133302	440.0
9.50919019E8	250.36829207876997	0.0
9.53849432E8	248.54726395481111	0.0
9.558546685E8	247.87739591443295	440.0
9.57319875E8	250.80520157879897	0.0
9.59710258E8	247.26272758696098	0.0
9.62640671E8	246.8060735714646	440.0
9.65571084E8	250.35967001625386	0.0
9.68501497E8	248.30419254412996	0.0
9.7143191E8	246.0978282672943	440.0
9.74362323E8	235.94863195931146	0.0
9.77292736E8	248.38432172869148	0.0
9.80223149E8	251.05375684928276	440.0
9.83153562E8	250.76332120693345	0.0
9.86083975E8	247.66092983779706	0.0
9.89014388E8	247.66134890026905	440.0
9.906721855E8	249.6912121808755	0.0
9.92137392E8	247.70419543281997	0.0
9.94875214E8	248.10446804218776	440.0
9.97805627E8	249.13782656765534	0.0
1.00073604E9	246.50181200613952	0.0
1.0030115745E9	249.47013622554883	440.0
1.004476781E9	247.99676429381546	0.0
1.006596866E9	246.54064682910732	0.0
1.009527279E9	248.4126529491641	440.0
1.012457692E9	249.7646188479926	0.0
1.0153660385E9	246.31029310162393	0.0
1.016831245E9	248.88281660535995	440.0
1.018318518E9	248.2168961638416	0.0
1.021248931E9	250.43519135711628	0.0
1.024179344E9	247.11134775623063	440.0
1.0260173155E9	244.7783079793341	0.0
1.027482522E9	245.30591520268587	0.0
1.03004017E9	245.68832754633578	440.0
1.032970583E9	247.37329883606398	0.0
1.0346323705E9	249.13598581403082	0.0
1.036097577E9	244.78296517378402	440.0
1.038831409E9	248.1115716244587	0.0
1.041698028E9	246.1695037351333	0.0
1.0431632345E9	246.02431906614785	440.0
1.044692235E9	245.97686159702565	0.0
1.047622648E9	244.91037203663603	0.0
1.0499199825E9	244.01541542297957	440.0
1.051385189E9	246.12830574289802	0.0
1.053483474E9	243.9538108450656	0.0
1.056413887E9	245.7508771267967	440.0
1.058138154E9	248.16815304948216	0.0
1.0596033605E9	244.9466230585809	0.0
1.062274713E9	243.22089466503914	440.0
1.0643680305E9	247.95906289339024	0.0
1.065833237E9	218.9745798413481	0.0
1.068135539E9	248.24808940468515	440.0
1.0703193955E9	245.48608785887237	0.0
1.071784602E9	240.11419201373738	0.0
1.0733669345E9	243.34373839673253	440.0
1.074832141E9	241.29991510095604	0.0
1.076010314E9	236.54146436516572	0.0
1.0770442535E9	239.02722339328162	440.0
1.0779607175E9	249.3431847133758	0.0
1.079857191E9	248.07861285394324	0.0
1.082787604E9	250.60791093868602	440.0
1.085718017E9	250.7861679891227	0.0
1.08864843E9	242.28510782585107	0.0
1.091578843E9	251.17541967646758	440.0
1.094509256E9	250.96297848216707	0.0
1.097439669E9	250.6654091233236	0.0
1.100370082E9	250.7340744703119	440.0
1.103300495E9	251.66691849421517	0.0
1.106230908E9	251.6355061696492	0.0
1.109161321E9	252.1933371394029	440.0
1.112091734E9	251.98119505047217	0.0
1.115022147E9	251.51663893510815	0.0
1.11795256E9	251.17543990641877	440.0
1.120882973E9	252.28306540212103	0.0
1.123813386E9	242.11150313017663	0.0
1.126743799E9	251.68732178871966	440.0
1.129674212E9	251.20712170678004	0.0
1.132604625E9	250.78104828925018	0.0
1.135535038E9	253.35336601978804	440.0
1.138465451E9	251.05230720960984	0.0
1.141395864E9	252.27256732597405	0.0
1.144326277E9	250.1445484055757	440.0
1.14725669E9	251.54991125010565	0.0
1.150187103E9	250.47950051631162	0.0
1.153117516E9	251.43844352770654	440.0
1.156047929E9	252.3284988588677	0.0
1.158978342E9	246.50733260705607	0.0
1.160446805E9	230.17087378640775	440.0
1.16046081E9	229.20457600956033	0.0
1.160730567E9	241.4241787031611	0.0
1.161241527E9	243.90486580842244	440.0
1.1616753455E9	242.87442396313364	0.0
1.16203097E9	239.44024415620447	0.0
1.1623138205E9	244.05800482077598	440.0
1.1625176385E9	245.9633374069548	0.0
1.1626953825E9	237.66726288310934	0.0
1.1628559345E9	227.12471825694965	440.0
1.1630093355E9	238.5912134574555	0.0
1.163154365E9	234.26290322580644	0.0
1.1632910025E9	249.08156477668672	440.0
1.16336622E9	189.3448275862069	0.0
1.163433486E9	209.558024691358	0.0
1.163552852E9	232.77480821578817	440.0
1.1636698035E9	236.166149068323	0.0
1.1637791095E9	238.72982084850872	0.0
1.163883075E9	235.74815962805116	440.0
1.163984989E9	234.8880769230769	0.0
1.164081571E9	209.46267798072773	0.0
1.1641672255E9	235.59658552007588	440.0
1.1642446495E9	239.35697704410626	0.0
1.164317191E9	237.35038363171356	0.0
1.164384206E9	232.2725982016091	440.0
1.1644482635E9	240.74589490968802	0.0
1.1645101175E9	242.02479338842974	0.0
1.164565665E9	229.4552135966927	440.0
1.1646145175E9	243.01113905856988	0.0
1.164661608E9	238.39105504587155	0.0
1.164706947E9	241.67071320182094	440.0
1.164750698E9	237.14046653144015	0.0
1.164794025E9	214.05730258560448	0.0
1.1648364895E9	237.04427083333334	440.0
1.1648777645E9	233.81954887218046	0.0
1.164917479E9	248.1460456089277	0.0
1.1649558295E9	246.05197132616487	440.0
1.1649937705E9	240.30754066042385	0.0
1.165031431E9	168.10152227341115	0.0
1.165067896E9	233.3340402969247	440.0
1.1651026845E9	233.22694524495677	0.0
1.1651353835E9	237.65314769975788	0.0
1.1651663995E9	239.65643762508338	440.0
1.165196383E9	217.7041499330656	0.0
1.1652252265E9	242.29570284049527	0.0
1.165253164E9	234.59875904860394	440.0
1.1652799125E9	221.5742857142857	0.0
1.1653056415E9	238.57142857142858	0.0
1.165330897E9	243.81792717086836	440.0
1.165355686E9	248.30121341898644	0.0
1.165379323E9	238.49851632047478	0.0
1.165402102E9	203.55208333333334	440.0
1.165424465E9	226.70255474452554	0.0
1.1654463875E9	246.17966101694915	0.0
1.1654681155E9	244.1251580278129	440.0
1.165489725E9	235.4514106583072	0.0
1.1655112165E9	248.83026874115984	0.0
1.1655325765E9	251.31045241809673	440.0
1.165553383E9	235.67748840528006	0.0
1.165573452E9	234.31406995647384	0.0
1.1655930415E9	259.81257557436516	440.0
1.165612404E9	231.99298597194388	0.0
1.16563157E9	230.63722826086956	0.0
1.1656505405E9	237.40445486518172	440.0
1.165669151E9	238.32457983193277	0.0
1.1656869245E9	237.71223021582733	0.0
1.165704092E9	248.10993377483445	440.0
1.165721025E9	223.0950354609929	0.0
1.16573777E9	227.9043062200957	0.0
1.1657544165E9	238.73487544483984	440.0
1.1657709475E9	208.748987854251	0.0
1.1657873535E9	236.58940397350995	0.0
1.165803599E9	209.17567567567568	440.0
1.1658195705E9	232.11691542288557	0.0
1.1658353575E9	237.7739520958084	0.0
1.1658510525E9	230.00295420974888	440.0
1.1658666165E9	239.1904761904762	0.0
1.1658820865E9	240.7152466367713	0.0
1.1658971595E9	234.48489425981873	440.0
1.1659116395E9	233.5191193511008	0.0
1.16592581E9	238.45795601552393	0.0
1.1659397485E9	242.5127551020408	440.0
1.1659535215E9	255.82200647249192	0.0
1.165967254E9	235.4988344988345	0.0
1.1659808315E9	239.51210067763796	440.0
1.1659942045E9	231.1302982731554	0.0
1.166007453E9	241.8162962962963	0.0
1.1660205965E9	226.57503714710253	440.0
1.16603364E9	242.42794279427943	0.0
1.166046397E9	263.1496598639456	0.0
1.166058886E9	224.51082251082252	440.0
1.1660713425E9	231.0207182320442	0.0
1.1660837745E9	232.49376947040497	0.0
1.1660961675E9	235.3001508295626	440.0
1.166108386E9	241.4983255190891	0.0
1.1661204555E9	238.03092783505156	0.0
1.1661325175E9	239.82128514056225	440.0
1.166144522E9	241.24171382376718	0.0
1.1661563785E9	236.44652908067542	0.0
1.1661680525E9	239.94551845342707	440.0
1.1661795445E9	231.09732360097323	0.0
1.166190843E9	235.4789550072569	0.0
1.1662020265E9	236.2468085106383	440.0
1.1662131795E9	244.22322503008422	0.0
1.166224299E9	236.42857142857142	0.0
1.1662353475E9	232.8447837150127	440.0
1.166246337E9	243.98855835240275	0.0
1.166257317E9	246.66361100039856	0.0
1.1662682385E9	253.32298136645963	440.0
1.166279083E9	251.80994152046785	0.0
1.1662898795E9	238.1606313834726	0.0
1.1662998195E9	227.56350007207726	440.0
1.1663051995E9	227.68232280102475	0.0
1.166311367E9	227.511839708561	0.0
1.1663220495E9	253.37704918032787	440.0
1.1663327115E9	231.80310880829015	0.0
1.166343336E9	254.41228070175438	0.0
1.166353929E9	240.1487964989059	440.0
1.166364501E9	254.4078947368421	0.0
1.166375041E9	244.76536312849163	0.0
1.1663855375E9	234.3962516733601	440.0
1.166396013E9	240.56359649122808	0.0
1.166406483E9	241.32505643340858	0.0
1.1664169305E9	235.05045871559633	440.0
1.1664273505E9	246.58415841584159	0.0
1.1664377505E9	225.64878048780488	0.0
1.166448123E9	244.20057306590257	440.0
1.1664584645E9	239.5063752276867	0.0
1.1664687865E9	241.7751798561151	0.0
1.1664790565E9	239.39798488664988	440.0
1.166489265E9	229.49043062200957	0.0
1.1664994545E9	241.1568705321684	0.0
1.166509607E9	241.79001721170397	440.0
1.1665197125E9	247.30594405594405	0.0
1.166529789E9	256.4	0.0
1.1665397485E9	243.52212389380531	440.0
1.166549461E9	253.54497354497354	0.0
1.1665590085E9	225.9857142857143	0.0
1.166568511E9	186.97052788658831	440.0
1.1665779665E9	217.8437132784959	0.0
1.166587321E9	231.8370702541106	0.0
1.166596595E9	262.26586102719034	440.0
1.1666058385E9	244.61660865241174	0.0
1.1666150415E9	245.24375	0.0
1.166624183E9	237.66454352441613	440.0
1.1666331855E9	236.42639915522705	0.0
1.1666420565E9	234.375	0.0
1.1666508615E9	228.79807692307693	440.0
1.1666596125E9	220.9224376731302	0.0
1.166668293E9	235.4688995215311	0.0
1.166676927E9	230.69396551724137	440.0
1.1666854825E9	237.98670212765958	0.0
1.1666939535E9	237.27348066298342	0.0
1.166702408E9	0.0	440.0
1.1667108435E9	244.41954022988506	0.0
1.166719235E9	235.79315960912052	0.0
1.1667275885E9	205.66814159292036	440.0
1.1667359305E9	241.58966565349544	0.0
1.1667441485E9	234.1619937694704	0.0
1.1667522045E9	234.66058394160584	440.0
1.166760198E9	235.75548589341693	0.0
1.1667681675E9	248.46453089244852	0.0
1.166776104E9	238.36094674556213	440.0
1.1667839985E9	234.49236641221373	0.0
1.1667918585E9	245.61770428015564	0.0
1.1667996695E9	249.56578947368422	440.0
1.166807431E9	241.54533949250143	0.0
1.1668151525E9	235.73529411764707	0.0
1.1668228565E9	0.0	440.0
1.1668305575E9	244.41666666666666	0.0
1.1668382015E9	232.223113964687	0.0
1.1668457775E9	247.05	440.0
1.166853309E9	247.88084202394748	0.0
1.166860793E9	241.3320610687023	0.0
1.1668682545E9	245.18067226890756	440.0
1.1668757045E9	0.0	0.0
1.166883148E9	241.53021978021977	0.0
1.166890581E9	0.0	440.0
1.1668980045E9	251.36796536796535	0.0
1.1669054205E9	247.94539249146757	0.0
1.166912826E9	240.14084507042253	440.0
1.1669202165E9	231.91608391608392	0.0
1.166927591E9	229.1875	0.0
1.166934903E9	220.9108527131783	440.0
1.166942146E9	208.89221556886227	0.0
1.1669493675E9	247.75029446407538	0.0
1.166956574E9	233.5230386052304	440.0
1.166963733E9	262.22222222222223	0.0
1.166970827E9	239.84982935153585	0.0
1.166977894E9	245.5326086956522	440.0
1.1669849315E9	217.45454545454547	0.0
1.166991929E9	227.93197278911563	0.0
1.166998911E9	253.4984756097561	440.0
1.167005888E9	223.8347718865598	0.0
1.167012854E9	0.0	0.0
1.1670198045E9	234.46004319654426	440.0
1.1670267405E9	231.92802056555269	0.0
1.167033662E9	231.6468253968254	0.0
1.16704057E9	240.98607242339833	440.0
1.16704747E9	233.90625	0.0
1.1670543615E9	226.94814814814814	0.0
1.1670612445E9	235.7377049180328	440.0
1.1670681205E9	248.27526132404182	0.0
1.167074978E9	246.02797202797203	0.0
1.1670818075E9	247.88832487309645	440.0
1.167088593E9	243.51955090979482	0.0
1.1670953195E9	255.1304347826087	0.0
1.167101961E9	231.39102564102564	440.0
1.1671085335E9	222.50819672131146	0.0
1.1671150845E9	226.32915360501568	0.0
1.167121616E9	243.39355992844364	440.0
1.167128121E9	237.4770992366412	0.0
1.1671346095E9	255.46902654867256	0.0
1.167141091E9	246.31096826034553	440.0
1.1671475515E9	0.0	0.0
1.1671539945E9	251.64333333333335	0.0
1.167160417E9	232.83478260869566	440.0
1.16716682E9	232.46601941747574	0.0
1.167173215E9	234.07441860465116	0.0
1.1671795455E9	138.17390221631942	440.0
1.167185815E9	234.45421245421247	0.0
1.16719208E9	258.3576158940397	0.0
1.1671983245E9	234.85263157894738	440.0
1.1672045445E9	228.47560975609755	0.0
1.1672107535E9	233.8740740740741	0.0
1.16721695E9	233.956	440.0
1.167223136E9	250.7005988023952	0.0
1.1672293085E9	222.01169590643275	0.0
1.1672354675E9	235.24347826086955	440.0
1.167241607E9	215.17910447761193	0.0
1.167247689E9	223.58232931726909	0.0
1.167253729E9	245.86831275720164	440.0
1.1672597345E9	236.92794759825327	0.0
1.1672656905E9	242.87768240343348	0.0
1.167271611E9	242.04086021505375	440.0
1.1672775115E9	236.18296529968455	0.0
1.1672834105E9	234.48888888888888	0.0
1.1672892925E9	255.9329268292683	440.0
1.167295155E9	244.07441860465116	0.0
1.1673010045E9	235.80732484076432	0.0
1.167306844E9	241.65950226244343	440.0
1.167312665E9	231.12413793103448	0.0
1.1673184615E9	244.3830030487805	0.0
1.1673242105E9	223.16447368421052	440.0
1.167329916E9	246.09489051094891	0.0
1.1673356155E9	247.94160583941607	0.0
1.1673412975E9	214.2816229116945	440.0
1.167346956E9	229.0	0.0
1.167352605E9	247.9388379204893	0.0
1.1673582515E9	221.93087557603687	440.0
1.1673638855E9	234.19565217391303	0.0
1.167369496E9	230.99358974358975	0.0
1.1673750795E9	246.76793248945148	440.0
1.167380631E9	254.41346153846155	0.0
1.1673861595E9	248.7173913043478	0.0
1.1673916835E9	236.18556701030928	440.0
1.1673971975E9	244.3760683760684	0.0
1.167402693E9	242.01709401709402	0.0
1.1674081795E9	230.37383177570092	440.0
1.167413665E9	197.81666666666666	0.0
1.1674191475E9	227.05392156862746	0.0
1.167424625E9	250.38317757009347	440.0
1.1674300985E9	226.21167883211677	0.0
1.1674355595E9	235.66355140186917	0.0
1.167440989E9	232.1860465116279	440.0
1.167446398E9	240.7287234042553	0.0
1.167451792E9	237.43867924528303	0.0
1.167457162E9	236.7872340425532	440.0
1.1674625065E9	248.4642166344294	0.0
1.1674678205E9	230.85263157894738	0.0
1.1674731155E9	246.2189781021898	440.0
1.167478402E9	233.47019867549668	0.0
1.1674836555E9	230.1021897810219	0.0
