#Position (bp)	Coverage
5.17217895E8	36.22544399031809
5.20148308E8	34.82817063669865
5.23078721E8	35.32646012695139
5.26009134E8	35.74714929260824
5.28939547E8	36.00154619843688
5.3186996E8	36.570977537978436
5.34800373E8	35.64937570233274
5.37730786E8	36.63428226669756
5.40661199E8	36.4679347245593
5.43591612E8	31.41604886410209
5.46522025E8	35.74776524674167
5.49452438E8	35.93468975192234
5.52382851E8	35.9303388293732
5.55313264E8	36.9540784865478
5.58243677E8	36.8630118007257
5.6117409E8	37.4676767404458
5.64104503E8	36.13336584297162
5.67034916E8	36.59462642296496
5.69965329E8	36.62865439103635
5.72895742E8	35.32531728462848
5.75826155E8	35.35596484181581
5.78756568E8	33.10306294709995
5.81686981E8	31.13311058884874
5.83308E8	35.93795748094665
5.847732065E8	30.12686975807129
5.87547807E8	30.84651446741466
5.9047822E8	35.40333154405198
5.93408633E8	35.717643553997334
5.96339046E8	34.63460065185351
5.99269459E8	34.897898350846795
6.02199872E8	34.96224354724061
6.05130285E8	35.99308800500134
6.08060698E8	35.28153506007515
6.10991111E8	35.418508244401046
6.13921524E8	35.564096937871895
6.16851937E8	37.66721653227719
6.1978235E8	36.92732764972036
6.22712763E8	36.73081405249021
6.25643176E8	34.36242945960177
6.28573589E8	36.593387007223896
6.31504002E8	36.346806747035316
6.34434415E8	34.09181367950524
6.37364828E8	36.61281089047858
6.40295241E8	37.102642528544614
6.43225654E8	36.765905010658905
6.46156067E8	35.838395816562375
6.4908648E8	34.859969226180745
6.52016893E8	27.69059139445532
6.53723606E8	20.253084285516124
6.551888125E8	31.714170956933888
6.57877719E8	32.832700714882165
6.60808132E8	34.535712201658946
6.63738545E8	35.6121632002042
6.66668958E8	32.91133945965978
6.69599371E8	35.666271955522994
6.72529784E8	36.95558714761366
6.75460197E8	36.19253497715169
6.7839061E8	36.34144879919656
6.81321023E8	33.00705736699912
6.84251436E8	27.178469382984584
6.87181849E8	34.527575464618806
6.90112262E8	37.23345924277568
6.93042675E8	34.79192898748402
6.95973088E8	32.6811326594579
6.98903501E8	33.90244378522754
7.01833914E8	32.15831215599985
7.04432853E8	30.59534325777906
7.058980595E8	25.79082974833622
7.0769474E8	30.45655373491723
7.10625153E8	30.198538909020673
7.13555566E8	36.52955266032467
7.16485979E8	37.78901165125871
7.19416392E8	36.4505730079685
7.22346805E8	38.48521795391981
7.25277218E8	33.925374682681245
7.28207631E8	35.0872085265797
7.31138044E8	30.307588725548243
7.34068457E8	36.26008415878581
7.3699887E8	37.25232927918351
7.39929283E8	37.03753293477745
7.42859696E8	36.800082786965525
7.45790109E8	36.97861837222262
7.48720522E8	31.96256875737311
7.51540364E8	30.118987358592033
7.530055705E8	37.23037686192582
7.54581348E8	32.05493150624161
7.57511761E8	30.57678491052285
7.60442174E8	32.83261915641243
7.63372587E8	35.644504034073016
7.66303E8	36.877897415825004
7.69233413E8	32.5780154537944
7.72163826E8	36.813552901928844
7.75094239E8	32.148902902082405
7.78024652E8	36.627801268967886
7.80955065E8	37.20429372924567
7.83885478E8	37.07522523275729
7.86815891E8	34.44307031124964
7.89746304E8	34.20139925669181
7.92676717E8	34.35816248426416
7.95279906E8	27.905927815234417
7.967451125E8	32.46060955186661
7.98537543E8	31.155439864619765
8.01467956E8	34.43242266533762
8.04398369E8	35.9994092982798
8.07328782E8	35.5311206986865
8.10259195E8	35.81678316332886
8.13189608E8	33.20406441003367
8.16120021E8	36.9249491453935
8.19050434E8	36.037959154562856
8.21980847E8	36.20925036846342
8.2491126E8	36.1939583260107
8.27841673E8	36.08779683955811
8.30772086E8	36.31054974162345
8.33702499E8	34.27597952916534
8.36632912E8	30.718044180120685
8.39295702E8	32.89143846754736
8.407609085E8	30.8361276870822
8.42493738E8	33.36548397785568
8.45424151E8	30.62184169944646
8.48354564E8	35.665965514076
8.51284977E8	37.225463782750076
8.5421539E8	36.22685198297987
8.57145803E8	36.50205858355119
8.60076216E8	35.72070455597897
8.63006629E8	36.74244620126924
8.65937042E8	31.454103568336613
8.68867455E8	35.730452328733186
8.71797868E8	35.68226492306716
8.74728281E8	34.93710511112256
8.77658694E8	33.12910466886408
8.80557671E8	31.81535329398952
8.820228775E8	26.87569983458455
8.8351952E8	32.666660296688555
8.86449933E8	31.079170410450676
8.89380346E8	34.35678895773395
8.92310759E8	35.24959041609493
8.95241172E8	35.23115308320022
8.98171585E8	33.266078194438805
9.01101998E8	34.13135725237364
9.04032411E8	36.14055697951108
9.06962824E8	32.36252978675702
9.09893237E8	37.980014762424275
9.1282365E8	30.87962754737984
9.15754063E8	34.045443765093864
9.18684476E8	29.455893077187415
9.206553255E8	41.00699406498261
9.22120532E8	35.706084589503455
9.24545302E8	28.964472243332253
9.27475715E8	34.780311853653394
9.30406128E8	35.92237032800496
9.33336541E8	36.84861110021011
9.36266954E8	36.62347116259722
9.39197367E8	37.136210151947864
9.4212778E8	37.41276366164087
9.45058193E8	32.24068621044201
9.47988606E8	36.209994973404775
9.50919019E8	34.31809543569456
9.53849432E8	31.981241551958718
9.558546685E8	29.89847878821547
9.57319875E8	34.14514311593518
9.59710258E8	30.194591001336672
9.62640671E8	31.74666847301046
9.65571084E8	35.7169115752626
9.68501497E8	32.29848147684302
9.7143191E8	33.620557580109015
9.74362323E8	33.439222048223236
9.77292736E8	31.009126699888377
9.80223149E8	35.66036323207685
9.83153562E8	36.1024804353516
9.86083975E8	31.74183980210298
9.89014388E8	29.87244971954465
9.906721855E8	34.57474129112991
9.92137392E8	31.553132898349894
9.94875214E8	32.722473931148954
9.97805627E8	33.931859775396845
1.00073604E9	30.253586781112425
1.0030115745E9	32.71761928503026
1.004476781E9	32.88071527771945
1.006596866E9	31.261630698471514
1.009527279E9	33.43452714685609
1.012457692E9	32.24232079232518
1.0153660385E9	32.12364462214338
1.016831245E9	30.505109555208122
1.018318518E9	30.455454231195397
1.021248931E9	33.85334592769006
1.024179344E9	27.171223646632743
1.0260173155E9	36.810234329939775
1.027482522E9	28.501820463612926
1.03004017E9	27.804228960218236
1.032970583E9	29.998019391805865
1.0346323705E9	34.35423820206429
1.036097577E9	26.500788845880837
1.038831409E9	30.36180360925235
1.041698028E9	29.68979690134061
1.0431632345E9	34.803688434649025
1.044692235E9	26.399678816603668
1.047622648E9	25.987436583171043
1.0499199825E9	24.04538784898477
1.051385189E9	30.73276220879401
1.053483474E9	24.56824038113399
1.056413887E9	29.533772884572926
1.058138154E9	34.06867314777822
1.0596033605E9	26.562450980229592
1.062274713E9	21.25132942011928
1.0643680305E9	31.38264733462716
1.065833237E9	25.029547405284106
1.068135539E9	29.86514665338981
1.0703193955E9	29.37624852153343
1.071784602E9	17.96322381494234
1.0733669345E9	22.0580221255456
1.074832141E9	19.295944508567665
1.076010314E9	25.22392014469446
1.0770442535E9	14.529616836048039
1.0779607175E9	31.61676525215238
1.079857191E9	29.006171485043236
1.082787604E9	25.133054624041048
1.085718017E9	28.179383588593144
1.08864843E9	18.801691433937812
1.091578843E9	20.715328521952365
1.094509256E9	19.63506884524468
1.097439669E9	18.833061414892715
1.100370082E9	18.778480712445653
1.103300495E9	18.88420471790154
1.106230908E9	18.20959878351618
1.109161321E9	18.07258055434507
1.112091734E9	18.821224516817253
1.115022147E9	18.179147444404595
1.11795256E9	19.273862080191428
1.120882973E9	19.992710925047085
1.123813386E9	21.92651035877878
1.126743799E9	17.585346161104255
1.129674212E9	18.086164305167905
1.132604625E9	18.838208129707315
1.135535038E9	18.71781417841103
1.138465451E9	20.840300667516832
1.141395864E9	18.498224994224362
1.144326277E9	17.487204704592834
1.14725669E9	18.133168259900568
1.150187103E9	17.57501109911811
1.153117516E9	17.48375399645033
1.156047929E9	17.206851730455742
1.158978342E9	16.848067149579258
1.160446805E9	47.2464302164901
1.16046081E9	9.994185235149091
1.160730567E9	29.077972344536956
1.161241527E9	17.163481860596185
1.1616753455E9	27.478759203153952
1.16203097E9	11.652766067651756
1.1623138205E9	21.11024080371793
1.1625176385E9	20.92280812879388
1.1626953825E9	41.72173839723437
1.1628559345E9	0.7065507590316381
1.1630093355E9	10.241709284546845
1.163154365E9	9.496858801500835
1.1632910025E9	33.708555634596
1.16336622E9	8.601692178518375
1.163433486E9	1.4830447966803586
1.163552852E9	12.306609961314473
1.1636698035E9	5.036639817895289
1.1637791095E9	36.220428768488006
1.163883075E9	15.083041172891374
1.163984989E9	5.981493483831726
1.164081571E9	23.987617765814267
1.1641672255E9	9.953311064079353
1.1642446495E9	12.229643782552936
1.164317191E9	13.167892353172466
1.164384206E9	8.698948914490293
1.1644482635E9	8.511186537909934
1.1645101175E9	8.19252222987827
1.164565665E9	10.513192796314394
1.1646145175E9	22.002375746362794
1.164661608E9	24.813051032885
1.164706947E9	28.742606840516558
1.164750698E9	13.656384521534955
1.164794025E9	24.225742253488534
1.1648364895E9	7.607824335986193
1.1648777645E9	3.9455600724886124
1.164917479E9	4.039797901282549
1.1649558295E9	5.394531044979793
1.1649937705E9	14.026048284625158
1.165031431E9	28.106831801837796
1.165067896E9	6.480655645047336
1.1651026845E9	9.22984908750585
1.1651353835E9	7.822245721976543
1.1651663995E9	9.538409135145656
1.165196383E9	4.2809443739061805
1.1652252265E9	6.2684439150844256
1.165253164E9	5.771232024589264
1.1652799125E9	1.9987389177621522
1.1653056415E9	13.114511664689601
1.165330897E9	14.15582252884501
1.165355686E9	30.866239684690232
1.165379323E9	7.032028625038182
1.165402102E9	1.0223488361821473
1.165424465E9	7.160244509848313
1.1654463875E9	6.111902573529412
1.1654681155E9	6.306600294985251
1.165489725E9	1.9094921711657298
1.1655112165E9	30.639888164026097
1.1655325765E9	34.8401222953904
1.165553383E9	14.39625608018474
1.165573452E9	163.78448319433915
1.1655930415E9	34.31556151387027
1.165612404E9	13.875071129274223
1.16563157E9	4.3942424082943
1.1656505405E9	12.08025343189018
1.165669151E9	17.33657896176358
1.1656869245E9	4.53486621105062
1.165704092E9	2.890679008729275
1.165721025E9	2.464309102815979
1.16573777E9	4.844246091175942
1.1657544165E9	23.836084337349398
1.1657709475E9	2.4491556311505285
1.1657873535E9	12.170825688073394
1.165803599E9	0.09206368874295273
1.1658195705E9	5.3354638653335025
1.1658353575E9	3.7603347704793304
1.1658510525E9	5.268152132155206
1.1658666165E9	18.013281753707286
1.1658820865E9	13.18405703175632
1.1658971595E9	3.75387333514542
1.1659116395E9	12.623771412524572
1.16592581E9	15.490458962899908
1.1659397485E9	4.752031930333817
1.1659535215E9	11.718436728170856
1.165967254E9	3.2792174611285496
1.1659808315E9	34.70191736028537
1.1659942045E9	13.875319789315274
1.166007453E9	74.45475884000909
1.1660205965E9	4.1639908256880735
1.16603364E9	26.152379487968016
1.166046397E9	29.797553370112738
1.166058886E9	5.799775479111538
1.1660713425E9	7.901462787333227
1.1660837745E9	11.799388182257285
1.1660961675E9	6.939663539307667
1.166108386E9	61.26099561003893
1.1661204555E9	19.671556439582297
1.1661325175E9	13.508293249295074
1.166144522E9	9.283156221236716
1.1661563785E9	10.957405203196735
1.1661680525E9	12.684101501812533
1.1661795445E9	10.379891208984033
1.166190843E9	13.113313688722208
1.1662020265E9	11.7995164756447
1.1662131795E9	148.5431854911115
1.166224299E9	10.535717502927664
1.1662353475E9	22.964714441615133
1.166246337E9	9.407174724574341
1.166257317E9	20.752026965473263
1.1662682385E9	24.232008098656358
1.166279083E9	7.45763651482953
1.1662898795E9	22.976508820798514
1.1662998195E9	164.27102085620197
1.1663051995E9	329.9054545454545
1.166311367E9	21.56481048198409
1.1663220495E9	17.932022471910113
1.1663327115E9	6.371288989101841
1.166343336E9	6.538519566242338
1.166353929E9	10.212645307626879
1.166364501E9	60.87711824292341
1.166375041E9	42.8013692117524
1.1663855375E9	21.084287896143568
1.166396013E9	19.629498806682577
1.166406483E9	13.666889632107024
1.1664169305E9	12.902396931927134
1.1664273505E9	28.80826128722382
1.1664377505E9	4.8276227141482195
1.166448123E9	24.320038628681797
1.1664584645E9	10.646107668474052
1.1664687865E9	13.511244668476154
1.1664790565E9	8.431240219092333
1.166489265E9	7.471696262140685
1.1664994545E9	38.29501276261536
1.166509607E9	12.271568336792173
1.1665197125E9	9.72483154974237
1.166529789E9	31.16558990160024
1.1665397485E9	7.994725096368431
1.166549461E9	13.199853663635414
1.1665590085E9	9.108522250209907
1.166568511E9	22.551123773345996
1.1665779665E9	19.677761288954844
1.166587321E9	13.16
1.166596595E9	1.7473309608540926
1.1666058385E9	34.16051660516605
1.1666150415E9	17.82941688424717
1.166624183E9	12.330436695633043
1.1666331855E9	206.00403859098049
1.1666420565E9	9.345604893520616
1.1666508615E9	9.921544067410613
1.1666596125E9	19.20630733944954
1.166668293E9	22.67156579099641
1.166676927E9	7.16506317375681
1.1666854825E9	11.982909005186233
1.1666939535E9	8.385552139985812
1.166702408E9	0.0
1.1667108435E9	3.8764845605700713
1.166719235E9	16.737773526246563
1.1667275885E9	5.87967401725791
1.1667359305E9	96.24016786570743
1.1667441485E9	3.7653162055335967
1.1667522045E9	8.56437125748503
1.166760198E9	10.416886212520387
1.1667681675E9	9.360441767068274
1.166776104E9	4.58393421884883
1.1667839985E9	4.241248097412481
1.1667918585E9	288.2857325165901
1.1667996695E9	12.918186488569226
1.166807431E9	143.40442031795268
1.1668151525E9	8.800155722813392
1.1668228565E9	0.0
1.1668305575E9	10.99909090909091
1.1668382015E9	37.457564575645755
1.1668457775E9	10.029878371232153
1.166853309E9	39.29497266302174
1.166860793E9	2.3507832373811755
1.1668682545E9	9.850550040246848
1.1668757045E9	0.0
1.166883148E9	10.762263136675179
1.166890581E9	0.01265993265993266
1.1668980045E9	4.355834007006198
1.1669054205E9	24.443589743589744
1.166912826E9	2.748007026077557
1.1669202165E9	6.781029810298103
1.166927591E9	2.736192156330574
1.166934903E9	6.401102687801516
1.166942146E9	7.988245056008851
1.1669493675E9	150.09789240155297
1.166956574E9	249.13928621024857
1.166963733E9	14.27441337642265
1.166970827E9	19.273652948663557
1.166977894E9	0.03497097550615886
1.1669849315E9	3.7880775812892185
1.166991929E9	1.7462408706859516
1.166998911E9	35.81664517977367
1.167005888E9	39.60777283808977
1.167012854E9	0.0
1.1670198045E9	17.14765197349467
1.1670267405E9	12.281818181818181
1.167033662E9	4.085346448719803
1.16704057E9	7.888744024337245
1.16704747E9	1.530230535015224
1.1670543615E9	13.145367412140574
1.1670612445E9	14.853343023255814
1.1670681205E9	29.19615832363213
1.167074978E9	2.332164255443519
1.1670818075E9	28.159330985915492
1.167088593E9	74.06158401184308
1.1670953195E9	1.593012839653628
1.167101961E9	4.65876993166287
1.1671085335E9	9.59969512195122
1.1671150845E9	10.157138489758484
1.167121616E9	2.253948780861831
1.167128121E9	11.829403606102636
1.1671346095E9	24.617909987669545
1.167141091E9	244.8741312741313
1.1671475515E9	0.0
1.1671539945E9	24.410869565217393
1.167160417E9	8.414051522248243
1.16716682E9	6.942196531791907
1.167173215E9	9.200031303803412
1.1671795455E9	73.54448341836735
1.167185815E9	11.08010212222754
1.16719208E9	2.948906274948108
1.1671983245E9	1.4290073883713459
1.1672045445E9	3.368039909880914
1.1672107535E9	2.478401031592521
1.16721695E9	6.906446921958313
1.167223136E9	16.557981562348374
1.1672293085E9	1.5111976630963972
1.1672354675E9	5.538499025341131
1.167241607E9	3.6366160378899233
1.167247689E9	9.93593775864923
1.167253729E9	4.976817353866534
1.1672597345E9	18.01607501674481
1.1672656905E9	23.192592592592593
1.167271611E9	26.14065412641925
1.1672775115E9	32.509491525423726
1.1672834105E9	9.38351983723296
1.1672892925E9	35.92857142857143
1.167295155E9	259.64243044888207
1.1673010045E9	40.85
1.167306844E9	51.052063709539304
1.167312665E9	4.303291400999483
1.1673184615E9	454.3183074265976
1.1673242105E9	3.131219341275403
1.167329916E9	30.72540768016833
1.1673356155E9	7.495786516853933
1.1673412975E9	216.47812279463656
1.167346956E9	13.769162683660825
1.167352605E9	25.1533014692866
1.1673582515E9	9.108788093550674
1.1673638855E9	17.493243243243242
1.167369496E9	9.673753796676792
1.1673750795E9	21.83249551166966
1.167380631E9	40.57093800831375
1.1673861595E9	6.341600289645185
1.1673916835E9	5.936640115858074
1.1673971975E9	11.395712209302326
1.167402693E9	129.37197011117186
1.1674081795E9	9.522785271600437
1.167413665E9	5.269826800364631
1.1674191475E9	7.07007299270073
1.167424625E9	6.525114155251141
1.1674300985E9	3.059576023391813
1.1674355595E9	3.1359633027522937
1.167440989E9	4.027176927343317
1.167446398E9	4.262710297652061
1.167451792E9	15.670942554378136
1.167457162E9	29.306099608282036
1.1674625065E9	44.4298048048048
1.1674678205E9	6.711132075471698
1.1674731155E9	0.9655954631379963
1.167478402E9	10.356994132121901
1.1674836555E9	1.2381316998468606
1.167488879E9	18.994639096304805
1.1674940925E9	2.2526902382782477
1.167499296E9	116.16298289448395
1.167504494E9	14.459272097053725
1.1675096805E9	12.254247104247105
1.167514857E9	13.380823506669245
1.1675200265E9	29.790940766550523
1.167525191E9	13.828781716056556
1.1675303525E9	148.0091085271318
1.167535512E9	2.723202170963365
1.167540666E9	2.9403767721887744
1.167545814E9	8.201670876238586
1.1675509535E9	1.5555339049103662
1.167556076E9	197.67064345785252
1.1675611785E9	2.9638648860958368
1.1675662595E9	0.0
1.1675712895E9	37.46292585170341
1.1675762515E9	36.06364004864208
1.1675811795E9	4.12596505485575
1.1675861E9	7.8424476519617805
1.1675910155E9	4.257939739413681
1.1675959195E9	13.293709150326798
1.167600807E9	16.8526337364214
1.167605663E9	30.00620732464308
1.167610489E9	0.0
1.1676153025E9	0.2795341098169717
1.1676200935E9	2.1533305404273144
1.1676248655E9	0.19140461215932913
1.167629633E9	10.679958027282266
1.1676343935E9	2.8748948696383514
1.167639149E9	18.052155625657203
1.1676438995E9	16.112094395280234
1.167648644E9	1.3887834703773982
1.16765337E9	2.798258653641962
1.1676580695E9	4.516417910447761
1.1676627575E9	4.838881775501494
1.1676674395E9	3.93373236425823
1.1676721155E9	7.63885323063757
1.167676785E9	27.040728831725616
1.1676814375E9	6.664870689655173
1.1676860755E9	2.5157463330457293
1.167690709E9	0.5281796588209889
1.1676953335E9	21.819618882633176
1.167699942E9	68.81365514242226
1.167704523E9	1.7069910146833225
1.167709086E9	52.25399956169187
1.167713647E9	4.141478394384733
1.1677181965E9	4.932599118942731
1.167722729E9	25.727955801104972
1.1677272455E9	12.817213842058562
1.1677317435E9	0.0
1.1677362275E9	4.790625
1.167740692E9	0.0
1.1677451345E9	2.7576645626690715
1.167749568E9	74.58948318663958
1.167753996E9	2.9812429378531076
1.1677584205E9	2.4584086799276674
1.167762842E9	3.0054310930074677
1.167767248E9	10.9414978374687
1.167771641E9	1.0883223309811063
1.1677760325E9	0.0
1.1677804105E9	8.69903802107192
1.167784771E9	39.89735935706085
1.16778912E9	1.3693299562514392
1.167793463E9	16.93621920331568
1.1677977995E9	10.864896073903003
1.167802125E9	5.157602406850266
1.1678064455E9	5.572685185185185
1.1678107635E9	47.09360518999073
1.167815076E9	63.07890461824089
1.1678193825E9	7.236524163568773
1.1678236815E9	27.442244993013507
1.1678279745E9	0.0
1.167832266E9	26.845257515730598
1.1678365565E9	0.5216783216783217
1.167840846E9	11.203777104220098
1.167845133E9	7.422870478413069
1.167849413E9	2.103625730994152
1.1678536845E9	7.139409559512652
1.167857951E9	3.7010550996483
1.1678622145E9	1.8519474425152511
1.167866471E9	1.4015525758645024
1.167870718E9	6.6191374027810514
1.1678749595E9	0.23938679245283018
1.167879196E9	122.56886369005433
1.1678834255E9	0.13937529578797916
1.167887644E9	35.048444549988126
1.167891853E9	9.917043023532209
1.167896051E9	45.443781332060155
1.167900237E9	18.1190533110208
1.167904419E9	3.168859124611337
1.1679085935E9	1.0527831094049904
1.16791276E9	0.7683073229291717
1.167916925E9	28.863865546218488
1.1679210845E9	5.095329802599903
1.16792523E9	14.9236161469664
1.1679293645E9	3.4225556631171346
1.1679334935E9	2.2518177411536597
1.167937617E9	18.808056297015288
1.1679417265E9	70.03977550024402
1.1679458235E9	8.917724609375
1.167949917E9	7.391591297971156
1.1679540065E9	3.141634050880626
1.1679580865E9	9.56728880157171
1.1679621565E9	3.3763520157325466
1.167966223E9	0.8496924969249693
1.1679702875E9	29.801673228346456
1.1679743465E9	708.9916132215096
1.167978396E9	601.1844252163164
1.167982441E9	2.504079110012361
1.1679864785E9	1.4674937965260546
1.167990502E9	382.2576549663928
1.167994515E9	386.03242703916186
1.1679985165E9	12.377065598397596
1.1680025015E9	21.220573440643864
1.168006474E9	34.23154446963971
1.1680104355E9	226.74355083459787
1.168014388E9	7.200961781827385
1.1680183355E9	75.33265720081135
1.168022275E9	9.230749682337992
1.1680262035E9	3.977562468128506
1.1680301205E9	2.8714212678936604
1.16803403E9	0.8175070386485794
1.1680379365E9	3.8576548899129546
1.1680418355E9	30.709660842754367
1.168045719E9	3.679741935483871
1.168049585E9	2.6976925071298936
1.1680534325E9	19.89421573736321
1.1680572645E9	42.07919498170413
1.16806109E9	11.36888888888889
1.168064912E9	5.5781618224666145
1.1680687265E9	16.496850393700786
1.1680725305E9	93.24644549763033
1.168076328E9	3.0566236502501973
1.1680801135E9	2.99655537890832
1.168083887E9	3.8213623111582296
1.1680876585E9	18.341379310344827
1.1680914225E9	17.13517828632251
1.168095175E9	11.51214304777155
1.1680989135E9	1.466219839142091
1.1681026265E9	3.4832251082251084
1.16810632E9	19.334055811433217
1.16810999E9	0.0
1.1681136255E9	0.0
1.168117243E9	1.2540824799335732
1.168120848E9	4.948568251320545
1.168124444E9	10.490125173852572
1.168128037E9	19.861876914508493
1.168131624E9	8.236394083170527
1.1681352055E9	0.4594972067039106
1.168138784E9	34.365949119373774
1.1681423605E9	20.63115212527964
1.168145933E9	0.0
1.1681494925E9	20.668450704225354
1.168153041E9	0.4460107132788272
1.1681565875E9	4.632261703327694
1.1681601325E9	0.0
1.1681636735E9	25.794516676088186
1.1681672095E9	15.799660441426147
1.16817074E9	274.10093563935357
1.168174263E9	13.745950554134698
1.168177781E9	8.030139323286893
1.1681812875E9	14.107265446224256
1.1681847755E9	0.0
1.1681882535E9	7.296605293440736
