#Position (bp)	Coverage
6.28573589E8	10.320912103515784
6.31504002E8	11.88879826836695
6.34434415E8	12.849546804494793
6.37364828E8	12.391154762144449
6.40295241E8	11.87475860911073
6.43225654E8	11.650626720533932
6.46156067E8	14.378888231795314
6.4908648E8	11.799260377291528
6.52016893E8	14.611503224972044
6.53723606E8	16.20718904046061
6.551888125E8	15.296000245158128
6.57877719E8	13.04722713146577
6.60808132E8	12.033592875816481
6.63738545E8	14.5356767117809
6.66668958E8	14.662549954562719
6.69599371E8	12.614177250783422
6.72529784E8	12.274531269141926
6.75460197E8	11.479158398491952
6.7839061E8	14.11652589583789
6.81321023E8	15.319735818807793
6.84251436E8	14.693897413095014
6.87181849E8	13.359025843797443
6.90112262E8	10.868069449596353
6.93042675E8	14.083957790250043
6.95973088E8	16.31739758184256
6.98903501E8	13.764709274767755
7.01833914E8	14.604633886076808
7.04432853E8	14.557583027742435
7.058980595E8	19.509854468223754
7.0769474E8	15.172610140618405
7.10625153E8	15.490268777813911
7.13555566E8	11.79784112341844
7.16485979E8	12.385589676267475
7.19416392E8	12.785358923810398
7.22346805E8	11.772354272247632
7.25277218E8	12.562435738580193
7.28207631E8	17.437744782049492
7.31138044E8	16.609236991509388
7.34068457E8	11.942590686022756
7.3699887E8	11.710199893325617
7.39929283E8	12.678802953713351
7.42859696E8	12.695046397896816
7.45790109E8	11.456848573904088
7.48720522E8	12.650801098684724
7.51540364E8	16.30647137181921
7.530055705E8	13.193509147968273
7.54581348E8	15.068420048641608
7.57511761E8	15.237354598140262
7.60442174E8	16.40875398791911
7.63372587E8	12.211001316196727
7.66303E8	11.605534441732274
7.69233413E8	14.663960335966296
7.72163826E8	24.085452460113984
7.75094239E8	14.282302869936764
7.78024652E8	11.666221109447713
7.80955065E8	12.188053356301655
7.83885478E8	12.664984764946102
7.86815891E8	12.936670701365303
7.89746304E8	12.27237867153879
7.92676717E8	14.09888879144339
7.95279906E8	16.616198403754012
7.967451125E8	15.028080153045009
7.98537543E8	14.213813206534368
8.01467956E8	11.771072200403152
8.04398369E8	11.78965627029364
8.07328782E8	12.548666007146434
8.10259195E8	12.368912504824406
8.13189608E8	13.549940912765539
8.16120021E8	11.497996357510017
8.19050434E8	16.5550497489603
8.21980847E8	11.443012640197814
8.2491126E8	11.88060454277264
8.27841673E8	12.778309746783133
8.30772086E8	11.960203220501684
8.33702499E8	12.912558400471196
8.36632912E8	13.723100463996031
8.39295702E8	13.675872705327018
8.407609085E8	15.70781846104408
8.42493738E8	12.057594270841687
8.45424151E8	12.781397024924473
8.48354564E8	12.20951517755347
8.51284977E8	11.571211975922848
8.5421539E8	11.68087945282798
8.57145803E8	11.704076183118216
8.60076216E8	13.267249019165558
8.63006629E8	12.132679591579754
8.65937042E8	15.193249210947398
8.68867455E8	12.081132591208133
8.71797868E8	11.931384757029129
8.74728281E8	12.595394574075394
8.77658694E8	13.338729387291142
8.80557671E8	15.007789252185061
8.820228775E8	20.391764219366333
8.8351952E8	13.166258476194312
8.86449933E8	14.916329541262614
8.89380346E8	13.37932434779671
8.92310759E8	13.769140390791332
8.95241172E8	12.733672352668378
8.98171585E8	15.68182129959156
9.01101998E8	14.32214913051505
9.04032411E8	12.404806421483935
9.06962824E8	13.765770558620918
9.09893237E8	14.227491142033562
9.1282365E8	16.28594126493433
9.15754063E8	13.620311198455644
9.18684476E8	14.961549105876886
9.206553255E8	14.168651598064248
9.22120532E8	14.635374313424801
9.24545302E8	15.210604785059306
9.27475715E8	12.233402936719159
9.30406128E8	11.642081508647417
9.33336541E8	11.525717706002533
9.36266954E8	12.256367617806774
9.39197367E8	13.045929703424056
9.4212778E8	19.711822190251
9.45058193E8	15.789878082031441
9.47988606E8	11.887808646767537
9.50919019E8	12.865609386799745
9.53849432E8	14.46633597380301
9.558546685E8	14.937634020332204
9.57319875E8	13.804058468843513
9.59710258E8	15.347391988774278
9.62640671E8	15.891208508834762
9.65571084E8	12.986715865647607
9.68501497E8	14.282270792546989
9.7143191E8	17.11135665860068
9.74362323E8	17.14303000976313
9.77292736E8	14.060011336286045
9.80223149E8	13.453594425086157
9.83153562E8	12.049977938263309
9.86083975E8	15.231992555315582
9.89014388E8	16.32932456960845
9.906721855E8	15.010992206281706
9.92137392E8	14.763113053392797
9.94875214E8	16.393332270911984
9.97805627E8	15.010545271263812
1.00073604E9	16.010636043451896
1.0030115745E9	14.78465448559102
1.004476781E9	15.65165217670148
1.006596866E9	15.886669899430558
