#Position (bp)	insert size	chromosomes
3.91210136E8	393.69413904849006	0.0
3.94140549E8	394.84537776853693	500.0
3.97070962E8	388.0902050263825	0.0
4.00001375E8	393.74280291770515	0.0
4.02931788E8	394.26573455803214	500.0
4.05862201E8	394.0911565507632	0.0
4.08792614E8	394.9985745457735	0.0
4.11723027E8	395.4611402402602	500.0
4.1465344E8	394.23151946141155	0.0
4.17583853E8	394.0108554452314	0.0
4.20514266E8	394.4935914453494	500.0
4.23444679E8	394.73557127866263	0.0
4.26375092E8	394.45539922214596	0.0
4.29305505E8	394.47185798716293	500.0
4.32235918E8	394.32143661337534	0.0
4.35166331E8	394.3329994261984	0.0
4.38096744E8	394.66136049150384	500.0
4.41027157E8	394.7740659954656	0.0
4.4395757E8	393.9895136605827	0.0
4.46887983E8	394.5816099338702	500.0
4.49818396E8	394.3018268738262	0.0
4.52748809E8	394.42811879221296	0.0
4.55679222E8	393.8594076080987	500.0
4.58609635E8	394.0873830794133	0.0
4.61540048E8	393.80359263005147	0.0
4.64470461E8	394.023444717334	500.0
4.67400874E8	393.91910169707796	0.0
4.70331287E8	393.6998769693857	0.0
4.732617E8	393.38532560003773	500.0
4.76192113E8	394.47299535354466	0.0
4.79122526E8	394.4753784295175	0.0
4.82052939E8	394.333466735722	500.0
4.84983352E8	394.07313768810707	0.0
4.87913765E8	393.60729841376815	0.0
4.90844178E8	393.8322817842314	500.0
4.93774591E8	394.40724726496893	0.0
4.96705004E8	394.27838707484534	0.0
4.99635417E8	393.5589927101526	500.0
5.01414164E8	389.25982858940085	0.0
5.028793705E8	394.41625249078123	0.0
5.05496243E8	393.5158103643258	500.0
5.08426656E8	394.04484391282676	0.0
5.11357069E8	394.05974524994696	0.0
5.14287482E8	394.2947241240435	500.0
5.17217895E8	393.9237711058607	0.0
5.20148308E8	349.176580565348	0.0
5.23078721E8	394.4649581919764	500.0
5.26009134E8	394.35177786656016	0.0
5.28939547E8	393.7450591393792	0.0
5.3186996E8	393.9511715089035	500.0
5.34800373E8	394.52085262160927	0.0
5.37730786E8	393.8341184675811	0.0
5.40661199E8	392.8963237238826	500.0
5.43591612E8	395.69455178642926	0.0
5.46522025E8	394.70787487019123	0.0
5.49452438E8	394.35261100857673	500.0
5.52382851E8	394.3712936691863	0.0
5.55313264E8	394.3617415364211	0.0
5.58243677E8	393.9597665780161	500.0
5.6117409E8	393.5247009696369	0.0
5.64104503E8	393.69794721407624	0.0
5.67034916E8	393.5442375715114	500.0
5.69965329E8	393.7368529795563	0.0
5.72895742E8	394.1855393316535	0.0
5.75826155E8	393.7411183781025	500.0
5.78756568E8	393.33291587019096	0.0
5.81686981E8	394.06661628724663	0.0
5.83308E8	393.65415211486226	500.0
5.847732065E8	394.12887713893167	0.0
5.87547807E8	395.0101035015119	0.0
5.9047822E8	394.6762737927022	500.0
5.93408633E8	394.6143258550292	0.0
5.96339046E8	395.2431054081455	0.0
5.99269459E8	395.014235822739	500.0
6.02199872E8	393.57204592733916	0.0
6.05130285E8	394.05776600220605	0.0
6.08060698E8	394.66219606906026	500.0
6.10991111E8	393.94109722091673	0.0
6.13921524E8	394.7905736523494	0.0
6.16851937E8	393.3477421235456	500.0
6.1978235E8	392.89385036723513	0.0
6.22712763E8	393.91423774345196	0.0
6.25643176E8	395.0876535279059	500.0
6.28573589E8	394.1439757578844	0.0
6.31504002E8	393.7838336463763	0.0
6.34434415E8	394.7053703111624	500.0
6.37364828E8	394.3867048576357	0.0
6.40295241E8	394.0564188964508	0.0
6.43225654E8	394.3834891176736	500.0
6.46156067E8	393.699480361661	0.0
6.4908648E8	393.75330013701836	0.0
6.52016893E8	393.82070101450716	500.0
6.53723606E8	395.9379506548291	0.0
6.551888125E8	370.1241316913797	0.0
6.57877719E8	394.38860124503896	500.0
6.60808132E8	394.6657495214895	0.0
6.63738545E8	394.5704779298747	0.0
6.66668958E8	395.26049311304723	500.0
6.69599371E8	394.21612579458014	0.0
6.72529784E8	394.5806309972584	0.0
6.75460197E8	393.9078132553696	500.0
6.7839061E8	394.3471128486186	0.0
6.81321023E8	394.96548643397404	0.0
6.84251436E8	382.5112834603794	500.0
6.87181849E8	394.6532985802579	0.0
6.90112262E8	393.84722945242794	0.0
6.93042675E8	395.46768748945107	500.0
6.95973088E8	395.3634151879846	0.0
6.98903501E8	394.31796577035857	0.0
7.01833914E8	395.41353601420457	500.0
7.04432853E8	395.07106956644276	0.0
7.058980595E8	397.083004785265	0.0
7.0769474E8	394.9705489905377	500.0
7.10625153E8	395.57730368847194	0.0
7.13555566E8	394.12148207687244	0.0
7.16485979E8	394.0567805251083	500.0
7.19416392E8	394.41286020530157	0.0
7.22346805E8	325.12318974668625	0.0
7.25277218E8	394.7755927549242	500.0
7.28207631E8	394.92120492086	0.0
7.31138044E8	395.3389237345691	0.0
7.34068457E8	394.6236604235876	500.0
7.3699887E8	394.2682656330518	0.0
7.39929283E8	394.5872610543075	0.0
7.42859696E8	393.86438270965067	500.0
7.45790109E8	394.5902748317415	0.0
7.48720522E8	393.95165389144853	0.0
7.51540364E8	394.9193293539326	500.0
7.530055705E8	394.6270497179588	0.0
7.54581348E8	394.51310976143384	0.0
7.57511761E8	395.245475377232	500.0
7.60442174E8	394.5476675559867	0.0
7.63372587E8	393.08853049299796	0.0
7.66303E8	393.0783150937631	500.0
7.69233413E8	394.5137610535538	0.0
7.72163826E8	280.27784829620225	0.0
7.75094239E8	395.36638207341207	500.0
7.78024652E8	393.50362950875024	0.0
7.80955065E8	393.8433297022121	0.0
7.83885478E8	394.19036172042564	500.0
7.86815891E8	394.57443380545953	0.0
7.89746304E8	395.1099177894252	0.0
7.92676717E8	394.95598275075207	500.0
7.95279906E8	394.85762691230775	0.0
7.967451125E8	394.5294994508081	0.0
7.98537543E8	394.19223845140215	500.0
8.01467956E8	394.0080138330064	0.0
8.04398369E8	393.3676673123649	0.0
8.07328782E8	393.904388549779	500.0
8.10259195E8	394.63571977951545	0.0
8.13189608E8	395.29827594627596	0.0
8.16120021E8	394.1397658744236	500.0
8.19050434E8	289.59261712633986	0.0
8.21980847E8	394.05057592705305	0.0
8.2491126E8	394.24919093851133	500.0
8.27841673E8	394.23122568394547	0.0
8.30772086E8	394.35600644335585	0.0
8.33702499E8	394.4619536544783	500.0
8.36632912E8	394.9827549724926	0.0
8.39295702E8	394.5927100216499	0.0
8.407609085E8	395.4977442909632	500.0
8.42493738E8	394.5534969284846	0.0
8.45424151E8	394.7865563235492	0.0
8.48354564E8	394.4150406987428	500.0
8.51284977E8	393.8029096929287	0.0
8.5421539E8	394.46305939513906	0.0
8.57145803E8	394.17350285277865	500.0
8.60076216E8	394.8848869067856	0.0
8.63006629E8	393.9680502191677	0.0
8.65937042E8	395.4170104756339	500.0
8.68867455E8	394.7443783754296	0.0
8.71797868E8	394.4675282928938	0.0
8.74728281E8	394.391067867918	500.0
8.77658694E8	394.0004764362568	0.0
8.80557671E8	393.9281794793372	0.0
8.820228775E8	396.82562385879487	500.0
8.8351952E8	394.71038567383243	0.0
8.86449933E8	395.04330652999914	0.0
8.89380346E8	395.02241683679006	500.0
8.92310759E8	395.0704380050047	0.0
8.95241172E8	395.1225693007861	0.0
8.98171585E8	395.0189046707632	500.0
9.01101998E8	394.6179270202886	0.0
9.04032411E8	393.62653301761577	0.0
9.06962824E8	394.882627056939	500.0
9.09893237E8	395.2810137465073	0.0
9.1282365E8	395.39785802509266	0.0
9.15754063E8	394.4602296360066	500.0
9.18684476E8	394.69790973705403	0.0
9.206553255E8	394.0496414193927	0.0
9.22120532E8	390.5373627735919	500.0
9.24545302E8	395.3734017797223	0.0
9.27475715E8	394.3998553946431	0.0
9.30406128E8	393.6182852232511	500.0
9.33336541E8	393.9678454022464	0.0
9.36266954E8	393.64582511014623	0.0
9.39197367E8	394.3080620186217	500.0
9.4212778E8	281.3576570256853	0.0
9.45058193E8	395.92736008332423	0.0
9.47988606E8	394.737204985415	500.0
9.50919019E8	394.48982537310377	0.0
9.53849432E8	394.23746171950967	0.0
9.558546685E8	394.10997460834574	500.0
9.57319875E8	394.8736596033482	0.0
9.59710258E8	395.46743692970637	0.0
9.62640671E8	395.433794548569	500.0
9.65571084E8	394.27141509529656	0.0
9.68501497E8	395.05777077151333	0.0
9.7143191E8	389.15400468826203	500.0
9.74362323E8	381.42096632147957	0.0
9.77292736E8	395.1441966881083	0.0
9.80223149E8	394.4929487431651	500.0
9.83153562E8	394.7032626373986	0.0
9.86083975E8	394.66986542747077	0.0
9.89014388E8	394.8812255583207	500.0
9.906721855E8	394.48052386417334	0.0
9.92137392E8	395.52918012292946	0.0
9.94875214E8	394.6262908604662	500.0
9.97805627E8	394.4608667444042	0.0
1.00073604E9	394.930943738657	0.0
1.0030115745E9	394.02487111944276	500.0
1.004476781E9	394.8737973541792	0.0
1.006596866E9	395.0165571158251	0.0
1.009527279E9	394.73607437881606	500.0
1.012457692E9	395.43078086745356	0.0
1.0153660385E9	395.93176894447396	0.0
1.016831245E9	394.3264812575574	500.0
1.018318518E9	394.89816124469587	0.0
1.021248931E9	394.8288104908683	0.0
1.024179344E9	394.36449300287853	500.0
1.0260173155E9	393.9911286801039	0.0
1.027482522E9	395.52308664112803	0.0
1.03004017E9	394.9070076005766	500.0
1.032970583E9	395.1070498935144	0.0
1.0346323705E9	390.80239365161964	0.0
1.036097577E9	392.4541676002689	500.0
1.038831409E9	394.9664030117504	0.0
1.041698028E9	395.5811076476214	0.0
1.0431632345E9	390.25574272588057	500.0
1.044692235E9	394.67829613281293	0.0
1.047622648E9	395.29166738430274	0.0
1.0499199825E9	395.6030643965096	500.0
1.051385189E9	395.5668417470815	0.0
1.053483474E9	395.01757550682663	0.0
1.056413887E9	395.49128865899553	500.0
1.058138154E9	396.02672715617143	0.0
1.0596033605E9	394.6889091658327	0.0
1.062274713E9	394.21278420495605	500.0
1.0643680305E9	394.93196628891394	0.0
1.065833237E9	362.3377887592284	0.0
1.068135539E9	394.42531506735924	500.0
1.0703193955E9	395.3913824666079	0.0
1.071784602E9	392.61609761820955	0.0
1.0733669345E9	394.0344726131516	500.0
1.074832141E9	392.3210861485287	0.0
1.076010314E9	388.3865834561533	0.0
1.0770442535E9	389.9979669161815	500.0
1.0779607175E9	395.40290666133683	0.0
1.079857191E9	394.1396686178071	0.0
1.082787604E9	394.06042222761465	500.0
1.085718017E9	394.1830193207728	0.0
1.08864843E9	382.1151377782305	0.0
1.091578843E9	394.0425603605311	500.0
1.094509256E9	394.20823589802086	0.0
1.097439669E9	393.89588312555173	0.0
1.100370082E9	394.7122104094802	500.0
1.103300495E9	394.596605087127	0.0
1.106230908E9	394.1287457894046	0.0
1.109161321E9	393.53408069509635	500.0
1.112091734E9	393.83036927551433	0.0
1.115022147E9	394.3713110539846	0.0
1.11795256E9	394.1460770495654	500.0
1.120882973E9	394.52307709319297	0.0
1.123813386E9	379.16513145924307	0.0
1.126743799E9	394.4038889471415	500.0
1.129674212E9	395.06379262307377	0.0
1.132604625E9	394.11869066340495	0.0
1.135535038E9	393.9644380020535	500.0
1.138465451E9	394.6617452057542	0.0
1.141395864E9	393.6060653318778	0.0
1.144326277E9	394.6474824840071	500.0
1.14725669E9	393.43983265720084	0.0
1.150187103E9	394.7618867488363	0.0
1.153117516E9	393.9049377871142	500.0
1.156047929E9	393.9851096273364	0.0
1.158978342E9	390.3839631668198	0.0
1.160446805E9	372.65527065527067	500.0
1.16046081E9	396.7281385281385	0.0
1.160730567E9	387.63045586808926	0.0
1.161241527E9	393.16212956581666	500.0
1.1616753455E9	396.2315302582552	0.0
1.16203097E9	393.6187089715536	0.0
1.1623138205E9	393.2551041451846	500.0
1.1625176385E9	394.61439393939395	0.0
1.1626953825E9	389.70247603833866	0.0
1.1628559345E9	383.45673758865246	500.0
1.1630093355E9	371.4605971610377	0.0
1.163154365E9	388.48895507570114	0.0
1.1632910025E9	394.6702380952381	500.0
1.16336622E9	228.55614973262033	0.0
1.163433486E9	312.26735218509	0.0
1.163552852E9	351.7271197846568	500.0
1.1636698035E9	396.02996042962127	0.0
1.1637791095E9	393.3733498157391	0.0
1.163883075E9	394.2995983935743	500.0
1.163984989E9	388.5852592129919	0.0
1.164081571E9	333.09205776173286	0.0
1.1641672255E9	380.2125874125874	500.0
1.1642446495E9	391.99301675977654	0.0
1.164317191E9	393.90854347007905	0.0
1.164384206E9	395.4045602605863	500.0
1.1644482635E9	393.09536934950387	0.0
1.1645101175E9	393.6404411764706	0.0
1.164565665E9	390.7196090409285	500.0
1.1646145175E9	394.9773857982813	0.0
1.164661608E9	395.52702056432327	0.0
1.164706947E9	395.8733466933868	500.0
1.164750698E9	379.9651162790698	0.0
1.164794025E9	376.4908896034298	0.0
1.1648364895E9	387.1187335092348	500.0
1.1648777645E9	394.116598079561	0.0
1.164917479E9	395.6407766990291	0.0
1.1649558295E9	389.7593790426908	500.0
1.1649937705E9	393.5238434163701	0.0
1.165031431E9	177.03465387380803	0.0
1.165067896E9	386.51616915422886	500.0
1.1651026845E9	385.67486631016044	0.0
1.1651353835E9	386.5740922473013	0.0
1.1651663995E9	388.113813229572	500.0
1.165196383E9	336.0556792873051	0.0
1.1652252265E9	394.4923076923077	0.0
1.165253164E9	376.98497267759564	500.0
1.1652799125E9	351.92788461538464	0.0
1.1653056415E9	396.0564705882353	0.0
1.165330897E9	400.5492957746479	500.0
1.165355686E9	395.38335046248716	0.0
1.165379323E9	387.15445544554456	0.0
1.165402102E9	257.15671641791045	500.0
1.165424465E9	366.5786350148368	0.0
1.1654463875E9	384.5731462925852	0.0
1.1654681155E9	385.0850622406639	500.0
1.165489725E9	363.82068965517243	0.0
1.1655112165E9	391.6157253599114	0.0
1.1655325765E9	396.246963562753	500.0
1.165553383E9	388.4191940174491	0.0
1.165573452E9	391.34641164913904	0.0
1.1655930415E9	395.3595166163142	500.0
1.165612404E9	383.014598540146	0.0
1.16563157E9	397.84842519685037	0.0
1.1656505405E9	373.70217391304345	500.0
1.165669151E9	395.062980030722	0.0
1.1656869245E9	367.8328530259366	0.0
1.165704092E9	393.356884057971	500.0
1.165721025E9	358.77272727272725	0.0
1.16573777E9	372.0882352941176	0.0
1.1657544165E9	395.71464330413016	500.0
1.1657709475E9	329.5241379310345	0.0
1.1657873535E9	389.6745182012848	0.0
1.165803599E9	350.90140845070425	500.0
1.1658195705E9	347.77510040160644	0.0
1.1658353575E9	383.1005586592179	0.0
1.1658510525E9	393.5303326810176	500.0
1.1658666165E9	392.52044609665427	0.0
1.1658820865E9	391.5147058823529	0.0
1.1658971595E9	372.65934065934067	500.0
1.1659116395E9	391.3101604278075	0.0
1.16592581E9	396.13138686131384	0.0
1.1659397485E9	369.1578947368421	500.0
1.1659535215E9	398.71683673469386	0.0
1.165967254E9	379.68709677419355	0.0
1.1659808315E9	380.9284403669725	500.0
1.1659942045E9	393.7827050997783	0.0
1.166007453E9	397.93763440860215	0.0
1.1660205965E9	384.2805970149254	500.0
1.16603364E9	403.6786296900489	0.0
1.166046397E9	392.8296529968454	0.0
1.166058886E9	382.02016129032256	500.0
1.1660713425E9	394.2660753880266	0.0
1.1660837745E9	392.2627345844504	0.0
1.1660961675E9	398.8762278978389	500.0
1.166108386E9	395.01476793248946	0.0
1.1661204555E9	385.2306306306306	0.0
1.1661325175E9	372.60994764397907	500.0
1.166144522E9	397.3107932379714	0.0
1.1661563785E9	400.957095709571	0.0
1.1661680525E9	393.94536817102136	500.0
1.1661795445E9	397.1268115942029	0.0
1.166190843E9	393.975	0.0
1.1662020265E9	391.0390143737166	500.0
1.1662131795E9	395.28225806451616	0.0
1.166224299E9	387.515	0.0
1.1662353475E9	392.1710730948678	500.0
1.166246337E9	367.6881028938907	0.0
1.166257317E9	393.35459068294887	0.0
1.1662682385E9	394.848275862069	500.0
1.166279083E9	389.7974683544304	0.0
1.1662898795E9	398.33627019089573	0.0
1.1662998195E9	390.65785714285715	500.0
1.1663051995E9	404.45187292555715	0.0
1.166311367E9	388.7683923705722	0.0
1.1663220495E9	395.9136690647482	500.0
1.1663327115E9	388.34761904761905	0.0
1.166343336E9	369.6835443037975	0.0
1.166353929E9	397.2566371681416	500.0
1.166364501E9	387.4179104477612	0.0
1.166375041E9	398.1152882205514	0.0
1.1663855375E9	398.4239543726236	500.0
1.166396013E9	370.8273381294964	0.0
1.166406483E9	380.78441558441557	0.0
1.1664169305E9	396.17248908296943	500.0
1.1664273505E9	393.38235294117646	0.0
1.1664377505E9	359.2910447761194	0.0
1.166448123E9	401.0864440078586	500.0
1.1664584645E9	392.48448687350833	0.0
1.1664687865E9	388.324942791762	0.0
1.1664790565E9	391.0110294117647	500.0
1.166489265E9	395.9914893617021	0.0
1.1664994545E9	391.66032350142723	0.0
1.166509607E9	391.25753424657535	500.0
1.1665197125E9	393.5043731778426	0.0
1.166529789E9	396.18536585365854	0.0
1.1665397485E9	398.15346534653463	500.0
1.166549461E9	396.3794642857143	0.0
1.1665590085E9	352.1924686192469	0.0
1.166568511E9	234.39734207336238	500.0
1.1665779665E9	373.66284403669727	0.0
1.166587321E9	363.0893246187364	0.0
1.166596595E9	394.07216494845363	500.0
1.1666058385E9	382.9829763866008	0.0
1.1666150415E9	397.5625	0.0
1.166624183E9	389.5147058823529	500.0
1.1666331855E9	392.03911887580705	0.0
1.1666420565E9	359.4344262295082	0.0
1.1666508615E9	388.41830065359477	500.0
1.1666596125E9	319.95348837209303	0.0
1.166668293E9	362.49397590361446	0.0
1.166676927E9	380.0709677419355	500.0
1.1666854825E9	388.5280235988201	0.0
1.1666939535E9	383.70260223048325	0.0
1.166702408E9	360.0	500.0
1.1667108435E9	328.0747663551402	0.0
1.166719235E9	385.26356589147287	0.0
1.1667275885E9	337.0344827586207	500.0
1.1667359305E9	400.5438373570521	0.0
1.1667441485E9	373.38378378378377	0.0
1.1667522045E9	351.05232558139534	500.0
1.166760198E9	378.20982142857144	0.0
1.1667681675E9	395.703125	0.0
1.166776104E9	372.16990291262135	500.0
1.1667839985E9	311.4578947368421	0.0
1.1667918585E9	393.64980544747084	0.0
1.1667996695E9	389.9313725490196	500.0
1.166807431E9	394.4938552571689	0.0
1.1668151525E9	398.34016393442624	0.0
1.1668228565E9	0.0	500.0
1.1668305575E9	388.40287769784175	0.0
1.1668382015E9	343.478672985782	0.0
1.1668457775E9	370.6276595744681	500.0
1.166853309E9	394.5959960617	0.0
1.166860793E9	401.0470588235294	0.0
1.1668682545E9	390.19786096256684	500.0
1.1668757045E9	0.0	0.0
1.166883148E9	394.92217898832683	0.0
1.166890581E9	0.0	500.0
1.1668980045E9	369.3732394366197	0.0
1.1669054205E9	391.46948356807513	0.0
1.166912826E9	337.6543778801843	500.0
1.1669202165E9	396.0	0.0
1.166927591E9	383.2413793103448	0.0
1.166934903E9	320.21875	500.0
1.166942146E9	263.51931330472104	0.0
1.1669493675E9	400.1558219178082	0.0
1.166956574E9	388.56925795053	500.0
1.166963733E9	402.8121546961326	0.0
1.166970827E9	391.71836734693875	0.0
1.166977894E9	397.3630573248408	500.0
1.1669849315E9	294.85840707964604	0.0
1.166991929E9	347.7741935483871	0.0
1.166998911E9	392.3174603174603	500.0
1.167005888E9	368.9846153846154	0.0
1.167012854E9	0.0	0.0
1.1670198045E9	378.4156862745098	500.0
1.1670267405E9	395.3059936908517	0.0
1.167033662E9	350.25217391304346	0.0
1.16704057E9	391.6761133603239	500.0
1.16704747E9	324.875	0.0
1.1670543615E9	385.21153846153845	0.0
1.1670612445E9	356.4354066985646	500.0
1.1670681205E9	384.6931818181818	0.0
1.167074978E9	395.7090909090909	0.0
1.1670818075E9	393.76140350877193	500.0
1.167088593E9	389.3059653624118	0.0
1.1670953195E9	328.6354166666667	0.0
1.167101961E9	364.02	500.0
1.1671085335E9	345.8292682926829	0.0
1.1671150845E9	405.484693877551	0.0
1.167121616E9	397.2123793299262	500.0
1.167128121E9	334.56632653061223	0.0
1.1671346095E9	394.0450450450451	0.0
1.167141091E9	393.7860082304527	500.0
1.1671475515E9	0.0	0.0
1.1671539945E9	393.5420560747664	0.0
1.167160417E9	399.272	500.0
1.16716682E9	359.744094488189	0.0
1.167173215E9	364.04347826086956	0.0
1.1671795455E9	164.16132913735655	500.0
1.167185815E9	391.6340206185567	0.0
1.16719208E9	392.6521739130435	0.0
1.1671983245E9	354.9516129032258	500.0
1.1672045445E9	346.7450980392157	0.0
1.1672107535E9	382.3333333333333	0.0
1.16721695E9	392.88023952095807	500.0
1.167223136E9	347.21276595744683	0.0
1.1672293085E9	352.6216216216216	0.0
1.1672354675E9	368.19565217391306	500.0
1.167241607E9	279.54716981132077	0.0
1.167247689E9	346.58479532163744	0.0
1.167253729E9	392.2025316455696	500.0
1.1672597345E9	394.34603174603177	0.0
1.1672656905E9	396.21385542168673	0.0
1.167271611E9	397.47080291970804	500.0
1.1672775115E9	392.82621082621085	0.0
1.1672834105E9	326.8524590163934	0.0
1.1672892925E9	400.46105919003116	500.0
1.167295155E9	387.3893129770992	0.0
1.1673010045E9	392.9527896995708	0.0
1.167306844E9	399.95403899721447	500.0
1.167312665E9	329.1666666666667	0.0
1.1673184615E9	396.58152173913044	0.0
1.1673242105E9	383.26666666666665	500.0
1.167329916E9	370.53956834532374	0.0
1.1673356155E9	384.9390243902439	0.0
1.1673412975E9	369.625	500.0
1.167346956E9	397.8616352201258	0.0
1.167352605E9	397.8484848484849	0.0
1.1673582515E9	374.9205298013245	500.0
1.1673638855E9	393.9504950495049	0.0
1.167369496E9	382.8503401360544	0.0
1.1673750795E9	400.39150943396226	500.0
1.167380631E9	397.1394230769231	0.0
1.1673861595E9	365.9122807017544	0.0
1.1673916835E9	383.55555555555554	500.0
1.1673971975E9	375.73821989528795	0.0
1.167402693E9	396.9075425790754	0.0
1.1674081795E9	390.06569343065695	500.0
1.167413665E9	233.69677419354838	0.0
1.1674191475E9	389.3939393939394	0.0
1.167424625E9	396.67469879518075	500.0
1.1674300985E9	369.5409836065574	0.0
1.1674355595E9	346.07284768211923	0.0
1.167440989E9	321.3378378378378	500.0
1.167446398E9	363.1363636363636	0.0
1.167451792E9	393.4470588235294	0.0
1.167457162E9	396.2962962962963	500.0
1.1674625065E9	395.48979591836735	0.0
1.1674678205E9	385.8200836820084	0.0
1.1674731155E9	334.25	500.0
1.167478402E9	404.31284916201116	0.0
1.1674836555E9	358.65822784810126	0.0
1.167488879E9	390.3805309734513	500.0
