#Position (bp)	mapping quality
4.876013965E8	22.154068346186666
4.905476285E8	21.13923628577044
4.934938605E8	21.254875916215727
4.964400925E8	22.059401752832105
4.993863245E8	21.075641158535635
5.023325565E8	18.81580810950653
5.05119797E8	17.34543712909922
5.06592913E8	10.450974071989686
5.082250205E8	11.269219238393422
5.111712525E8	17.907743460066115
5.141174845E8	20.97457082703574
5.170637165E8	20.64016657104205
5.200099485E8	21.49692532099265
5.229561805E8	23.297127067737833
5.259024125E8	17.612911662285324
5.288486445E8	23.0500287630765
5.317948765E8	23.348849513475113
5.347411085E8	22.229833505225148
5.376873405E8	21.752855808655582
5.406335725E8	22.72147171458062
5.435798045E8	20.583825907877575
5.465260365E8	19.813284401740717
5.494722685E8	24.121379294292403
5.524185005E8	22.24607020566726
5.553647325E8	24.769528319377272
5.583109645E8	21.924844848556422
5.612571965E8	21.593417283497136
5.642034285E8	23.065497982009138
5.671496605E8	23.209870472280926
5.700958925E8	18.691088957675948
5.730421245E8	21.75250600297759
5.759883565E8	20.5001340204247
5.789345885E8	19.46540931638268
5.818808205E8	17.247328790684087
5.848270525E8	17.498855891285984
5.875864595E8	14.618683844763423
5.890595755E8	17.15866692603705
5.907195165E8	17.97880646888034
5.936657485E8	21.552722030472165
5.966119805E8	22.988708601876414
5.995582125E8	22.707306035731143
6.025044445E8	22.153289596451987
6.054506765E8	23.055668366727467
6.083969085E8	17.53853886959414
6.113431405E8	22.110320047627372
6.142893725E8	23.51622496846012
6.172356045E8	22.147312922669723
6.201818365E8	23.16236153891816
6.231280685E8	23.45979606503358
6.260743005E8	21.86580307437883
6.290205325E8	23.44039201138909
6.319667645E8	24.649595554604982
6.349129965E8	21.499249687774558
6.378592285E8	22.484539356123754
6.408054605E8	22.506671492738306
6.437516925E8	23.721669605839715
6.466979245E8	22.63812369903764
6.496441565E8	23.71663893661364
6.525903885E8	19.694126601347726
6.555366205E8	20.520097502451843
6.58437679E8	17.396769909085197
6.59910795E8	18.685414359044735
6.614290845E8	19.24061769151598
6.643753165E8	19.88813013373566
6.673215485E8	20.461537298023856
6.702677805E8	22.41668099090399
6.732140125E8	23.291341098016396
6.761602445E8	23.091711104283227
6.791064765E8	18.761651881217414
6.820527085E8	22.746471178143175
6.849989405E8	20.20819838690616
6.879451725E8	18.64320634269678
6.908914045E8	13.826569667665655
6.938376365E8	19.697794428894866
6.967838685E8	22.190587546333575
6.997301005E8	23.073378864425965
7.026763325E8	21.106022921260575
7.056225645E8	22.43387736562416
7.085687965E8	21.841887548343127
7.112236495E8	21.29030481028635
7.126967655E8	17.69678586875732
7.144612605E8	19.841054678197533
7.174074925E8	20.71409028863576
7.203537245E8	23.978567149950404
7.232999565E8	22.785662021260663
7.262461885E8	24.49366592171214
7.291924205E8	23.00189293769486
7.321386525E8	20.042977511794078
7.350848845E8	18.928420823084036
7.380311165E8	11.282510238910403
7.409773485E8	23.73716887722851
7.439235805E8	25.02232065741657
7.468698125E8	24.72561873700828
7.498160445E8	24.732932635890627
7.527622765E8	24.143144810934146
7.557085085E8	21.500951660613918
7.586547405E8	21.573980198478356
7.601416665E8	1.620960145788993
7.616147825E8	20.372527377402378
7.645472045E8	22.106159365689315
7.674934365E8	23.03581867272962
7.704396685E8	19.162881243155137
7.733859005E8	23.07277034999759
7.763321325E8	19.946309294920805
7.792783645E8	16.460839423210352
7.822245965E8	18.90520813804367
7.851708285E8	22.538751138743347
7.881170605E8	23.239438482515034
7.910632925E8	24.310502636819496
7.940095245E8	24.066463278993233
7.969557565E8	24.10665190045383
7.999019885E8	25.065506491604
8.026961355E8	19.53242921966699
8.041692515E8	17.629787750411655
8.057944525E8	17.852176609424156
8.087406845E8	22.50685813772668
8.116869165E8	22.464765304852403
8.146331485E8	23.217438153793772
8.175793805E8	25.197853540857565
8.205256125E8	23.17005120551266
8.234718445E8	22.701165681254704
8.264180765E8	19.891040575562837
8.293643085E8	20.14030346487869
8.323105405E8	23.058500326346255
8.352567725E8	24.74775135451939
8.382030045E8	23.27975461181637
8.411492365E8	21.314207127973777
8.440954685E8	19.288174721649487
8.466781495E8	19.15402842968269
8.481512655E8	15.857603765567855
8.499879325E8	17.390011766099423
8.529341645E8	16.828163578987567
8.558803965E8	22.326973380648074
8.588266285E8	21.346154995740875
8.617728605E8	22.540123986229
8.647190925E8	24.580319118004443
8.676653245E8	25.09973712757725
8.706115565E8	22.27260661892413
8.735577885E8	23.12585538387425
8.765040205E8	23.32044225776309
8.794502525E8	24.22478860460716
8.823964845E8	22.380537001306777
8.853427165E8	20.11510305989172
8.88046739E8	17.99543402538724
8.89519855E8	14.775898577967624
8.912351805E8	19.6070744888275
8.941814125E8	22.589552282013045
8.971276445E8	23.98496442034073
9.000738765E8	25.157832403878906
9.030201085E8	23.136660268636167
9.059663405E8	21.83834319669191
9.089125725E8	20.116585343650772
9.118588045E8	21.53144397483089
9.148050365E8	16.28799220840664
9.177512685E8	21.05523060525863
9.206975005E8	22.37919296657357
9.236437325E8	21.879877766889088
9.265899645E8	20.21143657554011
9.281577005E8	18.31506618112116
9.296308165E8	12.27106148526346
9.324824285E8	18.177773702295227
9.354286605E8	20.838276812353943
9.383748925E8	21.117028933642395
9.413211245E8	22.33574227579737
9.442673565E8	24.183008719244196
9.472135885E8	24.594157872027044
9.501598205E8	24.881969532250665
9.531060525E8	24.385753193534285
9.560522845E8	24.275401924325752
9.589985165E8	24.1691152253487
9.619447485E8	18.251686540259175
9.63608251E8	13.512328108332364
9.65081367E8	20.77346664889992
9.678372125E8	20.55656205911925
9.707834445E8	23.320642631820878
9.737296765E8	19.52400611624147
9.766759085E8	18.647495319667993
9.796221405E8	15.532309582780071
9.825683725E8	16.816575401897214
9.855146045E8	22.828396477588026
9.884608365E8	23.762641610163584
9.914070685E8	24.12788417227187
9.943533005E8	20.807557311646093
9.96973979E8	19.67357777776723
9.98447095E8	7.998286155013587
1.0002457645E9	20.74482165570882
1.0031919965E9	22.366465726982057
1.0061382285E9	23.446664398734928
1.0090844605E9	21.28202673947963
1.0109513325E9	19.358351336756975
1.0124244485E9	19.65230288304865
1.0149769245E9	23.218130343368898
1.0179231565E9	24.1588734401785
1.0208693885E9	20.640947629666584
1.023418539E9	20.155901235427475
1.024891655E9	19.474280136270504
1.0267618525E9	19.83869275757524
1.0297080845E9	23.185444259913332
1.0326543165E9	19.865523604688953
1.034194805E9	1.7746657284120595
1.035667921E9	21.172716184261535
1.0385467805E9	20.144181430441005
1.0414841345E9	15.314824289691602
1.0429572505E9	1.3674940297962974
1.0444392445E9	17.19854672298519
1.0473854765E9	22.877864678571523
1.0500931455E9	19.617182339654097
1.0515662615E9	12.65823744606692
1.0532779405E9	14.308091392881199
1.0562241725E9	18.557560384628943
1.0585794415E9	20.578741098984167
1.0600525575E9	19.641752768872824
1.0621166365E9	19.96513616309054
1.0650628685E9	20.86248265544604
1.0668876105E9	21.575315790730095
1.0683607265E9	12.804729872290308
1.0709553325E9	16.545391258213627
1.0733928775E9	21.273191983696744
1.0748659935E9	9.025277132161378
1.0768477965E9	19.106748943821465
1.0794745915E9	20.08371880659073
1.0809477075E9	15.33341103742183
1.082564658E9	17.67971835098027
1.084037774E9	5.259409125746619
1.085319423E9	19.510579439838573
1.086792539E9	11.216701396250485
1.087255665E9	14.548024459739352
1.088728781E9	16.416306115052972
1.0915789565E9	18.24762786815885
1.0945251885E9	14.208702306220303
1.0974714205E9	18.539382163455603
1.1004176525E9	18.410665339776443
1.1033638845E9	18.028975564279595
1.1063101165E9	19.164126064843984
1.1092563485E9	16.615367184036156
1.1122025805E9	18.770887562973698
1.1151488125E9	18.60843658325953
1.1180950445E9	17.75435804847518
1.1210412765E9	16.10321615835513
1.1239875085E9	19.36917569431723
1.1269337405E9	17.463233695599463
1.1298799725E9	17.329535102577275
1.1328262045E9	17.697153140365234
1.1357724365E9	14.522878333791837
1.1387186685E9	18.101992887899964
1.1416649005E9	18.03667143090493
1.1446111325E9	14.464334439322748
1.1475573645E9	16.636756232449994
1.1505035965E9	18.907521088137546
1.1534498285E9	18.15287809852754
1.1563960605E9	17.698994425642297
1.1593422925E9	17.70843941036335
1.1622885245E9	14.385453207706119
1.1652347565E9	17.92240089305877
1.1681809885E9	18.027538962774955
1.1707663265E9	15.135098704183566
1.1718881035E9	7.238320554496196
1.171912573E9	18.97591901910138
1.1719423915E9	13.984877274011712
1.1719716865E9	2.4209979781464988
1.1719998695E9	4.033412669715621
1.1720271865E9	0.9708132188530114
1.172053963E9	13.006689029463425
1.172080324E9	12.40275507052404
1.172105473E9	2.5008206523013436
1.1721293445E9	15.167730499710698
1.1721530725E9	15.976565656565656
1.1721767445E9	9.632177642620459
1.1722002915E9	11.572364424829113
1.1722236575E9	4.27793629162763
1.172246207E9	1.5348139333156503
1.1722677735E9	10.916061052393053
1.1722889615E9	4.101995387800014
1.1723099925E9	0.9760581204593392
1.1723290745E9	2.96686187792418
1.172344497E9	5.715592965633218
1.1724758145E9	9.161669882267145
1.172785965E9	18.32724028939489
1.173312376E9	4.699042383191678
1.173847659E9	17.217087348841645
1.1742281915E9	1.21012180358034
1.1745383545E9	10.621378131730268
1.1747839385E9	2.378926072491694
1.175021832E9	4.336250960747744
1.1752406195E9	9.469519727997652
1.1754447675E9	15.414130498770852
1.1756302895E9	4.987972100316013
1.1758017095E9	3.1056079153661793
1.1759743985E9	12.584858695535418
1.1761449175E9	2.39205431156306
1.1763080145E9	13.343197603229097
1.176454614E9	13.657235168380193
1.1765908095E9	3.182895539440179
1.1767148905E9	11.706039978167512
1.176828827E9	15.882952344422675
1.1769415455E9	17.9527460176219
1.1770466005E9	18.07095336742166
1.1771437885E9	1.212618269654813
1.177227665E9	13.196446447550041
1.1772982075E9	12.576901198365604
1.1773658055E9	2.00378432529344
1.1774300485E9	4.628153835133076
1.1774925145E9	15.940700184049891
1.17755326E9	6.261962454414176
1.1776102095E9	4.441337657980092
1.177664105E9	12.277227166765703
1.177715901E9	14.377566782911828
1.1777667665E9	1.132987931546147
1.177815724E9	1.3665926249713796
1.1778623185E9	13.071639260432411
1.177908416E9	1.4890350589057213
1.1779522895E9	1.0829657820328755
1.1779928755E9	10.586112934270396
1.178031512E9	3.7560709040216795
1.178069269E9	3.2566826315595434
1.1781066915E9	0.0
1.178143855E9	1.7707755534300347
1.178180591E9	1.5467004793665684
1.178216752E9	16.54814056839123
1.178252379E9	11.358808811473228
1.178286871E9	1.0997674308225356
1.1783202805E9	8.349188103126842
1.1783530415E9	17.23658836811696
1.1783849895E9	11.818121010754568
1.1784162885E9	6.595593423768605
1.178447326E9	1.686288367506266
1.1784776715E9	1.7025062661529218
