#Position (bp)	insert size	chromosomes
2.519028365E8	252.74104514322474	0.0
2.548490685E8	252.3491934265523	0.0
2.577953005E8	252.57196998092573	259.60094198244485
2.607415325E8	252.3670923271961	0.0
2.636877645E8	252.37350717358197	0.0
2.666339965E8	251.9906465817652	259.60094198244485
2.695802285E8	252.4055463303893	0.0
2.725264605E8	251.87359385246592	0.0
2.754726925E8	251.67281730825914	259.60094198244485
2.784189245E8	248.8378544935806	0.0
2.813651565E8	252.32376584898262	0.0
2.843113885E8	252.53638995623865	259.60094198244485
2.872576205E8	252.83549081593722	0.0
2.902038525E8	252.03542228074474	0.0
2.931500845E8	252.6566648624711	259.60094198244485
2.960963165E8	251.5999698545482	0.0
2.990425485E8	251.27031844983807	0.0
3.019887805E8	252.0001406540413	259.60094198244485
3.049350125E8	251.9745354829559	0.0
3.078812445E8	252.07840982546864	0.0
3.108274765E8	251.90113488372094	259.60094198244485
3.137737085E8	251.74260401370535	0.0
3.167199405E8	252.92433814789467	0.0
3.196661725E8	251.79992333139296	259.60094198244485
3.226124045E8	252.1771537604641	0.0
3.255586365E8	252.090461967852	0.0
3.285048685E8	252.02681968243988	259.60094198244485
3.314511005E8	252.19140036670814	0.0
3.343973325E8	252.4634802815253	0.0
3.373435645E8	252.41965471447543	259.60094198244485
3.402897965E8	252.50302682832233	0.0
3.432360285E8	252.51482249502322	0.0
3.461822605E8	252.64898815683569	259.60094198244485
3.491284925E8	252.22946817624896	0.0
3.520747245E8	251.74664415453668	0.0
3.550209565E8	252.51504739719823	259.60094198244485
3.579671885E8	252.17950897506586	0.0
3.609134205E8	252.24297481760414	0.0
3.638596525E8	251.77972667265797	259.60094198244485
3.668058845E8	251.96419166332262	0.0
3.697521165E8	253.03909761184386	0.0
3.726983485E8	252.13657191984188	259.60094198244485
3.756445805E8	250.3224269225243	0.0
3.785908125E8	251.3751246481023	0.0
3.804938555E8	249.3322625916108	259.60094198244485
3.819669715E8	249.1972485918335	0.0
3.844832765E8	251.9744792782675	0.0
3.874295085E8	251.92518611096017	259.60094198244485
3.903757405E8	252.40825664794642	0.0
3.933219725E8	251.7174328716982	0.0
3.962682045E8	252.03442110798355	259.60094198244485
3.992144365E8	251.8927258446693	0.0
4.021606685E8	245.17445504724483	0.0
4.051069005E8	252.32658544258058	259.60094198244485
4.080531325E8	252.48099783784707	0.0
4.109993645E8	252.5289785219009	0.0
4.139455965E8	252.43445305906758	259.60094198244485
4.168918285E8	252.94066557876582	0.0
4.198380605E8	250.53510088034804	0.0
4.227842925E8	251.99369576258087	259.60094198244485
4.257305245E8	252.62485242634966	0.0
4.286767565E8	252.5999123918587	0.0
4.316229885E8	252.23544987939133	259.60094198244485
4.345692205E8	252.4047637467014	0.0
4.375154525E8	252.12448479080493	0.0
4.404616845E8	252.2944274952765	259.60094198244485
4.434079165E8	252.61326025761323	0.0
4.463541485E8	252.30908278293688	0.0
4.493003805E8	252.2210802900286	259.60094198244485
4.522466125E8	252.32856696502418	0.0
4.551928445E8	251.8462060441558	0.0
4.581390765E8	252.66207627118644	259.60094198244485
4.610853085E8	251.92147015066948	0.0
4.640315405E8	250.9202193102954	0.0
4.669777725E8	252.47415822766857	259.60094198244485
4.699240045E8	252.69998110032128	0.0
4.728702365E8	252.9160031881251	0.0
4.758164685E8	252.12065027183715	259.60094198244485
4.787627005E8	251.1758252055028	0.0
4.817089325E8	251.98081900692867	0.0
4.846551645E8	252.44968127561984	259.60094198244485
4.876013965E8	252.23402772119468	0.0
4.905476285E8	252.9575145120329	0.0
4.934938605E8	252.26867672045336	259.60094198244485
4.964400925E8	251.964026937175	0.0
4.993863245E8	251.77545262002434	0.0
5.023325565E8	251.38659147869674	259.60094198244485
5.05119797E8	251.29330554397666	0.0
5.06592913E8	251.0811766986527	0.0
5.082250205E8	250.59742942258012	259.60094198244485
5.111712525E8	251.34930582798313	0.0
5.141174845E8	251.88215468698243	0.0
5.170637165E8	251.78712012111814	259.60094198244485
5.200099485E8	252.234526682993	0.0
5.229561805E8	252.20429324746837	0.0
5.259024125E8	244.53026107741758	259.60094198244485
5.288486445E8	251.83265642348053	0.0
5.317948765E8	252.0394297029703	0.0
5.347411085E8	252.11899497129	259.60094198244485
5.376873405E8	252.201205860403	0.0
5.406335725E8	252.6816145604912	0.0
5.435798045E8	252.09647454270677	259.60094198244485
5.465260365E8	252.63428035473055	0.0
5.494722685E8	251.60979816314594	0.0
5.524185005E8	252.08683694996986	259.60094198244485
5.553647325E8	252.27517864868494	0.0
5.583109645E8	252.4581023068423	0.0
5.612571965E8	252.38993088945008	259.60094198244485
5.642034285E8	252.68780187846508	0.0
5.671496605E8	252.40243025876137	0.0
5.700958925E8	251.90780290048897	259.60094198244485
5.730421245E8	252.1283395399954	0.0
5.759883565E8	252.05022061375243	0.0
