#Position (bp)	insert size	chromosomes
4.55679222E8	252.4632146526976	368.6666666666667
4.58609635E8	248.57531787036018	0.0
4.61540048E8	251.83375278251623	0.0
4.64470461E8	252.15827397280754	368.6666666666667
4.67400874E8	253.2231691311576	0.0
4.70331287E8	252.43662041674517	0.0
4.732617E8	250.33184074843714	368.6666666666667
4.76192113E8	251.9780090816354	0.0
4.79122526E8	252.5547271182259	0.0
4.82052939E8	252.5621829571375	368.6666666666667
4.84983352E8	253.10435079337998	0.0
4.87913765E8	252.13150445466374	0.0
4.90844178E8	252.504640919344	368.6666666666667
4.93774591E8	252.28052077355477	0.0
4.96705004E8	252.08143963260105	0.0
4.99635417E8	252.15611290642883	368.6666666666667
5.01414164E8	251.09051233063994	0.0
5.028793705E8	252.45927291124602	0.0
5.05496243E8	251.8032814994383	368.6666666666667
5.08426656E8	252.17367868240237	0.0
5.11357069E8	251.62738430476594	0.0
5.14287482E8	252.44363838814985	368.6666666666667
5.17217895E8	251.94241956094677	0.0
5.20148308E8	228.95054276975532	0.0
5.23078721E8	251.21379769791628	368.6666666666667
5.26009134E8	251.99052589260654	0.0
5.28939547E8	252.0773541286248	0.0
5.3186996E8	252.50053342664742	368.6666666666667
5.34800373E8	252.630356267672	0.0
5.37730786E8	252.70599601031887	0.0
5.40661199E8	252.04878376070462	368.6666666666667
5.43591612E8	252.8698000448461	0.0
5.46522025E8	253.19397105814082	0.0
5.49452438E8	252.25888145241942	368.6666666666667
5.52382851E8	252.51507903737232	0.0
5.55313264E8	252.3646613570306	0.0
5.58243677E8	252.65327070425485	368.6666666666667
5.6117409E8	251.71045624712218	0.0
5.64104503E8	252.370263531569	0.0
5.67034916E8	252.64399268027677	368.6666666666667
5.69965329E8	252.02340273139168	0.0
5.72895742E8	252.68349989977378	0.0
5.75826155E8	251.9753743155928	368.6666666666667
5.78756568E8	252.14108472423163	0.0
5.81686981E8	252.03663372703693	0.0
5.83308E8	251.3017917399363	368.6666666666667
5.847732065E8	253.36662054509264	0.0
5.87547807E8	252.8940552506572	0.0
5.9047822E8	252.57799647571233	368.6666666666667
5.93408633E8	252.476779388532	0.0
5.96339046E8	252.55526319078987	0.0
5.99269459E8	252.49091993720566	368.6666666666667
6.02199872E8	252.1708656897294	0.0
6.05130285E8	252.71612530471396	0.0
6.08060698E8	252.8644163090434	368.6666666666667
6.10991111E8	252.4759196758681	0.0
6.13921524E8	252.97391356479642	0.0
6.16851937E8	252.10692718903132	368.6666666666667
6.1978235E8	251.6251572643551	0.0
6.22712763E8	252.23448065677442	0.0
6.25643176E8	252.66961230566082	368.6666666666667
6.28573589E8	252.0192329140591	0.0
6.31504002E8	252.71675484687606	0.0
6.34434415E8	252.23125972331712	368.6666666666667
6.37364828E8	252.17361644888547	0.0
6.40295241E8	252.2585738332346	0.0
6.43225654E8	252.17062322737485	368.6666666666667
6.46156067E8	252.43300160242896	0.0
6.4908648E8	252.66312503663755	0.0
6.52016893E8	251.88850497979215	368.6666666666667
6.53723606E8	251.5679837624374	0.0
6.551888125E8	238.38203549810197	0.0
6.57877719E8	252.71266561557823	368.6666666666667
6.60808132E8	252.67314162381768	0.0
6.63738545E8	253.2929466854251	0.0
6.66668958E8	252.99120660433053	368.6666666666667
6.69599371E8	253.1705681918754	0.0
6.72529784E8	252.20804009383664	0.0
6.75460197E8	252.54881311308336	368.6666666666667
6.7839061E8	251.88958132133118	0.0
6.81321023E8	252.60003099121764	0.0
6.84251436E8	251.64075221174798	368.6666666666667
6.87181849E8	252.90052505117023	0.0
6.90112262E8	251.90075883199174	0.0
6.93042675E8	252.88846451143544	368.6666666666667
6.95973088E8	252.83199413764603	0.0
6.98903501E8	252.4177029200693	0.0
7.01833914E8	251.65551210811552	368.6666666666667
7.04432853E8	252.36219042693787	0.0
7.058980595E8	252.0293690410163	0.0
7.0769474E8	252.06731931564505	368.6666666666667
7.10625153E8	252.73528934207962	0.0
7.13555566E8	252.4638570916088	0.0
7.16485979E8	253.41633758839197	368.6666666666667
7.19416392E8	252.6363196565174	0.0
7.22346805E8	189.79480103625275	0.0
7.25277218E8	252.07761083682112	368.6666666666667
7.28207631E8	251.84375775492808	0.0
7.31138044E8	252.76992297750525	0.0
7.34068457E8	252.45065081393784	368.6666666666667
7.3699887E8	253.10452878328815	0.0
7.39929283E8	252.7492919444168	0.0
7.42859696E8	252.77437216961712	368.6666666666667
7.45790109E8	252.47448827862794	0.0
7.48720522E8	252.15854976093976	0.0
7.51540364E8	253.09874527328978	368.6666666666667
7.530055705E8	251.28295946477763	0.0
7.54581348E8	252.65267766634315	0.0
7.57511761E8	252.3687633737518	368.6666666666667
7.60442174E8	252.71621232782456	0.0
7.63372587E8	247.9812302370206	0.0
7.66303E8	251.8914757460048	368.6666666666667
7.69233413E8	252.87327911720377	0.0
7.72163826E8	194.52778223397107	0.0
7.75094239E8	252.99434196580557	368.6666666666667
7.78024652E8	252.32189562834725	0.0
7.80955065E8	252.72124965593173	0.0
7.83885478E8	252.6877867256345	368.6666666666667
7.86815891E8	252.5011137946397	0.0
7.89746304E8	252.2347710276794	0.0
7.92676717E8	252.85594473190426	368.6666666666667
7.95279906E8	253.0922832375649	0.0
7.967451125E8	253.59075342465752	0.0
7.98537543E8	252.6040756323363	368.6666666666667
8.01467956E8	252.33063095486145	0.0
8.04398369E8	252.58014289308943	0.0
8.07328782E8	252.4835037919248	368.6666666666667
8.10259195E8	252.63177059001347	0.0
8.13189608E8	252.53215493061083	0.0
8.16120021E8	252.8726639214444	368.6666666666667
8.19050434E8	190.83351390950628	0.0
8.21980847E8	252.2365550004812	0.0
8.2491126E8	252.00247747924328	368.6666666666667
8.27841673E8	252.56342684132477	0.0
8.30772086E8	252.9346412768517	0.0
8.33702499E8	252.65847463857716	368.6666666666667
8.36632912E8	252.655843355795	0.0
8.39295702E8	253.1120020296422	0.0
8.407609085E8	252.62945412684388	368.6666666666667
8.42493738E8	252.64465635477492	0.0
8.45424151E8	252.33769200422503	0.0
8.48354564E8	252.61786632006692	368.6666666666667
8.51284977E8	251.91459165222633	0.0
8.5421539E8	251.9714881299335	0.0
8.57145803E8	251.77956753826265	368.6666666666667
8.60076216E8	252.44181258443314	0.0
8.63006629E8	252.69184374971658	0.0
8.65937042E8	253.15073288227865	368.6666666666667
8.68867455E8	251.8875197786322	0.0
8.71797868E8	252.42751868448363	0.0
8.74728281E8	252.6902468930811	368.6666666666667
8.77658694E8	252.7086754963561	0.0
8.80557671E8	252.29372061152642	0.0
8.820228775E8	252.0484509348983	368.6666666666667
8.8351952E8	252.1386121968646	0.0
8.86449933E8	252.58062240117405	0.0
8.89380346E8	252.85135990227852	368.6666666666667
8.92310759E8	252.6212073669487	0.0
8.95241172E8	253.20310464060287	0.0
8.98171585E8	253.06496249583407	368.6666666666667
9.01101998E8	249.3624222851883	0.0
9.04032411E8	252.54596545337478	0.0
9.06962824E8	252.80179343567718	368.6666666666667
9.09893237E8	252.76730507732375	0.0
9.1282365E8	252.72423125919508	0.0
9.15754063E8	252.86358921469258	368.6666666666667
9.18684476E8	252.7190672384991	0.0
9.206553255E8	252.8053271297699	0.0
9.22120532E8	250.09463142447063	368.6666666666667
9.24545302E8	252.70730832285048	0.0
9.27475715E8	252.59599224305106	0.0
9.30406128E8	252.48511625100215	368.6666666666667
9.33336541E8	252.5137631838728	0.0
9.36266954E8	252.49281342529846	0.0
9.39197367E8	252.6173045950882	368.6666666666667
9.4212778E8	209.56580696623237	0.0
9.45058193E8	253.02504533353022	0.0
9.47988606E8	252.41829045107116	368.6666666666667
9.50919019E8	252.726166876397	0.0
9.53849432E8	252.56767978817953	0.0
9.558546685E8	252.57451703882774	368.6666666666667
9.57319875E8	252.97454137939437	0.0
9.59710258E8	252.99331830293093	0.0
9.62640671E8	252.87242787429932	368.6666666666667
9.65571084E8	252.62950407953466	0.0
9.68501497E8	251.20768433948075	0.0
9.7143191E8	249.0133720513372	368.6666666666667
9.74362323E8	246.04636254004424	0.0
9.77292736E8	252.5322529636204	0.0
9.80223149E8	252.14650791624106	368.6666666666667
9.83153562E8	252.84776495082426	0.0
9.86083975E8	252.25850340136054	0.0
9.89014388E8	252.75067162721027	368.6666666666667
9.906721855E8	252.46061528816443	0.0
9.92137392E8	252.64180405154434	0.0
9.94875214E8	252.51825224060815	368.6666666666667
9.97805627E8	252.74129302765942	0.0
1.00073604E9	252.28588613021188	0.0
1.0030115745E9	252.4716706846891	368.6666666666667
1.004476781E9	253.09762312633833	0.0
1.006596866E9	252.86129448210983	0.0
1.009527279E9	253.0952090312923	368.6666666666667
1.012457692E9	252.84148028202273	0.0
1.0153660385E9	252.892090320291	0.0
1.016831245E9	250.21044150821785	368.6666666666667
1.018318518E9	252.68857710899	0.0
1.021248931E9	252.23032348066627	0.0
1.024179344E9	252.2316132927172	368.6666666666667
1.0260173155E9	250.01316374633106	0.0
1.027482522E9	252.73964896056106	0.0
1.03004017E9	252.49631950761142	368.6666666666667
1.032970583E9	252.04287208804243	0.0
1.0346323705E9	251.3813350306309	0.0
1.036097577E9	247.96133414436335	368.6666666666667
1.038831409E9	252.86662421851108	0.0
1.041698028E9	253.06463766246927	0.0
1.0431632345E9	247.0363335173937	368.6666666666667
1.044692235E9	251.2265242114142	0.0
1.047622648E9	252.42233312538988	0.0
1.0499199825E9	251.65486482181387	368.6666666666667
1.051385189E9	252.87009997842193	0.0
1.053483474E9	252.2484379348874	0.0
1.056413887E9	252.7284842911437	368.6666666666667
1.058138154E9	253.60947972708965	0.0
1.0596033605E9	252.12217023130694	0.0
1.062274713E9	251.74268032921188	368.6666666666667
1.0643680305E9	253.1387095154406	0.0
1.065833237E9	212.95711930941175	0.0
1.068135539E9	251.48132351857117	368.6666666666667
1.0703193955E9	252.75471967243377	0.0
1.071784602E9	250.9206821983761	0.0
1.0733669345E9	251.97269139815648	368.6666666666667
1.074832141E9	250.51145236046162	0.0
1.076010314E9	249.9920979658322	0.0
1.0770442535E9	250.1916272212307	368.6666666666667
1.0779607175E9	252.64577640311103	0.0
1.079857191E9	252.2019855134214	0.0
1.082787604E9	250.36967432906286	368.6666666666667
1.085718017E9	250.60116688521208	0.0
1.08864843E9	247.79449007082954	0.0
1.091578843E9	251.64970238528372	368.6666666666667
1.094509256E9	250.75137864593714	0.0
1.097439669E9	251.32452421180145	0.0
1.100370082E9	251.38225177334147	368.6666666666667
1.103300495E9	252.4548593690051	0.0
1.106230908E9	251.67896966665685	0.0
1.109161321E9	250.81519761093742	368.6666666666667
1.112091734E9	252.22304764989272	0.0
1.115022147E9	252.72299911302346	0.0
1.11795256E9	252.14438688656622	368.6666666666667
1.120882973E9	252.11994774490591	0.0
1.123813386E9	246.5314322861761	0.0
1.126743799E9	251.55099846105352	368.6666666666667
1.129674212E9	252.569468593387	0.0
1.132604625E9	251.13643744704885	0.0
1.135535038E9	254.1847781847782	368.6666666666667
1.138465451E9	252.70102053477262	0.0
1.141395864E9	251.81147106764467	0.0
1.144326277E9	251.69266143222583	368.6666666666667
1.14725669E9	250.98138019786055	0.0
1.150187103E9	252.32054170159262	0.0
1.153117516E9	251.67102905320056	368.6666666666667
1.156047929E9	252.27664069934355	0.0
1.158978342E9	248.48288705171976	0.0
1.160446805E9	231.53036437246965	368.6666666666667
1.16046081E9	227.94392461926154	0.0
1.160730567E9	250.3390277017853	0.0
1.161241527E9	249.50780063509595	368.6666666666667
1.1616753455E9	252.06716154118064	0.0
1.16203097E9	250.8611310219942	0.0
1.1623138205E9	249.92274654172243	368.6666666666667
1.1625176385E9	251.00552079499448	0.0
1.1626953825E9	248.0349030470914	0.0
1.1628559345E9	232.86369863013698	368.6666666666667
1.1630093355E9	249.80625741129253	0.0
1.163154365E9	247.70001961938394	0.0
1.1632910025E9	252.34533503384677	368.6666666666667
1.16336622E9	218.92917847025495	0.0
1.163433486E9	227.7470983506414	0.0
1.163552852E9	243.26361793767418	368.6666666666667
1.1636698035E9	247.87463880862413	0.0
1.1637791095E9	236.97558783884978	0.0
1.163883075E9	251.077296819788	368.6666666666667
1.163984989E9	246.353938391565	0.0
1.164081571E9	214.46799458518663	0.0
1.1641672255E9	249.16502343623728	368.6666666666667
1.1642446495E9	248.9037967456466	0.0
1.164317191E9	247.87498026835044	0.0
1.164384206E9	250.6000515065671	368.6666666666667
1.1644482635E9	253.49478949562317	0.0
1.1645101175E9	249.31453558504222	0.0
1.164565665E9	250.10117705985473	368.6666666666667
1.1646145175E9	251.49418973167124	0.0
1.164661608E9	249.33259960378604	0.0
1.164706947E9	254.0789135621215	368.6666666666667
1.164750698E9	252.68300479488545	0.0
1.164794025E9	229.08538491598281	0.0
1.1648364895E9	233.98262380538662	368.6666666666667
1.1648777645E9	240.34133533383346	0.0
1.164917479E9	250.82630906768838	0.0
1.1649558295E9	249.85307179866766	368.6666666666667
1.1649937705E9	251.95256679675774	0.0
1.165031431E9	171.73547471470775	0.0
1.165067896E9	248.66270430906388	368.6666666666667
1.1651026845E9	243.1017274472169	0.0
1.1651353835E9	252.00647580095432	0.0
1.1651663995E9	249.67124304267162	368.6666666666667
1.165196383E9	242.02007434944238	0.0
1.1652252265E9	251.87923475488242	0.0
1.165253164E9	245.94901960784313	368.6666666666667
1.1652799125E9	242.9890965732087	0.0
1.1653056415E9	246.99368141004322	0.0
1.165330897E9	253.9833246482543	368.6666666666667
1.165355686E9	247.58689572512984	0.0
1.165379323E9	256.2885048835462	0.0
1.165402102E9	215.01745635910225	368.6666666666667
1.165424465E9	246.44526218951242	0.0
1.1654463875E9	248.13163972286375	0.0
1.1654681155E9	253.0686213349969	368.6666666666667
1.165489725E9	243.47128129602356	0.0
1.1655112165E9	255.80844155844156	0.0
1.1655325765E9	251.53831041257368	368.6666666666667
1.165553383E9	240.9244764121007	0.0
1.165573452E9	237.08683997377253	0.0
1.1655930415E9	256.16300496102053	368.6666666666667
1.165612404E9	247.34672537149146	0.0
1.16563157E9	241.65652818991097	0.0
1.1656505405E9	248.22299431459254	368.6666666666667
1.165669151E9	254.05529411764707	0.0
1.1656869245E9	252.87932647333957	0.0
1.165704092E9	250.11820330969266	368.6666666666667
1.165721025E9	240.91951604418728	0.0
1.16573777E9	250.76040494938132	0.0
1.1657544165E9	248.73493333333334	368.6666666666667
1.1657709475E9	235.33140655105973	0.0
1.1657873535E9	248.027373823781	0.0
1.165803599E9	229.02372881355933	368.6666666666667
1.1658195705E9	250.29005524861878	0.0
1.1658353575E9	251.4922194922195	0.0
1.1658510525E9	253.024805102764	368.6666666666667
1.1658666165E9	254.04309063893015	0.0
1.1658820865E9	249.8955500618047	0.0
1.1658971595E9	250.22356215213358	368.6666666666667
1.1659116395E9	251.54028132992326	0.0
1.16592581E9	250.81333333333333	0.0
1.1659397485E9	256.1404639175258	368.6666666666667
1.1659535215E9	247.0693641618497	0.0
1.165967254E9	253.58463035019454	0.0
1.1659808315E9	244.8743575099943	368.6666666666667
1.1659942045E9	245.50954356846472	0.0
1.166007453E9	247.67977528089887	0.0
1.1660205965E9	246.0844884488449	368.6666666666667
1.16603364E9	256.5009658725048	0.0
1.166046397E9	258.56705539358603	0.0
1.166058886E9	242.07683741648106	368.6666666666667
1.1660713425E9	250.71627502175804	0.0
1.1660837745E9	251.13623978201636	0.0
1.1660961675E9	250.37938760268858	368.6666666666667
1.166108386E9	244.2828451882845	0.0
1.1661204555E9	239.27223926380367	0.0
1.1661325175E9	247.4123595505618	368.6666666666667
1.166144522E9	246.84007801072647	0.0
1.1661563785E9	250.4358208955224	0.0
1.1661680525E9	255.67355371900825	368.6666666666667
1.1661795445E9	245.56423432682425	0.0
1.166190843E9	244.34308705193854	0.0
1.1662020265E9	245.82939832444782	368.6666666666667
1.1662131795E9	253.09871406959152	0.0
1.166224299E9	251.4854961832061	0.0
1.1662353475E9	248.18144888287068	368.6666666666667
1.166246337E9	257.4227733934611	0.0
1.166257317E9	248.91388024883358	0.0
1.1662682385E9	254.01156069364163	368.6666666666667
1.166279083E9	246.65748031496062	0.0
1.1662898795E9	246.76842605801235	0.0
1.1662998195E9	235.6948003942829	368.6666666666667
1.1663051995E9	237.46128374936322	0.0
1.166311367E9	230.20020120724345	0.0
1.1663220495E9	254.93399339933993	368.6666666666667
1.1663327115E9	241.44105409153954	0.0
1.166343336E9	249.52631578947367	0.0
1.166353929E9	258.85357548240637	368.6666666666667
1.166364501E9	248.03271692745378	0.0
1.166375041E9	245.4969696969697	0.0
1.1663855375E9	252.27906976744185	368.6666666666667
1.166396013E9	245.2036553524804	0.0
1.166406483E9	248.4198473282443	0.0
1.1664169305E9	247.67904290429044	368.6666666666667
1.1664273505E9	253.06489675516224	0.0
1.1664377505E9	245.54522613065328	0.0
1.166448123E9	252.7298657718121	368.6666666666667
1.1664584645E9	251.06586826347305	0.0
1.1664687865E9	253.89249304911957	0.0
1.1664790565E9	252.79034307496823	368.6666666666667
1.166489265E9	246.57887120115774	0.0
1.1664994545E9	247.52139423076923	0.0
1.166509607E9	249.9938962360122	368.6666666666667
1.1665197125E9	255.01026694045174	0.0
1.166529789E9	248.76315789473685	0.0
1.1665397485E9	239.4704684317719	368.6666666666667
1.166549461E9	254.41007194244605	0.0
1.1665590085E9	226.3097463284379	0.0
1.166568511E9	231.67526891648586	368.6666666666667
1.1665779665E9	227.6810277993133	0.0
1.166587321E9	247.54178674351584	0.0
1.166596595E9	255.92460317460316	368.6666666666667
1.1666058385E9	244.93804735647097	0.0
1.1666150415E9	253.74012474012474	0.0
1.166624183E9	254.2281795511222	368.6666666666667
1.1666331855E9	242.57326399510555	0.0
1.1666420565E9	247.7476383265857	0.0
1.1666508615E9	239.6893203883495	368.6666666666667
1.1666596125E9	248.72564935064935	0.0
1.166668293E9	240.48441247002398	0.0
1.166676927E9	241.18864097363084	368.6666666666667
1.1666854825E9	253.6401515151515	0.0
1.1666939535E9	250.88154269972452	0.0
1.166702408E9	0.0	368.6666666666667
1.1667108435E9	246.13360323886639	0.0
1.166719235E9	252.20423108218063	0.0
1.1667275885E9	245.74930362116993	368.6666666666667
1.1667359305E9	252.50735694822887	0.0
1.1667441485E9	242.89583333333334	0.0
1.1667522045E9	246.24590163934425	368.6666666666667
1.166760198E9	254.81692307692308	0.0
1.1667681675E9	252.96088019559903	0.0
1.166776104E9	253.079561042524	368.6666666666667
1.1667839985E9	250.1	0.0
1.1667918585E9	252.52272727272728	0.0
1.1667996695E9	251.28846153846155	368.6666666666667
1.166807431E9	248.31344741828516	0.0
1.1668151525E9	247.8358413132695	0.0
1.1668228565E9	0.0	368.6666666666667
1.1668305575E9	248.1818181818182	0.0
1.1668382015E9	244.8144750254842	0.0
1.1668457775E9	264.7965260545906	368.6666666666667
1.166853309E9	235.58666666666667	0.0
1.166860793E9	245.28571428571428	0.0
1.1668682545E9	251.78496503496504	368.6666666666667
1.1668757045E9	0.0	0.0
1.166883148E9	259.12608695652176	0.0
1.166890581E9	0.0	368.6666666666667
1.1668980045E9	242.83729433272396	0.0
1.1669054205E9	250.67734553775745	0.0
1.166912826E9	251.58676207513417	368.6666666666667
1.1669202165E9	247.73462783171522	0.0
1.166927591E9	242.59745762711864	0.0
1.166934903E9	238.5084745762712	368.6666666666667
1.166942146E9	238.95325203252034	0.0
1.1669493675E9	253.71496891439503	0.0
1.166956574E9	243.04317132772198	368.6666666666667
1.166963733E9	255.90178571428572	0.0
1.166970827E9	255.6301652892562	0.0
1.166977894E9	247.3531914893617	368.6666666666667
1.1669849315E9	238.77386934673368	0.0
1.166991929E9	239.4694533762058	0.0
1.166998911E9	246.51471900089206	368.6666666666667
1.167005888E9	223.40846153846155	0.0
1.167012854E9	0.0	0.0
1.1670198045E9	242.63947368421051	368.6666666666667
1.1670267405E9	249.6805736636245	0.0
1.167033662E9	242.98811292719168	0.0
1.16704057E9	247.90834697217676	368.6666666666667
1.16704747E9	239.65317919075144	0.0
1.1670543615E9	227.90677966101694	0.0
1.1670612445E9	235.81666666666666	368.6666666666667
1.1670681205E9	250.7570093457944	0.0
1.167074978E9	252.78333333333333	0.0
1.1670818075E9	256.7391304347826	368.6666666666667
1.167088593E9	247.01243853051778	0.0
1.1670953195E9	254.11297071129707	0.0
1.167101961E9	247.03459119496856	368.6666666666667
1.1671085335E9	231.97455470737913	0.0
1.1671150845E9	249.49358974358975	0.0
1.167121616E9	254.151055408971	368.6666666666667
1.167128121E9	238.53472222222223	0.0
1.1671346095E9	255.52877697841726	0.0
1.167141091E9	248.57856209150327	368.6666666666667
1.1671475515E9	0.0	0.0
1.1671539945E9	256.8540925266904	0.0
1.167160417E9	241.05139500734214	368.6666666666667
1.16716682E9	257.69958847736626	0.0
1.167173215E9	237.47010309278352	0.0
1.1671795455E9	171.33758293222323	368.6666666666667
1.167185815E9	242.37028301886792	0.0
1.16719208E9	261.30824372759855	0.0
1.1671983245E9	251.76190476190476	368.6666666666667
1.1672045445E9	234.18731988472624	0.0
1.1672107535E9	236.08064516129033	0.0
1.16721695E9	252.430426716141	368.6666666666667
1.167223136E9	264.02666666666664	0.0
1.1672293085E9	250.7109144542773	0.0
1.1672354675E9	256.5551724137931	368.6666666666667
1.167241607E9	219.54139715394567	0.0
