#Position (bp)	Coverage
9.24545302E8	21.320235407091083
9.27475715E8	14.336947385914545
9.30406128E8	11.52543651696877
9.33336541E8	9.618201939453586
9.36266954E8	11.502488215824869
9.39197367E8	12.831156563938258
9.4212778E8	33.77630217993163
9.45058193E8	20.992318147646767
9.47988606E8	12.827234249916309
9.50919019E8	17.005006461546547
9.53849432E8	21.037625071960846
9.558546685E8	24.93600540710701
9.57319875E8	19.110389206816212
9.59710258E8	23.53271603695452
9.62640671E8	21.87538855444608
9.65571084E8	15.087353216082512
9.68501497E8	20.654193453277745
9.7143191E8	25.09923857149146
9.74362323E8	25.960699055047872
9.77292736E8	18.9726564139594
9.80223149E8	15.401450239266616
9.83153562E8	12.667182407394453
9.86083975E8	19.421826889247352
9.89014388E8	23.83197248988453
9.906721855E8	16.71888873311837
9.92137392E8	23.484211452712938
9.94875214E8	22.918985822134967
9.97805627E8	17.31158440806808
1.00073604E9	22.043585665228758
1.0030115745E9	19.509837374495266
1.004476781E9	20.207593469628335
1.006596866E9	23.765190776863193
1.009527279E9	21.861072483639678
1.012457692E9	20.162531356501628
1.0153660385E9	26.563181326829
1.016831245E9	20.13978202252283
1.018318518E9	20.560941068716254
1.021248931E9	16.44440800665299
1.024179344E9	20.819253804839114
1.0260173155E9	34.92836639705981
1.027482522E9	26.792137611029972
1.03004017E9	23.986575271130725
1.032970583E9	23.533129630533306
1.0346323705E9	18.38272264359221
1.036097577E9	21.918272571377447
1.038831409E9	19.31141719614266
1.041698028E9	21.924162585962378
1.0431632345E9	20.955246574913
1.044692235E9	20.04767041369254
1.047622648E9	22.967405277003618
1.0499199825E9	23.18727046800492
1.051385189E9	24.926317984262614
1.053483474E9	23.736507447926282
1.056413887E9	26.81632861989078
1.058138154E9	18.460099088822883
1.0596033605E9	24.733814563079427
1.062274713E9	22.761712086316845
1.0643680305E9	22.44055588900688
1.065833237E9	36.906606832792676
1.068135539E9	18.373711145835074
1.0703193955E9	23.435928477005497
1.071784602E9	22.8499644702042
1.0733669345E9	22.90952300616433
1.074832141E9	21.227101324133482
1.076010314E9	26.205281165574018
1.0770442535E9	22.046943818696324
1.0779607175E9	22.04514720579131
1.079857191E9	22.72798817095065
1.082787604E9	8.628551675139306
1.085718017E9	6.7741598197933195
1.08864843E9	11.037475263725625
1.091578843E9	6.844681278713956
1.094509256E9	5.998676978296233
1.097439669E9	6.238905915309548
1.100370082E9	6.061068183904453
1.103300495E9	6.7324213344671895
1.106230908E9	6.744064403208695
1.109161321E9	4.337091392919701
1.112091734E9	4.959330988498891
1.115022147E9	5.291668785253137
1.11795256E9	5.4469124317971565
1.120882973E9	6.249377818075472
1.123813386E9	5.557783493316471
1.126743799E9	5.39252419368874
1.129674212E9	6.77693792649705
1.132604625E9	5.657915454238021
1.135535038E9	4.925212930737067
1.138465451E9	6.414133434433986
1.141395864E9	4.919019264520053
1.144326277E9	6.707785557871877
1.14725669E9	4.998030994265996
1.150187103E9	7.564640888502747
1.153117516E9	6.748860655477572
1.156047929E9	6.135497283147461
1.158978342E9	10.353624898606443
1.160446805E9	32.86549976969139
1.16046081E9	1252.6446480904312
1.160730567E9	27.010895395324862
1.161241527E9	12.279270018237638
1.1616753455E9	26.33065371947632
1.16203097E9	21.20135533717969
1.1623138205E9	23.54732200966148
1.1625176385E9	24.187152282924256
1.1626953825E9	63.96335778556716
1.1628559345E9	8.384674912617854
1.1630093355E9	19.513259872409975
1.163154365E9	20.151045017820607
1.1632910025E9	21.576916236884227
1.16336622E9	5.9248207711683785
1.163433486E9	3.66817864912767
1.163552852E9	17.63991544329604
1.1636698035E9	10.873235860619856
1.1637791095E9	94.25257682581041
1.163883075E9	24.17143298660408
1.163984989E9	13.06547078941858
1.164081571E9	58.524231493943475
1.1641672255E9	21.921577377157867
1.1642446495E9	25.21893893789096
1.164317191E9	25.312979656031107
1.164384206E9	16.522697021159406
1.1644482635E9	20.777400643783665
1.1645101175E9	14.774354431210421
1.164565665E9	22.149937177160407
1.1646145175E9	27.660520561769406
1.164661608E9	27.45185232854967
1.164706947E9	34.719003200108936
1.164750698E9	23.039087497985772
1.164794025E9	35.15900307777752
1.1648364895E9	15.537108064052163
1.1648777645E9	18.788705490522602
1.164917479E9	23.23161031221661
1.1649558295E9	19.28042827901118
1.1649937705E9	24.157189750105886
1.165031431E9	1015.2265814356106
1.165067896E9	15.067881870849229
1.1651026845E9	20.641319606925595
1.1651353835E9	25.988591937447925
1.1651663995E9	23.56131187958217
1.165196383E9	11.676229367557736
1.1652252265E9	24.25085826385483
1.165253164E9	20.379157671338138
1.1652799125E9	6.342211861815959
1.1653056415E9	32.71613285883748
1.165330897E9	20.597835137385513
1.165355686E9	30.272816849365686
1.165379323E9	15.225334904219576
1.165402102E9	4.662205732962325
1.165424465E9	12.831967398686892
1.1654463875E9	5.954595588235295
1.1654681155E9	19.827433628318584
1.165489725E9	8.215955024857129
1.1655112165E9	48.848136067101585
1.1655325765E9	14.096660395108184
1.165553383E9	65.67351250429913
1.165573452E9	742.55248925954
1.1655930415E9	21.078065381045683
1.165612404E9	25.500336247478145
1.16563157E9	19.91826745960739
1.1656505405E9	22.51599788806758
1.165669151E9	25.814999179475958
1.1656869245E9	16.60778408432758
1.165704092E9	21.530142363348762
1.165721025E9	30.730130380425077
1.16573777E9	13.844905050020968
1.1657544165E9	31.258614457831325
1.1657709475E9	8.275968898068278
1.1657873535E9	20.117859327217126
1.165803599E9	4.650641224211635
1.1658195705E9	11.943678015441083
1.1658353575E9	20.975843266548313
1.1658510525E9	24.92105263157895
1.1658666165E9	23.617279174725983
1.1658820865E9	28.761827608554764
1.1658971595E9	20.604172329437347
1.1659116395E9	30.9657399606852
1.16592581E9	28.45676385046464
1.1659397485E9	14.936574746008707
1.1659535215E9	7.385515037047799
1.165967254E9	19.972187750930726
1.1659808315E9	37.25691141498216
1.1659942045E9	24.37200902934537
1.166007453E9	27.183009010373286
1.1660205965E9	31.48111620795107
1.16603364E9	33.069116629507185
1.166046397E9	15.958263372511393
1.166058886E9	19.125571325475104
1.1660713425E9	26.283796817231956
1.1660837745E9	24.57744324585413
1.1660961675E9	28.473309608540927
1.166108386E9	28.706783732295204
1.1661204555E9	30.228576164428976
1.1661325175E9	19.60441200862498
1.166144522E9	50.453434859007615
1.1661563785E9	23.456810066315253
1.1661680525E9	22.863973761436217
1.1661795445E9	22.713546236181788
1.166190843E9	35.59085632645772
1.1662020265E9	32.64845988538682
1.1662131795E9	65.81738193571557
1.166224299E9	16.76218358706423
1.1662353475E9	37.16715169152419
1.166246337E9	21.89438222707821
1.166257317E9	140.27512070693268
1.1662682385E9	18.62838210933186
1.166279083E9	19.160953524900673
1.1662898795E9	52.60538532961931
1.1662998195E9	244.7390779363337
1.1663051995E9	774.5436363636363
1.166311367E9	25.921572297613476
1.1663220495E9	8.351029962546816
1.1663327115E9	17.462044344231494
1.166343336E9	20.33851956624234
1.166353929E9	22.203383423116907
1.166364501E9	19.040992142383793
1.166375041E9	18.532946657792145
1.1663855375E9	32.783314242077125
1.166396013E9	20.33708830548926
1.166406483E9	20.230864787386526
1.1664169305E9	31.77967401725791
1.1664273505E9	18.60355427473583
1.1664377505E9	20.765640038498557
1.166448123E9	32.29270883631096
1.1664584645E9	26.46059256390395
1.1664687865E9	28.59373788290035
1.1664790565E9	20.420383411580595
1.166489265E9	19.321298930638672
1.1664994545E9	118.05802081288043
1.166509607E9	26.126099416938434
1.1665197125E9	27.24524375743163
1.166529789E9	7.6307524102971875
1.1665397485E9	12.955569080949482
1.166549461E9	8.409846346817185
1.1665590085E9	19.890008396305625
1.166568511E9	1707.9542049171678
1.1665779665E9	284.7381810472758
1.166587321E9	30.65789757412399
1.166596595E9	16.04356734605845
1.1666058385E9	95.9130670718472
1.1666150415E9	28.986618798955615
1.166624183E9	23.38059619403806
1.1666331855E9	214.11263181512228
1.1666420565E9	22.771295876755776
1.1666508615E9	28.941698929628785
1.1666596125E9	18.20756880733945
1.166668293E9	27.167226015507463
1.166676927E9	15.577257447548394
1.1666854825E9	25.333922677982084
1.1666939535E9	23.026838496098367
1.166702408E9	0.0
1.1667108435E9	14.476128266033253
1.166719235E9	40.860576348200404
1.1667275885E9	11.35846116970278
1.1667359305E9	64.37841726618706
1.1667441485E9	20.393033596837945
1.1667522045E9	18.55800898203593
1.166760198E9	22.734286789612344
1.1667681675E9	27.960090361445783
1.166776104E9	24.245793801391525
1.1667839985E9	17.501902587519027
1.1667918585E9	58.830525778458394
1.1667996695E9	25.078859491394812
1.166807431E9	1241.7292232131317
1.1668151525E9	25.695951206851802
1.1668228565E9	0.0
1.1668305575E9	12.472987012987012
1.1668382015E9	37.02055877701634
1.1668457775E9	27.07852987837123
1.166853309E9	31.972929723963194
1.166860793E9	18.821930646672914
1.1668682545E9	19.779715588945532
1.1668757045E9	0.0
1.166883148E9	24.534874344846124
1.166890581E9	0.0
1.1668980045E9	19.736863379143088
1.1669054205E9	16.680296896086368
1.166912826E9	19.272936089717607
1.1669202165E9	11.945257452574525
1.166927591E9	16.23273171393676
1.166934903E9	18.206891798759475
1.166942146E9	17.477803899875536
1.1669493675E9	81.45133111480865
1.166956574E9	298.1163727260103
1.166963733E9	4.594351552620486
1.166970827E9	19.39004384104087
1.166977894E9	9.892680164236161
1.1669849315E9	15.331717056474615
1.166991929E9	12.009594730058714
1.166998911E9	48.4565248531729
1.167005888E9	55.095798078302025
1.167012854E9	0.0
1.1670198045E9	32.81244598098531
1.1670267405E9	30.263780663780665
1.167033662E9	25.07203818891943
1.16704057E9	24.693756337824134
1.16704747E9	6.794838335508192
1.1670543615E9	9.776938716235842
1.1670612445E9	24.972529069767443
1.1670681205E9	17.968568102444703
1.167074978E9	11.000146134736227
1.1670818075E9	29.100792253521128
1.167088593E9	156.6482605477424
1.1670953195E9	17.733203941475068
1.167101961E9	12.532422171602127
1.1671085335E9	16.096493902439025
1.1671150845E9	25.841027208804647
1.167121616E9	66.11915350406379
1.167128121E9	22.852981969486823
1.1671346095E9	12.489827373612824
1.167141091E9	174.0492664092664
1.1671475515E9	0.0
1.1671539945E9	26.327018633540373
1.167160417E9	27.956128024980483
1.16716682E9	30.45961568504921
1.167173215E9	19.068085772421348
1.1671795455E9	379.32095025510205
1.167185815E9	18.08504866762406
1.16719208E9	11.337537921124062
1.1671983245E9	6.474783167362673
1.1672045445E9	14.063887994850338
1.1672107535E9	12.719696969696969
1.16721695E9	21.992405881402487
1.167223136E9	13.620410803816917
1.1672293085E9	14.66390782213567
1.1672354675E9	24.730019493177387
1.167241607E9	57.51494365507104
1.167247689E9	21.186889587816587
1.167253729E9	20.43484020533201
1.1672597345E9	35.698091091761555
1.1672656905E9	32.87525252525253
1.167271611E9	36.644128113879006
1.1672775115E9	57.85050847457627
1.1672834105E9	13.969142082061715
1.1672892925E9	31.782304807364472
1.167295155E9	32.77112135176651
1.1673010045E9	68.50890410958904
1.167306844E9	68.87754752526118
1.167312665E9	13.381871445803894
1.1673184615E9	213.89654576856648
1.1673242105E9	11.828836720392431
1.167329916E9	6.328072944064528
1.1673356155E9	24.08181179775281
1.1673412975E9	33.983592095977414
1.167346956E9	38.359886705611615
1.167352605E9	23.914321118782084
1.1673582515E9	20.916548547129697
1.1673638855E9	28.973328591749645
1.167369496E9	20.75004466678578
1.1673750795E9	24.87145421903052
1.167380631E9	20.229170431953733
1.1673861595E9	14.14934829833454
1.1673916835E9	17.781136857349747
1.1673971975E9	24.33484738372093
1.167402693E9	145.0747220703481
1.1674081795E9	28.19686474662778
1.167413665E9	13.277484047402005
1.1674191475E9	21.079744525547444
1.167424625E9	9.98904109589041
1.1674300985E9	12.449926900584796
1.1674355595E9	19.931192660550458
1.167440989E9	14.029025697910889
1.167446398E9	20.457940469587726
1.167451792E9	22.170663692136085
1.167457162E9	47.29733258720388
1.1674625065E9	45.14752252252252
1.1674678205E9	30.062075471698112
1.1674731155E9	15.911909262759924
1.167478402E9	30.567480598144993
1.1674836555E9	23.022588055130168
1.167488879E9	16.855829982768523
1.1674940925E9	24.79304381245196
1.167499296E9	88.3784355179704
1.167504494E9	36.7947236664741
1.1675096805E9	25.225868725868725
1.167514857E9	67.13705780011598
1.1675200265E9	27.66647309330236
1.167525191E9	30.780941313190006
1.1675303525E9	120.08100775193799
1.167535512E9	19.36227951153324
1.167540666E9	18.478733734705767
1.167545814E9	13.54420050514863
1.1675509535E9	20.630553390491038
1.167556076E9	57.816546059065125
1.1675611785E9	18.125294579732916
1.1675662595E9	0.0
1.1675712895E9	23.0937875751503
1.1675762515E9	8.372517227401703
1.1675811795E9	20.67635107679805
1.1675861E9	19.52754624923765
1.1675910155E9	23.115024429967427
1.1675959195E9	20.93892973856209
1.167600807E9	14.747899159663865
1.167605663E9	22.872749844816884
1.167610489E9	0.0
1.1676153025E9	25.700499168053245
1.1676200935E9	11.888563049853373
1.1676248655E9	17.50020964360587
1.167629633E9	21.712696747114375
1.1676343935E9	14.127207737594617
1.167639149E9	12.794742376445846
1.1676438995E9	42.11209439528024
1.167648644E9	9.952772506852202
1.16765337E9	12.397324272669357
1.1676580695E9	13.193603411513859
1.1676627575E9	19.395860008536065
1.1676674395E9	21.69431380932022
1.1676721155E9	22.970902866923407
1.167676785E9	23.340836012861736
1.1676814375E9	25.23771551724138
1.1676860755E9	9.72735116479724
1.167690709E9	18.96760958756208
1.1676953335E9	15.929623213512343
1.167699942E9	25.03152859317243
1.167704523E9	15.080210387902696
1.167709086E9	41.45890861275477
1.167713647E9	19.447027856986182
1.1677181965E9	17.685462555066078
1.167722729E9	17.677127071823204
1.1677272455E9	1422.8948535936113
1.1677317435E9	0.0
1.1677362275E9	14.006473214285714
1.167740692E9	0.0
1.1677451345E9	8.817628494138864
1.167749568E9	39.16610245994132
1.167753996E9	19.39683615819209
1.1677584205E9	19.244575045207956
1.167762842E9	12.330165195745645
1.167767248E9	28.234463919872525
1.167771641E9	15.076257682676987
1.1677760325E9	20.784510250569475
1.1677804105E9	27.64177737059093
1.167784771E9	52.34856486796785
1.16778912E9	14.540870366106379
1.167793463E9	35.551231867372785
1.1677977995E9	20.364896073903
1.167802125E9	14.454061559824115
1.1678064455E9	8.835185185185185
1.1678107635E9	53.8741890639481
1.167815076E9	38.83128336040845
1.1678193825E9	23.554368029739777
1.1678236815E9	82.8120633442012
1.1678279745E9	0.0
1.167832266E9	31.478676299230948
1.1678365565E9	15.296969696969697
1.167840846E9	28.758451853578922
1.167845133E9	13.46487747957993
1.167849413E9	15.610526315789473
1.1678536845E9	18.52858481724461
1.167857951E9	23.925439624853457
1.1678622145E9	11.215626466447677
1.167866471E9	26.759585979769465
1.167870718E9	12.640584492104644
1.1678749595E9	5.579481132075472
1.167879196E9	79.3227025750059
1.1678834255E9	5.867960246095599
1.167887644E9	21.33246259795773
1.167891853E9	27.043736629427144
1.167896051E9	32.69157316782048
1.167900237E9	34.04494382022472
1.167904419E9	29.855776130112414
1.1679085935E9	5.684021113243762
1.16791276E9	7.873709483793517
1.167916925E9	30.433373349339735
1.1679210845E9	21.94246509388541
1.16792523E9	21.280638143582305
1.1679293645E9	19.227734753146176
1.1679334935E9	10.667716917111003
1.167937617E9	32.47634069400631
1.1679417265E9	44.69009272816008
1.1679458235E9	5.13232421875
1.167949917E9	16.065265216328527
1.1679540065E9	36.79500978473581
1.1679580865E9	26.789047151277014
1.1679621565E9	23.874877089478858
1.167966223E9	11.777121771217713
1.1679702875E9	32.599409448818896
1.1679743465E9	34.93241243216576
1.167978396E9	19.300370828182942
1.167982441E9	14.878121137206428
1.1679864785E9	12.742928039702234
1.167990502E9	74.92233009708738
1.167994515E9	245.20204539785482
1.1679985165E9	28.815723585378066
1.1680025015E9	22.200704225352112
1.168006474E9	36.11766187956664
1.1680104355E9	42.52984319676277
1.168014388E9	20.793976208554795
1.1680183355E9	35.011409736308316
1.168022275E9	20.467344345616265
1.1680262035E9	14.331718510963794
1.1680301205E9	15.281441717791411
1.16803403E9	14.82134630151011
1.1680379365E9	9.8394777265745
1.1680418355E9	22.924460431654676
1.168045719E9	9.140903225806452
1.168049585E9	19.69380347420275
1.1680534325E9	32.926263678999476
1.1680572645E9	72.97569262937795
1.16806109E9	36.69359477124183
1.168064912E9	82.34747316051322
1.1680687265E9	10.745669291338583
1.1680725305E9	71895.8438651922
1.168076328E9	6.912035817750856
1.1680801135E9	14.505829358770535
1.168083887E9	379.2218393851047
1.1680876585E9	39.03580901856764
1.1680914225E9	2.032197977647685
1.168095175E9	79.08219909260742
1.1680989135E9	21.779356568364612
1.1681026265E9	11.185876623376624
1.16810632E9	23.017881332972095
1.16810999E9	0.0
1.1681136255E9	11.895913859745997
1.168117243E9	15.146969277608635
1.168120848E9	32.10286349735891
1.168124444E9	29.718219749652295
1.168128037E9	38.01670843776107
1.168131624E9	22.888640803795703
1.1681352055E9	13.534078212290503
1.168138784E9	19.764327648867766
1.1681423605E9	23.399049217002236
1.168145933E9	0.0
1.1681494925E9	17.1
1.168153041E9	6.151395545531435
1.1681565875E9	22.40496333897349
1.1681601325E9	0.0
1.1681636735E9	25.817976257772752
1.1681672095E9	6.278438030560272
1.16817074E9	52.36319818542671
1.168174263E9	27.146916737709578
1.168177781E9	21.029854990048335
1.1681812875E9	17.18220823798627
1.1681847755E9	0.0
1.1681882535E9	16.342347525891828
1.1681917255E9	21.781141868512112
1.168195193E9	12.047591577732911
1.168198651E9	17.519570890113076
