#Position (bp)	insert size	chromosomes
2.224405165E8	390.6387101735319	407.18305504019787
2.253867485E8	392.0279577451409	0.0
2.283329805E8	391.5663614616844	0.0
2.312792125E8	391.4876924539061	407.18305504019787
2.342254445E8	391.2933019909399	0.0
2.371716765E8	391.3483101793382	0.0
2.401179085E8	391.40066969965295	407.18305504019787
2.430641405E8	391.830794637653	0.0
2.460103725E8	391.45116678065915	0.0
2.489566045E8	391.67843837397703	407.18305504019787
2.519028365E8	391.6310044746486	0.0
2.548490685E8	391.4029714467194	0.0
2.577953005E8	391.94119959895414	407.18305504019787
2.607415325E8	391.7348175844097	0.0
2.636877645E8	391.0274109862201	0.0
2.666339965E8	391.563811641867	407.18305504019787
2.695802285E8	391.07673689526695	0.0
2.725264605E8	391.50073140542366	0.0
2.754726925E8	391.29318585428956	407.18305504019787
2.784189245E8	389.7271511974804	0.0
2.813651565E8	391.4393441599488	0.0
2.843113885E8	391.51073263864106	407.18305504019787
2.872576205E8	391.7523156274473	0.0
2.902038525E8	392.1103591057635	0.0
2.931500845E8	391.8288136140185	407.18305504019787
2.960963165E8	391.3320456649182	0.0
2.990425485E8	391.4616320050444	0.0
3.019887805E8	391.5237620507164	407.18305504019787
3.049350125E8	391.69038179825236	0.0
3.078812445E8	392.415541599559	0.0
3.108274765E8	392.04657631954353	407.18305504019787
3.137737085E8	391.41051688708575	0.0
3.167199405E8	391.48055503818216	0.0
3.196661725E8	391.5737845007908	407.18305504019787
3.226124045E8	391.40001577215986	0.0
3.255586365E8	391.9666950141408	0.0
3.285048685E8	391.22157884016644	407.18305504019787
3.314511005E8	391.8899379973637	0.0
3.343973325E8	391.9864775887654	0.0
3.373435645E8	391.0993966999157	407.18305504019787
3.402897965E8	391.2992608403494	0.0
3.432360285E8	391.2049415266002	0.0
3.461822605E8	391.7423440433634	407.18305504019787
3.491284925E8	392.31539302120797	0.0
3.520747245E8	391.44250680603085	0.0
3.550209565E8	391.99438395001533	407.18305504019787
3.579671885E8	391.44577479882315	0.0
3.609134205E8	391.0983947522799	0.0
3.638596525E8	391.2026889316071	407.18305504019787
3.668058845E8	391.82450564051794	0.0
3.697521165E8	391.67798696468424	0.0
3.726983485E8	392.0339309409077	407.18305504019787
3.756445805E8	391.05769593778314	0.0
3.785908125E8	391.59105333656964	0.0
3.804938555E8	387.81155922898256	407.18305504019787
3.819669715E8	377.9906339609911	0.0
3.844832765E8	391.4305110971423	0.0
3.874295085E8	389.79119300385054	407.18305504019787
3.903757405E8	391.67398091071783	0.0
3.933219725E8	390.79804835924006	0.0
3.962682045E8	391.85884910530234	407.18305504019787
3.992144365E8	391.2848868511089	0.0
4.021606685E8	359.3403172348485	0.0
4.051069005E8	391.8726433840278	407.18305504019787
4.080531325E8	391.2605264731084	0.0
4.109993645E8	391.1160613965667	0.0
4.139455965E8	391.7812291249165	407.18305504019787
4.168918285E8	391.3622251216655	0.0
4.198380605E8	390.3301575473707	0.0
4.227842925E8	391.29596312954635	407.18305504019787
4.257305245E8	391.8426835373902	0.0
4.286767565E8	391.77578862482807	0.0
4.316229885E8	391.81716391681147	407.18305504019787
4.345692205E8	391.54405459447094	0.0
4.375154525E8	391.1634985301485	0.0
4.404616845E8	391.89951377633713	407.18305504019787
4.434079165E8	391.92602714172455	0.0
4.463541485E8	391.58803500492814	0.0
4.493003805E8	391.30102146968784	407.18305504019787
4.522466125E8	391.77740149988233	0.0
4.551928445E8	391.1868607550207	0.0
4.581390765E8	391.7122658501441	407.18305504019787
4.610853085E8	391.5670919345124	0.0
4.640315405E8	391.81517367458866	0.0
4.669777725E8	391.88217544960463	407.18305504019787
4.699240045E8	391.65446337527595	0.0
4.728702365E8	391.76560275031534	0.0
4.758164685E8	391.4666088796543	407.18305504019787
4.787627005E8	391.38827255835105	0.0
4.817089325E8	391.278128042279	0.0
4.846551645E8	391.5600025191296	407.18305504019787
4.876013965E8	391.5519017269737	0.0
4.905476285E8	390.92424647336173	0.0
4.934938605E8	392.1847119551364	407.18305504019787
4.964400925E8	391.9272496371553	0.0
4.993863245E8	391.3577302555678	0.0
5.023325565E8	392.0423333579118	407.18305504019787
5.05119797E8	389.1223854950524	0.0
5.06592913E8	391.31472397414933	0.0
5.082250205E8	390.4335630680941	407.18305504019787
5.111712525E8	391.43444075188444	0.0
5.141174845E8	391.51998834215766	0.0
5.170637165E8	391.5866565019003	407.18305504019787
5.200099485E8	391.63158581247177	0.0
5.229561805E8	391.6581912040083	0.0
5.259024125E8	377.5543175247055	407.18305504019787
5.288486445E8	391.8693889371561	0.0
5.317948765E8	391.6800585696376	0.0
5.347411085E8	391.61085836218695	407.18305504019787
5.376873405E8	391.80440988884163	0.0
5.406335725E8	391.09847171141644	0.0
5.435798045E8	391.0159697924966	407.18305504019787
5.465260365E8	391.45755836575876	0.0
5.494722685E8	387.25206415643447	0.0
5.524185005E8	391.61721971545154	407.18305504019787
5.553647325E8	392.2563606497536	0.0
5.583109645E8	391.89957016028603	0.0
5.612571965E8	391.55654005085825	407.18305504019787
5.642034285E8	391.45145332759785	0.0
5.671496605E8	391.902335870909	0.0
5.700958925E8	391.67338979560316	407.18305504019787
5.730421245E8	391.3922114979509	0.0
5.759883565E8	391.2153725272694	0.0
5.789345885E8	391.65611883169134	407.18305504019787
5.818808205E8	390.74068766387484	0.0
5.848270525E8	391.0960944432588	0.0
5.875864595E8	390.6890747799103	407.18305504019787
5.890595755E8	391.2303971859886	0.0
5.907195165E8	391.29092778850736	0.0
5.936657485E8	391.75911607806063	407.18305504019787
5.966119805E8	391.6144903799089	0.0
5.995582125E8	391.7016668937639	0.0
