#Position (bp)	Coverage
7.616147825E8	15.41026179567548
7.645472045E8	15.387692822561156
7.674934365E8	17.065003027595925
7.704396685E8	12.871371976137656
7.733859005E8	12.310375421894813
7.763321325E8	13.795677326157614
7.792783645E8	18.600006720448356
7.822245965E8	15.441664132356175
7.851708285E8	12.115186108901131
7.881170605E8	11.6312361008909
7.910632925E8	12.665622734394304
7.940095245E8	14.90451057486308
7.969557565E8	14.96885818903603
7.999019885E8	14.520684386022554
8.026961355E8	15.791364472143348
8.041692515E8	11.871220041424204
8.057944525E8	14.540859986586257
8.087406845E8	13.353649678640378
8.116869165E8	13.025864561921804
8.146331485E8	13.907599265774046
8.175793805E8	14.233976821920338
8.205256125E8	14.656134343799131
8.234718445E8	13.212153014426562
8.264180765E8	12.869582571908797
8.293643085E8	12.097868395971533
8.323105405E8	12.985176320126861
8.352567725E8	13.226583649895867
8.382030045E8	12.891064586902864
8.411492365E8	13.321231321905403
8.440954685E8	15.225202224400523
8.466781495E8	15.602756485649781
8.481512655E8	14.345819431111453
8.499879325E8	13.119091436112296
8.529341645E8	12.342621694421892
8.558803965E8	13.096974712106853
8.588266285E8	11.844779026227398
8.617728605E8	11.990572364973294
8.647190925E8	12.11209334499116
8.676653245E8	14.653058890134925
8.706115565E8	11.68691060310254
8.735577885E8	15.919978467411935
8.765040205E8	13.839414207706657
8.794502525E8	12.942112162246557
8.823964845E8	13.873679669489707
8.853427165E8	14.174863350883433
8.88046739E8	15.833915492362742
8.89519855E8	15.211597810985944
8.912351805E8	12.43789253527896
8.941814125E8	15.632367036947532
8.971276445E8	15.05076619899587
9.000738765E8	14.918382530635741
9.030201085E8	14.525529218337185
9.059663405E8	15.879815981905024
9.089125725E8	14.737771159908656
9.118588045E8	13.325446197040831
9.148050365E8	18.78591536579604
9.177512685E8	15.747708259227378
9.206975005E8	15.49424553124126
9.236437325E8	15.56100470024085
9.265899645E8	14.35460649398961
9.281577005E8	12.61141407736208
9.296308165E8	18.937651977227354
9.324824285E8	14.58530998237749
9.354286605E8	13.108416445140776
9.383748925E8	11.413165018912292
9.413211245E8	11.598591013878066
9.442673565E8	12.715459610784215
9.472135885E8	12.474545113894628
9.501598205E8	13.204196410873278
9.531060525E8	16.026223325250694
9.560522845E8	13.039561039320732
9.589985165E8	15.103990113473753
9.619447485E8	14.768172024470578
9.63608251E8	18.27553686842292
9.65081367E8	14.751846355759339
9.678372125E8	16.462640077224062
9.707834445E8	14.93618459103017
9.737296765E8	14.780045495398868
9.766759085E8	15.896745402262958
9.796221405E8	24.111353416838863
9.825683725E8	16.27729112982277
9.855146045E8	14.759020674542942
9.884608365E8	14.335936545390858
9.914070685E8	14.010946863655
9.943533005E8	15.393471729313918
9.96973979E8	15.713431294591798
9.98447095E8	20.66481085290129
1.0002457645E9	15.646479978494565
1.0031919965E9	15.280674434328322
1.0061382285E9	15.172858417123974
1.0090844605E9	14.826304242164229
1.0109513325E9	16.235850374343503
1.0124244485E9	16.712504169137265
1.0149769245E9	15.893322386017124
1.0179231565E9	15.952204374943996
1.0208693885E9	15.843628743425501
1.023418539E9	17.515214893202774
1.024891655E9	16.15508529105486
1.0267618525E9	13.920124755959476
1.0297080845E9	14.957585824877334
1.0326543165E9	14.949992397068527
1.034194805E9	85.58555790567368
1.035667921E9	17.02011533398518
1.0385467805E9	14.593547283445432
1.0414841345E9	18.992691420383846
1.0429572505E9	137.13510925884208
1.0444392445E9	14.707442591079046
1.0473854765E9	15.412390470268464
1.0500931455E9	15.994040353067062
1.0515662615E9	17.8576288024547
1.0532779405E9	14.655314992166264
1.0562241725E9	14.877553770375178
1.0585794415E9	14.874069464140574
1.0600525575E9	18.86412093481318
1.0621166365E9	14.871567480089823
1.0650628685E9	16.8444867885489
1.0668876105E9	15.17449221616149
1.0683607265E9	17.76255249712436
1.0709553325E9	13.917368353883877
1.0733928775E9	15.565647652652503
1.0748659935E9	22.77543066758144
1.0768477965E9	14.298979510099679
1.0794745915E9	15.780006396926701
1.0809477075E9	10.939573374405596
1.082564658E9	14.678190631542561
1.084037774E9	7.595310431229624
1.085319423E9	14.416629409342193
1.086792539E9	23.545086148535905
1.087255665E9	12.43990255734906
1.088728781E9	14.805261137953734
1.0915789565E9	13.176570276882472
1.0945251885E9	6.386009995139554
1.0974714205E9	8.678335921950477
1.1004176525E9	7.191525650390058
1.1033638845E9	6.484480855547018
1.1063101165E9	6.354578322413171
1.1092563485E9	6.757970180216629
1.1122025805E9	6.320332886208554
1.1151488125E9	6.802801340831272
1.1180950445E9	6.199980178071517
1.1210412765E9	5.365985434955563
1.1239875085E9	5.990739018515853
1.1269337405E9	5.883336750126942
1.1298799725E9	5.953158814377144
1.1328262045E9	5.898720806779642
1.1357724365E9	5.4219287551014315
1.1387186685E9	6.471906149956962
1.1416649005E9	6.535601405456189
1.1446111325E9	5.776110978361514
1.1475573645E9	5.379153101317208
1.1505035965E9	6.202550919275875
1.1534498285E9	5.3587864092169255
1.1563960605E9	6.483754843474649
1.1593422925E9	5.759825091846127
1.1622885245E9	6.994210231916563
1.1652347565E9	5.9156502271375775
1.1681809885E9	6.288835706081531
1.1707663265E9	7.198735953793397
1.1718881035E9	315.36106750392463
1.171912573E9	4.343692379898756
1.1719423915E9	0.8040458937198067
1.1719716865E9	55.509554582725315
1.1719998695E9	5.209142981438515
1.1720271865E9	14.570388170055454
1.172053963E9	6.230992717805531
1.172080324E9	6.591021778099852
1.172105473E9	25.758544790066033
1.1721293445E9	6.20131845841785
1.1721530725E9	4.52383154001345
1.1721767445E9	3.699388586956522
1.1722002915E9	1.6551694843258857
1.1722236575E9	1.1728331177231566
1.172246207E9	21.467433474827697
1.1722677735E9	2.1644364869958537
1.1722889615E9	3.0098335854765508
1.1723099925E9	2.2094213295074128
1.1723290745E9	90.5223136663962
1.172344497E9	4.207048782282393
1.1724758145E9	10.049079680698993
1.172785965E9	16.416522786102348
1.173312376E9	30.294582321568743
1.173847659E9	16.058169516273736
1.1742281915E9	14.224101229895933
1.1745383545E9	18.93350170384513
1.1747839385E9	44.21249372185125
1.175021832E9	17.42437124540001
1.1752406195E9	107.41332916450898
1.1754447675E9	9.40649404229821
1.1756302895E9	9.269114081293822
1.1758017095E9	6.5517964857067925
1.1759743985E9	11.080685963054478
1.1761449175E9	149.97585614236107
1.1763080145E9	8.297500257838283
1.176454614E9	8.60171081317949
1.1765908095E9	3.2744327318206183
1.1767148905E9	7.72834126886519
1.176828827E9	5.866721034032217
1.1769415455E9	13.00781881182786
1.1770466005E9	4.415896750141827
1.1771437885E9	20.074374895467468
1.177227665E9	5.232837187365617
1.1772982075E9	17.48149168067714
1.1773658055E9	146.06093655589123
1.1774300485E9	30.35735157178178
1.1774925145E9	9.371963094211921
1.17755326E9	5.885172911887161
1.1776102095E9	45.58720528935227
1.177664105E9	7.746345070823141
1.177715901E9	8.31288958804444
1.1777667665E9	1.1769989779070682
1.177815724E9	43.373137184038775
1.1778623185E9	10.361603466955579
1.177908416E9	30.57109349549354
1.1779522895E9	5.346506162773967
1.1779928755E9	7.410793007347352
1.178031512E9	20.834933735417824
1.178069269E9	88.46137731696322
1.1781066915E9	0.006947810631766037
1.178143855E9	147.20823810932166
1.178180591E9	9.781278425535433
1.178216752E9	7.030824293205338
1.178252379E9	5.304109511232285
1.178286871E9	4.098155331181713
1.1783202805E9	5.246020698420383
1.1783530415E9	10.944789998768321
1.1783849895E9	2.808816040738383
1.1784162885E9	9.729745333247802
1.178447326E9	1.2897692332588924
1.1784776715E9	230.25303752433376
