#Position (bp)	mapping quality
6.908914045E8	15.993065138877425
6.938376365E8	23.42409225000093
6.967838685E8	26.266072077474913
6.997301005E8	26.796777876457746
7.026763325E8	24.525706736736314
7.056225645E8	25.99743559732189
7.085687965E8	25.383595771174345
7.112236495E8	24.466968447003
7.126967655E8	20.757526083990445
7.144612605E8	23.349537826217233
7.174074925E8	23.93542334685684
7.203537245E8	27.165086972410062
7.232999565E8	26.60496095092125
7.262461885E8	28.310388454196616
7.291924205E8	26.435043387884054
7.321386525E8	23.94550582473308
7.350848845E8	22.591446810127678
7.380311165E8	11.558521381446418
7.409773485E8	27.638422413028813
7.439235805E8	28.383221783628183
7.468698125E8	28.286477546053295
7.498160445E8	27.905905160099778
7.527622765E8	28.151624584509495
7.557085085E8	25.318894169355275
7.586547405E8	24.585795864655005
7.601416665E8	1.676918187040308
7.616147825E8	23.610732720310516
7.645472045E8	25.692817271893354
7.674934365E8	26.333580687392747
7.704396685E8	27.139719721888437
7.733859005E8	27.0784329479138
7.763321325E8	24.49158290660467
7.792783645E8	18.596711839165504
7.822245965E8	22.842367219496325
7.851708285E8	26.809753833884653
7.881170605E8	27.350743281258026
7.910632925E8	28.257954050265432
7.940095245E8	27.692933135174037
7.969557565E8	27.658912148319626
7.999019885E8	28.855544542177945
8.026961355E8	22.358013290137972
8.041692515E8	21.425924341204293
8.057944525E8	21.064334312377888
8.087406845E8	25.466978048163647
8.116869165E8	26.343220570516067
8.146331485E8	26.689105658389767
8.175793805E8	28.769150945434344
8.205256125E8	26.992235268376103
8.234718445E8	27.14001748134438
8.264180765E8	23.489441507368664
8.293643085E8	24.177124751147677
8.323105405E8	26.513842571708196
8.352567725E8	28.470542860885065
8.382030045E8	27.116479783987742
8.411492365E8	25.033075636682323
8.440954685E8	22.734496670729804
8.466781495E8	22.44838642644979
8.481512655E8	19.246976140254404
8.499879325E8	21.243121817053847
8.529341645E8	20.959541639644918
8.558803965E8	25.804613431053983
8.588266285E8	25.428295812988374
8.617728605E8	26.435461135004697
8.647190925E8	28.391533964221473
8.676653245E8	28.717866825957636
8.706115565E8	26.407294128922366
8.735577885E8	26.999466228324053
8.765040205E8	26.925975627925798
8.794502525E8	27.449364858257038
8.823964845E8	25.773704217183287
8.853427165E8	23.213335998886656
8.88046739E8	21.055775378327922
8.89519855E8	18.813779391370655
8.912351805E8	22.059458942150147
8.941814125E8	26.01758241710522
8.971276445E8	27.218076862508937
9.000738765E8	28.14558250109617
9.030201085E8	26.54909524649731
9.059663405E8	25.76875256676079
9.089125725E8	23.72315560161326
9.118588045E8	25.07712037965702
9.148050365E8	18.37935468461045
9.177512685E8	24.56178298049922
9.206975005E8	26.23326388846598
9.236437325E8	25.457022688620878
9.265899645E8	23.433279758978536
9.281577005E8	23.230889840877172
9.296308165E8	15.685044814828611
9.324824285E8	21.551251035943256
9.354286605E8	24.536308937579058
9.383748925E8	25.288171397513672
9.413211245E8	26.1224984153758
9.442673565E8	27.469256348729218
9.472135885E8	28.873032835718234
9.501598205E8	28.37970907156756
9.531060525E8	28.196536935913638
9.560522845E8	28.086533084391693
9.589985165E8	27.55478164548791
9.619447485E8	21.62288128824928
9.63608251E8	16.832746620804556
9.65081367E8	23.984288519959055
9.678372125E8	23.718556637924728
9.707834445E8	26.96358061436233
9.737296765E8	26.3226101293768
9.766759085E8	25.185337404319373
9.796221405E8	18.535793383116424
9.825683725E8	21.366704752431133
9.855146045E8	27.01305472220623
9.884608365E8	26.978235051996478
9.914070685E8	27.935162707881638
9.943533005E8	24.08990451491805
