#Position (bp)	insert size	chromosomes
3.29671463E8	386.7097354734268	0.0
3.32601876E8	386.6909033759791	0.0
3.35532289E8	386.7539253120559	500.0
3.38462702E8	387.09501886531206	0.0
3.41393115E8	386.5941072223482	0.0
3.44323528E8	386.88432253528373	500.0
3.47253941E8	386.82615561297735	0.0
3.50184354E8	387.08542303256814	0.0
3.53114767E8	386.97067032346536	500.0
3.5604518E8	386.9625110913931	0.0
3.58975593E8	386.7797374353534	0.0
3.61906006E8	386.6787183336302	500.0
3.64836419E8	386.98500314203704	0.0
3.67766832E8	387.3230534769431	0.0
3.70697245E8	386.7781608474895	500.0
3.73627658E8	387.6341158327622	0.0
3.76133706E8	386.5347613332102	0.0
3.775989125E8	386.52871571146835	500.0
3.79488484E8	387.0454980802319	0.0
3.82418897E8	386.92193338748984	0.0
3.8534931E8	387.5282055084571	500.0
3.88279723E8	387.0321460403949	0.0
3.91210136E8	387.45564891126577	0.0
3.94140549E8	387.65944303712246	500.0
3.97070962E8	381.9877657639784	0.0
4.00001375E8	386.4308463832005	0.0
4.02931788E8	386.6699625097845	500.0
4.05862201E8	386.62453954584896	0.0
4.08792614E8	386.95944954740196	0.0
4.11723027E8	387.6855582631634	500.0
4.1465344E8	386.89649247686606	0.0
4.17583853E8	387.08449402768713	0.0
4.20514266E8	386.86479378064666	500.0
4.23444679E8	387.32606939043484	0.0
4.26375092E8	386.9640350502244	0.0
4.29305505E8	386.69981034285433	500.0
4.32235918E8	386.7939528301115	0.0
4.35166331E8	386.84445841354653	0.0
4.38096744E8	387.6326715255089	500.0
4.41027157E8	387.4607462908257	0.0
4.4395757E8	386.82260368289155	0.0
4.46887983E8	386.93684912105306	500.0
4.49818396E8	386.9347469823391	0.0
4.52748809E8	387.1563680277512	0.0
4.55679222E8	386.2937310158623	500.0
4.58609635E8	386.6638818831442	0.0
4.61540048E8	386.7732458235891	0.0
4.64470461E8	386.92990546657234	500.0
4.67400874E8	387.45218604340346	0.0
4.70331287E8	386.8809294885431	0.0
4.732617E8	386.03998783935003	500.0
4.76192113E8	386.80026982537714	0.0
4.79122526E8	386.80645731455843	0.0
4.82052939E8	386.97650465855907	500.0
4.84983352E8	387.51315767558833	0.0
4.87913765E8	386.4059450637219	0.0
4.90844178E8	387.5075676475452	500.0
4.93774591E8	386.9107074900536	0.0
4.96705004E8	386.84436792218395	0.0
4.99635417E8	386.8630008726638	500.0
5.01414164E8	383.5663870407868	0.0
5.028793705E8	387.23421590834124	0.0
5.05496243E8	386.35969080207076	500.0
5.08426656E8	386.6724755700326	0.0
5.11357069E8	387.06866276643757	0.0
5.14287482E8	387.2629103206285	500.0
5.17217895E8	386.9208132957915	0.0
5.20148308E8	345.7545327555733	0.0
5.23078721E8	387.2849746482897	500.0
5.26009134E8	386.9536208642809	0.0
5.28939547E8	386.9703832047348	0.0
5.3186996E8	387.0249033735334	500.0
5.34800373E8	387.47420760795234	0.0
5.37730786E8	386.73911009865657	0.0
5.40661199E8	386.85532600958777	500.0
5.43591612E8	387.9700415333288	0.0
5.46522025E8	387.7113842910216	0.0
5.49452438E8	387.0168758901659	500.0
5.52382851E8	387.1176348530498	0.0
5.55313264E8	387.2641160083825	0.0
5.58243677E8	386.95681389958816	500.0
5.6117409E8	386.5337850411951	0.0
5.64104503E8	386.2771066702255	0.0
5.67034916E8	386.4941244525246	500.0
5.69965329E8	386.6614520624763	0.0
5.72895742E8	386.81381807004664	0.0
5.75826155E8	386.4284594648132	500.0
5.78756568E8	386.4678088761008	0.0
5.81686981E8	386.6109214111319	0.0
5.83308E8	386.62925085224913	500.0
5.847732065E8	387.6227177066151	0.0
5.87547807E8	387.3726209489585	0.0
5.9047822E8	387.3691136701765	500.0
5.93408633E8	387.207728663238	0.0
5.96339046E8	387.4605860399435	0.0
5.99269459E8	387.72639500332497	500.0
6.02199872E8	386.11540111540114	0.0
6.05130285E8	386.9192083699276	0.0
6.08060698E8	387.9280246377511	500.0
6.10991111E8	387.0949729712232	0.0
6.13921524E8	387.14183771058634	0.0
6.16851937E8	385.88123110836494	500.0
6.1978235E8	386.4778324706519	0.0
6.22712763E8	386.812221086485	0.0
6.25643176E8	387.8018990952808	500.0
6.28573589E8	387.11166068571924	0.0
6.31504002E8	386.83588694834145	0.0
6.34434415E8	386.8789815395569	500.0
6.37364828E8	387.5054129214878	0.0
6.40295241E8	386.8184878492272	0.0
6.43225654E8	386.38000317197975	500.0
6.46156067E8	385.993957807793	0.0
6.4908648E8	386.68140454648864	0.0
6.52016893E8	386.4288099130884	500.0
6.53723606E8	387.71379800853487	0.0
6.551888125E8	370.5743651415147	0.0
6.57877719E8	386.9361510945282	500.0
6.60808132E8	387.0443104851981	0.0
6.63738545E8	387.0444843120839	0.0
6.66668958E8	387.9819043155111	500.0
6.69599371E8	386.87863371488896	0.0
6.72529784E8	387.2943775675934	0.0
6.75460197E8	386.92603450028804	500.0
6.7839061E8	386.78239358079026	0.0
6.81321023E8	387.5376173169855	0.0
6.84251436E8	379.26827242524917	500.0
6.87181849E8	387.3420470194767	0.0
6.90112262E8	386.66550407612147	0.0
6.93042675E8	387.4087676570872	500.0
6.95973088E8	387.5844663081848	0.0
6.98903501E8	387.60075461618084	0.0
7.01833914E8	387.61581636026983	500.0
7.04432853E8	387.24940882959106	0.0
7.058980595E8	388.8521126760563	0.0
7.0769474E8	387.39971437111825	500.0
7.10625153E8	388.1495155999695	0.0
7.13555566E8	387.0103032382802	0.0
7.16485979E8	386.74082442945223	500.0
7.19416392E8	387.38067646730195	0.0
7.22346805E8	304.3922813933399	0.0
7.25277218E8	387.1813186352235	500.0
7.28207631E8	387.33712646319674	0.0
7.31138044E8	388.4410401320803	0.0
7.34068457E8	386.7264438920512	500.0
7.3699887E8	386.6735558418361	0.0
7.39929283E8	386.6902914809032	0.0
7.42859696E8	387.3955013212099	500.0
7.45790109E8	387.0220609946429	0.0
7.48720522E8	386.3469447708578	0.0
7.51540364E8	387.55377477857445	500.0
7.530055705E8	386.6148915714133	0.0
7.54581348E8	387.06005794567994	0.0
7.57511761E8	387.3243125951886	500.0
7.60442174E8	388.07818275827475	0.0
7.63372587E8	387.05299730853926	0.0
7.66303E8	387.07416271905123	500.0
7.69233413E8	387.67737387409164	0.0
7.72163826E8	247.59891753050178	0.0
7.75094239E8	387.9169428836215	500.0
7.78024652E8	386.70538101333506	0.0
7.80955065E8	386.4125097443563	0.0
7.83885478E8	387.1216966732993	500.0
7.86815891E8	387.28135824588344	0.0
7.89746304E8	387.07846546231167	0.0
7.92676717E8	387.3864833961027	500.0
7.95279906E8	387.14763887879195	0.0
7.967451125E8	386.73532081267894	0.0
7.98537543E8	387.1355579518458	500.0
8.01467956E8	386.3144007233399	0.0
8.04398369E8	386.83074213836477	0.0
8.07328782E8	387.6036806441127	500.0
8.10259195E8	387.51354980774204	0.0
8.13189608E8	388.27717465056315	0.0
8.16120021E8	386.29743097715505	500.0
8.19050434E8	249.6047592914418	0.0
8.21980847E8	386.7685716179932	0.0
8.2491126E8	386.52780963779315	500.0
8.27841673E8	387.3915698910924	0.0
8.30772086E8	386.9457922199965	0.0
8.33702499E8	386.5125367470419	500.0
8.36632912E8	387.15657882284114	0.0
8.39295702E8	387.94523486901534	0.0
8.407609085E8	387.0539370734144	500.0
8.42493738E8	387.29701586238644	0.0
8.45424151E8	387.0324395479089	0.0
8.48354564E8	386.9014347418469	500.0
8.51284977E8	386.7689539755736	0.0
8.5421539E8	386.39364710760935	0.0
8.57145803E8	386.61951355198676	500.0
8.60076216E8	387.5728375766051	0.0
8.63006629E8	386.673900032352	0.0
8.65937042E8	387.6577571564688	500.0
8.68867455E8	387.6913657136605	0.0
8.71797868E8	386.4554327653113	0.0
8.74728281E8	386.7244932432432	500.0
8.77658694E8	386.8767365259242	0.0
8.80557671E8	386.49162310796316	0.0
8.820228775E8	391.9361142427659	500.0
8.8351952E8	387.05980291670363	0.0
8.86449933E8	387.81530180383777	0.0
8.89380346E8	387.45872074779936	500.0
8.92310759E8	387.01774085995834	0.0
8.95241172E8	387.2611195184431	0.0
8.98171585E8	388.414303573124	500.0
9.01101998E8	387.5005097164702	0.0
9.04032411E8	386.8197413586653	0.0
9.06962824E8	387.58021842793414	500.0
9.09893237E8	388.21047041605686	0.0
9.1282365E8	388.23585988864073	0.0
9.15754063E8	387.37674373389933	500.0
9.18684476E8	387.5135712669588	0.0
9.206553255E8	386.16350541773903	0.0
9.22120532E8	383.17330205223	500.0
9.24545302E8	388.10386565221256	0.0
9.27475715E8	386.77696403108365	0.0
9.30406128E8	386.577194402683	500.0
9.33336541E8	385.93314069757	0.0
9.36266954E8	386.80687876041895	0.0
9.39197367E8	387.0077483619759	500.0
9.4212778E8	278.2994890164057	0.0
9.45058193E8	388.09246370094536	0.0
9.47988606E8	386.8728155502633	500.0
9.50919019E8	387.3575494690914	0.0
9.53849432E8	386.98004145300206	0.0
9.558546685E8	385.9845098039216	500.0
9.57319875E8	387.4274425193985	0.0
9.59710258E8	388.024380161873	0.0
9.62640671E8	387.84907151639015	500.0
9.65571084E8	387.0555987999676	0.0
9.68501497E8	387.7876052337965	0.0
9.7143191E8	383.592689869703	500.0
9.74362323E8	371.097297377214	0.0
9.77292736E8	387.6709723717259	0.0
9.80223149E8	387.73012333965846	500.0
9.83153562E8	387.1052985297534	0.0
9.86083975E8	387.2671304885591	0.0
9.89014388E8	387.67716909060715	500.0
9.906721855E8	385.99859440009	0.0
9.92137392E8	387.8700301829298	0.0
9.94875214E8	387.3714831499545	500.0
9.97805627E8	387.3825286455783	0.0
1.00073604E9	387.6365995901023	0.0
1.0030115745E9	387.7482378949484	500.0
1.004476781E9	388.4949772946195	0.0
1.006596866E9	387.99677764990673	0.0
1.009527279E9	386.8949134515276	500.0
1.012457692E9	387.7740462487507	0.0
1.0153660385E9	388.2758744180494	0.0
1.016831245E9	383.9726663228468	500.0
1.018318518E9	387.3033032077393	0.0
1.021248931E9	387.3233888714241	0.0
1.024179344E9	387.2807279082918	500.0
1.0260173155E9	387.4318367739762	0.0
1.027482522E9	387.8485452412834	0.0
1.03004017E9	387.4173875816835	500.0
1.032970583E9	388.1640648706969	0.0
1.0346323705E9	383.1099324975892	0.0
1.036097577E9	383.60549738486793	500.0
1.038831409E9	387.823920431412	0.0
1.041698028E9	388.0373134950752	0.0
1.0431632345E9	384.864489228631	500.0
1.044692235E9	387.10667743619547	0.0
1.047622648E9	388.17253947930004	0.0
1.0499199825E9	386.7697353931347	500.0
1.051385189E9	387.72916190107514	0.0
1.053483474E9	387.8960073475895	0.0
1.056413887E9	388.13177893730705	500.0
1.058138154E9	387.0565593423531	0.0
1.0596033605E9	387.750087820545	0.0
1.062274713E9	386.47724050585055	500.0
1.0643680305E9	387.53079609563895	0.0
1.065833237E9	306.4866684372799	0.0
1.068135539E9	386.7961820046686	500.0
1.0703193955E9	387.15302324832044	0.0
1.071784602E9	384.8616571336502	0.0
1.0733669345E9	386.71484173583275	500.0
1.074832141E9	384.3569201769013	0.0
1.076010314E9	374.20348891591055	0.0
1.0770442535E9	383.204684580192	500.0
1.0779607175E9	387.3680999496008	0.0
1.079857191E9	387.0633249282671	0.0
1.082787604E9	386.4214779248156	500.0
1.085718017E9	386.89823795328266	0.0
1.08864843E9	369.5543825301205	0.0
1.091578843E9	387.32153081425986	500.0
1.094509256E9	387.0243021035522	0.0
1.097439669E9	386.5474221827751	0.0
1.100370082E9	387.2262877662209	500.0
1.103300495E9	386.7265633466999	0.0
1.106230908E9	387.215640664417	0.0
1.109161321E9	386.16025769077106	500.0
1.112091734E9	387.50868571992044	0.0
1.115022147E9	387.40902563425385	0.0
1.11795256E9	386.94479203812364	500.0
1.120882973E9	387.1507158650755	0.0
1.123813386E9	368.0834945434677	0.0
1.126743799E9	386.56076655750854	500.0
1.129674212E9	387.740531346185	0.0
1.132604625E9	387.42888672093653	0.0
1.135535038E9	387.9816407838036	500.0
1.138465451E9	387.53793400424235	0.0
1.141395864E9	386.8247599221006	0.0
1.144326277E9	387.3861823148287	500.0
1.14725669E9	386.58786278772817	0.0
1.150187103E9	386.8810357244544	0.0
1.153117516E9	385.73167799986265	500.0
1.156047929E9	386.5815050800758	0.0
1.158978342E9	379.58290412044374	0.0
1.160446805E9	368.09236947791163	500.0
1.16046081E9	389.61968680089484	0.0
1.160730567E9	381.10349846910606	0.0
1.161241527E9	385.95503125630165	500.0
1.1616753455E9	387.8781163434903	0.0
1.16203097E9	385.557962143328	0.0
1.1623138205E9	386.9609493744885	500.0
1.1625176385E9	387.92939768647784	0.0
1.1626953825E9	367.8836079025437	0.0
1.1628559345E9	379.8067463106114	500.0
1.1630093355E9	366.986496624156	0.0
1.163154365E9	378.58889468196037	0.0
1.1632910025E9	387.39916424418607	500.0
1.16336622E9	232.9064748201439	0.0
1.163433486E9	328.4100580270793	0.0
1.163552852E9	349.22301255230127	500.0
1.1636698035E9	384.7074788902292	0.0
1.1637791095E9	385.22478949141123	0.0
1.163883075E9	385.2050978067576	500.0
1.163984989E9	380.00373134328356	0.0
1.164081571E9	320.1564828614009	0.0
1.1641672255E9	374.839412360689	500.0
1.1642446495E9	382.64445271779596	0.0
1.164317191E9	387.6048519736842	0.0
1.164384206E9	388.4261818181818	500.0
1.1644482635E9	379.01974865350087	0.0
1.1645101175E9	378.016170212766	0.0
1.164565665E9	385.0014054813774	500.0
1.1646145175E9	385.8931909212283	0.0
1.164661608E9	388.03633572159674	0.0
1.164706947E9	386.6333021515435	500.0
1.164750698E9	377.7468175388967	0.0
1.164794025E9	371.33449883449885	0.0
1.1648364895E9	376.53055555555557	500.0
1.1648777645E9	385.93333333333334	0.0
1.164917479E9	388.98803986710965	0.0
1.1649558295E9	379.9764243614931	500.0
1.1649937705E9	392.79173290937996	0.0
1.165031431E9	180.37937367663747	0.0
1.165067896E9	375.5572998430141	500.0
1.1651026845E9	374.5098039215686	0.0
1.1651353835E9	378.61844660194174	0.0
1.1651663995E9	379.97491821155944	500.0
1.165196383E9	324.8179487179487	0.0
1.1652252265E9	386.1054030115146	0.0
1.165253164E9	379.7728085867621	500.0
1.1652799125E9	341.4804469273743	0.0
1.1653056415E9	390.0609462710505	0.0
1.165330897E9	380.639549436796	500.0
1.165355686E9	389.5939781021898	0.0
1.165379323E9	373.12200435729847	0.0
1.165402102E9	277.12931034482756	500.0
1.165424465E9	365.6705539358601	0.0
1.1654463875E9	386.5662337662338	0.0
1.1654681155E9	383.97555555555556	500.0
1.165489725E9	346.55944055944053	0.0
1.1655112165E9	388.49241658240646	0.0
1.1655325765E9	387.30489335006274	500.0
1.165553383E9	382.6027397260274	0.0
1.165573452E9	383.3503787878788	0.0
1.1655930415E9	391.29542302357834	500.0
1.165612404E9	379.6225071225071	0.0
1.16563157E9	387.35096153846155	0.0
1.1656505405E9	360.22169811320754	500.0
1.165669151E9	381.49857142857144	0.0
1.1656869245E9	370.43859649122805	0.0
1.165704092E9	392.03522205206735	500.0
1.165721025E9	365.42997542997546	0.0
1.16573777E9	360.1465517241379	0.0
1.1657544165E9	384.34120734908134	500.0
1.1657709475E9	328.1119402985075	0.0
1.1657873535E9	383.72911392405064	0.0
1.165803599E9	338.44776119402985	500.0
1.1658195705E9	343.70531400966183	0.0
1.1658353575E9	375.9145299145299	0.0
1.1658510525E9	383.57111597374177	500.0
1.1658666165E9	385.4925925925926	0.0
1.1658820865E9	393.88473053892216	0.0
1.1658971595E9	371.02156862745096	500.0
1.1659116395E9	388.0619469026549	0.0
1.16592581E9	389.1095238095238	0.0
1.1659397485E9	370.2371134020619	500.0
1.1659535215E9	388.7702205882353	0.0
1.165967254E9	373.58704453441294	0.0
1.1659808315E9	378.1950819672131	500.0
1.1659942045E9	380.4168865435356	0.0
1.166007453E9	387.97447795823666	0.0
1.1660205965E9	379.42076502732243	500.0
1.16603364E9	388.3495145631068	0.0
1.166046397E9	389.1762114537445	0.0
1.166058886E9	365.58214285714286	500.0
1.1660713425E9	381.63055555555553	0.0
1.1660837745E9	389.117994100295	0.0
1.1660961675E9	383.2875	500.0
1.166108386E9	386.11567164179104	0.0
1.1661204555E9	377.0046403712297	0.0
1.1661325175E9	363.12538226299694	500.0
1.166144522E9	389.2712933753943	0.0
1.1661563785E9	394.4486301369863	0.0
1.1661680525E9	392.30194805194805	500.0
1.1661795445E9	370.3619402985075	0.0
1.166190843E9	384.39302325581394	0.0
1.1662020265E9	392.83561643835617	500.0
1.1662131795E9	392.3354166666667	0.0
1.166224299E9	383.98265895953756	0.0
1.1662353475E9	390.9203187250996	500.0
1.166246337E9	374.86538461538464	0.0
1.166257317E9	388.33198529411766	0.0
1.1662682385E9	391.3061889250814	500.0
1.166279083E9	392.1031746031746	0.0
1.1662898795E9	384.57010785824343	0.0
1.1662998195E9	383.3615203929105	500.0
1.1663051995E9	397.0040295500336	0.0
1.166311367E9	365.67098445595855	0.0
1.1663220495E9	382.84653465346537	500.0
1.1663327115E9	381.26875	0.0
1.166343336E9	377.031746031746	0.0
1.166353929E9	381.58385093167703	500.0
1.166364501E9	381.41818181818184	0.0
1.166375041E9	389.93347193347194	0.0
1.1663855375E9	390.54446854663775	500.0
1.166396013E9	371.65909090909093	0.0
1.166406483E9	364.81290322580645	0.0
1.1664169305E9	387.10470085470087	500.0
1.1664273505E9	392.4957507082153	0.0
1.1664377505E9	369.71889400921657	0.0
1.166448123E9	389.50084033613444	500.0
1.1664584645E9	391.5113636363636	0.0
1.1664687865E9	380.35641025641024	0.0
1.1664790565E9	378.44444444444446	500.0
1.166489265E9	379.37327188940094	0.0
1.1664994545E9	383.49512918254976	0.0
1.166509607E9	382.19135802469134	500.0
1.1665197125E9	384.58684210526314	0.0
1.166529789E9	384.98397435897436	0.0
1.1665397485E9	379.7117117117117	500.0
1.166549461E9	399.0059171597633	0.0
1.1665590085E9	364.53409090909093	0.0
1.166568511E9	208.28261939931068	500.0
1.1665779665E9	366.85996055226826	0.0
1.166587321E9	351.3012658227848	0.0
1.166596595E9	386.8403614457831	500.0
1.1666058385E9	376.6143527833669	0.0
1.1666150415E9	389.2099447513812	0.0
1.166624183E9	383.17843866171006	500.0
1.1666331855E9	386.48051352590556	0.0
1.1666420565E9	354.76	0.0
1.1666508615E9	385.4691780821918	500.0
1.1666596125E9	322.5359116022099	0.0
1.166668293E9	364.5271565495208	0.0
1.166676927E9	357.59541984732823	500.0
1.1666854825E9	387.7671755725191	0.0
1.1666939535E9	373.819587628866	0.0
1.166702408E9	0.0	500.0
1.1667108435E9	318.4864864864865	0.0
1.166719235E9	381.4659949622166	0.0
1.1667275885E9	328.63	500.0
1.1667359305E9	386.5137195121951	0.0
1.1667441485E9	369.7351351351351	0.0
1.1667522045E9	353.632	500.0
1.166760198E9	380.0861244019139	0.0
1.1667681675E9	390.5079365079365	0.0
1.166776104E9	368.2604166666667	500.0
1.1667839985E9	312.40287769784175	0.0
1.1667918585E9	392.6517857142857	0.0
1.1667996695E9	369.4075471698113	500.0
1.166807431E9	388.1571945384526	0.0
1.1668151525E9	389.37219730941706	0.0
1.1668228565E9	0.0	500.0
1.1668305575E9	381.81632653061223	0.0
1.1668382015E9	346.39080459770116	0.0
1.1668457775E9	352.31382978723406	500.0
1.166853309E9	385.92980984340045	0.0
1.166860793E9	374.4968944099379	0.0
1.1668682545E9	368.2298850574713	500.0
1.1668757045E9	0.0	0.0
1.166883148E9	383.34980988593156	0.0
1.166890581E9	0.0	500.0
1.1668980045E9	358.4758064516129	0.0
1.1669054205E9	391.5781990521327	0.0
1.166912826E9	361.3664596273292	500.0
1.1669202165E9	387.46666666666664	0.0
1.166927591E9	374.1140350877193	0.0
1.166934903E9	331.8828828828829	500.0
1.166942146E9	277.28426395939084	0.0
1.1669493675E9	391.3149466192171	0.0
1.166956574E9	381.92112420670895	500.0
1.166963733E9	386.58620689655174	0.0
1.166970827E9	390.3553299492386	0.0
1.166977894E9	383.51724137931035	500.0
1.1669849315E9	312.54347826086956	0.0
1.166991929E9	377.8863636363636	0.0
1.166998911E9	383.8530701754386	500.0
1.167005888E9	355.65966386554624	0.0
1.167012854E9	0.0	0.0
1.1670198045E9	365.38862559241704	500.0
1.1670267405E9	381.74609375	0.0
1.167033662E9	358.72727272727275	0.0
1.16704057E9	388.6589147286822	500.0
1.16704747E9	346.4146341463415	0.0
1.1670543615E9	377.85185185185185	0.0
1.1670612445E9	373.0829268292683	500.0
1.1670681205E9	387.0522088353414	0.0
1.167074978E9	378.1190476190476	0.0
1.1670818075E9	390.27384615384614	500.0
1.167088593E9	381.87363560033583	0.0
1.1670953195E9	336.6666666666667	0.0
1.167101961E9	377.34375	500.0
1.1671085335E9	353.34313725490193	0.0
1.1671150845E9	381.5988372093023	0.0
1.167121616E9	389.2704918032787	500.0
1.167128121E9	357.3658536585366	0.0
1.1671346095E9	387.07174887892376	0.0
1.167141091E9	385.5918762088975	500.0
1.1671475515E9	0.0	0.0
1.1671539945E9	382.5529411764706	0.0
1.167160417E9	385.7783251231527	500.0
1.16716682E9	301.07053941908714	0.0
1.167173215E9	342.39285714285717	0.0
1.1671795455E9	156.9892066162041	500.0
1.167185815E9	384.96894409937886	0.0
1.16719208E9	376.46835443037975	0.0
1.1671983245E9	364.4878048780488	500.0
1.1672045445E9	337.8412698412698	0.0
1.1672107535E9	377.1393442622951	0.0
1.16721695E9	376.5614973262032	500.0
1.167223136E9	359.37373737373736	0.0
1.1672293085E9	372.5940594059406	0.0
1.1672354675E9	356.14383561643837	500.0
1.167241607E9	262.86206896551727	0.0
1.167247689E9	331.46774193548384	0.0
1.167253729E9	368.7932960893855	500.0
1.1672597345E9	392.372	0.0
1.1672656905E9	386.1899641577061	0.0
1.167271611E9	382.55823293172693	500.0
1.1672775115E9	384.472049689441	0.0
1.1672834105E9	297.93636363636364	0.0
1.1672892925E9	390.37735849056605	500.0
1.167295155E9	385.96774193548384	0.0
1.1673010045E9	389.57894736842104	0.0
1.167306844E9	386.7182320441989	500.0
1.167312665E9	319.79545454545456	0.0
1.1673184615E9	391.25072324011575	0.0
1.1673242105E9	382.24590163934425	500.0
1.167329916E9	379.66494845360825	0.0
1.1673356155E9	373.22962962962964	0.0
1.1673412975E9	365.9864864864865	500.0
1.167346956E9	383.55835962145113	0.0
1.167352605E9	386.2717391304348	0.0
1.1673582515E9	369.9931506849315	500.0
1.1673638855E9	386.42937853107344	0.0
1.167369496E9	377.0	0.0
1.1673750795E9	393.8356807511737	500.0
1.167380631E9	385.0808510638298	0.0
1.1673861595E9	373.81632653061223	0.0
1.1673916835E9	384.33962264150944	500.0
1.1673971975E9	377.3835616438356	0.0
1.167402693E9	386.283125	0.0
1.1674081795E9	377.9236641221374	500.0
1.167413665E9	268.52830188679246	0.0
1.1674191475E9	382.4575163398693	0.0
1.167424625E9	381.30841121495325	500.0
1.1674300985E9	364.56060606060606	0.0
1.1674355595E9	340.68666666666667	0.0
1.167440989E9	295.4835164835165	500.0
1.167446398E9	354.65822784810126	0.0
1.167451792E9	402.18382352941177	0.0
1.167457162E9	387.19711538461536	500.0
1.1674625065E9	389.07449856733524	0.0
1.1674678205E9	381.061797752809	0.0
1.1674731155E9	369.14084507042253	500.0
1.167478402E9	386.99415204678365	0.0
1.1674836555E9	366.2025316455696	0.0
1.167488879E9	398.38461538461536	500.0
