#Position (bp)	Coverage
4.55679222E8	7.564060765496195
4.58609635E8	8.782260725706582
4.61540048E8	9.368744610401333
4.64470461E8	9.90918481456368
4.67400874E8	9.266493153012902
4.70331287E8	8.007837120569695
4.732617E8	14.955723647144618
4.76192113E8	8.712313929811259
4.79122526E8	8.308105717521729
4.82052939E8	8.952355862467167
4.84983352E8	10.12427906919605
4.87913765E8	8.338857696850239
4.90844178E8	9.595998243251037
4.93774591E8	10.153961574699538
4.96705004E8	9.977135987316464
4.99635417E8	11.368130021263214
5.01414164E8	12.40451871448824
5.028793705E8	13.331419005162955
5.05496243E8	10.41912726977392
5.08426656E8	10.028315462700991
5.11357069E8	8.59512908248769
5.14287482E8	9.056388638734541
5.17217895E8	9.159873710633962
5.20148308E8	10.827706538293407
5.23078721E8	10.232525244735127
5.26009134E8	10.012190090611801
5.28939547E8	9.373712510830385
5.3186996E8	9.372032542853175
5.34800373E8	10.204629859340645
5.37730786E8	8.28854704098023
5.40661199E8	7.4700074699368315
5.43591612E8	12.0978271663414
5.46522025E8	8.889593719383582
5.49452438E8	9.91350365972305
5.52382851E8	9.730070130046515
5.55313264E8	9.46436901556197
5.58243677E8	9.896721042392318
5.6117409E8	8.410102944533756
5.64104503E8	6.77950480017663
5.67034916E8	8.3607088830141
5.69965329E8	9.71966477080193
5.72895742E8	9.271009581243327
5.75826155E8	8.809137483351323
5.78756568E8	9.456711733124306
5.81686981E8	10.4750852524883
5.83308E8	11.227266746891296
5.847732065E8	12.677716180156622
5.87547807E8	11.999631792515252
5.9047822E8	10.29835965101165
5.93408633E8	10.242673643612692
5.96339046E8	10.409104109216004
5.99269459E8	10.580725993230306
6.02199872E8	8.853549994488832
6.05130285E8	9.013089622520784
6.08060698E8	10.60466357472479
6.10991111E8	10.080228964313221
6.13921524E8	10.062380626894571
6.16851937E8	7.444030244201073
6.1978235E8	6.922880153753072
6.22712763E8	8.960714069996277
6.25643176E8	11.290791434517933
6.28573589E8	7.962002625568478
6.31504002E8	8.71698733250228
6.34434415E8	10.217035960460182
6.37364828E8	9.878404511582497
6.40295241E8	8.927044754442463
6.43225654E8	8.965212753287677
6.46156067E8	22.101412326521892
6.4908648E8	9.992008293711502
6.52016893E8	11.766321675477142
6.53723606E8	13.972379625393105
6.551888125E8	13.424257988068971
6.57877719E8	10.964922009286745
6.60808132E8	10.334002067285397
6.63738545E8	11.337932912528029
6.66668958E8	12.155165841811376
6.69599371E8	10.086553328831124
6.72529784E8	9.370489074406919
6.75460197E8	9.322533035445858
6.7839061E8	11.560602549879487
6.81321023E8	12.1763672902079
6.84251436E8	12.043191864081956
6.87181849E8	10.337178411370683
6.90112262E8	7.9752922199021095
6.93042675E8	10.940265075264135
6.95973088E8	13.232915633393654
6.98903501E8	11.49006948849872
7.01833914E8	12.321213084981537
7.04432853E8	12.902787033096432
7.058980595E8	17.986851155746756
7.0769474E8	12.191989661525525
7.10625153E8	12.90420258168388
7.13555566E8	9.447166662173558
7.16485979E8	9.837668956560048
7.19416392E8	10.22246727679682
7.22346805E8	9.01782240250777
7.25277218E8	9.609042479677779
7.28207631E8	13.481375150874637
7.31138044E8	12.775776997986291
7.34068457E8	9.32122059245574
7.3699887E8	8.945658854229762
7.39929283E8	10.339036852484616
7.42859696E8	10.01340698393025
7.45790109E8	9.34481692512284
7.48720522E8	10.905357026466918
7.51540364E8	13.57932742793172
7.530055705E8	10.233478941132846
7.54581348E8	12.887091000483549
7.57511761E8	12.639544323615818
7.60442174E8	13.52466017588647
7.63372587E8	9.437902439007743
7.66303E8	9.288459340031594
7.69233413E8	10.897921897015882
7.72163826E8	19.48419898492124
7.75094239E8	10.926372494252517
7.78024652E8	9.291961235498205
7.80955065E8	9.085913146030952
7.83885478E8	9.738463486204845
7.86815891E8	11.080018755035553
7.89746304E8	10.981171595949103
7.92676717E8	11.49299126095878
7.95279906E8	15.080803087920948
7.967451125E8	12.082620773537393
7.98537543E8	12.352098833850382
8.01467956E8	10.152377156393996
8.04398369E8	9.620979704908489
8.07328782E8	10.619304514414862
8.10259195E8	10.63215901649358
8.13189608E8	11.66110715452054
8.16120021E8	8.787088714116406
8.19050434E8	15.628151731513613
8.21980847E8	8.950151736291096
8.2491126E8	9.581859963083701
8.27841673E8	10.050316457100074
8.30772086E8	9.657808984603877
8.33702499E8	10.466563586770874
8.36632912E8	11.592228126206102
8.39295702E8	11.907894105087454
8.407609085E8	12.114311923863045
8.42493738E8	10.583445405135727
8.45424151E8	10.077163184848006
8.48354564E8	10.242279501217064
8.51284977E8	8.805658792804973
8.5421539E8	8.872273635149721
8.57145803E8	9.039371583459396
8.60076216E8	11.238462633082777
8.63006629E8	8.913975606851322
8.65937042E8	12.028924591857871
8.68867455E8	10.565229201481156
8.71797868E8	9.546441747289546
8.74728281E8	10.726678116702322
8.77658694E8	11.233948934842973
8.80557671E8	13.561295549043589
8.820228775E8	17.954781142639014
8.8351952E8	10.156086531147658
8.86449933E8	12.305416676761945
8.89380346E8	11.1657735616106
8.92310759E8	11.124698464004902
8.95241172E8	10.698654080499916
8.98171585E8	13.00776579956477
9.01101998E8	12.10778173588501
9.04032411E8	9.5404582903502
9.06962824E8	11.09836975197694
9.09893237E8	11.393782036866476
9.1282365E8	12.733350213775328
9.15754063E8	11.724424850695106
9.18684476E8	13.804025575917114
9.206553255E8	11.323759055301863
9.22120532E8	11.587691695234344
9.24545302E8	11.905381937631317
9.27475715E8	9.725245212876137
9.30406128E8	8.579023161581661
9.33336541E8	8.145695163104996
9.36266954E8	9.27086420924286
9.39197367E8	10.021423942631976
9.4212778E8	16.291800507300508
9.45058193E8	12.289203944972945
9.47988606E8	9.899297129790238
9.50919019E8	11.167311570075617
9.53849432E8	12.17904882349348
9.558546685E8	14.878073440364425
9.57319875E8	11.882935310181354
9.59710258E8	13.363734053868857
9.62640671E8	13.19384639639532
9.65571084E8	10.432824656456274
9.68501497E8	11.618450709848748
9.7143191E8	14.057066700154552
9.74362323E8	13.178801759342454
9.77292736E8	11.446982729055597
9.80223149E8	10.84298766078365
9.83153562E8	9.622952805628422
9.86083975E8	12.355592198096309
9.89014388E8	13.83333577894993
9.906721855E8	11.649648737479945
9.92137392E8	12.222599441858126
9.94875214E8	13.543858493666251
9.97805627E8	11.3794587998347
1.00073604E9	12.886587658463158
1.0030115745E9	12.152017454660335
1.004476781E9	13.027801340248612
1.006596866E9	13.813427322360363
1.009527279E9	13.688281481142761
1.012457692E9	11.46182056931907
1.0153660385E9	13.477471347201242
1.016831245E9	12.590918360410576
1.018318518E9	13.109232725899046
1.021248931E9	11.43948753981094
1.024179344E9	11.369862541559842
1.0260173155E9	18.88305366651912
1.027482522E9	14.995031770579935
1.03004017E9	13.635339455564797
1.032970583E9	12.23004948449246
1.0346323705E9	12.542448151143804
1.036097577E9	11.167204190677232
1.038831409E9	12.236536624701023
1.041698028E9	14.221768037604916
1.0431632345E9	12.598849421575697
1.044692235E9	10.085591689635557
1.047622648E9	12.729598865415898
1.0499199825E9	12.782880758729426
1.051385189E9	14.713492086684353
1.053483474E9	12.39364041860311
1.056413887E9	15.505321263589808
1.058138154E9	12.883534927169523
1.0596033605E9	12.39922903197457
1.062274713E9	11.728500385440551
1.0643680305E9	13.206920432853428
1.065833237E9	15.257175555238321
1.068135539E9	10.84068832618474
1.0703193955E9	14.672322410074445
1.071784602E9	11.759651144956878
1.0733669345E9	11.743172811853894
1.074832141E9	10.753729760473952
1.076010314E9	13.575815614792
1.0770442535E9	9.978786966943325
1.0779607175E9	13.662245198450147
1.079857191E9	11.939544698989527
1.082787604E9	8.994588817344177
1.085718017E9	8.880139420620916
1.08864843E9	12.20262979996335
1.091578843E9	9.396360854255015
1.094509256E9	8.743515675094262
1.097439669E9	9.16662122369782
1.100370082E9	8.938262968393875
1.103300495E9	9.638961470618646
1.106230908E9	9.525003130957991
1.109161321E9	6.906842141363692
1.112091734E9	8.29818493161203
1.115022147E9	8.76513890704143
1.11795256E9	8.655836566381598
1.120882973E9	9.128385316335956
1.123813386E9	8.192438062484708
1.126743799E9	9.048458015986142
1.129674212E9	10.450286017704672
1.132604625E9	8.71476204889891
1.135535038E9	7.400394074145863
1.138465451E9	9.233439791592517
1.141395864E9	7.978310565780318
1.144326277E9	9.442108672054076
1.14725669E9	7.765239916694337
1.150187103E9	10.465282538672877
1.153117516E9	9.55888709202423
1.156047929E9	8.790863949893753
1.158978342E9	11.38793678570222
1.160446805E9	14.271150007676955
1.16046081E9	1567.7763408847745
1.160730567E9	14.349031016356607
1.161241527E9	6.345884029267538
1.1616753455E9	14.025301456558914
1.16203097E9	9.787344431175633
1.1623138205E9	26.158603210105138
1.1625176385E9	11.432272367379255
1.1626953825E9	39.44251315963815
1.1628559345E9	4.474223878864484
1.1630093355E9	9.658215584963358
1.163154365E9	9.857500198810031
1.1632910025E9	12.386552255616811
1.16336622E9	2.4316346961183233
1.163433486E9	1.534015405421297
1.163552852E9	8.31390423034182
1.1636698035E9	4.718184205918403
1.1637791095E9	128.56238025902368
1.163883075E9	11.28956238711983
1.163984989E9	5.769506127292126
1.164081571E9	11.848484522207269
1.1641672255E9	9.121783920238672
1.1642446495E9	11.050331091161306
1.164317191E9	12.49368710771964
1.164384206E9	7.457336944049204
1.1644482635E9	9.765688242980527
1.1645101175E9	6.865505135019851
1.164565665E9	10.491533874473983
1.1646145175E9	15.271150449920107
1.164661608E9	13.80166033850312
1.164706947E9	18.868409704727537
1.164750698E9	10.683939135839415
1.164794025E9	10.515469881748547
1.1648364895E9	4.361755681273372
1.1648777645E9	5.286525934270461
1.164917479E9	12.070579090555771
1.1649558295E9	7.644911562483599
1.1649937705E9	12.649354087251165
1.165031431E9	445.19400719137036
1.165067896E9	6.458471103574961
1.1651026845E9	8.357978474496958
1.1651353835E9	12.282381593283343
1.1651663995E9	11.338740024654513
1.165196383E9	4.048179540853093
1.1652252265E9	12.037798640790303
1.165253164E9	8.74616707526803
1.1652799125E9	2.5526979516967288
1.1653056415E9	16.23574535389482
1.165330897E9	9.627017168232822
1.165355686E9	15.815740854785073
1.165379323E9	6.186935462756906
1.165402102E9	1.179585707345082
1.165424465E9	4.819877745075844
1.1654463875E9	8.471323529411764
1.1654681155E9	7.820888643067847
1.165489725E9	1.8388700459973053
1.1655112165E9	16.54254426840634
1.1655325765E9	9.288617121354656
1.165553383E9	36.98245958826708
1.165573452E9	289.0306292645944
1.1655930415E9	11.597762194493143
1.165612404E9	11.451657958719156
1.16563157E9	8.540129466870164
1.1656505405E9	10.256705385427667
1.165669151E9	10.26530277337126
1.1656869245E9	5.517838526584038
1.165704092E9	11.311148866365926
1.165721025E9	7.437756742275407
1.16573777E9	4.448990594860121
1.1657544165E9	13.31644578313253
1.1657709475E9	2.539181144453894
1.1657873535E9	10.825932721712539
1.165803599E9	1.1525927761600891
1.1658195705E9	5.215985318314138
1.1658353575E9	7.594344407811311
1.1658510525E9	11.89601741580228
1.1658666165E9	11.622823984526113
1.1658820865E9	14.02851587815943
1.1658971595E9	10.371228594726828
1.1659116395E9	14.962721145745578
1.16592581E9	13.804639284954245
1.1659397485E9	7.564513788098694
1.1659535215E9	7.925541188435275
1.165967254E9	6.090079567851668
1.1659808315E9	17.353819857312722
1.1659942045E9	9.976297968397292
1.166007453E9	39.152040584538504
1.1660205965E9	9.128669724770642
1.16603364E9	16.294610594295378
1.166046397E9	7.564643799472296
1.166058886E9	7.1363964397401976
1.1660713425E9	13.778894068477737
1.1660837745E9	13.46989212687168
1.1660961675E9	11.803461662892268
1.166108386E9	42.08804770976559
1.1661204555E9	16.984004641140395
1.1661325175E9	10.085586332725162
1.166144522E9	19.446740858505564
1.1661563785E9	10.721305900357082
1.1661680525E9	12.542465044018643
1.1661795445E9	8.114844709598175
1.166190843E9	15.043664612911867
1.1662020265E9	12.126880372492836
1.1662131795E9	40.636559525947206
1.166224299E9	6.331051256643546
1.1662353475E9	18.572935612950165
1.166246337E9	10.835017754711828
1.166257317E9	79.8412134462968
1.1662682385E9	8.500552181115406
1.166279083E9	8.295204656749515
1.1662898795E9	22.283658310120707
1.1662998195E9	188.19231613611416
1.1663051995E9	526.1418181818182
1.166311367E9	12.070753392606457
1.1663220495E9	8.314887640449438
1.1663327115E9	6.007140172867343
1.166343336E9	7.717963224893918
1.166353929E9	10.003213306870807
1.166364501E9	1.7905897945659377
1.166375041E9	11.366169059617762
1.1663855375E9	15.18298969072165
1.166396013E9	10.768973747016707
1.166406483E9	10.997228858098424
1.1664169305E9	14.100767018216683
1.1664273505E9	8.268587896253603
1.1664377505E9	7.83051010587103
1.166448123E9	11.904394012554322
1.1664584645E9	12.48295894655306
1.1664687865E9	12.787805350911206
1.1664790565E9	8.98601330203443
1.166489265E9	8.03325811831649
1.1664994545E9	99.57166699391321
1.166509607E9	11.795533155450144
1.1665197125E9	12.644867221561633
1.166529789E9	5.757777556902893
1.1665397485E9	7.6499289916818825
1.166549461E9	9.477683704400544
1.1665590085E9	8.908165407220823
1.166568511E9	461.9276142239105
1.1665779665E9	62.937460250159
1.166587321E9	15.165498652291106
1.166596595E9	8.89485603364607
1.1666058385E9	92.53776861298024
1.1666150415E9	12.028829416884248
1.166624183E9	10.31140688593114
1.1666331855E9	171.41586268790667
1.1666420565E9	8.038627095604893
1.1666508615E9	13.626964245046686
1.1666596125E9	8.285206422018348
1.166668293E9	10.134590903830576
1.166676927E9	4.885012171090762
1.1666854825E9	11.20851013672796
1.1666939535E9	8.765902104516433
1.166702408E9	0.0
1.1667108435E9	4.539311163895487
1.166719235E9	17.622743034796127
1.1667275885E9	5.2283077660594435
1.1667359305E9	41.17913669064748
1.1667441485E9	7.540513833992095
1.1667522045E9	7.717564870259481
1.166760198E9	8.350144272989587
1.1667681675E9	12.93637048192771
1.166776104E9	10.232005060088552
1.1667839985E9	5.92300862506342
1.1667918585E9	39.89535477284329
1.1667996695E9	14.781145646031339
1.166807431E9	426.5601654388006
1.1668151525E9	12.135997923695822
1.1668228565E9	0.0
1.1668305575E9	5.968831168831169
1.1668382015E9	16.22944122298366
1.1668457775E9	11.357747223691169
1.166853309E9	269.03480464061874
1.166860793E9	10.442227875217567
1.1668682545E9	7.608532331634022
1.1668757045E9	0.0
1.166883148E9	7.944227926353984
1.166890581E9	0.0
1.1668980045E9	6.20439234707626
1.1669054205E9	8.404453441295546
1.166912826E9	8.151195784353465
1.1669202165E9	4.783875338753387
1.166927591E9	4.468041796715973
1.166934903E9	7.781116471399035
1.166942146E9	9.514728253353617
1.1669493675E9	28.914032168607875
1.166956574E9	115.24635467296208
1.166963733E9	7.544470984965575
1.166970827E9	8.249893932965634
1.166977894E9	1.811269998584171
1.1669849315E9	4.092413006274957
1.166991929E9	4.155234140054418
1.166998911E9	25.8425726973213
1.167005888E9	13.506955399397677
1.167012854E9	0.0
1.1670198045E9	18.297032555459523
1.1670267405E9	13.207070707070708
1.167033662E9	9.127730363084044
1.16704057E9	12.678980153556425
1.16704747E9	3.1818181818181817
1.1670543615E9	4.485332558814987
1.1670612445E9	12.919186046511628
1.1670681205E9	11.790599534342258
1.167074978E9	2.936869793950022
1.1670818075E9	19.66138497652582
1.167088593E9	121.47564766839378
1.1670953195E9	3.2143923559271426
1.167101961E9	5.51419893697798
1.1671085335E9	5.44375
1.1671150845E9	10.378018954448182
1.167121616E9	304.76092623830704
1.167128121E9	8.755586376945601
1.1671346095E9	21.669235511713932
1.167141091E9	98.85976833976834
1.1671475515E9	0.0
1.1671539945E9	11.325465838509317
1.167160417E9	12.512099921935988
1.16716682E9	12.7366036556788
1.167173215E9	6.788699326968227
1.1671795455E9	809.6704400510204
1.167185815E9	9.285782671134514
1.16719208E9	6.133482356698068
1.1671983245E9	1.9685191133954385
1.1672045445E9	6.153685226906984
1.1672107535E9	5.104771115409413
1.16721695E9	9.530134108902892
1.167223136E9	6.175319424227721
1.1672293085E9	5.8802336903602725
1.1672354675E9	8.492527615334632
1.167241607E9	1.2817246447819697
1.167247689E9	9.111239860950175
1.167253729E9	8.94287133631396
1.1672597345E9	19.388981915606163
1.1672656905E9	17.768013468013468
1.167271611E9	17.481952211489578
1.1672775115E9	30.138474576271186
1.1672834105E9	5.61834520176331
1.1672892925E9	16.965393794749403
1.167295155E9	21.000512032770096
1.1673010045E9	19.041780821917808
1.167306844E9	46.496317862647714
1.167312665E9	5.466310529036705
1.1673184615E9	127.41070811744387
1.1673242105E9	3.1518920812894184
1.167329916E9	7.100298088725232
1.1673356155E9	8.292837078651685
1.1673412975E9	19.372971065631617
1.167346956E9	17.60718711276332
1.167352605E9	9.043901575500088
1.1673582515E9	9.92115520907158
1.1673638855E9	14.528805120910384
1.167369496E9	8.538502769340719
1.1673750795E9	11.906463195691202
1.167380631E9	10.905476233508043
1.1673861595E9	4.134685010861695
1.1673916835E9	8.890839971035481
1.1673971975E9	12.770893895348838
1.167402693E9	88.50847457627118
1.1674081795E9	9.672985781990521
1.167413665E9	5.754785779398359
1.1674191475E9	9.273540145985402
1.167424625E9	9.453698630136985
1.1674300985E9	4.074561403508772
1.1674355595E9	9.62348623853211
1.167440989E9	3.1612127934923278
1.167446398E9	6.064152338694768
1.167451792E9	9.94906116378509
1.167457162E9	14.119753777280359
1.1674625065E9	21.70063813813814
1.1674678205E9	11.976415094339623
1.1674731155E9	4.513421550094518
1.167478402E9	10.990724966874883
1.1674836555E9	3.8026416539050536
1.167488879E9	11.73712425808922
1.1674940925E9	6.186395080707149
1.167499296E9	78.9655967710936
1.167504494E9	19.671865973425767
1.1675096805E9	8.21042471042471
1.167514857E9	15.139184225787744
1.1675200265E9	11.149438637243515
1.167525191E9	7.032151849699787
1.1675303525E9	82.79903100775194
1.167535512E9	3.684241132002326
1.167540666E9	3.8308409399883474
1.167545814E9	5.383524383135807
1.1675509535E9	7.88522992985191
1.167556076E9	20.875806767064347
1.1675611785E9	4.338766692851531
1.1675662595E9	0.0
1.1675712895E9	10.028456913827656
1.1675762515E9	7.673692744223754
1.1675811795E9	9.29276716781796
1.1675861E9	7.462695669851596
1.1675910155E9	8.50020358306189
1.1675959195E9	7.766339869281046
1.167600807E9	8.121336339413814
1.167605663E9	10.577281191806332
1.167610489E9	0.0
1.1676153025E9	4.858985024958403
1.1676200935E9	3.414746543778802
1.1676248655E9	5.741509433962264
1.167629633E9	6.717733473242393
1.1676343935E9	3.8156013456686293
1.167639149E9	4.340273396424816
1.1676438995E9	9.536030341340076
1.167648644E9	3.9144001686696184
1.16765337E9	0.1921851773200255
1.1676580695E9	4.700213219616205
1.1676627575E9	5.526461801109688
1.1676674395E9	14.21098760153912
1.1676721155E9	5.899657680787334
1.167676785E9	11.604715969989282
1.1676814375E9	10.55905172413793
1.1676860755E9	3.3302415875754963
1.167690709E9	5.272943208810192
1.1676953335E9	1.6792983975747076
1.167699942E9	13.357469015003261
1.167704523E9	2.7558623712469865
1.167709086E9	21.99276791584484
1.167713647E9	4.320026321561746
1.1677181965E9	11.555066079295154
1.167722729E9	8.330386740331491
1.1677272455E9	384.3232031943212
1.1677317435E9	0.0
1.1677362275E9	4.104910714285714
1.167740692E9	0.0
1.1677451345E9	3.0236699729486025
1.167749568E9	14.198375084631008
1.167753996E9	8.340112994350282
1.1677584205E9	8.858273056057866
1.167762842E9	3.415704910613261
1.167767248E9	9.067835192351469
1.167771641E9	5.3275665832005465
1.1677760325E9	10.380182232346241
1.1677804105E9	11.833944113605131
1.167784771E9	24.4247990815155
1.16778912E9	4.177296799447387
1.167793463E9	12.661984803131476
1.1677977995E9	9.06743648960739
1.167802125E9	3.9650543855588984
1.1678064455E9	3.8685185185185187
1.1678107635E9	18.650139017608897
1.167815076E9	44.669064748201436
1.1678193825E9	8.407295539033457
1.1678236815E9	25.82487191429902
1.1678279745E9	0.0
1.167832266E9	12.633651829410393
1.1678365565E9	4.529137529137529
1.167840846E9	11.840755420844019
1.167845133E9	6.677012835472579
1.167849413E9	4.703157894736842
1.1678536845E9	6.0749765698219305
1.167857951E9	6.91957796014068
1.1678622145E9	5.995541999061474
1.167866471E9	7.545753940249353
1.167870718E9	4.264671223191138
1.1678749595E9	1.538443396226415
1.167879196E9	75.27450980392157
1.1678834255E9	1.9003786086133458
1.167887644E9	12.316076941344098
1.167891853E9	11.893273116234846
1.167896051E9	20.101217474337552
1.167900237E9	5.465455414774086
1.167904419E9	9.190145898110499
1.1679085935E9	0.6782629558541267
1.16791276E9	2.112124849939976
1.167916925E9	20.64249699879952
1.1679210845E9	6.7674530572941745
1.16792523E9	7.4853758762388205
1.1679293645E9	5.28702807357212
1.1679334935E9	2.4340765874939407
1.167937617E9	12.060907546711963
1.1679417265E9	23.66471449487555
1.1679458235E9	6.591064453125
1.167949917E9	4.15301882180396
1.1679540065E9	18.410714285714285
1.1679580865E9	15.43443025540275
1.1679621565E9	14.257128810226156
1.167966223E9	1.9835178351783518
1.1679702875E9	13.184547244094489
1.1679743465E9	17.363098174642328
1.167978396E9	17.81829419035847
1.167982441E9	5.451174289245983
1.1679864785E9	3.7416873449131516
1.167990502E9	40.378142892706
1.167994515E9	140.15864305313045
1.1679985165E9	11.961942914371557
1.1680025015E9	7.25251509054326
1.168006474E9	16.863693625598387
1.1680104355E9	12.929185634800202
1.168014388E9	7.165780814983549
1.1680183355E9	17.316430020283974
1.168022275E9	6.57712833545108
1.1680262035E9	3.6705762366139725
1.1680301205E9	5.1503067484662575
1.16803403E9	4.433836703352957
1.1680379365E9	8.842293906810037
1.1680418355E9	12.403134635149023
1.168045719E9	3.975483870967742
1.168049585E9	5.260565206118745
1.1680534325E9	4.806930693069307
1.1680572645E9	47.759801359121795
1.16806109E9	14.556339869281047
1.168064912E9	4.925634982979838
1.1680687265E9	9.04750656167979
1.1680725305E9	45841.39415481833
1.168076328E9	1.8764814327100343
1.1680801135E9	3.9552199258081613
1.168083887E9	674.6133050622847
1.1680876585E9	10.482758620689655
1.1680914225E9	5.678818520489622
1.168095175E9	12.329597010942088
1.1680989135E9	5.5136729222520104
1.1681026265E9	3.0370670995670994
1.16810632E9	10.088322947710648
1.16810999E9	0.0
1.1681136255E9	0.2622860298177802
1.168117243E9	2.30500968724052
1.168120848E9	9.329163191548513
1.168124444E9	11.080945757997219
1.168128037E9	16.812587023113338
1.168131624E9	6.668992464415294
1.1681352055E9	6.4525139664804465
1.168138784E9	9.00167738328208
1.1681423605E9	9.843120805369127
1.168145933E9	0.0
1.1681494925E9	24.653802816901408
1.168153041E9	2.8892021426557655
1.1681565875E9	10.35589396503102
1.1681601325E9	0.0
1.1681636735E9	9.676936122102884
1.1681672095E9	2.014714204867006
1.16817074E9	21.120215480578395
1.168174263E9	13.59050866723501
1.168177781E9	8.338640887119704
1.1681812875E9	4.646453089244852
1.1681847755E9	0.0
1.1681882535E9	6.466915995397008
1.1681917255E9	6.271626297577854
