#Position (bp)	mapping quality
3.520747245E8	20.368971109713833
3.550209565E8	23.75524366367852
3.579671885E8	22.755046908304536
3.609134205E8	20.924384129859387
3.638596525E8	20.928781983999436
3.668058845E8	23.00349588812864
3.697521165E8	21.921837974653933
3.726983485E8	19.473393222203015
3.756445805E8	19.659979876276367
3.785908125E8	16.687643606900316
3.804938555E8	13.564304983824336
3.819669715E8	13.344821078897036
3.844832765E8	23.211942181927107
3.874295085E8	21.01030377546169
3.903757405E8	19.382848143769735
3.933219725E8	20.92706853161969
3.962682045E8	21.664823909947998
3.992144365E8	22.06182448918647
4.021606685E8	21.139596874315345
4.051069005E8	25.364502568706943
4.080531325E8	23.895758060732394
4.109993645E8	23.9742759240605
4.139455965E8	23.138128120847586
4.168918285E8	23.648306532379937
4.198380605E8	17.720294100736606
4.227842925E8	22.027942890599157
4.257305245E8	23.254168571204932
4.286767565E8	22.72490560942577
4.316229885E8	22.881787874234504
4.345692205E8	22.12588285098082
4.375154525E8	22.509191139789586
4.404616845E8	22.550416579754604
4.434079165E8	23.254476406948175
4.463541485E8	22.862411051779542
4.493003805E8	22.80408410654694
4.522466125E8	21.69647237281029
4.551928445E8	22.82975052918137
4.581390765E8	22.451944257099694
4.610853085E8	22.96117918728301
4.640315405E8	21.674794344448912
4.669777725E8	22.699023423771322
4.699240045E8	20.926733452904315
4.728702365E8	21.821533187641144
4.758164685E8	19.856649245052058
4.787627005E8	15.894767841694089
4.817089325E8	21.183079207927047
4.846551645E8	22.007711163830855
4.876013965E8	22.44944511913492
4.905476285E8	21.242322561024213
4.934938605E8	21.541718138994163
4.964400925E8	22.234686854826368
4.993863245E8	21.066995263494615
5.023325565E8	19.023969025300225
5.05119797E8	17.361614516616022
5.06592913E8	10.432090958597444
5.082250205E8	11.355760955503998
5.111712525E8	18.710551372416464
5.141174845E8	21.48085634117409
5.170637165E8	20.790791541901093
5.200099485E8	21.945310325017648
5.229561805E8	23.646598569831234
5.259024125E8	18.623915449083405
5.288486445E8	22.774405610859723
5.317948765E8	23.519932626881005
5.347411085E8	22.057677719868963
5.376873405E8	21.99736433997458
5.406335725E8	23.31316346477633
5.435798045E8	20.976733124589327
5.465260365E8	20.343780312996085
5.494722685E8	23.832364103186322
5.524185005E8	22.091394112773308
5.553647325E8	24.623176016745536
5.583109645E8	22.300493335144747
5.612571965E8	21.8364254155001
5.642034285E8	23.34816086409002
5.671496605E8	23.104133109491872
5.700958925E8	19.802703716228855
5.730421245E8	21.311300648517687
5.759883565E8	21.089008253139827
5.789345885E8	20.028963504464578
5.818808205E8	17.69641992382534
5.848270525E8	17.297418843014135
5.875864595E8	14.46151063628973
5.890595755E8	16.812290031778975
5.907195165E8	17.931622674209205
5.936657485E8	21.545350455213452
5.966119805E8	23.23287034748777
5.995582125E8	23.069250205269284
6.025044445E8	22.229098921986985
6.054506765E8	23.42132433949599
6.083969085E8	18.195133070600814
6.113431405E8	22.59014366736547
6.142893725E8	23.899259384097938
6.172356045E8	22.570274484177645
6.201818365E8	23.475969555740143
6.231280685E8	24.077661530104052
6.260743005E8	23.287589451660633
6.290205325E8	23.77317994226729
6.319667645E8	24.738846945667095
6.349129965E8	21.978743362149153
6.378592285E8	22.60490170361215
6.408054605E8	22.78305964531491
6.437516925E8	24.596316848025765
6.466979245E8	23.071389475712575
6.496441565E8	24.0032855182017
6.525903885E8	13.6325787907732
6.555366205E8	20.78211288274999
6.58437679E8	17.297991609508166
6.59910795E8	19.08796235226698
6.614290845E8	19.44972055620537
6.643753165E8	19.827157456921373
6.673215485E8	20.510626770219222
6.702677805E8	22.400866656554214
6.732140125E8	23.332498311597988
6.761602445E8	23.116892205766373
6.791064765E8	21.888274642024086
6.820527085E8	23.13710470840029
6.849989405E8	21.1901827534092
6.879451725E8	18.883918197072127
6.908914045E8	13.444350823101919
6.938376365E8	19.628233654532544
6.967838685E8	22.63391967104465
6.997301005E8	23.283937304900725
7.026763325E8	20.810345174689974
7.056225645E8	22.36469873365272
7.085687965E8	21.963603132253148
7.112236495E8	21.512911930601526
7.126967655E8	17.556372158155753
7.144612605E8	19.69794328444711
7.174074925E8	20.572865513918806
7.203537245E8	23.552613467569255
7.232999565E8	23.015298491488565
7.262461885E8	24.71249452460156
7.291924205E8	22.991320749921098
7.321386525E8	20.16454298269706
7.350848845E8	18.871480902119735
7.380311165E8	9.799537776847794
7.409773485E8	24.15708490711415
7.439235805E8	24.873051154424314
7.468698125E8	24.787749578609066
7.498160445E8	24.33304495310551
7.527622765E8	24.62533296167128
7.557085085E8	22.02239902647396
7.586547405E8	21.64845907125723
7.601416665E8	1.6429402499067738
7.616147825E8	20.284555429596757
7.645472045E8	22.25806444889352
7.674934365E8	22.852558630161727
7.704396685E8	23.517633238949376
7.733859005E8	23.434043090202216
7.763321325E8	20.26558450021644
7.792783645E8	16.078064407367947
7.822245965E8	18.754097887670948
7.851708285E8	23.244545652373446
7.881170605E8	23.65737906543354
7.910632925E8	24.64154471467627
7.940095245E8	24.023328866514166
