#Position (bp)	insert size	chromosomes
1.870857325E8	248.85101708706264	0.0
1.900319645E8	248.64680018181312	263.53191021374994
1.929781965E8	248.0612226292496	0.0
1.959244285E8	245.911077637503	0.0
1.988706605E8	248.42926919446958	263.53191021374994
2.018168925E8	249.02060119455595	0.0
2.047631245E8	241.88747641035937	0.0
2.077093565E8	243.16254069142016	263.53191021374994
2.106555885E8	247.82985452821933	0.0
2.136018205E8	247.52029243869598	0.0
2.154737165E8	247.8276057615969	263.53191021374994
2.169468325E8	244.41634710085705	0.0
2.194942845E8	248.83011108051042	0.0
2.224405165E8	248.1094471261104	263.53191021374994
2.253867485E8	248.90753280675546	0.0
2.283329805E8	250.38440073767248	0.0
2.312792125E8	249.519918511138	263.53191021374994
2.342254445E8	249.22451674558013	0.0
2.371716765E8	249.9947327567088	0.0
2.401179085E8	250.22667464114832	263.53191021374994
2.430641405E8	249.1787183431106	0.0
2.460103725E8	251.95474149940375	0.0
2.489566045E8	250.63492293849592	263.53191021374994
2.519028365E8	249.34579075161267	0.0
2.548490685E8	249.9212789415656	0.0
2.577953005E8	249.98408382894365	263.53191021374994
2.607415325E8	248.86264342940933	0.0
2.636877645E8	249.41551376146788	0.0
2.666339965E8	249.64128786834632	263.53191021374994
2.695802285E8	249.40214592274677	0.0
2.725264605E8	249.3392015600455	0.0
2.754726925E8	249.66748010054462	263.53191021374994
2.784189245E8	245.48117329795366	0.0
2.813651565E8	248.22346109546967	0.0
2.843113885E8	248.87101143388952	263.53191021374994
2.872576205E8	249.09082945893135	0.0
2.902038525E8	249.35514398664372	0.0
2.931500845E8	250.3549531604992	263.53191021374994
2.960963165E8	249.82467578652884	0.0
2.990425485E8	249.39725272979527	0.0
3.019887805E8	250.16507259271242	263.53191021374994
3.049350125E8	250.03726087510162	0.0
3.078812445E8	249.87096266117854	0.0
3.108274765E8	249.63565389034557	263.53191021374994
3.137737085E8	250.30397859584798	0.0
3.167199405E8	248.78983230830494	0.0
3.196661725E8	250.0940346221123	263.53191021374994
3.226124045E8	250.10579865197388	0.0
3.255586365E8	249.4828916534893	0.0
3.285048685E8	248.78515868498795	263.53191021374994
3.314511005E8	249.94630331220225	0.0
3.343973325E8	249.72381545555112	0.0
3.373435645E8	250.42122295855793	263.53191021374994
3.402897965E8	249.09317004239284	0.0
3.432360285E8	249.8412633723892	0.0
3.461822605E8	250.0234407577292	263.53191021374994
3.491284925E8	249.97732081326697	0.0
3.520747245E8	249.21008146328035	0.0
3.550209565E8	249.13839192190053	263.53191021374994
3.579671885E8	248.9642832186157	0.0
3.609134205E8	249.77254635865546	0.0
3.638596525E8	250.47276624129296	263.53191021374994
3.668058845E8	247.71654362743504	0.0
3.697521165E8	249.26877327576568	0.0
3.726983485E8	248.9728003947693	263.53191021374994
3.756445805E8	247.47406248836256	0.0
3.785908125E8	245.5814321790866	0.0
3.804938555E8	240.20733334661116	263.53191021374994
3.819669715E8	244.27792119308074	0.0
3.844832765E8	249.17140922021042	0.0
3.874295085E8	246.05256040960919	263.53191021374994
3.903757405E8	248.56627665306752	0.0
3.933219725E8	247.2563653636285	0.0
3.962682045E8	248.12861377920075	263.53191021374994
3.992144365E8	248.47613189762598	0.0
4.021606685E8	239.98291147484045	0.0
4.051069005E8	249.81524997756037	263.53191021374994
4.080531325E8	249.42667833828446	0.0
4.109993645E8	249.2394268960756	0.0
4.139455965E8	248.02370565407816	263.53191021374994
4.168918285E8	248.63451493836618	0.0
4.198380605E8	247.72018700130056	0.0
4.227842925E8	249.83650523440127	263.53191021374994
4.257305245E8	247.93214276925096	0.0
4.286767565E8	249.39545829965985	0.0
4.316229885E8	249.53056702683335	263.53191021374994
4.345692205E8	250.0837031116501	0.0
4.375154525E8	249.3978215082002	0.0
4.404616845E8	249.28599316739874	263.53191021374994
4.434079165E8	249.3923774273604	0.0
4.463541485E8	249.68077337823266	0.0
4.493003805E8	249.4910168966779	263.53191021374994
4.522466125E8	250.0204941692645	0.0
4.551928445E8	249.0113500062658	0.0
4.581390765E8	249.33207390335133	263.53191021374994
4.610853085E8	249.7527669237536	0.0
4.640315405E8	248.61917319724114	0.0
4.669777725E8	248.75543056298417	263.53191021374994
4.699240045E8	249.9286726041485	0.0
4.728702365E8	249.8306916010246	0.0
4.758164685E8	250.2468735470488	263.53191021374994
4.787627005E8	248.987416049406	0.0
4.817089325E8	250.06603036876356	0.0
4.846551645E8	249.89479831724822	263.53191021374994
4.876013965E8	249.8275810873675	0.0
4.905476285E8	248.7397863484521	0.0
4.934938605E8	250.15907974369964	263.53191021374994
4.964400925E8	248.62601957585645	0.0
4.993863245E8	247.65473446207926	0.0
5.023325565E8	245.92791567796235	263.53191021374994
5.05119797E8	242.96438539012254	0.0
5.06592913E8	244.2153013305505	0.0
5.082250205E8	244.59470239483062	263.53191021374994
5.111712525E8	249.48695836145842	0.0
5.141174845E8	249.62607449856733	0.0
5.170637165E8	251.33615784745405	263.53191021374994
5.200099485E8	249.2249350158325	0.0
5.229561805E8	249.27204786079605	0.0
5.259024125E8	243.8763056959218	263.53191021374994
5.288486445E8	248.73781073907176	0.0
5.317948765E8	249.61000628379753	0.0
5.347411085E8	249.32145714054593	263.53191021374994
5.376873405E8	250.31061041275157	0.0
5.406335725E8	248.71005891601445	0.0
5.435798045E8	250.62115046194458	263.53191021374994
5.465260365E8	247.10274322582615	0.0
5.494722685E8	245.64141338758967	0.0
5.524185005E8	250.52352600678077	263.53191021374994
5.553647325E8	249.10719665636293	0.0
5.583109645E8	250.39755430379626	0.0
5.612571965E8	249.46903787103378	263.53191021374994
5.642034285E8	250.22404946969408	0.0
5.671496605E8	250.2900592790605	0.0
5.700958925E8	250.19805994096538	263.53191021374994
5.730421245E8	248.86377195304917	0.0
5.759883565E8	248.84609634407107	0.0
5.789345885E8	249.67221520167388	263.53191021374994
5.818808205E8	248.12605708507243	0.0
5.848270525E8	248.85268773081657	0.0
5.875864595E8	247.30114762219287	263.53191021374994
5.890595755E8	245.03673801137904	0.0
5.907195165E8	246.018527029356	0.0
5.936657485E8	247.09390961475515	263.53191021374994
5.966119805E8	249.203119781182	0.0
5.995582125E8	247.60347790507365	0.0
6.025044445E8	248.8340842577013	263.53191021374994
6.054506765E8	248.01603034134007	0.0
6.083969085E8	239.3570838139177	0.0
6.113431405E8	248.84203646127756	263.53191021374994
6.142893725E8	247.8364765868567	0.0
6.172356045E8	249.14412044266413	0.0
6.201818365E8	249.00544573873225	263.53191021374994
6.231280685E8	251.05012734049646	0.0
6.260743005E8	250.6684391989019	0.0
6.290205325E8	249.20301661044994	263.53191021374994
6.319667645E8	248.40090440684298	0.0
6.349129965E8	250.69051533210038	0.0
6.378592285E8	249.1860653620387	263.53191021374994
6.408054605E8	247.53174225127708	0.0
6.437516925E8	250.3559971111998	0.0
6.466979245E8	250.44033900825218	263.53191021374994
6.496441565E8	249.96713063894012	0.0
6.525903885E8	248.03787042962114	0.0
6.555366205E8	249.29099489148945	263.53191021374994
6.58437679E8	242.39754179251773	0.0
6.59910795E8	245.99651741293533	0.0
6.614290845E8	246.14806859470127	263.53191021374994
6.643753165E8	248.02831217770725	0.0
6.673215485E8	249.3706076052145	0.0
6.702677805E8	247.33884439911236	263.53191021374994
6.732140125E8	247.17706689115718	0.0
6.761602445E8	249.96124336727377	0.0
6.791064765E8	249.45937830720385	263.53191021374994
6.820527085E8	250.01397569781435	0.0
6.849989405E8	247.90984007970684	0.0
6.879451725E8	245.13421980966007	263.53191021374994
6.908914045E8	222.96499520140242	0.0
6.938376365E8	247.62921606542827	0.0
6.967838685E8	250.89738986897763	263.53191021374994
6.997301005E8	247.6308984508444	0.0
7.026763325E8	246.40230134876674	0.0
7.056225645E8	247.74985459263567	263.53191021374994
7.085687965E8	246.2450808771644	0.0
7.112236495E8	246.53579154535547	0.0
7.126967655E8	242.57520125457395	263.53191021374994
7.144612605E8	245.37561078027178	0.0
7.174074925E8	244.9583088449094	0.0
7.203537245E8	250.0443951479681	263.53191021374994
7.232999565E8	249.30858887561396	0.0
7.262461885E8	249.460144347857	0.0
7.291924205E8	250.93941431263846	263.53191021374994
7.321386525E8	248.3526807673389	0.0
7.350848845E8	245.40236035725016	0.0
7.380311165E8	187.19254906675482	263.53191021374994
7.409773485E8	249.51635813456747	0.0
7.439235805E8	250.47387538971643	0.0
7.468698125E8	249.43484117284996	263.53191021374994
7.498160445E8	249.5190324113836	0.0
7.527622765E8	250.40803164663754	0.0
7.557085085E8	247.3220408836136	263.53191021374994
7.586547405E8	244.95595140104572	0.0
7.601416665E8	245.0611167002012	0.0
7.616147825E8	246.78583516096717	263.53191021374994
7.645472045E8	245.69215213452753	0.0
7.674934365E8	246.03164203332412	0.0
7.704396685E8	249.8775164511609	263.53191021374994
7.733859005E8	250.5017499504731	0.0
7.763321325E8	246.41156930811587	0.0
7.792783645E8	233.4377872020614	263.53191021374994
7.822245965E8	246.09550348750594	0.0
7.851708285E8	250.13955801958778	0.0
7.881170605E8	250.71817007282124	263.53191021374994
7.910632925E8	249.55364417114242	0.0
7.940095245E8	248.3937989939776	0.0
7.969557565E8	248.73803017994732	263.53191021374994
7.999019885E8	248.9072915116434	0.0
8.026961355E8	244.86117533839098	0.0
8.041692515E8	246.6482847341338	263.53191021374994
8.057944525E8	246.88535254217967	0.0
8.087406845E8	249.82472338447235	0.0
8.116869165E8	249.32258330131197	263.53191021374994
8.146331485E8	248.98626756425537	0.0
8.175793805E8	249.21911917186517
8.205256125E8	247.85831464931948
8.234718445E8	248.68294666045674
8.264180765E8	246.96656085419522
8.293643085E8	247.8608626961449
8.323105405E8	249.6327527534853
8.352567725E8	249.1477277605584
8.382030045E8	250.04537344792922
8.411492365E8	248.90960699425568
8.440954685E8	246.88200093002692
8.466781495E8	248.3715742134837
8.481512655E8	246.3210571510352
8.499879325E8	248.85694663763863
8.529341645E8	247.39085980730877
8.558803965E8	250.08507735937107
8.588266285E8	250.58755163978523
8.617728605E8	250.31698799776976
8.647190925E8	249.89890831803692
8.676653245E8	248.6648246647769
8.706115565E8	249.94915071606292
8.735577885E8	246.3260025555337
8.765040205E8	249.82011369306437
8.794502525E8	249.37475975770826
8.823964845E8	248.83875375785735
8.853427165E8	247.37913793243166
8.88046739E8	246.13556612778595
8.89519855E8	246.4454430778934
8.912351805E8	247.4072917552965
8.941814125E8	246.24506843196468
8.971276445E8	248.2452486627973
9.000738765E8	248.9603783963865
9.030201085E8	249.06138506134445
9.059663405E8	246.6048600714039
9.089125725E8	246.76748495002272
9.118588045E8	248.64027309110884
9.148050365E8	208.24841243128014
9.177512685E8	245.44676505560608
9.206975005E8	245.94265448892344
9.236437325E8	245.7860225027221
9.265899645E8	246.1212761121254
9.281577005E8	245.89648461257755
9.296308165E8	245.61501778575456
9.324824285E8	245.32906024025047
9.354286605E8	248.4769241820206
9.383748925E8	249.8688227428062
9.413211245E8	250.5297859859212
9.442673565E8	249.76478889490454
9.472135885E8	250.5332111563956
9.501598205E8	249.05348596775
9.531060525E8	246.25085865517852
9.560522845E8	250.25615084548787
9.589985165E8	247.0997272468416
9.619447485E8	246.4657984565673
9.63608251E8	243.43631857514913
9.65081367E8	247.58265383559655
9.678372125E8	245.16560301858667
9.707834445E8	248.03380541613657
9.737296765E8	248.0013855040748
9.766759085E8	246.9518419398801
9.796221405E8	235.4372116755961
9.825683725E8	243.4824499076311
9.855146045E8	247.17038435399834
9.884608365E8	248.66918955556272
9.914070685E8	248.4904726904869
9.943533005E8	245.2864440317818
9.96973979E8	246.69383247391286
9.98447095E8	213.41941768987576
1.0002457645E9	247.26025622361334
1.0031919965E9	246.5682537652288
1.0061382285E9	246.25378764066136
1.0090844605E9	246.29309721217518
1.0109513325E9	245.7084068926076
1.0124244485E9	244.87523773903217
1.0149769245E9	246.8672417538089
1.0179231565E9	246.4400977112464
1.0208693885E9	246.68028161645452
1.023418539E9	244.21274663397134
1.024891655E9	244.6857131675244
1.0267618525E9	247.55078887821207
1.0297080845E9	247.03612033555981
1.0326543165E9	244.8353335232761
1.034194805E9	237.0512771310392
1.035667921E9	245.26687786178255
1.0385467805E9	244.443692748646
1.0414841345E9	232.36345920642233
1.0429572505E9	242.63797768008115
1.0444392445E9	243.58177444610018
1.0473854765E9	247.56914945023902
1.0500931455E9	245.3963638416803
1.0515662615E9	246.25304340525565
1.0532779405E9	243.5779061434559
1.0562241725E9	241.36534748766226
1.0585794415E9	243.7712473936913
1.0600525575E9	244.11088808320056
1.0621166365E9	243.64439256699973
1.0650628685E9	244.90400847895208
1.0668876105E9	245.90873165697602
1.0683607265E9	240.12171530208852
1.0709553325E9	242.69609307397792
1.0733928775E9	244.8988572619598
1.0748659935E9	219.33176659406166
1.0768477965E9	245.91370329482376
1.0794745915E9	244.66916983849399
1.0809477075E9	237.06820019768173
1.082564658E9	242.03923391712996
1.084037774E9	240.2720272351463
1.085319423E9	241.17876921942405
1.086792539E9	237.32603579442832
1.087255665E9	238.44016702311845
1.088728781E9	244.32822529916862
1.0915789565E9	244.94133273300315
1.0945251885E9	247.985023420166
1.0974714205E9	246.3611911492878
1.1004176525E9	245.62472451037092
1.1033638845E9	249.04657100260903
1.1063101165E9	248.54878342122305
1.1092563485E9	248.52049651505354
1.1122025805E9	248.21421226794294
1.1151488125E9	247.6331503148736
1.1180950445E9	248.79022549114487
1.1210412765E9	249.31234262589928
1.1239875085E9	249.66574064686202
1.1269337405E9	249.20475888454692
1.1298799725E9	249.18748119772968
1.1328262045E9	248.347729470587
1.1357724365E9	247.6253851170531
1.1387186685E9	248.2429421896061
1.1416649005E9	245.56448419712933
1.1446111325E9	247.76991507473826
1.1475573645E9	249.2256494996787
1.1505035965E9	248.83398388678447
1.1534498285E9	250.0656226696495
1.1563960605E9	247.67787792188759
1.1593422925E9	248.71959964146998
1.1622885245E9	247.50077444670086
1.1652347565E9	249.71648836394368
1.1681809885E9	249.78616624091177
1.1707663265E9	245.61370231975874
1.1718881035E9	200.98268099489138
1.171912573E9	233.39113680154142
1.1719423915E9	191.42215568862275
1.1719716865E9	237.18279821888916
1.1719998695E9	238.0157894736842
1.1720271865E9	224.28646441073514
1.172053963E9	234.96373056994818
1.172080324E9	234.86363636363637
1.172105473E9	237.10349926071956
1.1721293445E9	235.86104513064134
1.1721530725E9	229.66220735785953
1.1721767445E9	230.8396694214876
1.1722002915E9	226.94883720930233
1.1722236575E9	213.72549019607843
1.172246207E9	225.85520527859236
1.1722677735E9	226.3551912568306
1.1722889615E9	217.1832946635731
1.1723099925E9	221.66666666666666
1.1723290745E9	228.8796337650737
1.172344497E9	232.06849315068493
1.1724758145E9	235.91133350891053
1.172785965E9	243.2912422655878
1.173312376E9	244.07571244618447
1.173847659E9	242.49606094388704
1.1742281915E9	227.47711404189295
1.1745383545E9	232.22231337161608
1.1747839385E9	232.89176809873192
1.175021832E9	194.21220058869596
1.1752406195E9	263.53191021374994
1.1754447675E9	236.32867310625318
1.1756302895E9	218.95586564984586
1.1758017095E9	249.72844374342796
1.1759743985E9	242.134375
1.1761449175E9	234.7335905837047
1.1763080145E9	235.53143987565352
1.176454614E9	236.6850987432675
1.1765908095E9	213.2831720262254
1.1767148905E9	240.80668962124938
1.176828827E9	234.86844186659636
1.1769415455E9	237.30898876404495
1.1770466005E9	231.91138353765325
1.1771437885E9	97.87629404998431
1.177227665E9	230.38769363166955
1.1772982075E9	239.98103856927386
1.1773658055E9	237.9085749685258
1.1774300485E9	197.8661186696901
1.1774925145E9	237.4242515875416
1.17755326E9	236.54017857142858
1.1776102095E9	102.61283047237188
1.177664105E9	231.2214983713355
1.177715901E9	234.04508566275925
1.1777667665E9	221.8653846153846
1.177815724E9	233.37124575607208
1.1778623185E9	239.24563492063493
1.177908416E9	239.7241813602015
1.1779522895E9	179.20477386934672
1.1779928755E9	228.54914285714287
1.178031512E9	230.54039776258546
1.178069269E9	228.75079872204472
1.1781066915E9	0.0
1.178143855E9	240.95777730100838
1.178180591E9	234.35628227194493
1.178216752E9	233.4940796555436
1.178252379E9	221.66735395189002
1.178286871E9	242.8111888111888
1.1783202805E9	236.86091954022987
1.1783530415E9	236.6817003628823
1.1783849895E9	219.75030012004802
1.1784162885E9	223.41260973663208
1.178447326E9	174.0829268292683
1.1784776715E9	243.6685391423626
