#Coverage	Number of genomic locations
5001.0	1.0
5002.0	2.0
5003.0	1.0
5004.0	1.0
5005.0	2.0
5006.0	3.0
5007.0	1.0
5009.0	1.0
5010.0	1.0
5011.0	1.0
5012.0	2.0
5013.0	2.0
5014.0	3.0
5015.0	2.0
5016.0	1.0
5017.0	2.0
5018.0	1.0
5020.0	3.0
5022.0	2.0
5023.0	6.0
5026.0	2.0
5027.0	1.0
5028.0	3.0
5029.0	4.0
5030.0	3.0
5031.0	4.0
5032.0	1.0
5033.0	4.0
5034.0	3.0
5035.0	5.0
5036.0	5.0
5037.0	4.0
5038.0	1.0
5039.0	1.0
5040.0	4.0
5041.0	5.0
5042.0	1.0
5043.0	2.0
5044.0	2.0
5045.0	1.0
5046.0	3.0
5047.0	1.0
5048.0	1.0
5049.0	5.0
5050.0	1.0
5051.0	4.0
5052.0	2.0
5053.0	1.0
5054.0	2.0
5055.0	3.0
5056.0	2.0
5057.0	4.0
5058.0	3.0
5059.0	5.0
5060.0	4.0
5061.0	7.0
5062.0	2.0
5063.0	1.0
5064.0	21.0
5065.0	1.0
5067.0	3.0
5068.0	3.0
5069.0	1.0
5070.0	3.0
5071.0	3.0
5072.0	1.0
5073.0	3.0
5074.0	1.0
5075.0	1.0
5076.0	1.0
5078.0	2.0
5079.0	1.0
5080.0	1.0
5084.0	2.0
5088.0	2.0
5089.0	1.0
5090.0	2.0
5096.0	1.0
5097.0	1.0
5104.0	1.0
5105.0	1.0
5109.0	1.0
5111.0	1.0
5113.0	1.0
5116.0	2.0
5117.0	2.0
5120.0	1.0
5121.0	2.0
5122.0	2.0
5124.0	1.0
5133.0	2.0
5135.0	1.0
5137.0	1.0
5140.0	1.0
5143.0	1.0
5145.0	1.0
5146.0	1.0
5148.0	1.0
5149.0	1.0
5151.0	2.0
5153.0	1.0
5155.0	1.0
5157.0	1.0
5158.0	1.0
5159.0	1.0
5160.0	1.0
5161.0	2.0
5162.0	1.0
5165.0	1.0
5166.0	1.0
5168.0	1.0
5171.0	1.0
5173.0	2.0
5174.0	1.0
5177.0	2.0
5179.0	2.0
5180.0	1.0
5182.0	3.0
5183.0	2.0
5184.0	1.0
5185.0	1.0
5186.0	3.0
5187.0	2.0
5188.0	2.0
5192.0	1.0
5195.0	3.0
5196.0	2.0
5197.0	1.0
5199.0	3.0
5200.0	1.0
5201.0	1.0
5202.0	1.0
5203.0	1.0
5204.0	1.0
5205.0	2.0
5208.0	1.0
5209.0	1.0
5210.0	1.0
5211.0	1.0
5212.0	1.0
5213.0	1.0
5214.0	1.0
5216.0	1.0
5217.0	3.0
5218.0	2.0
5219.0	1.0
5220.0	2.0
5221.0	2.0
5223.0	2.0
5224.0	2.0
5225.0	3.0
5226.0	1.0
5227.0	2.0
5230.0	3.0
5232.0	1.0
5233.0	1.0
5235.0	1.0
5236.0	1.0
5237.0	3.0
5240.0	1.0
5242.0	1.0
5245.0	2.0
5246.0	1.0
5247.0	2.0
5250.0	1.0
5252.0	2.0
5253.0	1.0
5254.0	1.0
5255.0	1.0
5256.0	1.0
5261.0	2.0
5262.0	2.0
5263.0	1.0
5264.0	2.0
5268.0	1.0
5273.0	1.0
5274.0	1.0
5275.0	2.0
5277.0	1.0
5280.0	1.0
5283.0	1.0
5286.0	1.0
5287.0	2.0
5288.0	1.0
5290.0	1.0
5292.0	2.0
5294.0	1.0
5295.0	2.0
5296.0	4.0
5297.0	1.0
5298.0	1.0
5300.0	1.0
5301.0	1.0
5307.0	1.0
5308.0	1.0
5309.0	1.0
5316.0	1.0
5317.0	2.0
5319.0	1.0
5321.0	1.0
5323.0	1.0
5329.0	1.0
5331.0	1.0
5332.0	1.0
5333.0	1.0
5334.0	1.0
5336.0	1.0
5338.0	1.0
5339.0	2.0
5341.0	2.0
5342.0	1.0
5343.0	1.0
5344.0	1.0
5345.0	1.0
5347.0	1.0
5348.0	1.0
5350.0	1.0
5352.0	1.0
5353.0	1.0
5356.0	1.0
5361.0	1.0
5364.0	1.0
5365.0	1.0
5367.0	1.0
5368.0	1.0
5378.0	1.0
5381.0	3.0
5384.0	1.0
5394.0	1.0
5395.0	1.0
5399.0	1.0
5403.0	1.0
5404.0	1.0
5405.0	1.0
5407.0	1.0
5409.0	1.0
5411.0	1.0
5419.0	1.0
5421.0	1.0
5422.0	1.0
5428.0	1.0
5430.0	3.0
5431.0	1.0
5432.0	1.0
5438.0	1.0
5440.0	1.0
5445.0	1.0
5446.0	1.0
5448.0	1.0
5456.0	1.0
5458.0	1.0
5467.0	1.0
5469.0	1.0
5474.0	1.0
5475.0	1.0
5480.0	1.0
5482.0	1.0
5486.0	2.0
5490.0	1.0
5491.0	1.0
5493.0	1.0
5509.0	2.0
5513.0	1.0
5516.0	1.0
5518.0	1.0
5519.0	1.0
5525.0	1.0
5527.0	1.0
5529.0	1.0
5532.0	1.0
5533.0	2.0
5536.0	1.0
5539.0	1.0
5554.0	1.0
5556.0	1.0
5560.0	1.0
5567.0	1.0
5569.0	1.0
5573.0	1.0
5580.0	1.0
5585.0	2.0
5588.0	1.0
5590.0	1.0
5595.0	1.0
5597.0	1.0
5600.0	1.0
5603.0	1.0
5604.0	1.0
5610.0	1.0
5616.0	1.0
5621.0	2.0
5624.0	1.0
5625.0	2.0
5630.0	1.0
5631.0	1.0
5632.0	1.0
5636.0	1.0
5638.0	1.0
5641.0	1.0
5650.0	1.0
5651.0	1.0
5652.0	1.0
5656.0	1.0
5658.0	2.0
5663.0	1.0
5667.0	2.0
5669.0	1.0
5676.0	1.0
5681.0	1.0
5684.0	1.0
5691.0	1.0
5696.0	1.0
5697.0	1.0
5699.0	1.0
5702.0	1.0
5711.0	1.0
5716.0	1.0
5717.0	1.0
5721.0	3.0
5724.0	1.0
5726.0	1.0
5733.0	2.0
5734.0	1.0
5737.0	1.0
5747.0	2.0
5758.0	2.0
5768.0	2.0
5770.0	1.0
5771.0	1.0
5772.0	1.0
5774.0	1.0
5786.0	1.0
5794.0	1.0
5797.0	1.0
5799.0	1.0
5802.0	1.0
5814.0	2.0
5820.0	1.0
5822.0	1.0
5829.0	1.0
5833.0	1.0
5834.0	1.0
5838.0	1.0
5839.0	2.0
5840.0	1.0
5841.0	1.0
5847.0	1.0
5852.0	1.0
5862.0	1.0
5867.0	1.0
5873.0	2.0
5874.0	1.0
5875.0	1.0
5880.0	1.0
5882.0	1.0
5884.0	2.0
5892.0	1.0
5896.0	2.0
5900.0	1.0
5904.0	3.0
5908.0	1.0
5909.0	1.0
5910.0	2.0
5911.0	1.0
5915.0	1.0
5916.0	1.0
5918.0	1.0
5921.0	1.0
5922.0	1.0
5923.0	1.0
5931.0	1.0
5932.0	2.0
5936.0	1.0
5942.0	2.0
5945.0	1.0
5952.0	2.0
5953.0	1.0
5962.0	3.0
5965.0	1.0
5967.0	1.0
5970.0	1.0
5973.0	1.0
5975.0	1.0
5980.0	1.0
5986.0	3.0
5987.0	2.0
5988.0	1.0
5989.0	2.0
5991.0	2.0
5996.0	1.0
5999.0	1.0
6000.0	1.0
6002.0	1.0
6010.0	1.0
6011.0	1.0
6015.0	1.0
6017.0	1.0
6018.0	2.0
6022.0	1.0
6024.0	1.0
6027.0	1.0
6028.0	1.0
6031.0	1.0
6033.0	1.0
6037.0	1.0
6050.0	2.0
6051.0	1.0
6052.0	1.0
6054.0	1.0
6057.0	1.0
6058.0	1.0
6059.0	1.0
6066.0	2.0
6073.0	2.0
6075.0	2.0
6076.0	1.0
6078.0	1.0
6093.0	1.0
6094.0	1.0
6097.0	1.0
6105.0	1.0
6107.0	1.0
6111.0	2.0
6112.0	1.0
6114.0	2.0
6115.0	1.0
6119.0	1.0
6122.0	2.0
6123.0	1.0
6125.0	1.0
6131.0	1.0
6132.0	1.0
6145.0	1.0
6147.0	1.0
6148.0	2.0
6149.0	1.0
6150.0	1.0
6151.0	1.0
6156.0	1.0
6157.0	1.0
6168.0	1.0
6169.0	1.0
6170.0	2.0
6172.0	2.0
6177.0	1.0
6179.0	1.0
6182.0	1.0
6183.0	1.0
6184.0	1.0
6187.0	2.0
6191.0	1.0
6197.0	2.0
6198.0	1.0
6200.0	1.0
6201.0	1.0
6202.0	1.0
6207.0	1.0
6217.0	1.0
6219.0	1.0
6221.0	1.0
6222.0	1.0
6223.0	1.0
6225.0	1.0
6226.0	3.0
6227.0	2.0
6228.0	1.0
6229.0	3.0
6230.0	1.0
6231.0	1.0
6234.0	1.0
6235.0	1.0
6246.0	1.0
6249.0	1.0
6250.0	1.0
6251.0	1.0
6253.0	1.0
6255.0	1.0
6264.0	1.0
6271.0	1.0
6272.0	2.0
6284.0	1.0
6287.0	1.0
6288.0	1.0
6290.0	1.0
6297.0	3.0
6300.0	1.0
6303.0	1.0
6306.0	1.0
6311.0	2.0
6316.0	1.0
6320.0	1.0
6324.0	1.0
6331.0	1.0
6335.0	1.0
6336.0	1.0
6338.0	1.0
6346.0	3.0
6347.0	2.0
6350.0	1.0
6354.0	1.0
6364.0	1.0
6367.0	1.0
6369.0	2.0
6372.0	2.0
6374.0	1.0
6377.0	1.0
6383.0	1.0
6385.0	1.0
6393.0	2.0
6394.0	1.0
6395.0	1.0
6398.0	2.0
6399.0	2.0
6402.0	1.0
6404.0	1.0
6409.0	1.0
6426.0	1.0
6433.0	1.0
6434.0	1.0
6435.0	1.0
6440.0	3.0
6443.0	1.0
6445.0	1.0
6448.0	1.0
6457.0	1.0
6459.0	1.0
6460.0	1.0
6461.0	1.0
6462.0	1.0
6463.0	1.0
6467.0	1.0
6469.0	1.0
6486.0	1.0
6495.0	1.0
6496.0	2.0
6498.0	1.0
6503.0	1.0
6504.0	1.0
6508.0	2.0
6519.0	1.0
6523.0	1.0
6528.0	1.0
6530.0	1.0
6536.0	1.0
6537.0	1.0
6541.0	2.0
6542.0	1.0
6545.0	1.0
6551.0	1.0
6552.0	1.0
6555.0	1.0
6556.0	2.0
6558.0	4.0
6559.0	2.0
6560.0	1.0
6561.0	4.0
6564.0	3.0
6573.0	1.0
6575.0	1.0
6576.0	1.0
6578.0	1.0
6585.0	1.0
6586.0	1.0
6604.0	1.0
6614.0	1.0
6618.0	1.0
6620.0	1.0
6623.0	1.0
6629.0	1.0
6630.0	1.0
6632.0	1.0
6633.0	1.0
6635.0	1.0
6644.0	1.0
6645.0	1.0
6646.0	1.0
6650.0	1.0
6652.0	1.0
6653.0	1.0
6660.0	1.0
6669.0	1.0
6671.0	3.0
6677.0	1.0
6678.0	1.0
6679.0	1.0
6680.0	1.0
6685.0	1.0
6688.0	2.0
6690.0	1.0
6691.0	1.0
6696.0	1.0
6698.0	1.0
6704.0	1.0
6713.0	1.0
6716.0	1.0
6722.0	1.0
6724.0	1.0
6726.0	1.0
6733.0	1.0
6734.0	2.0
6737.0	1.0
6739.0	2.0
6740.0	2.0
6753.0	1.0
6755.0	1.0
6760.0	1.0
6765.0	1.0
6769.0	1.0
6775.0	1.0
6781.0	1.0
6785.0	1.0
6786.0	1.0
6787.0	2.0
6789.0	1.0
6796.0	1.0
6798.0	1.0
6799.0	1.0
6800.0	1.0
6803.0	2.0
6805.0	1.0
6813.0	2.0
6817.0	1.0
6819.0	1.0
6823.0	1.0
6833.0	1.0
6835.0	1.0
6836.0	2.0
6840.0	1.0
6841.0	1.0
6843.0	1.0
6844.0	1.0
6846.0	1.0
6847.0	1.0
6851.0	1.0
6852.0	2.0
6853.0	1.0
6854.0	1.0
6856.0	2.0
6857.0	1.0
6858.0	1.0
6860.0	1.0
6861.0	1.0
6863.0	1.0
6868.0	2.0
6869.0	5.0
6870.0	12.0
6881.0	2.0
6892.0	1.0
6894.0	1.0
6896.0	1.0
6904.0	1.0
6910.0	1.0
6914.0	2.0
6918.0	1.0
6922.0	1.0
6923.0	2.0
6924.0	1.0
6927.0	1.0
6929.0	1.0
6930.0	1.0
6940.0	2.0
6941.0	1.0
6944.0	1.0
6946.0	1.0
6958.0	1.0
6964.0	1.0
6965.0	2.0
6969.0	1.0
6974.0	1.0
6982.0	1.0
6986.0	1.0
6992.0	1.0
6996.0	1.0
6998.0	1.0
7004.0	1.0
7006.0	1.0
7007.0	1.0
7012.0	1.0
7015.0	1.0
7025.0	2.0
7029.0	1.0
7032.0	1.0
7034.0	1.0
7040.0	1.0
7042.0	1.0
7048.0	1.0
7053.0	1.0
7054.0	1.0
7055.0	1.0
7056.0	1.0
7062.0	1.0
7065.0	2.0
7068.0	1.0
7071.0	1.0
7075.0	1.0
7077.0	1.0
7078.0	1.0
7079.0	1.0
7080.0	1.0
7082.0	1.0
7099.0	2.0
7101.0	1.0
7102.0	1.0
7103.0	2.0
7105.0	1.0
7106.0	1.0
7111.0	1.0
7120.0	1.0
7123.0	1.0
7128.0	1.0
7132.0	1.0
7135.0	1.0
7136.0	1.0
7138.0	1.0
7140.0	1.0
7142.0	2.0
7145.0	1.0
7148.0	1.0
7151.0	1.0
7157.0	1.0
7167.0	1.0
7168.0	1.0
7169.0	2.0
7171.0	1.0
7175.0	1.0
7179.0	1.0
7181.0	1.0
7182.0	1.0
7184.0	2.0
7185.0	1.0
7188.0	1.0
7193.0	1.0
7195.0	1.0
7197.0	1.0
7209.0	1.0
7210.0	1.0
7211.0	1.0
7214.0	3.0
7221.0	1.0
7222.0	2.0
7225.0	1.0
7228.0	1.0
7237.0	1.0
7238.0	1.0
7239.0	1.0
7244.0	2.0
7247.0	1.0
7254.0	1.0
7264.0	1.0
7266.0	1.0
7267.0	1.0
7271.0	1.0
7273.0	1.0
7274.0	1.0
7277.0	2.0
7285.0	1.0
7293.0	1.0
7295.0	2.0
7298.0	1.0
7303.0	1.0
7305.0	1.0
7310.0	1.0
7313.0	1.0
7318.0	1.0
7324.0	1.0
7325.0	1.0
7335.0	1.0
7341.0	1.0
7343.0	2.0
7344.0	2.0
7349.0	1.0
7355.0	1.0
7356.0	1.0
7358.0	1.0
7363.0	1.0
7369.0	1.0
7370.0	1.0
7371.0	1.0
7374.0	1.0
7376.0	1.0
7378.0	1.0
7385.0	1.0
7386.0	1.0
7387.0	2.0
7389.0	1.0
7390.0	1.0
7391.0	1.0
7396.0	1.0
7401.0	1.0
7403.0	1.0
7404.0	1.0
7405.0	1.0
7408.0	1.0
7410.0	1.0
7411.0	2.0
7412.0	1.0
7415.0	1.0
7417.0	1.0
7420.0	1.0
7421.0	1.0
7423.0	2.0
7427.0	1.0
7429.0	2.0
7434.0	1.0
7435.0	2.0
7437.0	1.0
7438.0	1.0
7440.0	1.0
7441.0	1.0
7444.0	1.0
7446.0	1.0
7448.0	1.0
7449.0	1.0
7452.0	1.0
7458.0	1.0
7459.0	1.0
7460.0	1.0
7462.0	1.0
7465.0	1.0
7467.0	1.0
7468.0	2.0
7469.0	4.0
7471.0	3.0
7472.0	2.0
7474.0	1.0
7478.0	1.0
7481.0	1.0
7501.0	2.0
7509.0	1.0
7517.0	2.0
7519.0	1.0
7529.0	1.0
7531.0	1.0
7532.0	1.0
7538.0	1.0
7539.0	1.0
7542.0	1.0
7548.0	1.0
7549.0	1.0
7550.0	1.0
7552.0	1.0
7555.0	1.0
7562.0	1.0
7563.0	1.0
7567.0	1.0
7571.0	1.0
7574.0	1.0
7578.0	1.0
7581.0	1.0
7583.0	1.0
7584.0	1.0
7586.0	1.0
7595.0	2.0
7603.0	1.0
7604.0	1.0
7608.0	1.0
7610.0	1.0
7614.0	1.0
7615.0	1.0
7622.0	1.0
7624.0	1.0
7635.0	1.0
7637.0	1.0
7641.0	1.0
7653.0	1.0
7655.0	1.0
7661.0	2.0
7667.0	1.0
7669.0	1.0
7671.0	1.0
7672.0	1.0
7678.0	1.0
7680.0	1.0
7681.0	1.0
7684.0	1.0
7686.0	2.0
7690.0	1.0
7691.0	2.0
7692.0	1.0
7693.0	5.0
7694.0	2.0
7695.0	3.0
7696.0	10.0
7699.0	1.0
7706.0	1.0
7711.0	1.0
7712.0	1.0
7715.0	1.0
7718.0	2.0
7725.0	1.0
7730.0	1.0
7731.0	1.0
7734.0	1.0
7735.0	2.0
7738.0	1.0
7741.0	3.0
7742.0	1.0
7747.0	1.0
7749.0	1.0
7752.0	1.0
7758.0	2.0
7760.0	1.0
7763.0	1.0
7764.0	1.0
7767.0	1.0
7768.0	1.0
7771.0	1.0
7773.0	1.0
7775.0	1.0
7778.0	1.0
7779.0	1.0
7783.0	2.0
7786.0	2.0
7787.0	2.0
7788.0	2.0
7790.0	1.0
7794.0	1.0
7799.0	1.0
7800.0	2.0
7802.0	1.0
7810.0	1.0
7813.0	1.0
7814.0	1.0
7816.0	1.0
7817.0	1.0
7823.0	1.0
7824.0	1.0
7825.0	1.0
7827.0	1.0
7828.0	1.0
7831.0	1.0
7833.0	1.0
7837.0	1.0
7841.0	1.0
7842.0	1.0
7843.0	1.0
7844.0	1.0
7846.0	1.0
7854.0	1.0
7859.0	1.0
7861.0	1.0
7865.0	2.0
7867.0	1.0
7873.0	1.0
7874.0	1.0
7876.0	1.0
7877.0	1.0
7879.0	1.0
7885.0	1.0
7886.0	1.0
7887.0	2.0
7891.0	2.0
7893.0	2.0
7894.0	1.0
7897.0	1.0
7899.0	2.0
7900.0	1.0
7901.0	1.0
7906.0	1.0
7907.0	1.0
7908.0	1.0
7909.0	1.0
7910.0	1.0
7911.0	1.0
7913.0	1.0
7915.0	1.0
7918.0	1.0
7919.0	1.0
7920.0	1.0
7921.0	1.0
7923.0	5.0
7924.0	1.0
7927.0	2.0
7930.0	1.0
7931.0	1.0
7933.0	3.0
7934.0	4.0
7936.0	1.0
7940.0	4.0
7943.0	1.0
7945.0	1.0
7947.0	1.0
7950.0	1.0
7952.0	1.0
7954.0	1.0
7955.0	1.0
7956.0	1.0
7958.0	1.0
7961.0	1.0
7964.0	1.0
7972.0	1.0
7977.0	1.0
7978.0	1.0
7980.0	2.0
7981.0	1.0
7985.0	1.0
7988.0	1.0
7990.0	1.0
7991.0	1.0
7996.0	1.0
8000.0	1.0
8003.0	2.0
8007.0	1.0
8009.0	1.0
8011.0	1.0
8012.0	1.0
8024.0	1.0
8028.0	2.0
8031.0	1.0
8037.0	1.0
8038.0	1.0
8039.0	1.0
8041.0	1.0
8042.0	1.0
8050.0	1.0
8058.0	2.0
8059.0	1.0
8065.0	1.0
8068.0	1.0
8070.0	1.0
8071.0	1.0
8075.0	1.0
8078.0	1.0
8079.0	1.0
8086.0	1.0
8087.0	1.0
8094.0	2.0
8096.0	1.0
8101.0	1.0
8104.0	1.0
8110.0	1.0
8111.0	1.0
8119.0	1.0
8125.0	1.0
8130.0	2.0
8144.0	1.0
8148.0	1.0
8150.0	1.0
8153.0	1.0
8155.0	1.0
8156.0	2.0
8158.0	1.0
8160.0	1.0
8161.0	1.0
8163.0	2.0
8165.0	1.0
8169.0	2.0
8170.0	1.0
8177.0	1.0
8179.0	1.0
8186.0	1.0
8188.0	1.0
8189.0	2.0
8192.0	1.0
8196.0	1.0
8199.0	1.0
8200.0	1.0
8204.0	1.0
8205.0	1.0
8206.0	1.0
8211.0	1.0
8212.0	1.0
8214.0	1.0
8225.0	1.0
8228.0	1.0
8230.0	1.0
8233.0	1.0
8235.0	1.0
8239.0	1.0
8240.0	1.0
8241.0	1.0
8242.0	1.0
8245.0	1.0
8248.0	1.0
8255.0	1.0
8259.0	1.0
8260.0	1.0
8261.0	1.0
8263.0	1.0
8265.0	1.0
8270.0	1.0
8271.0	1.0
8273.0	1.0
8282.0	1.0
8284.0	1.0
8285.0	1.0
8293.0	1.0
8300.0	2.0
8306.0	1.0
8307.0	1.0
8309.0	1.0
8314.0	1.0
8320.0	2.0
8323.0	1.0
8324.0	1.0
8325.0	1.0
8329.0	1.0
8330.0	1.0
8331.0	1.0
8332.0	1.0
8347.0	1.0
8350.0	1.0
8352.0	1.0
8353.0	1.0
8357.0	1.0
8358.0	1.0
8363.0	1.0
8364.0	1.0
8392.0	1.0
8409.0	1.0
8410.0	1.0
8423.0	1.0
8435.0	1.0
8438.0	1.0
8443.0	1.0
8445.0	2.0
8447.0	1.0
8452.0	1.0
8460.0	2.0
8463.0	2.0
8472.0	1.0
8494.0	1.0
8495.0	1.0
8502.0	1.0
8508.0	1.0
8517.0	1.0
8519.0	1.0
8550.0	1.0
8551.0	1.0
8552.0	2.0
8563.0	1.0
8575.0	1.0
8591.0	1.0
8600.0	1.0
8613.0	1.0
8623.0	1.0
8635.0	1.0
8636.0	1.0
8646.0	1.0
8653.0	1.0
8654.0	1.0
8671.0	1.0
8673.0	1.0
8677.0	1.0
8679.0	1.0
8682.0	1.0
8683.0	1.0
8717.0	1.0
8737.0	2.0
8755.0	1.0
8761.0	1.0
8780.0	1.0
8787.0	1.0
8798.0	1.0
8801.0	1.0
8804.0	1.0
8809.0	1.0
8816.0	1.0
8820.0	1.0
8823.0	1.0
8824.0	1.0
8829.0	1.0
8832.0	1.0
8833.0	1.0
8837.0	1.0
8843.0	1.0
8852.0	1.0
8862.0	1.0
8878.0	2.0
8880.0	1.0
8882.0	1.0
8883.0	1.0
8884.0	1.0
8889.0	1.0
8892.0	1.0
8897.0	1.0
8900.0	1.0
8907.0	1.0
8908.0	1.0
8914.0	1.0
8920.0	1.0
8935.0	1.0
8937.0	1.0
8945.0	1.0
8946.0	1.0
8947.0	1.0
8957.0	3.0
8966.0	1.0
8981.0	1.0
8995.0	1.0
9004.0	1.0
9006.0	1.0
9018.0	1.0
9023.0	1.0
9028.0	1.0
9029.0	2.0
9040.0	1.0
9041.0	1.0
9043.0	1.0
9050.0	2.0
9066.0	1.0
9070.0	1.0
9071.0	1.0
9075.0	1.0
9078.0	1.0
9081.0	2.0
9082.0	1.0
9083.0	1.0
9084.0	1.0
9085.0	1.0
9094.0	2.0
9096.0	2.0
9097.0	1.0
9102.0	1.0
9105.0	1.0
9108.0	1.0
9110.0	1.0
9111.0	2.0
9118.0	1.0
9119.0	2.0
9121.0	1.0
9123.0	1.0
9129.0	1.0
9130.0	1.0
9145.0	1.0
9154.0	2.0
9158.0	1.0
9159.0	1.0
9168.0	1.0
9184.0	1.0
9188.0	1.0
9205.0	1.0
9209.0	1.0
9212.0	1.0
9231.0	1.0
9232.0	1.0
9264.0	1.0
9269.0	2.0
9280.0	1.0
9282.0	1.0
9288.0	1.0
9291.0	1.0
9293.0	1.0
9296.0	1.0
9298.0	1.0
9299.0	1.0
9304.0	1.0
9306.0	1.0
9317.0	1.0
9344.0	1.0
9348.0	1.0
9352.0	1.0
9357.0	1.0
9362.0	1.0
9368.0	1.0
9375.0	1.0
9379.0	1.0
9380.0	1.0
9381.0	1.0
9382.0	1.0
9384.0	1.0
9390.0	1.0
9392.0	1.0
9398.0	1.0
9405.0	1.0
9410.0	1.0
9412.0	1.0
9433.0	1.0
9434.0	1.0
9442.0	1.0
9444.0	1.0
9448.0	1.0
9451.0	2.0
9455.0	1.0
9457.0	1.0
9458.0	1.0
9469.0	1.0
9475.0	1.0
9487.0	2.0
9493.0	1.0
9501.0	1.0
9507.0	1.0
9514.0	1.0
9515.0	1.0
9532.0	1.0
9538.0	1.0
9540.0	1.0
9562.0	1.0
9567.0	1.0
9575.0	1.0
9581.0	1.0
9586.0	1.0
9590.0	1.0
9603.0	1.0
9608.0	1.0
9611.0	1.0
9618.0	1.0
9630.0	1.0
9631.0	1.0
9645.0	1.0
9647.0	2.0
9650.0	1.0
9658.0	1.0
9668.0	2.0
9684.0	1.0
9693.0	1.0
9697.0	1.0
9700.0	1.0
9702.0	2.0
9712.0	1.0
9718.0	1.0
9726.0	1.0
9727.0	1.0
9732.0	1.0
9750.0	1.0
9759.0	1.0
9765.0	1.0
9772.0	1.0
9778.0	1.0
9791.0	1.0
9804.0	1.0
9807.0	1.0
9815.0	1.0
9822.0	1.0
9828.0	1.0
9832.0	1.0
9834.0	1.0
9837.0	2.0
9839.0	1.0
9840.0	1.0
9860.0	2.0
9873.0	1.0
9879.0	2.0
9880.0	1.0
9888.0	1.0
9890.0	1.0
9892.0	1.0
9898.0	1.0
9909.0	1.0
9910.0	2.0
9914.0	1.0
9938.0	1.0
9942.0	1.0
9948.0	1.0
9952.0	1.0
9957.0	1.0
9982.0	1.0
9983.0	2.0
10000.0	1.0
10006.0	1.0
10010.0	1.0
10026.0	1.0
10034.0	1.0
10035.0	1.0
10036.0	1.0
10042.0	1.0
10047.0	1.0
10051.0	2.0
10054.0	1.0
10058.0	1.0
10060.0	1.0
10091.0	1.0
10099.0	1.0
10121.0	1.0
10124.0	1.0
10135.0	1.0
10142.0	1.0
10152.0	1.0
10162.0	1.0
10168.0	1.0
10169.0	1.0
10172.0	1.0
10174.0	1.0
10180.0	1.0
10186.0	1.0
10200.0	1.0
10209.0	1.0
10213.0	1.0
10216.0	1.0
10235.0	1.0
10242.0	1.0
10243.0	1.0
10251.0	1.0
10252.0	2.0
10258.0	1.0
10271.0	1.0
10276.0	1.0
10289.0	1.0
10292.0	1.0
10293.0	1.0
10301.0	1.0
10302.0	2.0
10312.0	1.0
10315.0	1.0
10318.0	1.0
10322.0	1.0
10327.0	1.0
10382.0	1.0
10385.0	1.0
10396.0	1.0
10405.0	1.0
10411.0	1.0
10424.0	1.0
10426.0	1.0
10433.0	2.0
10463.0	1.0
10465.0	1.0
10466.0	1.0
10471.0	1.0
10474.0	1.0
10475.0	1.0
10476.0	1.0
10484.0	1.0
10485.0	1.0
10496.0	1.0
10518.0	1.0
10528.0	1.0
10529.0	1.0
10552.0	1.0
10567.0	1.0
10571.0	1.0
10572.0	1.0
10576.0	1.0
10579.0	2.0
10581.0	2.0
10582.0	1.0
10587.0	1.0
10590.0	1.0
10591.0	1.0
10592.0	1.0
10606.0	1.0
10608.0	1.0
10623.0	1.0
10627.0	1.0
10638.0	1.0
10658.0	1.0
10662.0	1.0
10664.0	1.0
10666.0	1.0
10671.0	1.0
10677.0	1.0
10684.0	2.0
10685.0	1.0
10691.0	1.0
10698.0	1.0
10702.0	1.0
10710.0	1.0
10713.0	1.0
10714.0	1.0
10727.0	1.0
10728.0	1.0
10733.0	1.0
10752.0	1.0
10756.0	2.0
10760.0	1.0
10764.0	2.0
10767.0	1.0
10771.0	1.0
10773.0	1.0
10788.0	1.0
10790.0	1.0
10802.0	1.0
10805.0	1.0
10812.0	1.0
10819.0	1.0
10825.0	1.0
10828.0	4.0
10829.0	2.0
10830.0	2.0
10831.0	1.0
10833.0	2.0
10834.0	2.0
10836.0	4.0
10837.0	1.0
10840.0	1.0
10848.0	1.0
10852.0	1.0
10856.0	1.0
10878.0	1.0
10886.0	1.0
10901.0	1.0
10907.0	1.0
10913.0	1.0
10923.0	2.0
10943.0	1.0
10969.0	1.0
10979.0	1.0
10982.0	1.0
10992.0	1.0
10998.0	1.0
10999.0	1.0
11021.0	1.0
11022.0	1.0
11035.0	2.0
11040.0	1.0
11044.0	1.0
11064.0	1.0
11065.0	1.0
11070.0	1.0
11086.0	1.0
11091.0	1.0
11093.0	1.0
11096.0	1.0
11101.0	1.0
11106.0	1.0
11110.0	1.0
11114.0	1.0
11120.0	2.0
11125.0	1.0
11148.0	2.0
11163.0	1.0
11168.0	2.0
11206.0	1.0
11221.0	1.0
11224.0	1.0
11225.0	1.0
11229.0	1.0
11236.0	1.0
11244.0	1.0
11246.0	1.0
11262.0	1.0
11268.0	1.0
11278.0	1.0
11284.0	1.0
11287.0	1.0
11292.0	1.0
11295.0	1.0
11331.0	1.0
11336.0	1.0
11338.0	1.0
11346.0	1.0
11351.0	1.0
11358.0	1.0
11370.0	1.0
11377.0	1.0
11382.0	1.0
11387.0	1.0
11397.0	1.0
11400.0	1.0
11404.0	1.0
11410.0	1.0
11438.0	1.0
11444.0	1.0
11450.0	1.0
11460.0	1.0
11463.0	1.0
11467.0	1.0
11472.0	1.0
11480.0	2.0
11483.0	1.0
11487.0	1.0
11505.0	1.0
11507.0	1.0
