#Position (bp)	Coverage
4.109993645E8	14.328615329682115
4.139455965E8	14.02277145859525
4.168918285E8	14.434091748375552
4.198380605E8	17.104220577334033
4.227842925E8	13.83355316214066
4.257305245E8	14.047835336796288
4.286767565E8	13.820985244882277
4.316229885E8	13.967112230129874
4.345692205E8	14.250654055756641
4.375154525E8	14.48469366974495
4.404616845E8	14.391813000469753
4.434079165E8	14.535057320672642
4.463541485E8	13.849408329011428
4.493003805E8	14.005241949717469
4.522466125E8	13.918403235047341
4.551928445E8	14.59107463363374
4.581390765E8	13.796447462385855
4.610853085E8	13.645659608611949
4.640315405E8	13.335900567232995
4.669777725E8	14.141151138131688
4.699240045E8	14.009924201488545
4.728702365E8	13.722917611376158
4.758164685E8	13.077165681453463
4.787627005E8	17.57304380646195
4.817089325E8	13.719542792285196
4.846551645E8	13.754968040534486
4.876013965E8	13.586902864404433
4.905476285E8	14.049912226871475
4.934938605E8	13.193512934487169
4.964400925E8	13.589423371954416
4.993863245E8	13.364222505220226
5.023325565E8	12.616544114652207
5.05119797E8	12.0338639908167
5.06592913E8	11.105832701748207
5.082250205E8	11.13611826902973
5.111712525E8	12.863109897659111
5.141174845E8	13.683700061638051
5.170637165E8	13.202240013685277
5.200099485E8	13.92754440247747
5.229561805E8	14.088750308869091
5.259024125E8	14.52122745255635
5.288486445E8	13.596137371395056
5.317948765E8	14.135808042272298
5.347411085E8	14.352020818455573
5.376873405E8	13.571577187404115
5.406335725E8	14.599680541111494
5.435798045E8	13.415091547440936
5.465260365E8	14.042663306895044
5.494722685E8	13.732753903969545
5.524185005E8	13.54971298933689
5.553647325E8	14.243154646341496
5.583109645E8	13.96985878912455
5.612571965E8	14.498443096130922
5.642034285E8	14.334389484602706
5.671496605E8	13.723418250837002
5.700958925E8	13.561084463138002
5.730421245E8	14.438660635007698
5.759883565E8	14.02471461853649
5.789345885E8	13.456048267753523
5.818808205E8	12.645591046462057
5.848270525E8	12.464824222939674
5.875864595E8	11.988999378834183
5.890595755E8	11.250092332396628
5.907195165E8	13.06721636313773
5.936657485E8	13.964507547267154
5.966119805E8	14.090896439927338
5.995582125E8	14.240960657544958
6.025044445E8	14.301093735999066
6.054506765E8	14.085139934669096
6.083969085E8	14.45304035798946
6.113431405E8	14.086656447964723
6.142893725E8	14.972162409477598
6.172356045E8	14.900751196782874
6.201818365E8	14.734906483942881
6.231280685E8	14.061740894810727
6.260743005E8	14.00067917258383
6.290205325E8	14.360419342400734
6.319667645E8	14.441172996559674
6.349129965E8	13.146231864971938
6.378592285E8	14.3007427792516
6.408054605E8	14.208663133113754
6.437516925E8	14.425867005721205
6.466979245E8	14.53553861338822
6.496441565E8	13.920023270400973
6.525903885E8	23.85999744758729
6.555366205E8	13.385784283111445
6.58437679E8	12.960826854022484
6.59910795E8	14.796274364395055
6.614290845E8	13.608190733112668
6.643753165E8	13.336277998473983
6.673215485E8	13.637777337290478
6.702677805E8	14.745228481667432
6.732140125E8	14.352020139622406
6.761602445E8	14.351948183306678
6.791064765E8	15.482292636832401
6.820527085E8	13.77536663779363
6.849989405E8	13.942450899997013
6.879451725E8	13.23699118059949
6.908914045E8	18.349927636384372
6.938376365E8	14.31850920090475
6.967838685E8	13.822756999448787
6.997301005E8	14.742719853697876
7.026763325E8	15.085096828762977
7.056225645E8	14.177841052571555
7.085687965E8	14.082901482300104
7.112236495E8	13.87625080707467
7.126967655E8	15.135256830451063
7.144612605E8	14.23599804767581
7.174074925E8	13.43949186622099
7.203537245E8	14.089001816557555
7.232999565E8	13.859026037324963
7.262461885E8	14.759708332541361
7.291924205E8	13.856864971937037
7.321386525E8	13.770713915265329
7.350848845E8	14.87638583791093
7.380311165E8	32.27621246392002
7.409773485E8	14.52988461193823
7.439235805E8	14.284450443821125
7.468698125E8	14.265438023889496
7.498160445E8	14.410765683082662
7.527622765E8	13.891917880194091
7.557085085E8	13.449568126338999
7.586547405E8	14.8985724817326
7.601416665E8	41.332983345401885
7.616147825E8	14.31499767697796
7.645472045E8	14.38032442794729
7.674934365E8	15.002007649092128
7.704396685E8	14.844571642694804
7.733859005E8	14.45046588320268
7.763321325E8	14.454514444212133
7.792783645E8	16.282354207000672
7.822245965E8	14.52885380377377
7.851708285E8	14.591022363479862
7.881170605E8	14.558194670345037
7.910632925E8	14.849869596148572
7.940095245E8	14.087914665240213
7.969557565E8	13.326007931486727
7.999019885E8	14.675347698348263
8.026961355E8	13.942597486357247
8.041692515E8	14.958549495347997
8.057944525E8	13.236119219396164
8.087406845E8	13.26509724963954
8.116869165E8	14.052015252023601
8.146331485E8	14.162418641844905
8.175793805E8	14.332107247494427
8.205256125E8	14.047534274286614
8.234718445E8	14.738238536544305
8.264180765E8	14.095164942882977
8.293643085E8	14.062410224313632
8.323105405E8	14.128363618343702
8.352567725E8	14.90029637856082
8.382030045E8	14.131789349922206
8.411492365E8	14.407963799184857
8.440954685E8	13.173474458223248
8.466781495E8	14.07904674354364
8.481512655E8	13.847273147371345
8.499879325E8	13.041069067201768
8.529341645E8	12.76209544937398
8.558803965E8	13.953350245330306
8.588266285E8	13.961342487624872
8.617728605E8	14.1406762943312
8.647190925E8	14.258399542194912
8.676653245E8	14.334159020742426
8.706115565E8	14.342668533910432
8.735577885E8	14.808941047412423
8.765040205E8	13.890474341463944
8.794502525E8	13.947960988815545
8.823964845E8	13.913525818740682
8.853427165E8	12.755994096866777
