#Position (bp)	insert size	chromosomes
4.02931788E8	394.43599704032556	500.0
4.05862201E8	394.97607972818287	0.0
4.08792614E8	395.29921997715263	0.0
4.11723027E8	395.42524500525764	500.0
4.1465344E8	394.68902119635436	0.0
4.17583853E8	394.61848870472625	0.0
4.20514266E8	394.9353737534831	500.0
4.23444679E8	395.22548695076483	0.0
4.26375092E8	395.18851271367015	0.0
4.29305505E8	394.6702919290212	500.0
4.32235918E8	394.7426265355829	0.0
4.35166331E8	394.3924357702062	0.0
4.38096744E8	395.43142576100894	500.0
4.41027157E8	394.90544894000277	0.0
4.4395757E8	395.1920816688859	0.0
4.46887983E8	394.83672227708803	500.0
4.49818396E8	395.4310297980255	0.0
4.52748809E8	394.5260929933286	0.0
4.55679222E8	394.26886153541943	500.0
4.58609635E8	394.48137337737154	0.0
4.61540048E8	394.6356733191588	0.0
4.64470461E8	394.42814159137225	500.0
4.67400874E8	394.2388118449357	0.0
4.70331287E8	394.3774110296115	0.0
4.732617E8	393.95477467703375	500.0
4.76192113E8	395.0707747243923	0.0
4.79122526E8	395.06174957118355	0.0
4.82052939E8	395.17245324082256	500.0
4.84983352E8	394.92253539375827	0.0
4.87913765E8	394.94539374138645	0.0
4.90844178E8	395.56434980581224	500.0
4.93774591E8	395.064448149496	0.0
4.96705004E8	394.87388068679854	0.0
4.99635417E8	393.74994321163655	500.0
5.01414164E8	388.08763754973296	0.0
5.028793705E8	394.5587610749066	0.0
5.05496243E8	394.34130382961933	500.0
5.08426656E8	394.87275810065864	0.0
5.11357069E8	394.37257639071436	0.0
5.14287482E8	394.76053441153203	500.0
5.17217895E8	394.7679935918782	0.0
5.20148308E8	325.44321856070104	0.0
5.23078721E8	395.1610012645613	500.0
5.26009134E8	394.3879339979374	0.0
5.28939547E8	394.23217282437867	0.0
5.3186996E8	394.99267612593536	500.0
5.34800373E8	395.1735875389837	0.0
5.37730786E8	395.16616473062766	0.0
5.40661199E8	395.1021910236126	500.0
5.43591612E8	395.1849954733883	0.0
5.46522025E8	395.4872484424723	0.0
5.49452438E8	394.59107730263156	500.0
5.52382851E8	394.69697421505	0.0
5.55313264E8	394.93549605619364	0.0
5.58243677E8	395.00791829036103	500.0
5.6117409E8	394.82740625837835	0.0
5.64104503E8	394.84003415336997	0.0
5.67034916E8	395.0241860913119	500.0
5.69965329E8	394.9393061306673	0.0
5.72895742E8	394.82426673575685	0.0
5.75826155E8	394.57195785465643	500.0
5.78756568E8	394.48931169860253	0.0
5.81686981E8	394.3918961003981	0.0
5.83308E8	394.2883685220729	500.0
5.847732065E8	394.7692252584992	0.0
5.87547807E8	394.8494215392862	0.0
5.9047822E8	395.1428429571521	500.0
5.93408633E8	394.9751181076073	0.0
5.96339046E8	395.19157929497237	0.0
5.99269459E8	395.17294276072425	500.0
6.02199872E8	394.1986434108527	0.0
6.05130285E8	395.3147396466633	0.0
6.08060698E8	394.9777682048163	500.0
6.10991111E8	395.0801450811701	0.0
6.13921524E8	394.94548929596886	0.0
6.16851937E8	394.6166355290384	500.0
6.1978235E8	394.2181556673082	0.0
6.22712763E8	395.02144167807677	0.0
6.25643176E8	395.1325293188056	500.0
6.28573589E8	394.86718916098107	0.0
6.31504002E8	394.8806244432985	0.0
6.34434415E8	394.3624032858917	500.0
6.37364828E8	394.89663784306356	0.0
6.40295241E8	395.09203832177076	0.0
6.43225654E8	395.16253041823296	500.0
6.46156067E8	393.4407867609744	0.0
6.4908648E8	394.5100732762426	0.0
6.52016893E8	392.78662701212085	500.0
6.53723606E8	393.68056456037107	0.0
6.551888125E8	375.64989218304925	0.0
6.57877719E8	394.37147600728895	500.0
6.60808132E8	394.72067217052194	0.0
6.63738545E8	394.5456513835589	0.0
6.66668958E8	394.5477468346655	500.0
6.69599371E8	394.8885239008751	0.0
6.72529784E8	394.69641975082783	0.0
6.75460197E8	394.7181541419644	500.0
6.7839061E8	395.10711828291124	0.0
6.81321023E8	395.03798759618866	0.0
6.84251436E8	384.4802794823118	500.0
6.87181849E8	395.0147395315368	0.0
6.90112262E8	395.4427505161188	0.0
6.93042675E8	394.729178960302	500.0
6.95973088E8	394.6682734315838	0.0
6.98903501E8	394.7310263437813	0.0
7.01833914E8	395.4765015410058	500.0
7.04432853E8	395.03597094089156	0.0
7.058980595E8	394.86819656373905	0.0
7.0769474E8	394.28390018173764	500.0
7.10625153E8	394.80747427783604	0.0
7.13555566E8	395.46542560342743	0.0
7.16485979E8	395.0665759367159	500.0
7.19416392E8	394.84923495817316	0.0
7.22346805E8	245.0698510179741	0.0
7.25277218E8	394.87748226214677	500.0
7.28207631E8	394.18827994903154	0.0
7.31138044E8	394.0069474534572	0.0
7.34068457E8	394.42218075179954	500.0
7.3699887E8	394.8481227595749	0.0
7.39929283E8	394.97002910449015	0.0
7.42859696E8	395.06911280540635	500.0
7.45790109E8	394.62814268672247	0.0
7.48720522E8	394.3252774882967	0.0
7.51540364E8	394.75613163981404	500.0
7.530055705E8	394.6933781190019	0.0
7.54581348E8	394.79679184024434	0.0
7.57511761E8	394.6955080917902	500.0
7.60442174E8	394.8185189949404	0.0
7.63372587E8	395.15263259686316	0.0
7.66303E8	395.2913996416889	500.0
7.69233413E8	394.52585823100395	0.0
7.72163826E8	215.05684972673123	0.0
7.75094239E8	394.7003806730167	500.0
7.78024652E8	394.7462498852474	0.0
7.80955065E8	394.53063060556315	0.0
7.83885478E8	394.475632386855	500.0
7.86815891E8	394.84011716154015	0.0
7.89746304E8	394.7611320296368	0.0
7.92676717E8	394.5171566685157	500.0
7.95279906E8	393.88152841058854	0.0
7.967451125E8	394.4195288106727	0.0
7.98537543E8	394.2059252617662	500.0
8.01467956E8	394.2935452123598	0.0
8.04398369E8	394.93413640544924	0.0
8.07328782E8	395.3469621134277	500.0
8.10259195E8	395.4286593875708	0.0
8.13189608E8	395.4871655401352	0.0
8.16120021E8	394.9013481466444	500.0
8.19050434E8	198.82245529732478	0.0
8.21980847E8	395.04037951748086	0.0
8.2491126E8	394.6852055085496	500.0
8.27841673E8	395.09128065395095	0.0
8.30772086E8	394.7648111419631	0.0
8.33702499E8	394.6104478255248	500.0
8.36632912E8	394.65382776027633	0.0
8.39295702E8	394.40823559976246	0.0
8.407609085E8	394.84367255575984	500.0
8.42493738E8	394.59551140965954	0.0
8.45424151E8	394.90818754256026	0.0
8.48354564E8	394.5848019922678	500.0
8.51284977E8	394.3322136558957	0.0
8.5421539E8	394.9915942997105	0.0
8.57145803E8	394.745296537697	500.0
8.60076216E8	394.96946963542615	0.0
8.63006629E8	394.593286961393	0.0
8.65937042E8	394.96269526882406	500.0
8.68867455E8	394.39322574833346	0.0
8.71797868E8	395.10300858702743	0.0
8.74728281E8	394.94780779150267	500.0
8.77658694E8	395.0810989712098	0.0
8.80557671E8	394.0559228441755	0.0
8.820228775E8	396.9734339127583	500.0
8.8351952E8	394.6446573465875	0.0
8.86449933E8	395.1150531874187	0.0
8.89380346E8	394.82980173879565	500.0
8.92310759E8	394.9610315908948	0.0
8.95241172E8	395.0245808688558	0.0
8.98171585E8	395.18940066796347	500.0
9.01101998E8	394.6513827082009	0.0
9.04032411E8	394.69514360952905	0.0
9.06962824E8	395.5208851396015	500.0
9.09893237E8	395.2181673646943	0.0
9.1282365E8	394.99197943218775	0.0
9.15754063E8	395.11872770606396	500.0
9.18684476E8	394.48236076261554	0.0
9.206553255E8	394.0662743516124	0.0
9.22120532E8	386.60924148960476	500.0
9.24545302E8	394.98216894772935	0.0
9.27475715E8	394.6979946201331	0.0
9.30406128E8	394.29656260147516	500.0
9.33336541E8	395.2333532887876	0.0
9.36266954E8	394.96465451329715	0.0
9.39197367E8	394.4021202832866	500.0
9.4212778E8	246.40228652588974	0.0
9.45058193E8	395.3242250005742	0.0
9.47988606E8	394.9783608116677	500.0
9.50919019E8	394.9969727796282	0.0
9.53849432E8	393.9095184494164	0.0
9.558546685E8	392.4778687439732	500.0
9.57319875E8	394.2817312568806	0.0
9.59710258E8	394.8063423469679	0.0
9.62640671E8	394.5945188766634	500.0
9.65571084E8	394.8135057738281	0.0
9.68501497E8	394.99573431780107	0.0
9.7143191E8	390.17175335190103	500.0
9.74362323E8	365.10315313882086	0.0
9.77292736E8	394.44760745829245	0.0
9.80223149E8	395.12147030185	500.0
9.83153562E8	395.16967188885604	0.0
9.86083975E8	394.2006680150962	0.0
9.89014388E8	395.0547955100331	500.0
9.906721855E8	394.7975236707939	0.0
9.92137392E8	395.1874154992079	0.0
9.94875214E8	394.0595819084468	500.0
9.97805627E8	394.48468435556754	0.0
1.00073604E9	394.5703771988152	0.0
1.0030115745E9	394.83567366520225	500.0
1.004476781E9	394.50302584506335	0.0
1.006596866E9	395.22116990864674	0.0
1.009527279E9	394.5844952428754	500.0
1.012457692E9	395.2938792641802	0.0
1.0153660385E9	395.36829718820553	0.0
1.016831245E9	391.68970976253297	500.0
1.018318518E9	394.3085282322981	0.0
1.021248931E9	395.12516716947096	0.0
1.024179344E9	393.7754035060622	500.0
1.0260173155E9	393.7427051613152	0.0
1.027482522E9	394.46231146444757	0.0
1.03004017E9	394.24955541081505	500.0
1.032970583E9	395.278330577324	0.0
1.0346323705E9	388.65897077889696	0.0
1.036097577E9	387.58863216422844	500.0
1.038831409E9	395.53442689939	0.0
1.041698028E9	395.04267147528225	0.0
1.0431632345E9	392.45841180163217	500.0
1.044692235E9	394.480910482347	0.0
1.047622648E9	394.5653015508777	0.0
1.0499199825E9	394.19106343205505	500.0
1.051385189E9	394.88426859021956	0.0
1.053483474E9	394.4338638985006	0.0
1.056413887E9	394.62744680142526	500.0
1.058138154E9	395.5342399649046	0.0
1.0596033605E9	394.2482845295758	0.0
1.062274713E9	393.3001014999436	500.0
1.0643680305E9	394.5318662090316	0.0
1.065833237E9	275.68954704706795	0.0
1.068135539E9	394.0327917863184	500.0
1.0703193955E9	394.2962730103958	0.0
1.071784602E9	391.46231014273394	0.0
1.0733669345E9	393.18601013217756	500.0
1.074832141E9	391.2852074980583	0.0
1.076010314E9	371.982639746244	0.0
1.0770442535E9	389.08552363902675	500.0
1.0779607175E9	394.24647003049483	0.0
1.079857191E9	393.7364611341506	0.0
1.082787604E9	394.9647269809807	500.0
1.085718017E9	394.79039649145824	0.0
1.08864843E9	385.57623140697393	0.0
1.091578843E9	395.16425280969366	500.0
1.094509256E9	394.6905372825066	0.0
1.097439669E9	395.34681993923033	0.0
1.100370082E9	394.93078341449575	500.0
1.103300495E9	395.2347677301882	0.0
1.106230908E9	395.25654901452043	0.0
1.109161321E9	394.7859194951996	500.0
1.112091734E9	394.97027115009	0.0
1.115022147E9	395.2493879076722	0.0
1.11795256E9	394.8933994658527	500.0
1.120882973E9	395.00432259752915	0.0
1.123813386E9	375.4957335098169	0.0
1.126743799E9	395.19910506164405	500.0
1.129674212E9	395.4278352714336	0.0
1.132604625E9	395.52286860772494	0.0
1.135535038E9	395.54952222807765	500.0
1.138465451E9	395.45133968265606	0.0
1.141395864E9	395.0904788555382	0.0
1.144326277E9	394.8862907511591	500.0
1.14725669E9	395.22329105814754	0.0
1.150187103E9	395.1409434413897	0.0
1.153117516E9	394.93258344361124	500.0
1.156047929E9	394.2978500311727	0.0
1.158978342E9	385.78134831460676	0.0
1.160446805E9	386.7562326869806	500.0
1.16046081E9	394.40557768924305	0.0
1.160730567E9	388.7013083296991	0.0
1.161241527E9	391.8777814136126	500.0
1.1616753455E9	395.3048366174563	0.0
1.16203097E9	391.3361581920904	0.0
1.1623138205E9	393.9666386023995	500.0
1.1625176385E9	393.82036189230433	0.0
1.1626953825E9	359.7160387719047	0.0
1.1628559345E9	386.547363031234	500.0
1.1630093355E9	370.6924546322827	0.0
1.163154365E9	389.2307160948653	0.0
1.1632910025E9	393.8511009028988	500.0
1.16336622E9	238.50204081632654	0.0
1.163433486E9	317.08766716196135	0.0
1.163552852E9	356.47780596068486	500.0
1.1636698035E9	388.05882352941177	0.0
1.1637791095E9	392.30068451221547	0.0
1.163883075E9	392.9694594594595	500.0
1.163984989E9	382.86426858513187	0.0
1.164081571E9	333.0107023411371	0.0
1.1641672255E9	380.5437135720233	500.0
1.1642446495E9	389.32262428136625	0.0
1.164317191E9	392.4482886904762	0.0
1.164384206E9	389.52327044025157	500.0
1.1644482635E9	393.6174863387978	0.0
1.1645101175E9	380.7188872620791	0.0
1.164565665E9	393.21090201168073	500.0
1.1646145175E9	393.1392455858748	0.0
1.164661608E9	391.851137487636	0.0
1.164706947E9	394.5694996028594	500.0
1.164750698E9	380.32829237555137	0.0
1.164794025E9	380.0165208940719	0.0
1.1648364895E9	377.83705357142856	500.0
1.1648777645E9	392.389527458493	0.0
1.164917479E9	396.6127200454287	0.0
1.1649558295E9	389.4720848056537	500.0
1.1649937705E9	395.10006854009595	0.0
1.165031431E9	175.31339748555087	0.0
1.165067896E9	388.0901525658807	500.0
1.1651026845E9	386.19116022099445	0.0
1.1651353835E9	383.93383458646616	0.0
1.1651663995E9	381.23956262425446	500.0
1.165196383E9	325.46356275303646	0.0
1.1652252265E9	389.66279069767444	0.0
1.165253164E9	380.2117117117117	500.0
1.1652799125E9	351.04910714285717	0.0
1.1653056415E9	393.98151125401927	0.0
1.165330897E9	393.06666666666666	500.0
1.165355686E9	395.4689393939394	0.0
1.165379323E9	382.59414225941424	0.0
1.165402102E9	287.203007518797	500.0
1.165424465E9	364.39853300733495	0.0
1.1654463875E9	389.8885542168675	0.0
1.1654681155E9	393.22303473491775	500.0
1.165489725E9	365.80124223602485	0.0
1.1655112165E9	392.72094926350246	0.0
1.1655325765E9	393.2712294043092	500.0
1.165553383E9	386.995028102032	0.0
1.165573452E9	390.4214117416061	0.0
1.1655930415E9	396.79661016949154	500.0
1.165612404E9	388.704811443433	0.0
1.16563157E9	385.9980276134122	0.0
1.1656505405E9	374.73280943025543	500.0
1.165669151E9	394.4047890535918	0.0
1.1656869245E9	374.17359413202934	0.0
1.165704092E9	396.76541554959783	500.0
1.165721025E9	364.46280991735534	0.0
1.16573777E9	355.387417218543	0.0
1.1657544165E9	396.7897503285151	500.0
1.1657709475E9	295.2402597402597	0.0
1.1657873535E9	384.61181434599155	0.0
1.165803599E9	328.6363636363636	500.0
1.1658195705E9	378.6211453744493	0.0
1.1658353575E9	386.9254498714653	0.0
1.1658510525E9	388.61417322834643	500.0
1.1658666165E9	395.2223926380368	0.0
1.1658820865E9	391.8693333333333	0.0
1.1658971595E9	388.12581344902384	500.0
1.1659116395E9	394.44955489614244	0.0
1.16592581E9	385.6417322834646	0.0
1.1659397485E9	382.344	500.0
1.1659535215E9	397.33613445378154	0.0
1.165967254E9	374.49068322981367	0.0
1.1659808315E9	383.66709677419357	500.0
1.1659942045E9	393.8375241779497	0.0
1.166007453E9	390.728813559322	0.0
1.1660205965E9	379.6481012658228	500.0
1.16603364E9	395.1030110935024	0.0
1.166046397E9	391.07439824945294	0.0
1.166058886E9	386.1849315068493	500.0
1.1660713425E9	384.74013921113686	0.0
1.1660837745E9	394.6286472148541	0.0
1.1660961675E9	392.77777777777777	500.0
1.166108386E9	391.39909297052156	0.0
1.1661204555E9	391.18150684931504	0.0
1.1661325175E9	380.2665036674817	500.0
1.166144522E9	389.38754325259515	0.0
1.1661563785E9	395.4032697547684	0.0
1.1661680525E9	396.27250608272504	500.0
1.1661795445E9	386.06514657980455	0.0
1.166190843E9	391.6513409961686	0.0
1.1662020265E9	396.17105263157896	500.0
1.1662131795E9	395.64871794871794	0.0
1.166224299E9	372.9828326180257	0.0
1.1662353475E9	398.16279069767444	500.0
1.166246337E9	368.64516129032256	0.0
1.166257317E9	396.3959230548378	0.0
1.1662682385E9	399.9287598944591	500.0
1.166279083E9	395.50467289719626	0.0
1.1662898795E9	393.32340425531913	0.0
1.1662998195E9	390.3303009097271	500.0
1.1663051995E9	407.74254473161034	0.0
1.166311367E9	371.71634615384613	0.0
1.1663220495E9	395.531746031746	500.0
1.1663327115E9	381.16901408450707	0.0
1.166343336E9	380.1335616438356	0.0
1.166353929E9	389.5705128205128	500.0
1.166364501E9	392.98591549295776	0.0
1.166375041E9	400.73304157549234	0.0
1.1663855375E9	390.9856915739269	500.0
1.166396013E9	382.94103194103195	0.0
1.166406483E9	374.95497630331755	0.0
1.1664169305E9	397.5264150943396	500.0
1.1664273505E9	393.35277777777776	0.0
1.1664377505E9	357.1336032388664	0.0
1.166448123E9	396.42384105960264	500.0
1.1664584645E9	389.87214611872145	0.0
1.1664687865E9	390.4524361948956	0.0
1.1664790565E9	380.69262295081967	500.0
1.166489265E9	389.0111111111111	0.0
1.1664994545E9	391.9127260083449	0.0
1.166509607E9	392.7958656330749	500.0
1.1665197125E9	390.05645161290323	0.0
1.166529789E9	396.95705521472394	0.0
1.1665397485E9	385.621776504298	500.0
1.166549461E9	394.49107142857144	0.0
1.1665590085E9	349.59636363636366	0.0
1.166568511E9	207.5466883303068	500.0
1.1665779665E9	377.328781512605	0.0
1.166587321E9	365.44615384615383	0.0
1.166596595E9	395.95367847411444	500.0
1.1666058385E9	377.54181494661924	0.0
1.1666150415E9	397.415	0.0
1.166624183E9	392.2668810289389	500.0
1.1666331855E9	394.2489533011272	0.0
1.1666420565E9	373.8219895287958	0.0
1.1666508615E9	386.0026315789474	500.0
1.1666596125E9	324.0295358649789	0.0
1.166668293E9	374.7010582010582	0.0
1.166676927E9	360.93037974683546	500.0
1.1666854825E9	399.18702290076334	0.0
1.1666939535E9	379.40076335877865	0.0
1.166702408E9	0.0	500.0
1.1667108435E9	308.6923076923077	0.0
1.166719235E9	388.6438053097345	0.0
1.1667275885E9	339.57936507936506	500.0
1.1667359305E9	398.51842751842753	0.0
1.1667441485E9	380.9313725490196	0.0
1.1667522045E9	354.75348837209305	500.0
1.166760198E9	389.0082644628099	0.0
1.1667681675E9	384.01937984496124	0.0
1.166776104E9	368.1757322175732	500.0
1.1667839985E9	323.7248322147651	0.0
1.1667918585E9	396.58669001751315	0.0
1.1667996695E9	387.0431266846361	500.0
1.166807431E9	395.075346640256	0.0
1.1668151525E9	392.2481203007519	0.0
1.1668228565E9	0.0	500.0
1.1668305575E9	393.28877005347596	0.0
1.1668382015E9	350.3157894736842	0.0
1.1668457775E9	353.06779661016947	500.0
1.166853309E9	394.255787037037	0.0
1.166860793E9	377.15675675675675	0.0
1.1668682545E9	386.01612903225805	500.0
1.1668757045E9	0.0	0.0
1.166883148E9	387.5092936802974	0.0
1.166890581E9	0.0	500.0
1.1668980045E9	370.4496124031008	0.0
1.1669054205E9	392.57676348547716	0.0
1.166912826E9	346.0343137254902	500.0
1.1669202165E9	378.38157894736844	0.0
1.166927591E9	382.664	0.0
1.166934903E9	309.42105263157896	500.0
1.166942146E9	270.6929133858268	0.0
1.1669493675E9	396.50126582278483	0.0
1.166956574E9	389.641107222399	500.0
1.166963733E9	390.5233644859813	0.0
1.166970827E9	389.7958115183246	0.0
1.166977894E9	394.0622009569378	500.0
1.1669849315E9	312.68518518518516	0.0
1.166991929E9	369.46938775510205	0.0
1.166998911E9	384.592803030303	500.0
1.167005888E9	356.50694444444446	0.0
1.167012854E9	0.0	0.0
1.1670198045E9	375.6470588235294	500.0
1.1670267405E9	394.0375	0.0
1.167033662E9	364.425	0.0
1.16704057E9	396.5842696629214	500.0
1.16704747E9	348.0888888888889	0.0
1.1670543615E9	393.43809523809523	0.0
1.1670612445E9	364.94444444444446	500.0
1.1670681205E9	395.2142857142857	0.0
1.167074978E9	389.030303030303	0.0
1.1670818075E9	394.9349240780911	500.0
1.167088593E9	388.52195776064366	0.0
1.1670953195E9	343.1194029850746	0.0
1.167101961E9	385.4516129032258	500.0
1.1671085335E9	368.2340425531915	0.0
1.1671150845E9	394.242774566474	0.0
1.167121616E9	396.3905433646813	500.0
1.167128121E9	352.3211009174312	0.0
1.1671346095E9	398.49887133182847	0.0
1.167141091E9	396.4465568229827	500.0
1.1671475515E9	0.0	0.0
1.1671539945E9	387.9868421052632	0.0
1.167160417E9	396.10599078341016	500.0
1.16716682E9	321.57039711191334	0.0
1.167173215E9	344.632183908046	0.0
1.1671795455E9	148.98178754293863	500.0
1.167185815E9	393.6190476190476	0.0
1.16719208E9	384.4756097560976	0.0
1.1671983245E9	382.83870967741933	500.0
1.1672045445E9	333.6575342465753	0.0
1.1672107535E9	381.48201438848923	0.0
1.16721695E9	391.8858695652174	500.0
1.167223136E9	385.19642857142856	0.0
1.1672293085E9	338.1682242990654	0.0
1.1672354675E9	362.70344827586206	500.0
1.167241607E9	279.1224489795918	0.0
1.167247689E9	322.6737588652482	0.0
1.167253729E9	376.8282208588957	500.0
1.1672597345E9	390.3295128939828	0.0
1.1672656905E9	397.20062695924764	0.0
1.167271611E9	402.7448275862069	500.0
1.1672775115E9	397.2712643678161	0.0
1.1672834105E9	316.4264705882353	0.0
1.1672892925E9	399.13868613138686	500.0
1.167295155E9	395.79725085910655	0.0
1.1673010045E9	394.7191919191919	0.0
1.167306844E9	399.6237942122186	500.0
1.167312665E9	332.85593220338984	0.0
1.1673184615E9	394.44262853251615	0.0
1.1673242105E9	384.75	500.0
1.167329916E9	399.233918128655	0.0
1.1673356155E9	400.52941176470586	0.0
1.1673412975E9	374.81218274111677	500.0
1.167346956E9	383.5348101265823	0.0
1.167352605E9	402.67045454545456	0.0
1.1673582515E9	378.6434108527132	500.0
1.1673638855E9	388.14522821576764	0.0
1.167369496E9	385.96894409937886	0.0
1.1673750795E9	396.5265306122449	500.0
1.167380631E9	395.2996632996633	0.0
1.1673861595E9	402.04545454545456	0.0
1.1673916835E9	389.9384615384615	500.0
1.1673971975E9	374.22727272727275	0.0
1.167402693E9	393.521676300578	0.0
1.1674081795E9	391.69871794871796	500.0
1.167413665E9	269.44347826086954	0.0
1.1674191475E9	390.65644171779144	0.0
1.167424625E9	393.98086124401914	500.0
1.1674300985E9	359.7125	0.0
1.1674355595E9	363.32214765100673	0.0
1.167440989E9	284.5076923076923	500.0
1.167446398E9	373.1862745098039	0.0
1.167451792E9	390.8758620689655	0.0
1.167457162E9	395.0805687203791	500.0
1.1674625065E9	395.67578947368423	0.0
1.1674678205E9	388.0842105263158	0.0
1.1674731155E9	331.888	500.0
1.167478402E9	396.26666666666665	0.0
1.1674836555E9	371.5952380952381	0.0
1.167488879E9	387.53731343283584	500.0
