#Position (bp)	mapping quality
4.87913765E8	38.37678005685362
4.90844178E8	39.602297345178094
4.93774591E8	38.72252267924506
4.96705004E8	38.64874581873203
4.99635417E8	36.95920168644246
5.01414164E8	36.84585102870718
5.028793705E8	38.53601797397202
5.05496243E8	38.455792169813584
5.08426656E8	40.34474239625272
5.11357069E8	40.13353568199535
5.14287482E8	39.92226121638898
5.17217895E8	40.225961127197095
5.20148308E8	35.31448490507411
5.23078721E8	38.790010584359734
5.26009134E8	40.20972299397178
5.28939547E8	39.766451478303416
5.3186996E8	39.39955259209826
5.34800373E8	40.33784317194335
5.37730786E8	40.30387394236851
5.40661199E8	39.389045573201834
5.43591612E8	40.229163366318524
5.46522025E8	39.32694017270062
5.49452438E8	40.297392813870836
5.52382851E8	40.01406952963963
5.55313264E8	40.03601174109367
5.58243677E8	39.39840317591956
5.6117409E8	39.92244311844635
5.64104503E8	38.820926599914905
5.67034916E8	39.51223040017869
5.69965329E8	37.97134910671339
5.72895742E8	39.319412431570996
5.75826155E8	38.35044034928048
5.78756568E8	38.47057521181374
5.81686981E8	37.84444927644385
5.83308E8	37.527518437195916
5.847732065E8	39.37142364869599
5.87547807E8	39.43995410443855
5.9047822E8	40.07846180540965
5.93408633E8	40.08567491955709
5.96339046E8	39.9552851359633
5.99269459E8	40.20968693536408
6.02199872E8	37.699185577190825
6.05130285E8	39.34638585145773
6.08060698E8	40.31197584071192
6.10991111E8	40.446923438012384
6.13921524E8	40.64336309230349
6.16851937E8	40.37033709060632
6.1978235E8	39.171622213240646
6.22712763E8	40.6255039029385
6.25643176E8	40.81099241727033
6.28573589E8	40.14226204279588
6.31504002E8	39.69303141662288
6.34434415E8	40.377024728846244
6.37364828E8	40.74526184141051
6.40295241E8	40.38309670995002
6.43225654E8	39.769085831073355
6.46156067E8	39.31957458039873
6.4908648E8	39.87453118251444
6.52016893E8	38.33763851827311
6.53723606E8	38.83787450362573
6.551888125E8	36.72410314572436
6.57877719E8	39.61157399182295
6.60808132E8	39.82607840632914
6.63738545E8	39.86219290881557
6.66668958E8	40.62744475943357
6.69599371E8	40.556745107679205
6.72529784E8	39.905153171398425
6.75460197E8	40.42279425911139
6.7839061E8	38.97226980188039
6.81321023E8	39.283954033636235
6.84251436E8	39.383473585744824
6.87181849E8	40.66625471391393
6.90112262E8	40.5246374013603
6.93042675E8	40.55687879089172
6.95973088E8	39.60669696365815
6.98903501E8	39.98633230231935
7.01833914E8	40.07919592798951
7.04432853E8	40.31284935714648
7.058980595E8	37.82741902376683
7.0769474E8	39.70193903661297
7.10625153E8	39.60832966208951
7.13555566E8	40.470462971341455
7.16485979E8	39.60492106884314
7.19416392E8	40.61519300126514
7.22346805E8	31.83023139467851
7.25277218E8	39.06494995927909
7.28207631E8	32.95061825978523
7.31138044E8	39.383760178823636
7.34068457E8	40.6907832999012
7.3699887E8	40.12214048298476
7.39929283E8	38.93419359604433
7.42859696E8	40.36284619767227
7.45790109E8	40.53083716528043
7.48720522E8	40.10679249287269
7.51540364E8	39.521523122240175
7.530055705E8	39.79894367168323
7.54581348E8	40.09306497200014
7.57511761E8	40.32462973603441
7.60442174E8	39.5068841545402
7.63372587E8	40.606312021928375
7.66303E8	40.54006577759465
7.69233413E8	39.54878261413446
7.72163826E8	20.228983593237587
7.75094239E8	39.988582433562776
7.78024652E8	40.58850104226519
7.80955065E8	40.67585633747535
7.83885478E8	40.51120188128758
7.86815891E8	40.51650486949087
7.89746304E8	40.40887314876881
7.92676717E8	40.33668412419051
7.95279906E8	39.22649509764559
7.967451125E8	39.367947691228075
7.98537543E8	39.14374655198922
8.01467956E8	40.330487657306215
8.04398369E8	40.300731318440405
8.07328782E8	40.38970227697049
8.10259195E8	40.69038275225833
8.13189608E8	40.6091311044738
8.16120021E8	39.96296506665773
8.19050434E8	24.097303803257056
8.21980847E8	39.31647074702795
8.2491126E8	40.08552100618519
8.27841673E8	40.59882639127894
8.30772086E8	39.46211638369878
8.33702499E8	39.73977504876651
8.36632912E8	39.596410773032126
8.39295702E8	39.65958115811916
8.407609085E8	38.15411240990882
8.42493738E8	40.49425971200711
8.45424151E8	40.494330806542756
8.48354564E8	40.67177296583214
8.51284977E8	39.58744299845737
8.5421539E8	40.56605128414205
8.57145803E8	40.93038412850295
8.60076216E8	40.782456515397975
8.63006629E8	39.99548924052472
8.65937042E8	40.61219531321625
8.68867455E8	40.34123496808018
8.71797868E8	40.201774352157194
8.74728281E8	39.82687287785097
8.77658694E8	39.43405527375139
8.80557671E8	38.69528832243274
8.820228775E8	39.94749276731241
8.8351952E8	39.87551021974557
8.86449933E8	40.222560960506414
8.89380346E8	40.55956654769755
8.92310759E8	40.56006552770607
8.95241172E8	39.85288279182461
8.98171585E8	40.062943626215244
9.01101998E8	36.759508206853354
9.04032411E8	39.68446767025216
9.06962824E8	39.06644718414426
9.09893237E8	39.8147092461694
9.1282365E8	40.01070787025246
9.15754063E8	39.93520157455506
9.18684476E8	39.62554473446715
9.206553255E8	40.23659473307489
9.22120532E8	38.13459613053215
9.24545302E8	40.14463805481789
9.27475715E8	40.16828018353521
9.30406128E8	39.23404168931256
9.33336541E8	40.02546393881549
9.36266954E8	40.65702209770301
9.39197367E8	40.10257086945164
9.4212778E8	13.210336471733685
9.45058193E8	40.42898908270251
9.47988606E8	40.24109141908401
9.50919019E8	40.2006887670255
9.53849432E8	39.528850592564844
9.558546685E8	37.7572116998132
9.57319875E8	40.47514664120792
9.59710258E8	39.82317743301602
9.62640671E8	40.122146616795504
9.65571084E8	40.603087824960376
9.68501497E8	39.23834517306747
9.7143191E8	35.71610265815797
9.74362323E8	36.59483892452787
9.77292736E8	40.00702724532865
9.80223149E8	40.333918575667695
9.83153562E8	40.41923620315497
9.86083975E8	40.08119313091576
9.89014388E8	39.777462520178666
9.906721855E8	39.6311077168494
9.92137392E8	39.369894963820855
9.94875214E8	38.77171014216112
9.97805627E8	40.57099937981783
1.00073604E9	39.94311121595576
1.0030115745E9	39.883930493820216
1.004476781E9	40.47447748493538
1.006596866E9	40.01786480844518
1.009527279E9	39.577610125938406
1.012457692E9	40.216228870502555
1.0153660385E9	38.6258628186262
1.016831245E9	39.73009765468572
1.018318518E9	39.69876844600615
1.021248931E9	40.23257449304996
1.024179344E9	39.37208736646176
1.0260173155E9	29.665299937410587
1.027482522E9	39.739686604763634
1.03004017E9	39.54468540828593
1.032970583E9	38.07778263596969
1.0346323705E9	35.80335371528672
1.036097577E9	38.28135246437095
1.038831409E9	40.10570153811737
1.041698028E9	39.92881289636434
1.0431632345E9	29.075510243685574
1.044692235E9	35.83477138582779
1.047622648E9	39.255149117591216
1.0499199825E9	39.345905005283164
1.051385189E9	38.82077170509406
1.053483474E9	39.15279399554911
1.056413887E9	39.980781403558744
1.058138154E9	40.83312643448182
1.0596033605E9	37.62017579421988
1.062274713E9	39.0325944337891
1.0643680305E9	40.754896106024205
1.065833237E9	28.705819577452733
1.068135539E9	38.97976576211201
1.0703193955E9	39.923012551523044
1.071784602E9	37.27758544779648
1.0733669345E9	38.16688460596963
1.074832141E9	37.727121926982875
1.076010314E9	38.11975836693999
1.0770442535E9	36.06473156862827
1.0779607175E9	39.925745945479456
1.079857191E9	37.9346469814993
1.082787604E9	33.755521338960136
1.085718017E9	33.1688807295477
1.08864843E9	37.642753496285614
1.091578843E9	34.77295003620782
1.094509256E9	37.442132425882264
1.097439669E9	37.84380568918693
1.100370082E9	38.05035874951858
1.103300495E9	38.282697437708904
1.106230908E9	39.010431052574866
1.109161321E9	38.357324286098276
1.112091734E9	38.858503883903346
1.115022147E9	39.21534587348113
1.11795256E9	38.91377378345995
1.120882973E9	36.383907590366235
1.123813386E9	33.48228904924508
1.126743799E9	38.607744240575755
1.129674212E9	39.651416363345504
1.132604625E9	36.33118758734245
1.135535038E9	35.00495428182789
1.138465451E9	37.258035170308965
1.141395864E9	38.98178729682444
1.144326277E9	38.70654078880924
1.14725669E9	38.062435968519154
1.150187103E9	38.26117446948819
1.153117516E9	37.90278505693198
1.156047929E9	38.98404769095869
1.158978342E9	35.295944490654186
1.160446805E9	18.035045085710088
1.16046081E9	3.8013898485527595
1.160730567E9	35.09833054657708
1.161241527E9	36.528376410050164
1.1616753455E9	38.10752296583416
1.16203097E9	33.81371908620175
1.1623138205E9	34.572198553169585
1.1625176385E9	37.43883953353283
1.1626953825E9	28.22284243973709
1.1628559345E9	25.854489037438626
1.1630093355E9	31.161514820177903
1.163154365E9	36.332475435858434
1.1632910025E9	37.98437664580901
1.16336622E9	14.892427103514237
1.163433486E9	19.252059378361825
1.163552852E9	29.034359027278796
1.1636698035E9	33.74677361803807
1.1637791095E9	10.111472262091468
1.163883075E9	39.325259004104474
1.163984989E9	35.16228368815052
1.164081571E9	30.70185493769044
1.1641672255E9	29.656461756312435
1.1642446495E9	37.11341150579697
1.164317191E9	38.22641457631539
1.164384206E9	36.77847364959031
1.1644482635E9	35.24246297248237
1.1645101175E9	35.68912351408392
1.164565665E9	37.62579686581423
1.1646145175E9	38.72655616632223
1.164661608E9	40.02705134463374
1.164706947E9	37.45317416042004
1.164750698E9	34.02905860423163
1.164794025E9	14.270074777197511
1.1648364895E9	39.55033508470059
1.1648777645E9	25.218349159507927
1.164917479E9	33.594338896174996
1.1649558295E9	26.4311797752809
1.1649937705E9	38.8925209377473
1.165031431E9	1.4393913789323851
1.165067896E9	34.2009444510214
1.1651026845E9	34.4542362063088
1.1651353835E9	27.06035346058003
1.1651663995E9	30.360641958575677
1.165196383E9	28.676437587127925
1.1652252265E9	37.80104691719484
1.165253164E9	27.70334025567389
1.1652799125E9	24.95728421671402
1.1653056415E9	39.410534342244155
1.165330897E9	36.77001994371773
1.165355686E9	27.407016115379346
1.165379323E9	30.60308401368522
1.165402102E9	21.35953365398138
1.165424465E9	31.632171732046324
1.1654463875E9	35.96759328976297
1.1654681155E9	39.674653300119985
1.165489725E9	34.15175243692661
1.1655112165E9	39.707858845970435
1.1655325765E9	38.26154991248524
1.165553383E9	21.888520968483423
1.165573452E9	3.411158156973713
1.1655930415E9	40.76948235429015
1.165612404E9	36.09628731182346
1.16563157E9	31.672318297254808
1.1656505405E9	29.272371185414663
1.165669151E9	36.831162984389245
1.1656869245E9	27.43279241498769
1.165704092E9	33.35335644599577
1.165721025E9	30.979422929666498
1.16573777E9	29.956430690143836
1.1657544165E9	41.07908282071682
1.1657709475E9	24.662569914630556
1.1657873535E9	35.23764493892029
1.165803599E9	27.87292288027269
1.1658195705E9	30.768995633187775
1.1658353575E9	31.682080108468448
1.1658510525E9	32.200378967314066
1.1658666165E9	39.26774914931871
1.1658820865E9	37.409112489114
1.1658971595E9	24.785334879042846
1.1659116395E9	36.481222839348376
1.16592581E9	36.94322301587025
1.1659397485E9	27.300702233168035
1.1659535215E9	39.252905016632205
1.165967254E9	36.164091648563605
1.1659808315E9	23.50604523026758
1.1659942045E9	39.127966315214096
1.166007453E9	21.53093652092918
1.1660205965E9	29.669640547794277
1.16603364E9	40.43244851764645
1.166046397E9	38.92325826117117
1.166058886E9	37.018967221937146
1.1660713425E9	21.192740541129925
1.1660837745E9	31.855829233804393
1.1660961675E9	35.32183343841639
1.166108386E9	37.43034208631595
1.1661204555E9	23.37948848558025
1.1661325175E9	34.05030157938852
1.166144522E9	28.653801898729494
1.1661563785E9	32.78837155715233
1.1661680525E9	30.0238253450541
1.1661795445E9	27.460688541379447
1.166190843E9	32.595483933896276
1.1662020265E9	39.92189192621757
1.1662131795E9	40.438168517131935
1.166224299E9	23.15516722125506
1.1662353475E9	40.4734457059971
1.166246337E9	28.671421321637002
1.166257317E9	2.3469814387243693
1.1662682385E9	30.164884345125003
1.166279083E9	29.12581752415159
1.1662898795E9	35.04350810496858
1.1662998195E9	8.483516882349495
1.1663051995E9	3.072260927890615
1.166311367E9	34.0908186458089
1.1663220495E9	36.10101423889705
1.1663327115E9	33.15086123099654
1.166343336E9	33.972224495362795
1.166353929E9	37.59995123914929
1.166364501E9	21.811208723648658
1.166375041E9	28.841428133426625
1.1663855375E9	37.737288996667296
1.166396013E9	29.96817448823427
1.166406483E9	36.93710706021785
1.1664169305E9	39.65272270063637
1.1664273505E9	32.44412875961728
1.1664377505E9	31.050062635087333
1.166448123E9	39.564857839862924
1.1664584645E9	34.94666986313312
1.1664687865E9	34.92964630349069
1.1664790565E9	38.15329047218911
1.166489265E9	36.66016817972639
1.1664994545E9	1.6021403185558436
1.166509607E9	37.09685005903188
1.1665197125E9	27.651585454128845
1.166529789E9	31.470071017923573
1.1665397485E9	35.67619546146315
1.166549461E9	38.394139960758665
1.1665590085E9	20.367829013661634
1.166568511E9	28.487831275460103
1.1665779665E9	18.532532930044432
1.166587321E9	35.197825031386564
1.166596595E9	38.04445878500374
1.1666058385E9	13.102367284975568
1.1666150415E9	31.800890011984503
1.166624183E9	34.62211949815535
1.1666331855E9	5.332691014802921
1.1666420565E9	24.218612362467134
1.1666508615E9	32.81924307853642
1.1666596125E9	26.07891891891892
1.166668293E9	27.80708804119588
1.166676927E9	35.7573678448715
1.1666854825E9	36.079904376429155
1.1666939535E9	36.79610579095104
1.166702408E9	0.0
1.1667108435E9	5.779084618463943
1.166719235E9	36.29554156102187
1.1667275885E9	26.215358291294216
1.1667359305E9	26.23631679264989
1.1667441485E9	36.15143873830339
1.1667522045E9	31.535728164772177
1.166760198E9	35.449769607372566
1.1667681675E9	33.94390084402369
1.166776104E9	34.641951957631925
1.1667839985E9	19.14061702200084
1.1667918585E9	23.574934690672713
1.1667996695E9	34.84875165370854
1.166807431E9	17.780973935545063
1.1668151525E9	37.74319508289861
1.1668228565E9	0.0
1.1668305575E9	37.715257308201956
1.1668382015E9	30.03220269718022
1.1668457775E9	27.99169141515298
1.166853309E9	20.48022844386909
1.166860793E9	37.86839567780351
1.1668682545E9	35.88046726963724
1.1668757045E9	0.0
1.166883148E9	38.323012712817324
1.166890581E9	0.0
1.1668980045E9	21.2785733999816
1.1669054205E9	28.92734638128793
1.166912826E9	29.990819730463016
1.1669202165E9	38.44727559106794
1.166927591E9	36.00250818644186
1.166934903E9	24.87194067833794
1.166942146E9	18.853359349593497
1.1669493675E9	41.44991557402323
1.166956574E9	5.994101765897426
1.166963733E9	31.69811367097313
1.166970827E9	34.35934637458432
1.166977894E9	0.0
1.1669849315E9	23.10583814018528
1.166991929E9	26.575317165409732
1.166998911E9	7.3827842153866365
1.167005888E9	14.302438381827763
1.167012854E9	0.0
1.1670198045E9	28.70989009957673
1.1670267405E9	34.30601076038402
1.167033662E9	24.271985047189673
1.16704057E9	36.07893931511461
1.16704747E9	30.53862188076946
1.1670543615E9	36.32071131150935
1.1670612445E9	28.861695759404256
1.1670681205E9	41.82115811562909
1.167074978E9	35.35493924653063
1.1670818075E9	41.01052390219238
1.167088593E9	5.49242364263085
1.1670953195E9	24.122044163179204
1.167101961E9	35.40553170409511
1.1671085335E9	30.03038913243492
1.1671150845E9	40.24431273577854
1.167121616E9	39.678897944973556
1.167128121E9	24.789159295805852
1.1671346095E9	41.11607347312637
1.167141091E9	7.846303884951087
1.1671475515E9	0.0
1.1671539945E9	23.508220716204836
1.167160417E9	38.46245788610921
1.16716682E9	33.68368630112378
1.167173215E9	29.252807123971294
1.1671795455E9	6.719496599063592
1.167185815E9	40.05630827577398
1.16719208E9	32.73680614859095
1.1671983245E9	31.18961312858367
1.1672045445E9	15.402042701026847
1.1672107535E9	28.169481721425267
1.16721695E9	36.829510130919154
1.167223136E9	28.464796039369144
1.1672293085E9	12.94902403613486
1.1672354675E9	25.34714591284654
1.167241607E9	12.828239608801956
1.167247689E9	27.223283701409013
1.167253729E9	34.36923044579694
1.1672597345E9	39.16781574407554
1.1672656905E9	38.51837303438796
1.167271611E9	31.159425808171193
1.1672775115E9	23.058273677082326
1.1672834105E9	21.34027777777778
1.1672892925E9	27.58336766501996
1.167295155E9	30.512754881764465
1.1673010045E9	40.34811080952996
1.167306844E9	40.748455189631294
1.167312665E9	12.394222182970747
1.1673184615E9	6.438859734777047
1.1673242105E9	33.713830714755964
1.167329916E9	35.54181842708755
1.1673356155E9	24.675418207430887
1.1673412975E9	17.31758989404735
1.167346956E9	22.88070788394349
1.167352605E9	38.005729879866756
1.1673582515E9	36.34041528813392
1.1673638855E9	39.62085696065082
1.167369496E9	28.54925097802233
1.1673750795E9	33.36364355417577
1.167380631E9	27.830071872449942
1.1673861595E9	34.316856712564544
1.1673916835E9	28.983797804467283
1.1673971975E9	20.82335472533339
1.167402693E9	5.961286354884867
1.1674081795E9	39.10510081064228
1.167413665E9	27.307266322899267
1.1674191475E9	38.62866159017631
1.167424625E9	33.747677284793326
1.1674300985E9	29.894258756422026
1.1674355595E9	30.685375357919437
1.167440989E9	11.779123328380386
1.167446398E9	26.223572405157103
1.167451792E9	39.43861456401804
1.167457162E9	25.168737261999144
1.1674625065E9	40.025363868032635
1.1674678205E9	27.448763202725726
1.1674731155E9	9.467868609533218
1.167478402E9	35.07125668929354
1.1674836555E9	12.621939231456658
1.167488879E9	17.497431224163662
1.1674940925E9	1.2399302528334786
1.167499296E9	23.643422577985984
1.167504494E9	39.513658422870705
1.1675096805E9	20.550852205208297
1.167514857E9	18.359966423000245
1.1675200265E9	39.94674993051695
1.167525191E9	30.091902347777104
1.1675303525E9	6.140589050271892
1.167535512E9	30.521641524515722
1.167540666E9	23.183218126984976
1.167545814E9	17.475213470712266
1.1675509535E9	36.99693129770992
1.167556076E9	16.425452753728116
1.1675611785E9	11.96837160181358
1.1675662595E9	0.0
1.1675712895E9	41.571691747442834
1.1675762515E9	41.19157570101043
1.1675811795E9	30.246646229307174
1.1675861E9	35.86538920051701
1.1675910155E9	35.97923086762876
1.1675959195E9	31.790152267247716
1.167600807E9	8.92230629115875
1.167605663E9	38.16711487497433
1.167610489E9	0.0
1.1676153025E9	20.35732610396463
1.1676200935E9	32.79262330235883
1.1676248655E9	37.80446275567871
1.167629633E9	26.38946414289523
1.1676343935E9	28.82704055347023
1.167639149E9	21.776783540297053
1.1676438995E9	33.08915869132055
1.167648644E9	22.949714423861472
1.16765337E9	26.174466072976593
1.1676580695E9	28.030442903454347
1.1676627575E9	32.79620968231792
1.1676674395E9	1.4160684886401054
1.1676721155E9	25.724237221447222
1.167676785E9	39.79156927448554
1.1676814375E9	41.35341842287524
1.1676860755E9	20.699938404681244
1.167690709E9	24.098512248049893
1.1676953335E9	7.848059013370217
1.167699942E9	24.1501059997587
1.167704523E9	12.9952844279435
1.167709086E9	40.64958735621196
1.167713647E9	29.995714310106372
1.1677181965E9	24.032524093021046
1.167722729E9	28.75504030799068
1.1677272455E9	8.004057557001534
1.1677317435E9	0.0
1.1677362275E9	9.875752944349546
1.167740692E9	0.0
1.1677451345E9	24.090825755353475
1.167749568E9	34.63517949117139
1.167753996E9	30.788998896094935
1.1677584205E9	32.07707853628638
1.167762842E9	23.784550285872605
1.167767248E9	29.399866659258848
1.167771641E9	4.022334747502395
1.1677760325E9	21.09143215489535
1.1677804105E9	33.64982414425125
1.167784771E9	34.87963585037075
1.16778912E9	15.429480217222654
1.167793463E9	32.98414847357332
1.1677977995E9	39.73692337655111
1.167802125E9	29.415756028031833
1.1678064455E9	20.732524747457685
1.1678107635E9	23.835895067017336
1.167815076E9	41.32692286678978
1.1678193825E9	25.872678500986193
1.1678236815E9	12.934084017736062
1.1678279745E9	0.0
1.167832266E9	27.551340828876032
1.1678365565E9	26.398393168155515
1.167840846E9	31.2542595920612
1.167845133E9	23.771813394412796
1.167849413E9	22.76866970139023
1.1678536845E9	18.72604731679169
1.167857951E9	13.51359800356889
1.1678622145E9	30.30690748200489
1.167866471E9	21.194971046463532
1.167870718E9	39.51536561664912
1.1678749595E9	26.90173410404624
1.167879196E9	41.76983013293944
1.1678834255E9	22.734897489310384
1.167887644E9	40.765541740674955
1.167891853E9	24.225326893627045
1.167896051E9	41.1351011811654
1.167900237E9	19.775314933271563
1.167904419E9	22.723780575367382
1.1679085935E9	34.33099824868651
1.16791276E9	32.67539239439587
1.167916925E9	40.425958960328316
1.1679210845E9	31.466047450080012
1.16792523E9	28.04200454464445
1.1679293645E9	24.538738483345146
1.1679334935E9	14.56633071321792
1.167937617E9	41.1303826395709
1.1679417265E9	40.973284071577645
1.1679458235E9	40.33895484300455
1.167949917E9	30.572454911805508
1.1679540065E9	37.08769808438872
1.1679580865E9	4.739165223622141
1.1679621565E9	36.339234026586624
1.167966223E9	9.889947762247635
1.1679702875E9	27.045032960733735
1.1679743465E9	19.277056490112507
1.167978396E9	11.740789121473313
1.167982441E9	19.72473994939556
1.1679864785E9	27.53783059473214
1.167990502E9	25.983193898583767
1.167994515E9	3.896077890349162
1.1679985165E9	32.8731635599895
1.1680025015E9	31.17534749134501
1.168006474E9	12.83942936301553
1.1680104355E9	3.3075117783045096
1.168014388E9	21.68343508812349
1.1680183355E9	41.039737667217096
1.168022275E9	33.10325266813331
1.1680262035E9	33.845647621896504
1.1680301205E9	21.509547867785578
1.16803403E9	28.301002536538228
1.1680379365E9	28.03635541779672
1.1680418355E9	41.69209714968854
1.168045719E9	14.698290102236706
1.168049585E9	24.63830988460062
1.1680534325E9	9.969402379431216
1.1680572645E9	36.001719673361464
1.16806109E9	15.251816217272797
1.168064912E9	16.11019343620952
1.1680687265E9	21.886685694256673
1.1680725305E9	3.6916574939725257
1.168076328E9	34.84692855553082
1.1680801135E9	19.22145317475791
1.168083887E9	0.5347455310671086
1.1680876585E9	18.208856177606176
1.1680914225E9	1.231108914153897
1.168095175E9	31.016294508147254
1.1680989135E9	29.03858904046808
1.1681026265E9	25.585916866441835
1.16810632E9	34.502248168295665
1.16810999E9	0.0
1.1681136255E9	10.397441313137408
1.168117243E9	16.992262847272205
1.168120848E9	35.937458685769016
1.168124444E9	29.21175017097977
1.168128037E9	40.145071065700094
1.168131624E9	34.28308502757429
1.1681352055E9	17.89928483470683
1.168138784E9	39.887322706714095
1.1681423605E9	24.42856217532678
1.168145933E9	0.0
1.1681494925E9	40.47607987300526
1.168153041E9	22.627026074700492
1.1681565875E9	33.81987944320159
1.1681601325E9	0.0
1.1681636735E9	40.97599890394579
1.1681672095E9	1.3178694158075601
1.16817074E9	38.95499844285269
1.168174263E9	34.799942495687176
1.168177781E9	31.22675404507878
1.1681812875E9	29.02536261463521
1.1681847755E9	0.0
1.1681882535E9	36.20170583431631
1.1681917255E9	40.36879389219541
1.168195193E9	28.51825870846194
1.168198651E9	28.10778903440134
