#Position (bp)	insert size	chromosomes
5.01414164E8	245.5730300634515	0.0
5.028793705E8	247.72455058528428	0.0
5.05496243E8	249.0334407339492	373.4
5.08426656E8	250.36869496109622	0.0
5.11357069E8	250.7465537552975	0.0
5.14287482E8	250.05233816350685	373.4
5.17217895E8	250.0302941491833	0.0
5.20148308E8	233.53527548526398	0.0
5.23078721E8	249.96721166070427	373.4
5.26009134E8	249.56356048122865	0.0
5.28939547E8	249.60188348634404	0.0
5.3186996E8	250.51226054420383	373.4
5.34800373E8	249.51931253553508	0.0
5.37730786E8	250.6957476745095	0.0
5.40661199E8	250.98804085160427	373.4
5.43591612E8	248.04399349199892	0.0
5.46522025E8	250.60879573046526	0.0
5.49452438E8	250.1278428222792	373.4
5.52382851E8	249.82770350194056	0.0
5.55313264E8	250.79326127641107	0.0
5.58243677E8	250.19770173484005	373.4
5.6117409E8	250.60536020880332	0.0
5.64104503E8	250.8785256499439	0.0
5.67034916E8	250.00685987241707	373.4
5.69965329E8	250.14197349619278	0.0
5.72895742E8	250.37963806203163	0.0
5.75826155E8	250.24228950326233	373.4
5.78756568E8	249.62688030331557	0.0
5.81686981E8	248.91915407087515	0.0
5.83308E8	247.97983554182161	373.4
5.847732065E8	248.806056542031	0.0
5.87547807E8	247.6470693968763	0.0
5.9047822E8	250.31176957871713	373.4
5.93408633E8	249.8152874548232	0.0
5.96339046E8	249.1947575825169	0.0
5.99269459E8	249.83468839307528	373.4
6.02199872E8	249.33976765698117	0.0
6.05130285E8	250.25608166663255	0.0
6.08060698E8	249.73327178815995	373.4
6.10991111E8	250.51909734300585	0.0
6.13921524E8	250.23231044702396	0.0
6.16851937E8	250.6149917420652	373.4
6.1978235E8	250.66126938130364	0.0
6.22712763E8	249.79285065619874	0.0
6.25643176E8	249.0173173447814	373.4
6.28573589E8	251.04641353626943	0.0
6.31504002E8	250.29228317943148	0.0
6.34434415E8	249.21510098105844	373.4
6.37364828E8	249.4919141183791	0.0
6.40295241E8	250.57835443223658	0.0
6.43225654E8	250.3306185114783	373.4
6.46156067E8	250.27389392827368	0.0
6.4908648E8	250.37738395448153	0.0
6.52016893E8	246.59476450482077	373.4
6.53723606E8	243.5506928468247	0.0
6.551888125E8	238.36637825301608	0.0
6.57877719E8	249.245048655772	373.4
6.60808132E8	250.18534623131944	0.0
6.63738545E8	249.15726540861525	0.0
6.66668958E8	248.55530887707596	373.4
6.69599371E8	249.60937024835277	0.0
6.72529784E8	250.3730439351339	0.0
6.75460197E8	249.8420315910282	373.4
6.7839061E8	249.29199624175152	0.0
6.81321023E8	247.75071343220637	0.0
6.84251436E8	247.00998077622486	373.4
6.87181849E8	249.2325685135197	0.0
6.90112262E8	250.79719986450957	0.0
6.93042675E8	249.02382430798392	373.4
6.95973088E8	248.46897266791973	0.0
6.98903501E8	249.21304887386793	0.0
7.01833914E8	247.84426083994262	373.4
7.04432853E8	247.95679008473886	0.0
7.058980595E8	244.87068167421916	0.0
7.0769474E8	247.44594176559298	373.4
7.10625153E8	246.95639196872455	0.0
7.13555566E8	250.18509159399696	0.0
7.16485979E8	250.81481077473916	373.4
7.19416392E8	250.6406775663228	0.0
7.22346805E8	197.19284304426955	0.0
7.25277218E8	248.2242023814589	373.4
7.28207631E8	245.7373040395807	0.0
7.31138044E8	246.64638970239469	0.0
7.34068457E8	250.37380856632873	373.4
7.3699887E8	250.55602907629225	0.0
7.39929283E8	249.80820230326538	0.0
7.42859696E8	250.64963485156542	373.4
7.45790109E8	250.1786226784778	0.0
7.48720522E8	248.14095613041968	0.0
7.51540364E8	247.403198385397	373.4
7.530055705E8	249.9634448574969	0.0
7.54581348E8	248.55809707749	0.0
7.57511761E8	247.16328562062415	373.4
7.60442174E8	247.79853332407987	0.0
7.63372587E8	250.14666185041366	0.0
7.66303E8	251.26831357691074	373.4
7.69233413E8	247.84499992020724	0.0
7.72163826E8	177.11753052338858	0.0
7.75094239E8	248.19466686529367	373.4
7.78024652E8	251.01947429641606	0.0
7.80955065E8	250.5985545044647	0.0
7.83885478E8	250.1414623606544	373.4
7.86815891E8	249.26257651214323	0.0
7.89746304E8	249.41590432415546	0.0
7.92676717E8	248.99103760263864	373.4
7.95279906E8	246.84945364619279	0.0
7.967451125E8	248.64069296348768	0.0
7.98537543E8	248.50270300912683	373.4
8.01467956E8	250.16262739821966	0.0
8.04398369E8	250.6664075580005	0.0
8.07328782E8	249.61901526820384	373.4
8.10259195E8	250.79955001384118	0.0
8.13189608E8	248.068013552516	0.0
8.16120021E8	250.15223378328417	373.4
8.19050434E8	186.27300992391196	0.0
8.21980847E8	250.18322051549075	0.0
8.2491126E8	249.79088108858275	373.4
8.27841673E8	250.4124701890997	0.0
8.30772086E8	249.87587851240755	0.0
8.33702499E8	249.76383468057688	373.4
8.36632912E8	248.0301097912434	0.0
8.39295702E8	249.00189285447436	0.0
8.407609085E8	248.52290439568918	373.4
8.42493738E8	250.51685876730483	0.0
8.45424151E8	248.95280103489165	0.0
8.48354564E8	249.96592688150494	373.4
8.51284977E8	250.76089720767	0.0
8.5421539E8	250.64279898104778	0.0
8.57145803E8	250.34260219356534	373.4
8.60076216E8	249.66473154216763	0.0
8.63006629E8	250.43032127317161	0.0
8.65937042E8	247.86489138051857	373.4
8.68867455E8	250.24072956873678	0.0
8.71797868E8	250.446484292363	0.0
8.74728281E8	250.13433152308363	373.4
8.77658694E8	249.32194328713544	0.0
8.80557671E8	248.21082435721343	0.0
8.820228775E8	244.5214814814815	373.4
8.8351952E8	248.8674089515017	0.0
8.86449933E8	247.8759647108411	0.0
8.89380346E8	248.98122926056163	373.4
8.92310759E8	249.62356936100346	0.0
8.95241172E8	250.20692044251177	0.0
