#Position (bp)	Coverage
1.91942052E8	17.35943568363913
1.94872465E8	16.289467730316513
1.97802878E8	14.557009540975965
2.00733291E8	14.396616449626725
2.03663704E8	17.24992108620867
2.06594117E8	20.188059840029375
2.0952453E8	16.664270531150386
2.12454943E8	18.463785821315973
2.141011355E8	18.001105057849777
2.15566342E8	18.86579718981281
2.18315769E8	17.2873328776524
2.21246182E8	17.59706635208075
2.24176595E8	14.844495298103032
2.27107008E8	13.68794500979896
2.30037421E8	16.1770327254213
2.32967834E8	15.284296786835167
2.35898247E8	14.147035247250132
2.3882866E8	14.296156207333233
2.41759073E8	14.814351424184919
2.44689486E8	11.906377701709623
2.47619899E8	14.815576166226398
2.50550312E8	15.934895524965253
2.53480725E8	13.515656666824778
2.56411138E8	14.98123336198686
2.59341551E8	15.063202012822083
2.62271964E8	15.210473063011937
2.65202377E8	15.993658914289556
2.6813279E8	14.217540326227054
2.71063203E8	14.936901044323786
2.73993616E8	14.44936805835901
2.76924029E8	15.466353718742035
2.79854442E8	16.24413111735445
2.82784855E8	16.645195404197292
2.85715268E8	16.010180476267337
2.88645681E8	15.775428924182359
2.91576094E8	10.805058877366433
2.94506507E8	10.962578653589102
2.9743692E8	13.051859925546331
3.00367333E8	14.111560725399457
3.03297746E8	14.318828096926952
3.06228159E8	14.330498124325821
3.09158572E8	13.161374522976795
3.12088985E8	15.411642659242911
3.15019398E8	12.790795017630622
3.17949811E8	9.898202744800818
3.20880224E8	15.050890096378906
3.23810637E8	14.557014659708376
3.2674105E8	16.10156384100125
3.29671463E8	13.259387669929119
3.32601876E8	13.70664510429076
3.35532289E8	14.468169503752543
3.38462702E8	14.657777589711758
3.41393115E8	14.676708709659696
3.44323528E8	12.4541769368345
3.47253941E8	13.630197518233778
3.50184354E8	14.866747110390241
3.53114767E8	16.045522593572986
3.5604518E8	15.164897917119532
3.58975593E8	12.09382295260088
3.61906006E8	16.033143451110817
3.64836419E8	17.785137794570254
3.67766832E8	16.22967376953351
3.70697245E8	14.977414787608437
3.73627658E8	17.21078837692844
3.76133706E8	19.321749276907195
3.775989125E8	17.037106029008047
3.79488484E8	16.62348413005266
3.82418897E8	16.650456437369066
3.8534931E8	18.19270799030717
3.88279723E8	15.74968681888867
3.91210136E8	16.430571049200232
3.94140549E8	17.609044185921917
3.97070962E8	16.44919299771056
4.00001375E8	14.055193244092216
4.02931788E8	15.338277232594859
4.05862201E8	14.300408850220089
4.08792614E8	15.560910697570616
4.11723027E8	17.540109534048614
4.1465344E8	14.767784609200136
4.17583853E8	13.529301501187717
4.20514266E8	15.323966621769696
4.23444679E8	16.48493710613487
4.26375092E8	13.895020599485465
4.29305505E8	15.433360758364094
4.32235918E8	16.256220198313343
4.35166331E8	17.172119766053452
4.38096744E8	14.878834485105001
4.41027157E8	15.361887556463884
4.4395757E8	14.527341026674398
4.46887983E8	14.946288458316285
4.49818396E8	14.080953435573758
4.52748809E8	16.231528798159168
4.55679222E8	11.408548214876197
4.58609635E8	13.94034526873857
4.61540048E8	14.86544695235791
4.64470461E8	15.50108977813025
4.67400874E8	14.206716254671269
4.70331287E8	12.521617601341518
4.732617E8	15.354093774495267
4.76192113E8	13.602009000096574
4.79122526E8	13.01083260277647
4.82052939E8	13.956968181618086
4.84983352E8	16.244046828894085
4.87913765E8	13.220884905984242
4.90844178E8	15.448361715567055
4.93774591E8	16.61499249423204
4.96705004E8	16.62349027253155
4.99635417E8	20.037989184459665
5.01414164E8	22.209089415880882
5.028793705E8	21.22414180847572
5.05496243E8	16.8372608229625
5.08426656E8	15.280379591545628
5.11357069E8	12.88406241714052
5.14287482E8	14.026160817604891
5.17217895E8	13.770745625275346
5.20148308E8	17.51374669713791
5.23078721E8	16.626287489169616
5.26009134E8	15.43008613461652
5.28939547E8	14.518184638138036
5.3186996E8	14.495725687812605
5.34800373E8	15.877012216366772
5.37730786E8	12.63080767113714
5.40661199E8	11.212512366004383
5.43591612E8	19.492644552150157
5.46522025E8	14.453683832278932
5.49452438E8	15.863796331779854
5.52382851E8	15.355619156753672
5.55313264E8	14.543518951083005
