#Position (bp)	insert size	chromosomes
8.116869165E8	404.01759345583594	419.07104194857914
8.146331485E8	404.31187773656467	0.0
8.175793805E8	404.5395880691603
8.205256125E8	403.8988944508392
8.234718445E8	404.8703083876874
8.264180765E8	401.620793406809
8.293643085E8	399.13679788603565
8.323105405E8	404.1418724693228
8.352567725E8	404.1250271389078
8.382030045E8	403.9649847662926
8.411492365E8	404.03239292378055
8.440954685E8	404.0988877627227
8.466781495E8	403.90959234961974
8.481512655E8	404.9052565492837
8.499879325E8	403.9281533375792
8.529341645E8	404.6800013229919
8.558803965E8	403.02597818647797
8.588266285E8	403.4016
8.617728605E8	404.13296730721237
8.647190925E8	403.9192217267937
8.676653245E8	404.69432021466906
8.706115565E8	403.56584968981997
8.735577885E8	405.4057257497319
8.765040205E8	404.52825528126033
8.794502525E8	403.1358947158034
8.823964845E8	403.59095990614867
8.853427165E8	403.4471899291463
8.88046739E8	403.81339370519277
8.89519855E8	404.70876805085334
8.912351805E8	403.53941085178775
8.941814125E8	404.61857919544804
8.971276445E8	404.07190874169436
9.000738765E8	404.280438897198
9.030201085E8	404.26621743399375
9.059663405E8	405.04806334359733
9.089125725E8	404.07020239482887
9.118588045E8	403.7676670449811
9.148050365E8	304.71184492120483
9.177512685E8	404.23419026490933
9.206975005E8	404.6345495321694
9.236437325E8	404.9843517138599
9.265899645E8	404.3135162538795
9.281577005E8	403.7751857968621
9.296308165E8	400.7656918038752
9.324824285E8	405.71511465324386
9.354286605E8	403.59752508051963
9.383748925E8	402.0568035714286
9.413211245E8	403.6036192143482
9.442673565E8	403.434309084372
9.472135885E8	402.79785247432307
9.501598205E8	403.764630310548
9.531060525E8	404.0829691177177
9.560522845E8	403.95508116522126
9.589985165E8	404.24419075583455
9.619447485E8	402.6732651382118
9.63608251E8	403.1649170095049
9.65081367E8	404.4876755536824
9.678372125E8	405.00043258208245
9.707834445E8	404.8924386495702
9.737296765E8	404.80261743693495
9.766759085E8	404.2468167730854
9.796221405E8	368.571343607586
9.825683725E8	396.12635513569387
9.855146045E8	404.7687300210951
9.884608365E8	404.1202596467918
9.914070685E8	404.2491849027409
9.943533005E8	404.57239824081137
9.96973979E8	403.80082568034373
9.98447095E8	303.68132806661686
1.0002457645E9	404.6489693053312
1.0031919965E9	404.81983262639
1.0061382285E9	405.02109253955587
1.0090844605E9	404.8048756524409
1.0109513325E9	404.85905214103576
1.0124244485E9	404.1036011399292
1.0149769245E9	403.9940387648052
1.0179231565E9	404.7212420983061
1.0208693885E9	404.9075384305565
1.023418539E9	405.35835144248784
1.024891655E9	403.95700416088766
1.0267618525E9	403.7017213944742
1.0297080845E9	404.8318150970975
1.0326543165E9	403.41418036668694
1.034194805E9	403.6621809536626
1.035667921E9	404.0737840641583
1.0385467805E9	404.6480575362675
1.0414841345E9	372.5716051545589
1.0429572505E9	402.3748609566185
1.0444392445E9	404.7587343252921
1.0473854765E9	404.85079699644314
1.0500931455E9	405.2809449990699
1.0515662615E9	404.00982783357244
1.0532779405E9	404.5705406815021
1.0562241725E9	404.9612325042795
1.0585794415E9	404.48502774674455
1.0600525575E9	404.9517313249017
1.0621166365E9	404.4243321588325
1.0650628685E9	405.3108873878774
1.0668876105E9	404.5412228284403
1.0683607265E9	393.8750797266515
1.0709553325E9	404.56283124900085
1.0733928775E9	404.1822782230675
1.0748659935E9	330.14228358793576
1.0768477965E9	402.10140559459984
1.0794745915E9	396.20342563746004
1.0809477075E9	387.22234932867724
1.082564658E9	401.4435141119283
1.084037774E9	398.4998303934871
1.085319423E9	400.37275306015476
1.086792539E9	399.3411641799041
1.087255665E9	396.9173396674584
1.088728781E9	402.91046021778874
1.0915789565E9	404.1825015720574
1.0945251885E9	403.78104173974043
1.0974714205E9	405.46698958974497
1.1004176525E9	404.6525741813453
1.1033638845E9	404.04512971120903
1.1063101165E9	403.8553081182986
1.1092563485E9	403.83277711755414
1.1122025805E9	404.7606080325708
1.1151488125E9	404.30104007341697
