#Position (bp)	Coverage
3.402897965E8	9.186511449200198
3.432360285E8	9.233793536965182
3.461822605E8	8.495740321875534
3.491284925E8	8.205237740951834
3.520747245E8	8.043195851514747
3.550209565E8	10.26960096828763
3.579671885E8	9.056205689165008
3.609134205E8	8.22099244051385
3.638596525E8	7.264720157815135
3.668058845E8	10.473615451872087
3.697521165E8	10.128856111806538
3.726983485E8	8.829643761930493
3.756445805E8	9.367809799092536
3.785908125E8	9.612507772639765
3.804938555E8	11.496359847136839
3.819669715E8	14.955168718228432
3.844832765E8	9.628627005612593
3.874295085E8	10.921429812723506
3.903757405E8	8.89158694902506
3.933219725E8	10.638536951604626
3.962682045E8	10.526872629175163
3.992144365E8	10.449859345767747
4.021606685E8	10.803837919077656
4.051069005E8	9.546549626777525
4.080531325E8	9.147776889260587
4.109993645E8	9.27890166151206
4.139455965E8	9.512926001754105
4.168918285E8	9.397919444225709
4.198380605E8	12.710612063136915
4.227842925E8	8.098161991316367
4.257305245E8	10.025416532031421
4.286767565E8	9.636935923579678
4.316229885E8	8.644032106093478
4.345692205E8	9.16835164372663
4.375154525E8	9.790123792016379
4.404616845E8	9.060100155045495
4.434079165E8	9.975400104268774
4.463541485E8	9.09580406430994
4.493003805E8	9.017225391618855
4.522466125E8	8.802608552211774
4.551928445E8	9.158105675316811
4.581390765E8	8.84928376312524
4.610853085E8	7.906506683791365
4.640315405E8	7.318994566619329
4.669777725E8	9.906741220650648
4.699240045E8	8.799375269836183
4.728702365E8	8.927226029722032
4.758164685E8	6.202654780750463
4.787627005E8	14.547458244971883
4.817089325E8	7.1750890629115425
4.846551645E8	8.44113056948672
4.876013965E8	8.738088514414343
4.905476285E8	9.130014880023026
4.934938605E8	8.30411929542548
4.964400925E8	9.12655147320374
4.993863245E8	9.555167413835706
5.023325565E8	9.238375660844088
5.05119797E8	10.334495704174149
5.06592913E8	12.102178418343119
5.082250205E8	9.727607330312074
5.111712525E8	8.487593645035421
5.141174845E8	9.244790973691142
5.170637165E8	7.357123946790341
5.200099485E8	9.050725129589251
5.229561805E8	8.793420205876522
5.259024125E8	9.807945877989242
5.288486445E8	10.099676128695908
5.317948765E8	9.484598633101534
5.347411085E8	8.938124356805574
5.376873405E8	8.716435772878715
5.406335725E8	9.639650916832077
5.435798045E8	7.094754588233378
5.465260365E8	9.618598603232876
5.494722685E8	10.63477282169225
5.524185005E8	7.586776601435325
5.553647325E8	9.707314631027021
5.583109645E8	8.85996350592893
5.612571965E8	9.400388021038397
5.642034285E8	8.756949215133092
5.671496605E8	7.965012599143584
5.700958925E8	5.858475164209743
5.730421245E8	9.608189375446333
5.759883565E8	9.682176760010753
5.789345885E8	7.847952231867687
5.818808205E8	8.331315388604835
5.848270525E8	7.919709310061122
5.875864595E8	9.162879939298339
5.890595755E8	11.404894955171953
5.907195165E8	10.848281805370386
5.936657485E8	10.50751502257799
5.966119805E8	9.67024966126225
5.995582125E8	9.935059764472044
6.025044445E8	10.516549273784278
6.054506765E8	9.99655695817573
6.083969085E8	7.907126458473059
6.113431405E8	9.30964160324102
6.142893725E8	10.702847229953377
6.172356045E8	10.10164474488092
6.201818365E8	8.832217897300687
6.231280685E8	6.984115982719623
6.260743005E8	6.940192761466171
6.290205325E8	9.073264766657887
6.319667645E8	10.857562473016381
6.349129965E8	6.657343345669995
6.378592285E8	9.066773424496102
6.408054605E8	10.009679821548337
6.437516925E8	8.646247478134784
6.466979245E8	8.933208586424966
6.496441565E8	8.854404880538938
6.525903885E8	18.04323556325503
6.555366205E8	9.646957198211139
6.58437679E8	11.6101257578649
6.59910795E8	11.557915592105992
6.614290845E8	11.386738043711425
6.643753165E8	10.115599857716568
6.673215485E8	9.67346223922624
6.702677805E8	11.036837900070328
6.732140125E8	11.533129434477665
6.761602445E8	9.064025507835092
6.791064765E8	10.238279605950924
6.820527085E8	8.485606021521727
6.849989405E8	9.908893121790816
6.879451725E8	10.713705845296637
6.908914045E8	14.558312108482971
6.938376365E8	9.860663722340943
6.967838685E8	7.658808946478078
6.997301005E8	10.373774366716539
7.026763325E8	12.543078413376815
7.056225645E8	10.974233868887447
7.085687965E8	11.550509600058652
7.112236495E8	12.178820668219748
7.126967655E8	17.327245614817816
7.144612605E8	11.675947108034942
7.174074925E8	11.993535471748322
7.203537245E8	8.778545274099256
7.232999565E8	9.327201659611328
7.262461885E8	9.387168423939459
7.291924205E8	6.741097781844743
7.321386525E8	8.596111236318118
7.350848845E8	11.512422986377176
7.380311165E8	25.355775105287023
7.409773485E8	9.322633451812349
7.439235805E8	8.110677977837454
7.468698125E8	9.16156466972051
7.498160445E8	9.861780402901061
7.527622765E8	8.85765241841104
7.557085085E8	9.929788964344967
7.586547405E8	12.890845323789843
7.601416665E8	33.1591962346126
7.616147825E8	11.928354299920647
7.645472045E8	11.887032317889426
7.674934365E8	12.951184767526794
7.704396685E8	9.418517618436022
7.733859005E8	8.930901232489498
7.763321325E8	9.753538417884267
7.792783645E8	13.290507672172456
7.822245965E8	11.281669603751503
7.851708285E8	8.809902275177244
7.881170605E8	8.373767578384866
7.910632925E8	9.460803154673496
7.940095245E8	10.818939581132783
7.969557565E8	10.594722343657933
7.999019885E8	10.645519429562913
8.026961355E8	13.469923491575898
8.041692515E8	9.326028207910051
8.057944525E8	11.238020291681035
8.087406845E8	9.448372022298312
8.116869165E8	9.346226298539966
8.146331485E8	10.068175893819632
8.175793805E8	10.20483553230024
8.205256125E8	10.545503884283383
8.234718445E8	9.75899148471675
8.264180765E8	8.658950822610032
8.293643085E8	8.270152859652601
8.323105405E8	9.045252376594918
8.352567725E8	9.707736525840463
8.382030045E8	9.403434284876411
8.411492365E8	9.865540799231018
8.440954685E8	10.56158001135009
8.466781495E8	11.281761320878001
8.481512655E8	10.101485073621033
8.499879325E8	9.31179825621336
8.529341645E8	8.537965102544538
8.558803965E8	9.638245053342711
8.588266285E8	8.094769522563057
8.617728605E8	8.414941525310974
8.647190925E8	8.648237477564564
8.676653245E8	10.75335988476128
8.706115565E8	8.268636685773558
8.735577885E8	12.169843719028236
8.765040205E8	9.822837101762522
8.794502525E8	9.12688138612302
8.823964845E8	10.170984837582376
8.853427165E8	10.209760466928605
8.88046739E8	12.670104918610797
8.89519855E8	12.194327637850703
8.912351805E8	9.245616774239096
8.941814125E8	11.661251048797244
8.971276445E8	10.805201355494068
9.000738765E8	10.589506189600819
9.030201085E8	10.436941829428232
9.059663405E8	12.082738222923382
9.089125725E8	10.60038856410493
9.118588045E8	9.72788802782673
9.148050365E8	13.318264481547956
9.177512685E8	10.797068255317301
9.206975005E8	11.593642659505429
9.236437325E8	13.0568794310835
9.265899645E8	11.16406888527448
9.281577005E8	10.321269287677024
9.296308165E8	12.764335913923581
9.324824285E8	10.161019906103796
9.354286605E8	9.080298835936885
9.383748925E8	7.881923419472737
9.413211245E8	7.828770443060832
9.442673565E8	9.292586598747146
9.472135885E8	8.99344077452149
9.501598205E8	9.487724999253283
9.531060525E8	11.717462847460757
9.560522845E8	9.411414987007133
9.589985165E8	11.048642808848726
9.619447485E8	11.261124717944819
9.63608251E8	15.537131046581559
9.65081367E8	11.648725627655715
9.678372125E8	12.88743554479077
9.707834445E8	11.644328077354396
9.737296765E8	11.076031351230997
9.766759085E8	11.341018969314025
9.796221405E8	17.564850290133297
9.825683725E8	11.498645048998178
9.855146045E8	10.78153994661656
9.884608365E8	10.141251944857023
9.914070685E8	10.140087745975197
9.943533005E8	12.463093198363197
9.96973979E8	12.581577473993791
9.98447095E8	21.51110954113533
1.0002457645E9	10.929178014494445
1.0031919965E9	12.18078617026765
1.0061382285E9	11.871637060489466
1.0090844605E9	11.389732376812145
1.0109513325E9	11.852178760450634
1.0124244485E9	13.187007115327601
1.0149769245E9	12.466324444239286
1.0179231565E9	13.060451451209545
1.0208693885E9	10.583901064138873
1.023418539E9	12.84317324398056
1.024891655E9	14.243421060915706
1.0267618525E9	10.568020101607749
1.0297080845E9	10.804156631249677
1.0326543165E9	10.356815417115827
1.034194805E9	70.20408178411073
1.035667921E9	14.536236518255286
1.0385467805E9	11.313767890648123
1.0414841345E9	14.098735997836418
1.0429572505E9	80.13967109709394
1.0444392445E9	9.84466023042313
1.0473854765E9	10.710137898169593
1.0500931455E9	13.29159096450294
1.0515662615E9	12.17195248215356
1.0532779405E9	9.76954021271916
1.0562241725E9	12.329969262434187
1.0585794415E9	12.39369701174286
1.0600525575E9	14.787032352279246
1.0621166365E9	11.209914222640986
1.0650628685E9	14.07297083189647
1.0668876105E9	13.429901372480987
1.0683607265E9	13.695458274260137
1.0709553325E9	11.224908289639105
1.0733928775E9	12.383589668083394
1.0748659935E9	18.443249974935473
1.0768477965E9	9.997188612437853
1.0794745915E9	12.892727093064883
1.0809477075E9	9.610569533272601
1.082564658E9	12.098188573760504
1.084037774E9	6.6507025811135945
1.085319423E9	11.706622189935052
1.086792539E9	20.848701676385534
1.087255665E9	8.448470431464814
1.088728781E9	11.158265855614808
1.0915789565E9	9.918887921928755
1.0945251885E9	6.512369697973547
1.0974714205E9	10.509698150043853
1.1004176525E9	9.605235432919065
1.1033638845E9	8.654203742271484
1.1063101165E9	8.325558204513426
1.1092563485E9	8.708026048186294
1.1122025805E9	8.403379978223033
1.1151488125E9	9.205206854042723
1.1180950445E9	8.236817399308677
1.1210412765E9	6.481342609814842
1.1239875085E9	8.03265764542643
1.1269337405E9	7.941538548220235
1.1298799725E9	7.702229152354601
1.1328262045E9	7.71627896241708
1.1357724365E9	6.866598421305587
1.1387186685E9	8.95132392832608
1.1416649005E9	9.033296427436808
1.1446111325E9	7.079121739224881
1.1475573645E9	6.665418405610963
1.1505035965E9	8.46742008097122
1.1534498285E9	7.017245756613872
1.1563960605E9	8.745663274311053
1.1593422925E9	7.630624132790629
1.1622885245E9	9.760812115271303
1.1652347565E9	8.027672973479346
1.1681809885E9	8.783814037726833
1.1707663265E9	10.41062036176231
1.1718881035E9	2436.158346415489
1.171912573E9	4.554862717489692
1.1719423915E9	1.1072866344605474
1.1719716865E9	64.49822805920367
1.1719998695E9	5.5197940835266825
1.1720271865E9	12.680443622920517
1.172053963E9	6.0434667773459605
1.172080324E9	5.959304321293718
1.172105473E9	25.775613605216165
1.1721293445E9	6.243999323867478
1.1721530725E9	3.7046065904505716
1.1721767445E9	3.3495669157608696
1.1722002915E9	1.6154957097952596
1.1722236575E9	0.8180250107805088
1.172246207E9	24.585877949701036
1.1722677735E9	2.0602148511119487
1.1722889615E9	2.6535079425113466
1.1723099925E9	2.5313725490196077
1.1723290745E9	78.12686913179553
1.172344497E9	3.6698550511367816
1.1724758145E9	7.610217471611442
1.172785965E9	12.56001637679559
1.173312376E9	29.800088032689473
1.173847659E9	13.268397767614994
1.1742281915E9	1.792992603423067
1.1745383545E9	16.052122354609242
1.1747839385E9	44.48319514544721
1.175021832E9	35.23476797162499
1.1752406195E9	99.41760383792392
1.1754447675E9	6.671904008801485
1.1756302895E9	7.174633604471996
1.1758017095E9	4.9972519641044935
1.1759743985E9	6.855841863748676
1.1761449175E9	156.33429596978803
1.1763080145E9	7.735013149752476
1.176454614E9	7.184227490348609
1.1765908095E9	3.7240411529986304
1.1767148905E9	6.779696751409948
1.176828827E9	4.998719736230588
1.1769415455E9	11.293030395518771
1.1770466005E9	3.7037239646648836
1.1771437885E9	14.122407593243016
1.177227665E9	5.260858105952364
1.1772982075E9	10.745695402632037
1.1773658055E9	161.1005589123867
1.1774300485E9	50.18957711203159
1.1774925145E9	8.520879226127766
1.17755326E9	4.682266972555017
1.1776102095E9	37.65506593526356
1.177664105E9	6.623622883364621
1.177715901E9	7.606076098712024
1.1777667665E9	1.2256663259690228
1.177815724E9	31.526563064691
1.1778623185E9	9.571397616468039
1.177908416E9	24.87814094907156
1.1779522895E9	4.943839623998849
1.1779928755E9	6.811882442361287
1.178031512E9	19.19823823506071
1.178069269E9	92.03375672880591
1.1781066915E9	0.004093283783055959
1.178143855E9	130.49460920065604
1.178180591E9	8.551641445464318
1.178216752E9	7.357656132952307
1.178252379E9	4.789043196728295
1.178286871E9	3.9456962662481865
1.1783202805E9	4.716788718755674
1.1783530415E9	11.28497967730016
1.1783849895E9	2.520782940802037
1.1784162885E9	6.124927833728911
1.178447326E9	1.4597533741139916
1.1784776715E9	272.3176478485601
